> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-21 09:16:30.000,41419199.08,217659403.3,37.219,41419214.32,169604814,39.594,41419213.67,162537950.8,32.938,41419198.65,217659414.3,37.375,41419194.61,217659395.5,37.531,               ,               ,               
  J03, 2025-01-21 09:17:00.000,41422925.39,217678984.4,36.719,41422940.19,169620072.1,39.531,41422940.66,162552573.2,33.281,41422924.41,217678995.4,37.312,41422920.41,217678976.6,36.938,               ,               ,               
  J03, 2025-01-21 09:17:30.000,41426651.91,217698569.9,37.406,41426667,169635333.5,39.969,41426667.52,162567198.7,34.062,41426651.75,217698580.9,38,41426647.91,217698562.1,37.844,               ,               ,               
  J03, 2025-01-21 09:18:00.000,41430380.04,217718160.8,37.031,41430394.62,169650599.1,39.281,41430395.58,162581828.3,33.75,41430379.64,217718171.8,37.688,41430375.78,217718152.9,37.594,               ,               ,               
  J03, 2025-01-21 09:18:30.000,41434108.66,217737754.8,37.812,41434123.64,169665867.2,39.25,41434123.95,162596460.2,34,41434108.87,217737765.8,38.219,41434105.12,217737747,38.125,               ,               ,               
  J03, 2025-01-21 09:19:00.000,41437837.37,217757350,37.531,41437852.13,169681136.2,40.031,41437852.52,162611093,33.562,41437837.28,217757361,37.625,41437833.55,217757342.2,37.625,               ,               ,               
  J03, 2025-01-21 09:19:30.000,41441566.99,217776949,36.719,41441581.49,169696408.2,39.125,41441581.72,162625728.7,32.188,41441566.56,217776960,37.312,41441562.67,217776941.2,37.281,               ,               ,               
  J03, 2025-01-21 09:20:00.000,41445296.76,217796551.2,36.844,41445312.05,169711682.7,38.719,41445312.11,162640366.6,33.438,41445296.68,217796562.2,37.344,41445292.79,217796543.4,37.25,               ,               ,               
  J03, 2025-01-21 09:20:30.000,41449027.3,217816154.8,37.062,41449042.25,169726958.2,39.844,41449042.3,162655005.7,32.531,41449027.33,217816165.8,37.25,41449023.84,217816147,36.781,               ,               ,               
  J03, 2025-01-21 09:21:00.000,41452758.77,217835760.9,36.219,41452773.19,169742235.7,39.844,41452773.6,162669646.7,32.094,41452758.26,217835771.9,36.625,41452754.71,217835753.1,36.719,               ,               ,               
  J03, 2025-01-21 09:21:30.000,41456488.79,217855368,36.438,41456504.61,169757513.9,39.75,41456504.75,162684288.4,32.156,41456489.5,217855379,36.625,41456485.58,217855360.2,36.688,               ,               ,               
  J03, 2025-01-21 09:22:00.000,41460221.2,217874977,36.406,41460235.74,169772793.7,40,41460236.27,162698931.5,31.469,41460220.67,217874988,36.781,41460216.86,217874969.2,36.781,               ,               ,               
  J03, 2025-01-21 09:22:30.000,41463952.97,217894590,36.625,41463967.76,169788076.6,40.375,41463968.41,162713577.5,31.094,41463953.08,217894601,36.844,41463949.61,217894582.2,36.781,               ,               ,               
  J03, 2025-01-21 09:23:00.000,41467685.43,217914201.5,37.094,41467700.03,169803358.3,41.094,41467700.1,162728222.5,31.062,41467685.1,217914212.5,37.438,41467681.79,217914193.7,37,               ,               ,               
  J03, 2025-01-21 09:23:30.000,41471417.06,217933814.8,37.469,41471431.81,169818641.4,41.156,41471432.39,162742868.8,30.688,41471417.23,217933825.8,37.75,41471414.7,217933807,37.656,               ,               ,               
  J03, 2025-01-21 09:24:00.000,41475149.12,217953427.8,37.125,41475164.63,169833924.3,41.25,41475164.5,162757514.9,30.938,41475149.67,217953438.8,37.281,41475146.74,217953420,37.312,               ,               ,               
  J03, 2025-01-21 09:24:30.000,41478882.45,217973042.9,37.188,41478897.56,169849208.8,41.844,41478896.91,162772162.5,31.031,41478882.01,217973054,37.438,41478879.32,217973035.1,37.156,               ,               ,               
  J03, 2025-01-21 09:25:00.000,41482614.47,217992656.3,36.781,41482629.82,169864491.9,41.875,41482629.76,162786808.9,31,41482614.34,217992667.4,37.281,41482610.89,217992648.5,37.062,               ,               ,               
  J03, 2025-01-21 09:25:30.000,41486347.61,218012271.4,37.312,41486362.03,169879776.3,41.719,41486361.97,162801456.5,30.906,41486347.24,218012282.4,37.75,41486343.69,218012263.6,37.531,               ,               ,               
  J03, 2025-01-21 09:26:00.000,41490080.23,218031886.8,37.406,41490094.76,169895061.1,41.812,41490094.22,162816104.4,30.438,41490080.1,218031897.9,38.062,41490076.32,218031879,37.812,               ,               ,               
  J03, 2025-01-21 09:26:30.000,41493812.04,218051498.8,37.594,41493826.65,169910343.2,41.125,41493826.18,162830749.7,30.156,41493811.84,218051509.8,38.344,41493808.27,218051491,37.969,               ,               ,               
  J03, 2025-01-21 09:27:00.000,41497544.34,218071112.5,37,41497559.48,169925626.6,41.562,41497558.67,162845396.3,31.844,41497544,218071123.5,37.438,41497540.64,218071104.7,36.906,               ,               ,               
  J03, 2025-01-21 09:27:30.000,41501276.33,218090724.1,38.094,41501291.75,169940908.3,40.125,41501290.78,162860041.3,32.062,41501276.4,218090735.1,38.875,41501272.85,218090716.3,38.469,               ,               ,               
  J03, 2025-01-21 09:28:00.000,41505008.36,218110335.8,37.562,41505022.93,169956190.2,39.656,41505022.26,162874686.4,31.906,41505008.15,218110346.8,38.375,41505004.77,218110328,38.219,               ,               ,               
  J03, 2025-01-21 09:28:30.000,41508739.65,218129945.2,37.625,41508754.78,169971470.2,40.219,41508754.27,162889329.8,32.438,41508739.65,218129956.2,38.344,41508736.31,218129937.4,38.062,               ,               ,               
  J03, 2025-01-21 09:29:00.000,41512470.79,218149551.9,37.125,41512485.96,169986748.2,40.594,41512485.88,162903971.2,32.906,41512470.88,218149563,38.031,41512466.81,218149544.2,37.594,               ,               ,               
  J03, 2025-01-21 09:29:30.000,41516202.03,218169158.1,38.094,41516217.3,170002025.7,39.5,41516216.24,162918612.2,32.844,41516201.9,218169169.1,38.344,41516198.4,218169150.3,38.344,               ,               ,               
  J03, 2025-01-21 09:30:00.000,41519931.82,218188762.4,37.656,41519947.02,170017301.8,40.5,41519946.88,162933251.7,33,41519932.48,218188773.4,38.312,41519929.18,218188754.5,38.188,               ,               ,               
  J03, 2025-01-21 09:30:30.000,41523661.53,218208359.7,38.531,41523676.67,170032572.5,39.531,41523675.77,162947886.1,32.719,41523661.75,218208370.7,39.125,41523658.69,218208351.9,38.781,               ,               ,               
  J03, 2025-01-21 09:31:00.000,41527390.99,218227960,38.438,41527406.21,170047845.4,40.594,41527405.79,162962522.7,33.469,41527391.13,218227971,38.938,41527388.27,218227952.2,39,               ,               ,               
  J03, 2025-01-21 09:31:30.000,41531119.8,218247557.3,38.281,41531135.56,170063116,39.719,41531134.69,162977157,32.469,41531120.74,218247568.3,38.719,41531117.44,218247549.5,38.438,               ,               ,               
  J03, 2025-01-21 09:32:00.000,41534848.9,218267149.3,37.625,41534863.92,170078382.6,39.906,41534863.15,162991787.4,33,41534848.61,218267160.3,38.125,41534845.68,218267141.5,38,               ,               ,               
  J03, 2025-01-21 09:32:30.000,41538576.15,218286737.3,37.938,41538591.28,170093645.9,39.25,41538590.58,163006414.8,32.5,41538576.53,218286748.3,38.469,41538573.04,218286729.5,38.344,               ,               ,               
  J03, 2025-01-21 09:33:00.000,41542303.11,218306323.6,38.281,41542318.67,170108908,39.656,41542317.81,163021040.9,32.562,41542303.86,218306334.6,38.562,41542300.49,218306315.8,38.906,               ,               ,               
  J03, 2025-01-21 09:33:30.000,41546029.85,218325906.2,38.125,41546045.67,170124167.2,39.125,41546044.41,163035664.4,33.156,41546029.89,218325917.2,38.25,41546026.77,218325898.4,38.406,               ,               ,               
  J03, 2025-01-21 09:34:00.000,41549754.97,218345483.9,38.594,41549770.93,170139422.5,39.125,41549769.78,163050284.1,32.844,41549755.41,218345494.9,38.844,41549752.31,218345476.1,38.875,               ,               ,               
  J03, 2025-01-21 09:34:30.000,41553479.07,218365055,38.094,41553495.1,170154672.8,39.344,41553494.14,163064898.9,32.844,41553479.56,218365066,38.438,41553476.25,218365047.3,38.219,               ,               ,               
  J03, 2025-01-21 09:35:00.000,41557202.64,218384623.2,38.344,41557218.22,170169920.7,40.156,41557217.38,163079511.5,32.781,41557203.15,218384634.2,38.156,41557200.27,218384615.4,38.375,               ,               ,               
  J03, 2025-01-21 09:35:30.000,41560925.49,218404185,37.5,41560941.19,170185163.7,40.656,41560940.14,163094119.4,32.156,41560925.65,218404196,38,41560922.25,218404177.2,38.031,               ,               ,               
  J03, 2025-01-21 09:36:00.000,41564646.95,218423741.9,37.719,41564662.67,170200402.9,40.875,41564661.91,163108723.5,32.625,41564647.23,218423752.9,37.812,41564644.12,218423734.1,38.125,               ,               ,               
  J03, 2025-01-21 09:36:30.000,41568368.54,218443296.5,37.5,41568383.81,170215640.2,40.656,41568382.95,163123326.1,33.312,41568368.44,218443307.5,38.031,41568364.53,218443288.7,37.938,               ,               ,               
  J03, 2025-01-21 09:37:00.000,41572087.52,218462842.5,37.625,41572102.96,170230870.8,40.281,41572102.71,163137922,33.281,41572088.06,218462853.5,38.125,41572084.56,218462834.7,38.188,               ,               ,               
  J03, 2025-01-21 09:37:30.000,41575806.23,218482382.1,38.125,41575821.5,170246096.6,40.688,41575821.06,163152513.3,33.469,41575805.99,218482393.1,38.844,41575802.31,218482374.4,38.656,               ,               ,               
  J03, 2025-01-21 09:38:00.000,41579523.24,218501916.9,38.375,41579538.77,170261318.5,40.969,41579538.55,163167101,33.969,41579523.45,218501927.9,39.125,41579520.47,218501909.1,38.938,               ,               ,               
  J03, 2025-01-21 09:38:30.000,41583239.47,218521445.8,38.75,41583255.1,170276535.8,41.281,41583255.17,163181684.2,34.031,41583239.88,218521456.8,39.188,41583236.88,218521438,39.125,               ,               ,               
  J03, 2025-01-21 09:39:00.000,41586954.3,218540967.7,38.688,41586970.22,170291747.7,40.781,41586969.89,163196262.3,34.375,41586954.73,218540978.7,39.125,41586951.63,218540959.9,39.125,               ,               ,               
  J03, 2025-01-21 09:39:30.000,41590668.14,218560482,38.438,41590682.95,170306953.6,40.75,41590683.34,163210834.7,34.156,41590668.26,218560493,38.469,41590665.15,218560474.2,38.656,               ,               ,               
  J03, 2025-01-21 09:40:00.000,41594380.06,218579988.8,38.188,41594395.08,170322153.7,40.906,41594395.35,163225401.5,34,41594380.56,218579999.8,38.312,41594376.86,218579981,38.406,               ,               ,               
  J03, 2025-01-21 09:40:30.000,41598090.68,218599488.6,38.031,41598105.7,170337348.4,40.875,41598106.29,163239963,34,41598091.02,218599499.7,38.188,41598087.21,218599480.9,38.156,               ,               ,               
  J03, 2025-01-21 09:41:00.000,41601800.43,218618980.5,38,41601814.41,170352536.8,40.594,41601815.2,163254518.6,33.875,41601799.99,218618991.5,38.406,41601796.46,218618972.7,38.406,               ,               ,               
  J03, 2025-01-21 09:41:30.000,41605507.37,218638463.7,38.125,41605522.17,170367718.5,40.812,41605522.96,163269067.7,34.219,41605507.56,218638474.7,38.875,41605504.28,218638455.9,38.438,               ,               ,               
  J03, 2025-01-21 09:42:00.000,41609213.62,218657938.9,38.094,41609228.05,170382894,40.656,41609229.2,163283610.9,33.906,41609213.6,218657949.9,38.844,41609210.16,218657931.1,38.875,               ,               ,               
  J03, 2025-01-21 09:42:30.000,41612918.14,218677405.6,38.562,41612932.48,170398062.9,40.688,41612933.54,163298147.7,33.562,41612918.14,218677416.6,38.656,41612914.83,218677397.8,39.156,               ,               ,               
  J03, 2025-01-21 09:43:00.000,41616620.62,218696865.1,38.562,41616635.71,170413226.1,40.469,41616636.38,163312679.2,33.656,41616620.9,218696876.1,38.469,41616617.91,218696857.4,38.875,               ,               ,               
  J03, 2025-01-21 09:43:30.000,41620321.14,218716314,39.188,41620336.79,170428381.1,40.281,41620337.47,163327202.6,33.906,41620322.14,218716325,39.156,41620319.44,218716306.2,39.062,               ,               ,               
  J03, 2025-01-21 09:44:00.000,41624021.04,218735753.8,38.688,41624036.02,170443529,40.688,41624036.56,163341719.4,33.594,41624021.23,218735764.8,38.625,41624018.65,218735746,38.781,               ,               ,               
  J03, 2025-01-21 09:44:30.000,41627718.43,218755185.2,38.75,41627733.83,170458670.3,40.25,41627734.61,163356229.8,33.469,41627718.87,218755196.2,38.75,41627716.02,218755177.4,38.844,               ,               ,               
  J03, 2025-01-21 09:45:00.000,41631414.58,218774608.2,38,41631429.8,170473805.1,40.5,41631430.68,163370734,33.156,41631414.57,218774619.2,38.25,41631411.55,218774600.4,38.156,               ,               ,               
  J03, 2025-01-21 09:45:30.000,41635107.58,218794014.6,37.188,41635122.73,170488927,40.594,41635122.94,163385225.8,33.406,41635107.6,218794025.6,37.375,41635103.93,218794006.8,37.094,               ,               ,               
  J03, 2025-01-21 09:46:00.000,41638799.75,218813417.6,37.094,41638814.82,170504046.2,40.375,41638815.17,163399715.1,33.375,41638799.79,218813428.6,37.25,41638796.43,218813409.8,37.344,               ,               ,               
  J03, 2025-01-21 09:46:30.000,41642489.98,218832808.3,37.188,41642504.94,170519155.8,41,41642505.25,163414195.1,32.781,41642489.81,218832819.3,37.469,41642486.1,218832800.5,37.125,               ,               ,               
  J03, 2025-01-21 09:47:00.000,41646177.9,218852188,36.531,41646192.75,170534256.9,40.688,41646193.16,163428667,32.594,41646177.85,218852199,37,41646173.62,218852180.3,37,               ,               ,               
  J03, 2025-01-21 09:47:30.000,41649863.1,218871555.3,37.469,41649878.37,170549348.2,40.625,41649878.28,163443129.5,32.312,41649863.44,218871566.3,37.688,41649859.67,218871547.5,37.656,               ,               ,               
  J03, 2025-01-21 09:48:00.000,41653546.64,218890911,36.5,41653561.67,170564430.6,41,41653562.25,163457583.5,32.406,41653546.46,218890922,37.094,41653542.46,218890903.2,36.719,               ,               ,               
  J03, 2025-01-21 09:48:30.000,41657228.22,218910257.5,36.75,41657243.14,170579505.8,40.406,41657243.07,163472030.5,31.75,41657228.01,218910268.5,37.469,41657224.19,218910249.7,36.875,               ,               ,               
  J03, 2025-01-21 09:49:00.000,41660907.67,218929591.5,36.594,41660922.83,170594571.2,40.344,41660922.21,163486468.2,31.312,41660907.34,218929602.5,37.5,41660903.49,218929583.7,37,               ,               ,               
  J03, 2025-01-21 09:49:30.000,41664583.83,218948911.4,37.406,41664599.19,170609625.7,40.25,41664598.68,163500895.4,31.688,41664583.94,218948922.4,38.125,41664579.94,218948903.6,38.062,               ,               ,               
  J03, 2025-01-21 09:50:00.000,41668258.26,218968220.2,37.5,41668273.47,170624671.5,40.844,41668272.56,163515314.3,31.812,41668258.32,218968231.1,38.5,41668255.03,218968212.4,37.969,               ,               ,               
  J03, 2025-01-21 09:50:30.000,41671929.99,218987515.8,38.75,41671944.95,170639707,40.844,41671944.48,163529723.3,31.5,41671930.19,218987526.8,38.938,41671927.21,218987508,38.812,               ,               ,               
  J03, 2025-01-21 09:51:00.000,41675599.65,219006800.4,38.719,41675614.78,170654734,41.031,41675614.13,163544124.2,31.312,41675600.13,219006811.4,39.125,41675596.8,219006792.6,38.688,               ,               ,               
  J03, 2025-01-21 09:51:30.000,41679266.71,219026069.4,39.156,41679281.67,170669748.8,40.406,41679281.25,163558513.4,31.969,41679267.1,219026080.4,39.281,41679264.28,219026061.6,39.25,               ,               ,               
  J03, 2025-01-21 09:52:00.000,41682930.57,219045324.1,38.438,41682945.43,170684752.5,40.531,41682945.19,163572891.9,30.875,41682931,219045335.1,38.906,41682928.23,219045316.4,38.875,               ,               ,               
  J03, 2025-01-21 09:52:30.000,41686592.51,219064568.6,38.281,41686607.99,170699748.1,40.188,41686607.14,163587262.7,31.625,41686592.95,219064579.6,38.188,41686589.62,219064560.8,38.469,               ,               ,               
  J03, 2025-01-21 09:53:00.000,41690251.44,219083796.5,37.281,41690266.87,170714730.9,40,41690266.13,163601621.2,31.344,41690251.7,219083807.5,37.969,41690248.5,219083788.7,38,               ,               ,               
  J03, 2025-01-21 09:53:30.000,41693908.54,219103011.6,37.094,41693923.02,170729703.7,39.906,41693922.35,163615970.1,30.781,41693908.37,219103022.6,37.25,41693904.59,219103003.8,37.188,               ,               ,               
  J03, 2025-01-21 09:54:00.000,41697561.78,219122211.4,36.531,41697577.12,170744664.5,39.594,41697576.42,163630307.6,30.625,41697561.39,219122222.4,36.625,41697557.77,219122203.6,36.406,               ,               ,               
  J03, 2025-01-21 09:54:30.000,41701212.81,219141395.2,35.5,41701227.53,170759613,39.812,41701226.69,163644633.2,30.375,41701212.21,219141406.3,36.281,41701208.12,219141387.5,36.406,               ,               ,               
  J03, 2025-01-21 09:55:00.000,41704861.01,219160566.2,35.469,41704875.78,170774551.4,39.469,41704875.06,163658949.2,31.094,41704860.14,219160577.2,36.125,41704856.67,219160558.4,36.156,               ,               ,               
  J03, 2025-01-21 09:55:30.000,41708505.96,219179719.5,35.344,41708520.2,170789476,39.25,41708519.97,163673251.9,30.719,41708505.12,219179730.4,36.062,41708500.9,219179711.7,36,               ,               ,               
  J03, 2025-01-21 09:56:00.000,41712147.68,219198860.2,36,41712162.54,170804390.8,39.344,41712162.09,163687545.3,30.5,41712146.96,219198871.2,36.125,41712143.51,219198852.4,36.031,               ,               ,               
  J03, 2025-01-21 09:56:30.000,41715786.69,219217982.3,36.344,41715801.84,170819291.2,38.875,41715801.27,163701824.8,31.312,41715786.47,219217993.3,36.719,41715782.83,219217974.5,36.781,               ,               ,               
  J03, 2025-01-21 09:57:00.000,41719422.09,219237088.5,36.062,41719437.67,170834179,38.906,41719436.76,163716092.3,31.281,41719421.87,219237099.5,36.312,41719419,219237080.7,36.5,               ,               ,               
  J03, 2025-01-21 09:57:30.000,41723054.71,219256180.4,36.219,41723070.65,170849055.9,38.938,41723070.15,163730349.3,31.406,41723054.83,219256191.4,36.375,41723051.82,219256172.6,36.438,               ,               ,               
  J03, 2025-01-21 09:58:00.000,41726684.77,219275254.5,36.875,41726700.69,170863918.8,38.406,41726699.81,163744592.9,31.781,41726684.9,219275265.5,37.031,41726682.07,219275246.7,37.594,               ,               ,               
  J03, 2025-01-21 09:58:30.000,41730310.91,219294309.4,36.844,41730327.1,170878766.8,38.344,41730326,163758822.2,31.219,41730311.24,219294320.4,36.844,41730308.11,219294301.7,37.281,               ,               ,               
  J03, 2025-01-21 09:59:00.000,41733933.62,219313351.6,36.406,41733950.17,170893604.8,38.688,41733949.72,163773042,31.875,41733934.43,219313362.6,36.688,41733930.93,219313343.8,36.781,               ,               ,               
  J03, 2025-01-21 09:59:30.000,41737554.27,219332372.3,37.344,41737569.9,170908426.2,38.688,41737569.57,163787245.8,32.344,41737554.22,219332383.3,37.438,41737551.34,219332364.5,37.344,               ,               ,               
  J03, 2025-01-21 10:00:00.000,41741170.35,219351376.9,37.125,41741186.03,170923234.9,38.531,41741185.56,163801437.6,31.75,41741170.45,219351387.9,37.969,41741167.45,219351369.2,37.5,               ,               ,               
  J03, 2025-01-21 10:00:30.000,41744783.19,219370363.1,37.25,41744799.19,170938029.3,39.219,41744799.09,163815615.5,32.656,41744783.8,219370374.1,37.75,41744780.72,219370355.3,37.75,               ,               ,               
  J03, 2025-01-21 10:01:00.000,41748392.97,219389332.5,37.75,41748409.13,170952810.7,39.75,41748408.97,163829781,32.531,41748393.51,219389343.5,37.906,41748390.54,219389324.7,37.719,               ,               ,               
  J03, 2025-01-21 10:01:30.000,41751998.89,219408282,37.406,41752015.07,170967576.5,39.625,41752015,163843931.6,33.094,41751999.51,219408293,37.5,41751996.31,219408274.2,37.375,               ,               ,               
  J03, 2025-01-21 10:02:00.000,41755601.8,219427214.9,38.219,41755617.25,170982329.4,38.438,41755617.5,163858069.8,32.5,41755601.85,219427225.8,38.5,41755599.18,219427207.1,38.656,               ,               ,               
  J03, 2025-01-21 10:02:30.000,41759200.24,219446124,37.688,41759216.04,170997063.9,38.938,41759215.72,163872190.3,32.344,41759200.35,219446135,38.031,41759197.33,219446116.3,38.031,               ,               ,               
  J03, 2025-01-21 10:03:00.000,41762795.25,219465016,38.125,41762810.61,171011784.9,38.844,41762811.16,163886297.9,32.906,41762795.51,219465027,38.688,41762792.56,219465008.2,38.344,               ,               ,               
  J03, 2025-01-21 10:03:30.000,41766386.68,219483890.7,37.312,41766402.44,171026492.5,38.375,41766402.08,163900392.8,32.938,41766387.25,219483901.7,38.062,41766384.12,219483883,37.75,               ,               ,               
  J03, 2025-01-21 10:04:00.000,41769974.5,219502743.5,37.375,41769989.93,171041183,38.531,41769989.64,163914471.1,32.688,41769974.72,219502754.5,37.469,41769971.33,219502735.7,37.25,               ,               ,               
  J03, 2025-01-21 10:04:30.000,41773558.55,219521577.9,37.531,41773574.42,171055859.1,38.719,41773573.93,163928535.8,32.781,41773558.57,219521588.9,38.031,41773555.16,219521570.1,37.75,               ,               ,               
  J03, 2025-01-21 10:05:00.000,41777138.36,219540390.7,37.594,41777153.95,171070518.4,38.031,41777154.04,163942584.3,32.688,41777138.87,219540401.7,38.094,41777135.23,219540382.9,38,               ,               ,               
  J03, 2025-01-21 10:05:30.000,41780714.4,219559180.3,37.75,41780729.32,171085159.7,37.031,41780729.37,163956615.5,32.406,41780714.49,219559191.3,38.375,41780710.91,219559172.5,38.312,               ,               ,               
  J03, 2025-01-21 10:06:00.000,41784286.08,219577951.8,37.625,41784301.14,171099786.9,38.156,41784301.67,163970633.2,32.781,41784286.37,219577962.8,38.25,41784282.77,219577944,37.938,               ,               ,               
  J03, 2025-01-21 10:06:30.000,41787854.87,219596701.9,37.594,41787869.15,171114397.4,38.312,41787869.6,163984634.9,32.125,41787854.41,219596712.9,37.875,41787850.89,219596694.1,37.625,               ,               ,               
  J03, 2025-01-21 10:07:00.000,41791417.76,219615429.5,36.719,41791432.99,171128990.3,38.625,41791433.45,163998619.8,32.188,41791417.92,219615440.5,37.688,41791414.11,219615421.7,37.219,               ,               ,               
  J03, 2025-01-21 10:07:30.000,41794978.06,219634134.7,37.156,41794992.24,171143565.8,38.25,41794992.52,164012588,31.875,41794977.21,219634145.7,37.906,41794973.7,219634127,37.406,               ,               ,               
  J03, 2025-01-21 10:08:00.000,41798533.67,219652818.1,37.094,41798547.76,171158124.3,37.719,41798547.59,164026539.9,32.125,41798533.08,219652829.1,38,41798529.65,219652810.3,37.625,               ,               ,               
  J03, 2025-01-21 10:08:30.000,41802084.63,219671481,36.812,41802099.3,171172666.8,37.781,41802099.05,164040476.5,31.594,41802084.01,219671492,37.438,41802080.47,219671473.3,37.469,               ,               ,               
  J03, 2025-01-21 10:09:00.000,41805630.75,219690118,37.062,41805646.16,171187189.1,37.656,41805645.64,164054393.7,31.531,41805630.95,219690129,37.875,41805627.47,219690110.2,37.594,               ,               ,               
  J03, 2025-01-21 10:09:30.000,41809173.47,219708736,37.062,41809188.65,171201696.7,37.875,41809188.24,164068296.7,31.438,41809173.61,219708747,37.562,41809170.59,219708728.2,37.219,               ,               ,               
  J03, 2025-01-21 10:10:00.000,41812711.71,219727327.2,37.938,41812725.94,171216183.3,37.562,41812726.52,164082179.8,31.562,41812711.61,219727338.2,38.281,41812708.55,219727319.4,38.312,               ,               ,               
  J03, 2025-01-21 10:10:30.000,41816245.28,219745896.5,37.531,41816260.02,171230652.9,37.5,41816259.64,164096046.4,31.375,41816245.31,219745907.5,37.688,41816242.47,219745888.7,37.688,               ,               ,               
  J03, 2025-01-21 10:11:00.000,41819774.44,219764443.9,36.844,41819789.18,171245105.5,37.5,41819789.81,164109896.8,31.625,41819774.64,219764454.9,37.562,41819771.44,219764436.2,37.625,               ,               ,               
  J03, 2025-01-21 10:11:30.000,41823298.71,219782964.9,36.469,41823313.46,171259537.4,38.094,41823314.19,164123727.4,31.312,41823299.14,219782975.9,37,41823295.41,219782957.1,37,               ,               ,               
  J03, 2025-01-21 10:12:00.000,41826818.42,219801459.8,36.406,41826833.02,171273948.9,38.062,41826833.14,164137538.5,31.219,41826818.34,219801470.8,36.812,41826815.47,219801452,36.844,               ,               ,               
  J03, 2025-01-21 10:12:30.000,41830334.3,219819935.7,36.375,41830348.9,171288345.8,38.031,41830349.09,164151335.4,31.531,41830334.06,219819946.7,36.906,41830330.56,219819927.9,36.469,               ,               ,               
  J03, 2025-01-21 10:13:00.000,41833844.36,219838383.1,36.375,41833859.25,171302720.4,38.219,41833859.77,164165111.1,31.094,41833844.85,219838394.1,36.812,41833841.31,219838375.3,36.719,               ,               ,               
  J03, 2025-01-21 10:13:30.000,41837350.45,219856806.7,36.062,41837365.77,171317076.4,38.125,41837365.64,164178869,30.781,41837350.47,219856817.7,36.562,41837347.29,219856799,36.594,               ,               ,               
  J03, 2025-01-21 10:14:00.000,41840850.83,219875204.1,36.5,41840866.04,171331412,38.031,41840867.09,164192607.3,30.875,41840851.24,219875215.1,37.188,41840848.55,219875196.3,37.438,               ,               ,               
  J03, 2025-01-21 10:14:30.000,41844346.45,219893575.9,36.25,41844362.92,171345727.8,38.062,41844362.95,164206326.5,31.062,41844347.43,219893586.9,36.688,41844344.38,219893568.2,37.094,               ,               ,               
  J03, 2025-01-21 10:15:00.000,41847838.22,219911920.5,36.469,41847853.75,171360022.2,37.656,41847853.56,164220025.4,30.938,41847838.22,219911931.5,36.5,41847835.25,219911912.8,36.656,               ,               ,               
  J03, 2025-01-21 10:15:30.000,41851324,219930238.6,36.688,41851339.11,171374296,38.219,41851338.75,164233704.4,30.906,41851324.37,219930249.6,36.812,41851321.12,219930230.9,37.094,               ,               ,               
  J03, 2025-01-21 10:16:00.000,41854805.52,219948533,35.062,41854820.05,171388551.4,37.594,41854820.26,164247365.8,30.938,41854805.42,219948544,35.75,41854801.97,219948525.2,35.344,               ,               ,               
  J03, 2025-01-21 10:16:30.000,41858281.52,219966799.7,35.062,41858296.6,171402785.2,37.438,41858296.86,164261006.5,31.094,41858281.37,219966810.7,35.594,41858277.46,219966791.9,35.406,               ,               ,               
  J03, 2025-01-21 10:17:00.000,41861751.86,219985038.1,34.656,41861767.6,171416997,37.594,41861767.26,164274626.2,31.688,41861752.31,219985049.2,35.375,41861748.64,219985030.4,34.906,               ,               ,               
  J03, 2025-01-21 10:17:30.000,41865218.58,220003249.7,34.562,41865232.83,171431187.8,37.688,41865232.73,164288225.7,31.781,41865218.03,220003260.7,34.969,41865214.01,220003242,34.625,               ,               ,               
  J03, 2025-01-21 10:18:00.000,41868678.92,220021435.6,34.062,41868692.78,171445358.6,37.375,41868693.61,164301806.1,31.844,41868678.74,220021446.6,34.906,41868674.39,220021427.8,34.406,               ,               ,               
  J03, 2025-01-21 10:18:30.000,41872133.54,220039591.9,34.156,41872148.24,171459506.4,37.406,41872148.36,164315364.3,31.406,41872133.25,220039602.9,34.781,41872129.4,220039584.2,34.625,               ,               ,               
  J03, 2025-01-21 10:19:00.000,41875583.38,220057721.6,33.938,41875598.21,171473633.4,37.5,41875598.03,164328902.8,32,41875583.11,220057732.6,34.688,41875578.66,220057713.9,34.219,               ,               ,               
  J03, 2025-01-21 10:19:30.000,41879028.26,220075819.9,34.156,41879042.4,171487735.9,37.531,41879042.42,164342417.7,32.312,41879027.39,220075830.9,34.875,41879023.7,220075812.1,34.875,               ,               ,               
  J03, 2025-01-21 10:20:00.000,41882466.42,220093891.3,34.281,41882481.31,171501817.6,38.312,41882481.2,164355912.6,32.75,41882466.57,220093902.3,34.906,41882462.58,220093883.6,34.812,               ,               ,               
  J03, 2025-01-21 10:20:30.000,41885898.66,220111931.3,34.219,41885913.86,171515874.7,37.844,41885914.29,164369384,32.844,41885898.97,220111942.3,34.312,41885895.71,220111923.5,34.469,               ,               ,               
  J03, 2025-01-21 10:21:00.000,41889326.9,220129945.6,34.438,41889342.39,171529911.8,38.094,41889342.2,164382836.2,33.406,41889327.31,220129956.6,34.375,41889323.87,220129937.9,34.562,               ,               ,               
