> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-02 13:42:00.000,38195098.34,200716728.7,39.531,38195108.25,156402522.9,41.125,38195105.96,149885958.4,32.906,38195099.44,200716605.7,39.75,38195096.56,200716740.1,40.125,38195102.8,149885944.5,29.781
  J02, 2025-01-02 13:42:30.000,38188918.49,200684250.3,38.875,38188928.11,156377215,40.75,38188925.82,149861705.1,32.781,38188918.67,200684127.3,38.844,38188915.78,200684261.6,39.156,38188922.01,149861691.1,29.719
  J02, 2025-01-02 13:43:00.000,38182756.5,200651869.7,38.344,38182765.79,156351983.4,40.125,38182763.82,149837524.7,32.75,38182756.62,200651746.7,38.469,38182753.51,200651881.1,38.812,38182760.4,149837510.8,29.375
  J02, 2025-01-02 13:43:30.000,38176614.09,200619591,37.969,38176623.59,156326831.3,39.031,38176621.31,149813420.6,32.938,38176614.25,200619468,38.281,38176611.47,200619602.4,38.719,38176617.87,149813406.7,30.062
  J02, 2025-01-02 13:44:00.000,38170490.64,200587413.4,37.531,38170500.32,156301757.8,38.344,38170497.99,149789391.9,33.094,38170490.93,200587290.4,38,38170488.06,200587424.8,38.5,38170494.7,149789378,29.875
  J02, 2025-01-02 13:44:30.000,38164386.65,200555337.9,36.75,38164396.6,156276763.9,38.531,38164393.9,149765439.4,33.375,38164386.81,200555214.9,37.219,38164383.41,200555349.3,37.344,38164391.12,149765425.5,29.906
  J02, 2025-01-02 13:45:00.000,38158301.59,200523361.4,36.688,38158311.11,156251847.1,38.531,38158309.52,149741560.8,33.812,38158301.76,200523238.4,36.844,38158298.31,200523372.7,37.5,38158306.48,149741546.9,30.312
  J02, 2025-01-02 13:45:30.000,38152237.06,200491490.2,35.719,38152246.51,156227012.4,38.688,38152244.69,149717760.9,33.562,38152236.81,200491367.1,36.156,38152233.36,200491501.5,36.469,38152241.47,149717747,30.656
  J02, 2025-01-02 13:46:00.000,38146192.19,200459719.4,35.781,38146201.03,156202256,39,38146199.21,149694035.9,34.094,38146191.44,200459596.3,36.125,38146187.14,200459730.7,36.781,38146195.66,149694022,31.062
  J02, 2025-01-02 13:46:30.000,38140165.89,200428053.3,36.062,38140175.03,156177581.1,39.75,38140173.21,149670389.2,34.188,38140165.52,200427930.3,36.406,38140161.73,200428064.6,36.844,38140169.59,149670375.3,30.625
  J02, 2025-01-02 13:47:00.000,38134158.91,200396489.3,36.938,38134168.82,156152985.8,40.031,38134167.55,149646818.7,34.594,38134158.93,200396366.3,37.062,38134155.75,200396500.7,37.5,38134163.24,149646804.8,31.438
  J02, 2025-01-02 13:47:30.000,38128172.36,200365029.9,37.406,38128182.32,156128472,40.031,38128180.92,149623326.3,34.688,38128172.82,200364906.9,38.188,38128169.3,200365041.3,38.469,38128177.27,149623312.3,31.375
  J02, 2025-01-02 13:48:00.000,38122205.52,200333673.5,37.781,38122215.19,156104038.4,40.625,38122213.97,149599910.8,35.25,38122205.96,200333550.5,37.812,38122202.68,200333684.9,38.812,38122210.46,149599896.9,32.438
  J02, 2025-01-02 13:48:30.000,38116259.46,200302422.7,37.594,38116268.21,156079687.2,40.438,38116267.06,149576574.1,35.531,38116259.26,200302299.7,38.062,38116256.23,200302434,38.562,38116263.7,149576560.2,31.719
  J02, 2025-01-02 13:49:00.000,38110332.33,200271276.2,37.156,38110341.41,156055417.2,40.469,38110339.49,149553315.4,35.312,38110331.94,200271153.2,37.812,38110328.12,200271287.5,38.125,38110336.82,149553301.5,32.25
  J02, 2025-01-02 13:49:30.000,38104425.48,200240234.8,36.906,38104433.84,156031229,40.219,38104432.51,149530135.1,34.844,38104425.07,200240111.8,37.656,38104421.59,200240246.1,38.062,38104429.41,149530121.2,31.625
  J02, 2025-01-02 13:50:00.000,38098538.43,200209297.6,37.906,38098546.88,156007122.1,40.375,38098545.37,149507032.7,34.938,38098537.99,200209174.6,38.125,38098534.59,200209308.9,38.312,38098541.86,149507018.7,31.719
  J02, 2025-01-02 13:50:30.000,38092670.59,200178465.6,39,38092680.22,155983097.2,41.062,38092677.9,149484008.8,34.688,38092671.08,200178342.6,39.281,38092668.39,200178476.9,40,38092674.81,149483994.8,31.656
  J02, 2025-01-02 13:51:00.000,38086823.08,200147740.7,38.625,38086833.25,155959155.7,41.281,38086831.39,149461064.9,34.875,38086823.82,200147617.7,39.031,38086821.25,200147752,39.438,38086827.58,149461050.9,32
  J02, 2025-01-02 13:51:30.000,38080997.72,200117125.2,37.906,38081007.43,155935299.5,41.938,38081005.61,149438202.6,35.094,38080997.75,200117002.2,38.438,38080994.55,200117136.5,38.875,38081002.16,149438188.7,31.719
  J02, 2025-01-02 13:52:00.000,38075192.09,200086612.9,37.344,38075201.35,155911523.7,41.375,38075199.05,149415417.5,35.938,38075191.29,200086489.9,38,38075187.27,200086624.2,38.125,38075196.03,149415403.6,31.875
  J02, 2025-01-02 13:52:30.000,38069406.93,200056211,38.094,38069416.4,155887833.9,41.094,38069414.03,149392714.8,35.781,38069406.8,200056088,38.688,38069402.69,200056222.3,39.375,38069410.86,149392700.8,32.219
  J02, 2025-01-02 13:53:00.000,38063640.46,200025912.4,39.25,38063650.45,155864224.6,40.812,38063647.99,149370089.2,36.094,38063641.09,200025789.4,39.781,38063637.97,200025923.7,40.312,38063645.42,149370075.2,32.938
  J02, 2025-01-02 13:53:30.000,38057895.96,199995722.7,40.031,38057905.36,155840700.1,41.125,38057903.25,149347544.9,36.156,38057896.3,199995599.7,40.156,38057893.13,199995733.9,40.812,38057900.17,149347530.9,32.531
  J02, 2025-01-02 13:54:00.000,38052172.84,199965645.9,40.25,38052181.91,155817263.6,41.781,38052179.95,149325085,36,38052172.67,199965522.9,40.219,38052169.55,199965657.1,40.406,38052177.16,149325071,32.594
  J02, 2025-01-02 13:54:30.000,38046468.8,199935672.8,40.156,38046478.04,155793908,42.125,38046476.04,149302702.4,35.531,38046468.97,199935549.8,40.344,38046466.05,199935684,40.844,38046473.3,149302688.5,32.062
  J02, 2025-01-02 13:55:00.000,38040785.8,199905810.9,39.906,38040795.7,155770639,42.438,38040793.55,149280403,35.656,38040786.41,199905687.9,40.406,38040783.75,199905822.2,40.562,38040790.59,149280389,32.062
  J02, 2025-01-02 13:55:30.000,38035124.31,199876057.6,39.031,38035133.56,155747454.6,41.625,38035131.87,149258184.6,35.031,38035123.98,199875934.6,39.312,38035120.6,199876068.9,39.531,38035128.42,149258170.6,31.469
  J02, 2025-01-02 13:56:00.000,38029483.14,199846411.7,38.375,38029492.32,155724353.9,41.625,38029490.45,149236046.4,34.75,38029482.75,199846288.7,38.719,38029478.94,199846422.9,39,38029486.8,149236032.5,31.75
  J02, 2025-01-02 13:56:30.000,38023862.47,199816877.5,38.656,38023871.88,155701340.2,41.812,38023870.17,149213991.6,34.969,38023862.56,199816754.4,38.812,38023859.29,199816888.7,39.156,38023866.76,149213977.7,32.094
  J02, 2025-01-02 13:57:00.000,38018263.37,199787453.7,38.344,38018272.99,155678412.6,41.656,38018270.79,149192019.3,34.812,38018263.55,199787330.6,39.031,38018260.3,199787464.9,39.344,38018267.4,149192005.3,31.688
  J02, 2025-01-02 13:57:30.000,38012686.01,199758143,38.844,38012695.38,155655573.1,41.594,38012693.37,149170131.5,34.25,38012686.04,199758020,39.25,38012682.79,199758154.3,39.562,38012689.93,149170117.6,31.125
  J02, 2025-01-02 13:58:00.000,38007128.25,199728938.4,38.594,38007137.97,155632816.2,41.125,38007135.56,149148322.8,34.094,38007128.22,199728815.4,38.875,38007124.87,199728949.6,39.281,38007132.15,149148308.9,30.656
  J02, 2025-01-02 13:58:30.000,38001592.66,199699848.6,39.312,38001602.3,155610148.9,41.375,38001600.71,149126600,34.094,38001592.85,199699725.6,39.656,38001589.76,199699859.8,40,38001596.53,149126586,30.625
  J02, 2025-01-02 13:59:00.000,37996077.43,199670868.1,39.25,37996087.36,155587566.7,41.312,37996086.13,149104958.7,34.062,37996077.84,199670745.1,39.406,37996074.63,199670879.3,39.438,37996081.46,149104944.7,30.219
  J02, 2025-01-02 13:59:30.000,37990584.89,199642000.9,38.531,37990594,155565072.8,41.25,37990592.73,149083402,33.875,37990584.74,199641877.9,38.938,37990581.07,199642012.2,39.156,37990588.81,149083388,30.062
  J02, 2025-01-02 14:00:00.000,37985112.76,199613245.7,38.906,37985121.95,155542666.1,40.219,37985121.03,149061928.9,33.812,37985113.09,199613122.7,39.469,37985109.54,199613256.9,39.844,37985116.8,149061914.9,30.688
  J02, 2025-01-02 14:00:30.000,37979662.02,199584601.1,39.469,37979670.8,155520345.6,39.688,37979670.56,149040538.5,33.531,37979662.31,199584478.1,39.906,37979659.19,199584612.3,40.219,37979666.43,149040524.5,30
  J02, 2025-01-02 14:01:00.000,37974233.21,199556073.2,39.469,37974242.67,155498116.1,38.969,37974241.41,149019235.2,33.344,37974233.57,199555950.2,40.062,37974230.26,199556084.5,40.25,37974237.91,149019221.2,30.188
  J02, 2025-01-02 14:01:30.000,37968825.7,199527655.7,39.281,37968835.03,155475972.6,38.406,37968833.49,148998014.4,32.625,37968825.66,199527532.7,39.875,37968822.46,199527666.9,40.25,37968829.77,148998000.4,29.25
  J02, 2025-01-02 14:02:00.000,37963439.76,199499352.4,39.438,37963449,155453918.1,38.219,37963447.2,148976878.8,32.031,37963439.86,199499229.4,39.719,37963436.86,199499363.6,40.312,37963443.53,148976864.8,29.125
  J02, 2025-01-02 14:02:30.000,37958075.83,199471162.6,38.719,37958084.45,155431952.1,37.938,37958082.37,148955828,31.875,37958075.37,199471039.6,39.25,37958072.05,199471173.9,39.531,37958079.01,148955814,28.375
  J02, 2025-01-02 14:03:00.000,37952733.19,199443088,39.219,37952741.9,155410075.8,36.781,37952740.43,148934863.2,31.938,37952733.43,199442965,39.469,37952729.95,199443099.2,39.75,37952736.95,148934849.2,28.719
  J02, 2025-01-02 14:03:30.000,37947412.22,199415126.9,38.906,37947421.33,155388287.9,36.562,37947419.22,148913983.2,31.406,37947412.29,199415003.9,39.438,37947409.25,199415138.1,40.031,37947416.5,148913969.1,28.406
  J02, 2025-01-02 14:04:00.000,37942112.92,199387280.5,38.875,37942122.04,155366589.3,36.062,37942120.37,148893188.8,30.781,37942113.14,199387157.5,39.188,37942109.8,199387291.7,39.562,37942117.51,148893174.8,28.125
  J02, 2025-01-02 14:04:30.000,37936835.78,199359548.3,38.781,37936844.22,155344979.9,36.438,37936843.37,148872479.7,31.625,37936836.11,199359425.3,38.562,37936832.94,199359559.5,39.219,37936840.48,148872465.7,28.594
  J02, 2025-01-02 14:05:00.000,37931580.42,199331933.8,38.594,37931590.12,155323462,36.656,37931589.09,148851858.4,31.906,37931581.12,199331810.8,38.219,37931577.67,199331945,39,37931585.87,148851844.4,28.406
  J02, 2025-01-02 14:05:30.000,37926348.25,199304433.1,37.625,37926356.35,155302032.9,36.219,37926356.17,148831322.1,32.094,37926347.72,199304310.1,38.094,37926344.35,199304444.3,38.531,37926352.96,148831308.1,28.656
  J02, 2025-01-02 14:06:00.000,37921136.92,199277048.8,37.062,37921145.86,155280694.5,36.031,37921144.84,148810872.9,32.156,37921136.91,199276925.8,37.812,37921133.29,199277060,37.844,37921142.45,148810858.8,29.031
  J02, 2025-01-02 14:06:30.000,37915947.73,199249782.5,36.594,37915956.77,155259448,36.406,37915956.13,148790511.7,32.312,37915947.96,199249659.5,37.219,37915944.41,199249793.7,36.969,37915953.61,148790497.6,29.188
  J02, 2025-01-02 14:07:00.000,37910780.45,199222628.9,36.5,37910789.63,155238289.3,36.562,37910788.72,148770234.6,32.125,37910780.41,199222505.9,36.812,37910777.31,199222640,37,37910786.91,148770220.6,28.5
  J02, 2025-01-02 14:07:30.000,37905636.64,199195595.2,36.188,37905645.76,155217224.1,36.438,37905644.51,148750047.1,31.375,37905636.59,199195472.2,36.312,37905633.25,199195606.4,37.25,37905641.85,148750033.1,28.281
  J02, 2025-01-02 14:08:00.000,37900513.47,199168678.4,35.75,37900523.1,155196250,36.5,37900522.23,148729946.9,31.25,37900514.47,199168555.4,35.75,37900511.31,199168689.6,36.75,37900519.28,148729932.8,28.5
  J02, 2025-01-02 14:08:30.000,37895413.98,199141876.6,34.25,37895423.26,155175365.5,36.25,37895421.63,148709932.6,30.906,37895414.66,199141753.6,34.406,37895410.8,199141887.7,35.188,37895419.02,148709918.5,27.5
  J02, 2025-01-02 14:09:00.000,37890337.18,199115195.6,33.75,37890346.52,155154575.1,36.062,37890344.34,148690008.4,30.688,37890337,199115072.6,34.188,37890333.46,199115206.7,34.469,37890342.14,148689994.4,27.406
  J02, 2025-01-02 14:09:30.000,37885282.99,199088632.2,34.719,37885290.87,155133876.3,35.719,37885288.19,148670172.1,30.812,37885282.44,199088509.2,34.812,37885279.57,199088643.3,35.25,37885287.47,148670158.1,27.781
  J02, 2025-01-02 14:10:00.000,37880249.38,199062186.3,34.938,37880258.88,155113269.1,36.156,37880257.09,148650423.5,30.812,37880249.89,199062063.2,35.531,37880247.45,199062197.4,35.812,37880255.14,148650409.5,28.188
  J02, 2025-01-02 14:10:30.000,37875240.06,199035860.7,35.062,37875249.56,155092755.7,36.812,37875248.01,148630764.8,31.281,37875240.33,199035737.7,35.5,37875237.96,199035871.8,35.562,37875245.08,148630750.8,27.906
  J02, 2025-01-02 14:11:00.000,37870253.22,199009652.1,35.094,37870262.93,155072333.4,38,37870260.24,148611193.5,31.281,37870253.76,199009529.1,35.344,37870250.5,199009663.2,35.688,37870257.94,148611179.5,27.969
  J02, 2025-01-02 14:11:30.000,37865288.83,198983563.1,34,37865298.69,155052004.4,38.281,37865295.64,148591711.5,31.188,37865289.21,198983440.2,34.5,37865285.32,198983574.3,34.844,37865293.17,148591697.5,28.281
  J02, 2025-01-02 14:12:00.000,37860346.59,198957593.3,33.125,37860356.5,155031768.1,38.094,37860353.25,148572318.4,30.875,37860346.87,198957470.3,33.625,37860342.77,198957604.4,34.062,37860351.03,148572304.3,27.531
  J02, 2025-01-02 14:12:30.000,37855427.25,198931743.3,33.812,37855437.6,155011625.3,39.219,37855434.11,148553014.8,30.281,37855428.23,198931620.3,33.625,37855424.72,198931754.4,34.656,37855431.88,148553000.8,27.906
  J02, 2025-01-02 14:13:00.000,37850531.3,198906014.5,34.562,37850541.75,154991576.8,38.781,37850538.3,148533801.8,30.031,37850532.13,198905891.5,34.844,37850529.49,198906025.6,35.656,37850535.06,148533787.7,27.094
  J02, 2025-01-02 14:13:30.000,37845657.86,198880406,34.969,37845667.97,154971622.1,38.469,37845665.01,148514678.5,30.312,37845658.71,198880283,35.25,37845656.3,198880417.1,35.656,37845661.19,148514664.4,26.625
  J02, 2025-01-02 14:14:00.000,37840807.15,198854915.2,34.188,37840817.39,154951759.2,38.219,37840814.56,148495643.1,29.844,37840807.5,198854792.2,34.656,37840805.4,198854926.3,35.344,37840811.36,148495629.1,27.219
  J02, 2025-01-02 14:14:30.000,37835980.29,198829549.4,34.062,37835990.47,154931993.6,38.25,37835987.09,148476701.1,30.438,37835980.81,198829426.3,34.875,37835977.26,198829560.5,35,37835983.93,148476687,27.312
  J02, 2025-01-02 14:15:00.000,37831176.59,198804302.1,34.438,37831186.08,154912320.3,38.656,37831183.1,148457847.6,30.469,37831176.66,198804179.1,34.781,37831173.04,198804313.2,34.938,37831179.97,148457833.6,27.219
  J02, 2025-01-02 14:15:30.000,37826395.37,198779175.3,34.844,37826404.54,154892741.1,38.812,37826401.58,148439084.1,30.531,37826394.91,198779052.3,35.125,37826391.81,198779186.4,35.781,37826399.07,148439070.1,27.281
  J02, 2025-01-02 14:16:00.000,37821637.56,198754173.3,35.25,37821646.82,154873259,38.875,37821644.14,148420413.7,31.312,37821637.51,198754050.3,35.594,37821634.06,198754184.4,36.219,37821640.62,148420399.7,28.156
  J02, 2025-01-02 14:16:30.000,37816902.7,198729292.4,35.438,37816911.71,154853871.3,38.688,37816910.14,148401833.9,31.25,37816902.98,198729169.4,35.969,37816899.59,198729303.5,36.062,37816906.59,148401819.8,28.781
  J02, 2025-01-02 14:17:00.000,37812190.78,198704533.8,34.438,37812200.35,154834578.8,36.531,37812199.06,148383345.3,31.75,37812190.81,198704410.8,35.188,37812188.23,198704544.9,35.219,37812195.45,148383331.2,28.531
  J02, 2025-01-02 14:17:30.000,37807502.35,198679898.1,34.219,37807512.71,154815382.2,36.219,37807511.74,148364948.6,31.656,37807503.01,198679775.1,34.312,37807500.03,198679909.2,35,37807507.38,148364934.4,28.938
  J02, 2025-01-02 14:18:00.000,37802837.69,198655384.6,33.375,37802847.26,154796280.8,35.719,37802846.43,148346643,31.406,37802837.84,198655261.6,33.219,37802834.64,198655395.7,34.031,37802842.76,148346628.9,28.469
  J02, 2025-01-02 14:18:30.000,37798195.74,198630992.3,31.094,37798206.25,154777273.8,34.562,37798204.56,148328428,30.906,37798196.13,198630869.3,31.812,37798191.37,198631003.4,32.125,37798200.99,148328413.9,28.062
  J02, 2025-01-02 14:19:00.000,37793578.59,198606724.6,29.125,37793587.83,154758364,35.625,37793585.78,148310306.1,30.844,37793578.16,198606601.7,30.062,37793573.58,198606735.7,30.562,37793582.99,148310292,28.5
  J02, 2025-01-02 14:19:30.000,37788983.77,198582580.2,29.781,37788992.62,154739550.1,36.375,37788990.81,148292276.2,31.156,37788982.79,198582457.2,30.281,               ,               ,               ,37788987.89,148292262,27.5
  J02, 2025-01-02 14:20:00.000,37784412.3,198558560.6,30.25,37784420.89,154720833.5,36.281,37784419.85,148274339.4,30.656,37784412.61,198558437.6,29.906,               ,               ,               ,37784416.71,148274325.3,27.5
  J02, 2025-01-02 14:20:30.000,37779865.3,198534663.7,30.75,37779874.15,154702212.6,36.438,37779872.59,148256494.3,30.469,37779865.26,198534540.7,30.188,               ,               ,               ,37779869.22,148256480.2,27.531
  J02, 2025-01-02 14:21:00.000,37775341.18,198510892,31.094,37775351.67,154683689.1,36.719,37775349,148238742.7,30.656,37775341.69,198510768.9,30.625,               ,               ,               ,37775345.13,148238728.5,28.031
  J02, 2025-01-02 14:21:30.000,37770841.1,198487242.8,31.75,37770850.71,154665261.2,37.406,37770849.21,148221082.6,30.969,37770841.59,198487119.9,31.875,               ,               ,               ,37770845.2,148221068.5,27.312
  J02, 2025-01-02 14:22:00.000,37766364.01,198463720.8,31.125,37766375.12,154646932.3,37.781,37766373.36,148203517.4,31.406,37766364.85,198463597.8,31.125,               ,               ,               ,37766369.94,148203503.4,27.875
  J02, 2025-01-02 14:22:30.000,37761913.3,198440323.4,29.875,37761923.06,154628700.7,38.031,37761920.92,148186045.4,31.969,37761913.08,198440200.4,30.219,               ,               ,               ,37761917.97,148186031.3,28.562
  J02, 2025-01-02 14:23:00.000,37757484.36,198417051.4,29.688,37757494.37,154610566.7,38.25,37757493.13,148168667,31.75,37757485.21,198416928.4,30.125,               ,               ,               ,37757490.13,148168652.9,28.75
  J02, 2025-01-02 14:23:30.000,37753080.57,198393905.8,29.656,37753089.83,154592531.1,39,37753088.18,148151382.9,32.344,37753080.26,198393782.7,29.969,               ,               ,               ,37753085.49,148151368.7,29.219
  J02, 2025-01-02 14:24:00.000,37748700.74,198370882.8,28.312,37748708.78,154574591.1,39.406,37748706.68,148134190.4,32.844,37748699.51,198370759.7,28.938,               ,               ,               ,37748703.95,148134176.3,29.406
  J02, 2025-01-02 14:24:30.000,37744343.21,198347987.4,28,37744351.59,154556750.6,39.469,37744350.12,148117093.3,32.219,37744341.5,198347864.4,28.188,               ,               ,               ,37744346.78,148117079.1,28.875
  J02, 2025-01-02 14:25:00.000,37740009.71,198325216,30.969,37740018.79,154539006.7,39.625,37740016.49,148100088.7,31.438,37740009.45,198325093,30.875,               ,               ,               ,37740013.05,148100074.5,28.406
  J02, 2025-01-02 14:25:30.000,37735699.94,198302573.9,30.531,37735710.09,154521363.4,38.156,37735707.84,148083180.6,32.5,37735699.9,198302450.9,30.938,               ,               ,               ,37735704.68,148083166.5,29.781
  J02, 2025-01-02 14:26:00.000,37731416.57,198280059.8,32.781,37731425.69,154503820,38.969,37731423.64,148066368.1,32.375,37731416.78,198279936.8,32.906,               ,               ,               ,37731420.13,148066354,30.188
  J02, 2025-01-02 14:26:30.000,37727155.79,198257670.6,34.125,37727164.64,154486373.9,38.531,37727163.24,148049648.9,32.844,37727155.68,198257547.6,34.688,37727152.94,198257527.6,34.625,37727159.96,148049634.8,30.094
  J02, 2025-01-02 14:27:00.000,37722919.98,198235408.4,33.469,37722927.85,154469026.7,38.438,37722926.57,148033024.6,33,37722920.05,198235285.4,34.094,37722916.33,198235265.4,34.312,37722923.67,148033010.4,30.281
  J02, 2025-01-02 14:27:30.000,37718707.33,198213274.1,32.688,37718716.54,154451779.2,37.656,37718714.88,148016495.7,33.094,37718707.2,198213151.1,33.188,37718703.76,198213131.1,33.531,37718711.69,148016481.5,30.156
  J02, 2025-01-02 14:28:00.000,37714519.46,198191265.6,33.219,37714528.36,154434629.7,38.562,37714526.84,148000060.8,33.375,37714519.19,198191142.5,33.875,37714515.65,198191122.5,34.375,37714523.6,148000046.6,29.969
  J02, 2025-01-02 14:28:30.000,37710356.15,198169385.8,33.969,37710365.17,154417580.6,39.5,37710363.25,147983722,33,37710355.88,198169262.8,34.125,37710352.71,198169242.8,34.656,37710359.79,147983707.9,29.688
  J02, 2025-01-02 14:29:00.000,37706216.82,198147635.9,34.344,37706226.28,154400632.5,39.656,37706224.35,147967480.1,33.125,37706217.16,198147512.9,34.656,37706214.26,198147492.8,35.312,37706220.87,147967466,29.844
  J02, 2025-01-02 14:29:30.000,37702101.63,198126012.8,33.375,37702111.88,154383783.4,40.25,37702110.26,147951333,32.781,37702101.96,198125889.8,33.938,37702099.5,198125869.7,34.438,37702106.5,147951318.8,30.062
  J02, 2025-01-02 14:30:00.000,37698011.19,198104519.4,31.781,37698021.72,154367035.3,40.125,37698020.27,147935282.8,33,37698011.37,198104396.5,31.969,37698007.87,198104376.4,32.812,37698016.69,147935268.6,30.219
  J02, 2025-01-02 14:30:30.000,37693944.92,198083151.3,30.219,37693955.77,154350384.8,38.719,37693953.71,147919326,32.812,37693944.21,198083028.3,30.656,37693941.39,198083008.2,31.281,37693950.39,147919311.9,29.656
  J02, 2025-01-02 14:31:00.000,37689903.83,198061914.5,30.844,37689914.58,154333836.7,38.188,37689911.9,147903467.4,32.344,37689903.85,198061791.5,30.875,37689899.96,198061771.4,32.062,37689908.7,147903453.3,29.188
  J02, 2025-01-02 14:31:30.000,37685886.2,198040805.7,32.156,37685897.18,154317388.3,38.312,37685894.94,147887704.4,31.625,37685886.65,198040682.8,32.406,37685883.99,198040662.7,32.562,37685891.42,147887690.2,28.406
  J02, 2025-01-02 14:32:00.000,37681893.7,198019827.1,31,37681905.27,154301041.3,38.094,37681902.72,147872038.5,30.75,37681894.56,198019704.1,31.594,37681891.94,198019684.1,32.438,37681899.23,147872024.4,28.125
  J02, 2025-01-02 14:32:30.000,37677926.6,197998977.4,32.125,37677937.2,154284794.8,38.812,37677934.87,147856468.9,30.438,37677927.99,197998854.4,32.125,37677925.68,197998834.4,32.875,37677931.28,147856454.8,27.5
  J02, 2025-01-02 14:33:00.000,37673984.85,197978257.6,31.562,37673994.35,154268649.5,38.875,37673992.39,147840996.4,30.281,37673984.46,197978134.6,31.094,37673981.32,197978114.6,32.031,37673987.72,147840982.2,26.562
  J02, 2025-01-02 14:33:30.000,37670065.99,197957667.2,31.188,37670075.89,154252605,38.062,37670074.01,147825620.4,29.844,37670066.55,197957544.2,31.375,37670063.41,197957524.1,32.438,37670069.86,147825606.2,26.812
  J02, 2025-01-02 14:34:00.000,37666171.97,197937207.2,30.969,37666182.52,154236662.1,36.906,37666180.95,147810341.8,30.375,37666172.72,197937084.2,31.25,37666169.55,197937064.2,31.938,37666176.49,147810327.7,27.312
  J02, 2025-01-02 14:34:30.000,37662304.1,197916878.7,31,37662314.52,154220821.7,35.688,37662312.29,147795161.4,30.281,37662304.88,197916755.7,31.5,37662301.56,197916735.6,31.906,37662308.88,147795147.3,27.219
  J02, 2025-01-02 14:35:00.000,37658461.35,197896679.3,30.219,37658469.96,154205081.9,34.875,37658468.54,147780077.5,30,37658460.58,197896556.3,31.156,37658456.89,197896536.2,30.938,37658465.39,147780063.3,27.375
  J02, 2025-01-02 14:35:30.000,37654643.31,197876610.8,30.469,37654651.28,154189444.1,34.281,37654648.94,147765091.3,28.969,37654642.64,197876487.8,30.531,37654638.45,197876467.7,30.938,37654646.25,147765077.1,26.875
  J02, 2025-01-02 14:36:00.000,37650849.27,197856672.9,32.531,37650858.04,154173908.1,32.938,37650855.6,147750202.5,28.906,37650849.29,197856549.8,32.625,37650846.02,197856529.8,32.781,37650852.02,147750188.4,26.812
  J02, 2025-01-02 14:36:30.000,37647079.97,197836867.9,32.312,37647089.49,154158475.7,32.156,37647086.92,147735413.2,28.344,37647080.71,197836744.9,32.781,37647077.98,197836724.9,33,37647083.71,147735399,25.906
  J02, 2025-01-02 14:37:00.000,37643335.07,197817191.1,32.562,37643344.12,154143143.1,32.594,37643342.67,147720719.4,29.094,37643336.15,197817068.1,33.062,37643333.36,197817048,34.125,37643339.92,147720705.2,26.656
  J02, 2025-01-02 14:37:30.000,37639616.13,197797647.9,32.719,37639625.73,154127914.6,32.656,37639624.8,147706125.4,28.938,37639617.27,197797524.9,33.312,37639615.65,197797504.8,34.438,37639620.73,147706111.3,26.469
  J02, 2025-01-02 14:38:00.000,37635922.45,197778237.1,30.719,37635931.57,154112789.3,32.281,37635930.27,147691630.4,29.062,37635922.62,197778114.1,31.031,37635919.69,197778094,31.094,37635927,147691616.2,26.188
  J02, 2025-01-02 14:38:30.000,37632252.9,197758954.2,28.906,37632262.31,154097763.7,32.156,37632261.33,147677230.8,29.344,37632252.93,197758831.2,29.938,37632249.09,197758811.2,30.219,37632257.44,147677216.6,25.312
  J02, 2025-01-02 14:39:00.000,37628608.68,197739806.5,27.469,37628618.51,154082843.4,31.094,37628617.6,147662932.2,29,37628609.19,197739683.5,28.375,37628605.02,197739663.4,28.594,               ,               ,               
  J02, 2025-01-02 14:39:30.000,37624990.8,197720789.5,27.969,37625000.71,154068025,30.906,37624998.01,147648731.1,27.719,37624991.01,197720666.5,27.812,               ,               ,               ,37624995.48,147648717,25.875
  J02, 2025-01-02 14:40:00.000,37621396.21,197701905,27.969,37621405.75,154053309.8,30.906,37621404.03,147634629.1,27.281,37621396.05,197701782,27.781,               ,               ,               ,37621401.76,147634615,24.656
  J02, 2025-01-02 14:40:30.000,37617827.35,197683151.9,29.375,37617837.15,154038696.9,30.438,37617836.37,147620625.2,27,37617828.42,197683028.9,28.844,               ,               ,               ,               ,               ,               
  J02, 2025-01-02 14:41:00.000,37614284.48,197664532.7,27,37614296.6,154024188.4,27.812,37614292.21,147606721.2,25.969,37614285.09,197664409.7,27.688,               ,               ,               ,37614288.7,147606707,23.406
  J02, 2025-01-02 14:41:30.000,37610765.74,               ,26.406,37610777.97,154009784.5,31.312,37610774.67,147592917.4,25.719,37610767.4,197645924.7,26.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-02 14:42:00.000,37607272.91,               ,26.156,37607283.73,153995481.2,31.312,37607281.79,147579210.1,24.219,37607272.8,197627568.8,27.719,               ,               ,               ,               ,               ,               
  J02, 2025-01-02 14:42:30.000,37603806.05,               ,27.875,37603818.3,153981284.7,30.344,37603814.69,147565605.3,23.156,37603806.85,197609350.1,29.156,               ,               ,               ,               ,               ,               
  J02, 2025-01-02 14:43:00.000,37600364.64,               ,28.188,37600376.36,153967190.2,30.844,37600373.89,               ,22.156,37600365.25,197591262.1,29.281,               ,               ,               ,               ,               ,               
