> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-03 03:22:30.000,41635607.31,218796552.4,37.156,41635616.54,170490831,38.375,41635614.32,163387072.8,29.969,41635606.86,218796561.4,37.625,41635603.62,218796528.7,37.75,               ,               ,               
  J02, 2025-01-03 03:23:00.000,41639131.93,218815072.4,37.125,41639140.87,170505262,39.031,41639138.41,163400902.5,30.25,41639131.62,218815081.4,37.562,41639127.65,218815048.7,37.75,               ,               ,               
  J02, 2025-01-03 03:23:30.000,41642657.77,218833600.9,36.969,41642666.96,170519699.8,39.156,41642663.93,163414738.7,29.188,41642657.52,218833609.9,37.188,41642653.93,218833577.2,37.688,               ,               ,               
  J02, 2025-01-03 03:24:00.000,41646185.79,218852141.8,36.812,41646195.45,170534147.2,38.625,41646192.47,163428584.1,29.531,41646185.79,218852150.8,36.906,41646182.14,218852118.1,37.406,               ,               ,               
  J02, 2025-01-03 03:24:30.000,41649716.49,218870695.8,36.656,41649726.23,170548604.8,38.562,41649722.76,163442439.3,28.75,41649716.48,218870704.8,36.875,41649713.06,218870672.1,37.125,               ,               ,               
  J02, 2025-01-03 03:25:00.000,41653249.32,218889258.8,37.5,41653258.43,170563069.5,38.781,41653255.62,163456301.3,29.969,41653249.19,218889267.8,37.5,41653245.48,218889235.1,38.094,               ,               ,               
  J02, 2025-01-03 03:25:30.000,41656783.48,218907834.3,37.812,41656792.72,170577543.8,38.469,41656790.63,163470172.5,29.438,41656784.26,218907843.3,37.938,41656780.88,218907810.6,38.156,               ,               ,               
  J02, 2025-01-03 03:26:00.000,41660320.56,218926418,37.094,41660329.65,170592024.6,38.562,41660327.35,163484049.9,30.25,41660320.09,218926427,37.188,41660316.53,218926394.3,37.438,               ,               ,               
  J02, 2025-01-03 03:26:30.000,41663858.82,218945014.7,37,41663868.54,170606515.5,37.406,41663866.1,163497937,30.344,41663859.01,218945023.7,37.406,41663855.64,218944991,37.156,               ,               ,               
  J02, 2025-01-03 03:27:00.000,41667399.53,218963620.5,37.25,41667409.3,170621013.5,36.625,41667406.14,163511830.9,29.438,41667399.63,218963629.5,37.344,41667396.71,218963596.8,37.375,               ,               ,               
  J02, 2025-01-03 03:27:30.000,41670941.96,218982235.1,37.25,41670952.03,170635518.3,38.125,41670948.81,163525731.3,30.656,41670942,218982244.1,37.656,41670939.08,218982211.4,37.781,               ,               ,               
  J02, 2025-01-03 03:28:00.000,41674486.22,219000861.1,37.875,41674496.36,170650032.1,36.594,41674492.97,163539640.3,31.344,41674486.54,219000870.1,38.031,41674483.86,219000837.4,38.25,               ,               ,               
  J02, 2025-01-03 03:28:30.000,41678031.73,219019494.5,37.188,41678041.1,170664551.6,36.312,41678039.44,163553554.9,31.156,41678031.97,219019503.5,37.562,41678029.38,219019470.8,38.062,               ,               ,               
  J02, 2025-01-03 03:29:00.000,41681580.49,219038140.7,36.688,41681589.5,170679081,36.531,41681587.57,163567478.9,31.969,41681580.49,219038149.7,37.156,41681577.27,219038117,37.406,               ,               ,               
  J02, 2025-01-03 03:29:30.000,41685130.82,219056795.9,36.438,41685139.92,170693617.5,37.562,41685137.63,163581409.8,32.25,41685130.17,219056804.9,37.094,41685126.93,219056772.2,37,               ,               ,               
  J02, 2025-01-03 03:30:00.000,41688681.26,219075456,36.188,41688690.39,170708157.8,38.094,41688688.52,163595344.2,32.531,41688681.16,219075464.9,36.688,41688677.73,219075432.3,37.094,               ,               ,               
  J02, 2025-01-03 03:30:30.000,41692233.41,219094125.8,36.594,41692243.05,170722705.7,38.812,41692241.39,163609285.9,33.219,41692233.96,219094134.8,37.094,41692230.56,219094102.1,37.312,               ,               ,               
  J02, 2025-01-03 03:31:00.000,41695789.51,219112807.6,36.562,41695798.02,170737262.9,39.469,41695796.68,163623236.6,32.688,41695789.21,219112816.6,36.438,41695785.76,219112783.9,36.688,               ,               ,               
  J02, 2025-01-03 03:31:30.000,41699345.2,219131495.6,36.312,41699354.48,170751825.1,39.281,41699352.7,163637192,32.656,41699345.64,219131504.6,36.5,41699342.05,219131472,36.625,               ,               ,               
  J02, 2025-01-03 03:32:00.000,41702903.29,219150192.6,36.469,41702912.45,170766394.1,39.406,41702910.59,163651154,32.844,41702903.49,219150201.6,36.156,41702900.54,219150168.9,36.906,               ,               ,               
  J02, 2025-01-03 03:32:30.000,41706461.91,219168894.3,36.5,41706470.89,170780966.8,39.438,41706469.47,163665119.5,32.781,41706462.35,219168903.3,36.594,41706459.21,219168870.6,36.688,               ,               ,               
  J02, 2025-01-03 03:33:00.000,41710023.36,219187607.7,36.156,41710032.25,170795548.6,39.062,41710030.6,163679093.7,32.094,41710023.23,219187616.7,36.312,41710020.07,219187584,36.156,               ,               ,               
  J02, 2025-01-03 03:33:30.000,41713585.46,219206327.1,35.844,41713594.5,170810135.2,39.906,41713592.36,163693072.5,32.719,41713585.27,219206336.1,36.438,41713582.26,219206303.4,36.406,               ,               ,               
  J02, 2025-01-03 03:34:00.000,41717148.36,219225054.5,35.344,41717158.38,170824727.9,40.062,41717156.41,163707057.1,32.75,41717149.11,219225063.5,35.5,41717146.09,219225030.8,35.969,               ,               ,               
  J02, 2025-01-03 03:34:30.000,41720713.03,219243786.9,34.719,41720723.2,170839324.6,39.969,41720721.29,163721045.6,32.781,41720713.35,219243795.9,35.312,41720709.93,219243763.3,35.312,               ,               ,               
  J02, 2025-01-03 03:35:00.000,41724280.14,219262529.8,33.25,41724289.82,170853929.3,39.5,41724287.48,163735041.8,32.875,41724280.25,219262538.8,33.719,41724275.73,219262506.1,33.219,               ,               ,               
  J02, 2025-01-03 03:35:30.000,41727847.48,219281274.8,33.5,41727856.33,170868535.8,39.375,41727855.21,163749039.6,32.562,41727846.7,219281283.8,33.969,41727843.31,219281251.1,34.031,               ,               ,               
  J02, 2025-01-03 03:36:00.000,41731416.44,219300027.8,33.281,41731425.23,170883148.5,39.75,41731423.57,163763043.4,33.375,41731415.48,219300036.8,33.938,41731411.85,219300004.2,33.781,               ,               ,               
  J02, 2025-01-03 03:36:30.000,41734985.59,219318789.4,33.531,41734995.79,170897767.8,39.156,41734993.99,163777053.6,33.438,41734985.35,219318798.4,33.531,41734981.89,219318765.8,33.719,               ,               ,               
  J02, 2025-01-03 03:37:00.000,41738557.16,219337555.4,32.906,41738567.22,170912390.6,39.875,41738565.21,163791067.1,33.906,41738556.82,219337564.4,33.125,41738552.75,219337531.8,33.125,               ,               ,               
  J02, 2025-01-03 03:37:30.000,41742128.82,219356326,33.156,41742138.94,170927017,40.156,41742136.98,163805084.1,34.031,41742128.76,219356335,33.719,41742124.71,219356302.4,33.406,               ,               ,               
  J02, 2025-01-03 03:38:00.000,41745703.41,219375106.2,34.281,41745712.85,170941650.8,40.562,41745710.92,163819108.2,33.656,41745703.03,219375115.2,34.531,41745699.81,219375082.6,34.375,               ,               ,               
  J02, 2025-01-03 03:38:30.000,41749277.56,219393888.3,34.688,41749286.94,170956286.1,40.594,41749285.63,163833133.6,33.688,41749277.14,219393897.3,35.031,41749273.78,219393864.6,35.562,               ,               ,               
  J02, 2025-01-03 03:39:00.000,41752852.08,219412676,35.812,41752861.98,170970925.9,40.5,41752860.88,163847163.4,33.25,41752852.56,219412685,36.219,41752849.79,219412652.3,36.312,               ,               ,               
  J02, 2025-01-03 03:39:30.000,41756428.72,219431469,37.25,41756438.23,170985569.7,40.469,41756436.81,163861197.1,32.906,41756429.2,219431478,37.312,41756426.41,219431445.4,37.562,               ,               ,               
  J02, 2025-01-03 03:40:00.000,41760006.23,219450266.9,36.188,41760015.93,171000217.4,40.219,41760014.33,163875234.4,32.781,41760006.03,219450275.9,36.438,41760003.46,219450243.3,36.688,               ,               ,               
  J02, 2025-01-03 03:40:30.000,41763583.66,219469068.8,36.031,41763593.62,171014868.1,40.188,41763592.15,163889274.6,33.031,41763583.95,219469077.8,36.031,41763580.94,219469045.1,36.469,               ,               ,               
  J02, 2025-01-03 03:41:00.000,41767162.32,219487875,36.031,41767172.66,171029522.3,40.188,41767171.24,163903318.2,32.156,41767162.61,219487884,36.562,41767159.32,219487851.4,36.688,               ,               ,               
  J02, 2025-01-03 03:41:30.000,41770742.22,219506687.1,36,41770752.33,171044181,40.031,41770750.64,163917366.1,32.406,41770742.63,219506696.1,36.531,41770739.25,219506663.5,36.312,               ,               ,               
  J02, 2025-01-03 03:42:00.000,41774322.33,219525500.8,36.062,41774332.54,171058840.9,39.594,41774330.7,163931415.2,32.156,41774322.87,219525509.8,36.469,41774319.86,219525477.2,36.562,               ,               ,               
  J02, 2025-01-03 03:42:30.000,41777903.61,219544318.6,36.875,41777913.41,171073504.1,39.469,41777911.99,163945467.4,32.438,41777903.59,219544327.6,36.969,41777900.57,219544295,37.062,               ,               ,               
  J02, 2025-01-03 03:43:00.000,41781485.51,219563139.8,37.125,41781494.86,171088170,38.969,41781493.4,163959522.2,31.531,41781485.23,219563148.8,37.75,41781482.1,219563116.2,37.469,               ,               ,               
  J02, 2025-01-03 03:43:30.000,41785068.2,219581966.9,37.5,41785077.79,171102840.4,39.344,41785075.86,163973581.3,31.719,41785068.23,219581975.9,38.156,41785065.46,219581943.3,38.219,               ,               ,               
  J02, 2025-01-03 03:44:00.000,41788650.51,219600793.9,37.906,41788660.14,171117510.8,38.906,41788658.49,163987640.5,32,41788650.9,219600802.9,38.125,41788647.98,219600770.3,38.469,               ,               ,               
  J02, 2025-01-03 03:44:30.000,41792233.5,219619624,38,41792243.11,171132183.5,39.188,41792241.51,164001701.9,31.969,41792233.88,219619633,38.156,41792231.02,219619600.4,38.375,               ,               ,               
  J02, 2025-01-03 03:45:00.000,41795818.3,219638457.3,38.219,41795827.08,171146858.8,39.062,41795825.68,164015765.7,31.594,41795818.73,219638466.3,38.875,41795816.07,219638433.7,38.844,               ,               ,               
  J02, 2025-01-03 03:45:30.000,41799401.4,219657290.6,38.031,41799411.03,171161534.1,38.469,41799409.32,164029829.5,30.938,41799402.03,219657299.6,38.375,41799398.96,219657267,38.25,               ,               ,               
  J02, 2025-01-03 03:46:00.000,41802986.97,219676129.9,38.438,41802995.91,171176214,38.344,41802993.43,164043897.8,30.562,41802987.34,219676138.9,38.781,41802984.42,219676106.3,38.781,               ,               ,               
  J02, 2025-01-03 03:46:30.000,41806572.18,219694969.6,38.312,41806581.07,171190894.3,38.469,41806578.9,164057966.4,30.844,41806572.1,219694978.6,38.469,41806569.19,219694946,38.906,               ,               ,               
  J02, 2025-01-03 03:47:00.000,41810157.82,219713812.7,37.594,41810166.67,171205577.3,38.469,41810164.96,164072037.5,30.875,41810157.8,219713821.7,38.156,41810154.49,219713789.2,38.125,               ,               ,               
  J02, 2025-01-03 03:47:30.000,41813743.77,219732654.6,37.375,41813752.52,171220259.2,37.312,41813750.83,164086107.7,30.062,41813743.39,219732663.6,37.344,41813740.7,219732630.9,37.75,               ,               ,               
  J02, 2025-01-03 03:48:00.000,41817328.94,219751497.6,36.25,41817338.12,171234942.1,38,41817335.95,164100178.8,30.062,41817328.77,219751506.7,37,41817325.7,219751474,37.219,               ,               ,               
  J02, 2025-01-03 03:48:30.000,41820915.54,219770341.3,36.156,41820923.97,171249625.3,37.781,41820921.73,164114250.3,29.812,41820914.77,219770350.3,36.531,41820911.42,219770317.7,36.531,               ,               ,               
  J02, 2025-01-03 03:49:00.000,41824501.08,219789186.8,36.094,41824510.05,171264310.2,38.75,41824507.88,164128323.3,29.031,41824500.49,219789195.8,36.5,41824496.42,219789163.2,36.219,               ,               ,               
  J02, 2025-01-03 03:49:30.000,41828087.47,219808034.5,35.75,41828096.91,171278996.7,38.531,41828094.2,164142397.8,28.688,41828086.91,219808043.5,36.312,41828083.17,219808010.9,35.969,               ,               ,               
  J02, 2025-01-03 03:50:00.000,41831673.06,219826877.6,35.219,41831682.77,171293679.6,38.656,41831680.31,164156468.9,28.531,41831672.56,219826886.6,35.406,41831669.31,219826854,35.781,               ,               ,               
  J02, 2025-01-03 03:50:30.000,41835259.98,219845725.7,34.688,41835269.39,171308366.3,38.156,41835267.03,164170543.8,28.25,41835259.63,219845734.7,35.156,41835255.85,219845702.1,35.156,               ,               ,               
  J02, 2025-01-03 03:51:00.000,41838846.38,219864572.7,34.531,41838856.28,171323052.3,38.188,41838853.47,164184617.8,29.156,41838845.78,219864581.7,35.312,41838841.97,219864549.1,35.219,               ,               ,               
  J02, 2025-01-03 03:51:30.000,41842431.97,219883417,34.375,41842441.99,171337736.2,38.188,41842439.63,164198689.8,28.5,41842431.77,219883426,34.844,41842427.93,219883393.4,34.781,               ,               ,               
  J02, 2025-01-03 03:52:00.000,41846017.79,219902263,34.781,41846028.19,171352421.3,37.312,41846025.69,164212763,29.125,41846018.47,219902272,35.094,41846014.68,219902239.4,34.812,               ,               ,               
  J02, 2025-01-03 03:52:30.000,41849604.11,219921107.8,34.969,41849614.05,171367105.5,38.094,41849611.49,164226835.4,29.688,41849604.62,219921116.8,35,41849600.87,219921084.2,34.844,               ,               ,               
  J02, 2025-01-03 03:53:00.000,41853190.08,219939951.5,34.938,41853199.92,171381788.9,37.625,41853197.59,164240907,29.312,41853190.28,219939960.5,35.156,41853187.02,219939927.9,35.062,               ,               ,               
  J02, 2025-01-03 03:53:30.000,41856776.03,219958794,36,41856785.23,171396471.3,37.25,41856783.4,164254977.6,30.281,41856776.18,219958803,36.219,41856772.67,219958770.4,36.188,               ,               ,               
  J02, 2025-01-03 03:54:00.000,41860360.91,219977634.6,33.938,41860370.53,171411152.3,37.406,41860368.41,164269046.9,30.062,41860360.87,219977643.6,34.188,41860356.98,219977611.1,34.031,               ,               ,               
  J02, 2025-01-03 03:54:30.000,41863945.19,219996471.7,35.562,41863955.4,171425830.5,36.25,41863953.67,164283113.5,30.25,41863945.6,219996480.7,35.406,41863942.62,219996448.2,35.719,               ,               ,               
  J02, 2025-01-03 03:55:00.000,41867529.84,220015308.7,35.906,41867540.47,171440508.6,37.062,41867538.05,164297180,30.312,41867530.32,220015317.7,35.812,41867527.9,220015285.1,36.219,               ,               ,               
  J02, 2025-01-03 03:55:30.000,41871113.72,220034141.5,35.906,41871124.57,171455183.5,37.719,41871121.82,164311243.4,30.406,41871114.3,220034150.5,36.125,41871111.3,220034118,36.375,               ,               ,               
  J02, 2025-01-03 03:56:00.000,41874697.53,220052974.7,35.438,41874707.67,171469858.6,37.875,41874705.86,164325307.1,30.938,41874698.1,220052983.7,34.75,41874694.82,220052951.2,36.062,               ,               ,               
  J02, 2025-01-03 03:56:30.000,41878280.47,220071801.8,35.844,41878290.44,171484529.1,38.125,41878289.09,164339366.2,31.062,41878280.7,220071810.8,35.625,41878277.68,220071778.3,36.125,               ,               ,               
  J02, 2025-01-03 03:57:00.000,41881862.39,220090627.1,34.469,41881873.28,171499198,38.719,41881871.28,164353424,31.625,41881862.63,220090636.1,34.875,41881859.28,220090603.5,35.312,               ,               ,               
  J02, 2025-01-03 03:57:30.000,41885444.19,220109449.1,35.062,41885455.43,171513864.6,38.156,41885453.11,164367479.3,31.562,41885444.74,220109458.2,35.469,41885441.47,220109425.6,35.312,               ,               ,               
  J02, 2025-01-03 03:58:00.000,41889026.11,220128268.7,35.156,41889036.18,171528529.1,38.219,41889034.12,164381532.8,31.656,41889026.18,220128277.7,35.188,41889022.39,220128245.1,35.625,               ,               ,               
  J02, 2025-01-03 03:58:30.000,41892607.43,220147084.9,36.375,41892617.31,171543191,39.188,41892615.12,164395583.9,31.5,41892606.67,220147093.9,36.5,41892603.53,220147061.3,36.406,               ,               ,               
  J02, 2025-01-03 03:59:00.000,41896186.74,220165896.2,36.75,41896196.6,171557849.2,37.312,41896194.84,164409631.2,31.656,41896186.82,220165905.2,36.844,41896183.67,220165872.7,36.906,               ,               ,               
  J02, 2025-01-03 03:59:30.000,41899765.32,220184703.1,38.125,41899775.71,171572503.8,37.781,41899773.76,164423675.2,31.344,41899766.02,220184712.1,38.594,41899763.57,220184679.5,38.438,               ,               ,               
  J02, 2025-01-03 04:00:00.000,41903343.34,220203504.2,39.125,41903353.07,171587154,37,41903351.73,164437714.9,31.156,41903344.13,220203513.1,39.062,41903341.47,220203480.6,39.25,               ,               ,               
  J02, 2025-01-03 04:00:30.000,41906919.82,220222300.9,38.938,41906930.16,171601800.8,37.094,41906928.83,164451751.5,30.938,41906920.95,220222309.9,38.906,41906918.55,220222277.4,39.469,               ,               ,               
  J02, 2025-01-03 04:01:00.000,41910496.83,220241096.5,37.906,41910506.83,171616446.6,36.125,41910505.49,164465787,31.469,41910497.4,220241105.5,38.062,41910494.19,220241073,38.531,               ,               ,               
  J02, 2025-01-03 04:01:30.000,41914072.76,220259885.8,38.75,41914082.15,171631087.6,38.438,41914080.62,164479818,31.375,41914072.97,220259894.8,39.031,41914070.16,220259862.3,39.25,               ,               ,               
  J02, 2025-01-03 04:02:00.000,41917647.15,220278668,38.562,41917656.68,171645723,38.344,41917655.5,164493843.6,31.344,41917647.2,220278677.1,38.969,41917644.35,220278644.5,38.906,               ,               ,               
  J02, 2025-01-03 04:02:30.000,41921219.83,220297445.4,38.656,41921229.73,171660354.7,38.938,41921228.38,164507865.6,31.531,41921219.98,220297454.4,38.656,41921217.45,220297421.8,38.906,               ,               ,               
  J02, 2025-01-03 04:03:00.000,41924792.46,220316216.1,37.219,41924801.81,171674981.1,38.438,41924800.59,164521882.6,31.562,41924791.89,220316225,37.625,41924788.11,220316192.5,37.75,               ,               ,               
  J02, 2025-01-03 04:03:30.000,41928363.03,220334980.2,37.594,41928372.39,171689602.5,38.188,41928371.2,164535894.7,31.875,41928362.75,220334989.2,38.281,41928359.47,220334956.7,38.406,               ,               ,               
  J02, 2025-01-03 04:04:00.000,41931932.29,220353738.2,36.719,41931942.36,171704219.1,38.75,41931941.06,164549902.2,31.625,41931932.08,220353747.2,37.562,41931928.17,220353714.7,37.344,               ,               ,               
  J02, 2025-01-03 04:04:30.000,41935501.16,220372490.4,37.719,41935511.04,171718831.1,38.281,41935509.1,164563905.5,31.031,41935500.6,220372499.4,38.156,41935497.22,220372466.9,38.25,               ,               ,               
  J02, 2025-01-03 04:05:00.000,41939067.44,220391235,37.75,41939077.72,171733437.2,37.594,41939075.77,164577902.9,30.375,41939067.8,220391244,37.781,41939064.33,220391211.5,38.188,               ,               ,               
  J02, 2025-01-03 04:05:30.000,41942634.06,220409973.9,38.688,41942643.37,171748038.9,38.281,41942641.75,164591896.3,30.688,41942634.02,220409982.9,38.594,41942630.84,220409950.4,38.938,               ,               ,               
  J02, 2025-01-03 04:06:00.000,41946197.77,220428703.5,38.062,41946207.61,171762633.5,38.344,41946206.29,164605882.7,30.656,41946197.82,220428712.5,38.5,41946194.74,220428680,38.094,               ,               ,               
  J02, 2025-01-03 04:06:30.000,41949760.84,220447427.4,38.406,41949771.45,171777223.4,38.75,41949769.1,164619864.7,30.5,41949760.87,220447436.4,38.781,41949757.46,220447403.8,38.406,               ,               ,               
  J02, 2025-01-03 04:07:00.000,41953322.66,220466142.3,38.219,41953332.9,171791806.4,38.594,41953330.44,164633840.1,30.469,41953322.8,220466151.3,38.594,41953319.62,220466118.8,38.656,               ,               ,               
  J02, 2025-01-03 04:07:30.000,41956883.1,220484852,38.781,41956892.98,171806385.3,38.906,41956890.69,164647811.5,30.875,41956882.88,220484861,38.719,41956879.76,220484828.5,39.094,               ,               ,               
  J02, 2025-01-03 04:08:00.000,41960440.39,220503547.8,38.375,41960450.65,171820953.5,39.406,41960448.48,164661772.7,31.031,41960440.62,220503556.8,38.75,41960437.33,220503524.3,38.875,               ,               ,               
  J02, 2025-01-03 04:08:30.000,41963997.81,220522239.6,38.438,41964007.6,171835518.4,39.562,41964005.2,164675730.7,30.938,41963997.79,220522248.5,39.031,41963994.25,220522216,38.844,               ,               ,               
  J02, 2025-01-03 04:09:00.000,41967552.81,220540921.3,38.406,41967563.02,171850075.6,39.875,41967560.46,164689681.3,30.875,41967552.74,220540930.3,38.719,41967549.34,220540897.8,39,               ,               ,               
  J02, 2025-01-03 04:09:30.000,41971105.81,220559594.1,38.344,41971115.64,171864625.8,39.125,41971113.47,164703625.2,30.406,41971106.23,220559603.1,38.562,41971102.64,220559570.7,38.438,               ,               ,               
  J02, 2025-01-03 04:10:00.000,41974657.67,220578257.5,38.562,41974667.85,171879168.6,39.688,41974665,164717562.1,31.188,41974657.71,220578266.5,38.75,41974654.45,220578234,38.75,               ,               ,               
  J02, 2025-01-03 04:10:30.000,41978207.37,220596908.7,37.75,41978216.9,171893701.9,39.719,41978214.27,164731489.8,30.562,41978206.5,220596917.7,38,41978203.55,220596885.2,38.312,               ,               ,               
  J02, 2025-01-03 04:11:00.000,41981754.6,220615552.4,37.344,41981764.62,171908229.5,39.625,41981762.09,164745412.1,30.812,41981754.58,220615561.4,37.562,41981751.49,220615528.9,37.812,               ,               ,               
  J02, 2025-01-03 04:11:30.000,41985300.23,220634185.1,37.656,41985310.91,171922748.3,39.719,41985307.7,164759326,30.656,41985300.36,220634194.1,37.875,41985296.87,220634161.6,37.844,               ,               ,               
  J02, 2025-01-03 04:12:00.000,41988844.19,220652808.7,36.812,41988854.62,171937260.3,39.375,41988851.76,164773233.2,31.188,41988843.91,220652817.8,36.938,41988840.18,220652785.3,36.781,               ,               ,               
  J02, 2025-01-03 04:12:30.000,41992386.27,220671420.5,35.531,41992396.48,171951762.8,40.031,41992393.77,164787131.5,30.562,41992385.26,220671429.5,36.281,41992381.91,220671397,36.094,               ,               ,               
  J02, 2025-01-03 04:13:00.000,41995926.01,220690023.8,35.125,41995936.48,171966258.9,40.094,41995934.24,164801023.5,31.219,41995925.64,220690032.8,36,41995921.88,220690000.4,35.938,               ,               ,               
  J02, 2025-01-03 04:13:30.000,41999463.79,220708615.1,34.469,41999474.15,171980745.5,39.188,41999472.48,164814906.5,30.781,41999463.38,220708624.1,35.125,41999459.25,220708591.6,35.188,               ,               ,               
  J02, 2025-01-03 04:14:00.000,42002999,220727191.8,36,42003009.34,171995220.7,39.375,42003007.2,164828778.6,30.969,42002998.51,220727200.8,36.375,42002995.37,220727168.3,36.5,               ,               ,               
  J02, 2025-01-03 04:14:30.000,42006532.73,220745760.6,36.562,42006542.87,172009689.9,39.688,42006541.53,164842644.9,32.156,42006532.72,220745769.6,36.781,42006529.18,220745737.1,36.875,               ,               ,               
  J02, 2025-01-03 04:15:00.000,42010063.07,220764315,36.688,42010074.02,172024147.8,39.625,42010072,164856500.3,31.906,42010063.43,220764324,37.156,42010060.67,220764291.5,37.062,               ,               ,               
  J02, 2025-01-03 04:15:30.000,42013592.06,220782858.4,36.812,42013602.51,172038597.1,39.344,42013600.57,164870347.6,32.375,42013592.33,220782867.4,36.812,42013589.32,220782834.9,36.906,               ,               ,               
  J02, 2025-01-03 04:16:00.000,42017118.3,220801390.8,37.25,42017128.63,172053037.9,38.938,42017127.11,164884186.7,32.188,42017118.96,220801399.8,37.312,42017116.29,220801367.3,37.625,               ,               ,               
  J02, 2025-01-03 04:16:30.000,42020641.96,220819907.6,37.031,42020652.48,172067466.4,38.75,42020650.86,164898014,32.469,42020642.9,220819916.6,37.156,42020640.55,220819884.1,37.438,               ,               ,               
  J02, 2025-01-03 04:17:00.000,42024164.47,220838414.9,36.906,42024174.69,172081887.6,39.531,42024172.75,164911834.3,32.469,42024164.62,220838423.9,36.656,42024161.94,220838391.4,37.375,               ,               ,               
  J02, 2025-01-03 04:17:30.000,42027683.18,220856907.8,35.844,42027693.64,172096297.6,39.594,42027692.19,164925643.9,32.656,42027683.49,220856916.8,35.812,42027680.26,220856884.4,36.125,               ,               ,               
  J02, 2025-01-03 04:18:00.000,42031199.4,220875385.3,35.531,42031209.71,172110695.6,39.25,42031208.1,164939441.8,33.375,42031199.53,220875394.3,35.875,42031196.66,220875361.8,35.781,               ,               ,               
  J02, 2025-01-03 04:18:30.000,42034713.9,220893853.7,36.312,42034724.54,172125086.5,39.406,42034722.87,164953233.1,32.469,42034714.29,220893862.7,36.156,42034711.26,220893830.2,36.656,               ,               ,               
  J02, 2025-01-03 04:19:00.000,42038224.81,220912303.4,35.75,42038235.6,172139462.8,39.719,42038233.17,164967010.5,33.469,42038224.82,220912312.4,36.344,42038222.07,220912280,35.812,               ,               ,               
  J02, 2025-01-03 04:19:30.000,42041733.03,220930739.1,35.156,42041743.78,172153828.2,40.156,42041741.78,164980777.3,32.781,42041732.82,220930748.1,35.156,42041729.75,220930715.6,35.031,               ,               ,               
  J02, 2025-01-03 04:20:00.000,42045239.11,220949164.5,35.062,42045250.43,172168185.6,41.25,42045247.99,164994536.4,33.312,42045239.3,220949173.5,35.219,42045235.63,220949141.1,35.344,               ,               ,               
  J02, 2025-01-03 04:20:30.000,42048742.33,220967573.1,35.938,42048753.22,172182529.9,40.562,42048751.46,165008283,33.406,42048742.25,220967582.1,35.938,42048739.52,220967549.7,35.938,               ,               ,               
  J02, 2025-01-03 04:21:00.000,42052242.84,220985966.6,35.656,42052253.94,172196862.4,41.656,42052251.52,165022018.4,33.812,42052242.89,220985975.6,35.531,42052239.49,220985943.2,35.594,               ,               ,               
  J02, 2025-01-03 04:21:30.000,42055740.04,221004346,35.719,42055751.16,172211184,41.062,42055749.46,165035743.2,33.188,42055740.24,221004355,35.594,42055736.7,221004322.6,35.531,               ,               ,               
  J02, 2025-01-03 04:22:00.000,42059234.29,221022708.7,36.406,42059245.25,172225492.6,41.312,42059243.48,165049455.6,32.562,42059235.19,221022717.7,36.5,42059232.06,221022685.3,36.625,               ,               ,               
  J02, 2025-01-03 04:22:30.000,42062725.87,221041055.5,36.344,42062736.32,172239788.7,41.219,42062735.34,165063156,32.969,42062726.16,221041064.5,36.375,42062723.21,221041032.1,36.375,               ,               ,               
  J02, 2025-01-03 04:23:00.000,42066214.4,221059387.8,36.75,42066225.37,172254073.6,41.531,42066223.79,165076845.7,33.219,42066214.9,221059396.8,36.75,42066211.87,221059364.4,37.062,               ,               ,               
  J02, 2025-01-03 04:23:30.000,42069699.5,221077701.9,36.844,42069710.63,172268344.3,41.062,42069709.06,165090521.7,33.531,42069700.23,221077710.9,37,42069697.67,221077678.5,37.562,               ,               ,               
  J02, 2025-01-03 04:24:00.000,42073181.69,221095998.9,37.281,42073192.39,172282601.6,40.906,42073191.01,165104185,33.188,42073182.18,221096007.9,37.688,42073178.89,221095975.5,38.062,               ,               ,               
  J02, 2025-01-03 04:24:30.000,42076661.07,221114282,36.969,42076671.54,172296848.1,40.312,42076670.21,165117837.9,33.688,42076660.92,221114290.9,37.344,42076657.95,221114258.5,37.531,               ,               ,               
  J02, 2025-01-03 04:25:00.000,42080137.25,221132546.9,37.719,42080147.39,172311080.5,40.75,42080145.92,165131477.2,33.375,42080136.75,221132555.9,37.688,42080133.47,221132523.5,38.094,               ,               ,               
  J02, 2025-01-03 04:25:30.000,42083609.14,221150794.4,36.438,42083619.74,172325299.3,40.844,42083618.19,165145103.5,34.188,42083609.36,221150803.4,37,42083605.79,221150771,36.969,               ,               ,               
  J02, 2025-01-03 04:26:00.000,42087078.02,221169024.8,36.906,42087088.72,172339504.7,40.531,42087087.61,165158717,33.844,42087078.16,221169033.7,36.875,42087075.23,221169001.3,36.719,               ,               ,               
  J02, 2025-01-03 04:26:30.000,42090544.22,221187236.8,36.812,42090554.14,172353695.8,40.875,42090552.96,165172316.9,33.656,42090543.93,221187245.8,36.906,42090540.61,221187213.3,37.219,               ,               ,               
  J02, 2025-01-03 04:27:00.000,42094005.8,221205431.7,36.562,42094016.73,172367873.6,40.188,42094015.71,165185903.9,33.375,42094005.96,221205440.7,36.875,42094002.31,221205408.3,36.906,               ,               ,               
