> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-19 09:27:00.000,41423499.96,217681987.1,38,41423515.3,169622408.4,39.562,41423515.44,162554778.4,34.375,41423500.1,217681996.1,38.156,41423496.4,217681974.3,38.344,               ,               ,               
  J03, 2025-01-19 09:27:30.000,41427236.22,217701620,38.188,41427251.41,169637706.8,39.469,41427251.08,162569439.3,34.125,41427236.02,217701629,38.531,41427232.81,217701607.2,38.5,               ,               ,               
  J03, 2025-01-19 09:28:00.000,41430972.25,217721255.2,38.562,41430987.98,169653007,39.594,41430987.63,162584102,34,41430972.64,217721264.2,38.594,41430969.38,217721242.4,38.75,               ,               ,               
  J03, 2025-01-19 09:28:30.000,41434708.91,217740890.8,38.25,41434724.26,169668307.4,39.938,41434724.51,162598764.9,34.062,41434709.12,217740899.8,38.531,41434706.06,217740878,38.656,               ,               ,               
  J03, 2025-01-19 09:29:00.000,41438446.3,217760530.3,37.906,41438461.69,169683610.9,39.812,41438461.56,162613430.7,33.5,41438446.24,217760539.3,38.5,41438442.83,217760517.5,38.562,               ,               ,               
  J03, 2025-01-19 09:29:30.000,41442184.47,217780172.7,37.781,41442199.7,169698916.7,39.156,41442199.51,162628098.8,33.125,41442184.15,217780181.7,38.25,41442180.84,217780159.9,38.531,               ,               ,               
  J03, 2025-01-19 09:30:00.000,41445922.37,217799814.2,37.75,41445937.48,169714221.8,39.531,41445936.95,162642766.1,33.031,41445921.85,217799823.2,38.188,41445918.24,217799801.4,37.938,               ,               ,               
  J03, 2025-01-19 09:30:30.000,41449660.22,217819458.2,37.656,41449675.44,169729528.8,40.438,41449674.98,162657435.3,32.781,41449660.05,217819467.2,38.062,41449656.19,217819445.4,38.062,               ,               ,               
  J03, 2025-01-19 09:31:00.000,41453399.09,217839106,37.844,41453414.5,169744838.8,40.469,41453414.06,162672107.4,32.812,41453398.74,217839115,38.406,41453395.18,217839093.2,38.375,               ,               ,               
  J03, 2025-01-19 09:31:30.000,41457137.37,217858752.7,38,41457152.53,169760147.8,41.469,41457152.77,162686778.6,32.625,41457137.85,217858761.7,38.531,41457134.08,217858739.8,38.5,               ,               ,               
  J03, 2025-01-19 09:32:00.000,41460876.64,217878400.9,38.438,41460891.56,169775458.2,41.812,41460891.58,162701451,32.156,41460876.32,217878409.9,39.062,41460873.28,217878388.1,38.781,               ,               ,               
  J03, 2025-01-19 09:32:30.000,41464615.48,217898047.3,38.562,41464629.87,169790767,42,41464629.94,162716122,32.094,41464615.43,217898056.3,39.094,41464612.26,217898034.5,38.781,               ,               ,               
  J03, 2025-01-19 09:33:00.000,41468354.79,217917697.8,38.219,41468369.36,169806079.1,41.75,41468369.32,162730796.1,32.031,41468354.48,217917706.8,38.469,41468351.54,217917685,38.344,               ,               ,               
  J03, 2025-01-19 09:33:30.000,41472093.73,217937346.9,38.188,41472108.35,169821390.1,41.281,41472107.81,162745469.1,30.938,41472093.69,217937355.9,38.906,41472090.19,217937334.1,38.375,               ,               ,               
  J03, 2025-01-19 09:34:00.000,41475832.51,217956995.1,37.531,41475847.22,169836700.4,41.344,41475847.42,162760141.5,31.469,41475832.35,217957004.1,38.25,41475828.91,217956982.3,38.031,               ,               ,               
  J03, 2025-01-19 09:34:30.000,41479571.24,217976642.6,37.25,41479586.5,169852010.1,41.094,41479585.65,162774813.3,31.281,41479571.1,217976651.6,38.156,41479567.78,217976629.7,37.719,               ,               ,               
  J03, 2025-01-19 09:35:00.000,41483310.22,217996291.2,37.688,41483325.22,169867320.7,41.406,41483324.98,162789485.9,31.344,41483310.34,217996300.2,38.094,41483307.24,217996278.4,38.062,               ,               ,               
  J03, 2025-01-19 09:35:30.000,41487048.84,218015938.7,37.938,41487063.83,169882630.4,41.469,41487064.13,162804157.8,32.062,41487049.21,218015947.7,38.5,41487045.95,218015925.9,38.375,               ,               ,               
  J03, 2025-01-19 09:36:00.000,41490786.64,218035583.7,36.562,41490802.34,169897938.2,41.062,41490801.76,162818827.8,31.781,41490786.81,218035592.7,37.125,41490783.47,218035570.9,36.906,               ,               ,               
  J03, 2025-01-19 09:36:30.000,41494525.05,218055226.2,36.938,41494539.77,169913244.1,41.094,41494539.72,162833495.9,31.406,41494524.77,218055235.2,37.031,41494521.28,218055213.4,36.812,               ,               ,               
  J03, 2025-01-19 09:37:00.000,41498262.88,218074868.8,36.406,41498278.07,169928550,41.188,41498278.04,162848164,31.688,41498262.46,218074877.8,37.219,41498258.69,218074856,36.781,               ,               ,               
  J03, 2025-01-19 09:37:30.000,41502000.79,218094509.1,36.531,41502014.79,169943854.2,41.031,41502015.22,162862830.5,31.656,41502000.11,218094518.1,37.125,41501996.56,218094496.3,36.844,               ,               ,               
  J03, 2025-01-19 09:38:00.000,41505737.35,218114148.4,36.562,41505752.53,169959157.5,40.656,41505752.92,162877496.2,32.094,41505737.37,218114157.4,37.219,41505733.36,218114135.6,37.031,               ,               ,               
  J03, 2025-01-19 09:38:30.000,41509473.99,218133785.2,37.094,41509489.52,169974458.9,40.75,41509489.62,162892160.1,31.938,41509473.98,218133794.2,37.531,41509471.21,218133772.4,37.844,               ,               ,               
  J03, 2025-01-19 09:39:00.000,41513209.91,218153418.6,37.75,41513225.81,169989757.7,40.406,41513225.74,162906821.4,32.344,41513210.24,218153427.6,38.094,41513207.49,218153405.8,38.062,               ,               ,               
  J03, 2025-01-19 09:39:30.000,41516946.33,218173050.7,37.844,41516961.75,170005055.4,40.25,41516961.22,162921481.8,32.625,41516946.33,218173059.7,38.125,41516943.36,218173037.9,38.281,               ,               ,               
  J03, 2025-01-19 09:40:00.000,41520681.66,218192679.3,37.906,41520697.04,170020350.4,40.562,41520696.64,162936139.4,32.719,41520681.9,218192688.3,38.344,41520678.66,218192666.5,38.406,               ,               ,               
  J03, 2025-01-19 09:40:30.000,41524415.67,218212302.5,37.594,41524431.21,170035641.2,40,41524430.66,162950793.1,33.125,41524415.76,218212311.5,38.062,41524412.31,218212289.7,37.938,               ,               ,               
  J03, 2025-01-19 09:41:00.000,41528149.49,218231923.3,37.5,41528165.31,170050930.2,40.562,41528164.22,162965445,33.562,41528149.51,218231932.3,38.281,41528146.09,218231910.5,38.062,               ,               ,               
  J03, 2025-01-19 09:41:30.000,41531882.72,218251540.7,37.781,41531897.99,170066216.4,39.719,41531897.45,162980094.4,33.688,41531882.81,218251549.7,38.188,41531879.21,218251527.9,37.969,               ,               ,               
  J03, 2025-01-19 09:42:00.000,41535614.89,218271153.5,38.406,41535630.45,170081499.1,39.5,41535629.4,162994740.2,33.656,41535614.73,218271162.5,38.75,41535611.69,218271140.7,38.312,               ,               ,               
  J03, 2025-01-19 09:42:30.000,41539346.36,218290763.1,38.25,41539361.82,170096779.3,39.375,41539361.01,163009383.8,33.469,41539346.09,218290772.1,38.312,41539343.43,218290750.3,38.281,               ,               ,               
  J03, 2025-01-19 09:43:00.000,41543076.49,218310365.2,36.875,41543092.2,170112053.6,39.531,41543091.21,163024021.6,34.031,41543076.4,218310374.2,37.688,41543073.19,218310352.4,37.969,               ,               ,               
  J03, 2025-01-19 09:43:30.000,41546806.59,218329965.8,37,41546821.62,170127326.8,39.406,41546821.32,163038658.5,33.875,41546806.19,218329974.8,37.781,41546802.85,218329953,37.5,               ,               ,               
  J03, 2025-01-19 09:44:00.000,41550535.47,218349559.7,36.938,41550550.3,170142594.7,39.688,41550549.63,163053290.2,33.562,41550534.75,218349568.7,37.281,41550531.5,218349546.9,36.969,               ,               ,               
  J03, 2025-01-19 09:44:30.000,41554263.28,218369149,36.562,41554278.26,170157859.1,39.344,41554277.83,163067918.5,34.094,41554262.41,218369158,37.281,41554258.46,218369136.2,36.938,               ,               ,               
  J03, 2025-01-19 09:45:00.000,41557989.27,218388732.4,37.406,41558004.84,170173118.8,39.281,41558004.46,163082542.5,34.469,41557989.2,218388741.4,37.188,41557985.94,218388719.6,37.438,               ,               ,               
  J03, 2025-01-19 09:45:30.000,41561714.56,218408308.6,37.656,41561729.69,170188373,39.125,41561729.92,163097161,34.375,41561714.58,218408317.6,38.156,41561711.39,218408295.8,38.281,               ,               ,               
  J03, 2025-01-19 09:46:00.000,41565438.53,218427879.9,38.188,41565454.12,170203623.3,39.094,41565454.26,163111775.9,34.344,41565438.82,218427888.9,38.281,41565435.65,218427867.1,38.438,               ,               ,               
  J03, 2025-01-19 09:46:30.000,41569162.14,218447443.5,38.406,41569177.1,170218867.6,39.344,41569177.18,163126385.1,34.531,41569161.83,218447452.5,38.156,41569158.82,218447430.7,38.438,               ,               ,               
  J03, 2025-01-19 09:47:00.000,41572884.02,218467002.6,38.281,41572898.9,170234108.5,39.469,41572899.19,163140990.8,34.219,41572883.97,218467011.6,38.75,41572880.9,218466989.8,38.719,               ,               ,               
  J03, 2025-01-19 09:47:30.000,41576603.8,218486551.8,38.562,41576619.07,170249341.6,40.25,41576619.44,163155589.2,34.656,41576604.18,218486560.8,38.844,41576600.84,218486539.1,38.719,               ,               ,               
  J03, 2025-01-19 09:48:00.000,41580323.54,218506097.9,38.375,41580338.63,170264572.3,40.25,41580339.1,163170185.3,34.594,41580323.54,218506106.9,38.75,41580320.27,218506085.1,38.656,               ,               ,               
  J03, 2025-01-19 09:48:30.000,41584041.34,218525635.2,38.5,41584056.01,170279796.1,40.719,41584057.15,163184774.7,34.594,41584041.56,218525644.2,39.062,41584038.22,218525622.4,39.062,               ,               ,               
  J03, 2025-01-19 09:49:00.000,41587757.83,218545164.3,38.656,41587772.77,170295013.6,40.875,41587773.22,163199358.2,34.562,41587757.71,218545173.3,39.062,41587754.55,218545151.5,39.125,               ,               ,               
  J03, 2025-01-19 09:49:30.000,41591472.48,218564685,38.906,41591487.09,170310224.4,41.188,41591487.86,163213935.2,34.75,41591472.51,218564694,39.188,41591469.55,218564672.2,39.438,               ,               ,               
  J03, 2025-01-19 09:50:00.000,41595185.99,218584200.2,38.562,41595200.99,170325431.1,41.969,41595201.86,163228508.3,34.406,41595186.11,218584209.2,39,41595182.81,218584187.4,38.75,               ,               ,               
  J03, 2025-01-19 09:50:30.000,41598897.85,218603705.3,38.562,41598912.78,170340629.9,41.844,41598913.17,163243073.8,34,41598897.88,218603714.3,39.125,41598894.62,218603692.5,38.844,               ,               ,               
  J03, 2025-01-19 09:51:00.000,41602607.8,218623200.5,38.531,41602622.84,170355820.9,41.719,41602623.28,163257631.8,33.844,41602607.65,218623209.5,39.219,41602604.39,218623187.7,39.062,               ,               ,               
  J03, 2025-01-19 09:51:30.000,41606315.35,218642687.5,38.25,41606331.02,170371005.5,41.594,41606331.73,163272183.8,34.5,41606315.69,218642696.5,38.688,41606312.49,218642674.7,38.594,               ,               ,               
  J03, 2025-01-19 09:52:00.000,41610022.25,218662164.9,38.75,41610037.34,170386182.7,41.438,41610037.64,163286728.6,34.281,41610022.26,218662173.9,39.312,41610019.19,218662152.1,39.125,               ,               ,               
  J03, 2025-01-19 09:52:30.000,41613726.99,218681634,38.156,41613742.28,170401353.5,41.625,41613742.72,163301267.3,33.969,41613727.22,218681643,38.625,41613723.79,218681621.2,38.375,               ,               ,               
  J03, 2025-01-19 09:53:00.000,41617429.4,218701091.9,37.75,41617445.44,170416515.4,41.094,41617445.37,163315797.5,33.875,41617429.72,218701100.9,38.188,41617426.45,218701079.1,38.188,               ,               ,               
  J03, 2025-01-19 09:53:30.000,41621130.81,218720542.4,37.469,41621146.24,170431671.7,40.812,41621146.38,163330322.1,33.062,41621130.94,218720551.4,38.031,41621127.46,218720529.6,37.969,               ,               ,               
  J03, 2025-01-19 09:54:00.000,41624829.86,218739980.9,37.25,41624845.36,170446818.5,41.156,41624845.25,163344837.9,33.156,41624830.07,218739989.9,38.156,41624826.53,218739968.1,37.562,               ,               ,               
  J03, 2025-01-19 09:54:30.000,41628526.04,218759406.7,36.938,41628541.79,170461955.5,40.812,41628542.23,163359344.2,32.656,41628526.55,218759415.7,37.469,41628523.09,218759393.9,37.156,               ,               ,               
  J03, 2025-01-19 09:55:00.000,41632221.43,218778826.4,36.906,41632237.32,170477087.7,40.969,41632237.37,163373845.9,33.031,41632221.83,218778835.4,37.281,41632218.41,218778813.6,37.5,               ,               ,               
  J03, 2025-01-19 09:55:30.000,41635915.19,218798234.5,37.344,41635930.44,170492210.9,40.531,41635930.65,163388338.9,33.219,41635915.09,218798243.5,37.469,41635911.99,218798221.7,37.438,               ,               ,               
  J03, 2025-01-19 09:56:00.000,41639604.99,218817627.3,37.469,41639621.16,170507322.2,40.531,41639621.11,163402820.6,33.344,41639605.66,218817636.3,37.906,41639602.25,218817614.5,37.594,               ,               ,               
  J03, 2025-01-19 09:56:30.000,41643293.96,218837011.9,36.75,41643309.97,170522427,40.844,41643310.28,163417296,33.438,41643294.12,218837020.9,37.469,41643291.31,218836999.2,37.719,               ,               ,               
  J03, 2025-01-19 09:57:00.000,41646981.24,218856385.7,37.156,41646996.84,170537523.5,40.844,41646996.8,163431763.4,32.969,41646981.02,218856394.7,37.375,41646977.6,218856372.9,37.125,               ,               ,               
  J03, 2025-01-19 09:57:30.000,41650665.01,218875744.4,37.281,41650680.31,170552608.1,41.094,41650680.58,163446219.6,32.844,41650664.84,218875753.4,37.656,41650661.61,218875731.6,37.438,               ,               ,               
  J03, 2025-01-19 09:58:00.000,41654346.68,218895092.2,37,41654362.48,170567684.4,41.969,41654362.65,163460667.6,33.906,41654346.66,218895101.2,37.438,41654343.35,218895079.5,37.25,               ,               ,               
  J03, 2025-01-19 09:58:30.000,41658025.78,218914426.9,37.094,41658041.62,170582750.3,41.594,41658041.83,163475105.9,32.938,41658025.74,218914435.9,37.438,41658022.55,218914414.2,37.531,               ,               ,               
  J03, 2025-01-19 09:59:00.000,41661702.92,218933749.3,37.094,41661718.84,170597806.7,41.906,41661718.55,163489534.9,32.969,41661702.9,218933758.4,37.719,41661699.78,218933736.6,37.281,               ,               ,               
  J03, 2025-01-19 09:59:30.000,41665377.64,218953058,37.688,41665393.4,170612852.4,41.844,41665393.01,163503953.6,32.844,41665377.41,218953067,37.969,41665374.19,218953045.2,37.688,               ,               ,               
  J03, 2025-01-19 10:00:00.000,41669049.72,218972355.4,37.406,41669065.25,170627889.3,41.594,41669064.96,163518364,33.5,41669049.94,218972364.4,37.656,41669046.44,218972342.6,37.594,               ,               ,               
  J03, 2025-01-19 10:00:30.000,41672718.52,218991634.7,37.031,41672734,170642912.2,41.344,41672733.77,163532760.9,33.5,41672718.24,218991643.7,37.344,41672715.3,218991622,37.031,               ,               ,               
  J03, 2025-01-19 10:01:00.000,41676386.04,219010904.6,36.781,41676400.88,170657927.6,40.938,41676400.56,163547150.7,33.375,41676385.69,219010913.6,37.531,41676382.17,219010891.8,37,               ,               ,               
  J03, 2025-01-19 10:01:30.000,41680050.15,219030160.4,36.406,41680065.77,170672932.1,40.969,41680064.89,163561530,33.062,41680049.78,219030169.4,37.156,41680045.97,219030147.6,36.969,               ,               ,               
  J03, 2025-01-19 10:02:00.000,41683710.16,219049395.8,36.594,41683725.91,170687920.7,41.281,41683724.83,163575894.1,32.844,41683710.16,219049404.8,37.312,41683706.53,219049383,36.969,               ,               ,               
  J03, 2025-01-19 10:02:30.000,41687369.39,219068623,36.562,41687384.25,170702903,40.688,41687383.92,163590252,32.625,41687368.88,219068632,37.5,41687365.82,219068610.2,37.531,               ,               ,               
  J03, 2025-01-19 10:03:00.000,41691025.14,219087832.5,36.812,41691039.78,170717871.4,40.906,41691039.51,163604596.8,32.5,41691024.4,219087841.5,37.406,41691020.87,219087819.7,37.312,               ,               ,               
  J03, 2025-01-19 10:03:30.000,41694677.42,219107027.6,37.156,41694693.09,170732828.6,40.656,41694692.26,163618930.8,32.375,41694676.68,219107036.6,37.812,41694673.69,219107014.8,37.688,               ,               ,               
  J03, 2025-01-19 10:04:00.000,41698326.77,219126207.3,36.656,41698342.6,170747773.8,40.656,41698341.75,163633253.3,32.344,41698326.88,219126216.3,37.156,41698323.67,219126194.6,36.906,               ,               ,               
  J03, 2025-01-19 10:04:30.000,41701972.92,219145368.6,36.969,41701989.04,170762704.6,40.438,41701987.92,163647561.9,32.094,41701972.57,219145377.6,37.281,41701969.31,219145355.8,37.125,               ,               ,               
  J03, 2025-01-19 10:05:00.000,41705616.72,219164517.9,36.656,41705633.1,170777626.2,40.438,41705631.85,163661861.8,32.25,41705617.05,219164527,37.562,41705613.78,219164505.2,37.219,               ,               ,               
  J03, 2025-01-19 10:05:30.000,41709257.61,219183648.7,37.031,41709273.6,170792533.3,39.906,41709272.58,163676147.7,32.562,41709258.04,219183657.7,37.281,41709254.84,219183635.9,37.594,               ,               ,               
  J03, 2025-01-19 10:06:00.000,41712895.32,219202762.8,36.844,41712910.84,170807427.4,39.531,41712909.54,163690421.3,32.438,41712894.9,219202771.9,37.406,41712891.9,219202750.1,37.156,               ,               ,               
  J03, 2025-01-19 10:06:30.000,41716528.92,219221862,37.031,41716545.2,170822309.8,39.312,41716544.12,163704683.6,32.25,41716529.41,219221871,37.344,41716526.39,219221849.3,37.281,               ,               ,               
  J03, 2025-01-19 10:07:00.000,41720159.85,219240941.4,36.906,41720176.04,170837176.9,38.75,41720174.85,163718931.2,32.5,41720160.07,219240950.4,37.219,41720157.21,219240928.7,37.188,               ,               ,               
  J03, 2025-01-19 10:07:30.000,41723788.29,219260006.5,36.562,41723803.91,170852032.8,38.688,41723802.82,163733168.1,32.656,41723787.94,219260015.5,37,41723785.23,219259993.7,36.938,               ,               ,               
  J03, 2025-01-19 10:08:00.000,41727411.37,219279049.6,36.406,41727428.15,170866871.5,38.594,41727426.41,163747388.6,32.938,41727411.86,219279058.6,36.625,41727408.56,219279036.8,36.812,               ,               ,               
  J03, 2025-01-19 10:08:30.000,41731032.83,219298078.7,36.719,41731048.93,170881699.4,38.344,41731047.87,163761598.7,32.781,41731032.85,219298087.7,36.75,41731029.46,219298065.9,36.875,               ,               ,               
  J03, 2025-01-19 10:09:00.000,41734649.78,219317086.6,35.812,41734665.65,170896510.8,38.969,41734665.23,163775792.9,32.781,41734649.71,219317095.6,36.281,41734646.22,219317073.9,36.125,               ,               ,               
  J03, 2025-01-19 10:09:30.000,41738264.34,219336078.7,36.344,41738279.89,170911309.8,38.719,41738279.56,163789975.3,33,41738264.31,219336087.7,36.75,41738260.77,219336065.9,36.812,               ,               ,               
  J03, 2025-01-19 10:10:00.000,41741874.28,219355051.3,35.938,41741889.55,170926093.7,38.562,41741890.11,163804143.2,32.656,41741874.43,219355060.3,36.469,41741870.8,219355038.5,36.25,               ,               ,               
  J03, 2025-01-19 10:10:30.000,41745481.54,219374005.6,36.25,41745496.97,170940863.3,38.844,41745496.78,163818297.4,32.938,41745481.31,219374014.6,36.219,41745477.41,219373992.8,36.344,               ,               ,               
  J03, 2025-01-19 10:11:00.000,41749083.62,219392938.1,36.562,41749100.07,170955615.9,38.875,41749099.72,163832435.3,32.75,41749084,219392947.1,36.812,41749080.25,219392925.3,36.688,               ,               ,               
  J03, 2025-01-19 10:11:30.000,41752683.7,219411853.4,36.656,41752699.26,170970355.1,38.469,41752699.3,163846560.4,32.625,41752683.49,219411862.4,37.156,41752680.13,219411840.6,37.031,               ,               ,               
  J03, 2025-01-19 10:12:00.000,41756278.65,219430746.5,37.594,41756294.05,170985077,38.594,41756294.5,163860668.9,32.812,41756278.93,219430755.5,38.031,41756275.75,219430733.8,37.906,               ,               ,               
  J03, 2025-01-19 10:12:30.000,41759870.7,219449622.5,38,41759886.23,170999785.6,38.031,41759886.29,163874764.6,32.406,41759871.11,219449631.5,38.312,41759868.26,219449609.7,38.125,               ,               ,               
  J03, 2025-01-19 10:13:00.000,41763458.9,219468476,38.344,41763473.62,171014476.7,38.5,41763474.11,163888843.5,32.438,41763458.74,219468485,38.094,41763456.11,219468463.2,38.406,               ,               ,               
  J03, 2025-01-19 10:13:30.000,41767042.55,219487311.4,38.312,41767057.89,171029153.6,38.031,41767057.92,163902908.9,32.406,41767042.98,219487320.4,38.125,41767039.62,219487298.6,38.5,               ,               ,               
  J03, 2025-01-19 10:14:00.000,41770622.21,219506123.3,38,41770637.7,171043812.2,38.781,41770637.85,163916956.8,32.281,41770622.61,219506132.3,38.25,41770619.13,219506110.5,38.219,               ,               ,               
  J03, 2025-01-19 10:14:30.000,41774198.25,219524914.2,37.531,41774213.26,171058454.6,38.625,41774214.11,163930989.1,32.594,41774198.18,219524923.3,37.812,41774194.96,219524901.5,38.156,               ,               ,               
  J03, 2025-01-19 10:15:00.000,41777770.15,219543685,37.438,41777785.92,171073081.1,38.625,41777785.86,163945006.2,32.062,41777770.13,219543694,38,41777767.32,219543672.3,38,               ,               ,               
  J03, 2025-01-19 10:15:30.000,41781337.9,219562433,37.406,41781353.08,171087690,38.906,41781353.43,163959006.4,32.031,41781337.84,219562442,38.062,41781334.68,219562420.3,37.969,               ,               ,               
  J03, 2025-01-19 10:16:00.000,41784900.96,219581159.1,37.25,41784916.12,171102281.8,38.625,41784917.12,163972990.2,32.562,41784901.31,219581168.1,37.906,41784897.88,219581146.4,37.969,               ,               ,               
  J03, 2025-01-19 10:16:30.000,41788460.95,219599865.4,37.25,41788476.2,171116858.1,38.875,41788476.6,163986959.1,32.281,41788460.86,219599874.4,38.125,41788457.77,219599852.7,37.688,               ,               ,               
  J03, 2025-01-19 10:17:00.000,41792015.65,219618545.5,37.156,41792030.68,171131414.1,38.438,41792030.97,164000908.6,32.125,41792015.56,219618554.5,37.688,41792012.41,219618532.8,37.438,               ,               ,               
  J03, 2025-01-19 10:17:30.000,41795565.72,219637204.6,37.688,41795581.44,171145953.6,38.688,41795581.72,164014842.3,31.938,41795566.29,219637213.6,38,41795563.44,219637191.9,38.062,               ,               ,               
  J03, 2025-01-19 10:18:00.000,41799112.39,219655838.9,37.969,41799127.58,171160473.8,38.125,41799127.83,164028757.5,32.375,41799112.38,219655847.9,37.594,41799109.21,219655826.1,38.125,               ,               ,               
  J03, 2025-01-19 10:18:30.000,41802653.55,219674450.1,37.406,41802668.88,171174976,38.156,41802669,164042655.5,31.438,41802654.14,219674459.1,37.969,41802651,219674437.3,37.906,               ,               ,               
  J03, 2025-01-19 10:19:00.000,41806191.62,219693041.8,37.281,41806206.61,171189463.2,37.438,41806207.34,164056538.9,31.469,41806192.09,219693050.8,37.562,41806188.73,219693029.1,37.812,               ,               ,               
  J03, 2025-01-19 10:19:30.000,41809724.12,219711604.9,37.062,41809738.63,171203927.9,37.719,41809739.21,164070401,31.188,41809724.36,219711613.9,37.719,41809720.74,219711592.1,37.688,               ,               ,               
  J03, 2025-01-19 10:20:00.000,41813252.61,219730144.4,37,41813267.17,171218374.2,37.719,41813266.93,164084245.4,31.031,41813252.41,219730153.3,37.688,41813248.84,219730131.6,37.094,               ,               ,               
  J03, 2025-01-19 10:20:30.000,41816776.33,219748661.9,36.688,41816790.86,171232803.4,37.531,41816790.56,164098073.3,30.312,41816775.74,219748670.9,37.188,41816772.24,219748649.1,36.719,               ,               ,               
  J03, 2025-01-19 10:21:00.000,41820294.99,219767152.8,36.219,41820308.66,171247211.9,37.625,41820309.53,164111881.5,30.625,41820294.53,219767161.7,37.031,41820291.09,219767140,36.469,               ,               ,               
  J03, 2025-01-19 10:21:30.000,41823808.82,219785619.7,36.562,41823823.55,171261601.7,37.625,41823823.17,164125671.7,30.188,41823808.81,219785628.7,37.062,41823805.05,219785606.9,36.938,               ,               ,               
  J03, 2025-01-19 10:22:00.000,41827318.27,219804061.2,36.094,41827333.46,171275971.7,37.5,41827333.07,164139443,29.969,41827317.86,219804070.2,36.438,41827313.9,219804048.4,36.406,               ,               ,               
  J03, 2025-01-19 10:22:30.000,41830822.05,219822475.6,36,41830837.53,171290320.6,37.344,41830836.84,164153194,29.844,41830821.99,219822484.6,36.406,41830818.39,219822462.8,36.219,               ,               ,               
  J03, 2025-01-19 10:23:00.000,41834321.46,219840865.3,36.375,41834336.97,171304650.2,36.688,41834336.62,164166926.6,29.656,41834321.69,219840874.3,36.562,41834318.47,219840852.6,36.812,               ,               ,               
  J03, 2025-01-19 10:23:30.000,41837816.36,219859230.3,36.562,41837831.75,171318960.6,36.562,41837830.7,164180640.7,29.219,41837816.33,219859239.3,36.625,41837813.03,219859217.6,36.75,               ,               ,               
  J03, 2025-01-19 10:24:00.000,41841305.09,219877565.7,35.781,41841320.97,171333248,36.625,41841320.11,164194332.7,29.312,41841305.61,219877574.7,36.406,41841302.1,219877553,36.688,               ,               ,               
  J03, 2025-01-19 10:24:30.000,41844790.28,219895877,36.031,41844805.4,171347516.5,36.938,41844804.63,164208006.8,29.188,41844789.84,219895886,36.344,41844786.56,219895864.3,36.344,               ,               ,               
  J03, 2025-01-19 10:25:00.000,41848269.52,219914160.3,35.531,41848284.91,171361763.2,36.625,41848283.83,164221659.9,29.25,41848269.08,219914169.3,36.219,41848265.64,219914147.5,36.094,               ,               ,               
  J03, 2025-01-19 10:25:30.000,41851742.79,219932414.3,36,41851758.28,171375987.2,36.906,41851757.53,164235291.1,30,41851743.13,219932423.3,36.125,41851739.71,219932401.6,36.531,               ,               ,               
  J03, 2025-01-19 10:26:00.000,41855211.49,219950645.3,36.156,41855227.59,171390193.1,37.25,41855226.47,164248905.2,30.219,41855212.49,219950654.3,36.125,41855209.07,219950632.5,36.125,               ,               ,               
  J03, 2025-01-19 10:26:30.000,41858675.33,219968846.6,35.562,41858690.61,171404376,37.281,41858690.4,164262497.1,30.656,41858675.68,219968855.6,36,41858672.16,219968833.9,35.812,               ,               ,               
  J03, 2025-01-19 10:27:00.000,41862133.8,219987019.5,35.344,41862148.66,171418536.7,37.25,41862148.32,164276067.8,30.594,41862133.71,219987028.5,35.656,41862130.13,219987006.7,35.719,               ,               ,               
  J03, 2025-01-19 10:27:30.000,41865586.75,220005163.7,34.75,41865602.06,171432675,37.219,41865601.67,164289617,30.469,41865586.11,220005172.7,35.156,41865582.9,220005151,35.312,               ,               ,               
  J03, 2025-01-19 10:28:00.000,41869034.41,220023280.4,34.781,41869049.39,171446791.9,37.188,41869049.08,164303145.7,31.125,41869033.65,220023289.4,34.969,41869030.02,220023267.7,34.969,               ,               ,               
  J03, 2025-01-19 10:28:30.000,41872475.94,220041368,34.375,41872491.36,171460886.2,37.156,41872491.33,164316652.8,31.656,41872475.99,220041377,35.062,41872471.6,220041355.3,34.906,               ,               ,               
  J03, 2025-01-19 10:29:00.000,41875912.3,220059423.5,34.656,41875927.13,171474955.4,37.281,41875926.84,164330135.8,31.531,41875911.74,220059432.5,34.844,41875908.2,220059410.8,35.219,               ,               ,               
  J03, 2025-01-19 10:29:30.000,41879342.97,220077453.6,35,41879357.7,171489004.9,37.688,41879358.55,164343599.8,32,41879343.09,220077462.6,35.469,41879339.38,220077440.9,35.625,               ,               ,               
  J03, 2025-01-19 10:30:00.000,41882767.6,220095451.4,36.062,41882782.44,171503029.2,38.125,41882783.11,164357039.8,31.375,41882767.74,220095460.4,36.156,41882764.8,220095438.7,36.25,               ,               ,               
  J03, 2025-01-19 10:30:30.000,41886187.13,220113420.9,35.562,41886202.6,171517031.4,38.469,41886202.95,164370458.5,31.656,41886187.47,220113429.9,35.75,41886184,220113408.1,36.031,               ,               ,               
  J03, 2025-01-19 10:31:00.000,41889600.6,220131359.1,35.156,41889615.6,171531009.2,38.625,41889616.04,164383854,32.062,41889600.65,220131368.1,35.75,41889597.45,220131346.3,35.812,               ,               ,               
  J03, 2025-01-19 10:31:30.000,41893008.34,220149266.1,36.062,41893023.29,171544962.8,39.188,41893023.85,164397226.1,31.906,41893008.43,220149275.1,36.531,41893005.13,220149253.3,36.219,               ,               ,               
