> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-05 09:29:00.000,40929482.06,215085944.6,36.344,40929500.98,167599544.7,39.812,40929501.15,160616230.4,32.5,40929482.26,215085946.6,37.031,40929479.05,215085938.8,36.75,               ,               ,               
  J03, 2025-01-05 09:29:30.000,40932927.52,215104049.1,36.031,40932945.95,167613652.2,39.438,40932945.69,160629750,32.906,40932927.22,215104051.1,36.562,40932924.3,215104043.2,36.625,               ,               ,               
  J03, 2025-01-05 09:30:00.000,40936378.25,215122181.7,36.812,40936396.47,167627781.5,39.375,40936396.83,160643290.7,32.688,40936378.08,215122183.7,37.438,40936374.87,215122175.8,37.375,               ,               ,               
  J03, 2025-01-05 09:30:30.000,40939832.84,215140335,37.062,40939850.76,167641927,39.094,40939851.15,160656846.8,32.156,40939833.05,215140337,37.531,40939830.02,215140329.1,37.281,               ,               ,               
  J03, 2025-01-05 09:31:00.000,40943291.66,215158516.1,37.469,40943310.22,167656094.2,39.125,40943310.89,160670423.7,32.125,40943292.47,215158518.1,37.219,40943289.68,215158510.3,37.406,               ,               ,               
  J03, 2025-01-05 09:31:30.000,40946755.69,215176718.8,36.281,40946774.65,167670278.1,39.219,40946775.25,160684016.6,32.469,40946755.78,215176720.8,37,40946752.42,215176712.9,36.469,               ,               ,               
  J03, 2025-01-05 09:32:00.000,40950224.68,215194946.7,36.031,40950242.8,167684481.8,39.344,40950243.94,160697628.4,32.062,40950224.39,215194948.7,36.281,40950221.04,215194940.8,36.031,               ,               ,               
  J03, 2025-01-05 09:32:30.000,40953696.72,215213192.8,35.812,40953715.26,167698699.5,39.719,40953716.07,160711253.8,32.312,40953696.62,215213194.8,36.406,40953692.42,215213186.9,36.25,               ,               ,               
  J03, 2025-01-05 09:33:00.000,40957173.87,215231468.2,36.312,40957192.92,167712940.2,39.625,40957193.59,160724901.1,32.25,40957174.37,215231470.2,37.094,40957170.6,215231462.4,36.562,               ,               ,               
  J03, 2025-01-05 09:33:30.000,40960656.21,215249764.6,36.719,40960674.25,167727197.2,39.656,40960675.2,160738564.1,32.281,40960655.93,215249766.6,37.25,40960652.26,215249758.7,36.938,               ,               ,               
  J03, 2025-01-05 09:34:00.000,40964141.98,215268081.9,37.406,40964159.88,167741470.5,39.5,40964160.57,160752242.7,32.594,40964141.95,215268083.9,37.469,40964138.18,215268076,37.562,               ,               ,               
  J03, 2025-01-05 09:34:30.000,40967632.25,215286424.3,37.75,40967650.33,167755763.3,39.031,40967650.97,160765940,32.312,40967632.27,215286426.3,38.031,40967629.08,215286418.4,37.719,               ,               ,               
  J03, 2025-01-05 09:35:00.000,40971127.08,215304789.4,38.188,40971144.48,167770073.8,38.406,40971145.26,160779654.2,32.75,40971127.13,215304791.3,38.469,40971123.98,215304783.5,38.375,               ,               ,               
  J03, 2025-01-05 09:35:30.000,40974626,215323176.6,37.906,40974643.35,167784401.6,38.094,40974644.01,160793385.1,32.312,40974625.81,215323178.6,38.906,40974622.88,215323170.8,38.562,               ,               ,               
  J03, 2025-01-05 09:36:00.000,40978129.2,215341586.7,38.281,40978146.84,167798747.2,37.375,40978147.5,160807132.9,32.625,40978129.34,215341588.7,38.438,40978126.31,215341580.8,38.75,               ,               ,               
  J03, 2025-01-05 09:36:30.000,40981637.09,215360020,37.125,40981654.02,167813110.9,37.188,40981654.96,160820898.1,31.75,40981636.69,215360022,37.875,40981632.8,215360014.1,37.469,               ,               ,               
  J03, 2025-01-05 09:37:00.000,40985148.89,215378473.8,36.906,40985165.11,167827490.5,37,40985167.02,160834678.6,31.656,40985148.47,215378475.8,37.531,40985145.2,215378467.9,37.531,               ,               ,               
  J03, 2025-01-05 09:37:30.000,40988664.13,215396949.4,36.812,40988681.2,167841887.2,37.031,40988682.76,160848475.4,31.469,40988663.83,215396951.4,37.625,40988659.84,215396943.6,37.188,               ,               ,               
  J03, 2025-01-05 09:38:00.000,40992184.35,215415448.8,37.312,40992201.49,167856302.3,36.688,40992202.32,160862290,30.656,40992184.45,215415450.8,37.781,40992180.95,215415443,37.469,               ,               ,               
  J03, 2025-01-05 09:38:30.000,40995708.47,215433968.1,36.812,40995726.04,167870733,37.375,40995726.79,160876119.4,30.812,40995708.6,215433970.1,37.562,40995704.8,215433962.2,37.656,               ,               ,               
  J03, 2025-01-05 09:39:00.000,40999236.41,215452510.1,37.5,40999254.26,167885181.4,37.719,40999255.22,160889965.8,30.781,40999237.05,215452512.1,38.062,40999233.63,215452504.3,38.125,               ,               ,               
  J03, 2025-01-05 09:39:30.000,41002769.01,215471071.2,37.062,41002786.71,167899644.6,37.438,41002786.67,160903826.4,31.094,41002768.77,215471073.2,38.125,41002765.58,215471065.3,38.031,               ,               ,               
  J03, 2025-01-05 09:40:00.000,41006305.66,215489656.7,37.625,41006323.32,167914126.9,38.031,41006323.2,160917705.2,31.562,41006305.8,215489658.7,38.031,41006302.38,215489650.8,38.25,               ,               ,               
  J03, 2025-01-05 09:40:30.000,41009845.74,215508261,38,41009863.82,167928623.8,38.188,41009863.31,160931598.1,32,41009845.98,215508263,38.125,41009843.01,215508255.2,37.938,               ,               ,               
  J03, 2025-01-05 09:41:00.000,41013389.9,215526887.2,38.062,41013407.71,167943137.8,38.438,41013407.6,160945507.4,32.188,41013390.67,215526889.2,38.625,41013387.33,215526881.3,38.5,               ,               ,               
  J03, 2025-01-05 09:41:30.000,41016938.52,215545533.8,38.062,41016955.93,167957667.7,38.469,41016955.59,160959431.8,32.562,41016938.54,215545535.8,38.594,41016935.63,215545528,38.688,               ,               ,               
  J03, 2025-01-05 09:42:00.000,41020490.5,215564199.1,38.062,41020507.9,167972212.1,38.594,41020508.21,160973370.3,32.75,41020490.6,215564201.1,38.25,41020487.67,215564193.2,38.688,               ,               ,               
  J03, 2025-01-05 09:42:30.000,41024045.85,215582886.2,37.031,41024064.42,167986773.5,38.344,41024064.28,160987325,33.062,41024046.14,215582888.2,37.875,41024043.07,215582880.3,37.719,               ,               ,               
  J03, 2025-01-05 09:43:00.000,41027606.23,215601594.6,36.562,41027624.17,168001351.5,38.875,41027624.08,161001295.6,33.312,41027606.25,215601596.6,37.219,41027602.71,215601588.7,37.094,               ,               ,               
  J03, 2025-01-05 09:43:30.000,41031169.55,215620323,36.25,41031187.9,168015945.2,38.781,41031188.36,161015281.2,33.156,41031170,215620325,36.625,41031166.72,215620317.2,36.812,               ,               ,               
  J03, 2025-01-05 09:44:00.000,41034737.29,215639068.9,36.938,41034755.34,168030552.5,39,41034755.78,161029279.8,32.906,41034737.34,215639070.9,36.938,41034733.93,215639063.1,37.188,               ,               ,               
  J03, 2025-01-05 09:44:30.000,41038308.07,215657835.2,35.562,41038326.35,168045175.6,39.625,41038326.59,161043293.7,32.844,41038308.35,215657837.2,36.25,41038304.85,215657829.4,36.781,               ,               ,               
  J03, 2025-01-05 09:45:00.000,41041883.08,215676621.3,35.781,41041901.31,168059814.2,40.312,41041901.58,161057322.3,32.875,41041882.73,215676623.3,36.625,41041879.22,215676615.5,36.344,               ,               ,               
  J03, 2025-01-05 09:45:30.000,41045461.99,215695426.8,36.469,41045480.06,168074467.9,40.406,41045480.37,161071365.5,33,41045461.87,215695428.8,36.719,41045458.08,215695421,36.594,               ,               ,               
  J03, 2025-01-05 09:46:00.000,41049045.07,215714253.3,36.781,41049062.09,168089137.9,40.812,41049062.81,161085424.2,32.844,41049044.39,215714255.3,37,41049041.08,215714247.4,36.812,               ,               ,               
  J03, 2025-01-05 09:46:30.000,41052629.68,215733094.4,36.75,41052647.3,168103819.3,40.531,41052648.11,161099493.9,32.75,41052629.74,215733096.4,36.719,41052626.13,215733088.5,36.875,               ,               ,               
  J03, 2025-01-05 09:47:00.000,41056219.53,215751958.4,36,41056237.05,168118518.6,40.188,41056237.22,161113580.7,32.594,41056219.12,215751960.4,36.656,41056215.53,215751952.5,36.406,               ,               ,               
  J03, 2025-01-05 09:47:30.000,41059812.2,215770839.2,35.844,41059829.52,168133230.9,39.844,41059830.37,161127680,32.656,41059812.34,215770841.2,36.375,41059808.16,215770833.3,36.531,               ,               ,               
  J03, 2025-01-05 09:48:00.000,41063408.55,215789738.6,36.312,41063426.47,168147957.7,39.156,41063426.5,161141793.3,32.938,41063408.37,215789740.6,36.969,41063404.37,215789732.7,36.312,               ,               ,               
  J03, 2025-01-05 09:48:30.000,41067008.74,215808656.8,36.594,41067026.58,168162699.2,39.688,41067027,161155920.6,32.688,41067008.45,215808658.9,36.656,41067004.07,215808651,36.469,               ,               ,               
  J03, 2025-01-05 09:49:00.000,41070612.19,215827592.4,36.312,41070629.62,168177454.2,39.281,41070630.55,161170060.8,32.719,41070611.5,215827594.4,36.781,41070607.57,215827586.5,36.781,               ,               ,               
  J03, 2025-01-05 09:49:30.000,41074218.39,215846545.7,36.719,41074236.39,168192223.1,39.781,41074237.02,161184214.3,32.688,41074218.39,215846547.7,37.312,41074214.37,215846539.9,36.875,               ,               ,               
  J03, 2025-01-05 09:50:00.000,41077828.75,215865517.2,37.438,41077846.75,168207006.1,40,41077847.57,161198381.4,32.5,41077828.5,215865519.3,37.969,41077825.3,215865511.4,38,               ,               ,               
  J03, 2025-01-05 09:50:30.000,41081442.51,215884507.3,38.594,41081460.3,168221803.6,39.5,41081461.41,161212562.2,32.656,41081442.23,215884509.3,38.844,41081439.21,215884501.4,38.719,               ,               ,               
  J03, 2025-01-05 09:51:00.000,41085058.51,215903512,39.906,41085076.54,168236612.4,39.688,41085077.35,161226754.1,32.781,41085059.2,215903514,39.938,41085056.66,215903506.2,40.156,               ,               ,               
  J03, 2025-01-05 09:51:30.000,41088678.98,215922534.4,40.281,41088696.31,168251435.2,39.031,41088696.65,161240959.2,32.75,41088679.19,215922536.4,40.344,41088676.4,215922528.6,40.5,               ,               ,               
  J03, 2025-01-05 09:52:00.000,41092301.82,215941574.4,40.531,41092319.47,168266271.5,38.906,41092320.31,161255177.4,33.156,41092302.31,215941576.4,40.562,41092299.84,215941568.6,40.719,               ,               ,               
  J03, 2025-01-05 09:52:30.000,41095928.72,215960632.6,40.344,41095945.69,168281122.1,39.125,41095946.38,161269409.2,32.688,41095928.93,215960634.6,40.75,41095926.25,215960626.8,40.562,               ,               ,               
  J03, 2025-01-05 09:53:00.000,41099557.89,215979705.3,40.375,41099574.89,168295984,38.844,41099575.07,161283651.8,32.469,41099558.38,215979707.3,40.719,41099555.7,215979699.4,40.656,               ,               ,               
  J03, 2025-01-05 09:53:30.000,41103190.56,215998795.2,39.75,41103207.95,168310859.2,38.281,41103208.27,161297907.3,32.531,41103191.02,215998797.2,40.031,41103188,215998789.3,40.25,               ,               ,               
  J03, 2025-01-05 09:54:00.000,41106826.51,216017902.9,39.375,41106843.71,168325748.5,38.031,41106844.08,161312176.2,31.906,41106826.88,216017904.9,39.781,41106823.98,216017897.1,39.469,               ,               ,               
  J03, 2025-01-05 09:54:30.000,41110465.31,216037024,38.312,41110481.95,168340648.1,37.844,41110482.72,161326455,31.781,41110465.37,216037026,38.875,41110461.97,216037018.2,38.656,               ,               ,               
  J03, 2025-01-05 09:55:00.000,41114107.81,216056163.5,38.5,41114124.34,168355562,38,41114124.47,161340747.5,32.031,41114107.49,216056165.5,38.875,41114103.84,216056157.7,38.75,               ,               ,               
  J03, 2025-01-05 09:55:30.000,41117751.2,216075315.1,38.031,41117768.78,168370485.3,38,41117768.77,161355049,32.406,41117751.43,216075317.1,38.719,41117748.15,216075309.2,38.312,               ,               ,               
  J03, 2025-01-05 09:56:00.000,41121399.33,216094486.2,38.062,41121416.55,168385423.9,38.594,41121417.19,161369365.2,32.094,41121399.67,216094488.2,38.375,41121396.68,216094480.3,38.281,               ,               ,               
  J03, 2025-01-05 09:56:30.000,41125049.87,216113669.7,38.375,41125067.38,168400372.2,39.344,41125067.59,161383690.7,32.594,41125050.53,216113671.7,38.531,41125047.12,216113663.9,38.719,               ,               ,               
  J03, 2025-01-05 09:57:00.000,41128703.53,216132869.8,37.344,41128721.31,168415333.4,39.438,41128721.23,161398028.4,32.625,41128703.88,216132871.8,37.75,41128700.82,216132864,38.094,               ,               ,               
  J03, 2025-01-05 09:57:30.000,41132360.18,216152084.1,37.406,41132377.4,168430305.7,39.469,41132377.72,161412376.9,32.75,41132360.13,216152086.1,37.688,41132356.88,216152078.3,37.625,               ,               ,               
  J03, 2025-01-05 09:58:00.000,41136018.89,216171311.4,37,41136036.05,168445288,39.906,41136036.27,161426735,32.875,41136018.95,216171313.4,37.406,41136015.44,216171305.5,37.406,               ,               ,               
  J03, 2025-01-05 09:58:30.000,41139681.37,216190557.8,37.094,41139698.41,168460285.3,40.344,41139698.95,161441107.4,32.688,41139681.17,216190559.8,37,41139677.89,216190552,37.062,               ,               ,               
  J03, 2025-01-05 09:59:00.000,41143346.03,216209816.2,36.344,41143363.49,168475291.8,40.219,41143363.87,161455488.7,33.688,41143345.91,216209818.2,36.688,41143342.24,216209810.3,36.531,               ,               ,               
  J03, 2025-01-05 09:59:30.000,41147013.07,216229088.3,35.906,41147031,168490309.2,40.406,41147030.87,161469880.3,33.562,41147013.12,216229090.4,36.281,41147009.33,216229082.5,36.125,               ,               ,               
  J03, 2025-01-05 10:00:00.000,41150683.29,216248374.7,35.531,41150700.95,168505337.6,40.812,41150700.64,161484282.6,33.312,41150683.26,216248376.7,36,41150679.4,216248368.9,36.031,               ,               ,               
  J03, 2025-01-05 10:00:30.000,41154354.93,216267671.7,35.438,41154372.96,168520374.3,40.312,41154372.93,161498692.8,33.312,41154355.35,216267673.7,36,41154351.08,216267665.9,35.906,               ,               ,               
  J03, 2025-01-05 10:01:00.000,41158030.69,216286987,35.625,41158048.87,168535425.2,40.625,41158048.42,161513116.6,33.438,41158030.53,216286989,36.188,41158026.81,216286981.2,36.156,               ,               ,               
  J03, 2025-01-05 10:01:30.000,41161707.99,216306314.4,35.969,41161726.58,168550485.6,40.719,41161726.15,161527549.4,33.25,41161708.34,216306316.4,36.281,41161704.74,216306308.5,36.438,               ,               ,               
  J03, 2025-01-05 10:02:00.000,41165388.2,216325652.2,35.656,41165406.07,168565554.1,40.969,41165406.2,161541990.1,33.688,41165387.83,216325654.2,36.031,41165384.3,216325646.4,36.281,               ,               ,               
  J03, 2025-01-05 10:02:30.000,41169071.09,216345005,35.781,41169088.92,168580634.3,40.156,41169088.76,161556442,33.5,41169070.47,216345007,36.125,41169066.97,216344999.2,35.969,               ,               ,               
  J03, 2025-01-05 10:03:00.000,41172756.08,216364370.7,36.5,41172773.7,168595724.5,40.625,41172773.69,161570903.5,33.438,41172756.08,216364372.7,36.906,41172752.78,216364364.9,36.938,               ,               ,               
  J03, 2025-01-05 10:03:30.000,41176443.71,216383748,36.188,41176460.78,168610823.8,40.594,41176461.4,161585373.7,33.562,41176443.21,216383750,36.594,41176439.75,216383742.2,36.469,               ,               ,               
  J03, 2025-01-05 10:04:00.000,41180133.5,216403139.1,37.625,41180150.81,168625933.8,41.031,41180151.69,161599854.1,33.688,41180133.52,216403141.1,37.969,41180130.24,216403133.3,38,               ,               ,               
  J03, 2025-01-05 10:04:30.000,41183825.28,216422541.5,38.062,41183842.53,168641052.6,40.875,41183843.66,161614343,33.281,41183825.79,216422543.5,38.562,41183822.42,216422535.7,38.5,               ,               ,               
  J03, 2025-01-05 10:05:00.000,41187519.74,216441955.9,38.688,41187537.14,168656180.8,40.812,41187537.71,161628840.8,33.375,41187520.17,216441957.9,39.094,41187517.39,216441950.1,39.094,               ,               ,               
  J03, 2025-01-05 10:05:30.000,41191216.29,216461380.6,38.812,41191233.93,168671317,40.25,41191233.62,161643346.4,33.062,41191216.49,216461382.7,38.875,41191213.53,216461374.8,39.281,               ,               ,               
  J03, 2025-01-05 10:06:00.000,41194915.08,216480817.7,38.594,41194932.42,168686462.8,39.312,41194932.21,161657861.1,32.906,41194914.93,216480819.7,39.062,41194911.88,216480811.9,39.125,               ,               ,               
  J03, 2025-01-05 10:06:30.000,41198616.14,216500266.2,38.312,41198632.76,168701617.6,38.656,41198633.28,161672384.5,32.125,41198615.87,216500268.2,39.094,41198612.25,216500260.4,38.75,               ,               ,               
  J03, 2025-01-05 10:07:00.000,41202319.09,216519725.9,38.406,41202335.93,168716781.1,38.094,41202336.27,161686916.2,32.375,41202318.93,216519727.9,39.219,41202315.33,216519720.1,38.781,               ,               ,               
  J03, 2025-01-05 10:07:30.000,41206024,216539194.9,39.031,41206040.62,168731951.8,38.375,41206041.03,161701454.7,32.625,41206024.05,216539196.9,39.75,41206020.42,216539189.1,39.719,               ,               ,               
  J03, 2025-01-05 10:08:00.000,41209731.01,216558676.8,39.219,41209747.38,168747132.6,38.406,41209748.24,161716003,31.969,41209731.19,216558678.8,40,41209727.78,216558671,39.875,               ,               ,               
  J03, 2025-01-05 10:08:30.000,41213440.15,216578168.1,40.438,41213456.54,168762320.7,38.312,41213457.57,161730558.3,31.938,41213440.43,216578170.1,40.469,41213437.29,216578162.3,40.469,               ,               ,               
  J03, 2025-01-05 10:09:00.000,41217151.39,216597671.2,40.594,41217167.38,168777518,38.25,41217168.32,161745122.4,32.062,41217151.84,216597673.2,40.875,41217148.67,216597665.4,40.938,               ,               ,               
  J03, 2025-01-05 10:09:30.000,41220864.21,216617181.7,40.562,41220880.21,168792721,38.281,41220881.21,161759692,31.812,41220864.52,216617183.7,40.844,41220861.65,216617175.8,40.844,               ,               ,               
  J03, 2025-01-05 10:10:00.000,41224578.4,216636701.7,40.562,41224594.87,168807931.5,37.906,41224595.89,161774268.8,31.75,41224578.73,216636703.8,40.594,41224575.96,216636695.9,40.875,               ,               ,               
  J03, 2025-01-05 10:10:30.000,41228295.53,216656235.2,40.219,41228311.74,168823152.5,38.656,41228313.09,161788855.5,31.594,41228296.01,216656237.2,40.781,41228292.89,216656229.4,40.688,               ,               ,               
  J03, 2025-01-05 10:11:00.000,41232013.96,216675775.5,40.562,41232029.79,168838378.8,38.562,41232031.55,161803447.4,32.094,41232014.26,216675777.5,41.125,41232011.26,216675769.7,40.719,               ,               ,               
  J03, 2025-01-05 10:11:30.000,41235733.79,216695323.5,40.5,41235749.46,168853611.1,38.781,41235750.67,161818045,31.844,41235734.02,216695325.5,40.531,41235730.82,216695317.7,40.562,               ,               ,               
  J03, 2025-01-05 10:12:00.000,41239455.24,216714882.7,40.281,41239471.98,168868852.1,38.719,41239472.24,161832651,31.656,41239455.9,216714884.7,40.5,41239452.63,216714876.9,40.375,               ,               ,               
  J03, 2025-01-05 10:12:30.000,41243179.11,216734450.6,40.312,41243195.52,168884099.9,39.375,41243195.94,161847263.5,31.594,41243179.19,216734452.6,40.594,41243176.27,216734444.8,40.344,               ,               ,               
  J03, 2025-01-05 10:13:00.000,41246904.14,216754025.3,40.219,41246920.53,168899353,39.344,41246920.73,161861881.1,32.094,41246904.26,216754027.3,40.562,41246901.06,216754019.5,40.5,               ,               ,               
  J03, 2025-01-05 10:13:30.000,41250630.47,216773608.9,40.062,41250646.8,168914613,39.625,41250647.28,161876505.2,32.281,41250630.82,216773610.9,40.125,41250627.95,216773603.1,40.594,               ,               ,               
  J03, 2025-01-05 10:14:00.000,41254358.83,216793202.3,39.625,41254375.86,168929880.6,39.688,41254375.71,161891136.8,32.125,41254359.16,216793204.3,39.844,41254356.2,216793196.5,39.906,               ,               ,               
  J03, 2025-01-05 10:14:30.000,41258088.35,216812802.8,38.938,41258105.36,168945153.8,40.375,41258105.3,161905773.6,32.438,41258089.14,216812804.8,39.469,41258085.77,216812797,39.281,               ,               ,               
  J03, 2025-01-05 10:15:00.000,41261819.29,216832408.2,38.438,41261836.49,168960430.8,40.5,41261836,161920414.1,32.375,41261819.54,216832410.2,38.719,41261815.87,216832402.4,38.781,               ,               ,               
  J03, 2025-01-05 10:15:30.000,41265551.71,216852021.3,38.281,41265568.61,168975713.8,40.75,41265568.82,161935060.3,33.375,41265551.66,216852023.3,38.281,41265547.73,216852015.5,38.156,               ,               ,               
  J03, 2025-01-05 10:16:00.000,41269286.06,216871645.7,37.031,41269303.22,168991005.7,40.656,41269302.95,161949715,33.281,41269285.88,216871647.8,37.688,41269282.3,216871639.9,37.5,               ,               ,               
  J03, 2025-01-05 10:16:30.000,41273021.59,216891275.5,37.219,41273038.02,169006301.7,41,41273038.15,161964373.7,32.906,41273021.26,216891277.5,37.406,41273017.59,216891269.7,37.438,               ,               ,               
  J03, 2025-01-05 10:17:00.000,41276757.73,216910909.8,37.094,41276774.94,169021601.2,40.688,41276774.42,161979035.7,33.125,41276757.38,216910911.8,37.562,41276753.85,216910904,37.688,               ,               ,               
  J03, 2025-01-05 10:17:30.000,41280495.38,216930552,37.75,41280512.37,169036906.9,40.531,41280511.84,161993703.7,32.75,41280495.31,216930554,38.031,41280491.57,216930546.2,38.25,               ,               ,               
  J03, 2025-01-05 10:18:00.000,41284234.29,216950199,37.969,41284251.13,169052216.3,40.406,41284250.47,162008375.2,32.562,41284234.11,216950201,38.031,41284230.57,216950193.2,38.281,               ,               ,               
  J03, 2025-01-05 10:18:30.000,41287974.16,216969854.5,38.562,41287991.3,169067532.3,40.219,41287991.16,162023053.1,33.125,41287974.51,216969856.5,38.688,41287971.25,216969848.7,39.062,               ,               ,               
  J03, 2025-01-05 10:19:00.000,41291715.53,216989514.5,39.469,41291732.38,169082851.8,39.812,41291731.66,162037734.3,32.562,41291715.58,216989516.5,39.5,41291712.49,216989508.7,39.531,               ,               ,               
  J03, 2025-01-05 10:19:30.000,41295458.01,217009179.4,40,41295474.09,169098175.2,40.312,41295473.81,162052419.2,32.531,41295457.91,217009181.4,40.375,41295454.59,217009173.6,40.438,               ,               ,               
  J03, 2025-01-05 10:20:00.000,41299201.39,217028852.2,40,41299217.85,169113504.7,40.438,41299217.43,162067110,32.375,41299201.37,217028854.2,40.312,41299198.28,217028846.4,40.125,               ,               ,               
  J03, 2025-01-05 10:20:30.000,41302945.3,217048527.8,39.906,41302961.98,169128836.4,40.75,41302961.63,162081802.9,31.75,41302945.66,217048529.8,40.562,41302942.47,217048522,40.594,               ,               ,               
  J03, 2025-01-05 10:21:00.000,41306690.52,217068208.9,40.875,41306706.86,169144172.4,41.219,41306706.76,162096499.9,32.125,41306690.72,217068210.9,41.25,41306687.76,217068203.1,41.062,               ,               ,               
  J03, 2025-01-05 10:21:30.000,41310436.71,217087894.6,41.219,41310453.11,169159512,41.781,41310452.88,162111200.4,32.375,41310437.01,217087896.6,41.188,41310434.42,217087888.9,41.781,               ,               ,               
  J03, 2025-01-05 10:22:00.000,41314183.3,217107584.8,40.781,41314199.89,169174855.1,41.469,41314199.99,162125904.2,32.531,41314183.62,217107586.8,41.125,41314180.86,217107579,41.406,               ,               ,               
  J03, 2025-01-05 10:22:30.000,41317931.32,217127279.8,40.844,41317948.16,169190201.9,41.281,41317947.99,162140611.5,33,41317931.35,217127281.8,40.938,41317928.32,217127274,40.875,               ,               ,               
  J03, 2025-01-05 10:23:00.000,41321679.91,217146977.5,40,41321695.92,169205550.8,41.344,41321695.64,162155320.9,33.438,41321679.65,217146979.5,40.156,41321676.62,217146971.7,40.281,               ,               ,               
  J03, 2025-01-05 10:23:30.000,41325428.52,217166679.5,40.125,41325445.08,169220903,41.094,41325445.39,162170033.5,33.438,41325428.84,217166681.5,40.219,41325425.54,217166673.7,40.125,               ,               ,               
  J03, 2025-01-05 10:24:00.000,41329178.95,217186387.6,39.625,41329195.37,169236260.1,41.281,41329195.77,162184750.7,33.625,41329179.06,217186389.6,40.094,41329175.94,217186381.8,40.125,               ,               ,               
  J03, 2025-01-05 10:24:30.000,41332929.15,217206095.9,39.438,41332945.7,169251617.2,41.719,41332946.03,162199468,33.844,41332929.15,217206097.9,39.312,41332925.6,217206090.1,39.844,               ,               ,               
  J03, 2025-01-05 10:25:00.000,41336680.71,217225807.7,38.062,41336696.94,169266977.1,42.188,41336697,162214187.9,33.781,41336680.01,217225809.7,38.5,41336676.17,217225801.9,38.562,               ,               ,               
  J03, 2025-01-05 10:25:30.000,41340432.28,217245523,37.969,41340448.55,169282339.8,42.156,41340448.58,162228910.4,33.469,41340431.72,217245525,38.312,41340427.55,217245517.2,38.125,               ,               ,               
  J03, 2025-01-05 10:26:00.000,41344184.28,217265241.2,37.344,41344200.64,169297704.7,42.156,41344200.9,162243635.1,33.344,41344183.52,217265243.2,37.938,41344179.54,217265235.4,37.969,               ,               ,               
  J03, 2025-01-05 10:26:30.000,41347936.13,217284959.5,37.5,41347952.75,169313069.6,41.562,41347952.91,162258359.8,33.812,41347936.07,217284961.5,37.656,41347931.94,217284953.7,38.031,               ,               ,               
  J03, 2025-01-05 10:27:00.000,41351688.85,217304681.6,37.344,41351705.62,169328437.6,41.344,41351706.07,162273087.5,33.562,41351688.95,217304683.6,37.875,41351685.27,217304675.8,37.625,               ,               ,               
  J03, 2025-01-05 10:27:30.000,41355442.76,217324407.3,37.562,41355458.78,169343808.2,41.031,41355459.87,162287817.7,33.688,41355442.35,217324409.3,38.125,41355438.88,217324401.5,37.969,               ,               ,               
  J03, 2025-01-05 10:28:00.000,41359195.5,217344132.5,38,41359212.59,169359178.6,40.625,41359213.24,162302547.7,33.781,41359195.9,217344134.5,38.188,41359192.44,217344126.7,38.281,               ,               ,               
  J03, 2025-01-05 10:28:30.000,41362949.83,217363858.9,38.469,41362966.04,169374549.9,40.625,41362967.29,162317278.5,33.719,41362949.72,217363860.9,38.406,41362946.5,217363853.1,38.656,               ,               ,               
  J03, 2025-01-05 10:29:00.000,41366704.14,217383588.1,38.656,41366720.57,169389923.3,40.062,41366721.49,162332011.4,33.688,41366703.99,217383590.1,38.781,41366700.86,217383582.3,38.625,               ,               ,               
  J03, 2025-01-05 10:29:30.000,41370458.07,217403315.8,38.406,41370474.51,169405295.7,39.875,41370475.15,162346743.2,34.281,41370458.32,217403317.8,38.75,41370454.61,217403310,38.656,               ,               ,               
  J03, 2025-01-05 10:30:00.000,41374212.7,217423047.5,38.469,41374229.19,169420671.1,40.125,41374230.1,162361478,33.719,41374213.07,217423049.5,38.938,41374209.48,217423041.7,39.062,               ,               ,               
  J03, 2025-01-05 10:30:30.000,41377966.38,217442775.1,38.875,41377983.29,169436043.3,40.188,41377983.66,162376209.7,33.688,41377967,217442777.1,39.281,41377963.9,217442769.3,39.5,               ,               ,               
  J03, 2025-01-05 10:31:00.000,41381721.34,217462505.6,38.75,41381737.61,169451417.8,40.531,41381738.13,162390943.6,33.688,41381721.53,217462507.6,39.25,41381718.6,217462499.8,39.375,               ,               ,               
  J03, 2025-01-05 10:31:30.000,41385476.29,217482236.4,38.656,41385492.15,169466792.5,40.594,41385492.38,162405677.7,33.906,41385475.99,217482238.4,38.875,41385472.95,217482230.6,39.375,               ,               ,               
  J03, 2025-01-05 10:32:00.000,41389230.71,217501968.1,38.531,41389247.06,169482167.9,40.688,41389247.13,162420412.5,33.438,41389230.99,217501970.1,39.062,41389228.02,217501962.3,39.031,               ,               ,               
  J03, 2025-01-05 10:32:30.000,41392985.2,217521697.4,38.438,41393001.1,169497541.4,40.531,41393001.3,162435145.5,33.75,41392985.28,217521699.4,39,41392981.86,217521691.6,38.844,               ,               ,               
  J03, 2025-01-05 10:33:00.000,41396739.25,217541425,38.406,41396755.39,169512913.7,40.656,41396755.09,162449877.2,33.406,41396739.17,217541427,38.594,41396735.94,217541419.2,38.719,               ,               ,               
  J03, 2025-01-05 10:33:30.000,41400493.43,217561154.3,38.031,41400509.7,169528287.2,40.375,41400509.4,162464610.2,33.25,41400493.56,217561156.3,38.344,41400489.95,217561148.5,38.25,               ,               ,               
