> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-30 00:05:00.000,   39695969.750,  208603846.235,         42.100,   39695968.047,  208603778.228,         46.000,   39695964.953,  208603705.325,         42.900,   39695978.387,  162548428.643,         44.100,   39695976.063,  155775575.697,         44.100
J02, 2025-01-30 00:05:30.000,   39699751.641,  208623720.288,         42.400,   39699750.086,  208623652.281,         46.300,   39699747.008,  208623579.382,         42.600,   39699760.520,  162563914.857,         44.600,   39699758.129,  155790416.633,         44.100
J02, 2025-01-30 00:06:00.000,   39703540.547,  208643630.605,         41.400,   39703538.895,  208643562.624,         45.700,   39703535.762,  208643489.705,         43.000,   39703549.277,  162579429.335,         43.700,   39703547.070,  155805284.658,         45.100
J02, 2025-01-30 00:06:30.000,   39707336.625,  208663577.334,         41.000,   39707334.637,  208663509.342,         45.400,   39707331.676,  208663436.436,         41.800,   39707344.777,  162594972.158,         43.900,   39707342.805,  155820179.858,         44.900
J02, 2025-01-30 00:07:00.000,   39711138.938,  208683559.947,         41.400,   39711137.641,  208683491.945,         45.600,   39711134.008,  208683419.049,         42.600,   39711147.777,  162610542.953,         43.300,   39711145.496,  155835101.854,         45.300
J02, 2025-01-30 00:07:30.000,   39714948.391,  208703578.600,         41.300,   39714947.359,  208703510.601,         45.700,   39714944.008,  208703437.708,         42.200,   39714956.957,  162626141.861,         42.900,   39714954.836,  155850050.769,         45.500
J02, 2025-01-30 00:08:00.000,   39718764.547,  208723632.625,         41.800,   39718763.281,  208723564.616,         45.800,   39718760.371,  208723491.734,         42.700,   39718773.180,  162641768.282,         43.100,   39718771.004,  155865026.090,         45.100
J02, 2025-01-30 00:08:30.000,   39722587.484,  208743722.116,         41.800,   39722586.664,  208743654.100,         46.200,   39722583.152,  208743581.218,         43.100,   39722595.793,  162657422.359,         42.900,   39722594.000,  155880027.892,         44.900
J02, 2025-01-30 00:09:00.000,   39726417.234,  208763847.226,         42.500,   39726416.363,  208763779.219,         46.700,   39726413.277,  208763706.331,         43.400,   39726425.531,  162673104.186,         42.300,   39726423.980,  155895056.298,         45.300
J02, 2025-01-30 00:09:30.000,   39730253.797,  208784007.703,         43.000,   39730252.797,  208783939.694,         46.700,   39730249.684,  208783866.814,         43.400,   39730261.820,  162688813.580,         42.200,   39730260.340,  155910111.106,         45.400
J02, 2025-01-30 00:10:00.000,   39734096.953,  208804203.395,         42.400,   39734096.066,  208804135.394,         46.600,   39734092.691,  208804062.513,         43.100,   39734105.168,  162704550.414,         42.500,   39734103.574,  155925192.215,         45.800
J02, 2025-01-30 00:10:30.000,   39737946.938,  208824434.175,         42.600,   39737946.094,  208824366.185,         46.700,   39737942.449,  208824293.282,         43.200,   39737955.000,  162720314.598,         43.300,   39737953.633,  155940299.527,         45.300
J02, 2025-01-30 00:11:00.000,   39741803.453,  208844700.015,         42.900,   39741802.441,  208844632.020,         46.500,   39741798.949,  208844559.124,         43.200,   39741811.398,  162736106.079,         41.900,   39741810.195,  155955433.012,         45.400
J02, 2025-01-30 00:11:30.000,   39745666.625,  208865000.903,         42.100,   39745665.375,  208864932.890,         46.400,   39745662.340,  208864860.020,         43.400,   39745674.918,  162751924.877,         42.100,   39745673.434,  155970592.683,         45.700
J02, 2025-01-30 00:12:00.000,   39749536.391,  208885336.397,         41.300,   39749535.129,  208885268.408,         46.100,   39749531.914,  208885195.514,         42.700,   39749544.824,  162767770.653,         41.800,   39749542.996,  155985778.185,         46.400
J02, 2025-01-30 00:12:30.000,   39753412.859,  208905706.854,         41.700,   39753411.637,  208905638.840,         46.000,   39753408.320,  208905565.977,         42.900,   39753421.301,  162783643.632,         42.900,   39753419.695,  156000989.795,         46.600
J02, 2025-01-30 00:13:00.000,   39757295.859,  208926112.120,         42.500,   39757294.684,  208926044.108,         46.500,   39757291.535,  208925971.238,         43.200,   39757304.402,  162799543.774,         43.400,   39757302.801,  156016227.414,         46.400
J02, 2025-01-30 00:13:30.000,   39761185.484,  208946551.886,         42.200,   39761184.277,  208946483.895,         46.700,   39761180.648,  208946411.016,         43.700,   39761194.199,  162815470.830,         43.400,   39761192.426,  156031490.792,         46.100
J02, 2025-01-30 00:14:00.000,   39765081.625,  208967026.393,         42.100,   39765080.363,  208966958.392,         46.700,   39765077.266,  208966885.509,         43.300,   39765090.191,  162831424.907,         42.600,   39765088.770,  156046780.103,         46.600
J02, 2025-01-30 00:14:30.000,   39768984.406,  208987534.616,         42.600,   39768983.469,  208987466.621,         47.200,   39768980.105,  208987393.747,         43.800,   39768993.355,  162847405.267,         43.300,   39768991.465,  156062094.605,         46.200
J02, 2025-01-30 00:15:00.000,   39772893.625,  209008076.657,         43.300,   39772893.199,  209008008.657,         47.500,   39772889.457,  209007935.783,         44.200,   39772901.914,  162863411.971,         43.200,   39772900.563,  156077434.351,         46.800
J02, 2025-01-30 00:15:30.000,   39776809.141,  209028652.571,         43.200,   39776808.602,  209028584.565,         47.900,   39776804.984,  209028511.710,         44.500,   39776817.367,  162879445.079,         42.500,   39776816.402,  156092799.393,         46.700
J02, 2025-01-30 00:16:00.000,   39780730.984,  209049262.367,         42.700,   39780729.980,  209049194.355,         47.700,   39780727.125,  209049121.486,         44.000,   39780739.453,  162895504.580,         42.800,   39780738.359,  156108189.714,         47.200
J02, 2025-01-30 00:16:30.000,   39784659.500,  209069905.665,         43.200,   39784658.551,  209069837.672,         47.600,   39784655.164,  209069764.794,         44.500,   39784667.543,  162911590.171,         43.000,   39784666.586,  156123605.074,         47.100
J02, 2025-01-30 00:17:00.000,   39788594.281,  209090582.607,         43.300,   39788593.047,  209090514.587,         47.800,   39788589.824,  209090441.731,         43.900,   39788602.734,  162927701.980,         43.200,   39788601.473,  156139045.555,         46.900
J02, 2025-01-30 00:17:30.000,   39792535.344,  209111293.006,         43.500,   39792534.359,  209111225.002,         47.900,   39792531.156,  209111152.146,         44.300,   39792543.672,  162943839.900,         43.100,   39792542.645,  156154511.041,         47.600
J02, 2025-01-30 00:18:00.000,   39796482.859,  209132036.841,         43.100,   39796481.945,  209131968.837,         47.800,   39796478.516,  209131895.973,         45.000,   39796491.355,  162960003.838,         43.100,   39796490.023,  156170001.466,         47.600
J02, 2025-01-30 00:18:30.000,   39800436.672,  209152814.042,         43.800,   39800435.773,  209152746.045,         48.000,   39800432.492,  209152673.167,         44.500,   39800444.992,  162976193.805,         44.300,   39800443.969,  156185516.808,         46.800
J02, 2025-01-30 00:19:00.000,   39804396.906,  209173624.321,         43.200,   39804395.855,  209173556.317,         48.000,   39804392.465,  209173483.460,         44.300,   39804405.305,  162992409.532,         43.500,   39804404.242,  156201056.868,         47.600
J02, 2025-01-30 00:19:30.000,   39808363.281,  209194467.285,         44.400,   39808362.227,  209194399.272,         48.000,   39808359.121,  209194326.423,         45.100,   39808371.516,  163008650.720,         43.100,   39808370.578,  156216621.327,         47.600
J02, 2025-01-30 00:20:00.000,   39812335.813,  209215343.031,         44.700,   39812334.699,  209215275.029,         47.900,   39812331.805,  209215202.170,         44.700,   39812344.355,  163024917.477,         43.400,   39812343.105,  156232210.262,         47.600
J02, 2025-01-30 00:20:30.000,   39816314.734,  209236251.408,         44.500,   39816313.645,  209236183.404,         47.900,   39816310.359,  209236110.554,         44.500,   39816323.496,  163041209.647,         43.700,   39816321.789,  156247823.578,         47.500
J02, 2025-01-30 00:21:00.000,   39820299.719,  209257192.245,         43.400,   39820298.625,  209257124.243,         47.700,   39820295.445,  209257051.392,         44.600,   39820308.633,  163057527.100,         43.300,   39820306.891,  156263461.129,         47.300
J02, 2025-01-30 00:21:30.000,   39824290.750,  209278165.131,         44.300,   39824289.840,  209278097.129,         47.900,   39824286.844,  209278024.278,         44.600,   39824299.117,  163073869.547,         43.800,   39824298.285,  156279122.617,         48.000
J02, 2025-01-30 00:22:00.000,   39828287.906,  209299170.163,         43.900,   39828287.023,  209299102.153,         47.900,   39828283.641,  209299029.309,         45.000,   39828296.715,  163090237.022,         43.900,   39828295.309,  156294808.109,         47.700
J02, 2025-01-30 00:22:30.000,   39832291.297,  209320207.422,         43.900,   39832290.164,  209320139.419,         48.000,   39832287.281,  209320066.574,         44.600,   39832299.750,  163106629.631,         43.500,   39832298.297,  156310517.671,         47.800
J02, 2025-01-30 00:23:00.000,   39836300.766,  209341276.604,         44.500,   39836299.625,  209341208.602,         48.300,   39836296.531,  209341135.744,         44.900,   39836308.789,  163123047.110,         43.200,   39836307.742,  156326251.069,         48.000
J02, 2025-01-30 00:23:30.000,   39840316.172,  209362377.791,         43.900,   39840315.281,  209362309.784,         48.400,   39840312.105,  209362236.944,         44.900,   39840324.367,  163139489.523,         44.100,   39840323.145,  156342008.361,         47.800
J02, 2025-01-30 00:24:00.000,   39844337.672,  209383510.574,         44.100,   39844336.379,  209383442.574,         48.400,   39844333.414,  209383369.729,         44.700,   39844345.762,  163155956.561,         43.600,   39844344.668,  156357789.255,         47.600
J02, 2025-01-30 00:24:30.000,   39848365.125,  209404674.723,         45.500,   39848364.191,  209404606.722,         48.300,   39848361.039,  209404533.879,         45.000,   39848373.066,  163172448.033,         43.700,   39848372.133,  156373593.571,         47.800
J02, 2025-01-30 00:25:00.000,   39852398.594,  209425870.271,         44.100,   39852397.477,  209425802.256,         48.500,   39852394.195,  209425729.426,         46.000,   39852406.523,  163188963.953,         43.700,   39852405.652,  156389421.318,         48.200
J02, 2025-01-30 00:25:30.000,   39856437.922,  209447096.843,         45.300,   39856436.688,  209447028.842,         48.400,   39856433.707,  209446956.010,         45.100,   39856445.941,  163205504.056,         42.200,   39856445.172,  156405272.257,         48.100
J02, 2025-01-30 00:26:00.000,   39860483.063,  209468354.379,         44.900,   39860481.859,  209468286.385,         48.500,   39860478.859,  209468213.540,         45.000,   39860491.648,  163222068.318,         43.000,   39860490.387,  156421146.297,         48.400
J02, 2025-01-30 00:26:30.000,   39864534.250,  209489642.859,         43.900,   39864533.066,  209489574.852,         48.600,   39864529.824,  209489502.022,         45.200,   39864542.188,  163238656.645,         44.200,   39864541.637,  156437043.436,         47.800
J02, 2025-01-30 00:27:00.000,   39868591.078,  209510961.967,         43.700,   39868589.785,  209510893.983,         48.200,   39868586.633,  209510821.137,         45.000,   39868599.539,  163255268.866,         44.300,   39868598.477,  156452963.462,         48.000
J02, 2025-01-30 00:27:30.000,   39872653.766,  209532311.731,         43.200,   39872652.488,  209532243.725,         47.800,   39872649.297,  209532170.894,         44.200,   39872662.434,  163271904.963,         43.900,   39872661.289,  156468906.361,         47.900
J02, 2025-01-30 00:28:00.000,   39876722.531,  209553692.033,         43.700,   39876721.168,  209553624.026,         47.900,   39876717.863,  209553551.201,         44.100,   39876731.320,  163288564.859,         44.100,   39876729.809,  156484872.061,         47.900
J02, 2025-01-30 00:28:30.000,   39880796.859,  209575102.829,         43.500,   39880795.555,  209575034.838,         47.700,   39880792.219,  209574962.005,         44.600,   39880805.570,  163305248.500,         43.900,   39880804.266,  156500860.527,         47.300
J02, 2025-01-30 00:29:00.000,   39884877.031,  209596543.632,         43.900,   39884875.488,  209596475.624,         48.000,   39884872.605,  209596402.806,         44.600,   39884885.352,  163321955.515,         43.600,   39884884.430,  156516871.404,         47.800
J02, 2025-01-30 00:29:30.000,   39888962.641,  209618014.064,         43.900,   39888961.398,  209617946.064,         47.700,   39888958.031,  209617873.241,         44.100,   39888971.586,  163338685.633,         43.900,   39888970.188,  156532904.416,         48.300
J02, 2025-01-30 00:30:00.000,   39893054.016,  209639514.337,         42.800,   39893052.418,  209639446.337,         47.500,   39893049.230,  209639373.515,         43.900,   39893062.969,  163355438.985,         44.500,   39893061.773,  156548959.709,         48.500
J02, 2025-01-30 00:30:30.000,   39897151.094,  209661044.129,         43.000,   39897149.461,  209660976.137,         47.200,   39897146.285,  209660903.306,         43.900,   39897159.938,  163372215.380,         44.700,   39897158.875,  156565037.052,         47.700
J02, 2025-01-30 00:31:00.000,   39901253.656,  209682603.356,         42.200,   39901252.074,  209682535.370,         46.800,   39901248.918,  209682462.537,         43.700,   39901262.539,  163389014.682,         45.000,   39901261.742,  156581136.376,         48.100
J02, 2025-01-30 00:31:30.000,   39905362.063,  209704192.287,         42.400,   39905360.438,  209704124.294,         46.500,   39905356.961,  209704051.469,         42.800,   39905370.879,  163405837.144,         45.500,   39905369.832,  156597257.877,         48.400
J02, 2025-01-30 00:32:00.000,   39909475.719,  209725809.980,         42.400,   39909474.078,  209725741.986,         46.600,   39909470.680,  209725669.169,         43.300,   39909484.852,  163422682.018,         45.900,   39909483.559,  156613400.853,         48.600
J02, 2025-01-30 00:32:30.000,   39913595.219,  209747456.775,         42.000,   39913593.406,  209747388.773,         46.300,   39913590.277,  209747315.960,         43.100,   39913604.301,  163439549.558,         45.800,   39913603.016,  156629565.565,         48.200
J02, 2025-01-30 00:33:00.000,   39917720.000,  209769132.753,         42.900,   39917718.461,  209769064.745,         46.600,   39917715.203,  209768991.937,         43.300,   39917729.055,  163456439.843,         45.100,   39917727.926,  156645752.059,         47.800
J02, 2025-01-30 00:33:30.000,   39921850.125,  209790837.517,         42.200,   39921848.891,  209790769.507,         46.700,   39921845.578,  209790696.707,         43.400,   39921859.477,  163473352.550,         45.200,   39921858.145,  156661960.052,         48.100
J02, 2025-01-30 00:34:00.000,   39925985.797,  209812570.340,         43.600,   39925984.648,  209812502.340,         47.300,   39925981.410,  209812429.526,         43.500,   39925995.535,  163490287.140,         44.600,   39925993.840,  156678189.017,         48.200
J02, 2025-01-30 00:34:30.000,   39930126.922,  209834331.587,         43.500,   39930125.945,  209834263.587,         47.300,   39930123.059,  209834190.778,         44.400,   39930136.238,  163507243.883,         45.200,   39930134.828,  156694439.205,         48.000
J02, 2025-01-30 00:35:00.000,   39934273.281,  209856120.970,         43.600,   39934272.250,  209856052.962,         47.500,   39934269.250,  209855980.169,         43.900,   39934283.125,  163524222.513,         45.200,   39934281.141,  156710710.395,         47.900
J02, 2025-01-30 00:35:30.000,   39938425.203,  209877938.231,         43.900,   39938424.051,  209877870.231,         47.600,   39938420.766,  209877797.428,         44.000,   39938434.633,  163541222.898,         45.000,   39938432.785,  156727002.406,         47.600
J02, 2025-01-30 00:36:00.000,   39942582.234,  209899783.360,         43.600,   39942581.094,  209899715.359,         47.600,   39942577.914,  209899642.559,         44.100,   39942591.699,  163558245.007,         45.500,   39942589.891,  156743315.226,         48.200
J02, 2025-01-30 00:36:30.000,   39946744.500,  209921656.154,         43.600,   39946743.875,  209921588.158,         47.600,   39946740.660,  209921515.351,         44.100,   39946754.301,  163575288.656,         46.300,   39946752.414,  156759648.703,         47.300
J02, 2025-01-30 00:37:00.000,   39950912.109,  209943556.468,         43.700,   39950911.266,  209943488.460,         47.400,   39950908.242,  209943415.667,         44.000,   39950921.984,  163592353.745,         46.000,   39950920.063,  156776002.729,         48.200
J02, 2025-01-30 00:37:30.000,   39955085.016,  209965484.358,         43.400,   39955083.926,  209965416.357,         47.500,   39955080.848,  209965343.563,         43.800,   39955094.543,  163609440.326,         45.800,   39955092.789,  156792377.349,         47.900
J02, 2025-01-30 00:38:00.000,   39959262.984,  209987439.791,         43.600,   39959261.949,  209987371.782,         47.500,   39959258.727,  209987298.990,         44.100,   39959272.895,  163626548.368,         46.400,   39959270.852,  156808772.546,         47.300
J02, 2025-01-30 00:38:30.000,   39963446.141,  210009421.854,         44.100,   39963445.141,  210009353.847,         47.600,   39963441.742,  210009281.055,         44.200,   39963456.160,  163643677.184,         46.100,   39963454.156,  156825187.622,         47.600
J02, 2025-01-30 00:39:00.000,   39967634.234,  210031430.594,         43.800,   39967632.887,  210031362.591,         47.600,   39967629.750,  210031289.801,         44.700,   39967644.043,  163660826.767,         46.000,   39967642.227,  156841622.621,         47.000
J02, 2025-01-30 00:39:30.000,   39971827.531,  210053465.904,         43.400,   39971826.426,  210053397.902,         47.600,   39971822.992,  210053325.110,         44.200,   39971837.578,  163677997.056,         46.300,   39971835.402,  156858077.457,         47.800
J02, 2025-01-30 00:40:00.000,   39976025.719,  210075527.545,         42.900,   39976024.535,  210075459.537,         47.500,   39976021.430,  210075386.757,         43.900,   39976035.625,  163695187.842,         46.300,   39976033.621,  156874551.962,         47.700
J02, 2025-01-30 00:40:30.000,   39980229.125,  210097615.317,         43.200,   39980228.215,  210097547.315,         47.200,   39980224.492,  210097474.531,         43.800,   39980239.004,  163712399.012,         46.000,   39980236.973,  156891045.973,         47.700
J02, 2025-01-30 00:41:00.000,   39984437.156,  210119728.948,         42.800,   39984435.984,  210119660.951,         46.900,   39984432.934,  210119588.162,         43.400,   39984446.785,  163729630.323,         45.800,   39984445.270,  156907559.297,         47.500
J02, 2025-01-30 00:41:30.000,   39988650.172,  210141868.272,         43.300,   39988649.039,  210141800.263,         46.800,   39988645.766,  210141727.487,         43.300,   39988660.188,  163746881.638,         46.700,   39988658.184,  156924091.799,         47.000
J02, 2025-01-30 00:42:00.000,   39992868.250,  210164033.336,         41.800,   39992866.848,  210163965.329,         46.600,   39992863.773,  210163892.556,         43.200,   39992878.105,  163764153.041,         45.800,   39992876.098,  156940643.532,         47.200
J02, 2025-01-30 00:42:30.000,   39997091.000,  210186224.607,         43.100,   39997090.066,  210186156.610,         47.000,   39997086.727,  210186083.835,         43.900,   39997100.930,  163781444.881,         46.700,   39997098.969,  156957214.845,         47.300
J02, 2025-01-30 00:43:00.000,   40001318.750,  210208441.014,         44.400,   40001317.797,  210208373.023,         47.600,   40001314.523,  210208300.235,         44.300,   40001328.691,  163798756.281,         46.500,   40001326.551,  156973804.913,         47.100
J02, 2025-01-30 00:43:30.000,   40005551.141,  210230682.430,         43.800,   40005550.059,  210230614.433,         48.000,   40005546.828,  210230541.651,         44.300,   40005560.977,  163816087.151,         45.900,   40005558.875,  156990413.659,         47.000
J02, 2025-01-30 00:44:00.000,   40009788.422,  210252948.664,         43.000,   40009787.246,  210252880.673,         47.500,   40009784.324,  210252807.898,         44.100,   40009798.289,  163833437.373,         45.400,   40009796.191,  157007040.921,         46.600
J02, 2025-01-30 00:44:30.000,   40014030.516,  210275239.977,         42.700,   40014029.469,  210275171.981,         46.900,   40014026.137,  210275099.207,         43.400,   40014040.570,  163850807.134,         46.000,   40014038.203,  157023686.923,         47.100
J02, 2025-01-30 00:45:00.000,   40018277.141,  210297555.730,         42.800,   40018275.926,  210297487.738,         46.900,   40018272.945,  210297414.952,         43.300,   40018286.844,  163868195.947,         46.000,   40018284.762,  157040351.171,         46.900
J02, 2025-01-30 00:45:30.000,   40022528.344,  210319895.680,         42.800,   40022527.277,  210319827.670,         47.200,   40022523.910,  210319754.906,         43.600,   40022538.141,  163885603.592,         46.200,   40022535.953,  157057033.493,         46.700
J02, 2025-01-30 00:46:00.000,   40026784.141,  210342259.818,         43.900,   40026782.930,  210342191.806,         47.200,   40026779.875,  210342119.047,         44.400,   40026794.035,  163903030.119,         46.200,   40026791.934,  157073733.878,         46.400
J02, 2025-01-30 00:46:30.000,   40031044.563,  210364647.945,         43.700,   40031043.488,  210364579.952,         47.700,   40031040.469,  210364507.182,         44.400,   40031054.574,  163920475.317,         46.600,   40031052.246,  157090452.182,         46.100
J02, 2025-01-30 00:47:00.000,   40035309.578,  210387059.981,         44.100,   40035308.504,  210386991.987,         48.400,   40035305.410,  210386919.217,         45.200,   40035319.336,  163937939.166,         46.500,   40035317.219,  157107188.334,         46.600
J02, 2025-01-30 00:47:30.000,   40039579.000,  210409495.931,         43.700,   40039578.000,  210409427.923,         48.100,   40039574.988,  210409355.166,         44.900,   40039588.914,  163955421.613,         47.300,   40039586.754,  157123942.331,         46.300
J02, 2025-01-30 00:48:00.000,   40043853.000,  210431955.358,         43.300,   40043851.727,  210431887.359,         47.600,   40043848.617,  210431814.599,         44.600,   40043863.164,  163972922.371,         47.200,   40043860.547,  157140713.867,         46.400
J02, 2025-01-30 00:48:30.000,   40048131.328,  210454437.466,         43.400,   40048130.270,  210454369.474,         47.600,   40048127.078,  210454296.715,         43.900,   40048141.684,  163990440.813,         46.900,   40048138.855,  157157502.358,         46.800
J02, 2025-01-30 00:49:00.000,   40052414.172,  210476942.910,         42.500,   40052413.035,  210476874.918,         46.800,   40052410.129,  210476802.159,         43.000,   40052424.332,  164007977.428,         46.800,   40052421.621,  157174308.262,         45.600
J02, 2025-01-30 00:49:30.000,   40056701.094,  210499471.065,         42.600,   40056700.254,  210499403.052,         47.100,   40056696.875,  210499330.315,         44.100,   40056711.555,  164025531.729,         46.400,   40056708.758,  157191131.125,         45.800
J02, 2025-01-30 00:50:00.000,   40060992.281,  210522021.844,         42.600,   40060991.500,  210521953.839,         47.300,   40060988.156,  210521881.093,         44.300,   40061002.723,  164043103.686,         46.400,   40061000.195,  157207970.878,         46.200
J02, 2025-01-30 00:50:30.000,   40065287.953,  210544594.980,         43.700,   40065287.125,  210544526.981,         47.900,   40065283.930,  210544454.237,         44.800,   40065298.539,  164060693.059,         46.100,   40065296.000,  157224827.343,         46.300
J02, 2025-01-30 00:51:00.000,   40069587.859,  210567190.285,         44.100,   40069587.297,  210567122.275,         48.300,   40069583.918,  210567049.538,         45.100,   40069598.391,  164078299.694,         46.600,   40069596.145,  157241700.338,         46.300
J02, 2025-01-30 00:51:30.000,   40073891.859,  210589808.095,         43.800,   40073890.824,  210589740.099,         47.800,   40073887.824,  210589667.360,         44.300,   40073902.625,  164095923.866,         46.900,   40073900.215,  157258590.147,         46.600
J02, 2025-01-30 00:52:00.000,   40078200.281,  210612448.083,         43.400,   40078199.426,  210612380.080,         47.600,   40078196.148,  210612307.343,         44.100,   40078210.816,  164113565.312,         47.000,   40078208.387,  157275496.514,         46.500
J02, 2025-01-30 00:52:30.000,   40082512.688,  210635109.535,         43.400,   40082511.457,  210635041.546,         47.100,   40082508.344,  210634968.799,         44.100,   40082523.039,  164131223.515,         47.600,   40082520.453,  157292418.941,         46.400
J02, 2025-01-30 00:53:00.000,   40086828.969,  210657792.043,         43.100,   40086827.645,  210657724.024,         47.100,   40086824.793,  210657651.300,         43.700,   40086839.496,  164148898.088,         47.800,   40086837.129,  157309357.060,         46.200
J02, 2025-01-30 00:53:30.000,   40091149.375,  210680495.592,         43.100,   40091147.953,  210680427.593,         46.800,   40091145.070,  210680354.857,         43.500,   40091159.969,  164166589.102,         47.200,   40091157.633,  157326310.920,         46.300
J02, 2025-01-30 00:54:00.000,   40095473.906,  210703220.169,         43.200,   40095472.387,  210703152.181,         46.900,   40095469.270,  210703079.441,         43.700,   40095484.070,  164184296.478,         47.200,   40095482.164,  157343280.469,         46.000
J02, 2025-01-30 00:54:30.000,   40099802.125,  210725965.704,         42.500,   40099800.605,  210725897.694,         46.600,   40099797.762,  210725824.970,         43.100,   40099812.711,  164202020.174,         47.100,   40099810.563,  157360265.664,         45.900
J02, 2025-01-30 00:55:00.000,   40104134.422,  210748731.355,         43.000,   40104132.727,  210748663.347,         46.200,   40104129.344,  210748590.622,         42.800,   40104145.258,  164219759.549,         47.300,   40104142.797,  157377265.887,         46.100
J02, 2025-01-30 00:55:30.000,   40108470.313,  210771517.581,         42.300,   40108468.871,  210771449.574,         46.600,   40108465.625,  210771376.854,         43.000,   40108481.211,  164237514.971,         46.500,   40108479.160,  157394281.470,         45.900
J02, 2025-01-30 00:56:00.000,   40112810.344,  210794324.219,         42.600,   40112808.875,  210794256.224,         46.200,   40112805.563,  210794183.492,         42.700,   40112821.266,  164255286.288,         47.300,   40112819.539,  157411312.310,         45.800
J02, 2025-01-30 00:56:30.000,   40117154.219,  210817150.755,         40.500,   40117152.230,  210817082.765,         45.300,   40117149.391,  210817010.038,         41.600,   40117164.676,  164273073.122,         46.800,   40117163.383,  157428357.994,         45.900
J02, 2025-01-30 00:57:00.000,   40121502.188,  210839997.759,         40.700,   40121499.980,  210839929.758,         45.200,   40121497.129,  210839857.032,         41.100,   40121512.770,  164290875.895,         47.100,   40121511.121,  157445418.963,         46.000
J02, 2025-01-30 00:57:30.000,   40125853.141,  210862864.126,         40.900,   40125851.641,  210862796.120,         45.300,   40125848.211,  210862723.408,         41.700,   40125864.219,  164308693.769,         46.700,   40125862.309,  157462494.411,         46.100
J02, 2025-01-30 00:58:00.000,   40130208.234,  210885750.020,         41.700,   40130206.547,  210885682.019,         45.600,   40130203.316,  210885609.300,         42.200,   40130219.043,  164326526.836,         47.200,   40130217.457,  157479584.420,         45.500
J02, 2025-01-30 00:58:30.000,   40134567.063,  210908655.176,         40.400,   40134565.344,  210908587.177,         45.100,   40134562.191,  210908514.461,         41.400,   40134577.852,  164344374.927,         46.400,   40134576.176,  157496688.830,         45.900
J02, 2025-01-30 00:59:00.000,   40138929.422,  210931579.020,         40.400,   40138927.891,  210931511.018,         45.300,   40138924.371,  210931438.310,         41.300,   40138940.191,  164362237.576,         46.500,   40138938.402,  157513807.180,         45.700
J02, 2025-01-30 00:59:30.000,   40143295.141,  210954521.370,         40.800,   40143293.484,  210954453.361,         45.500,   40143290.559,  210954380.665,         42.000,   40143306.133,  164380114.650,         46.900,   40143304.145,  157530939.348,         45.800
J02, 2025-01-30 01:00:00.000,   40147664.594,  210977482.050,         40.800,   40147662.809,  210977414.036,         45.500,   40147659.871,  210977341.338,         41.900,   40147675.676,  164398006.012,         46.800,   40147673.488,  157548085.207,         46.000
