> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-11 00:00:00.000,   39172920.734,  205855093.297,         41.800,   39172919.520,  205854983.297,         45.900,   39172916.270,  205855054.278,         42.600,   39172930.207,  160406612.684,         46.700,   39172927.492,  153722998.144,         44.200
J02, 2025-01-11 00:00:30.000,   39175478.016,  205868530.632,         42.000,   39175476.609,  205868420.616,         45.800,   39175473.441,  205868491.607,         42.500,   39175487.375,  160417083.243,         46.400,   39175484.539,  153733032.425,         44.600
J02, 2025-01-11 00:01:00.000,   39178042.109,  205882005.784,         41.200,   39178040.391,  205881895.784,         45.200,   39178037.098,  205881966.772,         42.200,   39178051.559,  160427583.322,         47.000,   39178048.680,  153743094.975,         44.300
J02, 2025-01-11 00:01:30.000,   39180613.563,  205895519.405,         42.500,   39180612.449,  205895409.398,         45.600,   39180608.914,  205895480.387,         43.300,   39180623.055,  160438113.355,         46.800,   39180619.984,  153753186.249,         43.800
J02, 2025-01-11 00:02:00.000,   39183192.484,  205909070.841,         43.100,   39183191.367,  205908960.820,         46.900,   39183188.145,  205909031.817,         43.600,   39183201.910,  160448672.847,         46.500,   39183198.738,  153763305.743,         43.900
J02, 2025-01-11 00:02:30.000,   39185778.563,  205922660.160,         45.200,   39185777.730,  205922550.152,         47.600,   39185774.480,  205922621.142,         45.400,   39185787.910,  160459261.845,         46.400,   39185784.438,  153773453.516,         44.000
J02, 2025-01-11 00:03:00.000,   39188371.813,  205936287.782,         43.200,   39188370.813,  205936177.773,         47.000,   39188367.453,  205936248.778,         43.900,   39188381.285,  160469880.679,         46.300,   39188378.191,  153783629.897,         43.800
J02, 2025-01-11 00:03:30.000,   39190972.563,  205949953.196,         44.200,   39190971.395,  205949843.202,         46.900,   39190968.109,  205949914.192,         44.700,   39190982.047,  160480528.990,         46.400,   39190979.164,  153793834.505,         44.600
J02, 2025-01-11 00:04:00.000,   39193580.125,  205963656.736,         43.700,   39193579.137,  205963546.734,         47.200,   39193575.668,  205963617.726,         44.400,   39193589.859,  160491207.008,         47.000,   39193587.168,  153804067.581,         45.200
J02, 2025-01-11 00:04:30.000,   39196195.188,  205977398.633,         44.000,   39196193.832,  205977288.638,         47.300,   39196190.758,  205977359.622,         45.200,   39196204.969,  160501914.903,         47.400,   39196202.008,  153814329.311,         45.000
J02, 2025-01-11 00:05:00.000,   39198817.531,  205991178.867,         43.600,   39198816.152,  205991068.863,         47.000,   39198813.027,  205991139.863,         44.500,   39198827.191,  160512652.686,         46.600,   39198824.285,  153824619.670,         45.000
J02, 2025-01-11 00:05:30.000,   39201447.313,  206004997.629,         43.900,   39201446.176,  206004887.618,         47.000,   39201442.879,  206004958.618,         44.500,   39201456.852,  160523420.477,         47.300,   39201453.863,  153834938.807,         45.400
J02, 2025-01-11 00:06:00.000,   39204084.172,  206018854.909,         44.500,   39204083.160,  206018744.905,         47.800,   39204080.484,  206018815.905,         44.300,   39204093.840,  160534218.299,         47.200,   39204090.945,  153845286.709,         45.000
J02, 2025-01-11 00:06:30.000,   39206728.734,  206032750.690,         44.700,   39206727.773,  206032640.701,         47.600,   39206724.746,  206032711.680,         44.500,   39206737.820,  160545046.110,         46.600,   39206735.363,  153855663.336,         45.600
J02, 2025-01-11 00:07:00.000,   39209380.438,  206046685.373,         43.900,   39209379.477,  206046575.367,         47.500,   39209375.945,  206046646.364,         45.400,   39209390.004,  160555904.211,         47.000,   39209387.234,  153866069.014,         45.500
J02, 2025-01-11 00:07:30.000,   39212039.578,  206060659.040,         43.600,   39212038.406,  206060549.042,         47.300,   39212035.098,  206060620.044,         45.100,   39212049.207,  160566792.724,         46.600,   39212046.305,  153876503.820,         44.300
J02, 2025-01-11 00:08:00.000,   39214706.094,  206074671.795,         44.600,   39214705.355,  206074561.790,         48.100,   39214701.820,  206074632.799,         45.000,   39214715.785,  160577711.696,         46.100,   39214712.941,  153886967.812,         45.300
J02, 2025-01-11 00:08:30.000,   39217380.156,  206088723.462,         45.300,   39217379.484,  206088613.457,         48.400,   39217376.008,  206088684.459,         45.500,   39217389.711,  160588660.963,         46.100,   39217387.152,  153897460.847,         45.600
J02, 2025-01-11 00:09:00.000,   39220061.781,  206102814.142,         45.100,   39220060.672,  206102704.132,         48.500,   39220057.422,  206102775.146,         46.200,   39220070.793,  160599640.647,         46.700,   39220068.684,  153907983.021,         46.100
J02, 2025-01-11 00:09:30.000,   39222750.641,  206116943.843,         44.800,   39222749.344,  206116833.840,         48.200,   39222746.250,  206116904.846,         44.600,   39222759.641,  160610650.748,         45.900,   39222757.695,  153918534.340,         46.200
J02, 2025-01-11 00:10:00.000,   39225446.875,  206131112.783,         45.100,   39225445.813,  206131002.781,         47.800,   39225442.637,  206131073.788,         45.200,   39225456.137,  160621691.417,         45.500,   39225454.176,  153929114.971,         45.600
J02, 2025-01-11 00:10:30.000,   39228150.797,  206145321.037,         45.100,   39228149.383,  206145211.027,         47.800,   39228146.398,  206145282.041,         44.700,   39228159.934,  160632762.707,         46.500,   39228157.656,  153939724.943,         45.800
J02, 2025-01-11 00:11:00.000,   39230862.219,  206159568.779,         45.000,   39230860.668,  206159458.771,         47.600,   39230857.504,  206159529.784,         45.200,   39230871.293,  160643864.770,         46.400,   39230868.949,  153950364.410,         46.000
J02, 2025-01-11 00:11:30.000,   39233580.688,  206173855.795,         45.000,   39233579.281,  206173745.795,         47.100,   39233575.910,  206173816.800,         43.600,   39233589.988,  160654997.432,         46.300,   39233587.711,  153961033.194,         45.500
J02, 2025-01-11 00:12:00.000,   39236307.156,  206188182.456,         43.200,   39236305.750,  206188072.462,         47.200,   39236302.402,  206188143.474,         43.200,   39236316.055,  160666160.995,         46.700,   39236314.023,  153971731.590,         45.700
J02, 2025-01-11 00:12:30.000,   39239041.078,  206202548.544,         44.100,   39239039.785,  206202438.550,         47.300,   39239036.594,  206202509.562,         44.600,   39239050.441,  160677355.269,         46.600,   39239047.902,  153982459.417,         45.200
J02, 2025-01-11 00:13:00.000,   39241782.391,  206216954.250,         45.300,   39241781.324,  206216844.263,         47.600,   39241777.973,  206216915.267,         45.200,   39241791.492,  160688580.432,         46.300,   39241789.500,  153993216.821,         45.200
J02, 2025-01-11 00:13:30.000,   39244531.344,  206231399.110,         44.400,   39244530.051,  206231289.095,         47.300,   39244527.039,  206231360.128,         44.100,   39244540.098,  160699836.073,         45.800,   39244538.363,  154004003.476,         46.000
J02, 2025-01-11 00:14:00.000,   39247287.641,  206245883.610,         44.400,   39247286.336,  206245773.616,         47.200,   39247283.145,  206245844.635,         45.200,   39247296.934,  160711122.649,         45.500,   39247294.707,  154014819.744,         46.000
J02, 2025-01-11 00:14:30.000,   39250051.422,  206260407.821,         43.900,   39250049.957,  206260297.815,         46.700,   39250046.684,  206260368.834,         43.300,   39250060.324,  160722440.119,         44.800,   39250058.398,  154025665.649,         46.300
J02, 2025-01-11 00:15:00.000,   39252822.938,  206274971.752,         42.600,   39252821.277,  206274861.746,         45.800,   39252817.918,  206274932.772,         43.700,   39252831.629,  160733788.567,         45.600,   39252829.887,  154036541.233,         45.700
J02, 2025-01-11 00:15:30.000,   39255602.016,  206289575.496,         41.600,   39255600.527,  206289465.490,         45.900,   39255597.141,  206289536.514,         43.300,   39255610.883,  160745168.032,         45.100,   39255609.129,  154047446.553,         46.300
J02, 2025-01-11 00:16:00.000,   39258388.578,  206304219.120,         41.700,   39258387.352,  206304109.107,         46.500,   39258384.066,  206304180.146,         44.100,   39258397.629,  160756578.575,         45.900,   39258395.836,  154058381.636,         45.800
J02, 2025-01-11 00:16:30.000,   39261182.859,  206318902.531,         44.000,   39261181.898,  206318792.540,         47.000,   39261178.813,  206318863.550,         44.100,   39261192.023,  160768020.118,         46.300,   39261190.188,  154069346.416,         46.200
J02, 2025-01-11 00:17:00.000,   39263984.844,  206333626.123,         44.100,   39263983.410,  206333516.126,         46.700,   39263979.922,  206333587.150,         44.300,   39263993.836,  160779492.958,         45.700,   39263992.102,  154080341.220,         45.500
J02, 2025-01-11 00:17:30.000,   39266793.953,  206348389.757,         42.900,   39266792.695,  206348279.752,         46.300,   39266789.629,  206348350.784,         43.200,   39266803.223,  160790997.020,         46.100,   39266801.551,  154091365.921,         45.300
J02, 2025-01-11 00:18:00.000,   39269610.969,  206363193.357,         43.700,   39269609.781,  206363083.360,         46.300,   39269606.379,  206363154.383,         44.000,   39269620.461,  160802532.205,         46.300,   39269618.582,  154102420.470,         46.000
J02, 2025-01-11 00:18:30.000,   39272435.828,  206378037.123,         41.100,   39272434.313,  206377927.119,         45.400,   39272430.914,  206377998.144,         42.200,   39272444.934,  160814098.699,         45.300,   39272443.363,  154113505.004,         45.900
J02, 2025-01-11 00:19:00.000,   39275268.359,  206392920.713,         40.300,   39275266.621,  206392810.708,         44.800,   39275263.434,  206392881.734,         42.200,   39275277.645,  160825696.227,         45.300,   39275275.957,  154124619.297,         45.100
J02, 2025-01-11 00:19:30.000,   39278108.297,  206407844.654,         42.400,   39278106.605,  206407734.635,         45.100,   39278103.594,  206407805.681,         42.800,   39278117.664,  160837325.210,         45.700,   39278115.965,  154135763.703,         46.200
J02, 2025-01-11 00:20:00.000,   39280955.781,  206422808.775,         42.700,   39280954.250,  206422698.763,         45.400,   39280950.855,  206422769.809,         42.900,   39280965.133,  160848985.463,         45.700,   39280963.508,  154146938.119,         45.600
J02, 2025-01-11 00:20:30.000,   39283811.063,  206437813.079,         42.700,   39283809.352,  206437703.082,         45.000,   39283806.301,  206437774.120,         42.700,   39283820.750,  160860677.061,         45.700,   39283818.699,  154158142.539,         45.200
J02, 2025-01-11 00:21:00.000,   39286674.219,  206452858.240,         42.000,   39286672.336,  206452748.220,         44.600,   39286669.188,  206452819.274,         42.000,   39286683.199,  160872400.483,         45.900,   39286681.621,  154169377.479,         45.800
J02, 2025-01-11 00:21:30.000,   39289544.625,  206467943.727,         41.800,   39289542.828,  206467833.722,         44.400,   39289539.836,  206467904.768,         41.800,   39289554.188,  160884155.357,         45.900,   39289552.227,  154180642.544,         46.000
J02, 2025-01-11 00:22:00.000,   39292423.094,  206483070.059,         41.600,   39292421.570,  206482960.068,         44.100,   39292418.367,  206483031.099,         40.800,   39292432.641,  160895942.034,         45.300,   39292431.109,  154191938.101,         45.800
J02, 2025-01-11 00:22:30.000,   39295309.406,  206498236.365,         41.200,   39295307.613,  206498126.360,         43.500,   39295304.379,  206498197.406,         41.400,   39295318.770,  160907759.851,         45.300,   39295317.348,  154203263.500,         45.700
J02, 2025-01-11 00:23:00.000,   39298203.203,  206513443.097,         40.900,   39298201.480,  206513333.098,         43.600,   39298198.340,  206513404.137,         41.200,   39298212.391,  160919609.182,         44.900,   39298211.266,  154214619.074,         45.800
J02, 2025-01-11 00:23:30.000,   39301104.859,  206528690.540,         41.000,   39301102.832,  206528580.535,         42.900,   39301099.867,  206528651.581,         40.800,   39301114.172,  160931490.209,         45.000,   39301112.762,  154226005.049,         45.300
