> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-07 00:00:00.000,   39093631.953,  205438433.843,         40.200,   39093630.594,  205438466.827,         44.500,   39093627.648,  205438350.809,         41.100,   39093641.996,  160081937.621,         45.400,   39093639.664,  153411854.016,         43.600
J02, 2025-01-07 00:00:30.000,   39095980.688,  205450776.745,         40.500,   39095979.508,  205450809.744,         44.100,   39095975.926,  205450693.696,         39.900,   39095990.844,  160091555.385,         44.900,   39095988.016,  153421071.017,         43.600
J02, 2025-01-07 00:01:00.000,   39098336.063,  205463153.849,         39.600,   39098335.059,  205463186.855,         43.800,   39098331.762,  205463070.799,         41.000,   39098346.199,  160101199.821,         45.100,   39098343.531,  153430313.582,         43.600
J02, 2025-01-07 00:01:30.000,   39100698.266,  205475565.612,         39.600,   39100696.965,  205475598.604,         43.100,   39100693.594,  205475482.570,         40.400,   39100708.199,  160110871.274,         44.500,   39100705.477,  153439582.047,         43.700
J02, 2025-01-07 00:02:00.000,   39103066.375,  205488012.131,         40.000,   39103065.262,  205488045.124,         43.300,   39103061.938,  205487929.097,         40.900,   39103076.598,  160120569.797,         44.300,   39103074.254,  153448876.460,         43.200
J02, 2025-01-07 00:02:30.000,   39105441.750,  205500493.621,         39.900,   39105440.223,  205500526.636,         43.200,   39105436.809,  205500410.588,         40.900,   39105452.203,  160130295.589,         45.300,   39105449.766,  153458196.983,         43.500
J02, 2025-01-07 00:03:00.000,   39107823.516,  205513010.063,         40.400,   39107822.379,  205513043.064,         43.200,   39107818.898,  205512927.027,         40.200,   39107833.742,  160140048.580,         45.200,   39107831.387,  153467543.611,         43.300
J02, 2025-01-07 00:03:30.000,   39110212.219,  205525561.409,         38.600,   39110210.918,  205525594.425,         43.600,   39110207.496,  205525478.382,         40.500,   39110222.039,  160149828.789,         45.700,   39110219.879,  153476916.288,         42.900
J02, 2025-01-07 00:04:00.000,   39112607.219,  205538147.476,         38.700,   39112605.961,  205538180.477,         43.200,   39112602.633,  205538064.442,         39.900,   39112617.273,  160159636.039,         45.000,   39112615.391,  153486314.882,         43.000
J02, 2025-01-07 00:04:30.000,   39115009.063,  205550768.771,         39.400,   39115007.113,  205550801.772,         42.900,   39115004.125,  205550685.730,         39.900,   39115019.047,  160169470.739,         44.300,   39115017.016,  153495739.799,         43.500
J02, 2025-01-07 00:05:00.000,   39117417.531,  205563425.179,         38.700,   39117415.805,  205563458.181,         42.400,   39117412.340,  205563342.131,         39.400,   39117427.691,  160179332.813,         45.100,   39117425.496,  153505190.935,         43.400
J02, 2025-01-07 00:05:30.000,   39119832.609,  205576116.801,         39.900,   39119831.270,  205576149.796,         42.700,   39119827.871,  205576033.767,         40.500,   39119842.996,  160189222.329,         45.700,   39119840.605,  153514668.381,         43.900
J02, 2025-01-07 00:06:00.000,   39122254.500,  205588843.967,         40.500,   39122252.910,  205588876.983,         43.700,   39122249.883,  205588760.939,         40.800,   39122265.453,  160199139.553,         45.800,   39122262.543,  153524172.362,         44.100
J02, 2025-01-07 00:06:30.000,   39124683.281,  205601607.006,         40.100,   39124681.711,  205601639.992,         43.400,   39124678.469,  205601523.978,         39.600,   39124693.906,  160209084.684,         45.700,   39124691.301,  153533703.103,         43.600
J02, 2025-01-07 00:07:00.000,   39127118.984,  205614405.663,         39.700,   39127117.641,  205614438.657,         42.800,   39127114.363,  205614322.636,         40.900,   39127129.422,  160219057.598,         45.300,   39127126.816,  153543260.450,         43.700
J02, 2025-01-07 00:07:30.000,   39129561.359,  205627240.025,         40.900,   39129560.238,  205627273.035,         43.600,   39129556.738,  205627157.005,         40.900,   39129571.887,  160229058.332,         45.500,   39129569.379,  153552844.462,         42.900
J02, 2025-01-07 00:08:00.000,   39132010.391,  205640110.178,         40.500,   39132009.184,  205640143.187,         43.400,   39132005.820,  205640027.157,         40.600,   39132020.957,  160239086.931,         45.700,   39132018.535,  153562455.195,         43.900
J02, 2025-01-07 00:08:30.000,   39134466.234,  205653016.175,         40.100,   39134465.043,  205653049.170,         43.400,   39134461.492,  205652933.148,         40.400,   39134476.918,  160249143.472,         45.200,   39134474.379,  153572092.693,         43.800
J02, 2025-01-07 00:09:00.000,   39136929.344,  205665958.218,         39.800,   39136927.594,  205665991.213,         43.400,   39136924.414,  205665875.191,         41.400,   39136939.801,  160259228.104,         46.100,   39136937.395,  153581757.114,         44.000
J02, 2025-01-07 00:09:30.000,   39139398.938,  205678936.397,         41.100,   39139397.270,  205678969.392,         43.000,   39139393.988,  205678853.372,         40.500,   39139409.559,  160269340.889,         45.600,   39139407.391,  153591448.528,         43.700
J02, 2025-01-07 00:10:00.000,   39141875.781,  205691951.075,         41.100,   39141874.609,  205691984.069,         44.300,   39141871.344,  205691868.049,         41.000,   39141886.691,  160279482.149,         45.100,   39141883.852,  153601167.207,         44.200
J02, 2025-01-07 00:10:30.000,   39144359.250,  205705002.217,         42.900,   39144358.691,  205705035.227,         44.900,   39144355.219,  205704919.197,         41.800,   39144370.270,  160289651.813,         45.600,   39144367.574,  153610913.109,         44.600
J02, 2025-01-07 00:11:00.000,   39146850.078,  205718090.100,         42.900,   39146849.246,  205718123.093,         45.300,   39146845.813,  205718007.080,         43.500,   39146860.691,  160299850.085,         45.200,   39146858.238,  153620686.446,         44.000
J02, 2025-01-07 00:11:30.000,   39149347.734,  205731214.490,         42.600,   39149347.008,  205731247.484,         45.500,   39149343.633,  205731131.479,         42.400,   39149357.977,  160310076.814,         45.000,   39149355.660,  153630487.047,         43.900
J02, 2025-01-07 00:12:00.000,   39151852.281,  205744376.118,         41.500,   39151851.559,  205744409.127,         45.400,   39151848.063,  205744293.107,         42.700,   39151862.359,  160320332.569,         45.400,   39151860.176,  153640315.456,         44.300
J02, 2025-01-07 00:12:30.000,   39154363.844,  205757574.453,         41.400,   39154362.977,  205757607.448,         45.200,   39154359.578,  205757491.449,         42.200,   39154374.270,  160330616.908,         45.000,   39154372.121,  153650171.277,         44.000
J02, 2025-01-07 00:13:00.000,   39156882.344,  205770809.663,         43.300,   39156881.223,  205770842.650,         45.600,   39156877.727,  205770726.651,         42.900,   39156892.984,  160340929.988,         46.300,   39156890.719,  153660054.631,         44.000
