> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-09 00:00:00.000,   39131868.125,  205639329.457,         39.900,   39131866.512,  205639374.466,         43.500,   39131863.215,  205639405.425,         40.700,   39131877.785,  160238498.891,         46.000,   39131875.496,  153561888.546,         43.800
J02, 2025-01-09 00:00:30.000,   39134319.000,  205652210.945,         41.000,   39134317.543,  205652255.953,         43.700,   39134314.699,  205652286.912,         40.700,   39134328.961,  160248536.352,         44.900,   39134327.078,  153571507.767,         43.800
J02, 2025-01-09 00:01:00.000,   39136777.094,  205665128.376,         40.400,   39136775.465,  205665173.361,         43.900,   39136772.699,  205665204.343,         41.400,   39136787.582,  160258601.811,         46.000,   39136784.852,  153581153.812,         43.800
J02, 2025-01-09 00:01:30.000,   39139242.484,  205678082.099,         40.500,   39139240.660,  205678127.085,         44.000,   39139237.379,  205678158.074,         41.200,   39139252.570,  160268695.543,         45.300,   39139250.223,  153590826.974,         43.900
J02, 2025-01-09 00:02:00.000,   39141714.234,  205691072.554,         41.100,   39141713.359,  205691117.545,         44.400,   39141710.008,  205691148.527,         40.900,   39141725.184,  160278817.935,         45.900,   39141722.172,  153600527.581,         44.300
J02, 2025-01-09 00:02:30.000,   39144193.500,  205704099.665,         42.400,   39144192.375,  205704144.664,         44.900,   39144189.105,  205704175.641,         41.300,   39144203.762,  160288968.893,         46.300,   39144201.313,  153610255.560,         44.400
J02, 2025-01-09 00:03:00.000,   39146680.031,  205717163.152,         41.700,   39146678.770,  205717208.143,         45.100,   39146675.391,  205717239.128,         41.400,   39146689.605,  160299148.147,         45.000,   39146687.027,  153620010.665,         44.500
J02, 2025-01-09 00:03:30.000,   39149172.875,  205730263.075,         42.500,   39149171.922,  205730308.079,         45.900,   39149168.555,  205730339.050,         43.000,   39149182.684,  160309355.834,         45.200,   39149180.016,  153629793.018,         44.500
J02, 2025-01-09 00:04:00.000,   39151672.844,  205743400.083,         42.600,   39151671.715,  205743445.088,         45.800,   39151668.488,  205743476.058,         43.100,   39151682.293,  160319592.402,         45.200,   39151679.984,  153639603.060,         44.100
J02, 2025-01-09 00:04:30.000,   39154179.938,  205756574.058,         42.600,   39154178.434,  205756619.061,         45.800,   39154175.277,  205756650.041,         43.300,   39154189.473,  160329857.764,         46.000,   39154187.203,  153649440.690,         44.500
