> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-10 00:21:00.000,   39263217.922,  206329589.877,         43.400,   39263216.391,  206329479.876,         46.300,   39263213.090,  206329623.911,         43.200,   39263227.449,  160776346.321,         45.400,   39263225.594,  154077325.371,         46.000
J02, 2025-01-10 00:21:30.000,   39266030.391,  206344369.772,         42.500,   39266028.598,  206344259.766,         45.800,   39266025.324,  206344403.793,         42.400,   39266040.289,  160787863.055,         46.000,   39266038.090,  154088362.208,         46.000
J02, 2025-01-10 00:22:00.000,   39268850.500,  206359189.594,         43.200,   39268848.992,  206359079.586,         46.200,   39268845.598,  206359223.627,         42.600,   39268860.184,  160799410.890,         45.900,   39268858.258,  154099428.878,         46.200
J02, 2025-01-10 00:22:30.000,   39271678.250,  206374049.483,         42.600,   39271676.875,  206373939.470,         45.300,   39271673.352,  206374083.524,         41.700,   39271687.898,  160810989.941,         45.800,   39271686.137,  154110525.463,         45.900
J02, 2025-01-10 00:23:00.000,   39274513.813,  206388949.632,         42.000,   39274512.309,  206388839.627,         44.700,   39274508.934,  206388983.673,         42.500,   39274523.512,  160822600.382,         45.900,   39274521.723,  154121652.104,         45.800
J02, 2025-01-10 00:23:30.000,   39277357.047,  206403890.295,         40.300,   39277355.383,  206403780.289,         44.700,   39277352.344,  206403924.329,         42.100,   39277366.695,  160834242.355,         45.900,   39277364.965,  154132808.987,         46.000
J02, 2025-01-10 00:24:00.000,   39280207.500,  206418871.304,         42.500,   39280206.488,  206418761.320,         45.300,   39280202.676,  206418905.338,         42.700,   39280217.180,  160845915.783,         45.900,   39280215.918,  154143995.998,         46.300
J02, 2025-01-10 00:24:30.000,   39283066.219,  206433892.819,         42.100,   39283064.566,  206433782.829,         44.800,   39283061.352,  206433926.867,         42.000,   39283075.977,  160857620.759,         45.500,   39283074.367,  154155213.255,         45.900
J02, 2025-01-10 00:25:00.000,   39285932.406,  206448954.485,         41.800,   39285930.633,  206448844.468,         44.500,   39285927.770,  206448988.534,         42.300,   39285942.266,  160869357.048,         46.300,   39285940.262,  154166460.513,         45.800
J02, 2025-01-10 00:25:30.000,   39288806.250,  206464056.508,         41.300,   39288804.328,  206463946.489,         44.100,   39288801.105,  206464090.558,         41.700,   39288816.086,  160881124.764,         45.500,   39288814.449,  154177737.896,         46.100
J02, 2025-01-10 00:26:00.000,   39291687.531,  206479199.070,         41.400,   39291686.203,  206479089.073,         44.100,   39291682.559,  206479233.119,         41.500,   39291697.793,  160892924.086,         45.600,   39291696.074,  154189045.558,         46.100
J02, 2025-01-10 00:26:30.000,   39294576.984,  206494382.192,         39.000,   39294575.211,  206494272.183,         43.400,   39294572.438,  206494416.249,         40.200,   39294587.281,  160904755.011,         45.100,   39294585.609,  154200383.503,         45.800
J02, 2025-01-10 00:27:00.000,   39297473.922,  206509605.496,         41.600,   39297472.359,  206509495.516,         43.900,   39297469.016,  206509639.553,         41.700,   39297484.188,  160916617.233,         45.400,   39297482.891,  154211751.441,         46.500
J02, 2025-01-10 00:27:30.000,   39300378.703,  206524869.208,         40.000,   39300376.984,  206524759.219,         42.900,   39300373.414,  206524903.257,         39.200,   39300388.551,  160928510.922,         45.600,   39300387.320,  154223149.539,         45.900
J02, 2025-01-10 00:28:00.000,   39303291.188,  206540173.550,         38.300,   39303288.750,  206540063.540,         42.500,   39303285.824,  206540207.600,         39.500,   39303300.992,  160940436.275,         45.300,   39303299.379,  154234577.993,         45.400
J02, 2025-01-10 00:28:30.000,   39306211.359,  206555518.475,         37.100,   39306208.957,  206555408.458,         42.000,   39306205.719,  206555552.524,         39.400,   39306221.383,  160952393.274,         45.500,   39306219.391,  154246036.767,         45.700
J02, 2025-01-10 00:29:00.000,   39309138.641,  206570903.919,         37.700,   39309136.551,  206570793.911,         41.100,   39309133.082,  206570937.983,         39.300,   39309149.098,  160964381.877,         45.300,   39309147.305,  154257525.824,         46.200
J02, 2025-01-10 00:29:30.000,   39312074.281,  206586330.411,         37.800,   39312072.301,  206586220.423,         41.700,   39312068.969,  206586364.467,         39.500,   39312084.895,  160976402.440,         45.700,   39312083.223,  154269045.492,         46.300
J02, 2025-01-10 00:30:00.000,   39315017.828,  206601797.897,         37.400,   39315015.855,  206601687.903,         41.200,   39315012.711,  206601831.953,         37.900,   39315028.133,  160988454.917,         45.200,   39315026.773,  154280595.766,         45.800
J02, 2025-01-10 00:30:30.000,   39317968.984,  206617306.338,         37.300,   39317967.195,  206617196.342,         41.000,   39317964.379,  206617340.394,         37.600,   39317979.488,  161000539.320,         45.200,   39317978.309,  154292176.628,         46.700
J02, 2025-01-10 00:31:00.000,   39320927.922,  206632855.275,         37.600,   39320926.020,  206632745.273,         40.600,   39320923.066,  206632889.345,         37.800,   39320938.297,  161012655.277,         45.000,   39320937.086,  154303787.730,         46.400
J02, 2025-01-10 00:31:30.000,   39323894.578,  206648444.765,         36.300,   39323892.645,  206648334.778,         40.600,   39323889.547,  206648478.836,         36.500,   39323905.016,  161024802.845,         45.000,   39323903.863,  154315429.126,         46.500
J02, 2025-01-10 00:32:00.000,   39326868.516,  206664074.846,         36.900,   39326866.477,  206663964.844,         40.700,   39326862.953,  206664108.924,         38.300,   39326879.406,  161036982.022,         44.700,   39326878.203,  154327100.826,         46.300
J02, 2025-01-10 00:32:30.000,   39329850.344,  206679745.687,         35.600,   39329847.895,  206679635.702,         40.400,   39329845.117,  206679779.758,         37.400,   39329861.590,  161049192.991,         44.600,   39329860.141,  154338802.971,         46.200
J02, 2025-01-10 00:33:00.000,   39332840.578,  206695457.431,         34.900,   39332837.746,  206695347.460,         39.500,   39332834.957,  206695491.504,         36.100,   39332851.707,  161061435.832,         45.000,   39332849.965,  154350535.677,         46.000
J02, 2025-01-10 00:33:30.000,   39335838.641,  206711210.013,         35.200,   39335836.711,  206711100.005,         40.000,   39335833.332,  206711244.084,         36.500,   39335849.641,  161073710.491,         45.900,   39335847.918,  154362298.875,         46.300
J02, 2025-01-10 00:34:00.000,   39338843.547,  206727003.719,         36.900,   39338842.273,  206726893.726,         41.000,   39338838.684,  206727037.797,         37.900,   39338854.871,  161086017.207,         45.700,   39338853.242,  154374092.789,         46.400
J02, 2025-01-10 00:34:30.000,   39341856.906,  206742838.601,         37.000,   39341855.090,  206742728.586,         40.900,   39341851.973,  206742872.680,         37.400,   39341868.211,  161098355.968,         45.600,   39341866.543,  154385917.415,         45.700
J02, 2025-01-10 00:35:00.000,   39344877.984,  206758714.315,         38.100,   39344877.098,  206758604.322,         41.100,   39344873.313,  206758748.380,         38.600,   39344889.508,  161110726.553,         46.000,   39344887.742,  154397772.552,         46.000
J02, 2025-01-10 00:35:30.000,   39347907.063,  206774631.605,         37.200,   39347905.270,  206774521.617,         40.400,   39347902.219,  206774665.682,         37.400,   39347918.465,  161123129.564,         45.800,   39347916.875,  154409658.754,         45.800
J02, 2025-01-10 00:36:00.000,   39350943.859,  206790589.509,         37.300,   39350942.129,  206790479.522,         40.200,   39350938.953,  206790623.595,         38.200,   39350954.879,  161135564.192,         45.800,   39350953.809,  154421575.272,         46.300
J02, 2025-01-10 00:36:30.000,   39353988.297,  206806588.387,         37.300,   39353986.918,  206806478.362,         41.300,   39353983.211,  206806622.466,         38.800,   39353999.824,  161148030.762,         45.700,   39353998.289,  154433522.381,         46.200
J02, 2025-01-10 00:37:00.000,   39357040.906,  206822628.107,         37.100,   39357039.090,  206822518.129,         40.800,   39357036.086,  206822662.202,         37.000,   39357052.031,  161160529.179,         45.600,   39357050.508,  154445500.018,         45.700
J02, 2025-01-10 00:37:30.000,   39360100.875,  206838708.656,         37.500,   39360099.934,  206838598.648,         41.200,   39360096.234,  206838742.749,         38.100,   39360112.266,  161173059.370,         46.000,   39360110.246,  154457508.104,         45.500
J02, 2025-01-10 00:38:00.000,   39363168.984,  206854830.273,         36.900,   39363166.863,  206854720.271,         40.900,   39363164.281,  206854864.360,         36.900,   39363180.242,  161185621.607,         45.700,   39363177.898,  154469546.874,         46.400
J02, 2025-01-10 00:38:30.000,   39366244.703,  206870992.896,         36.600,   39366242.863,  206870882.865,         41.000,   39366239.430,  206871026.983,         38.200,   39366256.035,  161198215.770,         46.000,   39366253.840,  154481616.265,         45.800
J02, 2025-01-10 00:39:00.000,   39369328.047,  206887196.356,         36.700,   39369325.934,  206887086.352,         40.700,   39369322.762,  206887230.444,         38.100,   39369339.438,  161210841.745,         45.900,   39369337.434,  154493716.153,         45.900
J02, 2025-01-10 00:39:30.000,   39372419.188,  206903440.857,         36.800,   39372417.289,  206903330.839,         40.500,   39372413.820,  206903474.949,         37.700,   39372430.719,  161223499.730,         45.900,   39372428.723,  154505846.720,         46.700
J02, 2025-01-10 00:40:00.000,   39375518.266,  206919726.758,         37.600,   39375517.176,  206919616.760,         40.700,   39375513.691,  206919760.859,         37.900,   39375529.926,  161236189.965,         44.600,   39375528.074,  154518008.188,         46.300
J02, 2025-01-10 00:40:30.000,   39378625.797,  206936053.880,         35.500,   39378624.781,  206935943.875,         40.200,   39378621.160,  206936087.972,         36.700,   39378637.184,  161248912.338,         45.300,   39378635.043,  154530200.433,         46.300
J02, 2025-01-10 00:41:00.000,   39381740.391,  206952421.937,         37.900,   39381739.000,  206952311.931,         41.500,   39381735.840,  206952456.038,         38.700,   39381751.820,  161261666.600,         45.300,   39381749.809,  154542423.271,         46.500
J02, 2025-01-10 00:41:30.000,   39384862.891,  206968831.311,         38.300,   39384861.828,  206968721.301,         42.600,   39384858.523,  206968865.421,         39.500,   39384874.695,  161274453.072,         45.200,   39384872.547,  154554676.952,         46.100
J02, 2025-01-10 00:42:00.000,   39387993.250,  206985281.513,         37.700,   39387992.313,  206985171.507,         42.500,   39387988.914,  206985315.614,         38.900,   39388004.828,  161287271.328,         46.200,   39388002.703,  154566961.105,         46.200
J02, 2025-01-10 00:42:30.000,   39391131.484,  207001772.423,         37.900,   39391130.250,  207001662.416,         42.600,   39391127.141,  207001806.530,         38.800,   39391143.137,  161300121.335,         45.400,   39391141.160,  154579275.664,         45.900
J02, 2025-01-10 00:43:00.000,   39394277.609,  207018304.233,         37.600,   39394275.938,  207018194.217,         41.700,   39394272.777,  207018338.341,         37.900,   39394289.223,  161313003.198,         45.800,   39394286.980,  154591620.781,         46.100
J02, 2025-01-10 00:43:30.000,   39397431.344,  207034876.981,         38.300,   39397429.848,  207034766.973,         41.800,   39397427.258,  207034911.096,         38.700,   39397442.988,  161325917.009,         45.900,   39397440.879,  154603996.503,         46.300
J02, 2025-01-10 00:44:00.000,   39400593.094,  207051491.268,         38.800,   39400592.051,  207051381.260,         42.900,   39400589.035,  207051525.391,         39.900,   39400604.453,  161338863.156,         46.500,   39400602.516,  154616403.219,         46.500
J02, 2025-01-10 00:44:30.000,   39403762.438,  207068146.413,         39.800,   39403761.566,  207068036.404,         43.500,   39403758.410,  207068180.530,         40.500,   39403773.875,  161351841.155,         46.400,   39403772.055,  154628840.439,         46.600
J02, 2025-01-10 00:45:00.000,   39406939.828,  207084842.734,         40.200,   39406938.785,  207084732.724,         44.100,   39406935.473,  207084876.856,         41.400,   39406950.730,  161364851.212,         46.100,   39406949.238,  154641308.411,         47.000
J02, 2025-01-10 00:45:30.000,   39410124.953,  207101579.959,         40.200,   39410123.609,  207101469.950,         44.300,   39410120.711,  207101614.069,         41.800,   39410136.109,  161377893.148,         46.100,   39410134.227,  154653806.932,         46.300
J02, 2025-01-10 00:46:00.000,   39413318.063,  207118358.242,         39.700,   39413316.211,  207118248.259,         44.100,   39413313.367,  207118392.356,         40.400,   39413328.996,  161390967.095,         46.300,   39413327.055,  154666336.120,         46.400
J02, 2025-01-10 00:46:30.000,   39416518.609,  207135177.582,         40.100,   39416516.895,  207135067.564,         44.000,   39416514.020,  207135211.704,         40.800,   39416529.902,  161404073.022,         46.200,   39416527.934,  154678895.955,         46.900
J02, 2025-01-10 00:47:00.000,   39419726.922,  207152037.721,         39.000,   39419725.305,  207151927.690,         44.000,   39419722.129,  207152071.838,         39.200,   39419738.324,  161417210.736,         46.600,   39419736.148,  154691486.254,         47.200
J02, 2025-01-10 00:47:30.000,   39422943.406,  207168939.175,         40.300,   39422942.168,  207168829.160,         44.100,   39422938.957,  207168973.299,         41.000,   39422954.723,  161430380.684,         47.400,   39422952.223,  154704107.430,         46.700
J02, 2025-01-10 00:48:00.000,   39426167.516,  207185881.567,         40.800,   39426166.242,  207185771.583,         44.700,   39426162.922,  207185915.705,         41.300,   39426178.723,  161443582.522,         46.700,   39426176.715,  154716759.176,         46.800
J02, 2025-01-10 00:48:30.000,   39429399.344,  207202864.921,         40.200,   39429397.566,  207202754.915,         45.000,   39429394.500,  207202899.053,         41.700,   39429410.695,  161456816.231,         46.900,   39429408.777,  154729441.469,         46.600
J02, 2025-01-10 00:49:00.000,   39432638.797,  207219889.021,         39.800,   39432637.281,  207219779.022,         44.500,   39432633.918,  207219923.152,         40.800,   39432650.387,  161470081.702,         47.500,   39432648.531,  154742154.210,         47.200
J02, 2025-01-10 00:49:30.000,   39435886.453,  207236953.908,         41.000,   39435885.023,  207236843.917,         45.500,   39435881.469,  207236988.032,         41.600,   39435897.797,  161483378.974,         46.800,   39435895.922,  154754897.414,         47.600
J02, 2025-01-10 00:50:00.000,   39439141.813,  207254059.876,         40.800,   39439140.434,  207253949.872,         45.000,   39439137.141,  207254094.015,         41.600,   39439152.863,  161496708.267,         47.100,   39439151.047,  154767671.300,         46.900
J02, 2025-01-10 00:50:30.000,   39442404.703,  207271206.562,         41.300,   39442403.008,  207271096.564,         44.800,   39442399.918,  207271240.708,         41.500,   39442415.805,  161510069.262,         46.400,   39442413.996,  154780475.579,         47.300
J02, 2025-01-10 00:51:00.000,   39445675.516,  207288394.251,         40.900,   39445674.086,  207288284.240,         45.200,   39445670.730,  207288428.390,         41.600,   39445686.508,  161523462.210,         46.700,   39445684.887,  154793310.472,         47.000
J02, 2025-01-10 00:51:30.000,   39448953.781,  207305622.777,         40.200,   39448952.242,  207305512.788,         45.100,   39448949.070,  207305656.929,         41.500,   39448965.164,  161536886.994,         47.300,   39448963.234,  154806175.878,         47.000
J02, 2025-01-10 00:52:00.000,   39452239.922,  207322891.813,         40.900,   39452238.605,  207322781.817,         45.400,   39452235.406,  207322925.966,         42.100,   39452251.586,  161550343.320,         47.900,   39452249.340,  154819071.517,         46.900
J02, 2025-01-10 00:52:30.000,   39455534.141,  207340201.813,         41.200,   39455532.629,  207340091.817,         45.100,   39455529.172,  207340235.965,         41.700,   39455545.387,  161563831.564,         47.400,   39455543.504,  154831997.741,         47.000
J02, 2025-01-10 00:53:00.000,   39458835.922,  207357552.977,         41.100,   39458834.180,  207357442.966,         45.200,   39458830.961,  207357587.123,         41.700,   39458846.824,  161577351.905,         47.100,   39458845.203,  154844954.713,         46.600
J02, 2025-01-10 00:53:30.000,   39462145.594,  207374944.864,         41.600,   39462144.047,  207374834.847,         45.300,   39462140.813,  207374979.018,         42.400,   39462156.547,  161590903.958,         47.400,   39462154.855,  154857942.096,         46.800
J02, 2025-01-10 00:54:00.000,   39465462.938,  207392377.074,         40.500,   39465461.074,  207392267.073,         45.000,   39465457.918,  207392411.229,         41.500,   39465473.855,  161604487.440,         47.600,   39465472.238,  154870959.591,         47.200
J02, 2025-01-10 00:54:30.000,   39468787.828,  207409850.149,         41.300,   39468785.789,  207409740.146,         45.000,   39468782.797,  207409884.309,         41.800,   39468798.988,  161618102.767,         46.800,   39468797.316,  154884007.609,         47.600
J02, 2025-01-10 00:55:00.000,   39472120.688,  207427363.894,         40.400,   39472118.539,  207427253.879,         44.500,   39472115.145,  207427398.063,         41.600,   39472131.930,  161631749.772,         46.800,   39472130.379,  154897085.974,         47.300
J02, 2025-01-10 00:55:30.000,   39475461.063,  207444917.999,         40.700,   39475458.711,  207444807.984,         44.600,   39475455.555,  207444952.154,         42.400,   39475472.348,  161645428.238,         46.300,   39475470.832,  154910194.483,         47.300
J02, 2025-01-10 00:56:00.000,   39478809.406,  207462512.310,         40.400,   39478806.902,  207462402.311,         43.800,   39478803.898,  207462546.478,         40.500,   39478820.750,  161659138.053,         46.000,   39478818.781,  154923333.047,         47.200
J02, 2025-01-10 00:56:30.000,   39482165.063,  207480147.307,         40.300,   39482163.367,  207480037.312,         44.000,   39482160.023,  207480181.481,         41.000,   39482176.258,  161672879.546,         46.600,   39482174.629,  154936501.975,         47.500
J02, 2025-01-10 00:57:00.000,   39485528.422,  207497822.813,         40.000,   39485526.527,  207497712.812,         44.100,   39485523.660,  207497856.982,         41.100,   39485539.832,  161686652.611,         46.800,   39485538.215,  154949701.146,         47.000
J02, 2025-01-10 00:57:30.000,   39488899.813,  207515539.102,         41.600,   39488898.629,  207515429.115,         45.100,   39488895.363,  207515573.276,         42.400,   39488911.688,  161700457.474,         47.500,   39488909.543,  154962930.788,         47.300
J02, 2025-01-10 00:58:00.000,   39492278.891,  207533296.077,         42.400,   39492277.859,  207533186.070,         45.600,   39492274.184,  207533330.252,         42.400,   39492290.398,  161714294.005,         47.300,   39492288.656,  154976190.771,         47.400
J02, 2025-01-10 00:58:30.000,   39495665.578,  207551093.392,         40.800,   39495663.629,  207550983.370,         44.900,   39495660.621,  207551127.567,         41.400,   39495677.742,  161728161.956,         46.900,   39495675.508,  154989480.887,         47.500
J02, 2025-01-10 00:59:00.000,   39499060.344,  207568930.925,         39.900,   39499058.523,  207568820.933,         44.500,   39499055.039,  207568965.108,         40.200,   39499071.859,  161742061.284,         47.000,   39499070.125,  155002801.070,         47.200
J02, 2025-01-10 00:59:30.000,   39502462.156,  207586809.038,         39.900,   39502460.125,  207586699.024,         44.500,   39502457.238,  207586843.215,         40.600,   39502474.102,  161755992.223,         47.200,   39502472.336,  155016151.552,         47.500
J02, 2025-01-10 01:00:00.000,   39505871.938,  207604727.163,         40.200,   39505870.340,  207604617.179,         44.700,   39505867.375,  207604761.347,         41.600,   39505883.754,  161769954.356,         47.000,   39505882.156,  155029531.921,         47.300
