> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-15 00:11:00.000,   39330181.313,  206681498.310,         39.500,   39330180.008,  206681388.295,         42.000,   39330176.340,  206681435.344,         38.900,   39330191.156,  161050562.842,         45.100,   39330189.480,  154340116.647,         46.100
J02, 2025-01-15 00:11:30.000,   39333146.234,  206697078.899,         38.400,   39333144.859,  206696968.892,         42.100,   39333141.914,  206697015.933,         38.900,   39333156.238,  161062703.472,         45.000,   39333154.402,  154351751.419,         46.400
J02, 2025-01-15 00:12:00.000,   39336118.859,  206712699.873,         38.200,   39336116.922,  206712589.859,         41.700,   39336113.703,  206712636.900,         38.600,   39336128.945,  161074875.574,         45.400,   39336126.918,  154363416.329,         45.800
J02, 2025-01-15 00:12:30.000,   39339099.203,  206728361.261,         37.200,   39339097.313,  206728251.269,         41.400,   39339094.145,  206728298.295,         38.500,   39339109.445,  161087079.195,         45.300,   39339107.082,  154375111.430,         46.100
J02, 2025-01-15 00:13:00.000,   39342086.984,  206744063.316,         36.200,   39342084.902,  206743953.317,         41.000,   39342081.766,  206744000.350,         37.100,   39342097.348,  161099314.471,         46.000,   39342095.207,  154386836.898,         46.900
J02, 2025-01-15 00:13:30.000,   39345082.766,  206759805.962,         36.900,   39345081.641,  206759695.948,         40.800,   39345078.102,  206759743.002,         38.100,   39345092.918,  161111581.408,         46.100,   39345091.160,  154398592.692,         46.000
J02, 2025-01-15 00:14:00.000,   39348086.344,  206775589.290,         37.400,   39348084.313,  206775479.315,         41.000,   39348081.129,  206775526.338,         38.400,   39348096.539,  161123880.033,         45.500,   39348094.707,  154410378.856,         46.700
J02, 2025-01-15 00:14:30.000,   39351097.625,  206791413.324,         38.100,   39351096.199,  206791303.297,         41.300,   39351092.770,  206791350.359,         38.100,   39351108.004,  161136210.328,         46.000,   39351106.008,  154422195.374,         46.700
J02, 2025-01-15 00:15:00.000,   39354116.609,  206807278.253,         39.500,   39354115.621,  206807168.256,         41.500,   39354111.973,  206807215.295,         38.900,   39354127.242,  161148572.543,         46.000,   39354124.926,  154434042.478,         45.800
J02, 2025-01-15 00:15:30.000,   39357143.531,  206823184.145,         38.700,   39357142.063,  206823074.142,         41.600,   39357138.883,  206823121.186,         39.700,   39357153.969,  161160966.640,         45.800,   39357151.902,  154445920.151,         46.200
J02, 2025-01-15 00:16:00.000,   39360178.203,  206839130.756,         38.100,   39360176.734,  206839020.760,         41.300,   39360173.383,  206839067.797,         38.300,   39360188.430,  161173392.517,         45.400,   39360186.523,  154457828.263,         46.100
J02, 2025-01-15 00:16:30.000,   39363220.563,  206855118.388,         37.200,   39363218.816,  206855008.402,         41.700,   39363215.320,  206855055.437,         38.800,   39363230.684,  161185850.341,         45.300,   39363228.852,  154469767.000,         46.000
J02, 2025-01-15 00:17:00.000,   39366270.891,  206871146.937,         38.300,   39366269.113,  206871036.927,         41.400,   39366266.180,  206871083.979,         38.600,   39366281.004,  161198340.036,         46.700,   39366278.852,  154481736.267,         45.700
J02, 2025-01-15 00:17:30.000,   39369329.125,  206887216.451,         38.600,   39369327.770,  206887106.442,         42.200,   39369324.676,  206887153.494,         39.900,   39369339.000,  161210861.637,         46.000,   39369336.602,  154493736.133,         46.000
J02, 2025-01-15 00:18:00.000,   39372394.938,  206903326.721,         37.500,   39372393.039,  206903216.724,         41.600,   39372389.945,  206903263.762,         38.400,   39372404.820,  161223415.009,         46.200,   39372402.398,  154505766.415,         45.800
J02, 2025-01-15 00:18:30.000,   39375468.031,  206919477.575,         37.200,   39375466.809,  206919367.558,         42.000,   39375463.258,  206919414.631,         38.200,   39375478.449,  161236000.009,         46.000,   39375475.836,  154517827.033,         45.900
J02, 2025-01-15 00:19:00.000,   39378549.359,  206935669.213,         37.600,   39378547.383,  206935559.226,         41.400,   39378544.441,  206935606.262,         39.100,   39378559.703,  161248616.797,         45.400,   39378557.023,  154529918.106,         45.500
J02, 2025-01-15 00:19:30.000,   39381638.078,  206951901.420,         37.900,   39381636.324,  206951791.419,         41.300,   39381633.508,  206951838.476,         38.100,   39381648.500,  161261265.197,         45.800,   39381646.082,  154542039.473,         46.000
J02, 2025-01-15 00:20:00.000,   39384735.016,  206968174.764,         36.500,   39384733.324,  206968064.770,         41.300,   39384730.109,  206968111.807,         37.400,   39384745.266,  161273945.642,         45.500,   39384743.023,  154554191.554,         46.000
J02, 2025-01-15 00:20:30.000,   39387839.906,  206984489.199,         35.700,   39387838.316,  206984379.175,         41.000,   39387835.012,  206984426.249,         37.900,   39387850.152,  161286658.086,         45.300,   39387847.574,  154566374.321,         46.000
J02, 2025-01-15 00:21:00.000,   39390952.109,  207000844.575,         39.200,   39390951.203,  207000734.559,         42.600,   39390947.559,  207000781.632,         39.200,   39390962.438,  161299402.480,         45.200,   39390960.098,  154578587.674,         46.000
J02, 2025-01-15 00:21:30.000,   39394072.063,  207017240.818,         38.400,   39394071.063,  207017130.810,         43.400,   39394067.922,  207017177.882,         40.000,   39394082.512,  161312178.689,         45.900,   39394080.043,  154590831.528,         46.100
J02, 2025-01-15 00:22:00.000,   39397200.109,  207033677.820,         39.400,   39397198.898,  207033567.832,         43.400,   39397195.805,  207033614.884,         40.300,   39397210.383,  161324986.667,         45.500,   39397207.762,  154603105.828,         45.800
J02, 2025-01-15 00:22:30.000,   39400335.922,  207050155.425,         38.500,   39400334.238,  207050045.425,         42.900,   39400331.043,  207050092.483,         39.200,   39400346.051,  161337826.266,         44.900,   39400343.516,  154615410.432,         45.400
J02, 2025-01-15 00:23:00.000,   39403479.219,  207066673.963,         37.600,   39403477.727,  207066563.962,         42.300,   39403474.230,  207066611.035,         38.700,   39403489.730,  161350697.784,         46.300,   39403487.199,  154627745.615,         45.600
J02, 2025-01-15 00:23:30.000,   39406630.750,  207083233.489,         37.900,   39406629.020,  207083123.473,         41.700,   39406626.008,  207083170.553,         38.600,   39406641.191,  161363601.236,         46.200,   39406638.418,  154640111.409,         45.700
J02, 2025-01-15 00:24:00.000,   39409789.484,  207099833.952,         39.500,   39409788.492,  207099723.952,         42.800,   39409785.156,  207099771.032,         39.400,   39409799.574,  161376536.622,         46.400,   39409797.328,  154652507.807,         45.900
J02, 2025-01-15 00:24:30.000,   39412956.344,  207116475.286,         39.400,   39412955.297,  207116365.292,         43.900,   39412951.852,  207116412.366,         40.300,   39412966.719,  161389503.822,         46.400,   39412964.359,  154664934.677,         46.600
J02, 2025-01-15 00:25:00.000,   39416130.969,  207133157.597,         39.500,   39416129.645,  207133047.589,         44.000,   39416126.273,  207133094.675,         40.500,   39416141.383,  161402502.945,         46.200,   39416139.066,  154677392.153,         46.500
J02, 2025-01-15 00:25:30.000,   39419313.469,  207149880.956,         40.600,   39419312.582,  207149770.948,         44.600,   39419309.324,  207149818.027,         41.300,   39419323.711,  161415534.038,         46.500,   39419321.488,  154689880.276,         46.000
J02, 2025-01-15 00:26:00.000,   39422503.797,  207166645.112,         40.300,   39422502.766,  207166535.102,         44.600,   39422499.770,  207166582.190,         41.100,   39422514.230,  161428596.942,         47.100,   39422511.699,  154702398.875,         46.100
J02, 2025-01-15 00:26:30.000,   39425701.766,  207183449.951,         40.400,   39425700.688,  207183339.942,         44.700,   39425697.480,  207183387.029,         40.600,   39425712.176,  161441691.543,         46.900,   39425709.629,  154714947.854,         46.400
J02, 2025-01-15 00:27:00.000,   39428907.297,  207200295.437,         40.800,   39428906.320,  207200185.429,         44.700,   39428903.180,  207200232.517,         40.900,   39428917.605,  161454817.811,         47.800,   39428915.305,  154727527.172,         46.300
J02, 2025-01-15 00:27:30.000,   39432120.781,  207217181.490,         40.800,   39432119.488,  207217071.481,         44.600,   39432116.340,  207217118.569,         40.900,   39432131.293,  161467975.711,         46.500,   39432128.664,  154740136.807,         46.000
J02, 2025-01-15 00:28:00.000,   39435341.828,  207234108.579,         40.500,   39435340.785,  207233998.583,         45.000,   39435337.559,  207234045.664,         41.400,   39435352.293,  161481165.597,         47.500,   39435349.773,  154752777.077,         46.500
J02, 2025-01-15 00:28:30.000,   39438570.875,  207251076.383,         40.500,   39438569.500,  207250966.394,         44.800,   39438566.340,  207251013.469,         41.500,   39438581.051,  161494387.182,         46.400,   39438578.836,  154765447.745,         46.700
J02, 2025-01-15 00:29:00.000,   39441807.703,  207268085.032,         40.700,   39441806.305,  207267975.029,         44.900,   39441802.980,  207268022.124,         42.000,   39441818.109,  161507640.586,         47.000,   39441815.688,  154778148.918,         46.500
J02, 2025-01-15 00:29:30.000,   39445052.078,  207285134.448,         40.600,   39445050.871,  207285024.459,         45.000,   39445047.555,  207285071.534,         41.600,   39445062.863,  161520925.786,         47.100,   39445060.430,  154790880.542,         47.000
J02, 2025-01-15 00:30:00.000,   39448304.297,  207302224.787,         41.000,   39448303.215,  207302114.777,         45.300,   39448299.730,  207302161.888,         42.200,   39448314.664,  161534242.845,         47.200,   39448312.773,  154803642.726,         46.800
J02, 2025-01-15 00:30:30.000,   39451564.422,  207319355.924,         41.600,   39451563.055,  207319245.921,         45.500,   39451559.730,  207319293.018,         41.900,   39451574.828,  161547591.698,         46.600,   39451572.723,  154816435.355,         46.700
J02, 2025-01-15 00:31:00.000,   39454832.297,  207336527.719,         40.900,   39454831.117,  207336417.709,         45.000,   39454827.590,  207336464.807,         41.700,   39454842.711,  161560972.249,         47.000,   39454840.508,  154829258.348,         47.000
J02, 2025-01-15 00:31:30.000,   39458107.547,  207353740.229,         40.400,   39458106.363,  207353630.232,         45.200,   39458102.988,  207353677.323,         41.400,   39458118.059,  161574384.514,         47.400,   39458116.016,  154842111.753,         47.000
J02, 2025-01-15 00:32:00.000,   39461390.609,  207370993.422,         41.100,   39461389.426,  207370883.415,         45.700,   39461385.984,  207370930.513,         42.100,   39461401.543,  161587828.476,         47.300,   39461399.129,  154854995.527,         46.200
J02, 2025-01-15 00:32:30.000,   39464681.516,  207388287.079,         41.400,   39464680.004,  207388177.081,         44.900,   39464676.758,  207388224.180,         41.700,   39464692.410,  161601303.958,         47.100,   39464689.703,  154867909.518,         46.200
J02, 2025-01-15 00:33:00.000,   39467980.297,  207405621.409,         41.400,   39467978.773,  207405511.418,         44.700,   39467975.453,  207405558.517,         41.800,   39467990.887,  161614811.166,         47.600,   39467988.414,  154880853.896,         46.700
J02, 2025-01-15 00:33:30.000,   39471286.578,  207422996.327,         41.800,   39471285.469,  207422886.321,         44.700,   39471281.988,  207422933.427,         42.300,   39471297.516,  161628349.974,         47.200,   39471294.883,  154893828.574,         47.200
J02, 2025-01-15 00:34:00.000,   39474600.922,  207440411.643,         41.200,   39474599.898,  207440301.656,         45.100,   39474596.281,  207440348.751,         41.700,   39474611.488,  161641920.280,         47.200,   39474609.375,  154906833.429,         47.200
J02, 2025-01-15 00:34:30.000,   39477922.563,  207457867.544,         41.600,   39477921.215,  207457757.537,         45.200,   39477917.832,  207457804.653,         41.600,   39477933.500,  161655522.170,         47.400,   39477931.219,  154919868.571,         47.200
J02, 2025-01-15 00:35:00.000,   39481252.219,  207475364.270,         40.200,   39481250.520,  207475254.268,         45.000,   39481247.043,  207475301.380,         41.100,   39481262.848,  161669155.887,         46.300,   39481260.863,  154932934.204,         47.500
J02, 2025-01-15 00:35:30.000,   39484589.391,  207492901.682,         41.100,   39484587.379,  207492791.674,         44.300,   39484584.141,  207492838.790,         41.300,   39484600.273,  161682821.329,         47.100,   39484598.047,  154946030.225,         46.400
J02, 2025-01-15 00:36:00.000,   39487934.406,  207510479.332,         40.700,   39487932.621,  207510369.337,         43.900,   39487929.168,  207510416.447,         41.100,   39487945.277,  161696518.128,         46.400,   39487943.105,  154959156.307,         47.100
J02, 2025-01-15 00:36:30.000,   39491287.109,  207528097.027,         39.900,   39491285.254,  207527987.031,         44.300,   39491282.242,  207528034.136,         40.500,   39491297.699,  161710246.126,         46.800,   39491295.699,  154972312.291,         46.900
J02, 2025-01-15 00:37:00.000,   39494647.156,  207545754.861,         41.100,   39494645.969,  207545644.865,         44.500,   39494642.613,  207545691.984,         41.300,   39494658.078,  161724005.397,         47.000,   39494655.910,  154985498.249,         47.300
J02, 2025-01-15 00:37:30.000,   39498015.156,  207563453.165,         42.000,   39498013.926,  207563343.169,         45.200,   39498010.742,  207563390.282,         42.700,   39498025.809,  161737796.200,         46.800,   39498023.828,  154998714.410,         46.600
J02, 2025-01-15 00:38:00.000,   39501390.563,  207581191.457,         41.900,   39501389.301,  207581081.448,         45.500,   39501385.828,  207581128.581,         42.000,   39501401.633,  161751618.145,         47.300,   39501399.426,  155011960.426,         46.800
J02, 2025-01-15 00:38:30.000,   39504773.688,  207598970.131,         40.400,   39504772.250,  207598860.123,         44.800,   39504768.859,  207598907.261,         41.400,   39504784.703,  161765471.550,         47.500,   39504782.691,  155025236.595,         46.800
J02, 2025-01-15 00:39:00.000,   39508164.625,  207616788.608,         40.400,   39508162.984,  207616678.614,         44.400,   39508159.480,  207616725.731,         41.600,   39508175.758,  161779356.001,         46.700,   39508173.875,  155038542.497,         47.300
J02, 2025-01-15 00:39:30.000,   39511563.156,  207634647.445,         39.900,   39511561.523,  207634537.446,         44.600,   39511558.430,  207634584.576,         40.600,   39511574.152,  161793271.898,         46.500,   39511572.371,  155051878.553,         47.200
J02, 2025-01-15 00:40:00.000,   39514969.422,  207652547.178,         39.800,   39514967.879,  207652437.178,         44.700,   39514964.883,  207652484.302,         41.400,   39514980.395,  161807219.651,         46.400,   39514978.691,  155065245.126,         47.200
J02, 2025-01-15 00:40:30.000,   39518383.313,  207670486.784,         40.600,   39518381.715,  207670376.785,         45.100,   39518378.168,  207670423.915,         41.600,   39518394.438,  161821198.477,         47.000,   39518392.395,  155078641.483,         47.300
J02, 2025-01-15 00:41:00.000,   39521804.719,  207688465.984,         41.100,   39521803.043,  207688355.984,         45.600,   39521799.734,  207688403.121,         41.700,   39521815.824,  161835208.154,         47.200,   39521813.707,  155092067.402,         47.800
J02, 2025-01-15 00:41:30.000,   39525233.547,  207706485.051,         41.100,   39525232.082,  207706375.043,         45.300,   39525228.570,  207706422.189,         41.400,   39525244.836,  161849248.904,         47.500,   39525242.719,  155105523.114,         47.400
J02, 2025-01-15 00:42:00.000,   39528670.172,  207724544.202,         40.400,   39528668.340,  207724434.183,         44.500,   39528665.043,  207724481.335,         41.500,   39528681.457,  161863320.858,         47.200,   39528679.445,  155119008.734,         47.500
J02, 2025-01-15 00:42:30.000,   39532114.438,  207742643.010,         39.500,   39532112.547,  207742532.995,         44.100,   39532109.137,  207742580.141,         40.300,   39532125.367,  161877423.757,         47.000,   39532123.703,  155132523.992,         47.100
J02, 2025-01-15 00:43:00.000,   39535566.453,  207760781.753,         39.600,   39535564.289,  207760671.734,         44.000,   39535560.938,  207760718.899,         40.400,   39535577.363,  161891557.776,         47.000,   39535575.328,  155146069.084,         47.000
J02, 2025-01-15 00:43:30.000,   39539025.594,  207778960.200,         39.900,   39539023.855,  207778850.198,         44.000,   39539020.391,  207778897.340,         40.400,   39539036.777,  161905722.728,         47.300,   39539034.613,  155159643.810,         47.100
J02, 2025-01-15 00:44:00.000,   39542492.031,  207797178.580,         40.300,   39542490.727,  207797068.561,         44.900,   39542487.566,  207797115.719,         42.100,   39542503.730,  161919918.797,         47.400,   39542501.648,  155173248.372,         47.200
J02, 2025-01-15 00:44:30.000,   39545966.641,  207815436.435,         40.300,   39545965.730,  207815326.422,         44.900,   39545962.223,  207815373.581,         41.100,   39545978.035,  161934145.618,         47.200,   39545976.191,  155186882.397,         47.100
J02, 2025-01-15 00:45:00.000,   39549448.328,  207833733.686,         41.500,   39549447.285,  207833623.682,         45.900,   39549444.031,  207833670.838,         43.600,   39549460.031,  161948403.134,         46.700,   39549457.973,  155200545.823,         46.500
J02, 2025-01-15 00:45:30.000,   39552937.859,  207852070.667,         41.300,   39552936.438,  207851960.678,         45.600,   39552933.164,  207852007.820,         42.500,   39552949.230,  161962691.611,         46.900,   39552947.398,  155214238.915,         46.800
J02, 2025-01-15 00:46:00.000,   39556434.953,  207870447.471,         40.200,   39556433.207,  207870337.475,         44.700,   39556429.941,  207870384.623,         41.800,   39556446.590,  161977011.113,         47.200,   39556444.406,  155227961.765,         46.900
J02, 2025-01-15 00:46:30.000,   39559939.547,  207888863.704,         40.700,   39559937.883,  207888753.708,         44.500,   39559934.637,  207888800.865,         40.400,   39559951.059,  161991361.354,         46.600,   39559948.883,  155241714.067,         46.300
J02, 2025-01-15 00:47:00.000,   39563451.797,  207907319.168,         40.200,   39563450.090,  207907209.164,         44.200,   39563446.813,  207907256.327,         41.300,   39563463.543,  162005742.157,         46.300,   39563460.832,  155255495.651,         46.100
J02, 2025-01-15 00:47:30.000,   39566970.859,  207925813.792,         40.800,   39566969.809,  207925703.797,         44.600,   39566966.227,  207925750.959,         41.800,   39566982.609,  162020153.476,         46.400,   39566980.293,  155269306.478,         46.200
J02, 2025-01-15 00:48:00.000,   39570497.734,  207944347.623,         40.600,   39570496.484,  207944237.626,         45.000,   39570493.488,  207944284.783,         42.200,   39570509.469,  162034595.328,         47.600,   39570507.211,  155283146.574,         46.500
J02, 2025-01-15 00:48:30.000,   39574032.375,  207962920.590,         40.100,   39574030.910,  207962810.588,         44.800,   39574027.438,  207962857.751,         41.000,   39574043.969,  162049067.680,         47.900,   39574041.773,  155297015.887,         46.300
J02, 2025-01-15 00:49:00.000,   39577574.234,  207981532.699,         40.200,   39577572.566,  207981422.706,         44.200,   39577569.418,  207981469.875,         40.800,   39577586.051,  162063570.521,         47.400,   39577583.637,  155310914.440,         46.200
J02, 2025-01-15 00:49:30.000,   39581123.828,  208000184.352,         39.800,   39581122.152,  208000074.343,         43.200,   39581118.418,  208000121.520,         40.400,   39581135.129,  162078104.207,         47.700,   39581133.004,  155324842.528,         46.000
J02, 2025-01-15 00:50:00.000,   39584680.453,  208018874.730,         40.000,   39584679.043,  208018764.728,         43.700,   39584675.473,  208018811.906,         41.200,   39584692.633,  162092668.060,         47.100,   39584689.762,  155338799.553,         46.400
J02, 2025-01-15 00:50:30.000,   39588244.141,  208037603.949,         41.200,   39588243.016,  208037493.949,         45.400,   39588240.059,  208037541.125,         42.000,   39588256.133,  162107262.191,         47.500,   39588253.922,  155352785.577,         46.400
J02, 2025-01-15 00:51:00.000,   39591815.656,  208056372.034,         42.000,   39591814.703,  208056262.018,         45.500,   39591811.328,  208056309.210,         42.700,   39591827.973,  162121886.589,         47.500,   39591825.484,  155366800.602,         46.800
J02, 2025-01-15 00:51:30.000,   39595394.594,  208075178.931,         42.100,   39595393.555,  208075068.930,         45.700,   39595390.156,  208075116.108,         42.100,   39595406.730,  162136541.238,         47.000,   39595404.344,  155380844.620,         46.600
J02, 2025-01-15 00:52:00.000,   39598981.031,  208094024.570,         43.000,   39598979.980,  208093914.582,         45.600,   39598976.773,  208093961.752,         42.600,   39598993.117,  162151226.084,         47.000,   39598990.559,  155394917.588,         46.000
J02, 2025-01-15 00:52:30.000,   39602574.672,  208112908.646,         42.400,   39602573.535,  208112798.651,         45.600,   39602570.223,  208112845.829,         42.000,   39602586.410,  162165940.867,         46.600,   39602584.234,  155409019.239,         46.000
J02, 2025-01-15 00:53:00.000,   39606175.813,  208131831.236,         41.300,   39606174.512,  208131721.240,         45.100,   39606171.332,  208131768.426,         41.800,   39606187.617,  162180685.666,         46.500,   39606185.055,  155423149.658,         46.000
J02, 2025-01-15 00:53:30.000,   39609783.703,  208150792.426,         42.300,   39609783.176,  208150682.423,         45.400,   39609779.813,  208150729.610,         42.200,   39609795.723,  162195460.547,         47.000,   39609793.219,  155437308.907,         46.900
J02, 2025-01-15 00:54:00.000,   39613399.438,  208169792.173,         42.400,   39613398.730,  208169682.177,         46.500,   39613395.465,  208169729.364,         43.100,   39613411.559,  162210265.485,         46.400,   39613409.000,  155451496.954,         46.500
J02, 2025-01-15 00:54:30.000,   39617022.531,  208188830.781,         42.600,   39617022.113,  208188720.771,         46.700,   39617018.672,  208188767.971,         43.000,   39617034.695,  162225100.689,         46.700,   39617031.957,  155465714.001,         46.700
J02, 2025-01-15 00:55:00.000,   39620652.750,  208207906.898,         43.700,   39620652.348,  208207796.895,         46.800,   39620648.699,  208207844.089,         44.300,   39620664.539,  162239965.138,         46.600,   39620662.297,  155479959.066,         46.500
J02, 2025-01-15 00:55:30.000,   39624290.234,  208227021.121,         43.600,   39624289.387,  208226911.119,         47.200,   39624285.957,  208226958.319,         44.700,   39624301.949,  162254859.264,         46.500,   39624299.754,  155494232.590,         46.500
J02, 2025-01-15 00:56:00.000,   39627934.813,  208246173.686,         43.900,   39627934.219,  208246063.689,         47.600,   39627930.855,  208246110.884,         44.100,   39627946.715,  162269783.251,         46.400,   39627944.324,  155508534.738,         46.800
J02, 2025-01-15 00:56:30.000,   39631586.922,  208265364.267,         43.700,   39631585.805,  208265254.270,         47.300,   39631582.773,  208265301.465,         44.400,   39631598.500,  162284736.876,         45.400,   39631596.355,  155522865.276,         46.800
J02, 2025-01-15 00:57:00.000,   39635245.922,  208284592.630,         42.700,   39635244.781,  208284482.636,         46.900,   39635241.555,  208284529.836,         43.000,   39635257.254,  162299719.938,         44.700,   39635255.547,  155537224.035,         46.600
J02, 2025-01-15 00:57:30.000,   39638912.281,  208303858.537,         42.600,   39638911.504,  208303748.532,         47.200,   39638908.211,  208303795.741,         43.900,   39638923.953,  162314732.264,         45.800,   39638922.016,  155551610.824,         46.600
J02, 2025-01-15 00:58:00.000,   39642585.641,  208323162.100,         42.700,   39642584.715,  208323052.096,         47.200,   39642581.637,  208323099.306,         44.100,   39642597.332,  162329773.904,         45.400,   39642595.621,  155566025.717,         46.800
J02, 2025-01-15 00:58:30.000,   39646266.406,  208342503.543,         43.500,   39646265.262,  208342393.531,         47.000,   39646261.875,  208342440.748,         44.100,   39646278.020,  162344845.069,         45.700,   39646276.051,  155580468.894,         46.400
J02, 2025-01-15 00:59:00.000,   39649954.328,  208361882.894,         43.700,   39649952.762,  208361772.904,         47.000,   39649949.395,  208361820.105,         43.800,   39649965.609,  162359945.796,         45.200,   39649964.137,  155594940.397,         46.700
J02, 2025-01-15 00:59:30.000,   39653649.000,  208381299.744,         43.800,   39653647.711,  208381189.733,         47.100,   39653644.438,  208381236.951,         43.300,   39653660.578,  162375075.691,         45.100,   39653659.066,  155609439.874,         46.900
J02, 2025-01-15 01:00:00.000,   39657350.984,  208400754.182,         43.800,   39657349.828,  208400644.175,         47.000,   39657346.406,  208400691.401,         44.500,   39657362.332,  162390234.932,         45.500,   39657361.113,  155623967.444,         47.100
