> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-20 00:00:00.000,   39387212.172,  206981193.906,         37.900,   39387210.969,  206981083.886,         41.900,   39387207.523,  206981165.932,         38.800,   39387222.223,  161284090.969,         45.500,   39387219.680,  154563914.283,         46.000
J02, 2025-01-20 00:00:30.000,   39390327.391,  206997563.635,         38.100,   39390326.027,  206997453.623,         42.400,   39390323.270,  206997535.669,         38.900,   39390337.504,  161296846.561,         45.100,   39390334.742,  154576138.383,         45.400
J02, 2025-01-20 00:01:00.000,   39393450.094,  207013974.396,         38.100,   39393448.844,  207013864.384,         42.800,   39393445.645,  207013946.431,         39.400,   39393460.277,  161309634.102,         46.000,   39393457.934,  154588393.109,         46.200
J02, 2025-01-20 00:01:30.000,   39396580.859,  207030425.836,         39.400,   39396579.832,  207030315.839,         43.100,   39396576.641,  207030397.871,         39.400,   39396591.188,  161322453.364,         46.100,   39396588.574,  154600678.220,         45.800
J02, 2025-01-20 00:02:00.000,   39399719.109,  207046918.034,         40.400,   39399718.453,  207046808.034,         43.700,   39399715.211,  207046890.068,         41.300,   39399729.480,  161335304.354,         46.100,   39399726.699,  154612993.753,         45.800
J02, 2025-01-20 00:02:30.000,   39402865.484,  207063451.170,         39.900,   39402864.469,  207063341.159,         43.400,   39402861.500,  207063423.205,         41.300,   39402875.816,  161348187.259,         45.600,   39402872.980,  154625339.851,         45.500
J02, 2025-01-20 00:03:00.000,   39406019.672,  207080025.312,         38.400,   39406018.004,  207079915.330,         42.000,   39406014.770,  207079997.346,         38.800,   39406029.707,  161361102.112,         45.700,   39406026.984,  154637716.568,         46.200
J02, 2025-01-20 00:03:30.000,   39409181.750,  207096640.773,         38.100,   39409179.957,  207096530.771,         41.800,   39409176.516,  207096612.815,         38.400,   39409191.391,  161374049.164,         46.000,   39409188.852,  154650124.154,         45.800
J02, 2025-01-20 00:04:00.000,   39412350.766,  207113297.029,         39.400,   39412349.613,  207113187.013,         43.100,   39412346.648,  207113269.063,         39.900,   39412361.125,  161387028.001,         46.200,   39412358.613,  154662562.182,         46.100
J02, 2025-01-20 00:04:30.000,   39415528.047,  207129993.949,         40.300,   39415527.254,  207129883.925,         43.900,   39415524.012,  207129965.984,         40.400,   39415538.828,  161400038.502,         47.100,   39415536.098,  154675030.573,         46.200
J02, 2025-01-20 00:05:00.000,   39418713.406,  207146731.285,         40.000,   39418712.504,  207146621.277,         44.100,   39418708.965,  207146703.333,         41.100,   39418723.621,  161413080.504,         46.000,   39418721.305,  154687529.144,         46.200
J02, 2025-01-20 00:05:30.000,   39421906.516,  207163509.571,         40.300,   39421904.852,  207163399.555,         44.200,   39421901.625,  207163481.612,         41.300,   39421916.621,  161426154.395,         46.600,   39421913.969,  154700058.282,         46.000
