> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-13 00:00:00.000,   39218634.719,  206095329.494,         43.800,   39218633.543,  206095219.490,         47.500,   39218630.523,  206095284.476,         44.400,   39218643.402,  160593811.767,         46.600,   39218640.703,  153902397.736,         45.100
J02, 2025-01-13 00:00:30.000,   39221306.859,  206109371.587,         44.300,   39221306.027,  206109261.597,         47.800,   39221302.691,  206109326.577,         44.800,   39221315.730,  160604753.604,         46.500,   39221312.922,  153912883.644,         45.300
J02, 2025-01-13 00:01:00.000,   39223986.281,  206123451.946,         44.500,   39223985.617,  206123341.949,         48.000,   39223982.207,  206123406.937,         44.900,   39223994.910,  160615725.239,         46.600,   39223992.496,  153923398.111,         45.300
J02, 2025-01-13 00:01:30.000,   39226673.453,  206137571.347,         44.700,   39226672.629,  206137461.341,         47.900,   39226669.180,  206137526.336,         44.600,   39226681.965,  160626727.320,         45.900,   39226679.543,  153933941.753,         45.800
J02, 2025-01-13 00:02:00.000,   39229367.813,  206151730.127,         44.500,   39229366.719,  206151620.136,         47.900,   39229363.422,  206151685.125,         44.600,   39229376.723,  160637760.073,         46.800,   39229373.938,  153944514.791,         46.100
J02, 2025-01-13 00:02:30.000,   39232069.594,  206165928.137,         44.700,   39232068.543,  206165818.137,         47.500,   39232065.309,  206165883.133,         43.500,   39232077.863,  160648823.387,         46.600,   39232075.641,  153955117.118,         46.000
J02, 2025-01-13 00:03:00.000,   39234778.938,  206180165.654,         44.300,   39234777.605,  206180055.654,         47.100,   39234774.340,  206180120.650,         43.900,   39234787.684,  160659917.473,         46.000,   39234784.949,  153965748.956,         45.100
J02, 2025-01-13 00:03:30.000,   39237495.844,  206194442.330,         44.200,   39237494.578,  206194332.344,         46.700,   39237491.313,  206194397.327,         45.200,   39237504.414,  160671042.089,         46.300,   39237501.742,  153976410.027,         45.400
J02, 2025-01-13 00:04:00.000,   39240220.188,  206208758.708,         44.100,   39240218.930,  206208648.707,         46.900,   39240215.648,  206208713.705,         44.600,   39240228.703,  160682197.626,         47.100,   39240226.078,  153987100.739,         45.100
J02, 2025-01-13 00:04:30.000,   39242952.172,  206223114.379,         44.500,   39242951.055,  206223004.369,         47.400,   39242947.789,  206223069.383,         45.000,   39242960.520,  160693383.791,         46.400,   39242958.059,  153997820.796,         45.500
J02, 2025-01-13 00:05:00.000,   39245691.563,  206237509.727,         44.200,   39245690.102,  206237399.731,         47.300,   39245686.891,  206237464.736,         44.700,   39245699.887,  160704600.905,         46.500,   39245697.492,  154008570.478,         45.200
