> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-23 00:00:00.000,   39462010.063,  207374300.583,         41.400,   39462009.086,  207374467.553,         43.500,   39462005.848,  207374263.622,         41.100,   39462019.539,  161590581.977,         46.000,   39462016.809,  154857592.573,         44.100
J02, 2025-01-23 00:00:30.000,   39465311.531,  207391647.933,         40.800,   39465309.961,  207391814.931,         43.000,   39465307.016,  207391610.985,         41.300,   39465320.809,  161604099.345,         46.000,   39465317.977,  154870546.690,         44.400
J02, 2025-01-23 00:01:00.000,   39468620.250,  207409035.687,         40.000,   39468619.090,  207409202.676,         42.600,   39468615.730,  207408998.733,         39.800,   39468629.664,  161617648.141,         45.900,   39468626.766,  154883530.957,         44.300
J02, 2025-01-23 00:01:30.000,   39471937.016,  207426463.795,         40.400,   39471935.645,  207426630.786,         42.500,   39471932.438,  207426426.848,         40.900,   39471946.270,  161631228.424,         46.400,   39471943.340,  154896545.378,         44.400
J02, 2025-01-23 00:02:00.000,   39475261.625,  207443932.764,         40.400,   39475259.926,  207444099.761,         43.000,   39475256.609,  207443895.816,         41.300,   39475270.348,  161644840.514,         46.900,   39475267.672,  154909590.294,         44.200
J02, 2025-01-23 00:02:30.000,   39478592.984,  207461442.256,         40.900,   39478592.164,  207461609.250,         43.400,   39478588.430,  207461405.302,         41.100,   39478602.137,  161658484.196,         45.800,   39478599.789,  154922665.470,         45.300
J02, 2025-01-23 00:03:00.000,   39481932.953,  207478992.152,         41.000,   39481931.441,  207479159.155,         43.200,   39481928.141,  207478955.212,         41.100,   39481941.871,  161672159.390,         45.800,   39481939.664,  154935770.838,         44.300
J02, 2025-01-23 00:03:30.000,   39485280.328,  207496582.492,         39.500,   39485278.867,  207496749.502,         42.500,   39485275.297,  207496545.545,         40.300,   39485289.672,  161685866.072,         45.700,   39485287.215,  154948906.379,         44.600
J02, 2025-01-23 00:04:00.000,   39488634.875,  207514213.297,         39.700,   39488634.398,  207514380.284,         42.200,   39488631.059,  207514176.343,         39.600,   39488644.551,  161699604.285,         45.400,   39488642.121,  154962072.159,         45.200
J02, 2025-01-23 00:04:30.000,   39491997.922,  207531884.620,         40.900,   39491997.008,  207532051.593,         43.000,   39491993.383,  207531847.675,         40.700,   39492007.359,  161713374.076,         45.800,   39492004.918,  154975268.192,         44.500
J02, 2025-01-23 00:05:00.000,   39495368.328,  207549596.496,         40.600,   39495367.344,  207549763.480,         43.700,   39495363.688,  207549559.557,         41.300,   39495377.727,  161727175.455,         44.800,   39495375.496,  154988494.514,         45.200
J02, 2025-01-23 00:05:30.000,   39498746.406,  207567348.798,         40.700,   39498745.652,  207567515.805,         44.000,   39498742.230,  207567311.859,         41.600,   39498756.320,  161741008.355,         45.000,   39498753.809,  155001751.015,         45.200
J02, 2025-01-23 00:06:00.000,   39502132.047,  207585141.069,         40.800,   39502131.625,  207585308.076,         44.500,   39502128.168,  207585104.138,         42.400,   39502142.266,  161754872.358,         45.300,   39502139.535,  155015037.333,         45.400
J02, 2025-01-23 00:06:30.000,   39505526.125,  207602973.454,         41.000,   39505524.863,  207603140.462,         43.900,   39505521.441,  207602936.522,         41.300,   39505535.703,  161768767.628,         44.600,   39505532.984,  155028353.624,         44.800
J02, 2025-01-23 00:07:00.000,   39508927.625,  207620846.404,         40.400,   39508926.078,  207621013.415,         43.600,   39508923.000,  207620809.472,         41.200,   39508936.852,  161782694.524,         45.400,   39508934.270,  155041700.225,         45.200
J02, 2025-01-23 00:07:30.000,   39512336.453,  207638759.635,         40.300,   39512335.160,  207638926.645,         43.700,   39512331.801,  207638722.703,         40.900,   39512345.473,  161796652.810,         44.900,   39512343.262,  155055076.908,         45.700
J02, 2025-01-23 00:08:00.000,   39515752.516,  207656712.920,         40.300,   39515751.254,  207656879.915,         43.900,   39515748.012,  207656675.988,         41.400,   39515761.953,  161810642.309,         44.900,   39515759.840,  155068483.475,         45.900
J02, 2025-01-23 00:08:30.000,   39519176.250,  207674706.048,         41.500,   39519174.949,  207674873.044,         44.300,   39519171.719,  207674669.116,         41.700,   39519186.125,  161824662.843,         44.700,   39519183.891,  155081919.800,         45.200
J02, 2025-01-23 00:09:00.000,   39522608.094,  207692739.196,         41.600,   39522607.070,  207692906.184,         44.300,   39522603.797,  207692702.263,         41.800,   39522618.016,  161838714.558,         45.700,   39522615.383,  155095386.013,         45.700
J02, 2025-01-23 00:09:30.000,   39526047.594,  207710812.466,         42.000,   39526046.586,  207710979.462,         44.500,   39526042.914,  207710775.541,         41.100,   39526057.570,  161852797.562,         45.600,   39526054.816,  155108882.191,         46.000
J02, 2025-01-23 00:10:00.000,   39529494.688,  207728925.649,         41.600,   39529493.238,  207729092.640,         44.500,   39529490.012,  207728888.725,         42.200,   39529504.051,  161866911.626,         45.100,   39529501.867,  155122408.175,         45.800
