> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-16 00:00:00.000,   39291106.109,  206476164.779,         42.000,   39291104.473,  206476054.775,         45.500,   39291101.266,  206476099.784,         43.500,   39291114.391,  160890565.445,         45.800,   39291112.762,  154186786.434,         45.800
J02, 2025-01-16 00:00:30.000,   39293966.234,  206491194.887,         42.000,   39293964.555,  206491084.883,         44.600,   39293961.430,  206491129.896,         41.900,   39293974.816,  160902277.163,         46.000,   39293972.699,  154198010.160,         45.600
J02, 2025-01-16 00:01:00.000,   39296833.828,  206506264.671,         41.200,   39296832.086,  206506154.676,         44.300,   39296828.797,  206506199.682,         40.500,   39296842.535,  160914019.821,         46.400,   39296840.453,  154209263.512,         45.900
J02, 2025-01-16 00:01:30.000,   39299709.156,  206521374.497,         41.100,   39299707.461,  206521264.509,         43.900,   39299704.453,  206521309.508,         41.700,   39299717.473,  160925793.655,         45.500,   39299715.660,  154220546.769,         45.600
J02, 2025-01-16 00:02:00.000,   39302592.172,  206536524.817,         40.400,   39302590.633,  206536414.794,         43.600,   39302587.219,  206536459.829,         40.000,   39302601.199,  160937599.015,         46.100,   39302598.949,  154231860.233,         45.900
J02, 2025-01-16 00:02:30.000,   39305482.984,  206551715.889,         40.300,   39305481.488,  206551605.882,         42.700,   39305478.039,  206551650.896,         39.400,   39305491.926,  160949436.175,         45.000,   39305490.141,  154243204.157,         46.300
J02, 2025-01-16 00:03:00.000,   39308381.641,  206566947.821,         41.700,   39308380.285,  206566837.834,         43.600,   39308377.020,  206566882.847,         41.300,   39308390.305,  160961305.154,         45.200,   39308388.688,  154254578.584,         46.000
J02, 2025-01-16 00:03:30.000,   39311287.688,  206582220.064,         40.500,   39311286.520,  206582110.043,         44.100,   39311283.207,  206582155.078,         41.700,   39311297.012,  160973205.541,         45.100,   39311294.789,  154265983.109,         46.800
J02, 2025-01-16 00:04:00.000,   39314201.625,  206597532.170,         39.800,   39314199.879,  206597422.155,         43.600,   39314196.992,  206597467.182,         40.900,   39314210.477,  160985136.978,         45.000,   39314208.281,  154277417.397,         46.100
J02, 2025-01-16 00:04:30.000,   39317123.156,  206612884.446,         38.000,   39317121.234,  206612774.438,         42.300,   39317118.156,  206612819.471,         40.300,   39317132.066,  160997099.751,         46.100,   39317129.836,  154288881.703,         46.300
