> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-03 00:00:00.000,   37802293.078,  198652533.368,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:00:30.000,   37802200.703,  198652045.630,         45.000,,,,,,,,,,,,
S27, 2025-01-03 00:01:00.000,   37802108.359,  198651558.608,         45.000,,,,,,,,,,,,
S27, 2025-01-03 00:01:30.000,   37802015.609,  198651071.930,         44.800,,,,,,,,,,,,
S27, 2025-01-03 00:02:00.000,   37801922.109,  198650585.280,         44.900,,,,,,,,,,,,
S27, 2025-01-03 00:02:30.000,   37801830.266,  198650098.934,         45.200,,,,,,,,,,,,
S27, 2025-01-03 00:03:00.000,   37801738.328,  198649613.353,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:03:30.000,   37801645.203,  198649127.638,         45.300,,,,,,,,,,,,
S27, 2025-01-03 00:04:00.000,   37801553.813,  198648642.827,         45.000,,,,,,,,,,,,
S27, 2025-01-03 00:04:30.000,   37801461.516,  198648158.070,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:05:00.000,   37801369.469,  198647674.740,         44.700,,,,,,,,,,,,
S27, 2025-01-03 00:05:30.000,   37801277.250,  198647192.275,         44.700,,,,,,,,,,,,
S27, 2025-01-03 00:06:00.000,   37801186.172,  198646709.917,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:06:30.000,   37801093.516,  198646227.648,         44.800,,,,,,,,,,,,
S27, 2025-01-03 00:07:00.000,   37801001.547,  198645745.867,         44.800,,,,,,,,,,,,
S27, 2025-01-03 00:07:30.000,   37800910.953,  198645264.170,         44.900,,,,,,,,,,,,
S27, 2025-01-03 00:08:00.000,   37800819.344,  198644783.774,         45.300,,,,,,,,,,,,
S27, 2025-01-03 00:08:30.000,   37800728.141,  198644303.159,         45.800,,,,,,,,,,,,
S27, 2025-01-03 00:09:00.000,   37800636.547,  198643823.273,         45.400,,,,,,,,,,,,
S27, 2025-01-03 00:09:30.000,   37800545.797,  198643344.202,         45.400,,,,,,,,,,,,
S27, 2025-01-03 00:10:00.000,   37800454.047,  198642864.966,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:10:30.000,   37800363.156,  198642386.832,         45.300,,,,,,,,,,,,
S27, 2025-01-03 00:11:00.000,   37800272.688,  198641909.261,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:11:30.000,   37800181.016,  198641432.293,         45.200,,,,,,,,,,,,
S27, 2025-01-03 00:12:00.000,   37800091.125,  198640955.362,         45.400,,,,,,,,,,,,
S27, 2025-01-03 00:12:30.000,   37800000.328,  198640478.513,         45.200,,,,,,,,,,,,
S27, 2025-01-03 00:13:00.000,   37799909.734,  198640003.145,         45.100,,,,,,,,,,,,
S27, 2025-01-03 00:13:30.000,   37799819.641,  198639528.455,         45.600,,,,,,,,,,,,
S27, 2025-01-03 00:14:00.000,   37799727.375,  198639053.338,         44.300,,,,,,,,,,,,
S27, 2025-01-03 00:14:30.000,   37799638.031,  198638579.129,         44.500,,,,,,,,,,,,
S27, 2025-01-03 00:15:00.000,   37799547.891,  198638105.129,         44.500,,,,,,,,,,,,
S27, 2025-01-03 00:15:30.000,   37799458.406,  198637631.404,         44.900,,,,,,,,,,,,
S27, 2025-01-03 00:16:00.000,   37799367.688,  198637158.571,         44.400,,,,,,,,,,,,
S27, 2025-01-03 00:16:30.000,   37799277.359,  198636686.162,         44.600,,,,,,,,,,,,
S27, 2025-01-03 00:17:00.000,   37799188.375,  198636214.172,         44.600,,,,,,,,,,,,
