> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-17 00:00:00.000,   37794151.141,  198609571.647,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:00:30.000,   37794070.172,  198609150.761,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:01:00.000,   37793990.234,  198608728.630,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:01:30.000,   37793910.906,  198608307.834,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:02:00.000,   37793831.328,  198607888.997,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:02:30.000,   37793751.750,  198607470.818,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:03:00.000,   37793672.250,  198607053.065,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:03:30.000,   37793593.094,  198606636.632,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:04:00.000,   37793513.813,  198606220.059,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:04:30.000,   37793434.766,  198605804.344,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:05:00.000,   37793355.250,  198605388.888,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:05:30.000,   37793276.984,  198604974.659,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:06:00.000,   37793197.516,  198604560.949,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:06:30.000,   37793119.547,  198604148.230,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:07:00.000,   37793040.359,  198603736.553,         44.200,,,,,,,,,,,,
S27, 2025-01-17 00:07:30.000,   37792963.125,  198603325.835,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:08:00.000,   37792884.563,  198602916.303,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:08:30.000,   37792806.766,  198602506.477,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:09:00.000,   37792728.734,  198602097.892,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:09:30.000,   37792651.641,  198601689.341,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:10:00.000,   37792573.359,  198601281.384,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:10:30.000,   37792496.438,  198600874.588,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:11:00.000,   37792418.906,  198600467.794,         44.800,,,,,,,,,,,,
S27, 2025-01-17 00:11:30.000,   37792341.781,  198600061.888,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:12:00.000,   37792264.297,  198599656.809,         44.000,,,,,,,,,,,,
S27, 2025-01-17 00:12:30.000,   37792187.922,  198599252.589,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:13:00.000,   37792111.297,  198598848.845,         44.800,,,,,,,,,,,,
S27, 2025-01-17 00:13:30.000,   37792033.609,  198598445.785,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:14:00.000,   37791957.766,  198598043.292,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:14:30.000,   37791881.344,  198597641.517,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:15:00.000,   37791803.984,  198597240.097,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:15:30.000,   37791727.547,  198596839.180,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:16:00.000,   37791652.406,  198596439.442,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:16:30.000,   37791576.500,  198596040.656,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:17:00.000,   37791500.578,  198595642.578,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:17:30.000,   37791425.375,  198595245.621,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:18:00.000,   37791349.609,  198594849.451,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:18:30.000,   37791274.828,  198594453.814,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:19:00.000,   37791199.391,  198594059.513,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:19:30.000,   37791124.609,  198593666.163,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:20:00.000,   37791049.813,  198593273.426,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:20:30.000,   37790975.453,  198592881.213,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:21:00.000,   37790900.203,  198592489.893,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:21:30.000,   37790826.547,  198592098.632,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:22:00.000,   37790751.750,  198591708.556,         44.200,,,,,,,,,,,,
S27, 2025-01-17 00:22:30.000,   37790677.578,  198591318.988,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:23:00.000,   37790603.875,  198590929.375,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:23:30.000,   37790531.078,  198590541.696,         44.900,,,,,,,,,,,,
S27, 2025-01-17 00:24:00.000,   37790456.484,  198590154.050,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:24:30.000,   37790383.109,  198589766.941,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:25:00.000,   37790309.875,  198589380.861,         45.000,,,,,,,,,,,,
S27, 2025-01-17 00:25:30.000,   37790235.938,  198588994.485,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:26:00.000,   37790163.234,  198588610.222,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:26:30.000,   37790089.906,  198588226.265,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:27:00.000,   37790017.922,  198587843.321,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:27:30.000,   37789944.422,  198587461.695,         44.800,,,,,,,,,,,,
S27, 2025-01-17 00:28:00.000,   37789872.109,  198587080.506,         44.800,,,,,,,,,,,,
S27, 2025-01-17 00:28:30.000,   37789798.891,  198586699.790,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:29:00.000,   37789727.000,  198586319.515,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:29:30.000,   37789654.891,  198585940.617,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:30:00.000,   37789582.531,  198585562.188,         44.000,,,,,,,,,,,,
S27, 2025-01-17 00:30:30.000,   37789511.578,  198585184.781,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:31:00.000,   37789439.750,  198584807.710,         44.000,,,,,,,,,,,,
S27, 2025-01-17 00:31:30.000,   37789367.563,  198584431.840,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:32:00.000,   37789296.688,  198584056.362,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:32:30.000,   37789226.016,  198583682.396,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:33:00.000,   37789155.016,  198583308.292,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:33:30.000,   37789083.344,  198582935.416,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:34:00.000,   37789013.031,  198582563.066,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:34:30.000,   37788942.203,  198582191.434,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:35:00.000,   37788871.578,  198581820.600,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:35:30.000,   37788801.016,  198581450.317,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:36:00.000,   37788730.125,  198581080.771,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:36:30.000,   37788660.859,  198580711.988,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:37:00.000,   37788590.906,  198580345.107,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:37:30.000,   37788521.281,  198579979.453,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:38:00.000,   37788452.469,  198579614.374,         44.200,,,,,,,,,,,,
S27, 2025-01-17 00:38:30.000,   37788382.953,  198579249.723,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:39:00.000,   37788312.641,  198578885.737,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:39:30.000,   37788243.688,  198578522.838,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:40:00.000,   37788174.719,  198578159.921,         44.200,,,,,,,,,,,,
S27, 2025-01-17 00:40:30.000,   37788106.766,  198577798.267,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:41:00.000,   37788037.375,  198577436.786,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:41:30.000,   37787969.234,  198577076.961,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:42:00.000,   37787900.828,  198576716.646,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:42:30.000,   37787832.578,  198576358.003,         44.600,,,,,,,,,,,,
S27, 2025-01-17 00:43:00.000,   37787764.359,  198576000.335,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:43:30.000,   37787696.797,  198575643.844,         44.700,,,,,,,,,,,,
S27, 2025-01-17 00:44:00.000,   37787629.500,  198575287.339,         44.000,,,,,,,,,,,,
S27, 2025-01-17 00:44:30.000,   37787560.641,  198574931.572,         44.000,,,,,,,,,,,,
S27, 2025-01-17 00:45:00.000,   37787493.047,  198574576.412,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:45:30.000,   37787425.859,  198574222.613,         43.800,,,,,,,,,,,,
S27, 2025-01-17 00:46:00.000,   37787358.938,  198573868.930,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:46:30.000,   37787292.250,  198573516.600,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:47:00.000,   37787225.297,  198573164.749,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:47:30.000,   37787157.922,  198572814.038,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:48:00.000,   37787091.234,  198572464.310,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:48:30.000,   37787025.578,  198572115.935,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:49:00.000,   37786959.578,  198571768.878,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:49:30.000,   37786893.766,  198571421.840,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:50:00.000,   37786827.313,  198571075.784,         44.500,,,,,,,,,,,,
S27, 2025-01-17 00:50:30.000,   37786762.203,  198570729.929,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:51:00.000,   37786696.656,  198570385.374,         44.400,,,,,,,,,,,,
S27, 2025-01-17 00:51:30.000,   37786631.563,  198570041.305,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:52:00.000,   37786565.219,  198569697.666,         44.200,,,,,,,,,,,,
S27, 2025-01-17 00:52:30.000,   37786500.016,  198569355.451,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:53:00.000,   37786435.094,  198569014.044,         44.200,,,,,,,,,,,,
S27, 2025-01-17 00:53:30.000,   37786371.500,  198568673.324,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:54:00.000,   37786305.469,  198568333.219,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:54:30.000,   37786241.734,  198567994.542,         44.100,,,,,,,,,,,,
S27, 2025-01-17 00:55:00.000,   37786177.313,  198567657.319,         44.300,,,,,,,,,,,,
S27, 2025-01-17 00:55:30.000,   37786113.203,  198567320.496,         44.100,,,,,,,,,,,,
