> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-02 00:00:00.000,   37803306.047,  198657768.619,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:00:30.000,   37803214.188,  198657286.044,         45.100,,,,,,,,,,,,
S27, 2025-01-02 00:01:00.000,   37803122.219,  198656803.904,         44.800,,,,,,,,,,,,
S27, 2025-01-02 00:01:30.000,   37803031.563,  198656322.818,         45.100,,,,,,,,,,,,
S27, 2025-01-02 00:02:00.000,   37802940.141,  198655841.692,         44.700,,,,,,,,,,,,
S27, 2025-01-02 00:02:30.000,   37802848.219,  198655360.111,         45.200,,,,,,,,,,,,
S27, 2025-01-02 00:03:00.000,   37802756.453,  198654878.797,         45.200,,,,,,,,,,,,
S27, 2025-01-02 00:03:30.000,   37802665.016,  198654398.516,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:04:00.000,   37802574.141,  198653918.607,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:04:30.000,   37802482.594,  198653439.784,         45.000,,,,,,,,,,,,
S27, 2025-01-02 00:05:00.000,   37802391.797,  198652960.517,         45.000,,,,,,,,,,,,
S27, 2025-01-02 00:05:30.000,   37802300.281,  198652481.625,         44.700,,,,,,,,,,,,
S27, 2025-01-02 00:06:00.000,   37802209.391,  198652003.652,         45.000,,,,,,,,,,,,
S27, 2025-01-02 00:06:30.000,   37802118.609,  198651525.689,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:07:00.000,   37802027.734,  198651049.151,         44.800,,,,,,,,,,,,
S27, 2025-01-02 00:07:30.000,   37801937.172,  198650572.281,         45.100,,,,,,,,,,,,
S27, 2025-01-02 00:08:00.000,   37801847.313,  198650096.599,         45.100,,,,,,,,,,,,
S27, 2025-01-02 00:08:30.000,   37801756.063,  198649621.317,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:09:00.000,   37801666.469,  198649145.998,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:09:30.000,   37801575.672,  198648670.981,         45.100,,,,,,,,,,,,
S27, 2025-01-02 00:10:00.000,   37801485.734,  198648196.231,         44.700,,,,,,,,,,,,
S27, 2025-01-02 00:10:30.000,   37801396.078,  198647721.897,         45.200,,,,,,,,,,,,
S27, 2025-01-02 00:11:00.000,   37801305.750,  198647247.555,         45.200,,,,,,,,,,,,
S27, 2025-01-02 00:11:30.000,   37801215.188,  198646774.034,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:12:00.000,   37801125.359,  198646301.292,         44.900,,,,,,,,,,,,
S27, 2025-01-02 00:12:30.000,   37801035.250,  198645828.633,         44.700,,,,,,,,,,,,
S27, 2025-01-02 00:13:00.000,   37800946.250,  198645357.032,         44.800,,,,,,,,,,,,
S27, 2025-01-02 00:13:30.000,   37800856.328,  198644886.189,         45.100,,,,,,,,,,,,
