> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-24 00:00:00.000,   37790686.891,  198591449.825,         45.000,,,,,,,,,,,,
S27, 2025-01-24 00:00:30.000,   37790617.625,  198591087.700,         45.000,,,,,,,,,,,,
S27, 2025-01-24 00:01:00.000,   37790548.813,  198590726.095,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:01:30.000,   37790480.047,  198590364.983,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:02:00.000,   37790411.625,  198590005.252,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:02:30.000,   37790343.016,  198589646.294,         44.600,,,,,,,,,,,,
S27, 2025-01-24 00:03:00.000,   37790275.656,  198589288.241,         44.600,,,,,,,,,,,,
S27, 2025-01-24 00:03:30.000,   37790206.703,  198588930.539,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:04:00.000,   37790139.063,  198588573.535,         44.800,,,,,,,,,,,,
S27, 2025-01-24 00:04:30.000,   37790071.234,  198588216.963,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:05:00.000,   37790003.609,  198587860.737,         44.800,,,,,,,,,,,,
S27, 2025-01-24 00:05:30.000,   37789936.141,  198587505.133,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:06:00.000,   37789868.297,  198587150.776,         44.600,,,,,,,,,,,,
S27, 2025-01-24 00:06:30.000,   37789801.203,  198586796.715,         44.600,,,,,,,,,,,,
S27, 2025-01-24 00:07:00.000,   37789734.438,  198586443.648,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:07:30.000,   37789667.016,  198586091.522,         44.500,,,,,,,,,,,,
S27, 2025-01-24 00:08:00.000,   37789601.125,  198585740.741,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:08:30.000,   37789533.625,  198585390.351,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:09:00.000,   37789467.219,  198585040.595,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:09:30.000,   37789401.125,  198584690.938,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:10:00.000,   37789334.188,  198584342.054,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:10:30.000,   37789268.000,  198583994.188,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:11:00.000,   37789202.469,  198583646.879,         44.800,,,,,,,,,,,,
S27, 2025-01-24 00:11:30.000,   37789135.781,  198583300.707,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:12:00.000,   37789070.813,  198582955.002,         44.700,,,,,,,,,,,,
S27, 2025-01-24 00:12:30.000,   37789004.484,  198582609.529,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:13:00.000,   37788939.406,  198582265.386,         44.900,,,,,,,,,,,,
S27, 2025-01-24 00:13:30.000,   37788874.531,  198581921.749,         45.300,,,,,,,,,,,,
S27, 2025-01-24 00:14:00.000,   37788808.750,  198581578.196,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:14:30.000,   37788743.266,  198581235.673,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:15:00.000,   37788679.031,  198580893.806,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:15:30.000,   37788614.438,  198580552.253,         45.400,,,,,,,,,,,,
S27, 2025-01-24 00:16:00.000,   37788549.406,  198580211.923,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:16:30.000,   37788483.781,  198579872.289,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:17:00.000,   37788419.859,  198579532.555,         45.500,,,,,,,,,,,,
S27, 2025-01-24 00:17:30.000,   37788355.453,  198579193.187,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:18:00.000,   37788290.969,  198578855.164,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:18:30.000,   37788227.266,  198578517.710,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:19:00.000,   37788163.281,  198578181.342,         45.300,,,,,,,,,,,,
S27, 2025-01-24 00:19:30.000,   37788098.984,  198577846.111,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:20:00.000,   37788035.859,  198577512.699,         45.300,,,,,,,,,,,,
S27, 2025-01-24 00:20:30.000,   37787971.719,  198577178.515,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:21:00.000,   37787908.578,  198576845.638,         45.100,,,,,,,,,,,,
S27, 2025-01-24 00:21:30.000,   37787845.750,  198576513.656,         45.000,,,,,,,,,,,,
S27, 2025-01-24 00:22:00.000,   37787782.719,  198576181.996,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:22:30.000,   37787719.844,  198575850.837,         45.200,,,,,,,,,,,,
S27, 2025-01-24 00:23:00.000,   37787656.984,  198575521.012,         45.300,,,,,,,,,,,,
