> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-16 00:00:00.000,   37794802.750,  198612992.728,         44.600,,,,,,,,,,,,
S27, 2025-01-16 00:00:30.000,   37794722.031,  198612568.505,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:01:00.000,   37794640.766,  198612144.679,         44.600,,,,,,,,,,,,
S27, 2025-01-16 00:01:30.000,   37794559.906,  198611721.110,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:02:00.000,   37794479.625,  198611298.128,         44.600,,,,,,,,,,,,
S27, 2025-01-16 00:02:30.000,   37794400.453,  198610876.544,         44.600,,,,,,,,,,,,
S27, 2025-01-16 00:03:00.000,   37794319.172,  198610455.592,         44.400,,,,,,,,,,,,
S27, 2025-01-16 00:03:30.000,   37794239.563,  198610035.017,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:04:00.000,   37794159.125,  198609614.259,         44.800,,,,,,,,,,,,
S27, 2025-01-16 00:04:30.000,   37794079.188,  198609194.628,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:05:00.000,   37794000.313,  198608776.240,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:05:30.000,   37793919.844,  198608358.607,         44.500,,,,,,,,,,,,
S27, 2025-01-16 00:06:00.000,   37793840.797,  198607941.473,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:06:30.000,   37793761.484,  198607524.553,         44.500,,,,,,,,,,,,
S27, 2025-01-16 00:07:00.000,   37793683.484,  198607109.344,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:07:30.000,   37793604.469,  198606694.689,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:08:00.000,   37793525.906,  198606280.020,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:08:30.000,   37793446.422,  198605866.519,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:09:00.000,   37793367.703,  198605453.145,         44.800,,,,,,,,,,,,
S27, 2025-01-16 00:09:30.000,   37793288.922,  198605040.089,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:10:00.000,   37793210.406,  198604627.749,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:10:30.000,   37793132.094,  198604215.759,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:11:00.000,   37793054.078,  198603804.722,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:11:30.000,   37792976.844,  198603395.135,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:12:00.000,   37792898.641,  198602985.973,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:12:30.000,   37792820.469,  198602577.019,         45.100,,,,,,,,,,,,
S27, 2025-01-16 00:13:00.000,   37792742.406,  198602169.684,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:13:30.000,   37792664.906,  198601762.111,         44.400,,,,,,,,,,,,
S27, 2025-01-16 00:14:00.000,   37792587.719,  198601355.585,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:14:30.000,   37792510.906,  198600948.786,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:15:00.000,   37792434.125,  198600542.803,         44.800,,,,,,,,,,,,
S27, 2025-01-16 00:15:30.000,   37792357.125,  198600138.448,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:16:00.000,   37792279.406,  198599734.747,         44.800,,,,,,,,,,,,
S27, 2025-01-16 00:16:30.000,   37792202.766,  198599331.357,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:17:00.000,   37792125.922,  198598929.605,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:17:30.000,   37792050.031,  198598527.987,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:18:00.000,   37791973.656,  198598127.331,         44.700,,,,,,,,,,,,
S27, 2025-01-16 00:18:30.000,   37791897.891,  198597727.055,         45.100,,,,,,,,,,,,
S27, 2025-01-16 00:19:00.000,   37791821.859,  198597327.392,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:19:30.000,   37791746.063,  198596928.275,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:20:00.000,   37791669.656,  198596530.247,         45.100,,,,,,,,,,,,
S27, 2025-01-16 00:20:30.000,   37791594.234,  198596132.015,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:21:00.000,   37791518.734,  198595734.460,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:21:30.000,   37791443.281,  198595337.372,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:22:00.000,   37791368.047,  198594941.943,         44.900,,,,,,,,,,,,
S27, 2025-01-16 00:22:30.000,   37791292.172,  198594547.240,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:23:00.000,   37791217.953,  198594152.499,         45.100,,,,,,,,,,,,
S27, 2025-01-16 00:23:30.000,   37791142.813,  198593759.366,         45.100,,,,,,,,,,,,
S27, 2025-01-16 00:24:00.000,   37791068.484,  198593366.859,         45.200,,,,,,,,,,,,
S27, 2025-01-16 00:24:30.000,   37790993.859,  198592974.886,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:25:00.000,   37790919.422,  198592583.626,         45.000,,,,,,,,,,,,
S27, 2025-01-16 00:25:30.000,   37790845.688,  198592193.888,         45.100,,,,,,,,,,,,
