> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-04 00:00:00.000,   37801187.859,  198618075.257,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:00:30.000,   37801093.844,  198617580.129,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:01:00.000,   37801000.109,  198617085.799,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:01:30.000,   37800906.250,  198616591.663,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:02:00.000,   37800812.125,  198616097.883,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:02:30.000,   37800718.531,  198615603.501,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:03:00.000,   37800624.469,  198615110.450,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:03:30.000,   37800530.547,  198614617.901,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:04:00.000,   37800436.828,  198614125.806,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:04:30.000,   37800343.641,  198613634.857,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:05:00.000,   37800250.000,  198613144.189,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:05:30.000,   37800157.281,  198612653.485,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:06:00.000,   37800064.203,  198612164.024,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:06:30.000,   37799970.766,  198611674.471,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:07:00.000,   37799877.719,  198611185.691,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:07:30.000,   37799784.984,  198610697.517,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:08:00.000,   37799690.828,  198610209.238,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:08:30.000,   37799599.234,  198609721.859,         45.600,,,,,,,,,,,,
S27, 2025-01-04 00:09:00.000,   37799506.375,  198609234.997,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:09:30.000,   37799413.703,  198608748.403,         45.500,,,,,,,,,,,,
S27, 2025-01-04 00:10:00.000,   37799320.813,  198608262.402,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:10:30.000,   37799229.047,  198607777.104,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:11:00.000,   37799136.641,  198607292.350,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:11:30.000,   37799044.531,  198606807.253,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:12:00.000,   37798952.859,  198606323.637,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:12:30.000,   37798860.500,  198605840.546,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:13:00.000,   37798768.719,  198605358.037,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:13:30.000,   37798676.953,  198604875.695,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:14:00.000,   37798584.922,  198604394.629,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:14:30.000,   37798493.125,  198603913.151,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:15:00.000,   37798401.625,  198603432.789,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:15:30.000,   37798310.531,  198602952.611,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:16:00.000,   37798218.656,  198602472.608,         44.500,,,,,,,,,,,,
S27, 2025-01-04 00:16:30.000,   37798127.266,  198601992.978,         44.500,,,,,,,,,,,,
S27, 2025-01-04 00:17:00.000,   37798037.109,  198601514.843,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:17:30.000,   37797946.141,  198601036.300,         44.600,,,,,,,,,,,,
S27, 2025-01-04 00:18:00.000,   37797854.484,  198600559.317,         44.500,,,,,,,,,,,,
S27, 2025-01-04 00:18:30.000,   37797764.406,  198600082.659,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:19:00.000,   37797673.625,  198599607.234,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:19:30.000,   37797583.953,  198599131.985,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:20:00.000,   37797493.797,  198598656.891,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:20:30.000,   37797402.563,  198598182.706,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:21:00.000,   37797312.938,  198597708.567,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:21:30.000,   37797223.484,  198597235.184,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:22:00.000,   37797133.109,  198596762.583,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:22:30.000,   37797043.469,  198596290.218,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:23:00.000,   37796953.609,  198595818.526,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:23:30.000,   37796864.672,  198595346.607,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:24:00.000,   37796774.531,  198594876.165,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:24:30.000,   37796685.063,  198594405.789,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:25:00.000,   37796595.094,  198593936.027,         44.600,,,,,,,,,,,,
S27, 2025-01-04 00:25:30.000,   37796506.063,  198593467.616,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:26:00.000,   37796416.703,  198592999.795,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:26:30.000,   37796328.375,  198592531.495,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:27:00.000,   37796239.500,  198592064.363,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:27:30.000,   37796150.406,  198591598.144,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:28:00.000,   37796062.672,  198591131.926,         45.500,,,,,,,,,,,,
S27, 2025-01-04 00:28:30.000,   37795973.234,  198590666.538,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:29:00.000,   37795884.250,  198590201.093,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:29:30.000,   37795795.969,  198589736.730,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:30:00.000,   37795707.891,  198589272.652,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:30:30.000,   37795620.281,  198588809.738,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:31:00.000,   37795531.859,  198588346.998,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:31:30.000,   37795444.031,  198587885.505,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:32:00.000,   37795356.484,  198587424.053,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:32:30.000,   37795268.391,  198586962.902,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:33:00.000,   37795180.781,  198586501.334,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:33:30.000,   37795093.328,  198586040.680,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:34:00.000,   37795005.766,  198585580.733,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:34:30.000,   37794918.484,  198585120.857,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:35:00.000,   37794830.703,  198584662.529,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:35:30.000,   37794744.297,  198584205.030,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:36:00.000,   37794657.453,  198583748.039,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:36:30.000,   37794570.813,  198583292.124,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:37:00.000,   37794484.172,  198582837.307,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:37:30.000,   37794397.734,  198582382.695,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:38:00.000,   37794311.406,  198581929.038,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:38:30.000,   37794225.656,  198581475.464,         45.800,,,,,,,,,,,,
S27, 2025-01-04 00:39:00.000,   37794139.109,  198581021.982,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:39:30.000,   37794052.969,  198580569.946,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:40:00.000,   37793967.406,  198580118.122,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:40:30.000,   37793881.391,  198579666.253,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:41:00.000,   37793795.688,  198579216.146,         45.300,,,,,,,,,,,,
S27, 2025-01-04 00:41:30.000,   37793709.781,  198578766.428,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:42:00.000,   37793625.063,  198578316.996,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:42:30.000,   37793540.094,  198577869.343,         45.400,,,,,,,,,,,,
S27, 2025-01-04 00:43:00.000,   37793454.906,  198577423.572,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:43:30.000,   37793369.484,  198576976.536,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:44:00.000,   37793284.766,  198576531.358,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:44:30.000,   37793200.438,  198576085.159,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:45:00.000,   37793115.344,  198575640.760,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:45:30.000,   37793031.156,  198575196.752,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:46:00.000,   37792947.219,  198574753.744,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:46:30.000,   37792863.109,  198574310.426,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:47:00.000,   37792778.000,  198573867.783,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:47:30.000,   37792694.203,  198573425.871,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:48:00.000,   37792610.891,  198572982.785,         44.800,,,,,,,,,,,,
S27, 2025-01-04 00:48:30.000,   37792527.438,  198572542.922,         45.200,,,,,,,,,,,,
S27, 2025-01-04 00:49:00.000,   37792443.250,  198572105.979,         45.000,,,,,,,,,,,,
S27, 2025-01-04 00:49:30.000,   37792360.203,  198571667.244,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:50:00.000,   37792276.359,  198571228.961,         45.100,,,,,,,,,,,,
S27, 2025-01-04 00:50:30.000,   37792193.313,  198570791.511,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:51:00.000,   37792110.203,  198570354.685,         44.700,,,,,,,,,,,,
S27, 2025-01-04 00:51:30.000,   37792027.422,  198569918.213,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:52:00.000,   37791944.781,  198569482.707,         44.900,,,,,,,,,,,,
S27, 2025-01-04 00:52:30.000,   37791861.375,  198569047.885,         44.900,,,,,,,,,,,,
