> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-09 00:00:00.000,   37799413.844,  198637433.607,         44.600,,,,,,,,,,,,
S27, 2025-01-09 00:00:30.000,   37799320.000,  198636937.590,         44.300,,,,,,,,,,,,
S27, 2025-01-09 00:01:00.000,   37799225.406,  198636441.924,         44.600,,,,,,,,,,,,
S27, 2025-01-09 00:01:30.000,   37799131.563,  198635946.461,         44.500,,,,,,,,,,,,
S27, 2025-01-09 00:02:00.000,   37799037.547,  198635451.535,         44.500,,,,,,,,,,,,
S27, 2025-01-09 00:02:30.000,   37798943.172,  198634956.508,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:03:00.000,   37798849.016,  198634462.010,         44.500,,,,,,,,,,,,
S27, 2025-01-09 00:03:30.000,   37798754.328,  198633967.529,         44.600,,,,,,,,,,,,
S27, 2025-01-09 00:04:00.000,   37798660.453,  198633474.033,         44.600,,,,,,,,,,,,
S27, 2025-01-09 00:04:30.000,   37798567.359,  198632980.757,         44.600,,,,,,,,,,,,
S27, 2025-01-09 00:05:00.000,   37798473.859,  198632488.505,         44.700,,,,,,,,,,,,
S27, 2025-01-09 00:05:30.000,   37798380.656,  198631996.864,         44.700,,,,,,,,,,,,
S27, 2025-01-09 00:06:00.000,   37798285.828,  198631505.085,         44.500,,,,,,,,,,,,
S27, 2025-01-09 00:06:30.000,   37798192.984,  198631013.746,         44.600,,,,,,,,,,,,
S27, 2025-01-09 00:07:00.000,   37798099.406,  198630523.267,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:07:30.000,   37798006.578,  198630032.865,         44.500,,,,,,,,,,,,
S27, 2025-01-09 00:08:00.000,   37797913.063,  198629543.180,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:08:30.000,   37797820.125,  198629053.615,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:09:00.000,   37797726.984,  198628564.796,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:09:30.000,   37797634.688,  198628076.792,         44.300,,,,,,,,,,,,
S27, 2025-01-09 00:10:00.000,   37797541.188,  198627588.935,         44.300,,,,,,,,,,,,
S27, 2025-01-09 00:10:30.000,   37797448.828,  198627101.844,         44.300,,,,,,,,,,,,
S27, 2025-01-09 00:11:00.000,   37797356.375,  198626614.850,         44.300,,,,,,,,,,,,
S27, 2025-01-09 00:11:30.000,   37797263.719,  198626127.912,         44.100,,,,,,,,,,,,
S27, 2025-01-09 00:12:00.000,   37797171.156,  198625641.626,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:12:30.000,   37797078.609,  198625155.985,         44.400,,,,,,,,,,,,
S27, 2025-01-09 00:13:00.000,   37796986.094,  198624671.586,         44.100,,,,,,,,,,,,
S27, 2025-01-09 00:13:30.000,   37796894.750,  198624187.779,         44.400,,,,,,,,,,,,
