> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-23 00:00:00.000,   37791145.266,  198593808.279,         45.100,,,,,,,,,,,,
S27, 2025-01-23 00:00:30.000,   37791074.469,  198593435.580,         44.900,,,,,,,,,,,,
S27, 2025-01-23 00:01:00.000,   37791003.031,  198593063.553,         44.900,,,,,,,,,,,,
S27, 2025-01-23 00:01:30.000,   37790932.719,  198592692.365,         44.900,,,,,,,,,,,,
S27, 2025-01-23 00:02:00.000,   37790861.516,  198592321.832,         44.800,,,,,,,,,,,,
S27, 2025-01-23 00:02:30.000,   37790791.953,  198591951.700,         44.600,,,,,,,,,,,,
S27, 2025-01-23 00:03:00.000,   37790721.250,  198591582.704,         45.000,,,,,,,,,,,,
S27, 2025-01-23 00:03:30.000,   37790650.969,  198591214.239,         44.900,,,,,,,,,,,,
S27, 2025-01-23 00:04:00.000,   37790581.938,  198590846.734,         45.000,,,,,,,,,,,,
S27, 2025-01-23 00:04:30.000,   37790511.313,  198590479.208,         44.800,,,,,,,,,,,,
S27, 2025-01-23 00:05:00.000,   37790441.609,  198590113.150,         44.700,,,,,,,,,,,,
S27, 2025-01-23 00:05:30.000,   37790372.453,  198589747.988,         45.000,,,,,,,,,,,,
S27, 2025-01-23 00:06:00.000,   37790302.891,  198589383.019,         44.900,,,,,,,,,,,,
S27, 2025-01-23 00:06:30.000,   37790233.828,  198589019.271,         44.800,,,,,,,,,,,,
S27, 2025-01-23 00:07:00.000,   37790164.391,  198588655.901,         44.600,,,,,,,,,,,,
S27, 2025-01-23 00:07:30.000,   37790095.547,  198588293.623,         44.500,,,,,,,,,,,,
S27, 2025-01-23 00:08:00.000,   37790027.719,  198587932.005,         45.000,,,,,,,,,,,,
S27, 2025-01-23 00:08:30.000,   37789958.094,  198587570.116,         44.700,,,,,,,,,,,,
S27, 2025-01-23 00:09:00.000,   37789889.531,  198587209.485,         44.700,,,,,,,,,,,,
S27, 2025-01-23 00:09:30.000,   37789820.516,  198586849.553,         44.300,,,,,,,,,,,,
S27, 2025-01-23 00:10:00.000,   37789752.078,  198586489.538,         44.400,,,,,,,,,,,,
S27, 2025-01-23 00:10:30.000,   37789683.906,  198586130.463,         44.600,,,,,,,,,,,,
