> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-10 00:00:00.000,   37799072.656,  198635636.735,         44.600,,,,,,,,,,,,
S27, 2025-01-10 00:00:30.000,   37798981.328,  198635154.896,         44.500,,,,,,,,,,,,
S27, 2025-01-10 00:01:00.000,   37798889.297,  198634673.752,         44.600,,,,,,,,,,,,
S27, 2025-01-10 00:01:30.000,   37798798.094,  198634193.046,         44.400,,,,,,,,,,,,
S27, 2025-01-10 00:02:00.000,   37798706.813,  198633713.439,         44.300,,,,,,,,,,,,
S27, 2025-01-10 00:02:30.000,   37798615.656,  198633233.458,         44.300,,,,,,,,,,,,
S27, 2025-01-10 00:03:00.000,   37798524.016,  198632754.446,         44.500,,,,,,,,,,,,
S27, 2025-01-10 00:03:30.000,   37798432.578,  198632275.137,         44.100,,,,,,,,,,,,
S27, 2025-01-10 00:04:00.000,   37798342.031,  198631796.314,         44.300,,,,,,,,,,,,
S27, 2025-01-10 00:04:30.000,   37798251.203,  198631317.360,         44.100,,,,,,,,,,,,
S27, 2025-01-10 00:05:00.000,   37798160.016,  198630838.557,         44.100,,,,,,,,,,,,
S27, 2025-01-10 00:05:30.000,   37798068.266,  198630360.227,         43.900,,,,,,,,,,,,
S27, 2025-01-10 00:06:00.000,   37797978.313,  198629883.622,         44.100,,,,,,,,,,,,
S27, 2025-01-10 00:06:30.000,   37797887.641,  198629407.176,         44.100,,,,,,,,,,,,
S27, 2025-01-10 00:07:00.000,   37797796.422,  198628931.313,         44.500,,,,,,,,,,,,
S27, 2025-01-10 00:07:30.000,   37797706.297,  198628455.717,         44.500,,,,,,,,,,,,
S27, 2025-01-10 00:08:00.000,   37797615.531,  198627980.654,         44.300,,,,,,,,,,,,
S27, 2025-01-10 00:08:30.000,   37797525.047,  198627505.232,         44.300,,,,,,,,,,,,
S27, 2025-01-10 00:09:00.000,   37797434.766,  198627030.758,         44.600,,,,,,,,,,,,
S27, 2025-01-10 00:09:30.000,   37797344.609,  198626556.836,         44.300,,,,,,,,,,,,
S27, 2025-01-10 00:10:00.000,   37797254.641,  198626083.785,         44.000,,,,,,,,,,,,
S27, 2025-01-10 00:10:30.000,   37797165.078,  198625610.492,         44.700,,,,,,,,,,,,
