> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-13 00:00:00.000,   40404392.672,  212326466.970,         37.500,   40404391.125,  212326597.935,         41.900,   40404387.672,  212326509.852,         38.400,   40404400.027,  165449312.324,         43.300,   40404396.883,  158555592.116,         44.100
J02, 2025-01-13 00:00:30.000,   40404582.844,  212327466.763,         39.500,   40404581.750,  212327597.758,         43.800,   40404578.617,  212327509.656,         40.800,   40404590.348,  165450091.447,         43.200,   40404587.066,  158556338.733,         43.400
J02, 2025-01-13 00:01:00.000,   40404778.234,  212328494.833,         39.200,   40404777.250,  212328625.839,         43.000,   40404773.809,  212328537.721,         39.800,   40404785.879,  165450892.527,         42.300,   40404782.645,  158557106.434,         42.600
J02, 2025-01-13 00:01:30.000,   40404979.500,  212329551.741,         38.600,   40404977.973,  212329682.748,         42.600,   40404974.910,  212329594.628,         40.200,   40404986.746,  165451716.086,         41.700,   40404984.004,  158557895.668,         43.300
J02, 2025-01-13 00:02:00.000,   40405186.438,  212330637.794,         38.500,   40405184.496,  212330768.802,         42.200,   40405181.168,  212330680.682,         39.000,   40405193.398,  165452562.363,         42.400,   40405190.570,  158558706.688,         44.300
J02, 2025-01-13 00:02:30.000,   40405398.719,  212331752.932,         38.300,   40405397.047,  212331883.938,         42.000,   40405393.520,  212331795.820,         38.100,   40405405.777,  165453431.306,         42.100,   40405402.738,  158559539.445,         44.100
J02, 2025-01-13 00:03:00.000,   40405616.141,  212332897.106,         39.300,   40405615.059,  212333028.092,         42.700,   40405611.938,  212332940.001,         39.400,   40405623.578,  165454322.882,         43.100,   40405620.457,  158560393.864,         43.300
J02, 2025-01-13 00:03:30.000,   40405839.547,  212334070.773,         39.900,   40405838.695,  212334201.765,         44.500,   40405835.543,  212334113.660,         41.500,   40405846.445,  165455237.405,         42.100,   40405843.844,  158561270.294,         43.700
J02, 2025-01-13 00:04:00.000,   40406068.547,  212335274.203,         41.100,   40406067.496,  212335405.193,         44.300,   40406064.230,  212335317.089,         40.900,   40406075.699,  165456175.120,         41.200,   40406072.902,  158562168.932,         44.100
J02, 2025-01-13 00:04:30.000,   40406303.313,  212336507.281,         40.800,   40406301.805,  212336638.271,         43.300,   40406298.254,  212336550.176,         40.100,   40406310.020,  165457135.970,         41.700,   40406307.758,  158563089.725,         43.800
J02, 2025-01-13 00:05:00.000,   40406543.641,  212337770.254,         37.900,   40406541.805,  212337901.258,         42.600,   40406538.777,  212337813.148,         38.900,   40406550.453,  165458120.100,         41.800,   40406547.820,  158564032.867,         43.900
J02, 2025-01-13 00:05:30.000,   40406789.375,  212339063.099,         37.700,   40406788.070,  212339194.110,         42.100,   40406784.766,  212339105.992,         39.000,   40406797.254,  165459127.516,         43.200,   40406794.004,  158564998.311,         43.900
J02, 2025-01-13 00:06:00.000,   40407040.781,  212340385.784,         38.100,   40407039.781,  212340516.778,         42.600,   40407036.238,  212340428.670,         38.500,   40407048.348,  165460158.183,         42.900,   40407045.469,  158565986.033,         43.700
J02, 2025-01-13 00:06:30.000,   40407298.484,  212341738.737,         38.400,   40407297.098,  212341869.712,         43.000,   40407293.805,  212341781.632,         39.600,   40407305.898,  165461212.409,         42.300,   40407303.070,  158566996.319,         44.200
J02, 2025-01-13 00:07:00.000,   40407561.859,  212343122.279,         38.400,   40407560.453,  212343253.274,         42.300,   40407556.688,  212343165.172,         38.800,   40407569.320,  165462290.504,         43.000,   40407566.512,  158568029.500,         44.300
J02, 2025-01-13 00:07:30.000,   40407831.641,  212344536.669,         38.400,   40407829.723,  212344667.646,         42.500,   40407826.016,  212344579.563,         39.300,   40407837.984,  165463392.631,         41.800,   40407835.648,  158569085.697,         44.100
J02, 2025-01-13 00:08:00.000,   40408105.953,  212345981.849,         37.900,   40408104.461,  212346112.844,         42.600,   40408101.234,  212346024.745,         38.800,   40408113.121,  165464518.752,         42.600,   40408110.504,  158570164.900,         44.700
J02, 2025-01-13 00:08:30.000,   40408387.063,  212347457.842,         37.600,   40408385.305,  212347588.832,         41.800,   40408382.027,  212347500.736,         38.000,   40408393.801,  165465668.860,         42.000,   40408391.406,  158571267.110,         43.700
J02, 2025-01-13 00:09:00.000,   40408673.625,  212348964.811,         37.700,   40408671.961,  212349095.811,         42.800,   40408669.094,  212349007.713,         38.200,   40408680.664,  165466843.121,         42.400,   40408678.008,  158572392.431,         43.700
J02, 2025-01-13 00:09:30.000,   40408966.172,  212350502.850,         38.400,   40408964.652,  212350633.848,         43.300,   40408961.754,  212350545.743,         39.400,   40408973.570,  165468041.600,         42.600,   40408971.137,  158573540.964,         44.900
J02, 2025-01-13 00:10:00.000,   40409265.172,  212352072.302,         38.200,   40409263.852,  212352203.287,         43.000,   40409260.523,  212352115.196,         39.400,   40409272.863,  165469264.508,         43.900,   40409269.750,  158574712.931,         44.700
J02, 2025-01-13 00:10:30.000,   40409569.609,  212353672.906,         39.000,   40409568.289,  212353803.926,         43.600,   40409565.473,  212353715.801,         39.900,   40409577.301,  165470511.765,         42.400,   40409573.945,  158575908.209,         44.700
J02, 2025-01-13 00:11:00.000,   40409880.328,  212355305.158,         38.100,   40409878.820,  212355436.151,         42.500,   40409875.508,  212355348.046,         38.700,   40409887.688,  165471783.646,         42.100,   40409884.445,  158577127.080,         44.800
J02, 2025-01-13 00:11:30.000,   40410196.781,  212356969.212,         37.700,   40410195.434,  212357100.170,         42.600,   40410192.176,  212357012.102,         39.400,   40410204.277,  165473080.276,         42.000,   40410201.500,  158578369.683,         44.100
J02, 2025-01-13 00:12:00.000,   40410519.313,  212358664.912,         37.800,   40410517.852,  212358795.922,         42.100,   40410514.461,  212358707.799,         38.800,   40410526.633,  165474401.648,         43.000,   40410524.246,  158579635.990,         44.000
J02, 2025-01-13 00:12:30.000,   40410848.641,  212360392.646,         37.900,   40410847.086,  212360523.654,         42.700,   40410843.727,  212360435.549,         39.200,   40410855.438,  165475747.916,         42.400,   40410852.828,  158580926.197,         44.900
J02, 2025-01-13 00:13:00.000,   40411182.734,  212362152.617,         39.500,   40411182.098,  212362283.594,         43.200,   40411179.063,  212362195.509,         39.700,   40411190.098,  165477119.290,         42.700,   40411187.434,  158582240.418,         43.600
J02, 2025-01-13 00:13:30.000,   40411524.078,  212363944.719,         39.400,   40411523.047,  212364075.702,         43.400,   40411519.645,  212363987.616,         40.300,   40411531.355,  165478515.709,         42.800,   40411528.754,  158583578.642,         44.100
J02, 2025-01-13 00:14:00.000,   40411871.422,  212365769.103,         37.500,   40411869.281,  212365900.101,         42.000,   40411865.961,  212365812.006,         38.500,   40411878.387,  165479937.318,         42.100,   40411876.027,  158584941.034,         44.600
J02, 2025-01-13 00:14:30.000,   40412225.000,  212367625.980,         38.200,   40412223.387,  212367756.978,         42.900,   40412220.297,  212367668.875,         39.400,   40412231.875,  165481384.285,         42.200,   40412229.512,  158586327.685,         44.900
J02, 2025-01-13 00:15:00.000,   40412584.281,  212369515.499,         39.800,   40412583.531,  212369646.504,         44.200,   40412579.656,  212369558.395,         40.400,   40412591.711,  165482856.610,         42.100,   40412588.902,  158587738.686,         44.000
J02, 2025-01-13 00:15:30.000,   40412950.344,  212371437.824,         40.100,   40412949.313,  212371568.809,         44.400,   40412946.125,  212371480.726,         40.800,   40412957.754,  165484354.503,         43.300,   40412954.563,  158589174.175,         44.300
J02, 2025-01-13 00:16:00.000,   40413322.453,  212373392.995,         39.400,   40413321.066,  212373524.012,         43.600,   40413317.602,  212373435.895,         40.100,   40413329.461,  165485878.014,         42.600,   40413326.824,  158590634.174,         44.400
J02, 2025-01-13 00:16:30.000,   40413700.859,  212375381.121,         39.000,   40413699.453,  212375512.127,         43.300,   40413696.105,  212375424.024,         39.900,   40413707.793,  165487427.183,         42.700,   40413705.305,  158592118.810,         44.300
