> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-11 00:00:00.000,   40398326.844,  212294640.910,         36.700,   40398325.098,  212294720.883,         41.300,   40398322.160,  212294699.785,         37.300,   40398334.133,  165424475.528,         42.900,   40398331.195,  158531790.154,         42.800
J02, 2025-01-11 00:00:30.000,   40398434.031,  212295206.448,         37.500,   40398433.445,  212295286.463,         42.600,   40398429.770,  212295265.321,         38.700,   40398442.152,  165424916.234,         42.700,   40398438.734,  158532212.507,         42.900
J02, 2025-01-11 00:01:00.000,   40398546.500,  212295798.549,         37.700,   40398545.516,  212295878.522,         42.600,   40398543.008,  212295857.437,         38.500,   40398555.234,  165425377.574,         43.000,   40398551.305,  158532654.605,         42.800
J02, 2025-01-11 00:01:30.000,   40398664.328,  212296416.575,         38.200,   40398662.859,  212296496.592,         42.500,   40398659.750,  212296475.448,         38.600,   40398672.789,  165425859.204,         42.800,   40398669.008,  158533116.146,         42.800
J02, 2025-01-11 00:02:00.000,   40398786.719,               ,         36.700,   40398785.469,  212297140.854,         41.400,   40398782.480,               ,         37.600,   40398794.938,  165426361.229,         41.900,   40398791.664,  158533597.248,         42.400
J02, 2025-01-11 00:02:30.000,   40398914.516,               ,         37.100,   40398913.035,  212297811.555,         41.800,   40398910.039,               ,         38.700,   40398922.465,  165426883.848,         42.200,   40398919.586,  158534098.112,         43.300
J02, 2025-01-11 00:03:00.000,   40399047.078,  212298429.426,         39.000,   40399046.164,  212298509.437,         41.800,   40399042.781,  212298488.304,         38.200,   40399055.238,  165427427.656,         41.800,   40399052.340,  158534619.254,         43.400
J02, 2025-01-11 00:03:30.000,   40399185.266,  212299154.500,         39.700,   40399184.699,  212299234.507,         43.100,   40399181.152,  212299213.380,         39.800,   40399193.492,  165427992.667,         42.500,   40399190.457,  158535160.709,         43.200
J02, 2025-01-11 00:04:00.000,   40399328.438,  212299906.060,         39.400,   40399327.824,  212299986.054,         43.700,   40399324.477,  212299964.940,         39.900,   40399336.094,  165428578.283,         41.500,   40399333.527,  158535721.917,         43.600
J02, 2025-01-11 00:04:30.000,   40399476.422,  212300684.953,         39.400,   40399475.699,  212300764.969,         43.600,   40399472.598,  212300743.833,         40.200,   40399484.121,  165429185.192,         42.100,   40399481.949,  158536303.558,         43.400
J02, 2025-01-11 00:05:00.000,   40399630.359,  212301491.482,         39.400,   40399628.840,  212301571.456,         43.200,   40399625.777,  212301550.364,         39.500,   40399637.633,  165429813.614,         41.800,   40399635.289,  158536905.801,         43.300
J02, 2025-01-11 00:05:30.000,   40399789.094,  212302325.516,         39.400,   40399787.680,  212302405.505,         42.500,   40399784.547,  212302384.396,         39.200,   40399796.363,  165430463.552,         41.600,   40399793.977,  158537528.668,         44.600
J02, 2025-01-11 00:06:00.000,   40399952.859,  212303187.246,         39.900,   40399952.078,  212303267.237,         43.100,   40399948.508,  212303246.123,         40.200,   40399960.684,  165431135.024,         41.100,   40399957.930,  158538172.141,         43.900
J02, 2025-01-11 00:06:30.000,   40400122.375,  212304076.580,         39.700,   40400121.477,  212304156.577,         44.100,   40400118.016,  212304135.462,         40.200,   40400129.941,  165431828.015,         41.700,   40400127.516,  158538836.256,         44.500
J02, 2025-01-11 00:07:00.000,   40400296.563,  212304993.005,         39.400,   40400295.434,  212305073.001,         43.700,   40400291.992,  212305051.884,         39.800,   40400304.148,  165432542.098,         41.300,   40400301.813,  158539520.594,         44.100
J02, 2025-01-11 00:07:30.000,   40400476.578,  212305937.730,         38.100,   40400474.930,  212306017.711,         42.700,   40400471.359,  212305996.610,         39.200,   40400484.184,  165433278.207,         42.300,   40400481.602,  158540226.064,         44.100
J02, 2025-01-11 00:08:00.000,   40400661.813,  212306911.473,         37.300,   40400660.516,  212306991.496,         41.400,   40400657.023,  212306970.352,         38.300,   40400669.773,  165434037.036,         43.000,   40400666.672,  158540953.272,         43.400
