> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-24 00:00:00.000,   40448438.172,  212558217.705,         38.800,   40448436.672,  212557855.722,         43.200,   40448433.285,  212557977.632,         40.000,   40448446.176,  165629818.931,         43.800,   40448442.926,  158728408.606,         44.700
J02, 2025-01-24 00:00:30.000,   40449215.063,  212562299.264,         39.900,   40449213.816,  212561937.261,         43.800,   40449210.000,  212562059.186,         40.600,   40449222.473,  165632999.360,         43.100,   40449219.539,  158731456.519,         44.100
J02, 2025-01-24 00:01:00.000,   40449999.156,  212566419.293,         40.900,   40449997.980,  212566057.282,         44.100,   40449994.539,  212566179.221,         41.300,   40450006.324,  165636209.762,         43.000,   40450003.559,  158734533.170,         43.900
J02, 2025-01-24 00:01:30.000,   40450790.406,  212570577.906,         40.300,   40450789.414,  212570215.903,         43.600,   40450785.852,  212570337.832,         40.400,   40450797.648,  165639450.256,         43.100,   40450794.828,  158737638.625,         44.300
J02, 2025-01-24 00:02:00.000,   40451588.938,  212574775.106,         38.700,   40451587.367,  212574413.111,         43.300,   40451584.383,  212574535.027,         40.200,   40451596.480,  165642720.789,         43.600,   40451593.520,  158740772.898,         43.800
J02, 2025-01-24 00:02:30.000,   40452394.813,  212579011.055,         38.200,   40452393.176,  212578649.045,         43.100,   40452390.156,  212578770.990,         39.000,   40452402.293,  165646021.507,         43.100,   40452399.719,  158743936.090,         43.900
J02, 2025-01-24 00:03:00.000,   40453208.344,  212583285.595,         40.200,   40453206.988,  212582923.605,         43.000,   40453203.734,  212583045.523,         39.600,   40453215.613,  165649352.340,         43.000,   40453213.375,  158747128.127,         44.200
J02, 2025-01-24 00:03:30.000,   40454029.094,  212587598.875,         39.600,   40454028.109,  212587236.872,         43.100,   40454024.727,  212587358.803,         39.200,   40454036.504,  165652713.314,         43.700,   40454034.199,  158750349.070,         45.000
J02, 2025-01-24 00:04:00.000,   40454857.469,  212591950.830,         40.400,   40454856.117,  212591588.845,         43.500,   40454853.332,  212591710.758,         40.300,   40454864.953,  165656104.449,         43.800,   40454862.004,  158753598.914,         45.400
J02, 2025-01-24 00:04:30.000,   40455692.719,  212596341.727,         39.200,   40455691.559,  212595979.737,         43.600,   40455688.422,  212596101.655,         40.000,   40455700.941,  165659525.898,         44.600,   40455697.574,  158756877.793,         45.600
J02, 2025-01-24 00:05:00.000,   40456535.828,  212600771.608,         39.100,   40456534.496,  212600409.613,         43.000,   40456530.988,  212600531.542,         39.600,   40456543.945,  165662977.751,         44.700,   40456540.441,  158760185.819,         44.500
J02, 2025-01-24 00:05:30.000,   40457386.578,  212605240.488,         39.000,   40457385.133,  212604878.481,         43.300,   40457382.176,  212605000.416,         39.700,   40457394.430,  165666459.996,         45.100,   40457391.121,  158763522.987,         45.400
J02, 2025-01-24 00:06:00.000,   40458244.250,  212609748.447,         40.900,   40458243.496,  212609386.431,         45.100,   40458240.004,  212609508.381,         41.400,   40458252.277,  165669972.695,         45.100,   40458249.121,  158766889.317,         45.000
J02, 2025-01-24 00:06:30.000,   40459109.578,  212614295.673,         40.200,   40459108.359,  212613933.675,         44.600,   40459105.359,  212614055.601,         40.900,   40459117.594,  165673515.989,         44.200,   40459114.453,  158770284.983,         45.500
J02, 2025-01-24 00:07:00.000,   40459982.219,  212618882.251,         39.400,   40459980.809,  212618520.254,         43.700,   40459977.703,  212618642.187,         40.900,   40459990.535,  165677089.966,         44.500,   40459986.977,  158773710.037,         45.400
J02, 2025-01-24 00:07:30.000,   40460862.984,  212623508.051,         39.500,   40460861.184,  212623146.058,         43.900,   40460857.828,  212623267.986,         40.600,   40460870.375,  165680694.511,         44.700,   40460867.352,  158777164.363,         44.700
J02, 2025-01-24 00:08:00.000,   40461750.438,  212628173.030,         39.800,   40461748.988,  212627811.027,         43.300,   40461745.707,  212627932.960,         41.200,   40461757.969,  165684329.536,         43.500,   40461755.082,  158780647.936,         45.100
J02, 2025-01-24 00:08:30.000,   40462645.781,  212632877.234,         39.200,   40462644.023,  212632515.229,         42.800,   40462640.855,  212632637.169,         40.000,   40462653.227,  165687995.136,         44.700,   40462649.922,  158784160.811,         45.100
J02, 2025-01-24 00:09:00.000,   40463548.172,  212637620.859,         40.300,   40463546.535,  212637258.859,         43.600,   40463543.434,  212637380.794,         40.100,   40463555.840,  165691691.485,         44.300,   40463552.563,  158787703.142,         44.900
J02, 2025-01-24 00:09:30.000,   40464458.125,  212642403.846,         39.200,   40464456.938,  212642041.834,         43.000,   40464453.184,  212642163.782,         39.500,   40464466.258,  165695418.451,         44.600,   40464462.813,  158791274.825,         44.900
J02, 2025-01-24 00:10:00.000,   40465376.188,  212647226.402,         38.500,   40465374.695,  212646864.384,         42.800,   40465371.512,  212646986.337,         39.900,   40465383.926,  165699176.287,         43.800,   40465380.398,  158794876.071,         44.700
J02, 2025-01-24 00:10:30.000,   40466301.766,  212652088.421,         39.500,   40466299.793,  212651726.423,         43.100,   40466296.547,  212651848.363,         40.200,   40466309.148,  165702964.871,         43.600,   40466305.973,  158798506.790,         45.400
J02, 2025-01-24 00:11:00.000,   40467234.250,  212656989.968,         38.700,   40467232.703,  212656627.960,         43.600,   40467229.488,  212656749.907,         40.500,   40467241.719,  165706784.259,         43.600,   40467238.758,  158802167.047,         45.400
J02, 2025-01-24 00:11:30.000,   40468174.219,  212661930.808,         39.000,   40468173.078,  212661568.808,         43.900,   40468169.730,  212661690.744,         40.400,   40468181.902,  165710634.269,         43.900,   40468179.238,  158805856.630,         44.900
J02, 2025-01-24 00:12:00.000,   40469121.766,  212666910.121,         40.200,   40469120.492,  212666548.131,         44.200,   40469117.438,  212666670.056,         40.900,   40469129.457,  165714514.244,         44.100,   40469126.801,  158809574.957,         45.700
J02, 2025-01-24 00:12:30.000,   40470077.078,  212671929.357,         39.400,   40470075.820,  212671567.355,         44.000,   40470072.563,  212671689.292,         40.900,   40470084.676,  165718425.347,         44.900,   40470081.984,  158813323.089,         46.000
J02, 2025-01-24 00:13:00.000,   40471039.359,  212676989.297,         39.600,   40471038.527,  212676627.312,         44.100,   40471034.887,  212676749.240,         40.400,   40471047.430,  165722368.154,         43.500,   40471044.836,  158817101.630,         46.000
J02, 2025-01-24 00:13:30.000,   40472010.109,  212682089.140,         39.200,   40472008.637,  212681727.120,         43.400,   40472005.172,  212681849.083,         39.600,   40472018.145,  165726342.015,         44.500,   40472015.063,  158820909.924,         45.600
