> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-08 00:00:00.000,   40396132.141,  212283063.787,         38.400,   40396130.871,  212283184.801,         42.100,   40396127.320,  212283092.155,         39.100,   40396139.715,  165415487.984,         41.600,   40396136.621,  158523178.044,         43.600
J02, 2025-01-08 00:00:30.000,   40396139.375,  212283103.365,         37.500,   40396138.285,  212283224.358,         41.800,   40396135.160,  212283131.738,         38.300,   40396147.797,  165415518.840,         43.200,   40396144.336,  158523207.638,         43.400
J02, 2025-01-08 00:01:00.000,   40396151.422,  212283164.681,         37.900,   40396149.621,  212283285.671,         42.100,   40396146.457,  212283193.053,         38.700,   40396158.746,  165415566.611,         41.700,   40396155.957,  158523253.402,         42.500
J02, 2025-01-08 00:01:30.000,   40396166.813,  212283247.807,         37.200,   40396165.320,  212283368.779,         41.900,   40396161.609,  212283276.173,         38.200,   40396174.504,  165415631.338,         42.500,   40396171.988,  158523315.471,         43.500
J02, 2025-01-08 00:02:00.000,   40396187.047,  212283352.882,         37.400,   40396185.730,  212283473.870,         42.300,   40396182.098,  212283381.248,         38.700,   40396195.031,  165415713.234,         42.600,   40396191.945,  158523393.946,         42.200
J02, 2025-01-08 00:02:30.000,   40396211.234,  212283480.390,         39.000,   40396210.449,  212283601.394,         43.600,   40396207.230,  212283508.764,         39.700,   40396219.004,  165415812.592,         43.100,   40396216.184,  158523489.165,         42.900
J02, 2025-01-08 00:03:00.000,   40396239.953,  212283630.566,         39.300,   40396238.809,  212283751.557,         43.700,   40396235.496,  212283658.938,         40.400,   40396247.336,  165415929.595,         42.800,   40396244.629,  158523601.304,         43.400
J02, 2025-01-08 00:03:30.000,   40396272.438,  212283803.465,         38.000,   40396271.238,  212283924.457,         43.200,   40396268.180,  212283831.836,         39.200,   40396280.547,  165416064.312,         43.000,   40396277.289,  158523730.389,         42.600
J02, 2025-01-08 00:04:00.000,   40396310.063,  212283999.076,         38.700,   40396308.648,  212284120.080,         42.800,   40396305.379,  212284027.442,         39.500,   40396318.027,  165416216.737,         42.900,   40396314.586,  158523876.463,         42.600
J02, 2025-01-08 00:04:30.000,   40396351.672,  212284217.754,         40.200,   40396350.688,  212284338.757,         43.600,   40396347.453,  212284246.125,         40.200,   40396359.672,  165416387.142,         43.400,   40396356.238,  158524039.756,         42.400
J02, 2025-01-08 00:05:00.000,   40396397.594,  212284459.882,         37.900,   40396396.320,  212284580.896,         42.300,   40396393.207,  212284488.250,         39.200,   40396405.094,  165416575.814,         42.200,   40396402.262,  158524220.556,         42.800
J02, 2025-01-08 00:05:30.000,   40396448.063,  212284725.380,         38.400,   40396446.684,  212284846.374,         42.800,   40396443.629,  212284753.745,         39.200,   40396455.730,  165416782.691,         42.400,   40396452.734,  158524418.788,         43.200
J02, 2025-01-08 00:06:00.000,   40396503.328,  212285014.551,         35.700,   40396501.250,  212285135.552,         40.300,   40396498.145,  212285042.932,         36.400,   40396510.750,  165417008.024,         42.600,   40396507.855,  158524634.756,         43.300
J02, 2025-01-08 00:06:30.000,   40396562.344,  212285327.617,         36.200,   40396561.004,  212285448.657,         41.000,   40396557.715,  212285355.990,         37.100,   40396570.438,  165417252.020,         42.900,   40396567.352,  158524868.595,         43.200
J02, 2025-01-08 00:07:00.000,   40396626.781,  212285664.469,         37.500,   40396625.492,  212285785.483,         41.700,   40396622.117,  212285692.842,         37.700,   40396634.500,  165417514.467,         41.700,   40396631.594,  158525120.113,         42.900
J02, 2025-01-08 00:07:30.000,   40396695.453,  212286025.411,         36.700,   40396693.949,  212286146.389,         41.300,   40396690.430,  212286053.784,         37.400,   40396703.156,  165417795.705,         42.000,   40396700.191,  158525389.615,         42.700
J02, 2025-01-08 00:08:00.000,   40396768.922,  212286410.790,         37.300,   40396767.523,  212286531.774,         41.600,   40396763.938,  212286439.164,         37.600,   40396776.355,  165418096.016,         42.300,   40396773.680,  158525677.404,         43.700
J02, 2025-01-08 00:08:30.000,   40396847.094,  212286820.841,         40.000,   40396845.930,  212286941.834,         42.700,   40396842.688,  212286849.215,         39.500,   40396854.340,  165418415.555,         42.300,   40396851.734,  158525983.641,         43.400
J02, 2025-01-08 00:09:00.000,   40396930.078,  212287255.476,         39.000,   40396928.570,  212287376.479,         43.400,   40396924.957,  212287283.849,         40.100,   40396936.926,  165418754.227,         42.100,   40396934.551,  158526308.188,         43.200
J02, 2025-01-08 00:09:30.000,   40397017.453,  212287714.909,         38.300,   40397015.953,  212287835.908,         43.000,   40397012.922,  212287743.288,         38.800,   40397024.430,  165419112.180,         40.700,   40397021.938,  158526651.269,         43.800
J02, 2025-01-08 00:10:00.000,   40397109.297,  212288199.501,         38.800,   40397108.066,  212288320.475,         43.200,   40397104.879,  212288227.867,         39.400,   40397116.707,  165419489.766,         41.900,   40397114.039,  158527013.121,         43.000
J02, 2025-01-08 00:10:30.000,   40397206.500,  212288709.362,         39.300,   40397204.961,  212288830.354,         43.300,   40397202.168,  212288737.735,         39.800,   40397213.977,  165419887.036,         42.600,   40397211.293,  158527393.833,         43.600
J02, 2025-01-08 00:11:00.000,   40397307.984,  212289244.496,         38.400,   40397306.512,  212289365.494,         43.000,   40397302.836,  212289272.872,         38.900,   40397316.012,  165420304.015,         43.000,   40397312.988,  158527793.453,         43.400
J02, 2025-01-08 00:11:30.000,   40397414.344,  212289805.263,         37.900,   40397412.887,  212289926.235,         42.400,   40397409.641,  212289833.636,         39.100,   40397422.488,  165420740.972,         42.100,   40397419.641,  158528212.195,         43.000
J02, 2025-01-08 00:12:00.000,   40397526.250,  212290391.668,         37.300,   40397524.867,  212290512.656,         41.900,   40397521.582,  212290420.041,         38.000,   40397534.035,  165421197.920,         42.500,   40397530.953,  158528650.088,         43.000
J02, 2025-01-08 00:12:30.000,   40397642.578,  212291003.976,         39.900,   40397642.230,  212291124.958,         43.100,   40397638.652,  212291032.354,         40.000,   40397651.063,  165421675.058,         42.400,   40397647.332,  158529107.341,         42.300
J02, 2025-01-08 00:13:00.000,   40397764.516,  212291642.487,         38.800,   40397763.078,  212291763.477,         43.100,   40397760.102,  212291670.862,         39.900,   40397772.539,  165422172.595,         42.400,   40397768.652,  158529584.134,         42.600
J02, 2025-01-08 00:13:30.000,   40397890.563,  212292307.354,         38.400,   40397889.445,  212292428.379,         43.400,   40397886.063,  212292335.734,         39.200,   40397899.082,  165422690.686,         42.600,   40397895.164,  158530080.632,         42.000
J02, 2025-01-08 00:14:00.000,   40398022.141,  212292998.624,         37.900,   40398020.695,  212293119.624,         42.600,   40398017.367,  212293026.998,         39.100,   40398030.402,  165423229.327,         42.500,   40398026.926,  158530596.810,         42.700
J02, 2025-01-08 00:14:30.000,   40398159.125,  212293716.324,         39.600,   40398157.273,  212293837.317,         42.600,   40398154.023,  212293744.692,         39.200,   40398166.750,  165423788.526,         41.900,   40398163.789,  158531132.747,         43.000
J02, 2025-01-08 00:15:00.000,   40398300.422,  212294460.752,         39.000,   40398298.891,  212294581.729,         42.500,   40398295.773,  212294489.131,         38.800,   40398308.090,  165424368.606,         41.700,   40398305.238,  158531688.633,         42.400
J02, 2025-01-08 00:15:30.000,   40398447.406,  212295232.156,         39.700,   40398446.531,  212295353.168,         43.500,   40398443.098,  212295260.532,         40.600,   40398455.270,  165424969.723,         42.400,   40398452.266,  158532264.710,         43.200
J02, 2025-01-08 00:16:00.000,   40398599.516,  212296030.521,         39.900,   40398598.535,  212296151.512,         43.700,   40398595.063,  212296058.902,         39.800,   40398606.895,  165425591.809,         41.300,   40398604.293,  158532860.868,         42.900
J02, 2025-01-08 00:16:30.000,   40398756.625,  212296856.115,         39.400,   40398755.461,  212296977.118,         43.600,   40398752.027,  212296884.496,         40.600,   40398764.176,  165426235.109,         41.600,   40398761.539,  158533477.368,         44.500
J02, 2025-01-08 00:17:00.000,   40398918.625,  212297708.989,         38.800,   40398917.449,  212297829.971,         43.500,   40398914.063,  212297737.370,         39.800,   40398926.434,  165426899.651,         42.400,   40398923.805,  158534114.215,         43.400
J02, 2025-01-08 00:17:30.000,   40399086.703,  212298589.314,         39.900,   40399085.621,  212298710.290,         43.400,   40399082.059,  212298617.703,         39.900,   40399093.973,  165427585.615,         41.400,   40399091.406,  158534771.601,         44.400
J02, 2025-01-08 00:18:00.000,   40399259.328,  212299497.345,         39.900,   40399258.121,  212299618.342,         43.700,   40399254.465,  212299525.732,         40.700,   40399266.836,  165428293.177,         41.600,   40399264.059,  158535449.685,         43.500
J02, 2025-01-08 00:18:30.000,   40399437.563,  212300433.224,         39.100,   40399435.926,  212300554.225,         43.700,   40399432.633,  212300461.606,         40.100,   40399445.094,  165429022.409,         42.400,   40399442.422,  158536148.524,         44.200
J02, 2025-01-08 00:19:00.000,   40399620.547,  212301397.222,         39.400,   40399619.691,  212301518.223,         43.400,   40399616.219,  212301425.608,         39.500,   40399628.629,  165429773.596,         42.300,   40399625.828,  158536868.393,         44.100
J02, 2025-01-08 00:19:30.000,   40399809.344,  212302389.336,         39.200,   40399808.363,  212302510.349,         42.500,   40399804.797,  212302417.723,         39.000,   40399817.215,  165430546.612,         41.400,   40399814.820,  158537609.238,         43.900
J02, 2025-01-08 00:20:00.000,   40400003.297,  212303409.765,         38.600,   40400002.348,  212303530.757,         42.600,   40399999.043,  212303438.154,         38.600,   40400011.699,  165431341.775,         43.100,   40400008.781,  158538371.244,         43.100
J02, 2025-01-08 00:20:30.000,   40400203.469,  212304458.770,         39.900,   40400202.242,  212304579.773,         43.500,   40400199.293,  212304487.158,         41.400,   40400211.516,  165432159.161,         42.900,   40400208.180,  158539154.589,         42.700
J02, 2025-01-08 00:21:00.000,   40400408.500,  212305536.304,         40.200,   40400407.664,  212305657.317,         44.100,   40400404.297,  212305564.687,         40.600,   40400416.645,  165432998.803,         42.500,   40400413.063,  158539959.200,         42.800
J02, 2025-01-08 00:21:30.000,   40400618.781,  212306642.706,         39.700,   40400617.484,  212306763.709,         43.300,   40400614.309,  212306671.095,         39.800,   40400626.723,  165433860.894,         42.600,   40400623.688,  158540785.375,         43.600
J02, 2025-01-08 00:22:00.000,   40400835.422,  212307777.985,         37.900,   40400833.320,  212307898.978,         42.500,   40400829.980,  212307806.366,         38.500,   40400842.691,  165434745.517,         42.700,   40400839.984,  158541633.130,         43.700
J02, 2025-01-08 00:22:30.000,   40401056.438,  212308942.318,         37.900,   40401055.129,  212309063.330,         42.700,   40401051.828,  212308970.708,         39.000,   40401064.676,  165435652.785,         42.100,   40401061.328,  158542502.609,         43.500
J02, 2025-01-08 00:23:00.000,   40401283.500,  212310135.964,         38.400,   40401282.820,  212310256.965,         42.600,   40401279.398,  212310164.353,         39.300,   40401291.609,  165436582.922,         43.200,   40401288.555,  158543393.960,         43.200
J02, 2025-01-08 00:23:30.000,   40401516.703,  212311359.057,         40.100,   40401515.855,  212311480.063,         43.400,   40401512.340,  212311387.450,         40.000,   40401524.195,  165437535.969,         42.600,   40401521.480,  158544307.300,         43.800
J02, 2025-01-08 00:24:00.000,   40401754.781,  212312611.685,         39.200,   40401753.688,  212312732.686,         43.900,   40401750.477,  212312640.076,         40.500,   40401762.473,  165438511.967,         42.500,   40401759.957,  158545242.656,         43.900
