> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-07 00:00:00.000,   40396300.891,  212283984.527,         38.100,   40396299.914,  212283739.522,         42.600,   40396296.531,  212283976.893,         39.400,   40396308.578,  165416131.898,         42.200,   40396305.258,  158523780.186,         42.600
J02, 2025-01-07 00:00:30.000,   40396278.141,  212283866.663,         38.000,   40396277.250,  212283621.642,         42.700,   40396274.535,  212283859.031,         38.800,   40396285.832,  165416040.020,         41.600,   40396282.836,  158523692.128,         42.500
J02, 2025-01-07 00:01:00.000,   40396259.656,  212283768.915,         38.100,   40396258.512,  212283523.928,         42.500,   40396255.211,  212283761.275,         38.800,   40396267.656,  165415963.832,         42.000,   40396264.258,  158523619.136,         43.400
J02, 2025-01-07 00:01:30.000,   40396245.156,  212283691.800,         37.500,   40396243.516,  212283446.799,         41.400,   40396240.039,  212283684.161,         38.100,   40396253.090,  165415903.739,         42.300,   40396249.879,  158523561.509,         42.500
J02, 2025-01-07 00:02:00.000,   40396234.203,  212283635.540,         37.300,   40396232.965,  212283390.556,         42.100,   40396229.848,  212283627.901,         38.400,   40396242.199,  165415859.891,         40.800,   40396239.648,  158523519.514,         44.000
J02, 2025-01-07 00:02:30.000,   40396227.750,  212283600.187,         37.700,   40396226.570,  212283355.197,         42.000,   40396223.203,  212283592.543,         38.400,   40396235.355,  165415832.340,         42.400,   40396232.801,  158523493.110,         43.400
J02, 2025-01-07 00:03:00.000,   40396224.359,  212283585.632,         37.300,   40396223.656,  212283340.620,         42.100,   40396220.547,  212283578.001,         38.100,   40396232.469,  165415820.987,         42.400,   40396229.742,  158523482.208,         43.400
J02, 2025-01-07 00:03:30.000,   40396225.797,  212283592.179,         37.100,   40396224.660,  212283347.172,         41.600,   40396221.063,  212283584.545,         38.300,   40396233.992,  165415826.040,         43.300,   40396230.727,  158523487.074,         42.900
J02, 2025-01-07 00:04:00.000,   40396231.250,  212283620.015,         37.300,   40396230.094,  212283375.011,         41.400,   40396226.469,  212283612.383,         38.100,   40396239.531,  165415847.731,         42.800,   40396236.363,  158523507.834,         43.700
J02, 2025-01-07 00:04:30.000,   40396241.000,  212283669.313,         37.300,   40396239.750,  212283424.339,         41.900,   40396236.262,  212283661.681,         39.200,   40396249.090,  165415886.175,         43.500,   40396245.754,  158523544.679,         43.400
J02, 2025-01-07 00:05:00.000,   40396253.953,  212283740.366,         37.900,   40396252.844,  212283495.363,         41.600,   40396249.477,  212283732.749,         38.000,   40396261.961,  165415941.506,         41.800,   40396259.266,  158523597.679,         43.100
J02, 2025-01-07 00:05:30.000,   40396271.641,  212283833.241,         37.600,   40396270.246,  212283588.219,         41.800,   40396266.824,  212283825.610,         38.300,   40396279.738,  165416013.824,         41.800,   40396277.137,  158523667.024,         43.500
J02, 2025-01-07 00:06:00.000,   40396293.984,  212283948.072,         37.900,   40396292.938,  212283703.070,         42.200,   40396289.289,  212283940.442,         38.400,   40396301.875,  165416103.298,         42.400,   40396298.809,  158523752.765,         43.300
J02, 2025-01-07 00:06:30.000,   40396319.844,  212284085.233,         38.600,   40396319.211,  212283840.231,         43.600,   40396315.527,  212284077.601,         39.600,   40396327.734,  165416210.163,         43.400,   40396324.902,  158523855.172,         43.300
J02, 2025-01-07 00:07:00.000,   40396350.203,  212284244.105,         38.900,   40396349.320,  212283999.113,         43.300,   40396346.199,  212284236.474,         39.600,   40396358.121,  165416333.957,         43.400,   40396354.984,  158523973.807,         43.000
J02, 2025-01-07 00:07:30.000,   40396385.000,  212284426.122,         38.200,   40396383.715,  212284181.132,         42.700,   40396380.250,  212284418.488,         39.100,   40396393.117,  165416475.778,         42.900,   40396389.422,  158524109.704,         43.300
J02, 2025-01-07 00:08:00.000,   40396423.969,  212284631.337,         38.700,   40396422.922,  212284386.343,         42.700,   40396419.379,  212284623.705,         39.400,   40396432.328,  165416635.665,         43.200,   40396428.699,  158524262.923,         42.500
J02, 2025-01-07 00:08:30.000,   40396467.406,  212284859.683,         40.100,   40396466.559,  212284614.681,         43.800,   40396463.039,  212284852.049,         41.300,   40396475.449,  165416813.568,         43.200,   40396471.934,  158524433.417,         42.200
J02, 2025-01-07 00:09:00.000,   40396515.188,  212285111.173,         38.400,   40396513.727,  212284866.171,         41.900,   40396510.508,  212285103.542,         37.900,   40396522.902,  165417009.516,         42.500,   40396519.895,  158524621.185,         42.700
J02, 2025-01-07 00:09:30.000,   40396567.547,  212285385.982,         37.700,   40396566.281,  212285140.977,         42.300,   40396562.910,  212285378.351,         38.800,   40396575.211,  165417223.650,         43.000,   40396572.180,  158524826.379,         42.400
J02, 2025-01-07 00:10:00.000,   40396624.797,  212285684.365,         35.800,   40396622.727,  212285439.363,         40.500,   40396619.082,  212285676.735,         37.000,   40396632.047,  165417456.155,         43.000,   40396629.227,  158525049.198,         43.700
J02, 2025-01-07 00:10:30.000,   40396685.906,  212286006.439,         35.400,   40396684.191,  212285761.471,         40.700,   40396680.445,  212285998.800,         36.300,   40396693.395,  165417707.140,         42.600,   40396690.539,  158525289.732,         43.600
J02, 2025-01-07 00:11:00.000,   40396751.609,               ,         37.500,   40396750.367,  212286107.485,         42.000,   40396746.902,               ,         38.100,   40396759.199,  165417976.741,         41.800,   40396756.406,  158525548.099,         42.700
J02, 2025-01-07 00:11:30.000,   40396822.141,  212286722.689,         36.800,   40396820.160,  212286477.681,         41.300,   40396817.297,  212286715.057,         37.300,   40396829.637,  165418265.204,         42.600,   40396826.824,  158525824.525,         43.200
J02, 2025-01-07 00:12:00.000,   40396896.969,  212287117.191,         37.100,   40396895.613,  212286872.172,         41.700,   40396892.617,  212287109.559,         37.400,   40396904.684,  165418572.604,         42.200,   40396902.020,  158526119.115,         43.400
J02, 2025-01-07 00:12:30.000,   40396976.438,  212287536.152,         38.300,   40396975.633,  212287291.172,         42.600,   40396972.516,  212287528.518,         38.900,   40396984.270,  165418899.069,         42.500,   40396981.828,  158526431.981,         43.600
J02, 2025-01-07 00:13:00.000,   40397061.313,  212287979.797,         39.600,   40397060.348,  212287734.806,         43.500,   40397056.996,  212287972.164,         39.900,   40397068.605,  165419244.724,         41.200,   40397066.207,  158526763.221,         43.400
J02, 2025-01-07 00:13:30.000,   40397150.563,  212288448.156,         38.200,   40397149.383,  212288203.159,         42.700,   40397145.957,  212288440.526,         38.500,   40397157.617,  165419609.658,         41.500,   40397155.488,  158527112.961,         43.400
J02, 2025-01-07 00:14:00.000,   40397243.875,  212288941.472,         39.200,   40397243.148,  212288696.445,         42.800,   40397239.754,  212288933.847,         39.200,   40397251.730,  165419994.021,         41.800,   40397249.199,  158527481.310,         43.100
J02, 2025-01-07 00:14:30.000,   40397342.828,  212289459.955,         38.300,   40397341.688,  212289214.945,         43.200,   40397338.383,  212289452.331,         39.400,   40397350.609,  165420398.003,         42.800,   40397348.043,  158527868.479,         43.500
J02, 2025-01-07 00:15:00.000,   40397446.500,  212290003.795,         37.900,   40397444.938,  212289758.804,         42.700,   40397441.688,  212289996.171,         38.700,   40397454.426,  165420821.780,         43.100,   40397451.590,  158528274.592,         43.500
J02, 2025-01-07 00:15:30.000,   40397554.250,  212290573.133,         36.900,   40397552.805,  212290328.101,         41.700,   40397549.969,  212290565.522,         38.000,   40397562.703,  165421265.393,         42.600,   40397559.789,  158528699.703,         42.800
J02, 2025-01-07 00:16:00.000,   40397668.344,  212291168.137,         37.000,   40397666.664,  212290923.122,         41.800,   40397662.988,  212291160.505,         38.400,   40397675.727,  165421729.024,         43.000,   40397672.781,  158529144.022,         43.100
J02, 2025-01-07 00:16:30.000,   40397786.188,  212291789.020,         38.900,   40397785.254,  212291544.020,         43.200,   40397781.918,  212291781.396,         40.100,   40397794.367,  165422212.842,         42.200,   40397790.629,  158529607.675,         42.500
J02, 2025-01-07 00:17:00.000,   40397908.781,  212292435.941,         38.400,   40397907.836,  212292190.947,         43.200,   40397904.781,  212292428.315,         39.500,   40397917.277,  165422716.915,         42.900,   40397913.613,  158530090.727,         42.600
