> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-01 00:00:00.000,   40388542.125,  212243202.793,         37.400,   40388540.938,  212243217.807,         41.800,   40388537.738,  212243193.642,         37.900,   40388551.969,  165384358.758,         41.300,   40388549.375,  158493330.400,         41.700
J02, 2025-01-01 00:00:30.000,   40388374.344,  212242323.167,         37.000,   40388373.191,  212242338.197,         42.200,   40388369.746,  212242314.015,         38.200,   40388384.418,  165383673.318,         41.200,   40388381.914,  158492673.514,         41.000
J02, 2025-01-01 00:01:00.000,   40388209.266,  212241453.801,         37.900,   40388207.738,  212241468.804,         42.600,   40388204.336,  212241444.658,         38.900,   40388218.652,  165382995.813,         41.800,   40388216.395,  158492024.235,         41.800
J02, 2025-01-01 00:01:30.000,   40388046.141,  212240594.800,         36.700,   40388044.336,  212240609.787,         41.400,   40388040.348,  212240585.648,         37.300,   40388055.945,  165382326.444,         40.900,   40388052.887,  158491382.754,         41.700
J02, 2025-01-01 00:02:00.000,   40387884.484,  212239746.383,         38.300,   40387882.938,  212239761.378,         42.200,   40387879.828,  212239737.233,         39.400,   40387894.188,  165381665.306,         41.700,   40387891.363,  158490749.159,         40.900
J02, 2025-01-01 00:02:30.000,   40387725.188,  212238908.672,         38.200,   40387723.852,  212238923.682,         42.500,   40387720.043,  212238899.519,         39.000,   40387734.754,  165381012.510,         41.400,   40387732.504,  158490123.537,         42.100
J02, 2025-01-01 00:03:00.000,   40387567.719,  212238081.944,         37.700,   40387566.465,  212238096.954,         42.400,   40387563.355,  212238072.795,         38.500,   40387577.348,  165380368.269,         40.900,   40387575.371,  158489506.124,         42.100
J02, 2025-01-01 00:03:30.000,   40387412.484,  212237266.506,         37.500,   40387411.203,  212237281.496,         41.500,   40387408.094,  212237257.368,         38.100,   40387422.355,  165379732.806,         40.500,   40387420.184,  158488897.154,         42.200
J02, 2025-01-01 00:04:00.000,   40387259.625,  212236462.630,         37.200,   40387258.230,  212236477.634,         42.200,   40387255.324,  212236453.484,         38.600,   40387269.375,  165379106.387,         40.800,   40387267.301,  158488296.854,         42.700
J02, 2025-01-01 00:04:30.000,   40387108.813,  212235670.324,         37.300,   40387107.074,  212235685.334,         41.800,   40387104.066,  212235661.179,         37.900,   40387118.781,  165378488.991,         40.500,   40387116.465,  158487705.178,         42.700
J02, 2025-01-01 00:05:00.000,   40386960.484,  212234889.865,         35.700,   40386958.816,  212234904.856,         40.600,   40386955.523,  212234880.715,         36.800,   40386969.988,  165377880.791,         40.200,   40386967.422,  158487122.312,         41.600
J02, 2025-01-01 00:05:30.000,   40386814.125,  212234121.449,         35.600,   40386812.590,  212234136.462,         40.600,   40386809.234,  212234112.299,         36.800,   40386824.379,  165377282.000,         42.200,   40386821.324,  158486548.472,         42.000
J02, 2025-01-01 00:06:00.000,   40386669.984,  212233365.385,         38.300,   40386669.281,  212233380.374,         42.800,   40386665.988,  212233356.242,         39.000,   40386680.352,  165376692.843,         41.800,   40386677.605,  158485983.850,         40.700
J02, 2025-01-01 00:06:30.000,   40386528.859,  212232621.940,         39.000,   40386527.594,  212232636.931,         42.500,   40386523.926,  212232612.790,         38.900,   40386539.145,  165376113.468,         42.600,   40386536.172,  158485428.585,         40.900
J02, 2025-01-01 00:07:00.000,   40386389.719,  212231891.400,         37.400,   40386388.484,  212231906.372,         41.500,   40386385.016,  212231882.248,         38.100,   40386399.648,  165375544.178,         42.100,   40386397.566,  158484882.995,         42.000
J02, 2025-01-01 00:07:30.000,   40386253.047,  212231173.876,         34.900,   40386251.707,  212231188.892,         40.000,   40386248.469,  212231164.733,         36.500,   40386263.270,  165374985.106,         42.000,   40386261.137,  158484347.199,         42.100
J02, 2025-01-01 00:08:00.000,   40386119.125,  212230469.559,         36.300,   40386117.543,  212230484.559,         40.400,   40386114.250,  212230460.416,         36.800,   40386128.820,  165374436.232,         40.400,   40386126.938,  158483821.206,         42.500
J02, 2025-01-01 00:08:30.000,   40385987.875,  212229778.644,         35.500,   40385986.039,  212229793.637,         40.200,   40385982.316,  212229769.493,         36.600,   40385998.059,  165373897.831,         42.100,   40385995.656,  158483305.242,         43.000
J02, 2025-01-01 00:09:00.000,   40385858.859,  212229101.412,         35.900,   40385857.348,  212229116.387,         40.500,   40385853.996,  212229092.268,         37.000,   40385869.063,  165373370.084,         41.600,   40385866.598,  158482799.493,         42.100
J02, 2025-01-01 00:09:30.000,   40385732.797,  212228437.950,         38.000,   40385731.605,  212228452.963,         41.900,   40385728.016,  212228428.807,         38.300,   40385742.465,  165372853.067,         40.600,   40385739.922,  158482304.011,         41.900
J02, 2025-01-01 00:10:00.000,   40385608.969,  212227788.585,         37.300,   40385607.586,  212227803.579,         41.700,   40385603.820,  212227779.442,         38.600,   40385619.063,  165372347.004,         40.800,   40385616.441,  158481819.014,         41.500
J02, 2025-01-01 00:10:30.000,   40385488.094,  212227153.329,         37.300,   40385486.934,  212227168.332,         41.800,   40385483.543,  212227144.181,         38.000,   40385498.020,  165371851.974,         40.800,   40385495.746,  158481344.613,         41.400
J02, 2025-01-01 00:11:00.000,   40385370.250,  212226532.537,         38.300,   40385368.910,  212226547.535,         41.800,   40385365.117,  212226523.394,         38.700,   40385380.379,  165371368.207,         41.900,   40385377.855,  158480881.009,         41.800
J02, 2025-01-01 00:11:30.000,   40385254.891,  212225926.581,         38.300,   40385253.613,  212225941.579,         42.700,   40385250.340,  212225917.430,         38.800,   40385265.051,  165370896.001,         41.400,   40385262.832,  158480428.457,         42.000
J02, 2025-01-01 00:12:00.000,   40385142.266,  212225335.602,         37.300,   40385140.996,  212225350.599,         41.600,   40385137.641,  212225326.451,         37.300,   40385152.734,  165370435.467,         42.400,   40385150.359,  158479987.104,         41.800
J02, 2025-01-01 00:12:30.000,   40385032.734,  212224759.699,         37.600,   40385031.672,  212224774.678,         42.300,   40385028.121,  212224750.549,         38.100,   40385043.531,  165369986.704,         42.600,   40385040.906,  158479557.031,         42.600
J02, 2025-01-01 00:13:00.000,   40384926.016,  212224199.184,         38.300,   40384925.344,  212224214.168,         42.600,   40384921.879,  212224190.041,         40.200,   40384936.996,  165369549.902,         43.200,   40384933.973,  158479138.430,         41.700
J02, 2025-01-01 00:13:30.000,   40384822.656,  212223654.243,         37.600,   40384821.184,  212223669.243,         42.200,   40384818.348,  212223645.094,         39.300,   40384833.152,  165369125.285,         43.300,   40384830.168,  158478731.451,         41.600
J02, 2025-01-01 00:14:00.000,   40384721.453,  212223125.169,         37.900,   40384720.895,  212223140.178,         42.700,   40384717.746,  212223116.030,         39.700,   40384732.109,  165368713.001,         41.500,   40384729.449,  158478336.327,         41.800
J02, 2025-01-01 00:14:30.000,   40384624.094,  212222612.037,         37.200,   40384622.855,  212222627.036,         41.900,   40384619.984,  212222602.890,         38.700,   40384633.848,  165368313.080,         41.000,   40384632.047,  158477953.086,         42.400
J02, 2025-01-01 00:15:00.000,   40384529.719,  212222114.945,         36.000,   40384528.184,  212222129.950,         41.100,   40384525.234,  212222105.806,         37.100,   40384539.777,  165367925.688,         41.800,   40384537.711,  158477581.865,         42.600
J02, 2025-01-01 00:15:30.000,   40384438.141,  212221634.307,         37.100,   40384437.332,  212221649.301,         41.900,   40384433.887,  212221625.164,         38.900,   40384448.578,  165367551.148,         42.800,   40384446.473,  158477222.901,         42.500
J02, 2025-01-01 00:16:00.000,   40384350.016,  212221170.188,         37.800,   40384348.973,  212221185.209,         42.000,   40384345.676,  212221161.036,         38.700,   40384360.598,  165367189.502,         42.300,   40384358.270,  158476876.315,         42.900
J02, 2025-01-01 00:16:30.000,   40384264.547,  212220722.871,         38.000,   40384263.840,  212220737.876,         42.700,   40384260.305,  212220713.727,         38.700,   40384275.453,  165366840.891,         42.700,   40384272.949,  158476542.225,         43.300
J02, 2025-01-01 00:17:00.000,   40384182.641,  212220292.536,         37.800,   40384181.594,  212220307.531,         42.400,   40384178.332,  212220283.390,         39.200,   40384193.656,  165366505.505,         43.600,   40384191.039,  158476220.822,         42.700
J02, 2025-01-01 00:17:30.000,   40384104.313,  212219879.353,         38.500,   40384103.531,  212219894.341,         42.600,   40384099.902,  212219870.210,         39.500,   40384114.961,  165366183.547,         43.700,   40384112.480,  158475912.252,         42.700
J02, 2025-01-01 00:18:00.000,   40384029.078,  212219483.518,         38.700,   40384028.270,  212219498.521,         43.200,   40384024.762,  212219474.374,         39.400,   40384039.195,  165365875.090,         41.900,   40384037.090,  158475616.637,         42.800
J02, 2025-01-01 00:18:30.000,   40383957.250,  212219105.368,         38.600,   40383956.117,  212219120.357,         42.900,   40383952.750,  212219096.224,         39.000,   40383967.246,  165365580.335,         41.700,   40383964.910,  158475334.171,         42.500
J02, 2025-01-01 00:19:00.000,   40383888.797,  212218745.175,         36.900,   40383887.352,  212218760.163,         41.700,   40383884.059,  212218736.035,         38.100,   40383898.629,  165365299.625,         41.100,   40383896.750,  158475065.162,         42.600
J02, 2025-01-01 00:19:30.000,   40383823.406,  212218402.916,         38.900,   40383822.289,  212218417.915,         42.600,   40383819.398,  212218393.773,         38.900,   40383834.066,  165365032.884,         42.300,   40383831.492,  158474809.548,         42.100
J02, 2025-01-01 00:20:00.000,   40383762.125,  212218078.872,         38.600,   40383760.293,  212218093.847,         41.800,   40383757.043,  212218069.729,         38.400,   40383772.383,  165364780.357,         42.500,   40383770.027,  158474567.498,         42.900
J02, 2025-01-01 00:20:30.000,   40383704.141,  212217773.249,         37.900,   40383702.340,  212217788.247,         41.800,   40383699.262,  212217764.101,         38.600,   40383714.461,  165364542.228,         42.300,   40383711.957,  158474339.275,         42.800
J02, 2025-01-01 00:21:00.000,   40383649.266,  212217486.213,         37.100,   40383647.832,  212217501.229,         41.100,   40383644.406,  212217477.074,         37.600,   40383660.145,  165364318.537,         42.900,   40383657.539,  158474124.880,         42.600
J02, 2025-01-01 00:21:30.000,   40383598.281,  212217218.111,         37.200,   40383596.801,  212217233.094,         42.000,   40383593.426,  212217208.975,         38.000,   40383608.484,  165364109.563,         41.500,   40383606.551,  158473924.635,         42.900
J02, 2025-01-01 00:22:00.000,   40383550.828,  212216968.860,         37.500,   40383549.547,  212216983.870,         42.200,   40383546.039,  212216959.725,         38.500,   40383561.145,  165363915.327,         42.400,   40383558.633,  158473738.475,         42.600
J02, 2025-01-01 00:22:30.000,   40383507.563,  212216738.868,         38.400,   40383505.980,  212216753.868,         42.600,   40383502.367,  212216729.733,         39.400,   40383517.500,  165363736.084,         42.700,   40383515.020,  158473566.672,         42.700
J02, 2025-01-01 00:23:00.000,   40383467.516,  212216528.497,         37.400,   40383465.477,  212216543.502,         42.000,   40383462.293,  212216519.361,         38.400,   40383477.551,  165363572.112,         41.700,   40383474.977,  158473409.536,         42.700
