> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-22 00:05:30.000,   40445670.359,  212543410.950,         37.500,   40445668.672,  212543456.946,         42.000,   40445665.277,  212543404.876,         38.200,   40445677.566,  165618323.436,         42.700,   40445674.891,  158717555.416,         44.400
J02, 2025-01-22 00:06:00.000,   40446411.719,  212547307.932,         38.300,   40446410.520,  212547353.937,         42.500,   40446407.109,  212547301.859,         38.600,   40446419.375,  165621360.079,         44.200,   40446416.602,  158720465.514,         44.300
J02, 2025-01-22 00:06:30.000,   40447160.656,  212551243.014,         39.000,   40447159.559,  212551289.010,         43.500,   40447155.980,  212551236.937,         40.500,   40447168.379,  165624426.377,         43.900,   40447165.285,  158723404.042,         44.600
J02, 2025-01-22 00:07:00.000,   40447916.625,  212555216.339,         38.300,   40447915.211,  212555262.348,         42.800,   40447912.207,  212555210.267,         39.000,   40447924.547,  165627522.476,         44.700,   40447921.426,  158726371.142,         45.100
J02, 2025-01-22 00:07:30.000,   40448680.266,  212559227.920,         38.500,   40448678.883,  212559273.899,         43.000,   40448675.410,  212559221.848,         39.400,   40448688.184,  165630648.377,         43.800,   40448684.676,  158729366.790,         44.500
J02, 2025-01-22 00:08:00.000,   40449450.719,  212563277.798,         38.800,   40449449.438,  212563323.782,         43.000,   40449445.863,  212563271.720,         40.500,   40449458.906,  165633804.139,         43.800,   40449455.590,  158732391.047,         44.600
J02, 2025-01-22 00:08:30.000,   40450229.266,  212567366.015,         39.900,   40450227.707,  212567412.022,         44.000,   40450224.465,  212567359.943,         40.800,   40450236.230,  165636989.777,         43.300,   40450233.281,  158735443.970,         44.300
J02, 2025-01-22 00:09:00.000,   40451013.875,  212571492.766,         40.200,   40451013.086,  212571538.754,         44.200,   40451009.910,  212571486.693,         41.400,   40451021.293,  165640205.391,         43.600,   40451018.664,  158738525.608,         44.400
J02, 2025-01-22 00:09:30.000,   40451806.656,  212575657.925,         40.300,   40451805.793,  212575703.940,         43.700,   40451802.461,  212575651.859,         40.100,   40451814.105,  165643450.995,         43.000,   40451811.176,  158741635.940,         43.900
J02, 2025-01-22 00:10:00.000,   40452606.859,  212579861.641,         39.900,   40452605.234,  212579907.630,         43.800,   40452601.867,  212579855.568,         41.000,   40452614.023,  165646726.570,         43.200,   40452611.113,  158744775.050,         44.100
J02, 2025-01-22 00:10:30.000,   40453413.672,  212584103.984,         39.900,   40453412.227,  212584149.971,         43.300,   40453409.012,  212584097.919,         39.300,   40453421.008,  165650032.287,         43.100,   40453418.555,  158747943.015,         44.100
J02, 2025-01-22 00:11:00.000,   40454228.563,  212588385.025,         40.500,   40454227.137,  212588431.032,         43.400,   40454223.957,  212588378.953,         40.200,   40454235.926,  165653368.168,         43.100,   40454233.320,  158751139.899,         44.500
J02, 2025-01-22 00:11:30.000,   40455050.641,  212592704.766,         40.100,   40455049.516,  212592750.759,         43.700,   40455046.336,  212592698.693,         40.100,   40455057.684,  165656734.172,         43.000,   40455055.523,  158754365.683,         45.600
J02, 2025-01-22 00:12:00.000,   40455880.219,  212597063.398,         39.700,   40455879.035,  212597109.404,         43.900,   40455875.578,  212597057.333,         40.500,   40455887.172,  165660130.507,         44.100,   40455884.617,  158757620.503,         45.200
J02, 2025-01-22 00:12:30.000,   40456716.906,  212601460.809,         39.200,   40456715.520,  212601506.808,         43.800,   40456711.977,  212601454.741,         40.400,   40456724.746,  165663557.033,         44.100,   40456721.340,  158760904.267,         45.100
J02, 2025-01-22 00:13:00.000,   40457561.063,  212605897.204,         39.000,   40457559.371,  212605943.202,         42.700,   40457555.973,  212605891.136,         38.900,   40457569.090,  165667013.978,         44.600,   40457565.641,  158764217.141,         45.500
J02, 2025-01-22 00:13:30.000,   40458412.797,  212610372.640,         39.100,   40458411.559,  212610418.641,         43.500,   40458408.336,  212610366.581,         39.600,   40458420.715,  165670501.343,         45.100,   40458417.391,  158767559.209,         45.800
J02, 2025-01-22 00:14:00.000,   40459271.828,  212614886.921,         42.100,   40459271.059,  212614932.917,         45.000,   40459267.871,  212614880.854,         41.700,   40459279.695,  165674018.946,         45.400,   40459276.625,  158770930.249,         46.000
J02, 2025-01-22 00:14:30.000,   40460138.391,  212619440.364,         40.400,   40460137.188,  212619486.355,         44.500,   40460133.930,  212619434.298,         41.300,   40460146.383,  165677567.068,         44.900,   40460143.168,  158774330.523,         45.100
J02, 2025-01-22 00:15:00.000,   40461012.203,  212624032.919,         40.900,   40461010.797,  212624078.905,         43.800,   40461007.809,  212624026.851,         40.400,   40461019.992,  165681145.689,         44.500,   40461016.844,  158777760.043,         45.000
J02, 2025-01-22 00:15:30.000,   40461893.719,  212628664.635,         41.100,   40461892.512,  212628710.629,         43.900,   40461889.297,  212628658.571,         41.000,   40461901.680,  165684754.845,         44.300,   40461898.414,  158781218.799,         44.900
J02, 2025-01-22 00:16:00.000,   40462782.719,  212633335.559,         40.300,   40462781.375,  212633381.567,         43.300,   40462777.898,  212633329.499,         40.100,   40462789.988,  165688394.497,         44.200,   40462787.145,  158784706.818,         45.100
J02, 2025-01-22 00:16:30.000,   40463679.250,  212638045.812,         38.700,   40463677.473,  212638091.801,         42.700,   40463673.883,  212638039.749,         40.000,   40463686.313,  165692064.827,         44.300,   40463683.176,  158788224.213,         45.200
J02, 2025-01-22 00:17:00.000,   40464582.922,  212642795.395,         40.500,   40464581.219,  212642841.401,         43.300,   40464577.891,  212642789.338,         40.200,   40464590.277,  165695765.811,         43.500,   40464586.914,  158791770.976,         44.800
J02, 2025-01-22 00:17:30.000,   40465493.797,  212647584.403,         39.600,   40465492.430,  212647630.399,         43.000,   40465488.801,  212647578.339,         39.400,   40465501.637,  165699497.491,         44.700,   40465498.168,  158795347.183,         45.100
J02, 2025-01-22 00:18:00.000,   40466412.938,  212652412.760,         38.400,   40466411.258,  212652458.740,         43.000,   40466408.160,  212652406.693,         39.500,   40466420.730,  165703259.821,         44.300,   40466417.008,  158798952.740,         44.300
J02, 2025-01-22 00:18:30.000,   40467339.203,  212657280.669,         39.000,   40467337.691,  212657326.660,         43.200,   40467334.348,  212657274.612,         39.600,   40467346.914,  165707052.998,         44.200,   40467343.641,  158802587.851,         44.900
J02, 2025-01-22 00:19:00.000,   40468273.266,  212662188.707,         38.500,   40468271.898,  212662234.708,         43.400,   40468268.520,  212662182.643,         39.900,   40468280.465,  165710877.423,         44.200,   40468277.891,  158806252.933,         45.400
J02, 2025-01-22 00:19:30.000,   40469214.438,  212667136.060,         39.900,   40469213.641,  212667182.059,         44.100,   40469210.117,  212667130.002,         41.300,   40469222.043,  165714732.496,         43.600,   40469219.453,  158809947.365,         45.200
J02, 2025-01-22 00:20:00.000,   40470163.406,  212672122.775,         40.400,   40470162.293,  212672168.771,         44.800,   40470158.965,  212672116.717,         41.300,   40470171.195,  165718618.251,         44.900,   40470168.633,  158813671.213,         45.600
J02, 2025-01-22 00:20:30.000,   40471119.844,  212677149.014,         40.500,   40471119.258,  212677195.001,         44.200,   40471115.754,  212677142.957,         41.200,   40471127.625,  165722534.788,         44.300,   40471125.113,  158817424.562,         45.600
J02, 2025-01-22 00:21:00.000,   40472084.297,  212682214.828,         40.400,   40472082.973,  212682260.824,         44.300,   40472079.711,  212682208.770,         41.600,   40472091.895,  165726482.150,         43.700,   40472089.109,  158821207.457,         46.400
J02, 2025-01-22 00:21:30.000,   40473055.656,  212687320.308,         39.300,   40473054.043,  212687366.317,         43.500,   40473050.371,  212687314.259,         40.200,   40473063.398,  165730460.422,         44.600,   40473060.406,  158825019.991,         45.500
J02, 2025-01-22 00:22:00.000,   40474034.406,  212692465.457,         38.600,   40474032.637,  212692511.449,         42.800,   40474029.297,  212692459.406,         39.400,   40474042.488,  165734469.617,         43.700,   40474039.199,  158828862.134,         45.300
J02, 2025-01-22 00:22:30.000,   40475021.234,  212697650.535,         38.000,   40475019.523,  212697696.521,         42.400,   40475016.066,  212697644.483,         39.100,   40475029.324,  165738509.943,         44.400,   40475025.715,  158832734.088,         45.000
J02, 2025-01-22 00:23:00.000,   40476015.609,  212702875.468,         39.200,   40476013.781,  212702921.469,         42.400,   40476010.148,  212702869.418,         38.600,   40476023.379,  165742581.334,         44.000,   40476019.938,  158836635.832,         45.400
J02, 2025-01-22 00:23:30.000,   40477017.141,  212708140.164,         38.900,   40477016.238,  212708186.157,         42.800,   40477012.621,  212708134.113,         40.000,   40477024.973,  165746683.680,         43.800,   40477022.047,  158840567.253,         44.300
J02, 2025-01-22 00:24:00.000,   40478026.344,  212713444.753,         39.500,   40478025.617,  212713490.743,         43.900,   40478022.281,  212713438.704,         40.700,   40478034.746,  165750817.107,         44.900,   40478031.277,  158844528.441,         45.500
J02, 2025-01-22 00:24:30.000,   40479044.031,  212718789.228,         39.300,   40479042.715,  212718835.235,         43.600,   40479039.449,  212718783.178,         40.200,   40479051.410,  165754981.648,         44.600,   40479048.156,  158848519.469,         45.100
J02, 2025-01-22 00:25:00.000,   40480068.797,  212724173.571,         38.800,   40480067.141,  212724219.572,         43.800,   40480064.156,  212724167.521,         41.100,   40480075.859,  165759177.235,         44.300,   40480073.164,  158852540.231,         44.700
J02, 2025-01-22 00:25:30.000,   40481100.672,  212729597.846,         40.200,   40481099.645,  212729643.840,         44.300,   40481096.703,  212729591.801,         40.300,   40481108.301,  165763403.928,         43.100,   40481105.281,  158856590.822,         45.400
J02, 2025-01-22 00:26:00.000,   40482140.453,  212735062.021,         40.400,   40482139.738,  212735108.003,         44.300,   40482136.504,  212735055.971,         41.300,   40482148.176,  165767661.696,         43.700,   40482145.383,  158860671.189,         45.200
J02, 2025-01-22 00:26:30.000,   40483188.000,  212740566.179,         39.900,   40483186.578,  212740612.173,         43.900,   40483183.375,  212740560.129,         40.300,   40483195.945,  165771950.635,         45.100,   40483192.859,  158864781.426,         45.700
J02, 2025-01-22 00:27:00.000,   40484242.641,  212746110.320,         39.100,   40484241.238,  212746156.292,         42.600,   40484237.750,  212746104.270,         39.500,   40484251.051,  165776270.763,         45.700,   40484248.039,  158868921.513,         45.800
J02, 2025-01-22 00:27:30.000,   40485305.484,  212751694.505,         38.000,   40485303.500,  212751740.475,         42.600,   40485300.266,  212751688.461,         38.800,   40485313.391,  165780622.062,         44.500,   40485310.434,  158873091.518,         46.000
J02, 2025-01-22 00:28:00.000,   40486375.672,  212757318.829,         37.600,   40486373.500,  212757364.818,         42.000,   40486370.293,  212757312.778,         39.200,   40486383.656,  165785004.633,         43.600,   40486380.844,  158877291.481,         45.000
J02, 2025-01-22 00:28:30.000,   40487453.125,  212762983.302,         38.600,   40487451.652,  212763029.311,         42.300,   40487448.387,  212762977.259,         38.800,   40487461.648,  165789418.514,         43.600,   40487458.570,  158881521.450,         45.700
J02, 2025-01-22 00:29:00.000,   40488539.063,  212768687.856,         38.800,   40488537.508,  212768733.843,         42.900,   40488534.484,  212768681.819,         39.900,   40488547.203,  165793863.580,         44.900,   40488543.906,  158885781.310,         45.500
J02, 2025-01-22 00:29:30.000,   40489632.422,  212774432.401,         38.700,   40489631.109,  212774478.402,         43.400,   40489627.844,  212774426.353,         39.800,   40489640.254,  165798339.834,         44.300,   40489637.074,  158890071.043,         45.200
J02, 2025-01-22 00:30:00.000,   40490733.469,  212780217.122,         40.600,   40490731.945,  212780263.128,         44.000,   40490728.832,  212780211.079,         40.300,   40490741.063,  165802847.386,         43.400,   40490738.164,  158894390.763,         45.300
J02, 2025-01-22 00:30:30.000,   40491842.078,  212786042.104,         39.900,   40491840.789,  212786088.108,         44.300,   40491837.547,  212786036.064,         40.500,   40491849.344,  165807386.318,         44.200,   40491846.535,  158898740.566,         45.200
J02, 2025-01-22 00:31:00.000,   40492957.828,  212791907.370,         41.300,   40492957.035,  212791953.352,         45.000,   40492953.844,  212791901.335,         41.400,   40492965.441,  165811956.614,         43.400,   40492962.566,  158903120.439,         45.200
J02, 2025-01-22 00:31:30.000,   40494081.688,  212797812.863,         41.200,   40494080.734,  212797858.858,         44.900,   40494077.508,  212797806.828,         42.100,   40494089.418,  165816558.262,         44.300,   40494086.297,  158907530.337,         45.200
J02, 2025-01-22 00:32:00.000,   40495213.031,  212803758.486,         41.100,   40495211.984,  212803804.470,         44.600,   40495208.652,  212803752.446,         41.700,   40495221.125,  165821191.167,         44.500,   40495217.750,  158911970.196,         45.700
J02, 2025-01-22 00:32:30.000,   40496352.281,  212809744.250,         40.400,   40496351.039,  212809790.251,         44.300,   40496347.848,  212809738.215,         40.400,   40496360.160,  165825855.354,         45.000,   40496357.109,  158916440.049,         45.300
J02, 2025-01-22 00:33:00.000,   40497498.844,  212815770.375,         39.100,   40497497.469,  212815816.361,         43.500,   40497494.430,  212815764.346,         39.900,   40497506.996,  165830550.999,         45.000,   40497504.305,  158920940.031,         46.100
J02, 2025-01-22 00:33:30.000,   40498653.000,  212821836.803,         39.900,   40498651.629,  212821882.782,         43.900,   40498648.332,  212821830.773,         40.100,   40498661.320,  165835278.061,         44.300,   40498658.469,  158925470.129,         46.400
J02, 2025-01-22 00:34:00.000,   40499815.328,  212827943.489,         39.200,   40499813.422,  212827989.483,         43.600,   40499810.031,  212827937.459,         40.600,   40499823.438,  165840036.507,         44.100,   40499820.398,  158930030.299,         45.900
J02, 2025-01-22 00:34:30.000,   40500984.625,  212834090.533,         38.900,   40500983.199,  212834136.522,         43.100,   40500979.543,  212834084.500,         39.800,   40500993.230,  165844826.408,         44.100,   40500990.285,  158934620.608,         46.200
J02, 2025-01-22 00:35:00.000,   40502162.359,  212840277.885,         38.700,   40502160.797,  212840323.879,         43.100,   40502157.426,  212840271.855,         39.200,   40502170.445,  165849647.722,         44.400,   40502167.730,  158939241.040,         45.900
J02, 2025-01-22 00:35:30.000,   40503347.656,  212846505.482,         39.900,   40503346.461,  212846551.488,         43.900,   40503342.930,  212846499.456,         40.400,   40503355.555,  165854500.384,         45.100,   40503352.770,  158943891.515,         46.200
J02, 2025-01-22 00:36:00.000,   40504540.531,  212852773.449,         40.500,   40504539.215,  212852819.452,         44.400,   40504535.629,  212852767.416,         41.300,   40504548.598,  165859384.485,         45.700,   40504545.570,  158948572.108,         45.800
J02, 2025-01-22 00:36:30.000,   40505740.953,  212859081.691,         40.100,   40505739.766,  212859127.682,         44.000,   40505736.223,  212859075.663,         40.600,   40505748.805,  165864299.979,         45.100,   40505745.832,  158953282.781,         45.100
J02, 2025-01-22 00:37:00.000,   40506949.297,  212865430.279,         40.200,   40506947.809,  212865476.270,         44.800,   40506944.523,  212865424.256,         41.200,   40506956.621,  165869246.909,         44.600,   40506953.535,  158958023.587,         45.100
J02, 2025-01-22 00:37:30.000,   40508164.875,  212871819.385,         40.300,   40508163.621,  212871865.374,         45.100,   40508160.543,  212871813.362,         41.300,   40508172.578,  165874225.419,         44.700,   40508169.809,  158962794.623,         44.900
J02, 2025-01-22 00:38:00.000,   40509388.172,  212878248.719,         39.200,   40509387.129,  212878294.715,         43.900,   40509383.715,  212878242.693,         40.100,   40509396.012,  165879235.256,         43.500,   40509393.344,  158967595.710,         45.100
J02, 2025-01-22 00:38:30.000,   40510619.797,  212884718.220,         40.500,   40510618.699,  212884764.204,         44.500,   40510615.160,  212884712.200,         41.000,   40510627.004,  165884276.383,         43.700,   40510624.500,  158972426.800,         45.400
J02, 2025-01-22 00:39:00.000,   40511858.250,  212891227.957,         40.500,   40511857.133,  212891273.953,         45.200,   40511854.023,  212891221.936,         41.800,   40511865.801,  165889348.879,         44.300,   40511863.090,  158977287.934,         45.400
J02, 2025-01-22 00:39:30.000,   40513104.797,  212897777.933,         39.900,   40513103.813,  212897823.932,         44.200,   40513100.309,  212897771.912,         40.200,   40513112.348,  165894452.703,         44.400,   40513109.594,  158982179.097,         45.400
J02, 2025-01-22 00:40:00.000,   40514359.359,  212904368.270,         38.800,   40514357.730,  212904414.242,         43.800,   40514354.633,  212904362.250,         39.600,   40514366.254,  165899587.994,         43.900,   40514363.867,  158987100.399,         45.200
J02, 2025-01-22 00:40:30.000,   40515620.688,  212910998.771,         39.800,   40515619.094,  212911044.770,         44.100,   40515615.758,  212910992.755,         40.500,   40515628.332,  165904754.568,         43.800,   40515625.789,  158992051.716,         45.200
J02, 2025-01-22 00:41:00.000,   40516890.375,  212917669.312,         37.600,   40516888.105,  212917715.311,         42.700,   40516884.879,  212917663.298,         38.400,   40516897.484,  165909952.352,         44.100,   40516895.258,  158997032.923,         45.400
J02, 2025-01-22 00:41:30.000,   40518167.125,  212924380.164,         38.100,   40518165.516,  212924426.160,         42.600,   40518162.031,  212924374.148,         38.700,   40518175.203,  165915181.578,         43.800,   40518172.332,  159002044.254,         45.200
J02, 2025-01-22 00:42:00.000,   40519451.563,  212931131.496,         40.000,   40519450.617,  212931177.495,         43.900,   40519447.160,  212931125.481,         40.600,   40519459.910,  165920442.342,         44.700,   40519456.984,  159007085.804,         46.300
J02, 2025-01-22 00:42:30.000,   40520744.063,  212937923.183,         39.400,   40520743.125,  212937969.184,         44.100,   40520739.652,  212937917.163,         40.500,   40520752.387,  165925734.505,         44.300,   40520749.492,  159012157.457,         45.900
J02, 2025-01-22 00:43:00.000,   40522044.500,  212944755.209,         39.200,   40522043.098,  212944801.218,         43.800,   40522039.887,  212944749.193,         39.900,   40522052.383,  165931058.153,         45.400,   40522049.473,  159017259.273,         45.600
J02, 2025-01-22 00:43:30.000,   40523351.922,  212951627.556,         39.200,   40523350.875,  212951673.557,         44.100,   40523347.410,  212951621.543,         40.000,   40523360.379,  165936413.192,         45.400,   40523357.320,  159022391.172,         46.200
J02, 2025-01-22 00:44:00.000,   40524667.578,  212958540.026,         39.500,   40524666.434,  212958586.026,         43.900,   40524663.223,  212958534.014,         40.200,   40524675.762,  165941799.507,         45.400,   40524672.836,  159027553.029,         46.300
J02, 2025-01-22 00:44:30.000,   40525990.531,  212965492.672,         40.300,   40525989.867,  212965538.671,         44.300,   40525986.262,  212965486.659,         41.300,   40525998.824,  165947217.115,         44.700,   40525995.930,  159032744.911,         46.500
J02, 2025-01-22 00:45:00.000,   40527321.531,  212972485.547,         41.600,   40527320.434,  212972531.549,         44.500,   40527316.988,  212972479.542,         41.200,   40527329.219,  165952666.064,         44.500,   40527326.547,  159037966.813,         46.000
J02, 2025-01-22 00:45:30.000,   40528659.781,  212979518.551,         40.900,   40528659.031,  212979564.545,         45.000,   40528655.387,  212979512.541,         41.800,   40528667.441,  165958146.287,         43.700,   40528664.715,  159043218.692,         45.900
J02, 2025-01-22 00:46:00.000,   40530006.031,  212986591.747,         41.600,   40530005.004,  212986637.754,         45.300,   40530001.598,  212986585.742,         42.600,   40530013.648,  165963657.845,         44.600,   40530010.953,  159048500.592,         45.500
J02, 2025-01-22 00:46:30.000,   40531359.781,  212993705.000,         41.800,   40531358.629,  212993750.987,         44.900,   40531355.238,  212993698.995,         42.200,   40531367.074,  165969200.588,         43.900,   40531364.309,  159053812.367,         45.900
J02, 2025-01-22 00:47:00.000,   40532720.516,  213000858.272,         40.500,   40532719.371,  213000904.271,         44.700,   40532715.977,  213000852.271,         41.100,   40532728.352,  165974774.501,         43.900,   40532725.617,  159059154.032,         45.600
J02, 2025-01-22 00:47:30.000,   40534089.750,  213008051.661,         40.700,   40534088.395,  213008097.663,         44.500,   40534084.773,  213008045.663,         41.200,   40534097.504,  165980379.712,         43.600,   40534094.605,  159064525.672,         45.400
J02, 2025-01-22 00:48:00.000,   40535466.359,  213015285.137,         40.800,   40535464.797,  213015331.139,         45.100,   40535461.496,  213015279.140,         42.000,   40535473.652,  165986016.128,         43.200,   40535471.164,  159069927.223,         45.800
J02, 2025-01-22 00:48:30.000,   40536850.359,  213022558.669,         40.500,   40536849.246,  213022604.658,         44.200,   40536845.965,  213022552.671,         41.700,   40536858.094,  165991683.753,         44.100,   40536855.453,  159075358.688,         45.500
J02, 2025-01-22 00:49:00.000,   40538242.219,  213029872.503,         41.700,   40538240.695,  213029918.511,         44.600,   40538237.102,  213029866.504,         40.700,   40538250.055,  165997382.810,         44.000,   40538247.227,  159080820.285,         45.700
J02, 2025-01-22 00:49:30.000,   40539641.594,  213037226.488,         42.300,   40539640.223,  213037272.492,         45.000,   40539636.766,  213037220.490,         42.100,   40539649.793,  166003113.132,         44.900,   40539646.531,  159086311.834,         45.600
J02, 2025-01-22 00:50:00.000,   40541048.547,  213044620.179,         41.300,   40541047.277,  213044666.180,         43.900,   40541043.859,  213044614.184,         41.700,   40541056.359,  166008874.398,         44.900,   40541053.523,  159091833.034,         45.500
J02, 2025-01-22 00:50:30.000,   40542463.516,  213052053.694,         41.500,   40542461.766,  213052099.703,         43.900,   40542458.445,  213052047.704,         40.800,   40542470.953,  166014666.712,         45.000,   40542468.309,  159097383.999,         45.400
J02, 2025-01-22 00:51:00.000,   40543885.344,  213059527.037,         40.900,   40543883.387,  213059573.028,         43.800,   40543880.375,  213059521.047,         40.900,   40543892.934,  166020490.027,         44.300,   40543890.586,  159102964.657,         46.100
J02, 2025-01-22 00:51:30.000,   40545315.094,  213067040.118,         40.500,   40545313.629,  213067086.111,         44.000,   40545309.992,  213067034.127,         40.900,   40545323.223,  166026344.325,         44.400,   40545320.387,  159108575.015,         45.300
J02, 2025-01-22 00:52:00.000,   40546752.391,  213074593.124,         40.800,   40546751.191,  213074639.132,         43.900,   40546747.766,  213074587.132,         40.500,   40546760.160,  166032229.754,         45.100,   40546757.629,  159114215.202,         46.100
J02, 2025-01-22 00:52:30.000,   40548197.359,  213082185.974,         40.900,   40548196.379,  213082231.987,         44.000,   40548192.918,  213082179.988,         40.400,   40548205.305,  166038146.211,         44.500,   40548202.594,  159119885.147,         46.000
J02, 2025-01-22 00:53:00.000,   40549649.625,  213089818.633,         41.700,   40549648.785,  213089864.629,         44.700,   40549645.211,  213089812.643,         41.600,   40549657.824,  166044093.671,         44.900,   40549655.102,  159125584.767,         46.300
J02, 2025-01-22 00:53:30.000,   40551109.766,  213097491.062,         40.800,   40551108.863,  213097537.056,         44.200,   40551105.469,  213097485.071,         40.800,   40551117.984,  166050072.133,         44.500,   40551115.066,  159131314.109,         46.000
J02, 2025-01-22 00:54:00.000,   40552577.453,  213105203.077,         41.100,   40552576.684,  213105249.080,         44.500,   40552573.051,  213105197.093,         40.700,   40552585.539,  166056081.440,         44.500,   40552582.883,  159137073.036,         46.100
J02, 2025-01-22 00:54:30.000,   40554052.703,  213112954.770,         41.600,   40554051.547,  213113000.771,         44.200,   40554048.117,  213112948.784,         41.400,   40554060.465,  166062121.666,         44.600,   40554057.898,  159142861.587,         46.100
J02, 2025-01-22 00:55:00.000,   40555535.297,  213120746.312,         40.900,   40555534.309,  213120792.314,         44.300,   40555530.762,  213120740.329,         41.800,   40555543.492,  166068192.912,         45.100,   40555540.758,  159148679.847,         46.000
J02, 2025-01-22 00:55:30.000,   40557025.672,  213128577.439,         40.400,   40557024.281,  213128623.440,         44.500,   40557020.805,  213128571.455,         40.700,   40557033.977,  166074295.037,         45.100,   40557031.156,  159154527.701,         45.700
J02, 2025-01-22 00:56:00.000,   40558523.188,  213136447.975,         42.100,   40558521.410,  213136493.984,         44.300,   40558518.352,  213136441.997,         42.100,   40558531.754,  166080427.852,         45.600,   40558528.773,  159160404.958,         45.600
J02, 2025-01-22 00:56:30.000,   40560028.531,  213144358.007,         39.500,   40560026.785,  213144404.009,         43.600,   40560023.590,  213144352.031,         41.000,   40560037.027,  166086591.448,         45.700,   40560034.156,  159166311.732,         46.300
J02, 2025-01-22 00:57:00.000,   40561540.922,  213152307.449,         40.900,   40561539.609,  213152353.468,         43.700,   40561536.539,  213152301.474,         40.600,   40561549.797,  166092785.787,         45.400,   40561546.957,  159172247.940,         45.900
J02, 2025-01-22 00:57:30.000,   40563061.531,  213160296.442,         41.800,   40563060.289,  213160342.438,         43.600,   40563057.066,  213160290.467,         42.000,   40563070.082,  166099010.898,         44.900,   40563067.004,  159178213.651,         45.800
J02, 2025-01-22 00:58:00.000,   40564589.594,  213168324.748,         41.600,   40564588.109,  213168370.744,         43.800,   40564584.473,  213168318.775,         41.700,   40564597.672,  166105266.645,         44.300,   40564594.977,  159184208.736,         46.100
J02, 2025-01-22 00:58:30.000,   40566125.031,  213176392.302,         40.300,   40566123.426,  213176438.303,         43.800,   40566119.953,  213176386.327,         41.100,   40566132.910,  166111553.011,         44.700,   40566130.313,  159190233.156,         46.300
J02, 2025-01-22 00:59:00.000,   40567667.453,  213184499.118,         40.900,   40567666.082,  213184545.107,         44.100,   40567662.527,  213184493.145,         41.700,   40567675.574,  166117869.924,         44.600,   40567672.809,  159196286.855,         46.300
J02, 2025-01-22 00:59:30.000,   40569217.938,  213192645.145,         41.500,   40569216.348,  213192691.146,         44.100,   40569213.145,  213192639.176,         42.600,   40569225.703,  166124217.422,         44.700,   40569223.031,  159202369.848,         46.300
J02, 2025-01-22 01:00:00.000,   40570775.688,  213200830.425,         41.200,   40570774.488,  213200876.428,         44.600,   40570771.113,  213200824.457,         42.200,   40570783.641,  166130595.486,         44.500,   40570780.938,  159208482.161,         45.900
