> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-12 00:17:30.000,   40409399.813,  212352818.030,         38.800,   40409398.258,  212352676.002,         43.000,   40409395.156,  212352822.925,         39.400,   40409407.289,  165469967.773,         42.800,   40409404.164,  158575188.177,         44.200
J02, 2025-01-12 00:18:00.000,   40409746.422,  212354640.204,         37.500,   40409744.582,  212354498.208,         41.800,   40409741.102,  212354645.093,         38.300,   40409753.797,  165471387.691,         42.100,   40409751.059,  158576548.908,         44.600
J02, 2025-01-12 00:18:30.000,   40410099.891,  212356494.744,         38.200,   40410098.320,  212356352.749,         42.700,   40410094.816,  212356499.642,         39.200,   40410106.832,  165472832.833,         42.300,   40410104.156,  158577933.831,         44.800
J02, 2025-01-12 00:19:00.000,   40410458.938,  212358381.957,         40.200,   40410457.977,  212358239.963,         44.300,   40410454.551,  212358386.858,         40.900,   40410465.918,  165474303.331,         42.000,   40410463.047,  158579343.087,         44.300
J02, 2025-01-12 00:19:30.000,   40410824.422,  212360302.060,         40.400,   40410823.109,  212360160.081,         44.100,   40410820.043,  212360306.963,         41.100,   40410831.449,  165475799.507,         42.900,   40410828.191,  158580776.918,         44.500
J02, 2025-01-12 00:20:00.000,   40411195.641,  212362255.104,         40.200,   40411194.449,  212362113.107,         43.700,   40411191.066,  212362260.001,         40.400,   40411203.008,  165477321.337,         42.800,   40411200.047,  158582235.322,         44.100
J02, 2025-01-12 00:20:30.000,   40411574.016,  212364241.142,         39.100,   40411572.473,  212364099.147,         43.200,   40411569.102,  212364246.040,         40.000,   40411580.859,  165478868.874,         43.000,   40411578.387,  158583718.396,         44.100
J02, 2025-01-12 00:21:00.000,   40411958.453,  212366260.365,         39.600,   40411957.168,  212366118.357,         43.800,   40411953.797,  212366265.270,         40.200,   40411965.426,  165480442.289,         43.500,   40411962.551,  158585226.239,         44.500
J02, 2025-01-12 00:21:30.000,   40412348.859,  212368312.925,         39.600,   40412347.766,  212368170.922,         44.100,   40412344.328,  212368317.821,         40.600,   40412356.055,  165482041.657,         43.600,   40412352.977,  158586758.969,         43.700
J02, 2025-01-12 00:22:00.000,   40412745.078,  212370398.943,         38.600,   40412744.344,  212370256.946,         43.200,   40412741.227,  212370403.846,         39.400,   40412753.234,  165483667.116,         43.100,   40412749.836,  158588316.677,         43.600
J02, 2025-01-12 00:22:30.000,   40413148.875,  212372518.412,         38.500,   40413147.703,  212372376.409,         43.100,   40413144.508,  212372523.315,         39.400,   40413156.348,  165485318.633,         43.900,   40413153.148,  158589899.372,         43.800
J02, 2025-01-12 00:23:00.000,   40413558.906,  212374671.587,         39.200,   40413557.414,  212374529.587,         43.100,   40413553.914,  212374676.490,         39.800,   40413566.238,  165486996.436,         43.800,   40413563.246,  158591507.249,         44.500
J02, 2025-01-12 00:23:30.000,   40413975.031,  212376858.660,         38.500,   40413973.453,  212376716.655,         42.600,   40413970.219,  212376863.558,         39.500,   40413981.754,  165488700.606,         42.800,   40413979.574,  158593140.428,         44.900
J02, 2025-01-12 00:24:00.000,   40414397.234,  212379079.464,         38.300,   40414395.449,  212378937.470,         42.800,   40414392.391,  212379084.367,         38.900,   40414404.469,  165490431.100,         42.200,   40414401.996,  158594798.830,         44.600
J02, 2025-01-12 00:24:30.000,   40414826.406,  212381334.180,         38.500,   40414824.957,  212381192.152,         42.600,   40414821.598,  212381339.083,         39.400,   40414833.621,  165492187.968,         42.700,   40414830.695,  158596482.503,         44.100
J02, 2025-01-12 00:25:00.000,   40415262.234,  212383622.866,         38.100,   40415261.082,  212383480.832,         42.700,   40415257.523,  212383627.769,         39.000,   40415269.242,  165493971.363,         42.300,   40415266.023,  158598191.555,         44.000
J02, 2025-01-12 00:25:30.000,   40415704.000,  212385945.742,         39.200,   40415702.848,  212385803.720,         43.800,   40415699.449,  212385950.653,         39.700,   40415711.121,  165495781.377,         42.700,   40415708.648,  158599926.141,         44.600
J02, 2025-01-12 00:26:00.000,   40416152.672,  212388303.072,         38.400,   40416151.715,  212388161.072,         43.700,   40416148.332,  212388307.981,         39.300,   40416159.637,  165497618.260,         42.900,   40416157.508,  158601686.485,         44.800
J02, 2025-01-12 00:26:30.000,   40416607.750,  212390695.078,         39.400,   40416606.770,  212390553.072,         43.300,   40416603.238,  212390699.987,         39.400,   40416615.504,  165499482.104,         43.900,   40416612.391,  158603472.694,         45.000
J02, 2025-01-12 00:27:00.000,   40417069.688,  212393121.633,         39.300,   40417068.840,  212392979.631,         43.700,   40417065.426,  212393126.544,         40.100,   40417076.793,  165501372.937,         43.000,   40417073.906,  158605284.725,         43.900
J02, 2025-01-12 00:27:30.000,   40417538.031,  212395582.908,         39.200,   40417536.953,  212395440.900,         43.700,   40417533.645,  212395587.819,         40.200,   40417545.465,  165503290.758,         42.000,   40417542.617,  158607122.642,         44.100
J02, 2025-01-12 00:28:00.000,   40418012.938,  212398078.983,         39.100,   40418011.813,  212397936.973,         43.000,   40418008.359,  212398083.894,         39.900,   40418020.254,  165505235.713,         42.900,   40418017.285,  158608986.564,         44.100
J02, 2025-01-12 00:28:30.000,   40418494.609,  212400609.852,         37.900,   40418493.176,  212400467.850,         42.600,   40418489.785,  212400614.763,         39.100,   40418502.141,  165507207.821,         43.400,   40418499.148,  158610876.503,         44.600
J02, 2025-01-12 00:29:00.000,   40418982.953,  212403175.720,         38.200,   40418981.496,  212403033.740,         43.100,   40418977.723,  212403180.638,         39.900,   40418990.641,  165509207.188,         44.100,   40418987.371,  158612792.549,         44.100
J02, 2025-01-12 00:29:30.000,   40419477.766,  212405776.717,         38.500,   40419476.098,  212405634.694,         42.400,   40419473.105,  212405781.635,         39.000,   40419485.734,  165511233.892,         44.200,   40419482.098,  158614734.808,         44.300
J02, 2025-01-12 00:30:00.000,   40419979.594,  212408412.938,         37.700,   40419977.684,  212408270.938,         42.400,   40419974.656,  212408417.861,         38.400,   40419987.512,  165513288.098,         44.500,   40419984.000,  158616703.376,         44.100
J02, 2025-01-12 00:30:30.000,   40420487.953,  212411084.451,         38.100,   40420486.402,  212410942.438,         42.000,   40420482.645,  212411089.369,         39.000,   40420495.648,  165515369.777,         43.700,   40420492.641,  158618698.313,         44.100
J02, 2025-01-12 00:31:00.000,   40421002.891,  212413791.528,         40.100,   40421002.129,  212413649.511,         43.400,   40420998.488,  212413796.444,         39.900,   40421010.750,  165517479.154,         43.900,   40421007.633,  158620719.780,         44.500
J02, 2025-01-12 00:31:30.000,   40421525.188,  212416534.185,         38.400,   40421523.965,  212416392.182,         43.000,   40421520.793,  212416539.105,         39.400,   40421532.496,  165519616.244,         43.300,   40421529.633,  158622767.839,         44.300
J02, 2025-01-12 00:32:00.000,   40422053.563,  212419312.378,         38.600,   40422052.555,  212419170.368,         42.700,   40422049.211,  212419317.294,         39.200,   40422060.648,  165521781.032,         42.200,   40422058.215,  158624842.421,         44.100
J02, 2025-01-12 00:32:30.000,   40422589.078,  212422126.316,         38.100,   40422587.941,  212421984.319,         42.600,   40422584.613,  212422131.236,         39.100,   40422596.027,  165523973.695,         42.000,   40422593.738,  158626943.716,         44.100
J02, 2025-01-12 00:33:00.000,   40423131.000,  212424976.065,         38.100,   40423129.738,  212424834.058,         43.000,   40423126.273,  212424980.991,         39.400,   40423138.641,  165526194.221,         42.100,   40423136.055,  158629071.732,         44.700
J02, 2025-01-12 00:33:30.000,   40423680.313,  212427861.840,         39.700,   40423678.801,  212427719.825,         43.400,   40423675.684,  212427866.759,         39.600,   40423687.953,  165528442.857,         43.300,   40423685.203,  158631226.653,         45.000
J02, 2025-01-12 00:34:00.000,   40424236.438,  212430783.647,         39.400,   40424235.203,  212430641.642,         43.500,   40424231.852,  212430788.571,         40.600,   40424243.664,  165530719.567,         43.700,   40424241.137,  158633408.498,         45.200
J02, 2025-01-12 00:34:30.000,   40424799.453,  212433741.513,         38.500,   40424797.582,  212433599.515,         42.200,   40424794.246,  212433746.433,         38.500,   40424806.539,  165533024.368,         42.700,   40424804.402,  158635617.264,         44.600
J02, 2025-01-12 00:35:00.000,   40425369.578,  212436735.553,         37.900,   40425367.969,  212436593.569,         42.600,   40425364.445,  212436740.479,         39.200,   40425376.844,  165535357.355,         43.600,   40425374.043,  158637853.056,         44.600
J02, 2025-01-12 00:35:30.000,   40425946.000,  212439766.016,         39.000,   40425944.859,  212439623.993,         43.600,   40425941.371,  212439770.942,         39.900,   40425953.750,  165537718.706,         43.200,   40425950.922,  158640116.000,         44.300
J02, 2025-01-12 00:36:00.000,   40426529.703,  212442832.955,         38.800,   40426528.109,  212442690.947,         43.200,   40426524.734,  212442837.881,         40.100,   40426537.477,  165540108.503,         43.400,   40426534.660,  158642406.209,         44.900
J02, 2025-01-12 00:36:30.000,   40427120.281,  212445936.380,         37.900,   40427119.055,  212445794.374,         42.000,   40427115.836,  212445941.305,         38.100,   40427128.051,  165542526.742,         43.700,   40427125.160,  158644723.675,         44.700
J02, 2025-01-12 00:37:00.000,   40427717.406,  212449076.613,         37.900,   40427716.727,  212448934.623,         43.300,   40427713.703,  212449081.538,         38.900,   40427725.672,  165544973.649,         44.100,   40427722.973,  158647068.631,         45.000
J02, 2025-01-12 00:37:30.000,   40428322.281,  212452253.637,         39.300,   40428321.027,  212452111.654,         43.500,   40428318.223,  212452258.567,         39.900,   40428330.285,  165547449.233,         43.800,   40428327.590,  158649441.047,         44.700
J02, 2025-01-12 00:38:00.000,   40428934.094,  212455467.288,         39.500,   40428932.922,  212455325.288,         43.500,   40428929.461,  212455472.216,         40.600,   40428941.504,  165549953.344,         43.200,   40428938.852,  158651840.796,         44.100
J02, 2025-01-12 00:38:30.000,   40429552.391,  212458717.710,         39.200,   40429551.105,  212458575.706,         43.300,   40429547.496,  212458722.643,         39.400,   40429560.199,  165552486.086,         43.400,   40429557.066,  158654268.011,         44.600
J02, 2025-01-12 00:39:00.000,   40430177.969,  212462005.016,         38.400,   40430176.457,  212461863.020,         42.600,   40430172.746,  212462009.957,         38.900,   40430185.727,  165555047.591,         43.300,   40430182.641,  158656722.791,         44.100
J02, 2025-01-12 00:39:30.000,   40430810.672,  212465329.258,         39.200,   40430809.656,  212465187.256,         43.300,   40430806.012,  212465334.191,         40.800,   40430818.230,  165557637.875,         41.800,   40430815.180,  158659205.097,         43.600
J02, 2025-01-12 00:40:00.000,   40431450.625,  212468690.634,         39.400,   40431449.156,  212468548.631,         43.400,   40431445.902,  212468695.567,         39.700,   40431457.613,  165560257.073,         41.800,   40431455.289,  158661715.165,         43.900
J02, 2025-01-12 00:40:30.000,   40432097.484,  212472089.354,         40.000,   40432096.016,  212471947.350,         43.600,   40432092.793,  212472094.292,         40.200,   40432104.527,  165562905.381,         40.700,   40432102.117,  158664253.116,         44.300
J02, 2025-01-12 00:41:00.000,   40432751.641,  212475525.479,         39.900,   40432749.949,  212475383.463,         44.100,   40432746.414,  212475530.418,         40.900,   40432758.559,  165565582.822,         42.900,   40432756.410,  158666819.011,         44.800
J02, 2025-01-12 00:41:30.000,   40433412.344,  212478998.857,         39.100,   40433410.680,  212478856.870,         43.300,   40433407.293,  212479003.798,         40.000,   40433419.461,  165568289.322,         43.000,   40433417.352,  158669412.737,         45.100
J02, 2025-01-12 00:42:00.000,   40434080.391,  212482509.758,         39.100,   40434078.988,  212482367.763,         43.500,   40434075.902,  212482514.698,         39.800,   40434087.852,  165571025.066,         43.000,   40434085.297,  158672034.477,         45.000
J02, 2025-01-12 00:42:30.000,   40434755.563,  212486058.200,         39.700,   40434754.332,  212485916.188,         44.100,   40434751.188,  212486063.146,         40.500,   40434763.176,  165573790.032,         43.500,   40434760.563,  158674684.213,         45.000
J02, 2025-01-12 00:43:00.000,   40435437.969,  212489644.297,         38.600,   40435436.621,  212489502.297,         43.400,   40435433.672,  212489649.239,         39.600,   40435445.719,  165576584.356,         43.600,   40435442.727,  158677362.115,         44.600
J02, 2025-01-12 00:43:30.000,   40436127.516,  212493268.390,         38.500,   40436125.973,  212493126.380,         43.400,   40436122.715,  212493273.337,         40.100,   40436135.168,  165579408.284,         42.600,   40436132.121,  158680068.349,         45.300
J02, 2025-01-12 00:44:00.000,   40436824.422,  212496930.094,         38.100,   40436823.180,  212496788.092,         42.500,   40436819.863,  212496935.042,         38.700,   40436831.805,  165582261.513,         42.900,   40436828.918,  158682802.701,         44.300
J02, 2025-01-12 00:44:30.000,   40437528.563,  212500629.563,         38.100,   40437527.113,  212500487.538,         42.600,   40437523.953,  212500634.505,         38.700,   40437535.879,  165585144.165,         42.300,   40437533.102,  158685565.207,         44.300
J02, 2025-01-12 00:45:00.000,   40438239.656,  212504366.843,         38.300,   40438238.059,  212504224.839,         42.800,   40438234.734,  212504371.787,         38.500,   40438247.195,  165588056.288,         42.600,   40438244.352,  158688356.001,         44.600
J02, 2025-01-12 00:45:30.000,   40438958.203,  212508142.059,         39.100,   40438956.824,  212508000.086,         43.100,   40438953.266,  212508147.001,         39.500,   40438965.980,  165590998.001,         43.000,   40438962.980,  158691175.140,         44.600
J02, 2025-01-12 00:46:00.000,   40439683.672,  212511955.248,         39.400,   40439682.855,  212511813.244,         44.000,   40439679.281,  212511960.197,         40.400,   40439691.648,  165593969.255,         44.300,   40439688.809,  158694022.590,         44.900
J02, 2025-01-12 00:46:30.000,   40440416.891,  212515806.693,         40.400,   40440415.742,  212515664.681,         44.100,   40440412.430,  212515811.647,         40.600,   40440424.566,  165596970.330,         44.000,   40440421.473,  158696898.597,         44.500
J02, 2025-01-12 00:47:00.000,   40441157.141,  212519696.380,         39.500,   40441155.645,  212519554.375,         43.400,   40441152.277,  212519701.328,         40.200,   40441165.102,  165600001.228,         43.500,   40441161.906,  158699803.185,         44.100
J02, 2025-01-12 00:47:30.000,   40441904.641,  212523624.428,         38.500,   40441903.082,  212523482.431,         43.200,   40441899.273,  212523629.384,         39.800,   40441912.793,  165603062.010,         44.600,   40441909.461,  158702736.425,         45.200
J02, 2025-01-12 00:48:00.000,   40442659.266,  212527590.723,         39.400,   40442657.953,  212527448.721,         43.700,   40442654.867,  212527595.679,         40.600,   40442667.043,  165606152.573,         43.100,   40442664.391,  158705698.209,         45.000
J02, 2025-01-12 00:48:30.000,   40443421.203,  212531595.444,         39.300,   40443420.141,  212531453.440,         43.700,   40443416.770,  212531600.405,         40.100,   40443428.820,  165609273.075,         43.300,   40443426.082,  158708688.678,         44.400
J02, 2025-01-12 00:49:00.000,   40444190.922,  212535638.980,         38.700,   40444189.324,  212535496.983,         43.200,   40444185.996,  212535643.940,         39.200,   40444198.223,  165612423.818,         43.100,   40444195.820,  158711708.144,         44.100
J02, 2025-01-12 00:49:30.000,   40444967.750,  212539721.094,         39.600,   40444966.469,  212539579.082,         43.400,   40444963.121,  212539726.055,         39.700,   40444975.055,  165615604.656,         42.800,   40444972.449,  158714756.392,         44.500
J02, 2025-01-12 00:50:00.000,   40445751.859,  212543841.643,         39.600,   40445750.594,  212543699.641,         44.000,   40445747.172,  212543846.606,         41.200,   40445759.262,  165618815.418,         42.800,   40445756.965,  158717833.365,         44.000
J02, 2025-01-12 00:50:30.000,   40446543.422,  212548000.861,         39.900,   40446542.020,  212547858.874,         43.700,   40446538.973,  212548005.818,         40.200,   40446550.887,  165622056.308,         43.300,   40446548.695,  158720939.223,         45.200
J02, 2025-01-12 00:51:00.000,   40447342.422,  212552198.793,         38.900,   40447341.168,  212552056.789,         43.100,   40447337.355,  212552203.756,         39.400,   40447349.895,  165625327.360,         43.100,   40447347.828,  158724073.982,         45.500
J02, 2025-01-12 00:51:30.000,   40448148.734,  212556435.530,         38.400,   40448147.613,  212556293.527,         43.100,   40448143.656,  212556440.493,         39.400,   40448156.445,  165628628.643,         44.700,   40448153.941,  158727237.722,         45.600
J02, 2025-01-12 00:52:00.000,   40448962.172,  212560711.075,         40.700,   40448961.063,  212560569.074,         43.800,   40448958.070,  212560716.037,         40.200,   40448970.430,  165631960.175,         44.500,   40448967.480,  158730430.429,         45.300
J02, 2025-01-12 00:52:30.000,   40449783.391,  212565025.570,         39.600,   40449781.641,  212564883.565,         43.500,   40449778.430,  212565030.533,         39.500,   40449791.480,  165635322.064,         44.700,   40449788.488,  158733652.221,         45.200
J02, 2025-01-12 00:53:00.000,   40450612.047,  212569378.923,         39.200,   40450610.199,  212569236.926,         42.700,   40450607.043,  212569383.892,         39.900,   40450620.316,  165638714.263,         45.000,   40450616.957,  158736903.035,         45.000
J02, 2025-01-12 00:53:30.000,   40451447.719,  212573771.359,         40.100,   40451446.383,  212573629.335,         43.100,   40451443.000,  212573776.328,         39.700,   40451456.184,  165642136.874,         44.500,   40451452.707,  158740183.026,         46.100
J02, 2025-01-12 00:54:00.000,   40452290.719,  212578202.862,         39.600,   40452290.016,  212578060.845,         43.900,   40452286.395,  212578207.832,         40.700,   40452298.836,  165645589.941,         44.400,   40452295.887,  158743492.217,         45.900
J02, 2025-01-12 00:54:30.000,   40453141.547,  212582673.563,         38.800,   40453139.797,  212582531.551,         43.700,   40453136.711,  212582678.539,         39.400,   40453149.828,  165649073.541,         43.600,   40453146.629,  158746830.655,         44.500
J02, 2025-01-12 00:55:00.000,   40453999.859,  212587183.890,         38.200,   40453998.340,  212587041.882,         43.100,   40453994.953,  212587188.866,         39.200,   40454008.164,  165652588.029,         44.100,   40454004.906,  158750198.703,         44.300
J02, 2025-01-12 00:55:30.000,   40454866.047,  212591733.606,         39.500,   40454864.305,  212591591.604,         43.400,   40454860.988,  212591738.584,         40.300,   40454873.723,  165656133.196,         43.500,   40454870.621,  158753596.136,         44.400
J02, 2025-01-12 00:56:00.000,   40455738.750,  212596322.131,         38.400,   40455737.637,  212596180.131,         43.000,   40455733.961,  212596327.109,         39.500,   40455747.082,  165659708.608,         44.100,   40455744.242,  158757022.564,         44.500
J02, 2025-01-12 00:56:30.000,   40456619.625,  212600949.857,         39.100,   40456618.742,  212600807.862,         43.500,   40456614.969,  212600954.835,         40.200,   40456627.879,  165663314.579,         44.400,   40456624.563,  158760478.277,         44.600
J02, 2025-01-12 00:57:00.000,   40457507.859,  212605617.032,         41.200,   40457506.750,  212605475.030,         43.900,   40457503.352,  212605622.009,         40.900,   40457516.336,  165666951.283,         44.200,   40457512.832,  158763963.421,         44.800
J02, 2025-01-12 00:57:30.000,   40458403.594,  212610323.588,         40.700,   40458402.750,  212610181.600,         44.600,   40458399.449,  212610328.565,         40.900,   40458412.023,  165670618.674,         44.900,   40458408.918,  158767477.998,         45.400
J02, 2025-01-12 00:58:00.000,   40459306.656,  212615069.591,         41.400,   40459305.676,  212614927.596,         44.600,   40459302.609,  212615074.568,         41.400,   40459315.211,  165674316.783,         44.400,   40459312.359,  158771022.000,         44.500
J02, 2025-01-12 00:58:30.000,   40460218.063,  212619855.079,         40.400,   40460216.609,  212619713.082,         44.700,   40460213.102,  212619860.057,         42.600,   40460225.719,  165678045.659,         43.500,   40460223.137,  158774595.485,         45.700
J02, 2025-01-12 00:59:00.000,   40461135.875,  212624680.123,         39.800,   40461134.270,  212624538.116,         44.300,   40461131.496,  212624685.108,         40.500,   40461143.855,  165681805.358,         43.800,   40461141.301,  158778198.525,         44.900
J02, 2025-01-12 00:59:30.000,   40462061.547,  212629544.930,         39.400,   40462060.223,  212629402.923,         44.100,   40462056.723,  212629549.916,         39.900,   40462069.430,  165685596.050,         43.200,   40462067.047,  158781831.266,         44.900
J02, 2025-01-12 01:00:00.000,   40462994.766,  212634449.544,         39.600,   40462993.223,  212634307.534,         43.600,   40462989.461,  212634454.536,         40.400,   40463003.129,  165689417.762,         44.000,   40463000.523,  158785493.742,         45.600
