> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-10 00:19:30.000,   40403301.375,  212320778.353,         38.000,   40403300.133,  212320530.347,         41.900,   40403296.875,  212320764.242,         39.300,   40403309.594,  165444803.105,         42.000,   40403307.285,  158551256.843,         44.500
J02, 2025-01-10 00:20:00.000,   40403579.891,  212322242.023,         38.000,   40403578.828,  212321994.020,         42.900,   40403575.305,  212322227.910,         39.000,   40403588.121,  165445943.613,         42.000,   40403585.559,  158552349.856,         44.100
J02, 2025-01-10 00:20:30.000,   40403864.313,  212323736.545,         38.100,   40403862.887,  212323488.547,         42.400,   40403859.430,  212323722.432,         39.200,   40403872.133,  165447108.163,         42.100,   40403869.957,  158553465.870,         44.100
J02, 2025-01-10 00:21:00.000,   40404154.781,  212325262.219,         38.300,   40404153.742,  212325014.221,         43.000,   40404150.422,  212325248.114,         39.100,   40404162.809,  165448296.983,         42.500,   40404160.340,  158554605.164,         44.200
J02, 2025-01-10 00:21:30.000,   40404451.000,  212326819.123,         39.600,   40404449.902,  212326571.118,         43.900,   40404446.418,  212326805.018,         42.200,   40404459.324,  165449510.135,         43.400,   40404456.609,  158555767.771,         44.500
J02, 2025-01-10 00:22:00.000,   40404753.266,  212328407.322,         39.200,   40404752.082,  212328159.317,         43.500,   40404748.828,  212328393.217,         40.000,   40404761.605,  165450747.668,         43.900,   40404758.746,  158556953.732,         44.900
J02, 2025-01-10 00:22:30.000,   40405061.375,  212330027.021,         39.300,   40405060.383,  212329779.001,         43.400,   40405057.098,  212330012.921,         40.400,   40405069.840,  165452009.756,         43.100,   40405067.102,  158558163.214,         43.900
J02, 2025-01-10 00:23:00.000,   40405375.531,  212331678.177,         39.300,   40405374.309,  212331430.185,         42.900,   40405370.949,  212331664.080,         39.400,   40405383.777,  165453296.376,         42.300,   40405381.078,  158559396.219,         43.900
J02, 2025-01-10 00:23:30.000,   40405695.875,  212333361.160,         38.400,   40405694.645,  212333113.145,         42.400,   40405691.082,  212333347.055,         39.500,   40405704.207,  165454607.776,         41.800,   40405701.469,  158560652.965,         43.900
J02, 2025-01-10 00:24:00.000,   40406022.047,  212335075.884,         37.400,   40406020.234,  212334827.881,         41.700,   40406017.090,  212335061.782,         38.000,   40406030.367,  165455943.926,         42.300,   40406027.816,  158561933.458,         44.600
J02, 2025-01-10 00:24:30.000,   40406354.672,  212336822.668,         37.700,   40406353.340,  212336574.654,         42.600,   40406349.902,  212336808.571,         38.300,   40406362.617,  165457305.019,         42.800,   40406359.969,  158563237.854,         44.300
J02, 2025-01-10 00:25:00.000,   40406692.969,  212338601.715,         38.400,   40406692.078,  212338353.709,         43.000,   40406688.613,  212338587.611,         38.900,   40406701.324,  165458691.293,         42.900,   40406698.445,  158564566.347,         44.500
J02, 2025-01-10 00:25:30.000,   40407037.984,  212340413.080,         38.600,   40407036.531,  212340165.075,         42.500,   40407033.375,  212340398.983,         39.200,   40407046.309,  165460102.727,         42.400,   40407043.344,  158565918.971,         43.800
J02, 2025-01-10 00:26:00.000,   40407388.953,  212342256.824,         37.500,   40407387.055,  212342008.829,         42.100,   40407383.566,  212342242.729,         38.700,   40407396.836,  165461539.442,         42.800,   40407394.250,  158567295.809,         45.000
J02, 2025-01-10 00:26:30.000,   40407745.813,  212344133.038,         38.800,   40407744.816,  212343885.030,         43.100,   40407741.688,  212344118.940,         39.600,   40407753.750,  165463001.424,         42.200,   40407751.430,  158568696.880,         44.900
J02, 2025-01-10 00:27:00.000,   40408109.281,  212346041.893,         39.400,   40408108.473,  212345793.890,         44.100,   40408104.914,  212346027.796,         40.200,   40408117.105,  165464488.800,         42.400,   40408114.297,  158570122.281,         44.500
J02, 2025-01-10 00:27:30.000,   40408478.531,  212347983.471,         39.900,   40408477.684,  212347735.484,         44.100,   40408474.250,  212347969.378,         40.600,   40408486.676,  165466001.707,         42.900,   40408483.676,  158571572.156,         44.800
J02, 2025-01-10 00:28:00.000,   40408854.719,  212349958.003,         39.600,   40408853.043,  212349710.005,         43.300,   40408849.805,  212349943.912,         40.000,   40408862.477,  165467540.271,         43.400,   40408859.680,  158573046.610,         44.100
J02, 2025-01-10 00:28:30.000,   40409236.563,  212351965.531,         38.600,   40409235.105,  212351717.520,         43.000,   40409231.848,  212351951.432,         39.300,   40409244.605,  165469104.561,         43.800,   40409241.836,  158574545.719,         44.200
J02, 2025-01-10 00:29:00.000,   40409624.719,  212354006.184,         39.500,   40409623.770,  212353758.194,         43.400,   40409620.352,  212353992.088,         40.000,   40409632.996,  165470694.706,         42.800,   40409630.156,  158576069.594,         45.400
J02, 2025-01-10 00:29:30.000,   40410019.625,  212356080.196,         39.900,   40410018.594,  212355832.185,         43.900,   40410015.223,  212356066.100,         40.500,   40410027.770,  165472310.769,         43.200,   40410024.621,  158577618.321,         44.700
J02, 2025-01-10 00:30:00.000,   40410420.938,  212358187.771,         38.900,   40410419.648,  212357939.762,         43.200,   40410416.246,  212358173.680,         40.000,   40410428.855,  165473953.009,         43.200,   40410425.707,  158579192.123,         43.800
J02, 2025-01-10 00:30:30.000,   40410827.844,  212360328.905,         38.700,   40410826.586,  212360080.907,         43.000,   40410823.445,  212360314.815,         39.500,   40410836.406,  165475621.423,         44.000,   40410833.141,  158580791.010,         44.100
J02, 2025-01-10 00:31:00.000,   40411241.938,  212362503.868,         38.300,   40411240.523,  212362255.870,         42.900,   40411237.461,  212362489.783,         39.500,   40411249.965,  165477316.218,         42.600,   40411247.465,  158582415.157,         44.500
J02, 2025-01-10 00:31:30.000,   40411662.422,  212364712.702,         38.100,   40411661.051,  212364464.674,         42.200,   40411657.410,  212364698.613,         38.800,   40411669.961,  165479037.351,         42.900,   40411667.867,  158584064.595,         45.300
J02, 2025-01-10 00:32:00.000,   40412089.234,  212366955.244,         37.300,   40412087.191,  212366707.224,         42.200,   40412083.992,  212366941.154,         38.100,   40412096.797,  165480784.745,         42.600,   40412094.297,  158585739.223,         44.700
J02, 2025-01-10 00:32:30.000,   40412522.141,  212369231.719,         37.600,   40412520.449,  212368983.707,         42.700,   40412517.395,  212369217.628,         38.900,   40412530.285,  165482558.618,         43.400,   40412526.961,  158587439.156,         44.100
J02, 2025-01-10 00:33:00.000,   40412962.250,  212371542.265,         38.600,   40412960.859,  212371294.251,         43.000,   40412957.090,  212371528.175,         39.500,   40412969.746,  165484359.046,         42.800,   40412966.957,  158589164.553,         44.000
J02, 2025-01-10 00:33:30.000,   40413407.922,  212373887.143,         39.300,   40413407.035,  212373639.118,         43.500,   40413403.844,  212373873.060,         39.900,   40413416.121,  165486186.193,         42.300,   40413413.738,  158590915.568,         45.000
J02, 2025-01-10 00:34:00.000,   40413860.656,  212376266.414,         39.400,   40413859.781,  212376018.411,         43.700,   40413856.480,  212376252.326,         40.200,   40413868.938,  165488040.167,         42.300,   40413866.664,  158592692.289,         44.900
J02, 2025-01-10 00:34:30.000,   40414320.344,  212378680.214,         39.500,   40414319.363,  212378432.214,         43.800,   40414315.871,  212378666.131,         40.400,   40414328.328,  165489921.022,         43.300,   40414325.770,  158594494.790,         45.400
J02, 2025-01-10 00:35:00.000,   40414786.063,  212381128.542,         39.900,   40414785.133,  212380880.514,         43.700,   40414781.777,  212381114.459,         40.500,   40414794.227,  165491828.789,         42.400,   40414791.410,  158596323.047,         44.600
J02, 2025-01-10 00:35:30.000,   40415258.422,  212383611.469,         39.400,   40415257.402,  212383363.469,         43.700,   40415254.332,  212383597.386,         40.400,   40415266.660,  165493763.500,         41.900,   40415264.039,  158598177.149,         44.600
J02, 2025-01-10 00:36:00.000,   40415737.641,  212386129.231,         39.200,   40415736.035,  212385881.221,         42.900,   40415733.516,  212386115.147,         39.200,   40415745.957,  165495725.351,         42.300,   40415742.945,  158600057.269,         44.600
J02, 2025-01-10 00:36:30.000,   40416223.703,  212388681.899,         37.600,   40416222.297,  212388433.888,         42.000,   40416218.809,  212388667.818,         37.900,   40416231.527,  165497714.448,         43.400,   40416228.930,  158601963.479,         45.300
J02, 2025-01-10 00:37:00.000,   40416716.063,  212391269.603,         38.800,   40416714.734,  212391021.622,         43.500,   40416711.563,  212391255.522,         40.100,   40416724.344,  165499730.826,         43.900,   40416721.496,  158603895.859,         44.800
J02, 2025-01-10 00:37:30.000,   40417215.234,  212393892.509,         37.700,   40417213.223,  212393644.492,         42.400,   40417210.129,  212393878.433,         40.000,   40417223.461,  165501774.616,         44.100,   40417220.203,  158605854.472,         44.800
J02, 2025-01-10 00:38:00.000,   40417720.656,  212396550.562,         38.000,   40417718.883,  212396302.560,         42.400,   40417715.742,  212396536.479,         38.500,   40417729.473,  165503845.826,         44.500,   40417726.137,  158607839.340,         44.100
J02, 2025-01-10 00:38:30.000,   40418233.297,  212399243.846,         38.300,   40418231.836,  212398995.856,         42.700,   40418228.523,  212399229.775,         39.200,   40418242.090,  165505944.490,         43.200,   40418238.723,  158609850.550,         44.300
J02, 2025-01-10 00:39:00.000,   40418752.672,  212401972.660,         39.200,   40418751.594,  212401724.653,         43.300,   40418748.051,  212401958.585,         40.000,   40418760.906,  165508070.797,         43.100,   40418758.000,  158611888.255,         44.700
J02, 2025-01-10 00:39:30.000,   40419278.984,  212404737.086,         37.700,   40419277.688,  212404489.073,         42.400,   40419274.406,  212404723.018,         39.400,   40419287.090,  165510224.854,         42.300,   40419284.281,  158613952.563,         44.700
J02, 2025-01-10 00:40:00.000,   40419811.422,  212407537.088,         38.100,   40419810.078,  212407289.096,         42.500,   40419807.141,  212407523.018,         38.500,   40419819.328,  165512406.670,         42.300,   40419817.047,  158616043.459,         44.600
J02, 2025-01-10 00:40:30.000,   40420351.188,  212410373.017,         37.300,   40420349.773,  212410125.022,         42.000,   40420346.219,  212410358.942,         37.800,   40420358.770,  165514616.442,         42.200,   40420356.813,  158618161.173,         44.700
J02, 2025-01-10 00:41:00.000,   40420897.484,  212413244.685,         38.400,   40420896.367,  212412996.701,         42.300,   40420892.953,  212413230.616,         38.700,   40420905.559,  165516854.079,         41.900,   40420903.262,  158620305.560,         44.100
J02, 2025-01-10 00:41:30.000,   40421450.781,  212416152.243,         39.900,   40421450.063,  212415904.243,         43.100,   40421446.254,  212416138.174,         39.800,   40421458.992,  165519119.666,         43.000,   40421456.449,  158622476.757,         45.500
J02, 2025-01-10 00:42:00.000,   40422010.719,  212419095.917,         40.100,   40422009.961,  212418847.922,         43.700,   40422006.863,  212419081.849,         41.000,   40422019.051,  165521413.410,         43.800,   40422016.652,  158624674.904,         44.900
J02, 2025-01-10 00:42:30.000,   40422577.828,  212422075.699,         38.900,   40422576.500,  212421827.694,         42.800,   40422573.164,  212422061.624,         40.300,   40422586.313,  165523735.271,         43.400,   40422584.070,  158626900.023,         45.200
J02, 2025-01-10 00:43:00.000,   40423152.453,  212425091.873,         39.500,   40423150.855,  212424843.866,         43.000,   40423147.262,  212425077.805,         40.400,   40423160.211,  165526085.511,         43.300,   40423158.070,  158629152.328,         44.800
J02, 2025-01-10 00:43:30.000,   40423733.266,  212428144.307,         39.800,   40423732.152,  212427896.312,         43.400,   40423728.520,  212428130.241,         39.600,   40423741.457,  165528464.007,         43.500,   40423739.113,  158631431.735,         45.300
J02, 2025-01-10 00:44:00.000,   40424321.203,  212431233.118,         38.700,   40424319.594,  212430985.106,         43.000,   40424316.195,  212431219.057,         39.600,   40424329.191,  165530870.835,         43.300,   40424326.867,  158633738.247,         45.200
J02, 2025-01-10 00:44:30.000,   40424916.047,  212434358.555,         37.300,   40424914.055,  212434110.577,         42.200,   40424911.051,  212434344.490,         38.400,   40424924.297,  165533306.223,         44.700,   40424921.668,  158636072.159,         45.200
J02, 2025-01-10 00:45:00.000,   40425517.891,  212437520.864,         37.100,   40425516.531,  212437272.861,         42.300,   40425513.188,  212437506.803,         37.800,   40425525.930,  165535770.338,         43.800,   40425523.621,  158638433.598,         45.300
J02, 2025-01-10 00:45:30.000,   40426126.016,  212440719.827,         38.700,   40426124.953,  212440471.818,         43.300,   40426121.684,  212440705.768,         39.200,   40426134.531,  165538262.992,         44.000,   40426132.359,  158640822.367,         44.600
J02, 2025-01-10 00:46:00.000,   40426741.484,  212443955.335,         39.500,   40426740.922,  212443707.358,         43.700,   40426737.898,  212443941.280,         40.400,   40426750.238,  165540784.161,         43.100,   40426747.770,  158643238.467,         45.100
J02, 2025-01-10 00:46:30.000,   40427364.734,  212447227.725,         38.900,   40427363.238,  212446979.706,         43.100,   40427359.898,  212447213.673,         39.800,   40427373.020,  165543333.982,         43.900,   40427370.273,  158645682.059,         44.900
J02, 2025-01-10 00:47:00.000,   40427994.547,  212450537.073,         38.000,   40427993.273,  212450289.070,         42.600,   40427989.590,  212450523.020,         38.900,   40428002.871,  165545912.693,         42.800,   40427999.777,  158648153.315,         44.400
J02, 2025-01-10 00:47:30.000,   40428631.250,  212453883.478,         38.900,   40428630.457,  212453635.463,         43.000,   40428626.863,  212453869.432,         39.700,   40428639.238,  165548520.222,         42.300,   40428636.930,  158650652.178,         44.000
J02, 2025-01-10 00:48:00.000,   40429275.625,  212457267.086,         38.300,   40429274.031,  212457019.070,         43.000,   40429270.551,  212457253.032,         38.900,   40429283.004,  165551156.768,         41.800,   40429281.055,  158653178.853,         44.400
J02, 2025-01-10 00:48:30.000,   40429926.625,  212460687.908,         37.400,   40429924.875,  212460439.908,         42.500,   40429921.840,  212460673.855,         37.900,   40429934.395,  165553822.281,         42.200,   40429932.133,  158655733.313,         45.100
J02, 2025-01-10 00:49:00.000,   40430584.172,  212464146.291,         39.000,   40430583.094,  212463898.294,         43.600,   40430579.918,  212464132.237,         40.500,   40430592.652,  165556517.112,         43.400,   40430590.457,  158658315.834,         44.900
J02, 2025-01-10 00:49:30.000,   40431249.516,  212467642.037,         39.200,   40431248.180,  212467394.030,         43.000,   40431244.609,  212467627.992,         39.700,   40431257.766,  165559241.008,         43.300,   40431255.672,  158660926.231,         44.700
J02, 2025-01-10 00:50:00.000,   40431922.031,  212471175.162,         40.000,   40431921.031,  212470927.145,         43.700,   40431917.641,  212471161.116,         40.100,   40431930.297,  165561994.080,         43.900,   40431928.012,  158663564.577,         44.900
J02, 2025-01-10 00:50:30.000,   40432601.703,  212474745.833,         40.000,   40432600.648,  212474497.843,         44.200,   40432597.582,  212474731.787,         41.000,   40432609.895,  165564776.396,         42.900,   40432607.516,  158666230.950,         45.200
J02, 2025-01-10 00:51:00.000,   40433288.344,  212478354.203,         38.900,   40433286.629,  212478106.190,         43.700,   40433283.324,  212478340.157,         40.100,   40433296.672,  165567588.051,         43.400,   40433293.773,  158668925.460,         44.800
J02, 2025-01-10 00:51:30.000,   40433981.813,  212482000.160,         38.900,   40433980.512,  212481752.157,         43.000,   40433977.207,  212481986.114,         39.100,   40433990.113,  165570428.997,         42.400,   40433987.477,  158671648.035,         44.600
J02, 2025-01-10 00:52:00.000,   40434682.953,  212485683.809,         37.900,   40434681.672,  212485435.814,         42.700,   40434678.238,  212485669.763,         38.800,   40434691.301,  165573299.341,         42.900,   40434688.324,  158674398.766,         44.500
J02, 2025-01-10 00:52:30.000,   40435391.266,  212489405.322,         37.900,   40435389.930,  212489157.322,         42.600,   40435386.082,  212489391.276,         40.100,   40435399.273,  165576199.167,         42.400,   40435396.777,  158677177.745,         44.700
J02, 2025-01-10 00:53:00.000,   40436106.781,  212493164.829,         38.100,   40436105.227,  212492916.802,         42.300,   40436101.738,  212493150.783,         38.600,   40436114.934,  165579128.597,         42.700,   40436112.207,  158679985.127,         44.600
J02, 2025-01-10 00:53:30.000,   40436829.500,  212496962.395,         39.000,   40436828.473,  212496714.390,         43.000,   40436825.020,  212496948.349,         39.000,   40436838.035,  165582087.724,         42.900,   40436835.109,  158682820.940,         44.700
J02, 2025-01-10 00:54:00.000,   40437559.094,  212500798.096,         39.300,   40437558.285,  212500550.094,         43.700,   40437554.965,  212500784.050,         40.100,   40437567.961,  165585076.540,         44.600,   40437564.813,  158685685.211,         44.300
J02, 2025-01-10 00:54:30.000,   40438296.656,  212504671.832,         38.800,   40438295.125,  212504423.851,         43.600,   40438291.898,  212504657.799,         39.600,   40438305.066,  165588095.004,         44.100,   40438301.906,  158688577.895,         44.600
J02, 2025-01-10 00:55:00.000,   40439041.188,  212508583.942,         38.400,   40439039.637,  212508335.936,         42.900,   40439036.391,  212508569.904,         38.700,   40439049.723,  165591143.352,         44.700,   40439046.590,  158691499.196,         44.500
J02, 2025-01-10 00:55:30.000,   40439792.766,  212512534.440,         38.000,   40439791.336,  212512286.431,         42.800,   40439788.277,  212512520.417,         38.800,   40439801.664,  165594221.634,         43.900,   40439798.668,  158694449.199,         44.500
J02, 2025-01-10 00:56:00.000,   40440551.875,  212516523.157,         39.500,   40440550.895,  212516275.154,         43.700,   40440547.461,  212516509.126,         40.500,   40440559.996,  165597329.682,         43.000,   40440557.707,  158697427.726,         44.800
J02, 2025-01-10 00:56:30.000,   40441317.734,  212520550.206,         39.300,   40441316.965,  212520302.203,         43.500,   40441313.387,  212520536.170,         39.900,   40441326.277,  165600467.578,         42.300,   40441323.938,  158700434.885,         44.300
J02, 2025-01-10 00:57:00.000,   40442091.547,  212524615.896,         39.000,   40442090.555,  212524367.890,         42.600,   40442087.074,  212524601.864,         39.000,   40442099.793,  165603635.566,         43.300,   40442097.906,  158703470.878,         43.600
J02, 2025-01-10 00:57:30.000,   40442872.438,  212528720.070,         38.700,   40442871.660,  212528472.077,         42.700,   40442868.094,  212528706.047,         39.200,   40442880.953,  165606833.610,         42.900,   40442878.867,  158706535.636,         44.700
J02, 2025-01-10 00:58:00.000,   40443661.031,  212532862.757,         39.500,   40443659.871,  212532614.751,         43.700,   40443656.441,  212532848.726,         40.300,   40443669.379,  165610061.634,         43.400,   40443667.551,  158709629.145,         45.300
J02, 2025-01-10 00:58:30.000,   40444456.609,  212537044.171,         39.200,   40444455.621,  212536796.160,         43.600,   40444452.258,  212537030.143,         40.500,   40444465.043,  165613319.826,         43.700,   40444463.414,  158712751.590,         45.800
J02, 2025-01-10 00:59:00.000,   40445260.094,  212541264.334,         39.700,   40445258.727,  212541016.322,         43.800,   40445255.391,  212541250.304,         41.300,   40445268.613,  165616608.208,         43.700,   40445266.473,  158715902.950,         45.400
J02, 2025-01-10 00:59:30.000,   40446070.453,  212545523.354,         40.100,   40446069.441,  212545275.346,         44.100,   40446066.129,  212545509.330,         40.800,   40446079.609,  165619926.871,         45.000,   40446076.848,  158719083.340,         45.100
J02, 2025-01-10 01:00:00.000,   40446888.547,  212549821.140,         39.900,   40446887.398,  212549573.120,         44.500,   40446884.227,  212549807.124,         41.300,   40446897.859,  165623275.726,         45.100,   40446894.559,  158722292.659,         45.400
