> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-17 00:05:00.000,   40423594.422,  212427659.991,         37.900,   40423592.824,  212427249.967,         42.600,   40423589.695,  212427391.894,         39.200,   40423601.879,  165528079.921,         41.700,   40423598.965,  158630889.389,         44.000
J02, 2025-01-17 00:05:30.000,   40424048.156,  212430043.872,         38.700,   40424046.887,  212429633.863,         43.400,   40424043.578,  212429775.775,         39.500,   40424055.273,  165529937.473,         42.300,   40424053.035,  158632669.545,         44.900
J02, 2025-01-17 00:06:00.000,   40424508.516,  212432461.880,         37.800,   40424507.082,  212432051.866,         42.600,   40424503.785,  212432193.784,         39.200,   40424515.645,  165531821.633,         42.700,   40424513.188,  158634475.213,         44.500
J02, 2025-01-17 00:06:30.000,   40424974.891,  212434914.338,         37.900,   40424973.664,  212434504.333,         42.800,   40424970.195,  212434646.242,         39.000,   40424982.598,  165533732.654,         43.800,   40424979.906,  158636306.607,         44.900
J02, 2025-01-17 00:07:00.000,   40425448.406,  212437401.963,         39.400,   40425447.602,  212436991.964,         43.800,   40425444.805,  212437133.874,         40.100,   40425455.602,  165535671.069,         42.600,   40425453.297,  158638164.255,         44.900
J02, 2025-01-17 00:07:30.000,   40425928.531,  212439924.291,         38.200,   40425926.918,  212439514.302,         42.900,   40425923.629,  212439656.203,         39.800,   40425935.703,  165537636.498,         41.700,   40425933.004,  158640047.804,         44.900
J02, 2025-01-17 00:08:00.000,   40426414.625,  212442480.858,         37.400,   40426413.293,  212442070.859,         42.300,   40426410.465,  212442212.762,         38.400,   40426421.953,  165539628.622,         42.400,   40426419.441,  158641956.920,         44.900
J02, 2025-01-17 00:08:30.000,   40426907.625,  212445071.975,         39.500,   40426906.484,  212444661.973,         43.200,   40426903.578,  212444803.886,         39.200,   40426915.395,  165541647.664,         43.600,   40426912.727,  158643891.858,         44.600
J02, 2025-01-17 00:09:00.000,   40427407.203,  212447697.760,         38.500,   40427406.098,  212447287.750,         43.200,   40427402.840,  212447429.671,         39.600,   40427415.418,  165543693.729,         43.600,   40427412.348,  158645852.667,         45.300
J02, 2025-01-17 00:09:30.000,   40427913.797,  212450358.342,         37.900,   40427912.168,  212449948.337,         42.400,   40427909.188,  212450090.245,         39.400,   40427921.762,  165545766.922,         44.200,   40427918.602,  158647839.448,         44.700
J02, 2025-01-17 00:10:00.000,   40428426.719,  212453054.029,         37.900,   40428425.293,  212452644.031,         42.700,   40428421.969,  212452785.935,         39.000,   40428434.852,  165547867.481,         44.400,   40428431.688,  158649852.481,         43.900
J02, 2025-01-17 00:10:30.000,   40428946.266,  212455785.033,         37.900,   40428945.059,  212455375.010,         42.200,   40428941.480,  212455516.944,         38.800,   40428954.480,  165549995.523,         43.900,   40428951.184,  158651891.863,         44.300
J02, 2025-01-17 00:11:00.000,   40429472.672,  212458551.250,         37.600,   40429471.820,  212458141.261,         42.800,   40429468.363,  212458283.169,         38.600,   40429480.609,  165552151.043,         43.500,   40429477.723,  158653957.560,         44.900
J02, 2025-01-17 00:11:30.000,   40430006.172,  212461352.887,         38.600,   40430005.520,  212460942.880,         43.000,   40430001.699,  212461084.798,         39.700,   40430013.949,  165554334.117,         43.300,   40430010.988,  158656049.673,         45.000
J02, 2025-01-17 00:12:00.000,   40430546.203,  212464190.112,         39.400,   40430544.762,  212463780.100,         43.200,   40430541.363,  212463922.018,         39.800,   40430553.617,  165556544.953,         43.400,   40430550.688,  158658168.369,         44.100
J02, 2025-01-17 00:12:30.000,   40431092.453,  212467062.900,         39.000,   40431091.141,  212466652.893,         42.800,   40431087.672,  212466794.811,         39.200,   40431099.777,  165558783.485,         42.900,   40431097.578,  158660313.636,         44.600
J02, 2025-01-17 00:13:00.000,   40431645.578,  212469971.368,         39.100,   40431644.406,  212469561.366,         43.100,   40431641.301,  212469703.278,         39.200,   40431653.160,  165561049.834,         43.200,   40431650.887,  158662485.551,         44.600
J02, 2025-01-17 00:13:30.000,   40432206.219,  212472915.630,         38.000,   40432204.824,  212472505.648,         41.800,   40432201.410,  212472647.543,         39.900,   40432213.867,  165563344.063,         43.600,   40432210.848,  158664684.203,         44.100
J02, 2025-01-17 00:14:00.000,   40432773.469,  212475895.872,         39.200,   40432771.961,  212475485.858,         42.600,   40432768.477,  212475627.783,         40.600,   40432780.922,  165565666.300,         43.000,   40432778.219,  158666909.668,         44.700
J02, 2025-01-17 00:14:30.000,   40433347.063,  212478912.045,         39.200,   40433345.699,  212478502.030,         42.000,   40433342.648,  212478643.955,         38.400,   40433354.559,  165568016.570,         41.800,   40433352.336,  158669162.018,         45.200
J02, 2025-01-17 00:15:00.000,   40433928.109,  212481964.285,         38.300,   40433926.586,  212481554.300,         42.900,   40433923.094,  212481696.198,         38.800,   40433935.703,  165570394.934,         42.000,   40433933.031,  158671441.316,         44.700
J02, 2025-01-17 00:15:30.000,   40434516.000,  212485052.815,         38.600,   40434514.738,  212484642.801,         42.700,   40434511.195,  212484784.734,         39.200,   40434523.582,  165572801.585,         42.400,   40434521.129,  158673747.672,         44.900
J02, 2025-01-17 00:16:00.000,   40435110.797,  212488177.625,         37.700,   40435109.137,  212487767.603,         42.600,   40435105.750,  212487909.548,         38.600,   40435118.551,  165575236.464,         44.000,   40435115.813,  158676081.117,         45.200
J02, 2025-01-17 00:16:30.000,   40435712.359,  212491338.733,         37.000,   40435710.918,  212490928.729,         41.700,   40435707.547,  212491070.652,         38.100,   40435720.023,  165577699.696,         44.300,   40435717.313,  158678441.694,         45.100
J02, 2025-01-17 00:17:00.000,   40436320.828,  212494536.339,         39.600,   40436319.715,  212494126.345,         43.400,   40436316.309,  212494268.257,         41.400,   40436328.461,  165580191.358,         44.300,   40436325.715,  158680829.531,         45.000
J02, 2025-01-17 00:17:30.000,   40436935.906,  212497770.576,         39.400,   40436934.813,  212497360.595,         43.400,   40436931.691,  212497502.502,         40.400,   40436943.777,  165582711.552,         43.700,   40436941.234,  158683244.705,         45.900
J02, 2025-01-17 00:18:00.000,   40437558.203,  212501041.373,         39.100,   40437557.059,  212500631.372,         43.400,   40437553.855,  212500773.292,         39.900,   40437566.215,  165585260.212,         43.100,   40437563.406,  158685687.181,         45.100
J02, 2025-01-17 00:18:30.000,   40438187.828,  212504348.932,         38.400,   40438186.297,  212503938.947,         42.900,   40438183.145,  212504080.850,         39.500,   40438195.414,  165587837.522,         43.500,   40438192.570,  158688157.110,         44.500
J02, 2025-01-17 00:19:00.000,   40438824.094,  212507693.201,         37.800,   40438822.496,  212507283.202,         42.100,   40438818.902,  212507425.124,         39.200,   40438831.891,  165590443.429,         42.800,   40438828.848,  158690654.437,         45.100
J02, 2025-01-17 00:19:30.000,   40439467.656,  212511074.247,         38.500,   40439466.168,  212510664.240,         42.500,   40439462.574,  212510806.165,         38.600,   40439475.117,  165593078.030,         42.600,   40439472.141,  158693179.236,         44.200
J02, 2025-01-17 00:20:00.000,   40440117.922,  212514492.495,         37.600,   40440116.586,  212514082.488,         42.400,   40440113.621,  212514224.413,         38.300,   40440125.441,  165595741.609,         41.400,   40440122.816,  158695731.815,         43.900
J02, 2025-01-17 00:20:30.000,   40440775.703,  212517947.775,         38.000,   40440774.434,  212517537.783,         42.400,   40440771.254,  212517679.701,         39.200,   40440783.395,  165598434.005,         42.200,   40440780.609,  158698312.059,         44.600
J02, 2025-01-17 00:21:00.000,   40441440.125,  212521440.256,         39.600,   40441438.789,  212521030.241,         43.000,   40441435.438,  212521172.174,         39.900,   40441447.598,  165601155.397,         43.000,   40441445.227,  158700920.056,         44.300
J02, 2025-01-17 00:21:30.000,   40442112.234,  212524970.018,         37.900,   40442110.848,  212524560.001,         42.400,   40442107.484,  212524701.944,         38.900,   40442119.539,  165603905.876,         43.400,   40442117.148,  158703555.909,         44.500
J02, 2025-01-17 00:22:00.000,   40442791.063,  212528537.049,         39.500,   40442789.508,  212528127.045,         43.700,   40442786.191,  212528268.970,         42.100,   40442798.637,  165606685.399,         43.600,   40442795.820,  158706219.610,         45.200
J02, 2025-01-17 00:22:30.000,   40443476.891,  212532141.605,         39.700,   40443475.547,  212531731.598,         44.100,   40443472.246,  212531873.531,         41.500,   40443484.316,  165609494.125,         43.000,   40443481.758,  158708911.310,         44.900
J02, 2025-01-17 00:23:00.000,   40444169.703,  212535783.569,         40.300,   40444168.340,  212535373.570,         43.500,   40444165.273,  212535515.488,         39.600,   40444176.957,  165612332.014,         42.300,   40444174.559,  158711630.959,         44.700
J02, 2025-01-17 00:23:30.000,   40444869.844,  212539463.077,         39.700,   40444868.500,  212539053.070,         43.300,   40444865.266,  212539195.003,         39.500,   40444877.391,  165615199.133,         42.700,   40444874.695,  158714378.621,         44.700
J02, 2025-01-17 00:24:00.000,   40445577.500,  212543180.272,         38.000,   40445576.102,  212542770.235,         42.900,   40445572.578,  212542912.193,         39.100,   40445584.762,  165618095.609,         43.200,   40445581.969,  158717154.421,         44.700
J02, 2025-01-17 00:24:30.000,   40446291.781,  212546935.163,         38.100,   40446290.332,  212546525.149,         43.000,   40446286.965,  212546667.092,         38.900,   40446299.223,  165621021.526,         42.600,   40446296.793,  158719958.410,         45.000
J02, 2025-01-17 00:25:00.000,   40447013.344,  212550727.946,         38.100,   40447012.180,  212550317.952,         42.600,   40447008.422,  212550459.872,         38.900,   40447020.805,  165623976.953,         42.500,   40447018.262,  158722790.687,         44.500
J02, 2025-01-17 00:25:30.000,   40447742.063,  212554558.394,         39.700,   40447741.105,  212554148.367,         42.300,   40447737.898,  212554290.328,         38.700,   40447750.016,  165626961.672,         43.000,   40447747.156,  158725651.069,         44.700
J02, 2025-01-17 00:26:00.000,   40448479.016,  212558426.759,         38.400,   40448477.371,  212558016.752,         42.700,   40448474.363,  212558158.686,         38.700,   40448486.172,  165629975.994,         44.500,   40448483.520,  158728539.772,         44.500
J02, 2025-01-17 00:26:30.000,   40449221.922,  212562333.251,         38.700,   40449220.719,  212561923.229,         43.300,   40449217.484,  212562065.184,         39.400,   40449229.754,  165633019.982,         43.900,   40449226.863,  158731456.933,         44.300
J02, 2025-01-17 00:27:00.000,   40449972.922,  212566277.766,         39.600,   40449971.305,  212565867.784,         42.900,   40449967.746,  212566009.700,         39.300,   40449980.668,  165636093.650,         44.300,   40449977.344,  158734402.519,         44.500
J02, 2025-01-17 00:27:30.000,   40450730.484,  212570260.468,         37.800,   40450729.176,  212569850.474,         42.600,   40450726.008,  212569992.406,         38.700,   40450738.762,  165639197.050,         44.500,   40450735.355,  158737376.606,         44.600
J02, 2025-01-17 00:28:00.000,   40451495.594,  212574281.385,         39.900,   40451494.539,  212573871.388,         43.100,   40451491.410,  212574013.319,         39.400,   40451503.715,  165642330.233,         43.600,   40451500.797,  158740379.216,         44.600
J02, 2025-01-17 00:28:30.000,   40452268.359,  212578340.406,         39.500,   40452267.043,  212577930.409,         43.600,   40452263.563,  212578072.339,         40.100,   40452275.523,  165645493.072,         42.800,   40452272.805,  158743410.291,         44.300
J02, 2025-01-17 00:29:00.000,   40453048.141,  212582437.993,         39.300,   40453046.805,  212582027.973,         43.500,   40453043.414,  212582169.933,         40.200,   40453055.285,  165648685.957,         42.700,   40453052.445,  158746470.146,         43.600
J02, 2025-01-17 00:29:30.000,   40453835.031,  212586573.989,         38.900,   40453833.703,  212586163.988,         43.400,   40453830.645,  212586305.928,         40.300,   40453842.383,  165651908.819,         43.400,   40453839.461,  158749558.699,         43.700
J02, 2025-01-17 00:30:00.000,   40454629.125,  212590748.411,         39.600,   40454628.121,  212590338.414,         44.000,   40454624.816,  212590480.347,         40.600,   40454636.922,  165655161.618,         43.900,   40454634.070,  158752675.943,         43.900
J02, 2025-01-17 00:30:30.000,   40455431.141,  212594961.265,         38.400,   40455429.461,  212594551.271,         43.100,   40455426.148,  212594693.206,         39.800,   40455438.297,  165658444.330,         43.100,   40455435.902,  158755821.875,         44.600
J02, 2025-01-17 00:31:00.000,   40456239.703,  212599212.755,         38.600,   40456238.598,  212598802.732,         43.200,   40456234.973,  212598944.698,         39.600,   40456247.246,  165661757.121,         42.700,   40456244.961,  158758996.659,         45.000
J02, 2025-01-17 00:31:30.000,   40457056.469,  212603502.974,         38.800,   40457055.152,  212603092.957,         42.800,   40457051.613,  212603234.914,         39.600,   40457063.816,  165665100.128,         43.300,   40457061.484,  158762200.386,         44.900
J02, 2025-01-17 00:32:00.000,   40457880.172,  212607831.828,         39.300,   40457878.926,  212607421.836,         43.900,   40457875.363,  212607563.769,         40.500,   40457887.809,  165668473.289,         43.700,   40457885.141,  158765432.986,         45.800
J02, 2025-01-17 00:32:30.000,   40458711.281,  212612199.465,         38.700,   40458709.656,  212611789.473,         43.200,   40458706.547,  212611931.406,         39.500,   40458719.391,  165671876.607,         44.700,   40458716.137,  158768694.500,         45.200
J02, 2025-01-17 00:33:00.000,   40459550.219,  212616605.867,         38.300,   40459548.027,  212616195.850,         42.500,   40459544.766,  212616337.805,         38.800,   40459557.988,  165675310.134,         44.600,   40459554.707,  158771984.946,         45.600
J02, 2025-01-17 00:33:30.000,   40460396.016,  212621051.166,         38.300,   40460394.566,  212620641.152,         43.200,   40460391.414,  212620783.107,         39.600,   40460404.004,  165678773.999,         45.100,   40460400.605,  158775304.500,         45.300
J02, 2025-01-17 00:34:00.000,   40461249.234,  212625535.396,         40.400,   40461248.031,  212625125.396,         44.400,   40461244.902,  212625267.344,         41.000,   40461257.488,  165682268.203,         44.600,   40461254.180,  158778653.104,         46.000
J02, 2025-01-17 00:34:30.000,   40462109.813,  212630058.693,         40.900,   40462108.566,  212629648.693,         43.900,   40462105.527,  212629790.641,         40.800,   40462118.145,  165685792.808,         44.300,   40462114.898,  158782030.850,         46.000
J02, 2025-01-17 00:35:00.000,   40462978.125,  212634620.943,         39.400,   40462976.902,  212634210.937,         43.500,   40462973.508,  212634352.891,         39.200,   40462986.551,  165689347.813,         44.900,   40462982.992,  158785437.732,         44.900
J02, 2025-01-17 00:35:30.000,   40463853.703,  212639222.264,         40.500,   40463852.418,  212638812.263,         43.000,   40463848.945,  212638954.212,         40.200,   40463861.676,  165692933.245,         44.500,   40463858.488,  158788873.750,         44.900
J02, 2025-01-17 00:36:00.000,   40464737.047,  212643862.752,         37.800,   40464735.570,  212643452.755,         41.700,   40464731.793,  212643594.703,         39.000,   40464744.367,  165696549.177,         43.300,   40464741.703,  158792339.006,         44.700
J02, 2025-01-17 00:36:30.000,   40465627.516,  212648542.372,         39.600,   40465626.023,  212648132.388,         42.400,   40465622.707,  212648274.320,         39.200,   40465635.129,  165700195.649,         43.600,   40465631.789,  158795833.531,         44.500
J02, 2025-01-17 00:37:00.000,   40466525.531,  212653261.632,         38.600,   40466524.066,  212652851.630,         42.800,   40466520.609,  212652993.588,         40.400,   40466533.477,  165703872.973,         44.500,   40466530.066,  158799357.636,         44.500
J02, 2025-01-17 00:37:30.000,   40467431.063,  212658020.456,         39.400,   40467429.754,  212657610.449,         43.800,   40467426.566,  212657752.411,         40.200,   40467439.168,  165707581.101,         45.200,   40467435.668,  158802911.263,         44.700
J02, 2025-01-17 00:38:00.000,   40468344.000,  212662818.249,         40.100,   40468342.699,  212662408.250,         43.700,   40468339.727,  212662550.204,         41.200,   40468352.258,  165711319.622,         43.800,   40468348.820,  158806493.991,         45.200
J02, 2025-01-17 00:38:30.000,   40469264.594,  212667655.257,         39.200,   40469263.336,  212667245.243,         43.600,   40469259.918,  212667387.213,         40.900,   40469272.418,  165715088.679,         43.200,   40469269.543,  158810105.986,         45.600
J02, 2025-01-17 00:39:00.000,   40470192.672,  212672531.687,         39.400,   40470191.273,  212672121.698,         44.100,   40470188.082,  212672263.648,         40.800,   40470200.359,  165718888.482,         43.600,   40470197.559,  158813747.487,         45.900
J02, 2025-01-17 00:39:30.000,   40471128.016,  212677447.616,         39.900,   40471126.777,  212677037.603,         44.200,   40471123.590,  212677179.571,         40.700,   40471135.664,  165722719.039,         43.400,   40471132.984,  158817418.420,         45.300
J02, 2025-01-17 00:40:00.000,   40472070.953,  212682402.962,         39.800,   40472069.789,  212681992.949,         44.200,   40472066.520,  212682134.918,         40.900,   40472078.961,  165726580.310,         44.300,   40472076.234,  158821118.816,         45.600
J02, 2025-01-17 00:40:30.000,   40473021.344,  212687397.823,         38.100,   40473019.906,  212686987.803,         43.300,   40473016.570,  212687129.788,         40.300,   40473029.406,  165730472.387,         44.100,   40473026.777,  158824848.703,         45.200
J02, 2025-01-17 00:41:00.000,   40473979.375,  212692432.171,         38.100,   40473978.035,  212692022.169,         43.000,   40473974.617,  212692164.132,         40.400,   40473987.711,  165734395.235,         45.100,   40473984.676,  158828608.114,         46.200
J02, 2025-01-17 00:41:30.000,   40474945.078,  212697506.076,         37.500,   40474943.773,  212697096.089,         42.300,   40474940.164,  212697238.039,         38.400,   40474953.281,  165738348.922,         44.700,   40474949.910,  158832397.060,         45.300
J02, 2025-01-17 00:42:00.000,   40475917.938,  212702619.700,         38.900,   40475916.676,  212702209.689,         42.000,   40475912.898,  212702351.658,         39.400,   40475926.180,  165742333.533,         44.300,   40475922.602,  158836215.637,         45.000
J02, 2025-01-17 00:42:30.000,   40476898.344,  212707772.897,         37.600,   40476896.891,  212707362.905,         42.600,   40476893.383,  212707504.861,         38.700,   40476906.922,  165746349.000,         44.500,   40476903.367,  158840063.771,         44.500
J02, 2025-01-17 00:43:00.000,   40477886.938,  212712966.043,         39.000,   40477885.145,  212712556.036,         43.500,   40477881.793,  212712698.014,         40.200,   40477894.934,  165750395.576,         44.300,   40477891.906,  158843941.732,         45.300
J02, 2025-01-17 00:43:30.000,   40478882.594,  212718199.128,         39.500,   40478881.422,  212717789.123,         43.700,   40478878.266,  212717931.094,         41.300,   40478890.668,  165754473.267,         43.600,   40478887.730,  158847849.514,         45.000
J02, 2025-01-17 00:44:00.000,   40479886.563,  212723471.923,         39.000,   40479885.324,  212723061.931,         43.400,   40479881.668,  212723203.887,         40.400,   40479894.133,  165758581.903,         44.500,   40479890.922,  158851786.945,         45.100
J02, 2025-01-17 00:44:30.000,   40480897.453,  212728784.393,         38.800,   40480896.230,  212728374.393,         42.800,   40480892.699,  212728516.363,         40.000,   40480905.051,  165762721.455,         43.700,   40480901.695,  158855754.026,         45.200
J02, 2025-01-17 00:45:00.000,   40481915.469,  212734136.628,         38.400,   40481914.398,  212733726.624,         43.600,   40481911.625,  212733868.602,         39.000,   40481923.605,  165766891.993,         44.300,   40481920.512,  158859750.791,         44.800
J02, 2025-01-17 00:45:30.000,   40482941.969,  212739528.725,         39.900,   40482940.461,  212739118.728,         44.100,   40482937.824,  212739260.699,         39.400,   40482949.680,  165771093.568,         44.300,   40482946.844,  158863777.287,         44.800
J02, 2025-01-17 00:46:00.000,   40483975.297,  212744960.409,         38.000,   40483974.156,  212744550.404,         43.400,   40483970.711,  212744692.386,         40.600,   40483983.605,  165775326.002,         45.000,   40483980.605,  158867833.348,         45.500
J02, 2025-01-17 00:46:30.000,   40485016.313,  212750431.046,         38.100,   40485015.195,  212750021.022,         42.500,   40485011.598,  212750163.024,         38.900,   40485024.961,  165779588.795,         45.000,   40485021.957,  158871918.530,         45.800
J02, 2025-01-17 00:47:00.000,   40486065.047,  212755941.834,         39.000,   40486063.652,  212755531.829,         42.300,   40486059.996,  212755673.813,         40.000,   40486073.773,  165783882.915,         46.000,   40486070.578,  158876033.706,         46.000
J02, 2025-01-17 00:47:30.000,   40487120.969,  212761493.347,         39.300,   40487119.293,  212761083.353,         42.500,   40487116.438,  212761225.320,         38.700,   40487129.895,  165788208.742,         44.700,   40487127.070,  158880179.283,         45.700
J02, 2025-01-17 00:48:00.000,   40488185.297,  212767085.323,         37.700,   40488183.324,  212766675.301,         42.300,   40488180.145,  212766817.301,         38.300,   40488193.852,  165792566.072,         44.900,   40488191.086,  158884355.061,         46.000
J02, 2025-01-17 00:48:30.000,   40489256.844,  212772717.801,         39.400,   40489255.602,  212772307.799,         43.000,   40489252.055,  212772449.776,         39.600,   40489265.648,  165796954.990,         44.300,   40489262.953,  158888561.094,         45.800
J02, 2025-01-17 00:49:00.000,   40490336.688,  212778390.242,         40.000,   40490335.602,  212777980.237,         43.500,   40490332.102,  212778122.219,         40.400,   40490345.293,  165801375.037,         44.100,   40490342.289,  158892796.974,         45.300
J02, 2025-01-17 00:49:30.000,   40491423.797,  212784102.380,         40.800,   40491422.629,  212783692.356,         44.200,   40491419.230,  212783834.364,         40.600,   40491432.172,  165805826.008,         44.400,   40491429.285,  158897062.474,         45.500
J02, 2025-01-17 00:50:00.000,   40492518.781,  212789854.332,         40.400,   40492517.535,  212789444.333,         44.300,   40492514.172,  212789586.315,         41.100,   40492526.707,  165810308.017,         43.700,   40492523.969,  158901357.716,         45.200
J02, 2025-01-17 00:50:30.000,   40493620.906,  212795646.262,         40.200,   40493620.066,  212795236.245,         44.500,   40493616.766,  212795378.247,         41.300,   40493628.977,  165814821.141,         44.500,   40493626.098,  158905682.791,         45.600
J02, 2025-01-17 00:51:00.000,   40494730.859,  212801478.328,         41.400,   40494730.109,  212801068.315,         44.600,   40494726.602,  212801210.308,         41.400,   40494738.684,  165819365.571,         43.900,   40494735.922,  158910037.843,         44.900
J02, 2025-01-17 00:51:30.000,   40495848.172,  212807350.440,         41.100,   40495847.180,  212806940.421,         44.400,   40495844.133,  212807082.431,         41.300,   40495856.023,  165823941.162,         43.700,   40495853.270,  158914422.789,         45.200
J02, 2025-01-17 00:52:00.000,   40496973.750,  212813262.680,         40.900,   40496972.152,  212812852.663,         44.100,   40496968.930,  212812994.673,         40.900,   40496981.410,  165828548.058,         44.000,   40496978.422,  158918837.717,         45.300
J02, 2025-01-17 00:52:30.000,   40498105.844,  212819214.937,         39.500,   40498104.809,  212818804.926,         43.400,   40498101.473,  212818946.930,         40.000,   40498114.305,  165833186.129,         45.000,   40498111.520,  158923282.529,         46.100
J02, 2025-01-17 00:53:00.000,   40499246.453,  212825207.455,         38.200,   40499244.762,  212824797.431,         42.800,   40499241.555,  212824939.440,         39.500,   40499254.961,  165837855.572,         44.900,   40499252.117,  158927757.424,         46.300
J02, 2025-01-17 00:53:30.000,   40500394.156,  212831240.124,         38.800,   40500392.305,  212830830.120,         43.200,   40500389.277,  212830972.117,         39.400,   40500402.730,  165842556.331,         45.800,   40500399.883,  158932262.291,         45.900
J02, 2025-01-17 00:54:00.000,   40501549.750,  212837313.070,         38.700,   40501547.637,  212836903.051,         42.600,   40501544.535,  212837045.061,         38.800,   40501558.332,  165847288.446,         44.500,   40501555.281,  158936797.225,         45.500
J02, 2025-01-17 00:54:30.000,   40502713.078,  212843426.193,         39.500,   40502711.340,  212843016.164,         42.800,   40502707.949,  212843158.191,         39.400,   40502721.648,  165852051.880,         44.200,   40502718.898,  158941362.179,         45.800
J02, 2025-01-17 00:55:00.000,   40503883.813,  212849579.841,         39.000,   40503882.930,  212849169.831,         43.400,   40503879.289,  212849311.834,         39.700,   40503892.863,  165856846.913,         44.800,   40503889.785,  158945957.406,         45.800
J02, 2025-01-17 00:55:30.000,   40505062.984,  212855773.844,         39.200,   40505061.582,  212855363.834,         43.600,   40505058.738,  212855505.834,         40.000,   40505071.738,  165861673.371,         45.400,   40505068.297,  158950582.764,         45.100
J02, 2025-01-17 00:56:00.000,   40506249.594,  212862007.825,         39.300,   40506248.020,  212861597.818,         44.100,   40506245.012,  212861739.818,         41.000,   40506257.887,  165866530.967,         45.500,   40506254.707,  158955237.943,         45.900
J02, 2025-01-17 00:56:30.000,   40507443.594,  212868281.986,         39.200,   40507442.516,  212867871.975,         43.700,   40507439.113,  212868013.985,         40.500,   40507451.625,  165871419.899,         44.700,   40507448.648,  158959923.136,         45.600
J02, 2025-01-17 00:57:00.000,   40508645.266,  212874596.357,         40.400,   40508644.344,  212874186.350,         44.600,   40508640.918,  212874328.363,         41.400,   40508653.379,  165876340.137,         45.300,   40508650.246,  158964638.355,         44.600
J02, 2025-01-17 00:57:30.000,   40509854.328,  212880950.814,         41.000,   40509853.422,  212880540.805,         45.100,   40509850.168,  212880682.815,         41.900,   40509862.340,  165881291.594,         44.900,   40509859.523,  158969383.484,         45.200
J02, 2025-01-17 00:58:00.000,   40511071.516,  212887345.400,         40.400,   40511070.152,  212886935.381,         44.600,   40511066.969,  212887077.401,         41.300,   40511079.164,  165886274.317,         43.900,   40511076.582,  158974158.602,         44.900
J02, 2025-01-17 00:58:30.000,   40512295.781,  212893780.155,         40.300,   40512294.793,  212893370.155,         44.600,   40512291.566,  212893512.163,         41.000,   40512303.480,  165891288.369,         43.600,   40512301.211,  158978963.727,         45.700
J02, 2025-01-17 00:59:00.000,   40513528.188,  212900255.203,         40.900,   40513527.270,  212899845.196,         44.900,   40513523.598,  212899987.210,         42.000,   40513535.586,  165896333.799,         44.100,   40513533.453,  158983798.918,         45.500
J02, 2025-01-17 00:59:30.000,   40514767.922,  212906770.579,         39.700,   40514766.734,  212906360.583,         44.500,   40514763.449,  212906502.580,         40.900,   40514775.664,  165901410.662,         43.700,   40514773.445,  158988664.217,         45.600
J02, 2025-01-17 01:00:00.000,   40516015.672,  212913326.120,         39.300,   40516013.957,  212912916.118,         43.800,   40516010.547,  212913058.128,         40.200,   40516023.336,  165906518.824,         43.700,   40516020.871,  158993559.537,         45.600
