> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-23 00:07:30.000,   40454466.797,  212589657.547,         39.200,   40454465.793,  212589735.534,         43.000,   40454462.691,  212589640.977,         39.100,   40454474.461,  165654355.919,         44.000,   40454472.215,  158752093.959,         45.200
J02, 2025-01-23 00:08:00.000,   40455296.016,  212594013.562,         39.900,   40455294.656,  212594091.548,         43.800,   40455291.547,  212593996.994,         40.900,   40455303.656,  165657750.210,         44.000,   40455300.855,  158755346.831,         45.500
J02, 2025-01-23 00:08:30.000,   40456132.188,  212598408.446,         39.200,   40456130.680,  212598486.440,         43.600,   40456127.352,  212598391.875,         40.300,   40456139.980,  165661174.769,         44.000,   40456137.063,  158758628.702,         45.300
J02, 2025-01-23 00:09:00.000,   40456976.141,  212602842.250,         38.400,   40456974.258,  212602920.229,         43.200,   40456971.016,  212602825.682,         39.700,   40456983.891,  165664629.668,         44.700,   40456980.918,  158761939.640,         45.000
J02, 2025-01-23 00:09:30.000,   40457827.453,  212607314.963,         40.000,   40457826.145,  212607392.963,         43.700,   40457822.676,  212607298.401,         41.100,   40457835.316,  165668114.939,         44.600,   40457832.160,  158765279.674,         45.300
J02, 2025-01-23 00:10:00.000,   40458686.000,  212611826.812,         40.900,   40458684.848,  212611904.817,         45.000,   40458681.684,  212611810.247,         41.400,   40458694.020,  165671630.643,         45.200,   40458690.844,  158768648.901,         45.500
J02, 2025-01-23 00:10:30.000,   40459551.938,  212616377.890,         39.800,   40459550.730,  212616455.878,         44.300,   40459547.637,  212616361.319,         40.500,   40459559.922,  165675176.915,         44.900,   40459556.805,  158772047.416,         46.000
J02, 2025-01-23 00:11:00.000,   40460425.422,  212620968.025,         39.400,   40460423.902,  212621046.020,         44.000,   40460420.957,  212620951.461,         40.100,   40460433.336,  165678753.654,         44.600,   40460430.066,  158775475.117,         45.200
J02, 2025-01-23 00:11:30.000,   40461306.266,  212625597.346,         41.400,   40461305.359,  212625675.346,         44.300,   40461301.938,  212625580.785,         41.400,   40461314.180,  165682360.926,         44.200,   40461310.965,  158778932.074,         45.000
J02, 2025-01-23 00:12:00.000,   40462194.844,  212630265.907,         40.500,   40462193.363,  212630343.900,         43.000,   40462189.957,  212630249.340,         40.400,   40462202.246,  165685998.737,         43.800,   40462199.426,  158782418.314,         44.300
J02, 2025-01-23 00:12:30.000,   40463090.938,  212634973.733,         39.200,   40463088.938,  212635051.722,         42.600,   40463085.469,  212634957.172,         39.500,   40463098.309,  165689667.172,         44.000,   40463094.941,  158785933.894,         45.100
J02, 2025-01-23 00:13:00.000,   40463993.750,  212639721.527,         40.000,   40463992.414,  212639799.535,         43.400,   40463989.398,  212639704.958,         39.700,   40464001.941,  165693366.755,         44.400,   40463998.383,  158789479.337,         45.000
J02, 2025-01-23 00:13:30.000,   40464905.203,  212644508.808,         39.700,   40464903.586,  212644586.803,         42.700,   40464900.133,  212644492.247,         39.400,   40464912.953,  165697097.083,         45.000,   40464909.535,  158793054.235,         45.100
J02, 2025-01-23 00:14:00.000,   40465823.750,  212649335.221,         39.200,   40465821.801,  212649413.213,         43.400,   40465818.531,  212649318.659,         39.700,   40465831.727,  165700857.925,         44.000,   40465828.051,  158796658.341,         45.100
J02, 2025-01-23 00:14:30.000,   40466749.516,  212654201.110,         39.200,   40466748.098,  212654279.105,         43.200,   40466744.574,  212654184.551,         39.700,   40466757.398,  165704649.515,         44.600,   40466754.191,  158800291.952,         45.600
J02, 2025-01-23 00:15:00.000,   40467682.813,  212659106.330,         39.000,   40467682.102,  212659184.322,         43.700,   40467678.652,  212659089.768,         40.300,   40467690.387,  165708471.760,         43.800,   40467687.762,  158803954.941,         45.200
J02, 2025-01-23 00:15:30.000,   40468623.875,  212664051.073,         39.200,   40468622.863,  212664129.060,         43.900,   40468619.586,  212664034.513,         40.600,   40468631.469,  165712324.768,         43.700,   40468628.883,  158807647.419,         45.800
J02, 2025-01-23 00:16:00.000,   40469572.469,  212669035.430,         40.800,   40469571.129,  212669113.423,         44.200,   40469568.230,  212669018.876,         41.200,   40469580.336,  165716208.671,         44.100,   40469577.664,  158811369.488,         45.800
J02, 2025-01-23 00:16:30.000,   40470528.594,  212674059.474,         39.600,   40470527.387,  212674137.472,         43.700,   40470524.168,  212674042.918,         40.500,   40470536.563,  165720123.508,         43.900,   40470533.754,  158815121.195,         46.000
J02, 2025-01-23 00:17:00.000,   40471492.047,  212679123.254,         39.500,   40471490.664,  212679201.236,         43.800,   40471487.516,  212679106.700,         41.000,   40471499.809,  165724069.264,         44.200,   40471497.277,  158818902.573,         45.400
J02, 2025-01-23 00:17:30.000,   40472462.625,  212684225.870,         38.200,   40472461.238,  212684303.865,         42.600,   40472458.285,  212684209.316,         38.900,   40472470.723,  165728045.321,         44.500,   40472468.133,  158822712.958,         45.600
J02, 2025-01-23 00:18:00.000,   40473441.484,  212689367.233,         37.300,   40473439.852,  212689445.230,         42.100,   40473436.430,  212689350.678,         38.200,   40473449.418,  165732051.566,         44.000,   40473445.996,  158826552.272,         45.300
J02, 2025-01-23 00:18:30.000,   40474427.563,  212694548.951,         37.700,   40474425.645,  212694626.936,         42.100,   40474422.250,  212694532.396,         39.400,   40474435.504,  165736089.267,         44.300,   40474432.023,  158830421.707,         44.400
J02, 2025-01-23 00:19:00.000,   40475421.344,  212699770.895,         38.600,   40475419.379,  212699848.869,         42.400,   40475415.898,  212699754.341,         39.400,   40475429.277,  165740158.321,         44.500,   40475425.770,  158834321.216,         44.900
J02, 2025-01-23 00:19:30.000,   40476422.484,  212705032.950,         40.600,   40476421.445,  212705110.947,         43.400,   40476418.063,  212705016.396,         40.200,   40476430.105,  165744258.615,         44.400,   40476427.359,  158838250.658,         44.900
J02, 2025-01-23 00:20:00.000,   40477431.422,  212710335.176,         40.900,   40477430.121,  212710413.198,         43.800,   40477426.855,  212710318.622,         40.400,   40477439.293,  165748390.194,         44.200,   40477436.121,  158842210.087,         44.900
J02, 2025-01-23 00:20:30.000,   40478448.578,  212715677.486,         40.200,   40478447.074,  212715755.483,         43.200,   40478443.680,  212715660.939,         40.400,   40478455.871,  165752553.027,         44.700,   40478452.723,  158846199.477,         45.000
J02, 2025-01-23 00:21:00.000,   40479472.563,  212721059.785,         39.800,   40479471.164,  212721137.785,         43.800,   40479467.930,  212721043.230,         41.100,   40479480.086,  165756746.999,         43.600,   40479477.027,  158850218.699,         45.100
J02, 2025-01-23 00:21:30.000,   40480504.141,  212726482.135,         40.100,   40480503.316,  212726560.130,         44.300,   40480500.016,  212726465.581,         40.400,   40480512.000,  165760972.174,         43.200,   40480508.953,  158854267.813,         45.000
J02, 2025-01-23 00:22:00.000,   40481543.797,  212731944.400,         40.500,   40481542.742,  212732022.402,         44.300,   40481539.340,  212731927.851,         40.600,   40481551.484,  165765228.459,         44.100,   40481548.535,  158858346.754,         45.400
J02, 2025-01-23 00:22:30.000,   40482590.859,  212737446.717,         39.200,   40482589.383,  212737524.715,         43.300,   40482585.816,  212737430.171,         40.400,   40482598.805,  165769515.965,         44.500,   40482595.785,  158862455.617,         45.700
J02, 2025-01-23 00:23:00.000,   40483645.531,  212742989.082,         38.400,   40483644.004,  212743067.082,         42.100,   40483640.637,  212742972.535,         38.300,   40483653.535,  165773834.711,         45.800,   40483650.590,  158866594.399,         45.500
J02, 2025-01-23 00:23:30.000,   40484707.563,  212748571.716,         38.400,   40484705.719,  212748649.722,         42.400,   40484702.637,  212748555.170,         38.900,   40484715.816,  165778184.802,         44.500,   40484712.887,  158870763.246,         45.600
J02, 2025-01-23 00:24:00.000,   40485777.641,  212754194.543,         37.100,   40485775.672,  212754272.530,         41.700,   40485772.492,  212754178.004,         37.700,   40485785.715,  165782566.214,         44.500,   40485782.859,  158874962.080,         45.600
J02, 2025-01-23 00:24:30.000,   40486855.156,  212759857.745,         38.600,   40486853.582,  212759935.740,         42.300,   40486849.969,  212759841.198,         39.200,   40486863.418,  165786979.087,         43.800,   40486860.457,  158879191.096,         46.000
J02, 2025-01-23 00:25:00.000,   40487940.578,  212765561.542,         37.700,   40487939.176,  212765639.537,         42.500,   40487935.699,  212765544.996,         39.100,   40487948.953,  165791423.592,         45.300,   40487945.637,  158883450.403,         45.300
J02, 2025-01-23 00:25:30.000,   40489034.063,  212771305.121,         38.700,   40489032.277,  212771383.123,         43.100,   40489029.008,  212771288.574,         39.100,   40489041.676,  165795899.128,         44.100,   40489038.770,  158887739.447,         45.600
J02, 2025-01-23 00:26:00.000,   40490134.625,  212777088.509,         38.800,   40490132.840,  212777166.500,         43.100,   40490129.625,  212777071.963,         39.300,   40490142.195,  165800405.609,         43.800,   40490139.387,  158892058.177,         45.100
J02, 2025-01-23 00:26:30.000,   40491242.156,  212782911.776,         39.500,   40491241.719,  212782989.765,         44.000,   40491238.215,  212782895.231,         40.400,   40491250.484,  165804943.206,         43.800,   40491247.516,  158896406.698,         45.400
J02, 2025-01-23 00:27:00.000,   40492358.016,  212788775.129,         41.400,   40492357.539,  212788853.114,         44.900,   40492354.227,  212788758.582,         41.700,   40492365.949,  165809512.029,         43.400,   40492363.156,  158900785.138,         45.600
J02, 2025-01-23 00:27:30.000,   40493481.438,  212794678.715,         40.400,   40493480.684,  212794756.715,         44.400,   40493477.516,  212794662.176,         41.200,   40493489.410,  165814112.207,         44.000,   40493486.539,  158905193.646,         44.900
J02, 2025-01-23 00:28:00.000,   40494612.781,  212800622.546,         39.600,   40494611.641,  212800700.541,         44.100,   40494608.320,  212800606.007,         40.400,   40494620.723,  165818743.730,         44.100,   40494617.711,  158909632.183,         45.500
J02, 2025-01-23 00:28:30.000,   40495751.469,  212806606.574,         39.300,   40495750.297,  212806684.555,         43.800,   40495747.625,  212806590.037,         40.100,   40495759.715,  165823406.583,         44.500,   40495756.707,  158914100.744,         45.800
J02, 2025-01-23 00:29:00.000,   40496898.141,  212812630.705,         38.300,   40496896.652,  212812708.690,         42.900,   40496893.367,  212812614.166,         39.500,   40496905.770,  165828100.699,         45.000,   40496903.309,  158918599.268,         45.900
J02, 2025-01-23 00:29:30.000,   40498051.422,  212818695.440,         39.200,   40498049.746,  212818773.438,         43.800,   40498047.242,  212818678.901,         39.400,   40498060.129,  165832826.455,         44.700,   40498057.230,  158923128.133,         46.000
J02, 2025-01-23 00:30:00.000,   40499212.953,  212824800.656,         38.300,   40499211.102,  212824878.634,         43.000,   40499207.969,  212824784.117,         38.900,   40499221.496,  165837583.744,         44.800,   40499218.801,  158927687.178,         45.800
J02, 2025-01-23 00:30:30.000,   40500382.641,  212830946.239,         38.700,   40500381.109,  212831024.224,         42.700,   40500377.875,  212830929.708,         39.200,   40500391.063,  165842372.504,         44.200,   40500388.328,  158932276.408,         45.800
J02, 2025-01-23 00:31:00.000,   40501559.906,  212837132.087,         38.600,   40501558.566,  212837210.077,         43.200,   40501555.004,  212837115.555,         39.900,   40501568.406,  165847192.638,         44.200,   40501565.539,  158936895.710,         46.300
J02, 2025-01-23 00:31:30.000,   40502745.141,  212843358.226,         39.500,   40502743.625,  212843436.214,         43.800,   40502740.340,  212843341.694,         40.500,   40502753.363,  165852044.161,         45.200,   40502750.391,  158941545.095,         45.900
J02, 2025-01-23 00:32:00.000,   40503937.250,  212849624.702,         40.500,   40503936.051,  212849702.692,         44.100,   40503932.801,  212849608.170,         40.800,   40503945.859,  165856927.110,         45.000,   40503942.770,  158946224.561,         45.600
J02, 2025-01-23 00:32:30.000,   40505137.453,  212855931.379,         39.400,   40505136.348,  212856009.360,         43.900,   40505133.242,  212855914.848,         40.600,   40505146.230,  165861841.381,         44.500,   40505142.648,  158950934.065,         45.400
J02, 2025-01-23 00:33:00.000,   40506345.406,  212862278.299,         40.700,   40506344.422,  212862356.291,         44.700,   40506341.063,  212862261.767,         40.900,   40506353.648,  165866787.035,         45.400,   40506350.250,  158955673.641,         44.500
J02, 2025-01-23 00:33:30.000,   40507560.891,  212868665.512,         41.000,   40507559.875,  212868743.499,         45.200,   40507556.844,  212868648.980,         41.400,   40507568.984,  165871764.048,         45.000,   40507565.957,  158960443.261,         44.900
J02, 2025-01-23 00:34:00.000,   40508784.141,  212875092.949,         39.200,   40508783.012,  212875170.949,         43.900,   40508779.570,  212875076.424,         39.900,   40508791.773,  165876772.419,         43.400,   40508789.277,  158965242.949,         45.100
J02, 2025-01-23 00:34:30.000,   40510014.922,  212881560.711,         40.300,   40510014.285,  212881638.711,         44.500,   40510011.098,  212881544.182,         40.900,   40510022.746,  165881812.198,         43.700,   40510019.961,  158970072.735,         44.900
J02, 2025-01-23 00:35:00.000,   40511253.438,  212888069.041,         40.900,   40511252.410,  212888147.032,         45.100,   40511248.777,  212888052.517,         42.000,   40511261.172,  165886883.591,         43.700,   40511258.402,  158974932.815,         45.000
J02, 2025-01-23 00:35:30.000,   40512499.734,  212894617.620,         39.200,   40512498.531,  212894695.618,         44.100,   40512495.516,  212894601.103,         40.100,   40512507.227,  165891986.356,         44.000,   40512504.746,  158979822.961,         45.400
J02, 2025-01-23 00:36:00.000,   40513753.828,  212901206.489,         39.500,   40513752.496,  212901284.489,         43.900,   40513749.301,  212901189.968,         39.900,   40513761.156,  165897120.517,         43.600,   40513758.715,  158984743.200,         45.300
J02, 2025-01-23 00:36:30.000,   40515014.891,  212907835.626,         39.900,   40515013.418,  212907913.626,         44.000,   40515010.191,  212907819.102,         40.400,   40515022.590,  165902286.024,         43.900,   40515020.270,  158989693.490,         45.000
J02, 2025-01-23 00:37:00.000,   40516284.000,  212914504.954,         37.600,   40516282.316,  212914582.969,         42.100,   40516279.328,  212914488.431,         37.900,   40516292.066,  165907482.895,         45.300,   40516289.500,  158994673.814,         45.600
J02, 2025-01-23 00:37:30.000,   40517561.391,  212921214.756,         37.700,   40517559.703,  212921292.767,         42.100,   40517556.109,  212921198.236,         38.200,   40517569.035,  165912711.288,         44.700,   40517566.355,  158999684.352,         45.900
J02, 2025-01-23 00:38:00.000,   40518845.094,  212927964.840,         39.200,   40518844.410,  212928042.834,         43.400,   40518840.727,  212927948.316,         39.800,   40518853.629,  165917971.079,         45.300,   40518850.801,  159004724.965,         46.400
J02, 2025-01-23 00:38:30.000,   40520137.688,  212934755.253,         39.000,   40520136.160,  212934833.234,         43.500,   40520133.074,  212934738.742,         39.500,   40520145.957,  165923262.273,         44.700,   40520142.887,  159009795.708,         46.100
J02, 2025-01-23 00:39:00.000,   40521437.750,  212941585.864,         39.200,   40521436.074,  212941663.872,         43.500,   40521432.926,  212941569.347,         39.700,   40521446.008,  165928584.831,         45.400,   40521442.734,  159014896.479,         46.200
J02, 2025-01-23 00:39:30.000,   40522744.813,  212948456.601,         40.100,   40522743.738,  212948534.600,         44.100,   40522740.602,  212948440.092,         40.400,   40522753.395,  165933938.644,         44.900,   40522750.168,  159020027.208,         46.000
J02, 2025-01-23 00:40:00.000,   40524059.953,  212955367.465,         39.200,   40524059.336,  212955445.463,         43.700,   40524055.914,  212955350.949,         40.200,   40524068.680,  165939323.710,         45.800,   40524065.359,  159025187.885,         46.400
J02, 2025-01-23 00:40:30.000,   40525382.953,  212962318.664,         40.100,   40525382.270,  212962396.672,         43.900,   40525378.762,  212962302.154,         40.800,   40525391.266,  165944740.215,         45.100,   40525388.281,  159030378.689,         46.300
J02, 2025-01-23 00:41:00.000,   40526713.141,  212969310.097,         40.800,   40526712.398,  212969388.081,         44.500,   40526709.188,  212969293.585,         42.100,   40526721.398,  165950188.045,         44.200,   40526718.648,  159035599.525,         45.900
J02, 2025-01-23 00:41:30.000,   40528051.625,  212976341.748,         40.700,   40528050.555,  212976419.748,         45.000,   40528047.316,  212976325.244,         42.000,   40528059.238,  165955667.243,         44.200,   40528056.457,  159040850.423,         46.100
J02, 2025-01-23 00:42:00.000,   40529397.328,  212983413.668,         41.300,   40529396.344,  212983491.665,         45.200,   40529393.055,  212983397.158,         42.000,   40529405.328,  165961177.807,         44.200,   40529402.246,  159046131.375,         45.700
J02, 2025-01-23 00:42:30.000,   40530750.875,  212990525.791,         40.900,   40530749.555,  212990603.784,         45.100,   40530746.367,  212990509.282,         41.700,   40530758.523,  165966719.675,         44.800,   40530755.500,  159051442.316,         45.000
J02, 2025-01-23 00:43:00.000,   40532112.109,  212997678.109,         40.400,   40532110.406,  212997756.091,         44.500,   40532106.980,  212997661.604,         41.100,   40532119.648,  165972292.867,         44.500,   40532116.574,  159056783.286,         45.500
J02, 2025-01-23 00:43:30.000,   40533480.422,  213004870.564,         40.600,   40533479.262,  213004948.572,         44.400,   40533475.723,  213004854.062,         40.900,   40533488.211,  165977897.381,         44.500,   40533485.375,  159062154.256,         45.100
J02, 2025-01-23 00:44:00.000,   40534856.875,  213012103.078,         41.400,   40534855.512,  213012181.076,         44.700,   40534852.184,  213012086.576,         42.100,   40534864.348,  165983533.030,         43.600,   40534861.805,  159067555.103,         45.400
J02, 2025-01-23 00:44:30.000,   40536240.984,  213019375.538,         41.100,   40536239.320,  213019453.518,         44.700,   40536236.012,  213019359.036,         41.100,   40536248.527,  165989199.851,         44.300,   40536245.875,  159072985.812,         45.800
J02, 2025-01-23 00:45:00.000,   40537632.438,  213026688.021,         41.900,   40537630.855,  213026766.019,         44.700,   40537627.625,  213026671.519,         41.800,   40537640.148,  165994897.898,         44.900,   40537637.285,  159078446.413,         45.100
J02, 2025-01-23 00:45:30.000,   40539031.297,  213034040.515,         42.100,   40539030.203,  213034118.515,         45.100,   40539026.656,  213034024.013,         41.900,   40539039.469,  166000627.072,         45.000,   40539036.398,  159083936.883,         45.400
J02, 2025-01-23 00:46:00.000,   40540438.172,  213041432.938,         41.900,   40540436.855,  213041510.931,         43.800,   40540433.191,  213041416.436,         40.900,   40540446.180,  166006387.361,         45.500,   40540443.297,  159089457.147,         45.900
J02, 2025-01-23 00:46:30.000,   40541852.797,  213048865.376,         41.600,   40541851.340,  213048943.352,         44.000,   40541847.941,  213048848.872,         41.300,   40541860.453,  166012178.831,         44.700,   40541857.738,  159095007.297,         46.000
J02, 2025-01-23 00:47:00.000,   40543274.375,  213056337.617,         41.300,   40543272.586,  213056415.608,         43.900,   40543269.805,  213056321.116,         40.900,   40543282.340,  166018001.322,         44.200,   40543279.754,  159100587.177,         45.400
J02, 2025-01-23 00:47:30.000,   40544704.016,  213063849.639,         40.900,   40544702.543,  213063927.644,         43.900,   40544699.492,  213063833.142,         40.200,   40544711.980,  166023854.832,         44.700,   40544709.281,  159106196.789,         45.900
J02, 2025-01-23 00:48:00.000,   40546141.500,  213071401.645,         40.600,   40546139.785,  213071479.642,         44.100,   40546136.668,  213071385.148,         41.400,   40546149.270,  166029739.486,         45.300,   40546146.293,  159111836.232,         45.500
J02, 2025-01-23 00:48:30.000,   40547586.141,  213078993.616,         41.400,   40547585.227,  213079071.616,         44.000,   40547581.430,  213078977.121,         40.900,   40547594.074,  166035655.263,         45.200,   40547591.195,  159117505.524,         46.000
J02, 2025-01-23 00:49:00.000,   40549038.234,  213086625.841,         41.400,   40549037.230,  213086703.823,         44.600,   40549033.664,  213086609.346,         41.100,   40549046.379,  166041602.419,         45.500,   40549043.629,  159123204.853,         46.000
J02, 2025-01-23 00:49:30.000,   40550498.250,  213094297.702,         40.900,   40550497.063,  213094375.687,         43.900,   40550493.984,  213094281.208,         40.900,   40550506.395,  166047580.447,         44.500,   40550503.496,  159128933.780,         46.400
J02, 2025-01-23 00:50:00.000,   40551965.766,  213102009.022,         41.400,   40551964.781,  213102087.030,         44.300,   40551961.004,  213101992.528,         42.100,   40551973.703,  166053589.231,         44.200,   40551970.906,  159134692.219,         45.400
J02, 2025-01-23 00:50:30.000,   40553440.719,  213109759.879,         41.500,   40553439.648,  213109837.871,         44.300,   40553436.188,  213109743.383,         41.100,   40553448.598,  166059628.810,         45.000,   40553445.836,  159140480.153,         46.300
J02, 2025-01-23 00:51:00.000,   40554923.344,  213117550.208,         41.000,   40554922.078,  213117628.200,         43.900,   40554918.441,  213117533.713,         41.100,   40554931.203,  166065699.155,         45.500,   40554928.504,  159146297.549,         46.000
J02, 2025-01-23 00:51:30.000,   40556413.203,  213125380.170,         41.700,   40556411.859,  213125458.170,         44.600,   40556408.273,  213125363.684,         42.400,   40556421.426,  166071800.385,         46.000,   40556418.629,  159152144.541,         45.400
J02, 2025-01-23 00:52:00.000,   40557910.797,  213133249.774,         41.300,   40557909.051,  213133327.767,         44.300,   40557906.117,  213133233.287,         43.200,   40557919.055,  166077932.486,         45.100,   40557916.168,  159158021.138,         45.700
J02, 2025-01-23 00:52:30.000,   40559415.656,  213141158.900,         40.600,   40559414.223,  213141236.890,         43.400,   40559410.785,  213141142.418,         40.400,   40559424.176,  166084095.407,         45.400,   40559421.348,  159163927.260,         45.800
J02, 2025-01-23 00:53:00.000,   40560928.688,  213149107.672,         40.600,   40560926.891,  213149185.675,         43.600,   40560923.250,  213149091.192,         40.700,   40560936.750,  166090289.242,         45.000,   40560934.063,  159169862.982,         45.700
J02, 2025-01-23 00:53:30.000,   40562448.234,  213157095.849,         40.200,   40562446.988,  213157173.820,         43.100,   40562443.422,  213157079.370,         40.700,   40562456.820,  166096513.736,         44.500,   40562453.875,  159175828.123,         45.200
J02, 2025-01-23 00:54:00.000,   40563976.328,  213165123.382,         40.400,   40563974.734,  213165201.382,         43.300,   40563971.309,  213165106.902,         41.000,   40563984.359,  166102768.916,         44.500,   40563981.664,  159181822.659,         46.400
J02, 2025-01-23 00:54:30.000,   40565511.141,  213173190.087,         39.900,   40565509.664,  213173268.085,         43.800,   40565506.313,  213173173.607,         40.400,   40565519.406,  166109054.604,         44.900,   40565516.594,  159187846.447,         46.700
J02, 2025-01-23 00:55:00.000,   40567053.719,  213181296.086,         41.400,   40567052.355,  213181374.071,         44.300,   40567048.855,  213181279.607,         41.700,   40567061.859,  166115370.928,         44.600,   40567059.121,  159193899.556,         46.300
J02, 2025-01-23 00:55:30.000,   40568603.719,  213189441.440,         42.000,   40568602.332,  213189519.433,         44.000,   40568598.953,  213189424.960,         41.900,   40568611.879,  166121717.912,         45.000,   40568609.207,  159199982.090,         46.300
J02, 2025-01-23 00:56:00.000,   40570161.500,  213197625.970,         41.100,   40570160.176,  213197703.959,         44.700,   40570156.910,  213197609.495,         42.600,   40570169.629,  166128095.441,         45.000,   40570166.770,  159206093.880,         46.000
J02, 2025-01-23 00:56:30.000,   40571726.516,  213205849.661,         42.600,   40571725.441,  213205927.641,         45.500,   40571722.078,  213205833.188,         43.900,   40571734.555,  166134503.432,         45.400,   40571731.727,  159212234.860,         46.300
J02, 2025-01-23 00:57:00.000,   40573298.984,  213214112.443,         42.300,   40573297.629,  213214190.423,         44.700,   40573294.488,  213214095.971,         42.700,   40573307.148,  166140941.908,         46.200,   40573304.094,  159218405.059,         45.500
J02, 2025-01-23 00:57:30.000,   40574878.891,  213222414.223,         41.500,   40574877.371,  213222492.215,         43.900,   40574873.910,  213222397.750,         41.500,   40574886.961,  166147410.763,         45.500,   40574883.996,  159224604.366,         46.300
J02, 2025-01-23 00:58:00.000,   40576466.031,  213230755.200,         40.700,   40576464.496,  213230833.200,         43.300,   40576460.938,  213230738.735,         40.300,   40576474.301,  166153910.201,         45.600,   40576471.504,  159230832.972,         46.300
J02, 2025-01-23 00:58:30.000,   40578060.313,  213239135.007,         40.100,   40578059.059,  213239212.997,         43.400,   40578055.414,  213239118.535,         40.900,   40578069.113,  166160439.873,         45.400,   40578066.156,  159237090.558,         46.900
J02, 2025-01-23 00:59:00.000,   40579662.656,  213247553.586,         40.300,   40579660.961,  213247631.578,         43.500,   40579657.602,  213247537.121,         41.600,   40579670.867,  166166999.782,         45.100,   40579668.355,  159243377.138,         46.600
J02, 2025-01-23 00:59:30.000,   40581271.938,  213256011.238,         41.100,   40581270.508,  213256089.220,         44.100,   40581266.910,  213255994.768,         41.100,   40581280.285,  166173590.094,         45.100,   40581277.879,  159249692.839,         46.400
J02, 2025-01-23 01:00:00.000,   40582888.781,  213264507.640,         40.600,   40582887.102,  213264585.634,         43.500,   40582883.820,  213264491.175,         41.300,   40582897.270,  166180210.609,         44.700,   40582894.441,  159256037.501,         46.800
