> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I01, 2025-01-16 12:41:00.000,   67108862.992,               ,         40.000,,,,,,,,,,,,
I01, 2025-01-16 12:41:30.000,   67108862.992,               ,         40.400,,,,,,,,,,,,
I01, 2025-01-16 12:42:00.000,   67108862.992,               ,         41.000,,,,,,,,,,,,
I01, 2025-01-16 12:42:30.000,   67108862.992,               ,         40.600,,,,,,,,,,,,
I01, 2025-01-16 12:43:00.000,   67108862.992,               ,         40.500,,,,,,,,,,,,
I01, 2025-01-16 12:43:30.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-16 12:44:00.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-16 12:44:30.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
I01, 2025-01-16 12:45:00.000,   67108862.992,               ,         41.500,,,,,,,,,,,,
I01, 2025-01-16 12:45:30.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-16 12:46:00.000,   67108862.992,               ,         41.300,,,,,,,,,,,,
I01, 2025-01-16 12:46:30.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-16 12:47:00.000,   67108862.992,               ,         41.500,,,,,,,,,,,,
I01, 2025-01-16 12:47:30.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-16 12:48:30.000,   67108862.992,               ,         41.200,,,,,,,,,,,,
I01, 2025-01-16 12:49:00.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-16 12:49:30.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-16 12:50:00.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-16 12:50:30.000,   67108862.992,               ,         42.800,,,,,,,,,,,,
I01, 2025-01-16 12:51:00.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-16 12:51:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-16 12:52:00.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-16 12:52:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-16 12:53:00.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-16 12:53:30.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-16 12:54:00.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-16 12:54:30.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
