> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I01, 2025-01-02 13:38:00.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-02 13:40:30.000,   67108862.992,               ,         41.700,,,,,,,,,,,,
I01, 2025-01-02 13:41:00.000,   67108862.992,               ,         43.400,,,,,,,,,,,,
I01, 2025-01-02 13:41:30.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-02 13:42:00.000,   67108862.992,               ,         41.300,,,,,,,,,,,,
I01, 2025-01-02 13:42:30.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-02 13:43:00.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-02 13:43:30.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-02 13:44:00.000,   67108862.992,               ,         41.400,,,,,,,,,,,,
I01, 2025-01-02 13:44:30.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
I01, 2025-01-02 13:45:00.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-02 13:45:30.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-02 13:46:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-02 13:46:30.000,   67108862.992,               ,         41.700,,,,,,,,,,,,
I01, 2025-01-02 13:47:00.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-02 13:47:30.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-02 13:48:00.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-02 13:48:30.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-02 13:49:00.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
I01, 2025-01-02 13:49:30.000,   67108862.992,               ,         41.300,,,,,,,,,,,,
I01, 2025-01-02 13:50:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-02 13:50:30.000,   67108862.992,               ,         39.900,,,,,,,,,,,,
I01, 2025-01-02 13:51:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-02 13:51:30.000,   67108862.992,               ,         40.300,,,,,,,,,,,,
I01, 2025-01-02 13:52:00.000,   67108862.992,               ,         42.200,,,,,,,,,,,,
I01, 2025-01-02 13:52:30.000,   67108862.992,               ,         39.900,,,,,,,,,,,,
I01, 2025-01-02 13:53:00.000,   67108862.992,               ,         40.700,,,,,,,,,,,,
I01, 2025-01-02 13:53:30.000,   67108862.992,               ,         39.000,,,,,,,,,,,,
I01, 2025-01-02 13:54:00.000,   67108862.992,               ,         39.800,,,,,,,,,,,,
I01, 2025-01-02 13:54:30.000,   67108862.992,               ,         41.000,,,,,,,,,,,,
I01, 2025-01-02 13:55:00.000,   67108862.992,               ,         41.500,,,,,,,,,,,,
I01, 2025-01-02 13:55:30.000,   67108862.992,               ,         41.700,,,,,,,,,,,,
I01, 2025-01-02 13:56:00.000,   67108862.992,               ,         41.900,,,,,,,,,,,,
I01, 2025-01-02 13:56:30.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
I01, 2025-01-02 13:57:00.000,   67108862.992,               ,         41.700,,,,,,,,,,,,
I01, 2025-01-02 13:57:30.000,   67108862.992,               ,         41.300,,,,,,,,,,,,
I01, 2025-01-02 14:01:00.000,   67108862.992,               ,         41.300,,,,,,,,,,,,
I01, 2025-01-02 14:01:30.000,   67108862.992,               ,         41.300,,,,,,,,,,,,
I01, 2025-01-02 14:02:00.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-02 14:02:30.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-02 14:03:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-02 14:03:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-02 14:04:00.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-02 14:04:30.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
