> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-13 00:00:00.000,   39631817.914,  155523882.777,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:00:30.000,   39630177.734,  155517444.603,         40.300,,,,,,,,,,,,
I02, 2025-01-13 00:01:00.000,   39628525.563,  155510962.597,         40.500,,,,,,,,,,,,
I02, 2025-01-13 00:01:30.000,   39626862.523,  155504437.087,         41.600,,,,,,,,,,,,
I02, 2025-01-13 00:02:00.000,   39625189.008,  155497868.314,         41.400,,,,,,,,,,,,
I02, 2025-01-13 00:02:30.000,   39623505.133,  155491256.372,         40.300,,,,,,,,,,,,
I02, 2025-01-13 00:03:00.000,   39621808.930,  155484601.483,         40.800,,,,,,,,,,,,
I02, 2025-01-13 00:03:30.000,   39620102.070,  155477903.812,         40.900,,,,,,,,,,,,
I02, 2025-01-13 00:04:00.000,   39618383.992,  155471162.866,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:04:30.000,   39616655.852,  155464380.014,         41.200,,,,,,,,,,,,
I02, 2025-01-13 00:05:00.000,   39614916.625,  155457554.700,         39.700,,,,,,,,,,,,
I02, 2025-01-13 00:05:30.000,   39613166.219,  155450686.579,         40.800,,,,,,,,,,,,
I02, 2025-01-13 00:06:00.000,   39611405.242,  155443776.147,         39.900,,,,,,,,,,,,
I02, 2025-01-13 00:06:30.000,   39609633.508,  155436823.346,         39.500,,,,,,,,,,,,
I02, 2025-01-13 00:07:00.000,   39607851.703,  155429828.490,         42.000,,,,,,,,,,,,
I02, 2025-01-13 00:07:30.000,   39606058.070,  155422791.610,         41.200,,,,,,,,,,,,
I02, 2025-01-13 00:08:00.000,   39604254.250,  155415713.115,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:08:30.000,   39602439.984,  155408592.494,         39.400,,,,,,,,,,,,
I02, 2025-01-13 00:09:00.000,   39600614.078,  155401429.637,         39.400,,,,,,,,,,,,
I02, 2025-01-13 00:09:30.000,   39598778.977,  155394225.118,         41.900,,,,,,,,,,,,
I02, 2025-01-13 00:10:00.000,   39596931.875,  155386979.472,         40.600,,,,,,,,,,,,
I02, 2025-01-13 00:10:30.000,   39595074.883,  155379691.844,         41.600,,,,,,,,,,,,
I02, 2025-01-13 00:11:00.000,   39593207.766,  155372363.343,         41.200,,,,,,,,,,,,
I02, 2025-01-13 00:11:30.000,   39591329.273,  155364993.889,         41.600,,,,,,,,,,,,
I02, 2025-01-13 00:12:00.000,   39589441.242,  155357582.620,         41.800,,,,,,,,,,,,
I02, 2025-01-13 00:12:30.000,   39587542.039,  155350129.809,         39.600,,,,,,,,,,,,
I02, 2025-01-13 00:13:00.000,   39585632.445,  155342636.525,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:13:30.000,   39583713.313,  155335103.563,         41.400,,,,,,,,,,,,
I02, 2025-01-13 00:14:00.000,   39581783.070,  155327530.083,         39.400,,,,,,,,,,,,
I02, 2025-01-13 00:14:30.000,   39579842.641,  155319915.048,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:15:00.000,   39577891.773,  155312260.274,         39.400,,,,,,,,,,,,
I02, 2025-01-13 00:15:30.000,   39575931.344,  155304564.568,         41.700,,,,,,,,,,,,
I02, 2025-01-13 00:16:00.000,   39573959.359,  155296828.880,         42.200,,,,,,,,,,,,
I02, 2025-01-13 00:16:30.000,   39571978.273,  155289053.514,         39.900,,,,,,,,,,,,
I02, 2025-01-13 00:17:00.000,   39569986.344,  155281237.598,         40.900,,,,,,,,,,,,
I02, 2025-01-13 00:17:30.000,   39567984.906,  155273381.941,         40.000,,,,,,,,,,,,
I02, 2025-01-13 00:18:00.000,   39565972.703,  155265487.103,         41.700,,,,,,,,,,,,
I02, 2025-01-13 00:18:30.000,   39563951.148,  155257552.498,         42.700,,,,,,,,,,,,
I02, 2025-01-13 00:19:00.000,   39561918.359,  155249578.599,         41.900,,,,,,,,,,,,
I02, 2025-01-13 00:19:30.000,   39559877.242,  155241565.081,         40.400,,,,,,,,,,,,
I02, 2025-01-13 00:20:00.000,   39557824.969,  155233512.497,         42.700,,,,,,,,,,,,
I02, 2025-01-13 00:20:30.000,   39555763.094,  155225419.872,         41.800,,,,,,,,,,,,
I02, 2025-01-13 00:21:00.000,   39553690.625,  155217289.146,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:21:30.000,   39551609.133,  155209118.627,         42.000,,,,,,,,,,,,
I02, 2025-01-13 00:22:00.000,   39549517.328,  155200909.669,         41.800,,,,,,,,,,,,
I02, 2025-01-13 00:22:30.000,   39547415.914,  155192662.135,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:23:00.000,   39545304.664,  155184375.569,         42.400,,,,,,,,,,,,
I02, 2025-01-13 00:23:30.000,   39543183.117,  155176051.319,         42.400,,,,,,,,,,,,
I02, 2025-01-13 00:24:00.000,   39541051.992,  155167688.454,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:24:30.000,   39538911.078,  155159287.394,         41.200,,,,,,,,,,,,
I02, 2025-01-13 00:25:00.000,   39536761.133,  155150848.352,         42.000,,,,,,,,,,,,
I02, 2025-01-13 00:25:30.000,   39534601.086,  155142371.800,         42.600,,,,,,,,,,,,
I02, 2025-01-13 00:26:00.000,   39532431.406,  155133856.892,         41.100,,,,,,,,,,,,
I02, 2025-01-13 00:26:30.000,   39530251.797,  155125303.972,         43.000,,,,,,,,,,,,
I02, 2025-01-13 00:27:00.000,   39528062.820,  155116713.258,         42.200,,,,,,,,,,,,
I02, 2025-01-13 00:27:30.000,   39525864.016,  155108085.722,         40.600,,,,,,,,,,,,
I02, 2025-01-13 00:28:00.000,   39523656.250,  155099420.614,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:28:30.000,   39521438.586,  155090718.413,         43.200,,,,,,,,,,,,
I02, 2025-01-13 00:29:00.000,   39519211.523,  155081979.040,         42.600,,,,,,,,,,,,
I02, 2025-01-13 00:29:30.000,   39516974.930,  155073201.864,         43.100,,,,,,,,,,,,
I02, 2025-01-13 00:30:00.000,   39514728.914,  155064388.198,         42.700,,,,,,,,,,,,
I02, 2025-01-13 00:30:30.000,   39512473.813,  155055537.754,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:31:00.000,   39510208.984,  155046650.699,         42.000,,,,,,,,,,,,
I02, 2025-01-13 00:31:30.000,   39507935.445,  155037727.454,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:32:00.000,   39505652.383,  155028767.840,         42.800,,,,,,,,,,,,
I02, 2025-01-13 00:32:30.000,   39503359.984,  155019771.422,         41.800,,,,,,,,,,,,
I02, 2025-01-13 00:33:00.000,   39501058.242,  155010739.232,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:33:30.000,   39498746.555,  155001670.541,         42.200,,,,,,,,,,,,
I02, 2025-01-13 00:34:00.000,   39496427.516,  154992566.382,         42.700,,,,,,,,,,,,
I02, 2025-01-13 00:34:30.000,   39494098.688,  154983426.150,         41.600,,,,,,,,,,,,
I02, 2025-01-13 00:35:00.000,   39491760.320,  154974250.774,         42.700,,,,,,,,,,,,
I02, 2025-01-13 00:35:30.000,   39489413.539,  154965039.999,         42.300,,,,,,,,,,,,
I02, 2025-01-13 00:36:00.000,   39487057.258,  154955792.850,         43.100,,,,,,,,,,,,
I02, 2025-01-13 00:36:30.000,   39484691.625,  154946510.986,         42.900,,,,,,,,,,,,
I02, 2025-01-13 00:37:00.000,   39482318.539,  154937195.595,         42.400,,,,,,,,,,,,
I02, 2025-01-13 00:37:30.000,   39479935.648,  154927844.517,         42.200,,,,,,,,,,,,
I02, 2025-01-13 00:38:00.000,   39477543.844,  154918457.997,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:38:30.000,   39475142.648,  154909037.748,         42.600,,,,,,,,,,,,
I02, 2025-01-13 00:39:00.000,   39472734.211,  154899582.389,         42.300,,,,,,,,,,,,
I02, 2025-01-13 00:39:30.000,   39470315.492,  154890091.882,         42.800,,,,,,,,,,,,
I02, 2025-01-13 00:40:00.000,   39467888.781,  154880567.606,         43.300,,,,,,,,,,,,
I02, 2025-01-13 00:40:30.000,   39465452.961,  154871008.882,         43.700,,,,,,,,,,,,
I02, 2025-01-13 00:41:00.000,   39463009.031,  154861416.064,         43.000,,,,,,,,,,,,
I02, 2025-01-13 00:41:30.000,   39460555.336,  154851789.113,         43.600,,,,,,,,,,,,
I02, 2025-01-13 00:42:00.000,   39458093.883,  154842128.452,         42.900,,,,,,,,,,,,
I02, 2025-01-13 00:42:30.000,   39455623.414,  154832434.118,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:43:00.000,   39453144.516,  154822706.528,         43.000,,,,,,,,,,,,
I02, 2025-01-13 00:43:30.000,   39450657.914,  154812945.785,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:44:00.000,   39448162.109,  154803151.591,         42.000,,,,,,,,,,,,
I02, 2025-01-13 00:44:30.000,   39445658.094,  154793324.341,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:45:00.000,   39443145.117,  154783463.664,         41.800,,,,,,,,,,,,
I02, 2025-01-13 00:45:30.000,   39440623.805,  154773570.094,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:46:00.000,   39438095.078,  154763643.701,         43.000,,,,,,,,,,,,
I02, 2025-01-13 00:46:30.000,   39435557.203,  154753684.968,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:47:00.000,   39433010.906,  154743693.614,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:47:30.000,   39430457.313,  154733669.980,         41.400,,,,,,,,,,,,
I02, 2025-01-13 00:48:00.000,   39427894.914,  154723613.573,         41.800,,,,,,,,,,,,
I02, 2025-01-13 00:48:30.000,   39425324.242,  154713525.926,         43.200,,,,,,,,,,,,
I02, 2025-01-13 00:49:00.000,   39422745.383,  154703406.995,         42.300,,,,,,,,,,,,
I02, 2025-01-13 00:49:30.000,   39420158.859,  154693257.395,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:50:00.000,   39417564.758,  154683075.680,         42.800,,,,,,,,,,,,
I02, 2025-01-13 00:50:30.000,   39414962.445,  154672861.461,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:51:00.000,   39412350.953,  154662616.037,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:51:30.000,   39409732.883,  154652339.085,         40.300,,,,,,,,,,,,
I02, 2025-01-13 00:52:00.000,   39407106.086,  154642030.696,         41.600,,,,,,,,,,,,
I02, 2025-01-13 00:52:30.000,   39404471.453,  154631691.061,         42.800,,,,,,,,,,,,
I02, 2025-01-13 00:53:00.000,   39401828.625,  154621320.758,         40.900,,,,,,,,,,,,
I02, 2025-01-13 00:53:30.000,   39399178.477,  154610919.252,         40.700,,,,,,,,,,,,
I02, 2025-01-13 00:54:00.000,   39396520.531,  154600487.571,         42.400,,,,,,,,,,,,
I02, 2025-01-13 00:54:30.000,   39393854.445,  154590025.355,         42.100,,,,,,,,,,,,
I02, 2025-01-13 00:55:00.000,   39391181.141,  154579532.921,         42.600,,,,,,,,,,,,
I02, 2025-01-13 00:55:30.000,   39388499.281,  154569010.130,         42.300,,,,,,,,,,,,
I02, 2025-01-13 00:56:00.000,   39385810.453,  154558457.359,         42.300,,,,,,,,,,,,
I02, 2025-01-13 00:56:30.000,   39383113.680,  154547874.821,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:57:00.000,   39380408.922,  154537262.042,         41.700,,,,,,,,,,,,
I02, 2025-01-13 00:57:30.000,   39377697.492,  154526619.772,         41.300,,,,,,,,,,,,
I02, 2025-01-13 00:58:00.000,   39374978.438,  154515948.336,         42.500,,,,,,,,,,,,
I02, 2025-01-13 00:58:30.000,   39372251.844,  154505247.337,         40.800,,,,,,,,,,,,
I02, 2025-01-13 00:59:00.000,   39369517.617,  154494516.548,         42.000,,,,,,,,,,,,
I02, 2025-01-13 00:59:30.000,   39366775.398,  154483757.097,         42.900,,,,,,,,,,,,
I02, 2025-01-13 01:00:00.000,   39364027.000,  154472969.194,         41.300,,,,,,,,,,,,
I02, 2025-01-13 01:00:30.000,   39361270.766,  154462152.312,         40.900,,,,,,,,,,,,
I02, 2025-01-13 01:01:00.000,   39358507.547,  154451307.900,         40.900,,,,,,,,,,,,
I02, 2025-01-13 01:01:30.000,   39355736.969,  154440435.249,         42.200,,,,,,,,,,,,
I02, 2025-01-13 01:02:00.000,   39352959.125,  154429533.967,         41.600,,,,,,,,,,,,
I02, 2025-01-13 01:02:30.000,   39350174.148,  154418604.251,         40.900,,,,,,,,,,,,
I02, 2025-01-13 01:03:00.000,   39347381.836,  154407646.190,         42.200,,,,,,,,,,,,
I02, 2025-01-13 01:03:30.000,   39344582.055,  154396659.818,         40.800,,,,,,,,,,,,
I02, 2025-01-13 01:04:00.000,   39341775.758,  154385645.125,         41.700,,,,,,,,,,,,
I02, 2025-01-13 01:04:30.000,   39338961.094,  154374602.598,         40.200,,,,,,,,,,,,
I02, 2025-01-13 01:05:00.000,   39336140.602,  154363533.240,         40.700,,,,,,,,,,,,
I02, 2025-01-13 01:05:30.000,   39333313.414,  154352436.315,         41.800,,,,,,,,,,,,
I02, 2025-01-13 01:06:00.000,   39330479.125,  154341312.321,         40.900,,,,,,,,,,,,
I02, 2025-01-13 01:06:30.000,   39327637.750,  154330161.100,         41.000,,,,,,,,,,,,
I02, 2025-01-13 01:07:00.000,   39324789.250,  154318982.771,         41.600,,,,,,,,,,,,
I02, 2025-01-13 01:07:30.000,   39321933.945,  154307778.397,         40.800,,,,,,,,,,,,
I02, 2025-01-13 01:08:00.000,   39319072.281,  154296546.693,         40.500,,,,,,,,,,,,
I02, 2025-01-13 01:08:30.000,   39316203.047,  154285288.441,         41.500,,,,,,,,,,,,
I02, 2025-01-13 01:09:00.000,   39313327.258,  154274004.254,         41.100,,,,,,,,,,,,
I02, 2025-01-13 01:09:30.000,   39310445.930,  154262693.931,         40.400,,,,,,,,,,,,
I02, 2025-01-13 01:10:00.000,   39307556.898,  154251357.404,         41.500,,,,,,,,,,,,
I02, 2025-01-13 01:10:30.000,   39304661.469,  154239994.865,         42.400,,,,,,,,,,,,
I02, 2025-01-13 01:11:00.000,   39301759.609,  154228606.510,         41.900,,,,,,,,,,,,
I02, 2025-01-13 01:11:30.000,   39298851.633,  154217192.296,         40.700,,,,,,,,,,,,
I02, 2025-01-13 01:12:00.000,   39295936.469,  154205752.708,         42.100,,,,,,,,,,,,
I02, 2025-01-13 01:12:30.000,   39293015.055,  154194287.633,         42.200,,,,,,,,,,,,
I02, 2025-01-13 01:13:00.000,   39290087.305,  154182797.471,         41.600,,,,,,,,,,,,
I02, 2025-01-13 01:13:30.000,   39287153.727,  154171283.009,         41.100,,,,,,,,,,,,
I02, 2025-01-13 01:14:00.000,   39284212.711,  154159743.535,         41.600,,,,,,,,,,,,
I02, 2025-01-13 01:14:30.000,   39281265.977,  154148179.149,         42.600,,,,,,,,,,,,
I02, 2025-01-13 01:15:00.000,   39278313.414,  154136590.007,         41.000,,,,,,,,,,,,
I02, 2025-01-13 01:15:30.000,   39275353.438,  154124976.304,         43.000,,,,,,,,,,,,
I02, 2025-01-13 01:16:00.000,   39272388.430,  154113337.788,         43.300,,,,,,,,,,,,
I02, 2025-01-13 01:16:30.000,   39269416.781,  154101674.981,         42.600,,,,,,,,,,,,
I02, 2025-01-13 01:17:00.000,   39266438.484,  154089988.539,         43.500,,,,,,,,,,,,
I02, 2025-01-13 01:17:30.000,   39263454.039,  154078277.685,         43.400,,,,,,,,,,,,
I02, 2025-01-13 01:18:00.000,   39260464.078,  154066542.865,         43.400,,,,,,,,,,,,
I02, 2025-01-13 01:18:30.000,   39257467.664,  154054784.674,         43.100,,,,,,,,,,,,
I02, 2025-01-13 01:19:00.000,   39254466.148,  154043003.370,         43.400,,,,,,,,,,,,
I02, 2025-01-13 01:19:30.000,   39251458.250,  154031199.426,         42.900,,,,,,,,,,,,
I02, 2025-01-13 01:20:00.000,   39248444.539,  154019371.773,         41.900,,,,,,,,,,,,
I02, 2025-01-13 01:20:30.000,   39245424.852,  154007520.643,         41.800,,,,,,,,,,,,
I02, 2025-01-13 01:21:00.000,   39242399.227,  153995647.160,         42.700,,,,,,,,,,,,
I02, 2025-01-13 01:21:30.000,   39239367.508,  153983750.079,         41.800,,,,,,,,,,,,
I02, 2025-01-13 01:22:00.000,   39236330.164,  153971830.479,         42.500,,,,,,,,,,,,
I02, 2025-01-13 01:22:30.000,   39233287.578,  153959887.827,         41.900,,,,,,,,,,,,
I02, 2025-01-13 01:23:00.000,   39230238.289,  153947923.189,         42.000,,,,,,,,,,,,
I02, 2025-01-13 01:23:30.000,   39227184.000,  153935937.508,         42.500,,,,,,,,,,,,
I02, 2025-01-13 01:24:00.000,   39224124.414,  153923929.337,         42.300,,,,,,,,,,,,
I02, 2025-01-13 01:24:30.000,   39221058.984,  153911898.983,         42.800,,,,,,,,,,,,
