> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I01, 2025-01-23 12:15:30.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-23 12:16:00.000,   67108862.992,               ,         41.500,,,,,,,,,,,,
I01, 2025-01-23 12:16:30.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
I01, 2025-01-23 12:17:00.000,   67108862.992,               ,         42.800,,,,,,,,,,,,
I01, 2025-01-23 12:17:30.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-23 12:18:00.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-23 12:18:30.000,   67108862.992,               ,         41.400,,,,,,,,,,,,
I01, 2025-01-23 12:19:00.000,   67108862.992,               ,         41.500,,,,,,,,,,,,
I01, 2025-01-23 12:19:30.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-23 12:20:00.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-23 12:21:30.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-23 12:22:00.000,   67108862.992,               ,         43.500,,,,,,,,,,,,
I01, 2025-01-23 12:22:30.000,   67108862.992,               ,         43.400,,,,,,,,,,,,
I01, 2025-01-23 12:23:00.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-23 12:26:30.000,   67108862.992,               ,         42.200,,,,,,,,,,,,
I01, 2025-01-23 12:27:00.000,   67108862.992,               ,         41.900,,,,,,,,,,,,
I01, 2025-01-23 12:27:30.000,   67108862.992,               ,         41.400,,,,,,,,,,,,
I01, 2025-01-23 12:28:00.000,   67108862.992,               ,         40.800,,,,,,,,,,,,
I01, 2025-01-23 12:28:30.000,   67108862.992,               ,         41.400,,,,,,,,,,,,
I01, 2025-01-23 12:29:00.000,   67108862.992,               ,         41.100,,,,,,,,,,,,
I01, 2025-01-23 12:29:30.000,   67108862.992,               ,         41.100,,,,,,,,,,,,
I01, 2025-01-23 12:30:00.000,   67108862.992,               ,         41.400,,,,,,,,,,,,
I01, 2025-01-23 12:30:30.000,   67108862.992,               ,         41.200,,,,,,,,,,,,
I01, 2025-01-23 12:31:00.000,   67108862.992,               ,         41.500,,,,,,,,,,,,
I01, 2025-01-23 12:31:30.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-23 12:32:00.000,   67108862.992,               ,         41.100,,,,,,,,,,,,
I01, 2025-01-23 12:33:00.000,   67108862.992,               ,         42.700,,,,,,,,,,,,
I01, 2025-01-23 12:33:30.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-23 12:34:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-23 12:34:30.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-23 12:35:00.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-23 12:36:30.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-23 12:37:00.000,   67108862.992,               ,         42.200,,,,,,,,,,,,
I01, 2025-01-23 12:37:30.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-23 12:38:00.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-23 12:38:30.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-23 12:39:00.000,   67108862.992,               ,         42.800,,,,,,,,,,,,
I01, 2025-01-23 12:39:30.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-23 12:40:00.000,   67108862.992,               ,         43.700,,,,,,,,,,,,
I01, 2025-01-23 12:40:30.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-23 12:41:30.000,   67108862.992,               ,         42.700,,,,,,,,,,,,
I01, 2025-01-23 12:42:30.000,   67108862.992,               ,         43.400,,,,,,,,,,,,
I01, 2025-01-23 12:43:00.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-23 12:43:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-23 12:44:00.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-23 12:44:30.000,   67108862.992,               ,         42.800,,,,,,,,,,,,
I01, 2025-01-23 12:45:00.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-23 12:45:30.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-23 12:46:00.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-23 12:46:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-23 12:47:00.000,   67108862.992,               ,         43.500,,,,,,,,,,,,
I01, 2025-01-23 12:47:30.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-23 12:48:00.000,   67108862.992,               ,         43.400,,,,,,,,,,,,
I01, 2025-01-23 12:48:30.000,   67108862.992,               ,         43.600,,,,,,,,,,,,
I01, 2025-01-23 12:49:00.000,   67108862.992,               ,         44.000,,,,,,,,,,,,
I01, 2025-01-23 12:49:30.000,   67108862.992,               ,         44.000,,,,,,,,,,,,
I01, 2025-01-23 12:50:00.000,   67108862.992,               ,         43.900,,,,,,,,,,,,
I01, 2025-01-23 12:50:30.000,   67108862.992,               ,         43.500,,,,,,,,,,,,
I01, 2025-01-23 12:51:00.000,   67108862.992,               ,         44.300,,,,,,,,,,,,
I01, 2025-01-23 12:51:30.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
