> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-26 00:00:00.000,   39395945.391,  154598346.993,         42.200,,,,,,,,,,,,
I02, 2025-01-26 00:00:30.000,   39393312.305,  154588015.067,         41.200,,,,,,,,,,,,
I02, 2025-01-26 00:01:00.000,   39390671.438,  154577651.913,         39.900,,,,,,,,,,,,
I02, 2025-01-26 00:01:30.000,   39388023.219,  154567258.629,         40.600,,,,,,,,,,,,
I02, 2025-01-26 00:02:00.000,   39385366.867,  154556835.276,         40.800,,,,,,,,,,,,
I02, 2025-01-26 00:02:30.000,   39382702.820,  154546381.348,         41.600,,,,,,,,,,,,
I02, 2025-01-26 00:03:00.000,   39380031.641,  154535898.027,         42.900,,,,,,,,,,,,
I02, 2025-01-26 00:03:30.000,   39377352.203,  154525384.818,         41.300,,,,,,,,,,,,
I02, 2025-01-26 00:04:00.000,   39374666.336,  154514843.153,         41.000,,,,,,,,,,,,
I02, 2025-01-26 00:04:30.000,   39371971.992,  154504271.437,         42.100,,,,,,,,,,,,
I02, 2025-01-26 00:05:00.000,   39369270.406,  154493670.092,         41.100,,,,,,,,,,,,
I02, 2025-01-26 00:05:30.000,   39366561.953,  154483038.871,         39.700,,,,,,,,,,,,
I02, 2025-01-26 00:06:00.000,   39363844.859,  154472378.673,         42.000,,,,,,,,,,,,
I02, 2025-01-26 00:06:30.000,   39361121.438,  154461688.672,         41.300,,,,,,,,,,,,
I02, 2025-01-26 00:07:00.000,   39358389.703,  154450969.255,         42.000,,,,,,,,,,,,
I02, 2025-01-26 00:07:30.000,   39355650.352,  154440220.829,         40.800,,,,,,,,,,,,
I02, 2025-01-26 00:08:00.000,   39352904.602,  154429443.436,         41.500,,,,,,,,,,,,
I02, 2025-01-26 00:08:30.000,   39350150.258,  154418637.438,         41.500,,,,,,,,,,,,
I02, 2025-01-26 00:09:00.000,   39347389.617,  154407802.859,         42.200,,,,,,,,,,,,
I02, 2025-01-26 00:09:30.000,   39344621.156,  154396939.276,         42.400,,,,,,,,,,,,
I02, 2025-01-26 00:10:00.000,   39341844.766,  154386047.102,         42.000,,,,,,,,,,,,
I02, 2025-01-26 00:10:30.000,   39339062.328,  154375127.823,         40.300,,,,,,,,,,,,
I02, 2025-01-26 00:11:00.000,   39336272.047,  154364179.388,         41.600,,,,,,,,,,,,
I02, 2025-01-26 00:11:30.000,   39333475.602,  154353203.406,         42.600,,,,,,,,,,,,
I02, 2025-01-26 00:12:00.000,   39330672.156,  154342199.608,         41.100,,,,,,,,,,,,
I02, 2025-01-26 00:12:30.000,   39327860.805,  154331168.824,         40.800,,,,,,,,,,,,
I02, 2025-01-26 00:13:00.000,   39325042.727,  154320110.248,         42.200,,,,,,,,,,,,
I02, 2025-01-26 00:13:30.000,   39322217.406,  154309024.060,         41.300,,,,,,,,,,,,
I02, 2025-01-26 00:14:00.000,   39319385.641,  154297910.694,         41.400,,,,,,,,,,,,
I02, 2025-01-26 00:14:30.000,   39316547.133,  154286769.875,         42.000,,,,,,,,,,,,
I02, 2025-01-26 00:15:00.000,   39313701.320,  154275602.435,         42.400,,,,,,,,,,,,
I02, 2025-01-26 00:15:30.000,   39310848.727,  154264408.899,         41.900,,,,,,,,,,,,
I02, 2025-01-26 00:16:00.000,   39307989.914,  154253188.452,         41.700,,,,,,,,,,,,
I02, 2025-01-26 00:16:30.000,   39305123.742,  154241941.944,         41.800,,,,,,,,,,,,
I02, 2025-01-26 00:17:00.000,   39302251.211,  154230668.769,         40.100,,,,,,,,,,,,
I02, 2025-01-26 00:17:30.000,   39299371.906,  154219369.777,         41.300,,,,,,,,,,,,
I02, 2025-01-26 00:18:00.000,   39296485.672,  154208044.521,         41.800,,,,,,,,,,,,
I02, 2025-01-26 00:18:30.000,   39293593.594,  154196693.792,         41.400,,,,,,,,,,,,
I02, 2025-01-26 00:19:00.000,   39290694.391,  154185317.500,         41.000,,,,,,,,,,,,
I02, 2025-01-26 00:19:30.000,   39287789.445,  154173915.270,         41.400,,,,,,,,,,,,
I02, 2025-01-26 00:20:00.000,   39284877.469,  154162487.657,         41.600,,,,,,,,,,,,
I02, 2025-01-26 00:20:30.000,   39281958.844,  154151034.763,         41.400,,,,,,,,,,,,
I02, 2025-01-26 00:21:00.000,   39279034.148,  154139556.739,         41.300,,,,,,,,,,,,
I02, 2025-01-26 00:21:30.000,   39276102.367,  154128053.742,         43.200,,,,,,,,,,,,
I02, 2025-01-26 00:22:00.000,   39273165.422,  154116526.022,         42.600,,,,,,,,,,,,
I02, 2025-01-26 00:22:30.000,   39270221.375,  154104973.410,         43.600,,,,,,,,,,,,
I02, 2025-01-26 00:23:00.000,   39267271.344,  154093396.007,         42.500,,,,,,,,,,,,
I02, 2025-01-26 00:23:30.000,   39264314.586,  154081793.850,         44.200,,,,,,,,,,,,
I02, 2025-01-26 00:24:00.000,   39261352.258,  154070167.826,         44.400,,,,,,,,,,,,
I02, 2025-01-26 00:24:30.000,   39258383.516,  154058517.586,         44.100,,,,,,,,,,,,
I02, 2025-01-26 00:25:00.000,   39255408.438,  154046844.005,         43.900,,,,,,,,,,,,
I02, 2025-01-26 00:25:30.000,   39252428.438,  154035146.854,         43.900,,,,,,,,,,,,
I02, 2025-01-26 00:26:00.000,   39249441.500,  154023425.550,         43.200,,,,,,,,,,,,
I02, 2025-01-26 00:26:30.000,   39246448.313,  154011680.945,         42.700,,,,,,,,,,,,
I02, 2025-01-26 00:27:00.000,   39243449.773,  153999912.570,         42.900,,,,,,,,,,,,
I02, 2025-01-26 00:27:30.000,   39240445.023,  153988120.829,         43.400,,,,,,,,,,,,
I02, 2025-01-26 00:28:00.000,   39237434.617,  153976305.802,         43.600,,,,,,,,,,,,
I02, 2025-01-26 00:28:30.000,   39234417.234,  153964467.841,         43.000,,,,,,,,,,,,
I02, 2025-01-26 00:29:00.000,   39231394.930,  153952607.226,         43.000,,,,,,,,,,,,
I02, 2025-01-26 00:29:30.000,   39228367.461,  153940724.741,         44.300,,,,,,,,,,,,
I02, 2025-01-26 00:30:00.000,   39225333.875,  153928819.378,         44.100,,,,,,,,,,,,
I02, 2025-01-26 00:30:30.000,   39222294.297,  153916891.443,         43.800,,,,,,,,,,,,
I02, 2025-01-26 00:31:00.000,   39219248.953,  153904941.113,         43.200,,,,,,,,,,,,
I02, 2025-01-26 00:31:30.000,   39216198.133,  153892968.366,         43.400,,,,,,,,,,,,
I02, 2025-01-26 00:32:00.000,   39213142.125,  153880974.277,         43.100,,,,,,,,,,,,
