> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I01, 2025-01-06 15:37:30.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:38:00.000,   67108862.992,               ,         42.700,,,,,,,,,,,,
I01, 2025-01-06 15:38:30.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:39:00.000,   67108862.992,               ,         42.200,,,,,,,,,,,,
I01, 2025-01-06 15:39:30.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-06 15:40:00.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-06 15:40:30.000,   67108862.992,               ,         43.600,,,,,,,,,,,,
I01, 2025-01-06 15:41:00.000,   67108862.992,               ,         43.800,,,,,,,,,,,,
I01, 2025-01-06 15:41:30.000,   67108862.992,               ,         43.900,,,,,,,,,,,,
I01, 2025-01-06 15:42:00.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:42:30.000,   67108862.992,               ,         44.300,,,,,,,,,,,,
I01, 2025-01-06 15:43:00.000,   67108862.992,               ,         44.100,,,,,,,,,,,,
I01, 2025-01-06 15:43:30.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:44:00.000,   67108862.992,               ,         43.600,,,,,,,,,,,,
I01, 2025-01-06 15:44:30.000,   67108862.992,               ,         41.800,,,,,,,,,,,,
I01, 2025-01-06 15:45:00.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-06 15:45:30.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-06 15:46:00.000,   67108862.992,               ,         43.600,,,,,,,,,,,,
I01, 2025-01-06 15:46:30.000,   67108862.992,               ,         43.800,,,,,,,,,,,,
I01, 2025-01-06 15:47:00.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-06 15:47:30.000,   67108862.992,               ,         44.100,,,,,,,,,,,,
I01, 2025-01-06 15:48:00.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:48:30.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:49:00.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:49:30.000,   67108862.992,               ,         42.800,,,,,,,,,,,,
I01, 2025-01-06 15:50:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-06 15:50:30.000,   67108862.992,               ,         44.300,,,,,,,,,,,,
I01, 2025-01-06 15:51:00.000,   67108862.992,               ,         44.100,,,,,,,,,,,,
I01, 2025-01-06 15:51:30.000,   67108862.992,               ,         44.900,,,,,,,,,,,,
I01, 2025-01-06 15:52:00.000,   67108862.992,               ,         45.700,,,,,,,,,,,,
I01, 2025-01-06 15:52:30.000,   67108862.992,               ,         45.300,,,,,,,,,,,,
I01, 2025-01-06 15:53:00.000,   67108862.992,               ,         43.800,,,,,,,,,,,,
I01, 2025-01-06 15:53:30.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:54:00.000,   67108862.992,               ,         43.700,,,,,,,,,,,,
I01, 2025-01-06 15:54:30.000,   67108862.992,               ,         43.800,,,,,,,,,,,,
I01, 2025-01-06 15:55:00.000,   67108862.992,               ,         43.100,,,,,,,,,,,,
I01, 2025-01-06 15:55:30.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-06 15:56:00.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-06 15:56:30.000,   67108862.992,               ,         43.700,,,,,,,,,,,,
I01, 2025-01-06 15:57:00.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-06 15:57:30.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-06 15:58:00.000,   67108862.992,               ,         43.700,,,,,,,,,,,,
I01, 2025-01-06 15:58:30.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-06 15:59:00.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-06 15:59:30.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-06 16:00:00.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-06 16:00:30.000,   67108862.992,               ,         43.400,,,,,,,,,,,,
I01, 2025-01-06 16:01:00.000,   67108862.992,               ,         43.800,,,,,,,,,,,,
I01, 2025-01-06 16:01:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-06 16:02:00.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-06 16:02:30.000,   67108862.992,               ,         43.800,,,,,,,,,,,,
I01, 2025-01-06 16:03:00.000,   67108862.992,               ,         43.500,,,,,,,,,,,,
