> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I01, 2025-01-30 11:49:30.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-30 11:51:00.000,   67108862.992,               ,         41.700,,,,,,,,,,,,
I01, 2025-01-30 11:51:30.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-30 11:52:00.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-30 11:52:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-30 11:53:00.000,   67108862.992,               ,         43.300,,,,,,,,,,,,
I01, 2025-01-30 11:53:30.000,   67108862.992,               ,         42.500,,,,,,,,,,,,
I01, 2025-01-30 11:54:00.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-30 11:54:30.000,   67108862.992,               ,         42.800,,,,,,,,,,,,
I01, 2025-01-30 11:55:00.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-30 11:55:30.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-30 11:56:00.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-30 11:56:30.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-30 11:57:00.000,   67108862.992,               ,         42.300,,,,,,,,,,,,
I01, 2025-01-30 11:57:30.000,   67108862.992,               ,         41.700,,,,,,,,,,,,
I01, 2025-01-30 11:58:00.000,   67108862.992,               ,         42.600,,,,,,,,,,,,
I01, 2025-01-30 11:58:30.000,   67108862.992,               ,         41.600,,,,,,,,,,,,
I01, 2025-01-30 11:59:00.000,   67108862.992,               ,         41.400,,,,,,,,,,,,
I01, 2025-01-30 11:59:30.000,   67108862.992,               ,         41.100,,,,,,,,,,,,
I01, 2025-01-30 12:00:00.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-30 12:00:30.000,   67108862.992,               ,         40.600,,,,,,,,,,,,
I01, 2025-01-30 12:01:00.000,   67108862.992,               ,         42.100,,,,,,,,,,,,
I01, 2025-01-30 12:01:30.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-30 12:02:00.000,   67108862.992,               ,         42.000,,,,,,,,,,,,
I01, 2025-01-30 12:02:30.000,   67108862.992,               ,         42.400,,,,,,,,,,,,
I01, 2025-01-30 12:03:00.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-30 12:06:30.000,   67108862.992,               ,         43.000,,,,,,,,,,,,
I01, 2025-01-30 12:07:00.000,   67108862.992,               ,         42.700,,,,,,,,,,,,
I01, 2025-01-30 12:07:30.000,   67108862.992,               ,         42.900,,,,,,,,,,,,
I01, 2025-01-30 12:08:00.000,   67108862.992,               ,         43.500,,,,,,,,,,,,
I01, 2025-01-30 12:11:30.000,   67108862.992,               ,         43.200,,,,,,,,,,,,
I01, 2025-01-30 12:12:30.000,   67108862.992,               ,         43.900,,,,,,,,,,,,
