> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-03 00:20:30.000,   39347530.594,  206772641.992,         41.800,   39347529.281,  206772640.972,         46.300,   39347525.723,  206772623.416,         42.700,   39347538.133,  161121555.393,         42.800,   39347537.727,  154408151.383,         43.500
J02, 2025-01-03 00:21:00.000,   39347931.969,  206774750.687,         40.900,   39347930.461,  206774749.681,         45.700,   39347926.973,  206774732.112,         42.400,   39347939.672,  161123198.490,         43.400,   39347939.164,  154409725.997,         43.400
J02, 2025-01-03 00:21:30.000,   39348340.125,  206776894.491,         41.200,   39348338.723,  206776893.487,         45.800,   39348335.270,  206776875.916,         42.200,   39348347.266,  161124868.928,         43.200,   39348347.203,  154411326.828,         43.900
J02, 2025-01-03 00:22:00.000,   39348754.938,  206779073.549,         41.600,   39348753.297,  206779072.560,         46.100,   39348750.152,  206779054.974,         41.900,   39348761.828,  161126566.821,         43.200,   39348762.020,  154412953.978,         43.900
J02, 2025-01-03 00:22:30.000,   39349176.922,  206781288.394,         42.500,   39349175.559,  206781287.389,         46.600,   39349171.543,  206781269.819,         43.300,   39349183.824,  161128292.625,         43.700,   39349183.328,  154414607.851,         44.800
J02, 2025-01-03 00:23:00.000,   39349604.891,  206783538.561,         42.000,   39349603.223,  206783537.563,         46.100,   39349600.020,  206783519.993,         42.500,   39349611.758,  161130045.951,         44.000,   39349611.945,  154416288.102,         43.800
J02, 2025-01-03 00:23:30.000,   39350039.656,  206785824.118,         42.600,   39350038.801,  206785823.126,         46.800,   39350035.180,  206785805.549,         43.000,   39350046.750,  161131826.841,         43.200,   39350046.691,  154417994.790,         44.500
J02, 2025-01-03 00:24:00.000,   39350481.484,  206788145.800,         42.100,   39350479.902,  206788144.787,         46.900,   39350476.621,  206788127.225,         43.000,   39350488.758,  161133635.894,         43.200,   39350488.453,  154419728.434,         44.500
J02, 2025-01-03 00:24:30.000,   39350930.109,  206790503.640,         41.900,   39350928.945,  206790502.650,         46.300,   39350925.449,  206790485.071,         42.400,   39350937.715,  161135473.109,         42.900,   39350937.172,  154421489.095,         44.500
J02, 2025-01-03 00:25:00.000,   39351385.875,  206792898.365,         41.400,   39351384.250,  206792897.354,         46.000,   39351380.910,  206792879.798,         42.000,   39351393.523,  161137339.054,         44.300,   39351393.086,  154423277.283,         44.700
J02, 2025-01-03 00:25:30.000,   39351848.641,  206795329.526,         41.700,   39351846.980,  206795328.529,         46.200,   39351843.246,  206795310.958,         42.300,   39351855.676,  161139233.391,         43.900,   39351855.762,  154425092.682,         45.100
J02, 2025-01-03 00:26:00.000,   39352318.391,  206797797.460,         42.600,   39352316.922,  206797796.448,         47.000,   39352313.391,  206797778.892,         43.400,   39352325.941,  161141156.391,         44.300,   39352325.707,  154426935.550,         44.200
J02, 2025-01-03 00:26:30.000,   39352795.516,  206800302.050,         42.900,   39352793.855,  206800301.030,         47.200,   39352790.352,  206800283.482,         43.600,   39352802.121,  161143107.945,         44.200,   39352802.246,  154428805.777,         44.100
J02, 2025-01-03 00:27:00.000,   39353278.844,  206802843.179,         43.600,   39353277.242,  206802842.173,         47.000,   39353274.086,  206802824.610,         43.700,   39353286.289,  161145087.987,         44.200,   39353285.813,  154430703.313,         45.100
J02, 2025-01-03 00:27:30.000,   39353768.922,  206805421.166,         42.600,   39353767.922,  206805420.176,         47.100,   39353764.414,  206805402.598,         43.700,   39353777.008,  161147096.749,         43.000,   39353776.426,  154432628.364,         44.600
J02, 2025-01-03 00:28:00.000,   39354267.172,  206808036.110,         42.600,   39354265.395,  206808035.097,         47.100,   39354261.785,  206808017.542,         43.400,   39354274.625,  161149134.289,         43.500,   39354274.082,  154434580.983,         44.800
J02, 2025-01-03 00:28:30.000,   39354771.656,  206810688.519,         42.800,   39354770.352,  206810687.522,         47.100,   39354766.688,  206810669.952,         43.800,   39354779.242,  161151201.063,         43.400,   39354778.777,  154436561.628,         44.500
J02, 2025-01-03 00:29:00.000,   39355283.891,  206813378.770,         43.200,   39355282.344,  206813377.765,         47.600,   39355279.043,  206813360.203,         44.000,   39355291.258,  161153297.297,         43.700,   39355290.891,  154438570.499,         44.600
J02, 2025-01-03 00:29:30.000,   39355802.875,  206816106.370,         43.300,   39355801.555,  206816105.370,         47.500,   39355798.055,  206816087.802,         43.900,   39355810.441,  161155422.633,         43.900,   39355809.965,  154440607.272,         45.200
J02, 2025-01-03 00:30:00.000,   39356329.172,  206818871.613,         42.400,   39356327.809,  206818870.605,         47.000,   39356324.438,  206818853.053,         43.300,   39356336.309,  161157577.277,         43.800,   39356336.594,  154442672.120,         44.400
J02, 2025-01-03 00:30:30.000,   39356862.328,  206821674.644,         42.600,   39356861.066,  206821673.628,         47.200,   39356857.684,  206821656.076,         43.600,   39356870.082,  161159761.380,         44.300,   39356869.836,  154444765.213,         44.500
J02, 2025-01-03 00:31:00.000,   39357403.328,  206824516.283,         42.100,   39357401.965,  206824515.288,         46.800,   39357398.813,  206824497.722,         43.000,   39357411.035,  161161975.576,         45.000,   39357410.629,  154446887.133,         44.800
J02, 2025-01-03 00:31:30.000,   39357951.719,  206827396.021,         41.800,   39357950.137,  206827395.019,         46.600,   39357946.719,  206827377.460,         43.200,   39357959.328,  161164219.442,         43.800,   39357958.859,  154449037.502,         44.900
J02, 2025-01-03 00:32:00.000,   39358506.125,  206830313.496,         41.400,   39358504.930,  206830312.480,         46.200,   39358501.516,  206830294.936,         42.100,   39358514.496,  161166492.704,         44.900,   39358513.727,  154451216.041,         44.700
J02, 2025-01-03 00:32:30.000,   39359068.969,  206833268.686,         40.500,   39359067.348,  206833267.670,         45.600,   39359064.160,  206833250.134,         41.300,   39359076.684,  161168795.394,         44.300,   39359075.949,  154453422.751,         44.700
J02, 2025-01-03 00:33:00.000,   39359638.125,  206836262.472,         42.000,   39359637.355,  206836261.478,         46.800,   39359633.926,  206836243.919,         42.800,   39359646.277,  161171128.185,         44.300,   39359645.934,  154455658.315,         44.700
J02, 2025-01-03 00:33:30.000,   39360215.938,  206839294.717,         42.900,   39360214.563,  206839293.695,         47.500,   39360211.332,  206839276.164,         43.900,   39360223.770,  161173490.882,         45.100,   39360222.781,  154457922.540,         44.500
J02, 2025-01-03 00:34:00.000,   39360800.063,  206842365.618,         43.500,   39360798.977,  206842364.603,         47.800,   39360795.574,  206842347.065,         44.200,   39360807.691,  161175883.729,         43.900,   39360807.336,  154460215.656,         44.000
J02, 2025-01-03 00:34:30.000,   39361391.875,  206845475.478,         42.600,   39361390.629,  206845474.457,         47.300,   39361387.156,  206845456.917,         43.800,   39361399.531,  161178306.919,         44.200,   39361398.910,  154462537.869,         44.100
J02, 2025-01-03 00:35:00.000,   39361991.109,  206848624.696,         42.500,   39361990.363,  206848623.691,         47.000,   39361986.590,  206848606.144,         43.200,   39361998.977,  161180760.776,         44.800,   39361998.789,  154464889.466,         44.500
J02, 2025-01-03 00:35:30.000,   39362598.031,  206851813.030,         41.700,   39362596.672,  206851812.039,         46.400,   39362593.359,  206851794.485,         42.400,   39362605.582,  161183245.154,         44.200,   39362605.820,  154467270.300,         44.900
J02, 2025-01-03 00:36:00.000,   39363212.172,  206855040.432,         41.600,   39363210.891,  206855039.434,         46.100,   39363207.184,  206855021.886,         42.500,   39363220.316,  161185759.922,         44.600,   39363219.891,  154469680.298,         44.600
J02, 2025-01-03 00:36:30.000,   39363833.578,  206858307.320,         42.300,   39363832.453,  206858306.308,         46.400,   39363828.680,  206858288.774,         42.700,   39363841.668,  161188305.506,         44.400,   39363841.480,  154472119.786,         44.500
J02, 2025-01-03 00:37:00.000,   39364463.063,  206861613.924,         42.600,   39364461.738,  206861612.920,         47.000,   39364458.109,  206861595.379,         43.800,   39364470.945,  161190882.014,         44.000,   39364470.836,  154474588.945,         44.500
J02, 2025-01-03 00:37:30.000,   39365100.484,  206864960.441,         43.900,   39365098.594,  206864959.444,         47.200,   39365095.375,  206864941.895,         43.900,   39365108.266,  161193489.638,         45.300,   39365107.566,  154477087.902,         44.900
J02, 2025-01-03 00:38:00.000,   39365744.297,  206868346.427,         42.800,   39365742.926,  206868345.422,         47.200,   39365739.434,  206868327.882,         43.600,   39365753.074,  161196128.004,         44.700,   39365751.984,  154479616.322,         45.100
J02, 2025-01-03 00:38:30.000,   39366396.453,  206871771.813,         42.700,   39366394.324,  206871770.803,         46.700,   39366391.121,  206871753.268,         43.300,   39366404.375,  161198797.080,         45.000,   39366404.035,  154482174.173,         45.400
J02, 2025-01-03 00:39:00.000,   39367055.531,  206875237.174,         43.200,   39367053.996,  206875236.170,         46.600,   39367050.672,  206875218.628,         43.200,   39367063.625,  161201497.313,         44.600,   39367063.469,  154484761.888,         45.900
J02, 2025-01-03 00:39:30.000,   39367722.766,  206878743.029,         42.100,   39367721.395,  206878742.012,         46.800,   39367718.152,  206878724.484,         43.200,   39367730.734,  161204229.100,         44.800,   39367730.910,  154487379.827,         45.700
J02, 2025-01-03 00:40:00.000,   39368397.891,  206882288.873,         43.100,   39368396.195,  206882287.862,         47.400,   39368393.090,  206882270.327,         43.700,   39368405.684,  161206992.040,         45.000,   39368405.758,  154490027.649,         46.300
J02, 2025-01-03 00:40:30.000,   39369080.344,  206885875.026,         42.800,   39369078.965,  206885874.016,         47.300,   39369075.723,  206885856.487,         43.800,   39369087.895,  161209786.406,         44.700,   39369088.383,  154492705.577,         45.800
J02, 2025-01-03 00:41:00.000,   39369770.703,  206889501.716,         42.600,   39369769.488,  206889500.705,         47.300,   39369765.918,  206889483.178,         43.800,   39369778.082,  161212612.366,         43.700,   39369778.531,  154495413.753,         45.800
J02, 2025-01-03 00:41:30.000,   39370468.531,  206893169.134,         42.700,   39370467.559,  206893168.131,         47.300,   39370464.027,  206893150.596,         43.700,   39370476.926,  161215470.032,         44.800,   39370476.379,  154498152.369,         45.200
J02, 2025-01-03 00:42:00.000,   39371174.469,  206896877.143,         43.700,   39371173.352,  206896876.139,         48.100,   39371169.719,  206896858.605,         44.600,   39371181.902,  161218359.339,         44.800,   39371182.094,  154500921.256,         45.300
J02, 2025-01-03 00:42:30.000,   39371887.719,  206900626.070,         43.400,   39371886.371,  206900625.067,         48.000,   39371883.277,  206900607.539,         45.100,   39371895.664,  161221280.531,         44.900,   39371895.457,  154503720.718,         45.200
J02, 2025-01-03 00:43:00.000,   39372608.531,  206904416.103,         43.500,   39372607.086,  206904415.091,         47.900,   39372604.180,  206904397.566,         44.400,   39372616.887,  161224233.725,         44.300,   39372616.406,  154506550.857,         45.500
J02, 2025-01-03 00:43:30.000,   39373337.859,  206908247.251,         43.000,   39373336.660,  206908246.240,         47.800,   39373333.238,  206908228.720,         44.600,   39373345.656,  161227218.983,         43.300,   39373345.609,  154509411.720,         45.100
J02, 2025-01-03 00:44:00.000,   39374074.438,  206912119.046,         43.600,   39374073.145,  206912118.042,         47.400,   39374069.684,  206912100.514,         43.900,   39374082.531,  161230235.913,         44.500,   39374082.391,  154512302.936,         45.900
J02, 2025-01-03 00:44:30.000,   39374818.813,  206916031.822,         42.800,   39374817.785,  206916030.810,         47.300,   39374814.547,  206916013.291,         43.400,   39374827.383,  161233284.758,         44.600,   39374827.117,  154515224.734,         45.900
J02, 2025-01-03 00:45:00.000,   39375571.781,  206919985.698,         42.300,   39375570.027,  206919984.686,         46.900,   39375567.078,  206919967.168,         42.800,   39375579.781,  161236365.633,         45.100,   39375579.590,  154518177.236,         45.400
J02, 2025-01-03 00:45:30.000,   39376332.359,  206923981.237,         41.600,   39376330.754,  206923980.232,         46.500,   39376327.547,  206923962.707,         42.600,   39376340.004,  161239478.975,         44.800,   39376340.121,  154521160.850,         45.800
J02, 2025-01-03 00:46:00.000,   39377100.219,  206928018.208,         42.700,   39377098.855,  206928017.195,         47.300,   39377095.664,  206927999.685,         44.100,   39377108.926,  161242624.626,         44.700,   39377108.488,  154524175.408,         45.900
J02, 2025-01-03 00:46:30.000,   39377876.313,  206932096.738,         43.300,   39377875.031,  206932095.738,         47.500,   39377871.773,  206932078.214,         44.100,   39377884.551,  161245802.647,         44.300,   39377884.547,  154527220.987,         46.200
J02, 2025-01-03 00:47:00.000,   39378660.547,  206936217.210,         43.700,   39378659.219,  206936216.203,         48.000,   39378655.926,  206936198.687,         45.100,   39378668.840,  161249013.347,         44.900,   39378668.609,  154530297.894,         46.300
J02, 2025-01-03 00:47:30.000,   39379452.297,  206940379.258,         43.400,   39379451.215,  206940378.258,         48.000,   39379448.191,  206940360.736,         44.300,   39379460.266,  161252256.427,         44.200,   39379460.813,  154533405.841,         45.900
J02, 2025-01-03 00:48:00.000,   39380252.594,  206944583.372,         45.300,   39380251.988,  206944582.363,         48.500,   39380248.523,  206944564.849,         45.200,   39380260.527,  161255532.286,         43.800,   39380260.949,  154536545.195,         46.100
J02, 2025-01-03 00:48:30.000,   39381060.531,  206948829.226,         44.100,   39381059.160,  206948828.239,         48.100,   39381056.477,  206948810.710,         44.800,   39381068.969,  161258840.715,         44.800,   39381068.832,  154539715.736,         45.800
J02, 2025-01-03 00:49:00.000,   39381876.734,  206953117.508,         42.900,   39381875.535,  206953116.527,         47.600,   39381872.336,  206953098.992,         44.500,   39381885.266,  161262182.178,         44.800,   39381885.195,  154542917.961,         45.900
J02, 2025-01-03 00:49:30.000,   39382701.266,  206957448.099,         43.200,   39382699.414,  206957447.091,         47.500,   39382695.891,  206957429.585,         44.300,   39382709.219,  161265556.585,         45.300,   39382709.285,  154546151.765,         46.000
J02, 2025-01-03 00:50:00.000,   39383532.984,  206961820.933,         43.900,   39383531.441,  206961819.918,         47.700,   39383528.355,  206961802.419,         44.700,   39383541.035,  161268963.943,         44.200,   39383541.449,  154549417.142,         46.400
J02, 2025-01-03 00:50:30.000,   39384373.172,  206966235.803,         43.900,   39384371.910,  206966234.788,         47.600,   39384368.574,  206966217.294,         44.300,   39384381.738,  161272404.039,         45.200,   39384381.629,  154552713.911,         45.900
J02, 2025-01-03 00:51:00.000,   39385221.328,  206970693.181,         43.500,   39385220.074,  206970692.181,         48.000,   39385217.023,  206970674.672,         44.700,   39385229.438,  161275877.286,         44.800,   39385229.480,  154556042.426,         45.700
J02, 2025-01-03 00:51:30.000,   39386077.875,  206975193.142,         43.700,   39386076.496,  206975192.142,         48.000,   39386073.219,  206975174.634,         44.600,   39386085.871,  161279383.700,         44.100,   39386085.891,  154559402.730,         45.500
J02, 2025-01-03 00:52:00.000,   39386942.750,  206979735.769,         44.200,   39386941.199,  206979734.769,         48.100,   39386938.031,  206979717.261,         44.900,   39386950.223,  161282923.379,         43.300,   39386950.277,  154562794.889,         45.000
J02, 2025-01-03 00:52:30.000,   39387814.922,  206984320.796,         43.200,   39387813.488,  206984319.789,         48.100,   39387810.258,  206984302.295,         44.500,   39387822.871,  161286496.089,         43.900,   39387823.309,  154566218.731,         46.000
J02, 2025-01-03 00:53:00.000,   39388695.563,  206988948.858,         44.600,   39388694.285,  206988947.853,         48.200,   39388691.059,  206988930.350,         44.700,   39388703.660,  161290102.323,         43.900,   39388703.859,  154569674.714,         46.200
J02, 2025-01-03 00:53:30.000,   39389584.266,  206993619.563,         45.800,   39389583.285,  206993618.566,         49.000,   39389579.949,  206993601.062,         46.100,   39389592.715,  161293741.831,         44.300,   39389592.668,  154573162.561,         46.700
J02, 2025-01-03 00:54:00.000,   39390481.219,  206998333.304,         45.200,   39390480.184,  206998332.299,         49.000,   39390477.047,  206998314.796,         45.400,   39390489.668,  161297414.839,         45.400,   39390489.895,  154576682.517,         46.400
J02, 2025-01-03 00:54:30.000,   39391386.859,  207003090.286,         44.600,   39391385.574,  207003089.296,         48.400,   39391382.555,  207003071.785,         44.800,   39391395.250,  161301121.566,         44.900,   39391395.008,  154580234.806,         46.300
J02, 2025-01-03 00:55:00.000,   39392300.578,  207007890.841,         44.100,   39392298.988,  207007889.843,         48.100,   39392295.871,  207007872.340,         44.500,   39392308.543,  161304862.237,         45.800,   39392308.645,  154583819.594,         46.300
J02, 2025-01-03 00:55:30.000,   39393221.563,  207012734.906,         42.700,   39393220.152,  207012733.909,         47.500,   39393217.340,  207012716.406,         43.700,   39393230.348,  161308636.794,         45.400,   39393230.305,  154587436.869,         46.500
J02, 2025-01-03 00:56:00.000,   39394152.125,  207017622.055,         43.900,   39394150.543,  207017621.056,         48.000,   39394147.441,  207017603.554,         44.700,   39394159.965,  161312444.929,         45.600,   39394160.164,  154591086.339,         45.700
J02, 2025-01-03 00:56:30.000,   39395090.375,  207022552.303,         44.700,   39395088.977,  207022551.291,         48.600,   39395085.359,  207022533.808,         45.100,   39395098.816,  161316286.612,         45.000,   39395098.254,  154594767.948,         46.000
J02, 2025-01-03 00:57:00.000,   39396036.703,  207027525.914,         43.400,   39396035.164,  207027524.910,         48.300,   39396031.738,  207027507.421,         44.300,   39396045.133,  161320162.141,         44.700,   39396044.887,  154598481.983,         46.000
J02, 2025-01-03 00:57:30.000,   39396991.375,  207032542.857,         44.900,   39396990.129,  207032541.851,         48.900,   39396986.973,  207032524.363,         45.800,   39396999.770,  161324071.419,         44.900,   39396999.785,  154602228.366,         45.800
J02, 2025-01-03 00:58:00.000,   39397954.734,  207037603.179,         45.100,   39397953.586,  207037602.174,         48.800,   39397950.063,  207037584.685,         45.400,   39397962.223,  161328014.486,         43.800,   39397962.664,  154606007.137,         46.200
J02, 2025-01-03 00:58:30.000,   39398925.953,  207042707.500,         44.300,   39398924.684,  207042706.486,         48.900,   39398921.379,  207042689.014,         45.300,   39398934.141,  161331991.844,         44.800,   39398934.000,  154609818.763,         46.300
J02, 2025-01-03 00:59:00.000,   39399905.281,  207047855.662,         44.300,   39399903.934,  207047854.656,         48.700,   39399900.879,  207047837.177,         45.200,   39399913.801,  161336003.361,         44.600,   39399913.836,  154613663.116,         46.500
J02, 2025-01-03 00:59:30.000,   39400893.906,  207053047.763,         44.500,   39400892.688,  207053046.765,         48.900,   39400889.102,  207053029.277,         45.600,   39400901.797,  161340049.108,         45.000,   39400901.957,  154617540.280,         46.400
J02, 2025-01-03 01:00:00.000,   39401890.203,  207058283.857,         45.000,   39401888.766,  207058282.844,         48.900,   39401885.391,  207058265.365,         45.600,   39401898.313,  161344129.125,         44.300,   39401898.273,  154621450.287,         46.300
