> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-28 00:00:00.000,   39522818.625,  207693847.888,         44.200,   39522816.695,  207693999.879,         48.200,   39522813.676,  207693889.909,         45.500,   39522824.000,  161839519.960,         45.500,   39522823.445,  155096221.109,         46.100
J02, 2025-01-28 00:00:30.000,   39524517.656,  207702778.873,         43.600,   39524516.508,  207702930.871,         48.000,   39524513.230,  207702820.902,         45.000,   39524523.344,  161846479.160,         45.000,   39524523.020,  155102890.328,         46.200
J02, 2025-01-28 00:01:00.000,   39526225.734,  207711755.040,         44.000,   39526224.652,  207711907.037,         48.300,   39526221.410,  207711797.068,         45.000,   39526231.844,  161853473.545,         45.200,   39526230.898,  155109593.290,         46.000
J02, 2025-01-28 00:01:30.000,   39527942.844,  207720776.657,         43.800,   39527941.398,  207720928.663,         48.400,   39527938.258,  207720818.686,         45.000,   39527948.512,  161860503.346,         44.500,   39527947.465,  155116330.178,         45.700
J02, 2025-01-28 00:02:00.000,   39529668.000,  207729843.845,         43.700,   39529667.047,  207729995.836,         48.500,   39529663.773,  207729885.874,         45.500,   39529673.680,  161867568.644,         43.800,   39529672.930,  155123101.096,         46.000
J02, 2025-01-28 00:02:30.000,   39531402.641,  207738956.472,         44.100,   39531401.273,  207739108.471,         48.300,   39531397.961,  207738998.502,         45.000,   39531407.602,  161874669.365,         43.500,   39531407.020,  155129905.932,         45.700
J02, 2025-01-28 00:03:00.000,   39533145.250,  207748114.597,         44.700,   39533144.098,  207748266.588,         48.500,   39533140.754,  207748156.632,         45.100,   39533150.379,  161881805.521,         43.100,   39533149.844,  155136744.744,         46.300
J02, 2025-01-28 00:03:30.000,   39534896.453,  207757318.079,         44.000,   39534895.285,  207757470.078,         48.100,   39534891.805,  207757360.116,         45.300,   39534902.305,  161888977.038,         43.700,   39534901.180,  155143617.440,         46.300
J02, 2025-01-28 00:04:00.000,   39536656.672,  207766566.888,         44.500,   39536655.289,  207766718.898,         48.100,   39536651.699,  207766608.923,         45.100,   39536662.020,  161896183.863,         44.500,   39536661.465,  155150523.978,         46.300
J02, 2025-01-28 00:04:30.000,   39538425.219,  207775860.936,         45.500,   39538423.684,  207776012.912,         48.300,   39538420.660,  207775902.966,         45.200,   39538430.930,  161903425.929,         44.500,   39538430.172,  155157464.273,         45.900
J02, 2025-01-28 00:05:00.000,   39540202.109,  207785200.124,         44.600,   39540201.105,  207785352.135,         48.400,   39540197.820,  207785242.161,         45.400,   39540207.871,  161910703.207,         44.100,   39540207.352,  155164438.307,         46.200
J02, 2025-01-28 00:05:30.000,   39541988.047,  207794584.443,         44.700,   39541987.137,  207794736.437,         48.500,   39541983.730,  207794626.478,         45.200,   39541993.570,  161918015.603,         44.300,   39541993.156,  155171446.042,         46.700
J02, 2025-01-28 00:06:00.000,   39543782.250,  207804013.888,         45.600,   39543781.246,  207804165.889,         48.800,   39543778.391,  207804055.924,         45.100,   39543787.965,  161925363.180,         44.500,   39543787.414,  155178487.456,         46.500
J02, 2025-01-28 00:06:30.000,   39545585.391,  207813488.388,         45.600,   39545584.121,  207813640.380,         48.700,   39545580.852,  207813530.424,         46.200,   39545591.152,  161932745.867,         44.700,   39545590.305,  155185562.528,         46.800
J02, 2025-01-28 00:07:00.000,   39547397.078,  207823007.768,         45.400,   39547395.617,  207823159.762,         48.700,   39547392.734,  207823049.804,         46.100,   39547402.516,  161940163.537,         44.700,   39547401.848,  155192671.105,         47.000
J02, 2025-01-28 00:07:30.000,   39549217.250,  207832572.261,         45.700,   39549216.160,  207832724.268,         48.900,   39549212.930,  207832614.299,         45.800,   39549222.762,  161947616.360,         44.900,   39549221.813,  155199813.377,         46.800
J02, 2025-01-28 00:08:00.000,   39551045.844,  207842181.653,         45.800,   39551044.785,  207842333.652,         49.100,   39551041.656,  207842223.690,         46.100,   39551051.461,  161955104.172,         44.600,   39551050.367,  155206989.165,         46.900
J02, 2025-01-28 00:08:30.000,   39552883.141,  207851835.979,         45.300,   39552881.875,  207851987.979,         48.800,   39552878.707,  207851878.022,         45.500,   39552888.094,  161962626.951,         44.300,   39552887.961,  155214198.511,         46.500
J02, 2025-01-28 00:09:00.000,   39554728.547,  207861534.994,         44.600,   39554727.344,  207861686.988,         48.600,   39554724.168,  207861577.038,         45.900,   39554734.328,  161970184.596,         44.100,   39554733.617,  155221441.218,         46.200
J02, 2025-01-28 00:09:30.000,   39556583.141,  207871278.913,         45.400,   39556581.898,  207871430.909,         48.500,   39556578.434,  207871320.949,         46.400,   39556588.254,  161977777.228,         43.800,   39556587.570,  155228717.490,         46.200
J02, 2025-01-28 00:10:00.000,   39558446.109,  207881067.737,         44.800,   39558444.527,  207881219.739,         48.500,   39558441.156,  207881109.780,         45.500,   39558451.410,  161985404.840,         43.900,   39558450.145,  155236027.276,         46.100
J02, 2025-01-28 00:10:30.000,   39560316.953,  207890901.179,         44.500,   39560315.605,  207891053.182,         48.400,   39560312.473,  207890943.223,         45.300,   39560322.387,  161993067.195,         43.600,   39560321.492,  155243370.390,         45.900
J02, 2025-01-28 00:11:00.000,   39562196.813,  207900779.287,         44.500,   39562195.453,  207900931.297,         48.100,   39562192.293,  207900821.331,         45.300,   39562202.469,  162000764.383,         43.900,   39562201.230,  155250746.843,         46.000
J02, 2025-01-28 00:11:30.000,   39564085.125,  207910701.868,         44.100,   39564083.973,  207910853.859,         48.000,   39564080.500,  207910743.911,         45.000,   39564090.605,  162008496.203,         44.100,   39564089.531,  155258156.499,         46.200
J02, 2025-01-28 00:12:00.000,   39565982.031,  207920669.028,         44.300,   39565980.648,  207920821.024,         48.100,   39565977.355,  207920711.072,         45.300,   39565987.348,  162016262.799,         43.900,   39565986.313,  155265599.466,         46.000
J02, 2025-01-28 00:12:30.000,   39567886.969,  207930680.549,         43.900,   39567885.594,  207930832.534,         47.900,   39567882.406,  207930722.593,         44.600,   39567893.008,  162024063.914,         44.500,   39567891.645,  155273075.530,         45.700
J02, 2025-01-28 00:13:00.000,   39569800.734,  207940736.786,         44.700,   39569799.234,  207940888.784,         47.600,   39569796.090,  207940778.830,         44.300,   39569806.391,  162031899.897,         45.000,   39569805.531,  155280585.001,         46.100
J02, 2025-01-28 00:13:30.000,   39571722.594,  207950837.682,         44.300,   39571721.324,  207950989.688,         47.800,   39571718.219,  207950879.734,         44.100,   39571728.617,  162039770.680,         44.500,   39571727.895,  155288127.844,         45.900
J02, 2025-01-28 00:14:00.000,   39573653.547,  207960982.777,         43.900,   39573651.797,  207961134.759,         47.500,   39573648.520,  207961024.827,         44.300,   39573658.961,  162047675.881,         44.500,   39573658.648,  155295703.650,         46.400
J02, 2025-01-28 00:14:30.000,   39575592.375,  207971171.937,         44.200,   39575590.965,  207971323.930,         47.600,   39575587.473,  207971213.982,         44.300,   39575597.973,  162055615.432,         44.500,   39575597.367,  155303312.385,         46.700
J02, 2025-01-28 00:15:00.000,   39577539.984,  207981405.239,         44.300,   39577538.074,  207981557.223,         47.900,   39577534.918,  207981447.291,         45.700,   39577545.137,  162063589.379,         44.400,   39577544.727,  155310954.065,         46.200
J02, 2025-01-28 00:15:30.000,   39579495.625,  207991682.664,         43.700,   39579493.996,  207991834.665,         47.300,   39579490.723,  207991724.715,         44.500,   39579500.645,  162071597.711,         43.900,   39579500.473,  155318628.703,         46.600
J02, 2025-01-28 00:16:00.000,   39581460.219,  208002004.098,         43.400,   39581458.402,  208002156.106,         47.600,   39581454.953,  208002046.150,         45.200,   39581465.234,  162079640.345,         43.600,   39581464.441,  155326336.207,         46.600
J02, 2025-01-28 00:16:30.000,   39583431.859,  208012369.509,         43.900,   39583430.711,  208012521.516,         48.000,   39583427.469,  208012411.561,         44.700,   39583437.336,  162087717.246,         43.500,   39583436.891,  155334076.540,         46.500
J02, 2025-01-28 00:17:00.000,   39585413.063,  208022778.832,         44.400,   39585411.734,  208022930.830,         48.300,   39585408.441,  208022820.883,         45.200,   39585418.313,  162095828.359,         43.600,   39585417.832,  155341849.667,         45.900
J02, 2025-01-28 00:17:30.000,   39587402.313,  208033232.065,         44.100,   39587401.234,  208033384.064,         48.200,   39587397.719,  208033274.122,         45.400,   39587408.289,  162103973.670,         44.500,   39587407.266,  155349655.598,         45.500
J02, 2025-01-28 00:18:00.000,   39589399.469,  208043729.297,         44.800,   39589398.680,  208043881.289,         48.400,   39589395.414,  208043771.349,         45.300,   39589405.461,  162112153.256,         44.900,   39589405.230,  155357494.380,         46.100
J02, 2025-01-28 00:18:30.000,   39591405.578,  208054270.132,         44.400,   39591404.551,  208054422.131,         48.400,   39591401.293,  208054312.190,         45.200,   39591411.395,  162120366.844,         44.800,   39591410.977,  155365365.706,         46.400
J02, 2025-01-28 00:19:00.000,   39593420.203,  208064854.386,         44.300,   39593418.645,  208065006.384,         48.200,   39593415.301,  208064896.446,         45.100,   39593425.664,  162128614.265,         44.300,   39593425.203,  155373269.475,         45.800
J02, 2025-01-28 00:19:30.000,   39595442.438,  208075482.430,         44.100,   39595441.066,  208075634.422,         47.700,   39595437.629,  208075524.496,         45.100,   39595448.527,  162136895.796,         44.900,   39595447.402,  155381205.926,         46.100
J02, 2025-01-28 00:20:00.000,   39597473.453,  208086153.966,         43.000,   39597471.914,  208086305.980,         47.300,   39597468.313,  208086196.033,         44.200,   39597479.215,  162145211.239,         45.500,   39597478.020,  155389174.871,         45.900
J02, 2025-01-28 00:20:30.000,   39599512.500,  208096868.653,         44.200,   39599510.695,  208097020.665,         47.800,   39599507.184,  208096910.719,         45.000,   39599517.934,  162153560.291,         45.300,   39599517.156,  155397176.034,         45.700
J02, 2025-01-28 00:21:00.000,   39601559.516,  208107626.770,         42.200,   39601557.500,  208107778.767,         47.100,   39601554.477,  208107668.829,         43.800,   39601565.551,  162161943.157,         46.400,   39601564.586,  155405209.617,         46.000
J02, 2025-01-28 00:21:30.000,   39603614.875,  208118428.148,         43.000,   39603613.066,  208118580.138,         47.200,   39603609.734,  208118470.214,         43.900,   39603620.523,  162170359.722,         46.100,   39603620.066,  155413275.490,         46.100
J02, 2025-01-28 00:22:00.000,   39605678.422,  208129272.828,         42.800,   39605676.934,  208129424.838,         46.900,   39605673.633,  208129314.900,         44.500,   39605684.465,  162178810.085,         45.300,   39605683.820,  155421373.728,         45.800
J02, 2025-01-28 00:22:30.000,   39607750.703,  208140160.842,         43.100,   39607748.836,  208140312.833,         47.000,   39607745.484,  208140202.903,         44.000,   39607756.332,  162187294.172,         45.000,   39607755.992,  155429504.313,         46.000
J02, 2025-01-28 00:23:00.000,   39609830.641,  208151091.626,         44.000,   39609828.914,  208151243.620,         47.500,   39609825.727,  208151133.693,         44.700,   39609836.527,  162195811.600,         44.700,   39609836.188,  155437666.811,         46.200
J02, 2025-01-28 00:23:30.000,   39611918.563,  208162065.294,         45.300,   39611917.563,  208162217.290,         47.900,   39611914.367,  208162107.360,         45.900,   39611924.945,  162204362.453,         45.100,   39611924.301,  155445861.372,         46.000
J02, 2025-01-28 00:24:00.000,   39614015.594,  208173081.791,         44.700,   39614013.922,  208173233.785,         47.600,   39614010.723,  208173123.864,         45.500,   39614021.340,  162212946.668,         46.000,   39614020.566,  155454087.897,         46.300
