> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-23 00:00:00.000,   39462350.969,  207376060.065,         44.800,   39462349.211,  207376067.053,         48.900,   39462346.074,  207376045.067,         45.800,   39462356.328,  161591767.100,         44.900,   39462355.094,  154858766.139,         46.600
J02, 2025-01-23 00:00:30.000,   39463707.328,  207383188.306,         45.400,   39463705.910,  207383195.295,         49.300,   39463702.785,  207383173.307,         46.400,   39463712.703,  161597321.536,         45.400,   39463711.715,  154864089.124,         46.400
J02, 2025-01-23 00:01:00.000,   39465072.625,  207390362.216,         44.500,   39465071.051,  207390369.213,         49.000,   39465067.984,  207390347.218,         46.300,   39465078.020,  161602911.566,         45.300,   39465076.844,  154869446.232,         46.300
J02, 2025-01-23 00:01:30.000,   39466446.578,  207397581.967,         45.200,   39466445.133,  207397588.965,         49.100,   39466441.938,  207397566.976,         46.000,   39466451.414,  161608537.314,         45.000,   39466450.770,  154874837.563,         46.400
J02, 2025-01-23 00:02:00.000,   39467828.828,  207404847.590,         45.300,   39467827.582,  207404854.587,         49.100,   39467824.297,  207404832.591,         46.000,   39467834.344,  161614198.810,         45.300,   39467833.469,  154880263.142,         46.200
J02, 2025-01-23 00:02:30.000,   39469220.094,  207412158.829,         45.800,   39469218.758,  207412165.826,         48.800,   39469215.547,  207412143.838,         45.400,   39469225.434,  161619895.840,         44.900,   39469224.980,  154885722.786,         47.000
J02, 2025-01-23 00:03:00.000,   39470620.078,  207419516.059,         46.000,   39470618.891,  207419523.057,         49.200,   39470615.594,  207419501.062,         46.600,   39470625.512,  161625628.690,         44.300,   39470625.199,  154891216.774,         46.200
J02, 2025-01-23 00:03:30.000,   39472028.938,  207426918.858,         45.100,   39472027.469,  207426925.862,         49.100,   39472024.254,  207426903.861,         45.800,   39472034.605,  161631397.081,         44.500,   39472033.949,  154896744.804,         46.200
J02, 2025-01-23 00:04:00.000,   39473446.703,  207434367.426,         45.300,   39473444.996,  207434374.424,         49.100,   39473442.059,  207434352.429,         46.600,   39473452.270,  161637201.110,         44.500,   39473451.270,  154902306.990,         46.700
J02, 2025-01-23 00:04:30.000,   39474872.766,  207441861.849,         44.500,   39474871.137,  207441868.854,         49.000,   39474867.930,  207441846.858,         45.500,   39474878.059,  161643040.899,         44.300,   39474877.410,  154907903.441,         46.900
J02, 2025-01-23 00:05:00.000,   39476307.438,  207449402.266,         44.200,   39476306.063,  207449409.258,         48.700,   39476302.746,  207449387.269,         46.000,   39476313.133,  161648916.502,         44.100,   39476312.422,  154913534.221,         46.800
J02, 2025-01-23 00:05:30.000,   39477750.922,  207456988.641,         44.200,   39477749.867,  207456995.631,         48.400,   39477746.652,  207456973.650,         44.900,   39477756.457,  161654827.906,         43.900,   39477755.949,  154919199.317,         46.600
J02, 2025-01-23 00:06:00.000,   39479203.844,  207464621.053,         44.300,   39479202.023,  207464628.051,         48.700,   39479198.898,  207464606.062,         45.100,   39479209.125,  161660775.200,         44.700,   39479208.301,  154924898.802,         46.600
J02, 2025-01-23 00:06:30.000,   39480664.984,  207472299.374,         44.800,   39480663.496,  207472306.363,         48.500,   39480660.109,  207472284.383,         45.400,   39480670.227,  161666758.250,         44.300,   39480669.547,  154930632.553,         46.400
J02, 2025-01-23 00:07:00.000,   39482134.969,  207480023.600,         44.000,   39482133.363,  207480030.597,         48.300,   39482130.129,  207480008.615,         45.000,   39482140.367,  161672777.078,         44.600,   39482139.621,  154936400.601,         46.400
J02, 2025-01-23 00:07:30.000,   39483613.672,  207487793.706,         45.000,   39483611.816,  207487800.704,         48.900,   39483608.684,  207487778.722,         46.400,   39483618.762,  161678831.672,         45.200,   39483618.402,  154942202.913,         47.600
J02, 2025-01-23 00:08:00.000,   39485100.438,  207495609.602,         45.200,   39485099.152,  207495616.598,         48.900,   39485095.836,  207495594.618,         45.600,   39485106.180,  161684921.927,         44.300,   39485105.816,  154948039.388,         46.800
J02, 2025-01-23 00:08:30.000,   39486596.531,  207503470.991,         44.300,   39486595.199,  207503477.988,         48.200,   39486592.133,  207503456.001,         45.000,   39486602.508,  161691047.627,         44.100,   39486601.906,  154953909.845,         46.100
J02, 2025-01-23 00:09:00.000,   39488101.391,  207511378.231,         44.100,   39488099.883,  207511385.228,         48.400,   39488096.641,  207511363.241,         45.000,   39488106.957,  161697209.094,         43.800,   39488106.395,  154959814.540,         46.300
J02, 2025-01-23 00:09:30.000,   39489614.797,  207519331.118,         45.000,   39489613.551,  207519338.114,         48.300,   39489610.371,  207519316.134,         45.000,   39489620.313,  161703406.106,         44.300,   39489619.895,  154965753.320,         46.600
J02, 2025-01-23 00:10:00.000,   39491136.781,  207527329.682,         44.700,   39491135.664,  207527336.685,         48.900,   39491132.371,  207527314.697,         45.900,   39491142.582,  161709638.724,         44.900,   39491142.039,  154971726.223,         46.700
J02, 2025-01-23 00:10:30.000,   39492667.672,  207535373.874,         45.200,   39492666.375,  207535380.887,         49.000,   39492663.570,  207535358.891,         45.500,   39492673.246,  161715906.862,         45.400,   39492672.789,  154977733.217,         46.400
J02, 2025-01-23 00:11:00.000,   39494207.328,  207543463.827,         44.100,   39494206.164,  207543470.815,         48.700,   39494202.957,  207543448.844,         45.100,   39494213.129,  161722210.644,         45.500,   39494212.211,  154983774.346,         46.400
J02, 2025-01-23 00:11:30.000,   39495755.391,  207551599.749,         44.600,   39495754.367,  207551606.745,         48.100,   39495751.270,  207551584.767,         45.500,   39495761.203,  161728550.271,         44.800,   39495760.496,  154989849.810,         46.300
J02, 2025-01-23 00:12:00.000,   39497312.250,  207559781.430,         45.200,   39497311.105,  207559788.424,         48.300,   39497308.008,  207559766.454,         45.500,   39497318.313,  161734925.576,         44.900,   39497317.418,  154995959.451,         46.600
J02, 2025-01-23 00:12:30.000,   39498877.859,  207568009.266,         44.600,   39498876.867,  207568016.261,         48.100,   39498873.563,  207567994.291,         45.000,   39498884.020,  161741336.823,         44.700,   39498883.340,  155002103.551,         46.700
J02, 2025-01-23 00:13:00.000,   39500452.500,  207576283.853,         43.900,   39500451.574,  207576290.833,         48.400,   39500448.270,  207576268.878,         44.900,   39500458.887,  161747784.512,         44.100,   39500457.984,  155008282.566,         46.600
J02, 2025-01-23 00:13:30.000,   39502036.422,  207584605.520,         44.300,   39502035.090,  207584612.527,         48.000,   39502032.117,  207584590.543,         45.100,   39502042.457,  161754268.869,         44.700,   39502041.879,  155014496.750,         46.800
J02, 2025-01-23 00:14:00.000,   39503628.516,  207592973.047,         44.900,   39503627.258,  207592980.040,         48.300,   39503624.063,  207592958.072,         44.800,   39503634.699,  161760788.967,         44.000,   39503634.250,  155020745.166,         46.600
J02, 2025-01-23 00:14:30.000,   39505229.609,  207601385.625,         45.100,   39505228.070,  207601392.612,         48.700,   39505224.766,  207601370.644,         46.000,   39505235.480,  161767344.162,         45.000,   39505234.992,  155027027.201,         46.800
J02, 2025-01-23 00:15:00.000,   39506838.734,  207609843.283,         44.700,   39506837.660,  207609850.274,         49.300,   39506834.277,  207609828.307,         45.800,   39506845.004,  161773934.488,         44.200,   39506844.445,  155033342.946,         46.300
J02, 2025-01-23 00:15:30.000,   39508457.141,  207618346.544,         45.500,   39508455.926,  207618353.544,         49.100,   39508452.758,  207618331.568,         45.500,   39508462.844,  161780560.366,         44.300,   39508462.609,  155039692.733,         46.400
J02, 2025-01-23 00:16:00.000,   39510084.328,  207626895.761,         45.100,   39510082.707,  207626902.769,         48.900,   39510079.469,  207626880.786,         45.700,   39510090.156,  161787222.045,         44.200,   39510089.457,  155046076.828,         46.600
J02, 2025-01-23 00:16:30.000,   39511719.406,  207635490.453,         45.300,   39511718.297,  207635497.446,         48.400,   39511714.930,  207635475.478,         45.700,   39511725.070,  161793919.144,         43.800,   39511724.828,  155052494.862,         46.500
