> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-14 00:00:00.000,   39386669.891,  206978589.311,         43.000,   39386668.379,  206978424.307,         47.300,   39386664.824,  206978327.259,         44.600,   39386675.332,  161281850.279,         43.700,   39386675.008,  154561770.744,         45.500
J02, 2025-01-14 00:00:30.000,   39387410.344,  206982480.598,         43.200,   39387408.961,  206982315.579,         47.500,   39387405.688,  206982218.553,         44.100,   39387416.055,  161284882.428,         44.100,   39387415.543,  154564676.537,         45.800
J02, 2025-01-14 00:01:00.000,   39388158.469,  206986412.607,         44.500,   39388157.203,  206986247.603,         48.200,   39388153.930,  206986150.555,         44.900,   39388164.680,  161287946.299,         43.900,   39388163.734,  154567612.734,         45.900
J02, 2025-01-14 00:01:30.000,   39388915.281,  206990386.091,         43.700,   39388913.195,  206990221.078,         47.900,   39388910.184,  206990124.045,         44.300,   39388920.746,  161291042.472,         43.900,   39388919.934,  154570579.882,         45.900
J02, 2025-01-14 00:02:00.000,   39389678.813,  206994401.400,         43.900,   39389677.629,  206994236.389,         48.100,   39389674.207,  206994139.363,         44.900,   39389684.695,  161294171.248,         44.000,   39389684.406,  154573578.289,         45.400
J02, 2025-01-14 00:02:30.000,   39390450.438,  206998458.253,         44.100,   39390449.590,  206998293.256,         48.100,   39390446.285,  206998196.208,         45.400,   39390457.129,  161297332.395,         44.600,   39390456.180,  154576607.716,         45.800
J02, 2025-01-14 00:03:00.000,   39391230.781,  207002557.063,         43.000,   39391229.430,  207002392.065,         47.400,   39391226.309,  207002295.019,         44.500,   39391236.781,  161300526.223,         44.600,   39391236.215,  154579668.452,         45.700
J02, 2025-01-14 00:03:30.000,   39392018.422,  207006697.513,         42.600,   39392017.059,  207006532.510,         47.500,   39392013.789,  207006435.469,         43.600,   39392024.660,  161303752.507,         44.500,   39392023.891,  154582760.293,         45.600
J02, 2025-01-14 00:04:00.000,   39392814.453,  207010879.866,         43.000,   39392813.430,  207010714.862,         47.600,   39392809.961,  207010617.821,         43.900,   39392820.445,  161307011.415,         44.300,   39392819.668,  154585883.437,         44.500
J02, 2025-01-14 00:04:30.000,   39393618.641,  207015103.971,         43.500,   39393617.168,  207014938.959,         47.900,   39393613.941,  207014841.927,         44.300,   39393624.242,  161310302.871,         44.400,   39393623.664,  154589037.721,         45.300
J02, 2025-01-14 00:05:00.000,   39394430.406,  207019370.233,         43.400,   39394429.105,  207019205.236,         48.000,   39394426.043,  207019108.189,         44.600,   39394436.238,  161313627.166,         44.400,   39394435.770,  154592223.509,         45.300
J02, 2025-01-14 00:05:30.000,   39395250.656,  207023678.346,         42.900,   39395248.578,  207023513.341,         47.800,   39395245.578,  207023416.301,         43.900,   39395256.441,  161316984.092,         44.500,   39395255.699,  154595440.540,         45.300
J02, 2025-01-14 00:06:00.000,   39396078.344,  207028029.027,         43.100,   39396076.914,  207027864.015,         47.800,   39396073.449,  207027766.983,         44.200,   39396084.316,  161320374.176,         44.400,   39396084.063,  154598689.387,         45.900
J02, 2025-01-14 00:06:30.000,   39396914.250,  207032422.347,         43.100,   39396912.711,  207032257.340,         47.300,   39396909.613,  207032160.310,         44.000,   39396920.715,  161323797.517,         43.900,   39396920.125,  154601970.057,         46.200
J02, 2025-01-14 00:07:00.000,   39397758.984,  207036858.352,         44.300,   39397757.336,  207036693.344,         47.900,   39397753.871,  207036596.314,         44.300,   39397764.402,  161327254.093,         44.500,   39397764.496,  154605282.604,         45.900
J02, 2025-01-14 00:07:30.000,   39398610.984,  207041336.679,         44.800,   39398609.398,  207041171.676,         48.200,   39398606.082,  207041074.642,         44.600,   39398616.668,  161330743.659,         43.800,   39398616.320,  154608626.761,         45.400
J02, 2025-01-14 00:08:00.000,   39399471.328,  207045856.696,         43.800,   39399469.965,  207045691.693,         48.500,   39399466.535,  207045594.659,         45.300,   39399476.844,  161334265.701,         44.300,   39399476.641,  154612002.037,         45.300
J02, 2025-01-14 00:08:30.000,   39400339.141,  207050419.259,         44.600,   39400337.887,  207050254.257,         48.400,   39400334.492,  207050157.221,         44.900,   39400345.293,  161337820.895,         44.300,   39400344.691,  154615409.086,         45.100
J02, 2025-01-14 00:09:00.000,   39401215.891,  207055024.910,         44.100,   39401214.730,  207054859.902,         48.300,   39401211.039,  207054762.873,         45.000,   39401221.750,  161341409.654,         44.500,   39401221.168,  154618848.297,         46.100
J02, 2025-01-14 00:09:30.000,   39402099.797,  207059673.660,         44.500,   39402098.656,  207059508.659,         48.600,   39402095.531,  207059411.630,         44.900,   39402106.457,  161345032.014,         45.100,   39402105.906,  154622319.716,         46.100
J02, 2025-01-14 00:10:00.000,   39402992.766,  207064365.614,         43.500,   39402991.840,  207064200.614,         48.400,   39402988.652,  207064103.584,         44.600,   39402999.633,  161348688.047,         44.900,   39402998.926,  154625823.406,         46.600
J02, 2025-01-14 00:10:30.000,   39403894.188,  207069100.770,         43.900,   39403893.035,  207068935.764,         47.900,   39403889.816,  207068838.734,         44.300,   39403900.379,  161352377.722,         45.000,   39403899.801,  154629359.341,         45.500
J02, 2025-01-14 00:11:00.000,   39404803.922,  207073879.143,         44.600,   39404802.781,  207073714.144,         48.000,   39404798.902,  207073617.113,         44.600,   39404809.809,  161356101.099,         44.800,   39404809.074,  154632927.549,         46.500
J02, 2025-01-14 00:11:30.000,   39405721.047,  207078700.635,         45.100,   39405719.953,  207078535.630,         48.600,   39405716.598,  207078438.598,         46.400,   39405727.387,  161359858.044,         44.800,   39405726.340,  154636527.947,         45.800
J02, 2025-01-14 00:12:00.000,   39406646.719,  207083565.167,         46.000,   39406645.676,  207083400.149,         49.100,   39406642.184,  207083303.138,         45.800,   39406653.008,  161363648.537,         44.000,   39406652.098,  154640160.489,         45.600
J02, 2025-01-14 00:12:30.000,   39407580.984,  207088473.283,         45.200,   39407579.629,  207088308.286,         48.500,   39407576.422,  207088211.253,         45.500,   39407586.918,  161367473.028,         44.300,   39407585.887,  154643825.605,         45.500
J02, 2025-01-14 00:13:00.000,   39408523.281,  207093424.967,         44.500,   39408522.016,  207093259.964,         48.300,   39408518.711,  207093162.931,         45.000,   39408529.152,  161371331.417,         44.100,   39408528.211,  154647523.221,         45.900
J02, 2025-01-14 00:13:30.000,   39409473.703,  207098420.377,         44.600,   39409472.773,  207098255.380,         48.900,   39409469.441,  207098158.346,         45.400,   39409479.723,  161375223.907,         44.300,   39409479.238,  154651253.523,         45.700
J02, 2025-01-14 00:14:00.000,   39410433.094,  207103459.046,         44.400,   39410431.578,  207103294.049,         48.600,   39410428.504,  207103197.017,         44.900,   39410439.039,  161379150.064,         44.700,   39410438.277,  154655016.098,         46.600
J02, 2025-01-14 00:14:30.000,   39411400.172,  207108541.147,         45.300,   39411398.938,  207108376.143,         48.900,   39411395.781,  207108279.116,         45.400,   39411406.203,  161383110.076,         46.000,   39411405.480,  154658811.103,         46.100
J02, 2025-01-14 00:15:00.000,   39412375.578,  207113666.807,         44.900,   39412374.211,  207113501.810,         48.500,   39412370.707,  207113404.784,         45.300,   39412381.863,  161387104.054,         45.300,   39412381.012,  154662638.641,         46.200
J02, 2025-01-14 00:15:30.000,   39413359.078,  207118836.269,         43.700,   39413357.754,  207118671.273,         48.300,   39413354.402,  207118574.240,         45.400,   39413365.477,  161391132.153,         44.100,   39413364.930,  154666498.874,         46.300
J02, 2025-01-14 00:16:00.000,   39414351.141,  207124049.620,         44.000,   39414349.598,  207123884.624,         48.500,   39414346.395,  207123787.597,         45.200,   39414357.297,  161395194.452,         44.300,   39414357.234,  154670391.907,         46.100
J02, 2025-01-14 00:16:30.000,   39415351.828,  207129307.375,         44.100,   39415350.344,  207129142.378,         48.500,   39415346.941,  207129045.353,         45.200,   39415357.898,  161399291.352,         44.800,   39415357.844,  154674318.084,         46.000
J02, 2025-01-14 00:17:00.000,   39416360.828,  207134608.946,         44.200,   39416358.930,  207134443.949,         48.300,   39416355.789,  207134346.923,         45.000,   39416367.008,  161403422.409,         44.200,   39416366.363,  154678276.984,         46.800
J02, 2025-01-14 00:17:30.000,   39417378.078,  207139954.506,         44.100,   39417376.652,  207139789.525,         48.000,   39417373.703,  207139692.478,         44.600,   39417384.188,  161407587.714,         44.700,   39417383.875,  154682268.728,         46.400
J02, 2025-01-14 00:18:00.000,   39418403.734,  207145344.453,         44.100,   39418402.305,  207145179.441,         48.500,   39418399.129,  207145082.430,         44.900,   39418409.711,  161411787.596,         43.600,   39418409.336,  154686293.626,         46.400
J02, 2025-01-14 00:18:30.000,   39419437.922,  207150778.693,         44.500,   39419436.574,  207150613.676,         48.900,   39419433.395,  207150516.671,         46.100,   39419444.238,  161416022.010,         44.500,   39419443.766,  154690351.600,         46.400
J02, 2025-01-14 00:19:00.000,   39420479.938,  207156257.336,         43.700,   39420478.734,  207156092.332,         48.600,   39420475.844,  207155995.322,         45.000,   39420486.891,  161420291.042,         44.300,   39420486.363,  154694442.746,         46.400
J02, 2025-01-14 00:19:30.000,   39421531.563,  207161780.490,         44.300,   39421529.961,  207161615.479,         48.600,   39421526.914,  207161518.468,         45.100,   39421537.953,  161424594.759,         43.900,   39421537.453,  154698567.122,         46.500
J02, 2025-01-14 00:20:00.000,   39422590.281,  207167348.008,         44.500,   39422589.316,  207167183.003,         48.700,   39422585.930,  207167085.986,         45.600,   39422597.484,  161428933.038,         44.700,   39422596.910,  154702724.624,         46.200
J02, 2025-01-14 00:20:30.000,   39423658.500,  207172959.786,         44.600,   39423657.320,  207172794.794,         48.900,   39423654.086,  207172697.770,         45.300,   39423665.176,  161433305.792,         44.100,   39423664.703,  154706915.195,         46.600
J02, 2025-01-14 00:21:00.000,   39424735.031,  207178615.861,         44.200,   39424733.711,  207178450.870,         48.500,   39424730.375,  207178353.847,         45.100,   39424741.602,  161437713.058,         44.500,   39424740.973,  154711138.801,         46.300
J02, 2025-01-14 00:21:30.000,   39425820.469,  207184316.581,         43.700,   39425818.871,  207184151.575,         48.300,   39425815.469,  207184054.574,         44.600,   39425826.219,  161442155.109,         44.200,   39425825.988,  154715395.756,         46.800
J02, 2025-01-14 00:22:00.000,   39426913.688,  207190061.972,         43.900,   39426912.211,  207189896.966,         48.300,   39426908.848,  207189799.957,         45.300,   39426920.070,  161446631.979,         45.300,   39426919.336,  154719686.079,         46.100
J02, 2025-01-14 00:22:30.000,   39428015.031,  207195852.107,         44.700,   39428014.203,  207195687.092,         48.800,   39428010.891,  207195590.093,         45.700,   39428021.852,  161451143.716,         44.700,   39428021.164,  154724009.819,         46.100
J02, 2025-01-14 00:23:00.000,   39429125.484,  207201686.841,         44.100,   39429124.695,  207201521.841,         48.600,   39429121.254,  207201424.827,         46.100,   39429131.938,  161455690.214,         44.800,   39429131.629,  154728366.876,         46.500
J02, 2025-01-14 00:23:30.000,   39430244.563,  207207566.504,         44.200,   39430243.355,  207207401.483,         48.700,   39430239.926,  207207304.496,         44.700,   39430250.656,  161460271.705,         43.800,   39430250.762,  154732757.447,         46.800
J02, 2025-01-14 00:24:00.000,   39431371.750,  207213490.887,         44.100,   39431370.574,  207213325.880,         48.700,   39431367.191,  207213228.880,         45.200,   39431378.273,  161464888.069,         44.400,   39431378.141,  154737181.435,         46.700
J02, 2025-01-14 00:24:30.000,   39432507.828,  207219460.273,         44.800,   39432506.660,  207219295.259,         49.000,   39432503.496,  207219198.267,         45.900,   39432514.152,  161469539.496,         44.500,   39432514.227,  154741639.043,         46.300
J02, 2025-01-14 00:25:00.000,   39433652.453,  207225474.873,         43.800,   39433650.879,  207225309.873,         48.300,   39433647.734,  207225212.866,         44.300,   39433658.813,  161474226.141,         44.600,   39433658.723,  154746130.395,         46.700
J02, 2025-01-14 00:25:30.000,   39434805.219,  207231535.099,         44.200,   39434804.309,  207231370.099,         48.400,   39434801.160,  207231273.092,         44.700,   39434812.098,  161478948.331,         43.700,   39434811.922,  154750655.818,         45.900
J02, 2025-01-14 00:26:00.000,   39435967.875,  207237639.817,         44.600,   39435966.262,  207237474.820,         48.300,   39435962.902,  207237377.810,         44.900,   39435973.770,  161483705.187,         44.700,   39435973.672,  154755214.456,         46.700
J02, 2025-01-14 00:26:30.000,   39437137.859,  207243789.260,         44.200,   39437136.559,  207243624.261,         48.400,   39437133.059,  207243527.252,         45.100,   39437144.238,  161488496.870,         44.500,   39437144.094,  154759806.501,         46.600
J02, 2025-01-14 00:27:00.000,   39438316.359,  207249983.713,         45.700,   39438315.508,  207249818.716,         48.900,   39438312.191,  207249721.706,         45.700,   39438322.680,  161493323.676,         44.100,   39438322.930,  154764432.166,         46.400
J02, 2025-01-14 00:27:30.000,   39439503.844,  207256223.344,         44.600,   39439502.465,  207256058.347,         48.500,   39439499.082,  207255961.338,         44.900,   39439510.441,  161498185.668,         43.900,   39439510.145,  154769091.560,         46.800
J02, 2025-01-14 00:28:00.000,   39440699.406,  207262507.912,         45.900,   39440698.844,  207262342.894,         49.000,   39440695.590,  207262245.906,         46.000,   39440706.289,  161503082.656,         44.400,   39440706.098,  154773784.503,         46.300
J02, 2025-01-14 00:28:30.000,   39441904.266,  207268837.712,         45.800,   39441903.418,  207268672.716,         49.300,   39441899.914,  207268575.712,         46.300,   39441910.797,  161508014.921,         44.500,   39441910.648,  154778511.246,         46.600
J02, 2025-01-14 00:29:00.000,   39443117.594,  207275212.936,         45.800,   39443116.629,  207275047.926,         48.900,   39443113.262,  207274950.936,         45.600,   39443124.113,  161512982.561,         44.100,   39443124.012,  154783271.887,         46.300
J02, 2025-01-14 00:29:30.000,   39444339.688,  207281633.459,         43.400,   39444337.984,  207281468.449,         48.100,   39444334.633,  207281371.467,         44.500,   39444345.910,  161517985.519,         44.500,   39444345.750,  154788066.358,         46.700
J02, 2025-01-14 00:30:00.000,   39445570.109,  207288099.315,         44.100,   39445568.551,  207287934.321,         48.300,   39445565.543,  207287837.315,         44.600,   39445576.480,  161523023.798,         45.300,   39445576.402,  154792894.704,         46.700
J02, 2025-01-14 00:30:30.000,   39446809.141,  207294610.515,         45.000,   39446807.766,  207294445.521,         48.800,   39446804.379,  207294348.516,         45.100,   39446815.664,  161528097.382,         45.000,   39446815.141,  154797756.896,         46.700
J02, 2025-01-14 00:31:00.000,   39448056.313,  207301167.399,         45.300,   39448055.285,  207301002.391,         49.000,   39448051.945,  207300905.407,         46.000,   39448063.680,  161533206.593,         45.200,   39448062.777,  154802653.206,         46.000
J02, 2025-01-14 00:31:30.000,   39449313.344,  207307770.034,         45.600,   39449312.078,  207307605.033,         48.900,   39449309.074,  207307508.041,         45.900,   39449320.047,  161538351.463,         44.500,   39449319.453,  154807583.696,         47.000
J02, 2025-01-14 00:32:00.000,   39450578.078,  207314417.950,         46.100,   39450577.238,  207314252.949,         49.100,   39450574.309,  207314155.958,         45.900,   39450585.156,  161543531.608,         45.200,   39450584.480,  154812547.976,         46.600
J02, 2025-01-14 00:32:30.000,   39451852.313,  207321111.249,         44.900,   39451850.723,  207320946.262,         48.800,   39451847.445,  207320849.263,         45.400,   39451858.707,  161548747.131,         44.300,   39451858.160,  154817546.163,         45.900
J02, 2025-01-14 00:33:00.000,   39453134.875,  207327849.806,         44.900,   39453133.348,  207327684.804,         48.800,   39453130.043,  207327587.819,         46.300,   39453140.777,  161553997.879,         43.600,   39453140.578,  154822578.115,         46.500
J02, 2025-01-14 00:33:30.000,   39454425.922,  207334633.975,         44.600,   39454424.063,  207334468.975,         48.700,   39454420.887,  207334371.990,         45.600,   39454432.031,  161559284.176,         44.400,   39454431.645,  154827644.151,         46.100
J02, 2025-01-14 00:34:00.000,   39455725.375,  207341463.762,         44.200,   39455723.742,  207341298.759,         48.600,   39455720.480,  207341201.770,         45.200,   39455731.883,  161564606.025,         44.100,   39455731.242,  154832744.249,         45.900
