> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-05 00:00:00.000,   39344254.875,  206755438.354,         41.000,   39344253.113,  206755548.345,         45.900,   39344249.637,  206755437.763,         41.600,   39344262.328,  161108235.374,         42.300,   39344262.020,  154395398.364,         43.500
J02, 2025-01-05 00:00:30.000,   39344503.141,  206756741.335,         40.600,   39344501.016,  206756851.320,         45.500,   39344498.066,  206756740.750,         41.200,   39344510.230,  161109250.675,         42.000,   39344509.102,  154396371.346,         43.300
J02, 2025-01-05 00:01:00.000,   39344755.266,  206758068.153,         41.200,   39344754.250,  206758178.152,         46.000,   39344750.859,  206758067.569,         41.700,   39344762.695,  161110284.533,         41.100,   39344762.328,  154397362.104,         42.900
J02, 2025-01-05 00:01:30.000,   39345014.531,  206759427.864,         41.500,   39345013.086,  206759537.855,         46.000,   39345009.746,  206759427.279,         42.000,   39345021.461,  161111343.992,         40.500,   39345021.059,  154398377.407,         42.800
J02, 2025-01-05 00:02:00.000,   39345279.406,  206760820.594,         41.300,   39345278.078,  206760930.593,         45.900,   39345274.789,  206760820.011,         42.100,   39345286.309,  161112429.216,         42.900,   39345285.887,  154399417.389,         43.100
J02, 2025-01-05 00:02:30.000,   39345550.047,  206762245.631,         43.400,   39345549.648,  206762355.638,         47.100,   39345546.246,  206762245.047,         43.700,   39345557.902,  161113539.588,         42.300,   39345557.055,  154400481.503,         43.600
J02, 2025-01-05 00:03:00.000,   39345827.609,  206763703.450,         43.500,   39345826.867,  206763813.449,         47.400,   39345823.465,  206763702.867,         43.600,   39345835.102,  161114675.494,         43.000,   39345834.359,  154401570.075,         42.800
J02, 2025-01-05 00:03:30.000,   39346111.375,  206765194.581,         43.200,   39346110.668,  206765304.565,         47.600,   39346107.457,  206765193.998,         44.000,   39346119.145,  161115837.350,         42.200,   39346117.992,  154402683.529,         42.800
J02, 2025-01-05 00:04:00.000,   39346401.969,  206766722.536,         42.600,   39346400.953,  206766832.521,         46.900,   39346397.766,  206766721.952,         43.000,   39346409.727,  161117027.935,         42.300,   39346409.066,  154403824.487,         43.000
J02, 2025-01-05 00:04:30.000,   39346699.344,  206768283.326,         41.400,   39346698.273,  206768393.300,         45.900,   39346694.375,  206768282.749,         42.200,   39346706.887,  161118244.090,         43.600,   39346706.066,  154404989.962,         42.900
J02, 2025-01-05 00:05:00.000,   39347003.344,  206769875.654,         40.900,   39347001.355,  206769985.658,         45.700,   39346998.199,  206769875.077,         42.200,   39347009.566,  161119484.843,         42.700,   39347009.121,  154406179.020,         43.000
J02, 2025-01-05 00:05:30.000,   39347311.578,  206771499.837,         40.900,   39347310.809,  206771609.826,         45.500,   39347307.344,  206771499.253,         41.400,   39347318.688,  161120750.375,         42.400,   39347318.227,  154407391.816,         43.500
J02, 2025-01-05 00:06:00.000,   39347627.109,  206773156.060,         42.400,   39347625.832,  206773266.071,         46.300,   39347622.313,  206773155.483,         42.600,   39347634.168,  161122040.910,         42.300,   39347633.527,  154408628.564,         43.800
J02, 2025-01-05 00:06:30.000,   39347948.406,  206774843.966,         43.000,   39347947.008,  206774953.963,         47.300,   39347943.305,  206774843.390,         43.500,   39347955.324,  161123356.144,         43.100,   39347954.930,  154409888.946,         42.700
J02, 2025-01-05 00:07:00.000,   39348275.563,  206776564.543,         43.000,   39348274.152,  206776674.555,         47.300,   39348270.953,  206776563.960,         43.800,   39348282.836,  161124696.825,         43.600,   39348282.090,  154411173.777,         43.100
J02, 2025-01-05 00:07:30.000,   39348609.219,  206778318.390,         42.300,   39348607.813,  206778428.396,         47.000,   39348604.480,  206778317.813,         43.400,   39348616.477,  161126063.416,         43.200,   39348615.789,  154412483.423,         42.800
J02, 2025-01-05 00:08:00.000,   39348949.594,  206780105.221,         42.500,   39348948.188,  206780215.198,         47.200,   39348944.750,  206780104.638,         43.200,   39348956.754,  161127455.704,         43.900,   39348955.727,  154413817.696,         42.800
J02, 2025-01-05 00:08:30.000,   39349295.984,  206781925.458,         42.500,   39349295.379,  206782035.465,         47.000,   39349291.512,  206781924.882,         43.100,   39349302.773,  161128874.058,         42.700,   39349301.941,  154415176.952,         43.000
J02, 2025-01-05 00:09:00.000,   39349649.203,  206783779.564,         42.600,   39349648.051,  206783889.572,         46.800,   39349644.309,  206783778.980,         43.400,   39349656.211,  161130318.758,         42.700,   39349655.066,  154416561.430,         43.000
J02, 2025-01-05 00:09:30.000,   39350007.828,  206785667.667,         42.000,   39350006.758,  206785777.675,         46.300,   39350003.102,  206785667.084,         42.600,   39350015.539,  161131789.970,         42.500,   39350014.391,  154417971.351,         43.400
J02, 2025-01-05 00:10:00.000,   39350373.641,  206787589.464,         39.800,   39350372.223,  206787699.466,         45.000,   39350369.035,  206787588.881,         40.600,   39350380.926,  161133287.440,         42.700,   39350380.238,  154419406.405,         43.200
J02, 2025-01-05 00:10:30.000,   39350746.422,  206789545.415,         40.000,   39350744.664,  206789655.402,         45.000,   39350741.453,  206789544.838,         40.900,   39350753.684,  161134811.494,         43.200,   39350752.578,  154420866.955,         42.800
J02, 2025-01-05 00:11:00.000,   39351124.938,  206791536.007,         41.100,   39351123.488,  206791646.003,         45.700,   39351119.906,  206791535.432,         42.800,   39351132.355,  161136362.567,         43.300,   39351131.652,  154422353.362,         43.200
J02, 2025-01-05 00:11:30.000,   39351510.734,  206793560.896,         42.000,   39351508.770,  206793670.905,         46.100,   39351505.324,  206793560.319,         42.900,   39351517.637,  161137940.349,         43.600,   39351516.641,  154423865.406,         43.900
J02, 2025-01-05 00:12:00.000,   39351902.531,  206795620.259,         41.700,   39351900.637,  206795730.253,         46.300,   39351897.262,  206795619.682,         42.400,   39351909.598,  161139545.015,         41.300,   39351908.719,  154425403.194,         42.900
J02, 2025-01-05 00:12:30.000,   39352300.953,  206797714.481,         42.600,   39352299.336,  206797824.468,         46.000,   39352296.016,  206797713.905,         42.300,   39352307.895,  161141176.833,         42.600,   39352307.680,  154426966.995,         43.300
J02, 2025-01-05 00:13:00.000,   39352706.172,  206799843.924,         42.400,   39352704.676,  206799953.912,         46.600,   39352701.203,  206799843.348,         43.100,   39352713.449,  161142836.066,         43.200,   39352712.676,  154428557.097,         43.600
J02, 2025-01-05 00:13:30.000,   39353118.266,  206802009.005,         41.800,   39353116.355,  206802118.985,         46.100,   39353112.984,  206802008.429,         42.400,   39353125.184,  161144523.079,         43.600,   39353125.051,  154430173.817,         43.700
J02, 2025-01-05 00:14:00.000,   39353536.734,  206804209.461,         41.700,   39353535.527,  206804319.462,         46.200,   39353531.879,  206804208.885,         42.300,   39353544.316,  161146237.703,         43.200,   39353543.680,  154431816.990,         44.600
J02, 2025-01-05 00:14:30.000,   39353962.000,  206806445.073,         41.700,   39353961.051,  206806555.082,         46.400,   39353957.953,  206806444.498,         42.300,   39353969.516,  161147979.686,         42.400,   39353969.082,  154433486.367,         43.900
J02, 2025-01-05 00:15:00.000,   39354395.156,  206808716.008,         41.800,   39354393.426,  206808826.009,         46.400,   39354389.773,  206808715.439,         42.300,   39354401.895,  161149749.186,         43.300,   39354401.695,  154435182.134,         44.800
J02, 2025-01-05 00:15:30.000,   39354833.641,  206811023.041,         41.800,   39354832.242,  206811133.042,         46.700,   39354828.898,  206811022.465,         42.600,   39354840.863,  161151546.821,         42.600,   39354840.871,  154436904.839,         44.700
J02, 2025-01-05 00:16:00.000,   39355279.359,  206813366.349,         42.600,   39355278.258,  206813476.363,         47.100,   39355274.723,  206813365.779,         43.500,   39355286.852,  161153372.740,         43.600,   39355286.707,  154438654.666,         44.100
J02, 2025-01-05 00:16:30.000,   39355732.156,  206815745.761,         42.100,   39355730.855,  206815855.755,         46.500,   39355727.348,  206815745.184,         42.800,   39355739.672,  161155226.765,         43.000,   39355739.586,  154440431.418,         44.800
J02, 2025-01-05 00:17:00.000,   39356192.219,  206818161.271,         42.400,   39356190.668,  206818271.270,         46.300,   39356187.129,  206818160.703,         43.000,   39356199.602,  161157108.895,         43.400,   39356199.348,  154442235.137,         44.600
J02, 2025-01-05 00:17:30.000,   39356658.625,  206820613.175,         41.800,   39356656.934,  206820723.168,         46.400,   39356653.695,  206820612.607,         42.400,   39356666.039,  161159019.408,         43.700,   39356665.809,  154444066.029,         44.500
J02, 2025-01-05 00:18:00.000,   39357132.078,  206823101.586,         42.700,   39357130.828,  206823211.602,         46.700,   39357127.180,  206823101.018,         42.900,   39357139.770,  161160958.374,         43.800,   39357139.523,  154445924.206,         44.900
J02, 2025-01-05 00:18:30.000,   39357613.250,  206825626.730,         43.300,   39357611.531,  206825736.722,         47.500,   39357608.250,  206825626.162,         44.300,   39357620.418,  161162925.935,         43.500,   39357620.230,  154447809.760,         44.600
J02, 2025-01-05 00:19:00.000,   39358100.453,  206828188.639,         42.800,   39358098.891,  206828298.646,         47.300,   39358095.445,  206828188.071,         43.600,   39358107.941,  161164922.173,         43.700,   39358107.516,  154449722.809,         44.300
J02, 2025-01-05 00:19:30.000,   39358595.016,  206830787.744,         42.900,   39358593.516,  206830897.742,         47.600,   39358589.953,  206830787.176,         43.800,   39358602.590,  161166947.390,         44.100,   39358602.465,  154451663.617,         44.300
J02, 2025-01-05 00:20:00.000,   39359096.750,  206833423.852,         42.900,   39359095.270,  206833533.851,         47.400,   39359091.672,  206833423.277,         43.700,   39359104.383,  161169001.430,         44.500,   39359104.164,  154453632.063,         45.200
J02, 2025-01-05 00:20:30.000,   39359605.688,  206836097.092,         42.900,   39359604.027,  206836207.090,         47.300,   39359600.746,  206836096.531,         43.800,   39359613.191,  161171084.412,         44.700,   39359612.863,  154455628.246,         44.800
J02, 2025-01-05 00:21:00.000,   39360121.797,  206838807.480,         42.800,   39360120.156,  206838917.463,         47.300,   39360116.629,  206838806.911,         43.700,   39360129.141,  161173196.352,         44.900,   39360128.758,  154457652.169,         44.600
J02, 2025-01-05 00:21:30.000,   39360644.016,  206841555.596,         42.300,   39360643.238,  206841665.601,         47.100,   39360639.816,  206841555.034,         43.200,   39360652.109,  161175337.687,         43.600,   39360651.902,  154459704.277,         44.900
J02, 2025-01-05 00:22:00.000,   39361174.438,  206844341.153,         42.200,   39361173.180,  206844451.158,         46.800,   39361169.586,  206844340.585,         43.100,   39361182.008,  161177508.177,         43.900,   39361181.793,  154461784.298,         44.200
J02, 2025-01-05 00:22:30.000,   39361712.297,  206847164.436,         41.400,   39361710.539,  206847274.443,         46.400,   39361707.219,  206847163.874,         42.000,   39361719.324,  161179708.083,         43.400,   39361718.820,  154463892.532,         45.000
J02, 2025-01-05 00:23:00.000,   39362256.641,  206850025.541,         40.900,   39362255.008,  206850135.547,         46.000,   39362251.531,  206850024.987,         42.000,   39362263.805,  161181937.406,         43.900,   39362263.309,  154466028.972,         45.200
J02, 2025-01-05 00:23:30.000,   39362808.078,  206852924.705,         41.600,   39362806.555,  206853034.712,         46.100,   39362802.980,  206852924.144,         42.200,   39362816.078,  161184196.418,         44.700,   39362815.258,  154468193.850,         44.700
J02, 2025-01-05 00:24:00.000,   39363366.328,  206855862.263,         41.800,   39363365.332,  206855972.248,         46.400,   39363361.969,  206855861.708,         42.200,   39363374.547,  161186485.343,         44.600,   39363374.074,  154470387.374,         44.800
J02, 2025-01-05 00:24:30.000,   39363933.266,  206858837.994,         41.700,   39363931.500,  206858948.011,         46.100,   39363927.820,  206858837.440,         42.500,   39363941.168,  161188804.040,         44.400,   39363940.258,  154472609.440,         45.200
J02, 2025-01-05 00:25:00.000,   39364506.984,  206861852.563,         42.500,   39364505.516,  206861962.572,         46.900,   39364502.211,  206861852.001,         43.100,   39364514.406,  161191153.032,         44.300,   39364514.379,  154474860.531,         44.300
J02, 2025-01-05 00:25:30.000,   39365088.234,  206864905.692,         43.800,   39365087.117,  206865015.694,         48.000,   39365083.598,  206864905.131,         44.500,   39365095.566,  161193531.994,         45.000,   39365095.590,  154477140.358,         43.900
J02, 2025-01-05 00:26:00.000,   39365676.359,  206867997.466,         43.500,   39365675.770,  206868107.454,         47.900,   39365672.008,  206867996.905,         44.300,   39365683.719,  161195941.072,         44.300,   39365683.715,  154479449.077,         43.400
J02, 2025-01-05 00:26:30.000,   39366272.156,  206871128.081,         43.200,   39366271.141,  206871238.090,         47.600,   39366267.516,  206871127.526,         43.900,   39366279.945,  161198380.463,         43.300,   39366279.570,  154481786.789,         43.800
J02, 2025-01-05 00:27:00.000,   39366875.922,  206874297.582,         42.600,   39366874.164,  206874407.590,         47.000,   39366870.676,  206874297.027,         43.900,   39366883.020,  161200850.118,         43.100,   39366882.813,  154484153.524,         44.000
J02, 2025-01-05 00:27:30.000,   39367486.297,  206877506.065,         42.000,   39367484.313,  206877616.054,         46.800,   39367480.973,  206877505.505,         42.800,   39367493.840,  161203350.150,         43.500,   39367493.262,  154486549.364,         44.400
J02, 2025-01-05 00:28:00.000,   39368104.688,  206880753.995,         42.600,   39368102.648,  206880863.991,         46.800,   39368099.238,  206880753.441,         43.300,   39368112.324,  161205880.939,         44.100,   39368111.738,  154488974.697,         44.800
J02, 2025-01-05 00:28:30.000,   39368729.906,  206884040.966,         43.300,   39368727.895,  206884150.969,         47.300,   39368724.727,  206884040.419,         43.900,   39368737.824,  161208442.164,         43.700,   39368737.098,  154491429.177,         45.400
J02, 2025-01-05 00:29:00.000,   39369362.625,  206887367.019,         42.000,   39369360.762,  206887477.014,         46.800,   39369357.652,  206887366.465,         42.900,   39369370.855,  161211033.823,         44.100,   39369370.203,  154493912.829,         44.700
J02, 2025-01-05 00:29:30.000,   39370002.891,  206890732.547,         44.300,   39370001.621,  206890842.542,         47.500,   39369998.348,  206890732.001,         43.600,   39370011.078,  161213656.244,         44.300,   39370010.570,  154496425.965,         44.600
J02, 2025-01-05 00:30:00.000,   39370651.297,  206894137.610,         43.500,   39370649.773,  206894247.613,         47.700,   39370646.570,  206894137.064,         45.100,   39370659.078,  161216309.473,         44.000,   39370658.598,  154498968.627,         45.100
J02, 2025-01-05 00:30:30.000,   39371306.844,  206897582.930,         42.600,   39371305.340,  206897692.940,         47.000,   39371301.844,  206897582.376,         43.600,   39371314.707,  161218994.059,         44.900,   39371314.645,  154501541.335,         45.400
J02, 2025-01-05 00:31:00.000,   39371969.922,  206901068.667,         42.400,   39371968.477,  206901178.669,         46.500,   39371965.160,  206901068.120,         42.600,   39371978.410,  161221710.137,         44.300,   39371977.742,  154504144.223,         45.500
J02, 2025-01-05 00:31:30.000,   39372641.344,  206904594.580,         42.500,   39372640.059,  206904704.582,         47.000,   39372636.508,  206904594.033,         43.400,   39372649.172,  161224457.522,         43.800,   39372649.082,  154506777.123,         45.500
J02, 2025-01-05 00:32:00.000,   39373320.203,  206908160.386,         43.000,   39373318.621,  206908270.388,         47.600,   39373314.984,  206908159.839,         44.100,   39373328.094,  161227235.997,         44.100,   39373328.070,  154509439.813,         45.600
J02, 2025-01-05 00:32:30.000,   39374005.828,  206911766.351,         42.900,   39374004.918,  206911876.344,         47.000,   39374001.750,  206911765.805,         43.500,   39374014.219,  161230045.752,         45.400,   39374014.266,  154512132.482,         45.800
J02, 2025-01-05 00:33:00.000,   39374700.516,  206915412.649,         42.000,   39374698.805,  206915522.657,         47.000,   39374695.508,  206915412.109,         43.600,   39374708.207,  161232886.980,         43.800,   39374707.918,  154514855.293,         45.700
J02, 2025-01-05 00:33:30.000,   39375402.328,  206919099.411,         41.600,   39375400.297,  206919209.405,         46.900,   39375397.281,  206919098.866,         44.100,   39375410.043,  161235759.687,         44.600,   39375409.648,  154517608.297,         45.900
J02, 2025-01-05 00:34:00.000,   39376110.938,  206922826.848,         42.900,   39376110.105,  206922936.841,         47.300,   39376106.711,  206922826.301,         43.500,   39376119.164,  161238664.100,         45.100,   39376119.121,  154520391.685,         45.100
J02, 2025-01-05 00:34:30.000,   39376828.063,  206926595.012,         43.000,   39376826.867,  206926705.005,         47.600,   39376823.516,  206926594.472,         43.900,   39376836.059,  161241600.256,         44.600,   39376836.211,  154523205.487,         45.200
J02, 2025-01-05 00:35:00.000,   39377553.016,  206930403.804,         43.900,   39377551.516,  206930513.804,         48.000,   39377548.277,  206930403.259,         44.600,   39377561.133,  161244568.062,         44.600,   39377561.012,  154526049.614,         44.900
J02, 2025-01-05 00:35:30.000,   39378285.281,  206934253.467,         42.500,   39378284.094,  206934363.473,         47.000,   39378280.813,  206934252.927,         43.500,   39378294.078,  161247567.726,         44.600,   39378293.633,  154528924.282,         44.900
J02, 2025-01-05 00:36:00.000,   39379026.141,  206938144.224,         42.100,   39379024.449,  206938254.229,         47.000,   39379021.102,  206938143.685,         43.300,   39379034.367,  161250599.415,         44.700,   39379033.957,  154531829.624,         45.500
J02, 2025-01-05 00:36:30.000,   39379773.891,  206942076.407,         43.000,   39379773.035,  206942186.396,         47.600,   39379769.719,  206942075.868,         43.700,   39379782.609,  161253663.342,         44.400,   39379782.398,  154534765.888,         45.400
J02, 2025-01-05 00:37:00.000,   39380531.000,  206946050.215,         44.700,   39380529.441,  206946160.212,         47.900,   39380525.922,  206946049.683,         45.200,   39380539.000,  161256759.752,         43.800,   39380538.344,  154537733.273,         46.300
J02, 2025-01-05 00:37:30.000,   39381294.172,  206950065.611,         43.600,   39381293.039,  206950175.614,         47.900,   39381289.969,  206950065.079,         44.100,   39381303.441,  161259888.601,         43.400,   39381302.691,  154540731.699,         45.700
J02, 2025-01-05 00:38:00.000,   39382066.531,  206954122.264,         44.500,   39382065.320,  206954232.247,         47.900,   39382061.879,  206954121.733,         44.100,   39382075.277,  161263049.563,         43.900,   39382074.723,  154543760.943,         45.900
J02, 2025-01-05 00:38:30.000,   39382846.516,  206958220.120,         43.900,   39382845.145,  206958330.110,         48.100,   39382841.863,  206958219.588,         44.500,   39382854.949,  161266242.626,         44.900,   39382854.648,  154546820.950,         46.000
J02, 2025-01-05 00:39:00.000,   39383634.188,  206962359.493,         43.800,   39383633.000,  206962469.491,         48.300,   39383629.660,  206962358.962,         45.100,   39383642.574,  161269468.054,         45.200,   39383642.508,  154549911.975,         46.000
J02, 2025-01-05 00:39:30.000,   39384430.141,  206966540.760,         43.200,   39384428.680,  206966650.759,         47.500,   39384425.434,  206966540.229,         44.100,   39384437.930,  161272726.141,         43.900,   39384438.059,  154553034.279,         46.200
J02, 2025-01-05 00:40:00.000,   39385233.781,  206970763.639,         42.600,   39385232.625,  206970873.623,         47.400,   39385229.086,  206970763.107,         43.700,   39385241.363,  161276016.590,         43.600,   39385241.777,  154556187.619,         45.900
J02, 2025-01-05 00:40:30.000,   39386045.078,  206975028.487,         43.400,   39386044.164,  206975138.486,         47.600,   39386041.023,  206975027.957,         44.100,   39386053.270,  161279339.763,         44.300,   39386053.629,  154559372.322,         45.600
J02, 2025-01-05 00:41:00.000,   39386864.984,  206979335.460,         43.100,   39386863.633,  206979445.460,         47.900,   39386860.332,  206979334.934,         44.200,   39386873.332,  161282695.753,         45.300,   39386873.336,  154562588.457,         45.500
J02, 2025-01-05 00:41:30.000,   39387692.938,  206983684.677,         43.700,   39387691.246,  206983794.656,         48.000,   39387687.730,  206983684.153,         44.600,   39387701.344,  161286084.665,         45.300,   39387701.191,  154565836.156,         45.800
J02, 2025-01-05 00:42:00.000,   39388528.406,  206988075.928,         43.200,   39388526.805,  206988185.920,         47.900,   39388523.309,  206988075.405,         44.800,   39388536.664,  161289506.372,         44.300,   39388537.020,  154569115.246,         45.500
J02, 2025-01-05 00:42:30.000,   39389372.156,  206992509.534,         43.800,   39389370.371,  206992619.521,         48.100,   39389367.113,  206992509.010,         44.600,   39389380.184,  161292961.049,         44.300,   39389380.863,  154572425.972,         46.100
J02, 2025-01-05 00:43:00.000,   39390223.906,  206996985.553,         45.200,   39390222.594,  206997095.546,         48.500,   39390219.324,  206996985.029,         45.300,   39390232.090,  161296448.779,         44.900,   39390232.504,  154575768.380,         46.300
J02, 2025-01-05 00:43:30.000,   39391083.922,  207001504.504,         44.700,   39391082.637,  207001614.498,         48.400,   39391079.445,  207001503.987,         45.200,   39391092.164,  161299969.962,         43.700,   39391092.164,  154579142.827,         45.700
J02, 2025-01-05 00:44:00.000,   39391952.531,  207006065.862,         43.300,   39391950.625,  207006175.861,         48.000,   39391947.402,  207006065.345,         44.300,   39391960.293,  161303524.161,         44.400,   39391960.160,  154582548.928,         45.400
J02, 2025-01-05 00:44:30.000,   39392828.016,  207010669.911,         43.700,   39392826.801,  207010779.897,         48.400,   39392823.688,  207010669.394,         44.500,   39392836.391,  161307111.646,         44.400,   39392836.422,  154585986.907,         45.900
J02, 2025-01-05 00:45:00.000,   39393712.656,  207015316.327,         43.700,   39393710.957,  207015426.320,         48.600,   39393707.906,  207015315.817,         45.600,   39393720.785,  161310732.148,         44.800,   39393720.875,  154589456.536,         46.100
J02, 2025-01-05 00:45:30.000,   39394604.750,  207020005.574,         44.600,   39394603.855,  207020115.561,         48.800,   39394600.398,  207020005.058,         45.300,   39394613.336,  161314386.025,         45.100,   39394613.367,  154592958.159,         46.600
J02, 2025-01-05 00:46:00.000,   39395505.313,  207024737.577,         44.300,   39395504.027,  207024847.563,         48.700,   39395500.715,  207024737.060,         45.100,   39395513.727,  161318073.201,         44.200,   39395514.082,  154596491.694,         46.800
J02, 2025-01-05 00:46:30.000,   39396414.516,  207029512.736,         43.900,   39396412.660,  207029622.737,         48.300,   39396409.328,  207029512.226,         44.800,   39396422.422,  161321794.033,         44.800,   39396422.613,  154600057.470,         46.000
J02, 2025-01-05 00:47:00.000,   39397331.375,  207034331.182,         44.800,   39397329.566,  207034441.182,         48.400,   39397326.488,  207034330.672,         44.600,   39397339.914,  161325548.600,         45.000,   39397339.508,  154603655.573,         46.400
