> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-08 00:00:00.000,   39353404.938,  206803518.664,         41.700,   39353403.145,  206803672.665,         45.800,   39353400.031,  206803557.595,         42.300,   39353410.984,  161145742.896,         42.000,   39353409.449,  154431347.947,         43.200
J02, 2025-01-08 00:00:30.000,   39353802.469,  206805608.907,         41.700,   39353800.973,  206805762.900,         46.200,   39353797.691,  206805647.839,         42.500,   39353808.379,  161147371.612,         43.300,   39353807.410,  154432908.803,         42.800
J02, 2025-01-08 00:01:00.000,   39354207.078,  206807734.156,         42.500,   39354205.762,  206807888.141,         46.900,   39354201.953,  206807773.079,         43.500,   39354212.789,  161149027.599,         43.900,   39354212.289,  154434495.798,         43.200
J02, 2025-01-08 00:01:30.000,   39354618.125,  206809894.706,         41.900,   39354616.527,  206810048.700,         46.300,   39354612.965,  206809933.636,         42.400,   39354623.785,  161150711.146,         43.500,   39354623.496,  154436109.209,         43.900
J02, 2025-01-08 00:02:00.000,   39355036.484,  206812090.970,         41.400,   39355034.746,  206812244.970,         46.100,   39355031.148,  206812129.901,         42.000,   39355042.020,  161152422.507,         43.600,   39355041.211,  154437749.252,         43.900
J02, 2025-01-08 00:02:30.000,   39355460.719,  206814322.750,         41.700,   39355459.770,  206814476.758,         46.300,   39355456.246,  206814361.673,         42.600,   39355466.871,  161154161.521,         43.700,   39355465.500,  154439415.804,         44.400
J02, 2025-01-08 00:03:00.000,   39355892.734,  206816590.364,         42.300,   39355891.125,  206816744.365,         46.600,   39355887.570,  206816629.294,         42.800,   39355898.422,  161155928.480,         42.000,   39355897.484,  154441109.111,         44.400
J02, 2025-01-08 00:03:30.000,   39356330.797,  206818894.136,         42.400,   39356329.570,  206819048.151,         46.900,   39356326.367,  206818933.066,         43.400,   39356336.898,  161157723.604,         42.900,   39356336.004,  154442829.444,         44.500
J02, 2025-01-08 00:04:00.000,   39356775.953,  206821234.106,         42.400,   39356774.766,  206821388.098,         46.600,   39356771.262,  206821273.036,         43.100,   39356781.809,  161159546.915,         43.200,   39356781.508,  154444576.763,         44.600
J02, 2025-01-08 00:04:30.000,   39357227.719,  206823610.385,         41.200,   39357226.719,  206823764.372,         46.000,   39357223.281,  206823649.317,         41.700,   39357234.016,  161161398.508,         44.000,   39357233.602,  154446351.220,         44.300
J02, 2025-01-08 00:05:00.000,   39357687.219,  206826023.071,         41.600,   39357685.613,  206826177.057,         46.100,   39357682.211,  206826062.003,         42.700,   39357693.480,  161163278.476,         44.100,   39357692.836,  154448152.853,         44.200
J02, 2025-01-08 00:05:30.000,   39358153.281,  206828472.109,         41.800,   39358151.855,  206828626.104,         46.300,   39358148.391,  206828511.040,         42.500,   39358159.738,  161165186.785,         43.700,   39358158.730,  154449981.642,         44.200
J02, 2025-01-08 00:06:00.000,   39358626.297,  206830957.520,         42.200,   39358624.816,  206831111.492,         47.000,   39358621.164,  206830996.451,         43.200,   39358632.543,  161167123.413,         43.200,   39358631.973,  154451837.574,         44.700
J02, 2025-01-08 00:06:30.000,   39359106.000,  206833479.817,         42.900,   39359104.930,  206833633.817,         47.500,   39359101.488,  206833518.748,         43.500,   39359112.551,  161169088.840,         42.600,   39359112.109,  154453721.086,         43.900
J02, 2025-01-08 00:07:00.000,   39359593.406,  206836038.635,         43.700,   39359592.102,  206836192.645,         47.600,   39359588.594,  206836077.560,         44.300,   39359599.996,  161171082.702,         43.600,   39359599.059,  154455631.889,         43.800
J02, 2025-01-08 00:07:30.000,   39360087.406,  206838634.568,         43.300,   39360085.809,  206838788.577,         47.800,   39360082.680,  206838673.500,         44.100,   39360093.902,  161173105.473,         43.700,   39360093.254,  154457570.366,         44.900
J02, 2025-01-08 00:08:00.000,   39360588.734,  206841267.993,         43.000,   39360587.289,  206841421.999,         47.300,   39360583.781,  206841306.924,         43.800,   39360595.352,  161175157.484,         44.500,   39360594.031,  154459536.850,         44.300
J02, 2025-01-08 00:08:30.000,   39361096.141,  206843938.767,         42.200,   39361095.473,  206844092.773,         47.100,   39361092.039,  206843977.705,         43.000,   39361103.332,  161177238.590,         44.600,   39361102.320,  154461531.258,         44.300
J02, 2025-01-08 00:09:00.000,   39361612.156,  206846646.907,         42.200,   39361611.113,  206846800.899,         47.000,   39361607.363,  206846685.837,         43.000,   39361618.355,  161179348.793,         43.900,   39361617.820,  154463553.525,         45.300
J02, 2025-01-08 00:09:30.000,   39362134.781,  206849392.840,         42.100,   39362133.563,  206849546.832,         47.000,   39362130.324,  206849431.771,         43.000,   39362141.074,  161181488.459,         43.700,   39362140.316,  154465604.008,         44.700
J02, 2025-01-08 00:10:00.000,   39362665.047,  206852176.616,         42.300,   39362663.297,  206852330.615,         47.100,   39362659.836,  206852215.554,         43.100,   39362670.449,  161183657.603,         44.200,   39362670.125,  154467682.761,         45.000
J02, 2025-01-08 00:10:30.000,   39363201.422,  206854998.311,         41.100,   39363200.109,  206855152.303,         46.200,   39363196.520,  206855037.242,         42.100,   39363207.211,  161185856.258,         44.200,   39363207.070,  154469789.814,         45.100
J02, 2025-01-08 00:11:00.000,   39363746.500,  206857857.960,         40.900,   39363744.457,  206858011.950,         46.000,   39363741.242,  206857896.892,         42.200,   39363751.871,  161188084.503,         44.000,   39363751.238,  154471925.219,         44.500
J02, 2025-01-08 00:11:30.000,   39364297.281,  206860755.707,         41.400,   39364295.617,  206860909.724,         46.000,   39364292.363,  206860794.646,         41.900,   39364303.434,  161190342.440,         44.500,   39364302.398,  154474089.079,         44.600
J02, 2025-01-08 00:12:00.000,   39364855.828,  206863691.582,         42.000,   39364853.727,  206863845.573,         46.400,   39364850.621,  206863730.513,         42.500,   39364862.121,  161192630.092,         44.900,   39364861.336,  154476281.380,         45.000
J02, 2025-01-08 00:12:30.000,   39365421.906,  206866665.727,         42.500,   39365420.148,  206866819.740,         46.800,   39365416.660,  206866704.666,         43.200,   39365427.988,  161194947.605,         44.500,   39365427.336,  154478502.316,         44.800
J02, 2025-01-08 00:13:00.000,   39365994.500,  206869678.740,         43.000,   39365993.441,  206869832.739,         47.300,   39365990.273,  206869717.678,         43.900,   39366001.523,  161197295.375,         44.600,   39366000.762,  154480752.254,         44.500
J02, 2025-01-08 00:13:30.000,   39366575.828,  206872730.663,         43.900,   39366575.016,  206872884.668,         47.800,   39366571.625,  206872769.602,         44.800,   39366581.813,  161199673.460,         44.500,   39366581.496,  154483031.249,         43.900
J02, 2025-01-08 00:14:00.000,   39367164.156,  206875821.623,         43.600,   39367163.203,  206875975.614,         47.900,   39367159.723,  206875860.569,         44.300,   39367170.426,  161202081.936,         44.100,   39367169.473,  154485339.379,         43.700
J02, 2025-01-08 00:14:30.000,   39367760.328,  206878951.246,         43.000,   39367758.598,  206879105.245,         47.500,   39367754.945,  206878990.185,         43.900,   39367766.043,  161204520.569,         43.900,   39367765.141,  154487676.373,         44.000
J02, 2025-01-08 00:15:00.000,   39368362.656,  206882119.767,         42.700,   39368361.184,  206882273.746,         47.200,   39368357.801,  206882158.706,         43.500,   39368368.938,  161206989.487,         44.100,   39368368.055,  154490042.409,         43.900
J02, 2025-01-08 00:15:30.000,   39368973.313,  206885327.434,         42.800,   39368971.766,  206885481.441,         47.100,   39368968.063,  206885366.372,         43.900,   39368979.313,  161209488.930,         44.100,   39368978.375,  154492437.706,         44.300
J02, 2025-01-08 00:16:00.000,   39369591.422,  206888574.466,         43.000,   39369589.527,  206888728.458,         47.200,   39369586.414,  206888613.411,         43.900,   39369597.297,  161212019.052,         44.100,   39369596.660,  154494862.383,         44.300
J02, 2025-01-08 00:16:30.000,   39370216.484,  206891860.750,         43.000,   39370214.945,  206892014.759,         47.300,   39370211.547,  206891899.690,         44.400,   39370222.727,  161214579.769,         42.800,   39370222.059,  154497316.397,         44.700
J02, 2025-01-08 00:17:00.000,   39370849.297,  206895186.849,         42.600,   39370847.555,  206895340.857,         47.200,   39370844.242,  206895225.795,         44.100,   39370855.906,  161217171.517,         43.600,   39370854.910,  154499800.150,         45.100
J02, 2025-01-08 00:17:30.000,   39371489.813,  206898552.802,         43.600,   39371488.625,  206898706.788,         47.700,   39371485.262,  206898591.740,         44.600,   39371496.496,  161219794.288,         44.100,   39371495.395,  154502313.636,         45.300
J02, 2025-01-08 00:18:00.000,   39372138.047,  206901958.546,         43.900,   39372136.891,  206902112.533,         47.600,   39372133.590,  206901997.492,         44.600,   39372144.664,  161222448.078,         44.400,   39372143.723,  154504856.824,         45.000
J02, 2025-01-08 00:18:30.000,   39372794.609,  206905404.111,         42.600,   39372792.316,  206905558.106,         46.900,   39372788.785,  206905443.057,         43.300,   39372800.168,  161225132.868,         44.700,   39372799.383,  154507429.755,         45.600
J02, 2025-01-08 00:19:00.000,   39373457.078,  206908889.855,         42.600,   39373455.480,  206909043.841,         46.500,   39373452.227,  206908928.802,         42.400,   39373463.504,  161227848.984,         44.300,   39373462.781,  154510032.690,         45.400
J02, 2025-01-08 00:19:30.000,   39374128.234,  206912415.893,         43.200,   39374126.824,  206912569.888,         46.800,   39374123.469,  206912454.832,         43.500,   39374133.813,  161230596.539,         43.700,   39374134.027,  154512665.733,         46.000
J02, 2025-01-08 00:20:00.000,   39374807.219,  206915981.944,         42.600,   39374805.660,  206916135.930,         47.100,   39374802.000,  206916020.890,         43.600,   39374813.516,  161233375.210,         44.500,   39374812.965,  154515328.646,         45.200
J02, 2025-01-08 00:20:30.000,   39375493.313,  206919588.234,         42.800,   39375491.992,  206919742.236,         47.200,   39375488.656,  206919627.187,         43.600,   39375499.375,  161236185.290,         44.300,   39375499.109,  154518021.620,         45.800
J02, 2025-01-08 00:21:00.000,   39376187.219,  206923235.023,         42.200,   39376185.809,  206923389.016,         47.300,   39376182.422,  206923273.976,         43.200,   39376193.500,  161239026.896,         44.200,   39376193.031,  154520744.807,         45.700
J02, 2025-01-08 00:21:30.000,   39376889.156,  206926922.545,         42.800,   39376887.719,  206927076.545,         47.500,   39376884.324,  206926961.491,         44.000,   39376895.301,  161241900.243,         44.600,   39376894.922,  154523498.436,         45.500
J02, 2025-01-08 00:22:00.000,   39377598.063,  206930650.658,         42.600,   39377597.195,  206930804.637,         47.300,   39377593.676,  206930689.605,         43.400,   39377604.801,  161244805.212,         44.600,   39377604.395,  154526282.352,         45.000
J02, 2025-01-08 00:22:30.000,   39378315.938,  206934419.504,         43.200,   39378314.168,  206934573.505,         47.600,   39378311.160,  206934458.458,         44.100,   39378321.699,  161247741.930,         43.900,   39378321.469,  154529096.700,         45.200
J02, 2025-01-08 00:23:00.000,   39379040.219,  206938229.202,         42.100,   39379038.871,  206938383.187,         47.100,   39379035.691,  206938268.155,         43.400,   39379046.953,  161250710.466,         44.100,   39379046.316,  154531941.535,         45.000
J02, 2025-01-08 00:23:30.000,   39379773.266,  206942079.956,         42.800,   39379771.984,  206942233.954,         47.000,   39379768.277,  206942118.909,         43.300,   39379780.168,  161253711.020,         44.600,   39379779.094,  154534817.051,         45.300
J02, 2025-01-08 00:24:00.000,   39380513.703,  206945971.806,         42.800,   39380512.684,  206946125.789,         47.300,   39380509.066,  206946010.760,         44.100,   39380520.309,  161256743.564,         43.900,   39380519.762,  154537723.231,         45.700
J02, 2025-01-08 00:24:30.000,   39381262.172,  206949904.837,         44.000,   39381261.039,  206950058.830,         48.100,   39381257.691,  206949943.791,         44.300,   39381269.012,  161259808.221,         44.300,   39381268.348,  154540660.185,         45.800
J02, 2025-01-08 00:25:00.000,   39382018.484,  206953879.324,         43.700,   39382017.199,  206954033.323,         48.200,   39382014.199,  206953918.278,         44.300,   39382025.270,  161262905.159,         43.600,   39382024.523,  154543628.071,         46.100
J02, 2025-01-08 00:25:30.000,   39382782.875,  206957895.472,         44.500,   39382781.363,  206958049.470,         47.900,   39382778.285,  206957934.433,         45.100,   39382789.309,  161266034.607,         43.800,   39382788.930,  154546627.079,         45.900
J02, 2025-01-08 00:26:00.000,   39383555.281,  206961953.028,         43.700,   39383553.977,  206962107.026,         48.300,   39383550.660,  206961991.988,         44.900,   39383561.434,  161269196.276,         44.200,   39383561.180,  154549657.024,         46.000
J02, 2025-01-08 00:26:30.000,   39384335.016,  206966052.458,         43.800,   39384333.973,  206966206.471,         48.100,   39384330.738,  206966091.419,         44.500,   39384342.234,  161272390.599,         44.800,   39384341.238,  154552718.226,         46.000
J02, 2025-01-08 00:27:00.000,   39385123.578,  206970193.838,         43.300,   39385122.188,  206970347.834,         47.700,   39385118.594,  206970232.799,         44.300,   39385129.906,  161275617.592,         44.100,   39385129.480,  154555810.752,         46.100
J02, 2025-01-08 00:27:30.000,   39385919.516,  206974376.910,         42.500,   39385917.977,  206974530.912,         47.200,   39385914.859,  206974415.870,         43.600,   39385925.777,  161278877.097,         44.600,   39385925.422,  154558934.429,         45.600
