> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-22 00:00:00.000,   39452405.984,  207323815.750,         46.000,   39452404.750,  207323811.746,         49.100,   39452401.418,  207323786.741,         45.800,   39452411.871,  161551055.449,         45.200,   39452411.277,  154819758.174,         47.100
J02, 2025-01-22 00:00:30.000,   39453693.672,  207330582.328,         44.800,   39453692.199,  207330578.320,         49.300,   39453688.879,  207330553.320,         46.000,   39453699.684,  161556328.067,         44.900,   39453698.813,  154824811.098,         46.900
J02, 2025-01-22 00:01:00.000,   39454990.156,  207337394.037,         44.300,   39454988.348,  207337390.027,         48.800,   39454985.145,  207337365.030,         45.600,   39454995.559,  161561635.861,         43.700,   39454995.270,  154829897.722,         46.600
J02, 2025-01-22 00:01:30.000,   39456294.250,  207344251.247,         43.800,   39456293.383,  207344247.231,         48.300,   39456289.926,  207344222.239,         44.500,   39456300.367,  161566979.123,         45.000,   39456299.988,  154835018.327,         46.500
J02, 2025-01-22 00:02:00.000,   39457608.609,  207351154.330,         43.900,   39457607.039,  207351150.341,         48.200,   39457603.688,  207351125.329,         44.900,   39457614.199,  161572358.102,         45.000,   39457613.621,  154840173.187,         47.000
J02, 2025-01-22 00:02:30.000,   39458930.891,  207358102.836,         43.500,   39458929.367,  207358098.842,         48.100,   39458926.086,  207358073.835,         44.500,   39458936.340,  161577772.479,         44.900,   39458935.941,  154845361.947,         46.800
J02, 2025-01-22 00:03:00.000,   39460261.656,  207365097.061,         44.500,   39460260.465,  207365093.064,         48.800,   39460257.219,  207365068.060,         45.500,   39460267.465,  161583222.481,         44.600,   39460266.895,  154850584.862,         46.400
J02, 2025-01-22 00:03:30.000,   39461601.188,  207372136.994,         44.900,   39461600.063,  207372132.995,         49.200,   39461596.723,  207372107.993,         46.400,   39461607.172,  161588708.110,         44.700,   39461606.391,  154855841.917,         46.600
J02, 2025-01-22 00:04:00.000,   39462950.016,  207379222.239,         45.200,   39462948.543,  207379218.242,         49.200,   39462945.277,  207379193.238,         46.000,   39462955.832,  161594229.031,         44.100,   39462954.781,  154861132.797,         47.100
J02, 2025-01-22 00:04:30.000,   39464306.547,  207386353.444,         46.000,   39464305.785,  207386349.438,         49.500,   39464302.746,  207386324.443,         46.300,   39464312.313,  161599785.766,         45.200,   39464311.953,  154866457.982,         46.800
J02, 2025-01-22 00:05:00.000,   39465672.391,  207393529.739,         45.200,   39465671.176,  207393525.732,         49.100,   39465668.055,  207393500.744,         46.000,   39465678.395,  161605377.632,         44.700,   39465677.527,  154871816.854,         46.300
J02, 2025-01-22 00:05:30.000,   39467046.781,  207400751.984,         45.200,   39467045.766,  207400747.984,         49.100,   39467042.207,  207400722.989,         46.000,   39467052.504,  161611005.315,         44.300,   39467051.973,  154877210.053,         46.700
J02, 2025-01-22 00:06:00.000,   39468430.391,  207408020.354,         45.400,   39468428.727,  207408016.355,         49.100,   39468425.586,  207407991.360,         45.900,   39468435.695,  161616668.958,         45.100,   39468435.191,  154882637.681,         46.300
J02, 2025-01-22 00:06:30.000,   39469822.047,  207415334.885,         44.900,   39469820.609,  207415330.878,         48.800,   39469817.387,  207415305.885,         45.900,   39469828.063,  161622368.550,         44.700,   39469827.305,  154888099.773,         46.800
J02, 2025-01-22 00:07:00.000,   39471222.594,  207422695.701,         45.500,   39471221.305,  207422691.707,         48.900,   39471217.922,  207422666.706,         45.500,   39471228.668,  161628104.209,         44.300,   39471228.004,  154893596.450,         46.000
J02, 2025-01-22 00:07:30.000,   39472632.000,  207430102.124,         45.000,   39472630.930,  207430098.111,         49.200,   39472627.535,  207430073.124,         45.800,   39472638.078,  161633875.395,         43.600,   39472637.441,  154899127.161,         46.600
J02, 2025-01-22 00:08:00.000,   39474049.938,  207437553.837,         45.200,   39474048.922,  207437549.830,         49.000,   39474045.656,  207437524.837,         46.000,   39474055.773,  161639681.904,         44.400,   39474055.203,  154904691.708,         47.200
J02, 2025-01-22 00:08:30.000,   39475476.750,  207445051.251,         45.800,   39475475.512,  207445047.243,         48.800,   39475472.453,  207445022.257,         45.600,   39475482.684,  161645524.027,         44.200,   39475482.109,  154910290.405,         46.800
J02, 2025-01-22 00:09:00.000,   39476912.500,  207452594.550,         45.400,   39476910.938,  207452590.536,         48.800,   39476907.641,  207452565.563,         45.600,   39476918.309,  161651401.877,         44.900,   39476917.684,  154915923.332,         46.800
J02, 2025-01-22 00:09:30.000,   39478356.453,  207460183.650,         44.700,   39478355.254,  207460179.642,         48.700,   39478351.910,  207460154.657,         45.700,   39478362.234,  161657315.415,         44.500,   39478361.844,  154921590.474,         46.600
J02, 2025-01-22 00:10:00.000,   39479809.141,  207467818.382,         44.700,   39479807.930,  207467814.373,         49.100,   39479804.813,  207467789.395,         45.400,   39479815.242,  161663264.520,         44.100,   39479814.543,  154927291.697,         46.700
J02, 2025-01-22 00:10:30.000,   39481270.844,  207475498.815,         44.600,   39481269.531,  207475494.812,         48.500,   39481266.480,  207475469.822,         46.000,   39481277.066,  161669249.224,         44.100,   39481276.223,  154933027.043,         47.100
J02, 2025-01-22 00:11:00.000,   39482741.234,  207483225.464,         43.100,   39482739.875,  207483221.447,         48.100,   39482736.766,  207483196.477,         44.900,   39482747.352,  161675269.936,         44.700,   39482746.660,  154938796.882,         46.700
J02, 2025-01-22 00:11:30.000,   39484220.000,  207490998.178,         43.800,   39484218.969,  207490994.170,         48.400,   39484215.938,  207490969.186,         44.800,   39484226.133,  161681326.556,         43.700,   39484225.816,  154944601.133,         47.100
J02, 2025-01-22 00:12:00.000,   39485708.453,  207498816.868,         44.300,   39485706.859,  207498812.859,         48.300,   39485703.527,  207498787.881,         45.500,   39485714.023,  161687418.997,         44.000,   39485713.750,  154950439.706,         46.600
J02, 2025-01-22 00:12:30.000,   39487204.484,  207506681.124,         44.100,   39487203.496,  207506677.129,         48.300,   39487200.484,  207506652.137,         45.300,   39487210.777,  161693546.948,         44.300,   39487210.336,  154956312.315,         46.100
J02, 2025-01-22 00:13:00.000,   39488710.359,  207514591.534,         43.900,   39488709.012,  207514587.532,         48.200,   39488705.570,  207514562.549,         45.200,   39488716.090,  161699710.857,         45.200,   39488715.578,  154962219.371,         46.800
J02, 2025-01-22 00:13:30.000,   39490224.094,  207522547.713,         45.300,   39490223.047,  207522543.711,         48.800,   39490219.762,  207522518.727,         45.900,   39490230.309,  161705910.425,         45.700,   39490230.113,  154968160.615,         47.200
J02, 2025-01-22 00:14:00.000,   39491747.156,  207530549.485,         45.300,   39491745.707,  207530545.483,         48.900,   39491742.430,  207530520.506,         45.600,   39491752.660,  161712145.510,         45.100,   39491752.594,  154974135.903,         46.900
J02, 2025-01-22 00:14:30.000,   39493278.484,  207538597.086,         44.400,   39493277.137,  207538593.084,         48.700,   39493274.039,  207538568.105,         44.900,   39493284.086,  161718416.319,         44.300,   39493283.945,  154980145.408,         46.800
J02, 2025-01-22 00:15:00.000,   39494818.203,  207546690.791,         45.300,   39494817.438,  207546686.791,         48.700,   39494814.102,  207546661.812,         45.200,   39494824.723,  161724723.041,         44.700,   39494823.828,  154986189.350,         46.700
J02, 2025-01-22 00:15:30.000,   39496367.203,  207554830.243,         44.400,   39496366.445,  207554826.235,         48.300,   39496363.070,  207554801.265,         45.600,   39496373.781,  161731065.415,         44.700,   39496372.730,  154992267.441,         46.600
J02, 2025-01-22 00:16:00.000,   39497925.469,  207563015.517,         44.800,   39497924.109,  207563011.517,         48.300,   39497920.617,  207562986.537,         44.900,   39497931.480,  161737443.514,         45.400,   39497930.535,  154998379.765,         46.800
J02, 2025-01-22 00:16:30.000,   39499491.594,  207571246.574,         43.700,   39499489.973,  207571242.580,         48.000,   39499486.785,  207571217.594,         45.000,   39499497.789,  161743857.265,         44.100,   39499497.043,  155004526.259,         46.800
J02, 2025-01-22 00:17:00.000,   39501066.797,  207579523.496,         44.700,   39501065.246,  207579519.495,         48.400,   39501061.746,  207579494.524,         45.900,   39501072.988,  161750306.765,         44.400,   39501072.254,  155010707.028,         46.000
J02, 2025-01-22 00:17:30.000,   39502650.125,  207587846.092,         45.300,   39502649.090,  207587842.086,         48.400,   39502645.875,  207587817.121,         45.400,   39502656.500,  161756791.840,         44.500,   39502656.266,  155016921.881,         46.600
J02, 2025-01-22 00:18:00.000,   39504243.047,  207596214.325,         44.500,   39504241.324,  207596210.326,         48.800,   39504238.285,  207596185.354,         45.500,   39504249.180,  161763312.482,         44.600,   39504248.898,  155023170.820,         46.300
J02, 2025-01-22 00:18:30.000,   39505844.031,  207604628.467,         46.200,   39505842.781,  207604624.466,         48.900,   39505839.176,  207604599.495,         46.300,   39505850.145,  161769868.896,         44.200,   39505849.965,  155029454.057,         46.400
J02, 2025-01-22 00:19:00.000,   39507454.172,  207613088.844,         45.200,   39507452.680,  207613084.851,         49.000,   39507449.320,  207613059.866,         45.600,   39507460.398,  161776461.337,         44.500,   39507459.797,  155035771.805,         46.600
J02, 2025-01-22 00:19:30.000,   39509072.719,  207621596.163,         45.000,   39509071.699,  207621592.162,         49.000,   39509068.574,  207621567.191,         45.300,   39509078.742,  161783090.380,         44.900,   39509078.719,  155042124.621,         46.600
J02, 2025-01-22 00:20:00.000,   39510700.594,  207630149.199,         45.900,   39510699.375,  207630145.191,         48.800,   39510695.969,  207630120.228,         46.300,   39510706.863,  161789755.022,         44.500,   39510706.367,  155048511.553,         46.300
J02, 2025-01-22 00:20:30.000,   39512337.031,  207638747.603,         46.000,   39512335.570,  207638743.601,         48.600,   39512332.320,  207638718.631,         45.900,   39512343.055,  161796455.025,         43.800,   39512342.672,  155054932.377,         46.800
J02, 2025-01-22 00:21:00.000,   39513981.938,  207647391.286,         46.200,   39513980.609,  207647387.284,         48.300,   39513976.977,  207647362.315,         45.400,   39513987.676,  161803190.327,         45.300,   39513987.523,  155061387.032,         46.500
J02, 2025-01-22 00:21:30.000,   39515635.047,  207656080.192,         44.500,   39515633.949,  207656076.191,         48.100,   39515630.637,  207656051.226,         45.200,   39515641.254,  161809960.861,         44.700,   39515641.203,  155067875.443,         47.300
J02, 2025-01-22 00:22:00.000,   39517297.469,  207664814.620,         43.200,   39517295.969,  207664810.612,         47.600,   39517292.793,  207664785.656,         44.500,   39517303.582,  161816766.833,         44.300,   39517303.492,  155074397.832,         46.600
J02, 2025-01-22 00:22:30.000,   39518968.344,  207673594.548,         43.800,   39518966.867,  207673590.540,         47.200,   39518963.813,  207673565.591,         43.800,   39518974.664,  161823608.282,         44.700,   39518974.176,  155080954.215,         46.600
J02, 2025-01-22 00:23:00.000,   39520647.938,  207682420.145,         43.900,   39520646.273,  207682416.129,         47.700,   39520643.078,  207682391.181,         44.400,   39520654.113,  161830485.305,         43.900,   39520653.621,  155087544.680,         46.400
J02, 2025-01-22 00:23:30.000,   39522335.609,  207691291.125,         43.700,   39522334.387,  207691287.125,         48.200,   39522331.176,  207691262.161,         44.600,   39522341.777,  161837397.703,         43.900,   39522341.914,  155094169.036,         46.300
J02, 2025-01-22 00:24:00.000,   39524032.078,  207700207.651,         43.600,   39524031.047,  207700203.649,         48.200,   39524028.051,  207700178.688,         44.700,   39524039.109,  161844345.594,         45.000,   39524038.809,  155100827.417,         46.000
J02, 2025-01-22 00:24:30.000,   39525737.859,  207709169.754,         43.800,   39525736.750,  207709165.753,         48.100,   39525733.398,  207709140.790,         45.000,   39525744.344,  161851328.993,         45.100,   39525744.133,  155107519.821,         46.100
J02, 2025-01-22 00:25:00.000,   39527452.031,  207718177.344,         45.000,   39527450.738,  207718173.334,         48.600,   39527447.391,  207718148.387,         45.100,   39527458.660,  161858347.824,         44.300,   39527458.031,  155114246.202,         46.300
J02, 2025-01-22 00:25:30.000,   39529174.672,  207727229.978,         44.000,   39529173.746,  207727225.976,         48.700,   39529170.246,  207727201.020,         45.200,   39529181.160,  161865401.760,         44.600,   39529180.758,  155121006.224,         45.800
