> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-24 00:00:00.000,   39472981.891,  207431980.340,         46.500,   39472980.578,  207431984.334,         49.200,   39472977.637,  207431963.344,         46.000,   39472987.574,  161635565.796,         44.900,   39472987.051,  154900558.888,         46.600
J02, 2025-01-24 00:00:30.000,   39474407.109,  207439470.155,         45.500,   39474405.836,  207439474.150,         48.900,   39474402.773,  207439453.160,         45.900,   39474413.000,  161641401.972,         44.300,   39474412.293,  154906151.883,         46.600
J02, 2025-01-24 00:01:00.000,   39475840.922,  207447005.713,         44.700,   39475839.957,  207447009.709,         48.700,   39475836.426,  207446988.718,         45.300,   39475847.039,  161647273.807,         44.100,   39475846.363,  154911779.027,         47.000
J02, 2025-01-24 00:01:30.000,   39477284.250,  207454587.280,         44.500,   39477282.684,  207454591.269,         48.500,   39477279.570,  207454570.286,         45.600,   39477289.711,  161653181.468,         44.500,   39477289.133,  154917440.547,         47.800
J02, 2025-01-24 00:02:00.000,   39478735.609,  207462214.880,         44.200,   39478734.215,  207462218.877,         48.900,   39478730.602,  207462197.886,         45.300,   39478740.977,  161659125.012,         44.300,   39478740.527,  154923136.452,         46.900
J02, 2025-01-24 00:02:30.000,   39480195.969,  207469888.656,         44.600,   39480194.379,  207469892.658,         48.500,   39480191.035,  207469871.668,         45.000,   39480201.867,  161665104.522,         44.500,   39480200.934,  154928866.814,         46.500
J02, 2025-01-24 00:03:00.000,   39481664.875,  207477608.351,         43.900,   39481663.430,  207477612.339,         48.300,   39481660.211,  207477591.362,         44.800,   39481670.664,  161671119.821,         45.100,   39481670.211,  154934631.471,         47.000
J02, 2025-01-24 00:03:30.000,   39483142.516,  207485373.726,         44.700,   39483141.164,  207485377.721,         48.500,   39483137.961,  207485356.737,         45.700,   39483147.988,  161677170.730,         44.300,   39483147.934,  154940430.249,         47.600
J02, 2025-01-24 00:04:00.000,   39484628.891,  207493185.174,         43.900,   39484627.254,  207493189.171,         48.300,   39484624.367,  207493168.186,         44.600,   39484634.879,  161683257.522,         43.900,   39484634.332,  154946263.419,         46.900
J02, 2025-01-24 00:04:30.000,   39486124.125,  207501042.242,         44.000,   39486122.809,  207501046.232,         48.200,   39486119.602,  207501025.255,         44.700,   39486129.848,  161689379.864,         44.000,   39486129.398,  154952130.639,         46.800
J02, 2025-01-24 00:05:00.000,   39487628.203,  207508945.143,         44.200,   39487626.898,  207508949.145,         48.400,   39487623.332,  207508928.155,         44.900,   39487634.039,  161695537.923,         44.700,   39487633.555,  154958032.088,         46.600
J02, 2025-01-24 00:05:30.000,   39489140.891,  207516893.888,         45.400,   39489139.445,  207516897.899,         48.700,   39489136.250,  207516876.901,         45.800,   39489146.738,  161701731.728,         45.200,   39489146.246,  154963967.795,         47.000
J02, 2025-01-24 00:06:00.000,   39490662.000,  207524888.492,         45.000,   39490660.938,  207524892.495,         49.000,   39490657.578,  207524871.504,         46.000,   39490668.168,  161707961.241,         45.200,   39490667.660,  154969937.740,         46.800
J02, 2025-01-24 00:06:30.000,   39492192.016,  207532928.887,         44.700,   39492190.996,  207532932.884,         48.900,   39492187.844,  207532911.900,         45.200,   39492197.574,  161714226.442,         45.400,   39492197.551,  154975941.892,         46.800
J02, 2025-01-24 00:07:00.000,   39493730.859,  207541015.298,         44.000,   39493729.801,  207541019.294,         48.600,   39493726.836,  207540998.318,         45.100,   39493737.152,  161720527.499,         45.100,   39493736.418,  154981980.398,         46.600
J02, 2025-01-24 00:07:30.000,   39495278.719,  207549148.010,         45.800,   39495277.582,  207549152.006,         48.500,   39495274.223,  207549131.022,         45.000,   39495284.488,  161726864.625,         45.000,   39495284.004,  154988053.463,         46.700
J02, 2025-01-24 00:08:00.000,   39496835.125,  207557326.903,         44.000,   39496834.039,  207557330.907,         48.500,   39496830.766,  207557309.923,         46.100,   39496841.188,  161733237.748,         44.900,   39496840.328,  154994161.028,         46.700
J02, 2025-01-24 00:08:30.000,   39498400.281,  207565551.542,         45.100,   39498398.930,  207565555.545,         48.100,   39498395.598,  207565534.562,         45.100,   39498406.207,  161739646.489,         45.100,   39498405.625,  155000302.734,         46.800
J02, 2025-01-24 00:09:00.000,   39499973.922,  207573821.973,         44.700,   39499972.852,  207573825.961,         48.200,   39499969.262,  207573804.993,         45.400,   39499979.820,  161746090.916,         44.100,   39499979.492,  155006478.609,         46.400
J02, 2025-01-24 00:09:30.000,   39501556.656,  207582137.947,         43.700,   39501555.254,  207582141.944,         48.100,   39501552.301,  207582120.967,         44.700,   39501562.523,  161752570.837,         44.300,   39501562.094,  155012688.544,         46.900
J02, 2025-01-24 00:10:00.000,   39503147.656,  207590499.506,         44.300,   39503146.219,  207590503.502,         48.200,   39503143.078,  207590482.527,         44.900,   39503153.973,  161759086.280,         44.600,   39503153.453,  155018932.496,         46.900
J02, 2025-01-24 00:10:30.000,   39504747.203,  207598907.062,         44.600,   39504746.016,  207598911.056,         48.400,   39504742.965,  207598890.088,         44.600,   39504753.625,  161765637.564,         45.100,   39504753.242,  155025210.784,         46.600
J02, 2025-01-24 00:11:00.000,   39506356.438,  207607360.429,         44.900,   39506354.770,  207607364.422,         48.600,   39506351.621,  207607343.449,         45.400,   39506362.051,  161772224.545,         44.900,   39506361.930,  155031523.305,         46.600
J02, 2025-01-24 00:11:30.000,   39507973.797,  207615859.563,         45.500,   39507972.332,  207615863.571,         48.900,   39507969.203,  207615842.590,         45.700,   39507979.691,  161778847.202,         45.400,   39507979.391,  155037870.011,         47.000
J02, 2025-01-24 00:12:00.000,   39509599.609,  207624404.206,         44.500,   39509598.355,  207624408.213,         48.900,   39509595.594,  207624387.225,         46.300,   39509605.793,  161785505.315,         44.900,   39509605.445,  155044250.693,         46.600
J02, 2025-01-24 00:12:30.000,   39511234.531,  207632994.775,         43.900,   39511233.496,  207632998.760,         48.400,   39511230.078,  207632977.796,         45.600,   39511240.586,  161792199.200,         45.000,   39511240.285,  155050665.629,         46.900
