> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-21 00:29:00.000,   37426435.672,  196677229.210,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:29:30.000,   37426364.281,  196676853.999,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:30:00.000,   37426293.484,  196676479.285,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:30:30.000,   37426221.313,  196676104.759,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:31:00.000,   37426150.203,  196675729.893,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:31:30.000,   37426078.906,  196675355.580,         44.700,,,,,,,,,,,,
S27, 2025-01-21 00:32:00.000,   37426007.500,  196674981.623,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:32:30.000,   37425937.078,  196674607.981,         44.700,,,,,,,,,,,,
S27, 2025-01-21 00:33:00.000,   37425866.234,  196674234.207,         44.000,,,,,,,,,,,,
S27, 2025-01-21 00:33:30.000,   37425795.156,  196673860.625,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:34:00.000,   37425723.609,  196673487.186,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:34:30.000,   37425653.719,  196673113.931,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:35:00.000,   37425582.781,  196672741.036,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:35:30.000,   37425511.609,  196672368.581,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:36:00.000,   37425441.156,  196671995.981,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:36:30.000,   37425370.094,  196671623.274,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:37:00.000,   37425299.344,  196671251.114,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:37:30.000,   37425227.984,  196670879.488,         45.000,,,,,,,,,,,,
S27, 2025-01-21 00:38:00.000,   37425158.063,  196670507.963,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:38:30.000,   37425087.016,  196670137.567,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:39:00.000,   37425016.359,  196669766.690,         45.600,,,,,,,,,,,,
S27, 2025-01-21 00:39:30.000,   37424945.922,  196669396.061,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:40:00.000,   37424875.438,  196669025.147,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:40:30.000,   37424805.141,  196668654.755,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:41:00.000,   37424734.656,  196668284.655,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:41:30.000,   37424664.750,  196667914.774,         44.200,,,,,,,,,,,,
S27, 2025-01-21 00:42:00.000,   37424594.672,  196667544.858,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:42:30.000,   37424523.578,  196667175.465,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:43:00.000,   37424454.203,  196666806.773,         45.000,,,,,,,,,,,,
S27, 2025-01-21 00:43:30.000,   37424383.719,  196666437.874,         44.000,,,,,,,,,,,,
S27, 2025-01-21 00:44:00.000,   37424313.281,  196666069.123,         44.200,,,,,,,,,,,,
S27, 2025-01-21 00:44:30.000,   37424243.547,  196665700.660,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:45:00.000,   37424173.438,  196665332.266,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:45:30.000,   37424103.953,  196664964.763,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:46:00.000,   37424033.609,  196664597.691,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:46:30.000,   37423964.484,  196664230.636,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:47:00.000,   37423894.156,  196663863.618,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:47:30.000,   37423825.391,  196663497.070,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:48:00.000,   37423754.516,  196663130.870,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:48:30.000,   37423686.000,  196662764.729,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:49:00.000,   37423616.109,  196662398.752,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:49:30.000,   37423546.672,  196662033.695,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:50:00.000,   37423477.344,  196661668.922,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:50:30.000,   37423407.563,  196661304.841,         44.700,,,,,,,,,,,,
S27, 2025-01-21 00:51:00.000,   37423338.344,  196660941.004,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:51:30.000,   37423269.531,  196660576.307,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:52:00.000,   37423200.781,  196660212.606,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:52:30.000,   37423131.906,  196659849.852,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:53:00.000,   37423063.344,  196659486.529,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:53:30.000,   37422993.625,  196659124.292,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:54:00.000,   37422925.281,  196658762.231,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:54:30.000,   37422855.625,  196658399.613,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:55:00.000,   37422787.234,  196658037.638,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:55:30.000,   37422718.875,  196657676.742,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:56:00.000,   37422648.922,  196657316.384,         44.600,,,,,,,,,,,,
S27, 2025-01-21 00:56:30.000,   37422581.641,  196656956.238,         44.500,,,,,,,,,,,,
S27, 2025-01-21 00:57:00.000,   37422513.219,  196656596.967,         44.700,,,,,,,,,,,,
S27, 2025-01-21 00:57:30.000,   37422444.703,  196656237.234,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:58:00.000,   37422376.219,  196655877.333,         44.400,,,,,,,,,,,,
S27, 2025-01-21 00:58:30.000,   37422307.703,  196655517.331,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:59:00.000,   37422239.922,  196655157.378,         44.300,,,,,,,,,,,,
S27, 2025-01-21 00:59:30.000,   37422172.094,  196654799.020,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:00:00.000,   37422103.141,  196654440.367,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:00:30.000,   37422034.953,  196654081.759,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:01:00.000,   37421966.828,  196653723.570,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:01:30.000,   37421898.969,  196653366.299,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:02:00.000,   37421830.766,  196653008.852,         44.600,,,,,,,,,,,,
S27, 2025-01-21 01:02:30.000,   37421762.563,  196652651.814,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:03:00.000,   37421695.016,  196652295.201,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:03:30.000,   37421627.453,  196651938.196,         44.600,,,,,,,,,,,,
S27, 2025-01-21 01:04:00.000,   37421560.297,  196651581.499,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:04:30.000,   37421492.766,  196651225.685,         44.600,,,,,,,,,,,,
S27, 2025-01-21 01:05:00.000,   37421424.703,  196650870.344,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:05:30.000,   37421356.531,  196650515.775,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:06:00.000,   37421289.203,  196650160.983,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:06:30.000,   37421222.141,  196649806.623,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:07:00.000,   37421154.969,  196649453.058,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:07:30.000,   37421087.219,  196649099.962,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:08:00.000,   37421020.656,  196648747.041,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:08:30.000,   37420953.516,  196648393.840,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:09:00.000,   37420886.750,  196648040.903,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:09:30.000,   37420819.547,  196647688.566,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:10:00.000,   37420753.016,  196647336.904,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:10:30.000,   37420685.859,  196646985.723,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:11:00.000,   37420620.000,  196646635.302,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:11:30.000,   37420552.984,  196646284.543,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:12:00.000,   37420486.094,  196645934.798,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:12:30.000,   37420420.422,  196645584.432,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:13:00.000,   37420353.297,  196645233.852,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:13:30.000,   37420286.109,  196644884.091,         44.600,,,,,,,,,,,,
S27, 2025-01-21 01:14:00.000,   37420219.922,  196644535.038,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:14:30.000,   37420153.828,  196644186.390,         44.600,,,,,,,,,,,,
S27, 2025-01-21 01:15:00.000,   37420086.969,  196643838.924,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:15:30.000,   37420021.313,  196643491.737,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:16:00.000,   37419956.453,  196643144.464,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:16:30.000,   37419890.797,  196642798.642,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:17:00.000,   37419824.641,  196642452.796,         44.700,,,,,,,,,,,,
S27, 2025-01-21 01:17:30.000,   37419758.734,  196642106.472,         44.600,,,,,,,,,,,,
S27, 2025-01-21 01:18:00.000,   37419692.688,  196641760.526,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:18:30.000,   37419627.484,  196641414.950,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:19:00.000,   37419562.203,  196641069.568,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:19:30.000,   37419496.281,  196640725.363,         44.800,,,,,,,,,,,,
S27, 2025-01-21 01:20:00.000,   37419430.578,  196640381.015,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:20:30.000,   37419365.813,  196640037.786,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:21:00.000,   37419300.609,  196639695.108,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:21:30.000,   37419235.766,  196639352.127,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:22:00.000,   37419169.641,  196639009.752,         44.900,,,,,,,,,,,,
S27, 2025-01-21 01:22:30.000,   37419106.250,  196638668.027,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:23:00.000,   37419040.438,  196638326.440,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:23:30.000,   37418975.328,  196637985.421,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:24:00.000,   37418910.813,  196637644.943,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:24:30.000,   37418845.875,  196637304.992,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:25:00.000,   37418781.375,  196636964.672,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:25:30.000,   37418717.141,  196636625.215,         45.000,,,,,,,,,,,,
S27, 2025-01-21 01:26:00.000,   37418652.875,  196636286.292,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:26:30.000,   37418588.516,  196635947.645,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:27:00.000,   37418523.469,  196635609.069,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:27:30.000,   37418459.422,  196635271.303,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:28:00.000,   37418395.281,  196634933.258,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:28:30.000,   37418330.188,  196634596.851,         45.500,,,,,,,,,,,,
S27, 2025-01-21 01:29:00.000,   37418266.984,  196634260.330,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:29:30.000,   37418204.234,  196633924.781,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:30:00.000,   37418139.500,  196633589.298,         45.600,,,,,,,,,,,,
S27, 2025-01-21 01:30:30.000,   37418075.563,  196633254.066,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:31:00.000,   37418011.828,  196632919.239,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:31:30.000,   37417947.938,  196632584.618,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:32:00.000,   37417885.625,  196632250.631,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:32:30.000,   37417821.938,  196631916.391,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:33:00.000,   37417757.859,  196631582.865,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:33:30.000,   37417694.594,  196631250.281,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:34:00.000,   37417631.672,  196630918.142,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:34:30.000,   37417569.063,  196630586.446,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:35:00.000,   37417505.703,  196630256.034,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:35:30.000,   37417442.500,  196629925.545,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:36:00.000,   37417379.641,  196629595.123,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:36:30.000,   37417316.922,  196629265.202,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:37:00.000,   37417254.359,  196628935.787,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:37:30.000,   37417192.109,  196628606.795,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:38:00.000,   37417129.438,  196628278.099,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:38:30.000,   37417066.375,  196627949.877,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:39:00.000,   37417004.922,  196627622.299,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:39:30.000,   37416942.484,  196627295.398,         45.500,,,,,,,,,,,,
S27, 2025-01-21 01:40:00.000,   37416880.000,  196626969.082,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:40:30.000,   37416818.359,  196626642.840,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:41:00.000,   37416755.969,  196626317.267,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:41:30.000,   37416694.172,  196625992.635,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:42:00.000,   37416632.547,  196625668.584,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:42:30.000,   37416571.594,  196625344.418,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:43:00.000,   37416510.234,  196625020.431,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:43:30.000,   37416448.672,  196624697.297,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:44:00.000,   37416387.797,  196624374.184,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:44:30.000,   37416325.531,  196624051.803,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:45:00.000,   37416265.469,  196623730.201,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:45:30.000,   37416203.859,  196623408.449,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:46:00.000,   37416142.547,  196623087.096,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:46:30.000,   37416081.844,  196622766.867,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:47:00.000,   37416021.047,  196622446.472,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:47:30.000,   37415960.391,  196622126.778,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:48:00.000,   37415900.141,  196621807.937,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:48:30.000,   37415839.766,  196621490.168,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:49:00.000,   37415778.688,  196621172.425,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:49:30.000,   37415718.781,  196620855.337,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:50:00.000,   37415658.578,  196620538.675,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:50:30.000,   37415598.766,  196620222.924,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:51:00.000,   37415538.750,  196619907.217,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:51:30.000,   37415478.859,  196619591.774,         45.500,,,,,,,,,,,,
S27, 2025-01-21 01:52:00.000,   37415418.656,  196619276.426,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:52:30.000,   37415359.297,  196618962.426,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:53:00.000,   37415298.813,  196618648.677,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:53:30.000,   37415239.922,  196618335.656,         46.000,,,,,,,,,,,,
S27, 2025-01-21 01:54:00.000,   37415180.016,  196618023.184,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:54:30.000,   37415121.016,  196617711.315,         45.500,,,,,,,,,,,,
S27, 2025-01-21 01:55:00.000,   37415061.406,  196617399.571,         46.000,,,,,,,,,,,,
S27, 2025-01-21 01:55:30.000,   37415001.703,  196617088.256,         45.400,,,,,,,,,,,,
S27, 2025-01-21 01:56:00.000,   37414943.234,  196616778.660,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:56:30.000,   37414884.984,  196616469.447,         45.200,,,,,,,,,,,,
S27, 2025-01-21 01:57:00.000,   37414826.172,  196616161.062,         45.500,,,,,,,,,,,,
S27, 2025-01-21 01:57:30.000,   37414766.750,  196615852.014,         45.300,,,,,,,,,,,,
S27, 2025-01-21 01:58:00.000,   37414708.891,  196615543.331,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:58:30.000,   37414649.922,  196615235.732,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:59:00.000,   37414591.344,  196614928.872,         45.100,,,,,,,,,,,,
S27, 2025-01-21 01:59:30.000,   37414533.422,  196614622.417,         45.200,,,,,,,,,,,,
S27, 2025-01-21 02:00:00.000,   37414475.500,  196614316.807,         45.000,,,,,,,,,,,,
S27, 2025-01-21 02:00:30.000,   37414417.031,  196614010.448,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:01:00.000,   37414359.172,  196613703.675,         45.200,,,,,,,,,,,,
S27, 2025-01-21 02:01:30.000,   37414300.313,  196613397.770,         45.100,,,,,,,,,,,,
S27, 2025-01-21 02:02:00.000,   37414242.422,  196613092.713,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:02:30.000,   37414184.313,  196612788.350,         45.500,,,,,,,,,,,,
S27, 2025-01-21 02:03:00.000,   37414126.891,  196612484.453,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:03:30.000,   37414068.891,  196612181.624,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:04:00.000,   37414011.484,  196611879.672,         45.600,,,,,,,,,,,,
S27, 2025-01-21 02:04:30.000,   37413953.484,  196611578.387,         45.600,,,,,,,,,,,,
S27, 2025-01-21 02:05:00.000,   37413897.063,  196611277.394,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:05:30.000,   37413839.906,  196610977.254,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:06:00.000,   37413783.156,  196610677.312,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:06:30.000,   37413725.203,  196610378.220,         45.600,,,,,,,,,,,,
S27, 2025-01-21 02:07:00.000,   37413669.469,  196610079.388,         45.500,,,,,,,,,,,,
S27, 2025-01-21 02:07:30.000,   37413612.500,  196609780.900,         45.600,,,,,,,,,,,,
S27, 2025-01-21 02:08:00.000,   37413555.313,  196609483.461,         45.500,,,,,,,,,,,,
S27, 2025-01-21 02:08:30.000,   37413499.672,  196609187.099,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:09:00.000,   37413442.750,  196608891.789,         45.700,,,,,,,,,,,,
S27, 2025-01-21 02:09:30.000,   37413386.688,  196608596.286,         45.500,,,,,,,,,,,,
S27, 2025-01-21 02:10:00.000,   37413330.375,  196608300.993,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:10:30.000,   37413274.375,  196608006.585,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:11:00.000,   37413218.766,  196607711.634,         45.600,,,,,,,,,,,,
S27, 2025-01-21 02:11:30.000,   37413163.531,  196607417.804,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:12:00.000,   37413106.953,  196607124.297,         45.100,,,,,,,,,,,,
S27, 2025-01-21 02:12:30.000,   37413052.094,  196606831.906,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:13:00.000,   37412995.922,  196606539.485,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:13:30.000,   37412941.234,  196606248.963,         45.400,,,,,,,,,,,,
S27, 2025-01-21 02:14:00.000,   37412885.719,  196605958.657,         45.100,,,,,,,,,,,,
S27, 2025-01-21 02:14:30.000,   37412830.547,  196605668.387,         45.800,,,,,,,,,,,,
S27, 2025-01-21 02:15:00.000,   37412775.734,  196605379.097,         45.600,,,,,,,,,,,,
S27, 2025-01-21 02:15:30.000,   37412720.234,  196605089.787,         45.000,,,,,,,,,,,,
S27, 2025-01-21 02:16:00.000,   37412665.703,  196604801.210,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:16:30.000,   37412610.797,  196604512.669,         45.100,,,,,,,,,,,,
S27, 2025-01-21 02:17:00.000,   37412555.922,  196604224.994,         45.200,,,,,,,,,,,,
S27, 2025-01-21 02:17:30.000,   37412500.438,  196603937.711,         45.300,,,,,,,,,,,,
S27, 2025-01-21 02:18:00.000,   37412446.453,  196603651.084,         45.300,,,,,,,,,,,,
