> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-01 00:00:00.000,   37440933.703,  196753680.853,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:00:30.000,   37440858.391,  196753291.945,         45.500,,,,,,,,,,,,
S27, 2025-01-01 00:01:00.000,   37440785.250,  196752903.635,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:01:30.000,   37440710.859,  196752514.848,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:02:00.000,   37440636.969,  196752124.751,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:02:30.000,   37440563.766,  196751734.810,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:03:00.000,   37440488.938,  196751344.939,         45.600,,,,,,,,,,,,
S27, 2025-01-01 00:03:30.000,   37440414.672,  196750954.747,         45.300,,,,,,,,,,,,
S27, 2025-01-01 00:04:00.000,   37440340.828,  196750564.603,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:04:30.000,   37440266.234,  196750174.499,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:05:00.000,   37440191.750,  196749784.200,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:05:30.000,   37440117.422,  196749393.612,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:06:00.000,   37440043.328,  196749003.422,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:06:30.000,   37439969.375,  196748612.273,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:07:00.000,   37439894.969,  196748220.729,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:07:30.000,   37439819.969,  196747829.481,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:08:00.000,   37439746.031,  196747437.786,         45.700,,,,,,,,,,,,
S27, 2025-01-01 00:08:30.000,   37439671.328,  196747045.897,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:09:00.000,   37439596.703,  196746653.962,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:09:30.000,   37439521.938,  196746262.605,         45.400,,,,,,,,,,,,
S27, 2025-01-01 00:10:00.000,   37439448.078,  196745870.789,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:10:30.000,   37439373.063,  196745478.929,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:11:00.000,   37439298.813,  196745086.552,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:11:30.000,   37439224.125,  196744694.734,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:12:00.000,   37439149.375,  196744302.624,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:12:30.000,   37439075.219,  196743909.712,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:13:00.000,   37438999.891,  196743516.637,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:13:30.000,   37438925.625,  196743123.749,         45.800,,,,,,,,,,,,
S27, 2025-01-01 00:14:00.000,   37438850.609,  196742730.855,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:14:30.000,   37438775.938,  196742337.847,         45.800,,,,,,,,,,,,
S27, 2025-01-01 00:15:00.000,   37438700.469,  196741944.692,         45.400,,,,,,,,,,,,
S27, 2025-01-01 00:15:30.000,   37438626.031,  196741552.122,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:16:00.000,   37438551.719,  196741158.649,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:16:30.000,   37438476.891,  196740765.052,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:17:00.000,   37438402.094,  196740371.697,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:17:30.000,   37438326.953,  196739976.802,         45.300,,,,,,,,,,,,
S27, 2025-01-01 00:18:00.000,   37438251.828,  196739581.588,         45.300,,,,,,,,,,,,
S27, 2025-01-01 00:18:30.000,   37438176.438,  196739187.088,         44.800,,,,,,,,,,,,
S27, 2025-01-01 00:19:00.000,   37438101.438,  196738792.746,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:19:30.000,   37438026.641,  196738398.203,         45.300,,,,,,,,,,,,
S27, 2025-01-01 00:20:00.000,   37437951.156,  196738004.084,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:20:30.000,   37437876.172,  196737609.492,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:21:00.000,   37437801.703,  196737215.687,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:21:30.000,   37437725.891,  196736821.668,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:22:00.000,   37437652.141,  196736427.753,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:22:30.000,   37437576.734,  196736033.321,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:23:00.000,   37437501.813,  196735638.884,         45.100,,,,,,,,,,,,
S27, 2025-01-01 00:23:30.000,   37437426.750,  196735244.074,         45.200,,,,,,,,,,,,
S27, 2025-01-01 00:24:00.000,   37437351.141,  196734848.971,         45.000,,,,,,,,,,,,
S27, 2025-01-01 00:24:30.000,   37437276.031,  196734453.962,         44.800,,,,,,,,,,,,
S27, 2025-01-01 00:25:00.000,   37437201.453,  196734059.317,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:25:30.000,   37437125.844,  196733664.509,         44.900,,,,,,,,,,,,
S27, 2025-01-01 00:26:00.000,   37437049.875,  196733269.087,         44.900,,,,,,,,,,,,
