> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-23 00:00:00.000,   37430832.453,  196700358.749,         41.900,,,,,,,,,,,,
S27, 2025-01-23 00:00:30.000,   37430762.156,  196699989.059,         41.800,,,,,,,,,,,,
S27, 2025-01-23 00:01:00.000,   37430691.781,  196699619.271,         41.900,,,,,,,,,,,,
S27, 2025-01-23 00:01:30.000,   37430622.375,  196699249.404,         41.900,,,,,,,,,,,,
S27, 2025-01-23 00:02:00.000,   37430551.453,  196698879.737,         42.200,,,,,,,,,,,,
S27, 2025-01-23 00:02:30.000,   37430481.281,  196698510.033,         41.800,,,,,,,,,,,,
S27, 2025-01-23 00:03:00.000,   37430410.719,  196698140.624,         42.200,,,,,,,,,,,,
S27, 2025-01-23 00:03:30.000,   37430340.672,  196697771.282,         42.400,,,,,,,,,,,,
S27, 2025-01-23 00:04:00.000,   37430270.250,  196697402.389,         42.000,,,,,,,,,,,,
S27, 2025-01-23 00:04:30.000,   37430200.438,  196697032.962,         42.000,,,,,,,,,,,,
S27, 2025-01-23 00:05:00.000,   37430129.609,  196696664.429,         42.200,,,,,,,,,,,,
S27, 2025-01-23 00:05:30.000,   37430060.359,  196696296.212,         42.100,,,,,,,,,,,,
S27, 2025-01-23 00:06:00.000,   37429990.219,  196695926.967,         41.800,,,,,,,,,,,,
S27, 2025-01-23 00:06:30.000,   37429920.313,  196695558.170,         42.000,,,,,,,,,,,,
S27, 2025-01-23 00:07:00.000,   37429850.094,  196695189.471,         42.300,,,,,,,,,,,,
S27, 2025-01-23 00:07:30.000,   37429779.906,  196694821.383,         42.400,,,,,,,,,,,,
S27, 2025-01-23 00:08:00.000,   37429709.656,  196694453.347,         42.000,,,,,,,,,,,,
S27, 2025-01-23 00:08:30.000,   37429639.078,  196694084.553,         42.300,,,,,,,,,,,,
S27, 2025-01-23 00:09:00.000,   37429569.766,  196693716.428,         42.100,,,,,,,,,,,,
S27, 2025-01-23 00:09:30.000,   37429499.719,  196693348.725,         42.000,,,,,,,,,,,,
S27, 2025-01-23 00:10:00.000,   37429430.188,  196692980.457,         42.100,,,,,,,,,,,,
S27, 2025-01-23 00:10:30.000,   37429359.984,  196692612.671,         41.900,,,,,,,,,,,,
S27, 2025-01-23 00:11:00.000,   37429290.359,  196692244.378,         42.200,,,,,,,,,,,,
S27, 2025-01-23 00:11:30.000,   37429219.453,  196691876.459,         42.200,,,,,,,,,,,,
S27, 2025-01-23 00:12:00.000,   37429149.594,  196691508.772,         42.700,,,,,,,,,,,,
S27, 2025-01-23 00:12:30.000,   37429080.281,  196691140.962,         43.400,,,,,,,,,,,,
S27, 2025-01-23 00:13:00.000,   37429010.172,  196690773.437,         43.200,,,,,,,,,,,,
S27, 2025-01-23 00:13:30.000,   37428939.844,  196690405.881,         42.700,,,,,,,,,,,,
