> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-30 00:00:00.000,   37427020.781,  196680307.497,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:00:30.000,   37426958.234,  196679978.987,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:01:00.000,   37426896.547,  196679651.029,         45.700,,,,,,,,,,,,
S27, 2025-01-30 00:01:30.000,   37426833.828,  196679322.735,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:02:00.000,   37426770.922,  196678995.232,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:02:30.000,   37426709.266,  196678667.505,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:03:00.000,   37426646.438,  196678340.244,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:03:30.000,   37426583.719,  196678012.944,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:04:00.000,   37426521.703,  196677685.296,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:04:30.000,   37426460.406,  196677358.420,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:05:00.000,   37426398.141,  196677031.378,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:05:30.000,   37426335.531,  196676704.341,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:06:00.000,   37426273.078,  196676378.380,         44.400,,,,,,,,,,,,
S27, 2025-01-30 00:06:30.000,   37426211.391,  196676052.466,         44.300,,,,,,,,,,,,
S27, 2025-01-30 00:07:00.000,   37426148.578,  196675726.905,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:07:30.000,   37426087.391,  196675401.280,         44.400,,,,,,,,,,,,
S27, 2025-01-30 00:08:00.000,   37426025.813,  196675076.091,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:08:30.000,   37425963.641,  196674750.221,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:09:00.000,   37425901.828,  196674425.821,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:09:30.000,   37425840.328,  196674100.717,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:10:00.000,   37425778.047,  196673775.810,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:10:30.000,   37425716.422,  196673451.108,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:11:00.000,   37425654.531,  196673126.506,         44.400,,,,,,,,,,,,
S27, 2025-01-30 00:11:30.000,   37425592.594,  196672802.737,         44.400,,,,,,,,,,,,
S27, 2025-01-30 00:12:00.000,   37425530.797,  196672478.664,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:12:30.000,   37425469.438,  196672154.633,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:13:00.000,   37425408.953,  196671831.929,         43.900,,,,,,,,,,,,
S27, 2025-01-30 00:13:30.000,   37425348.109,  196671508.939,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:14:00.000,   37425286.469,  196671186.786,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:14:30.000,   37425224.516,  196670864.056,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:15:00.000,   37425162.844,  196670541.955,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:15:30.000,   37425101.891,  196670219.078,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:16:00.000,   37425041.109,  196669896.902,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:16:30.000,   37424978.656,  196669574.885,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:17:00.000,   37424917.813,  196669253.044,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:17:30.000,   37424857.250,  196668931.159,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:18:00.000,   37424795.750,  196668610.098,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:18:30.000,   37424734.688,  196668289.990,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:19:00.000,   37424674.109,  196667968.933,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:19:30.000,   37424612.750,  196667648.781,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:20:00.000,   37424552.203,  196667328.790,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:20:30.000,   37424491.516,  196667008.970,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:21:00.000,   37424430.109,  196666689.517,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:21:30.000,   37424369.375,  196666369.486,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:22:00.000,   37424309.563,  196666050.325,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:22:30.000,   37424247.828,  196665730.584,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:23:00.000,   37424187.922,  196665412.252,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:23:30.000,   37424126.844,  196665093.882,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:24:00.000,   37424066.359,  196664775.440,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:24:30.000,   37424005.750,  196664457.780,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:25:00.000,   37423945.406,  196664140.272,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:25:30.000,   37423885.594,  196663822.465,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:26:00.000,   37423826.156,  196663505.406,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:26:30.000,   37423765.391,  196663188.515,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:27:00.000,   37423704.609,  196662871.828,         44.600,,,,,,,,,,,,
S27, 2025-01-30 00:27:30.000,   37423644.984,  196662555.431,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:28:00.000,   37423584.438,  196662239.479,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:28:30.000,   37423524.078,  196661923.435,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:29:00.000,   37423464.281,  196661608.300,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:29:30.000,   37423403.625,  196661292.607,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:30:00.000,   37423343.750,  196660977.531,         44.500,,,,,,,,,,,,
S27, 2025-01-30 00:30:30.000,   37423284.516,  196660662.676,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:31:00.000,   37423223.859,  196660347.687,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:31:30.000,   37423165.047,  196660033.644,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:32:00.000,   37423105.344,  196659719.213,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:32:30.000,   37423044.984,  196659405.200,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:33:00.000,   37422986.438,  196659092.149,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:33:30.000,   37422926.203,  196658779.218,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:34:00.000,   37422866.469,  196658465.932,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:34:30.000,   37422807.438,  196658153.312,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:35:00.000,   37422747.797,  196657840.637,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:35:30.000,   37422688.625,  196657528.464,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:36:00.000,   37422628.891,  196657216.420,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:36:30.000,   37422569.563,  196656905.121,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:37:00.000,   37422511.156,  196656593.595,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:37:30.000,   37422452.922,  196656283.187,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:38:00.000,   37422392.828,  196655973.174,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:38:30.000,   37422333.875,  196655662.733,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:39:00.000,   37422275.203,  196655353.050,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:39:30.000,   37422216.094,  196655043.590,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:40:00.000,   37422157.813,  196654733.989,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:40:30.000,   37422099.422,  196654424.664,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:41:00.000,   37422040.203,  196654115.559,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:41:30.000,   37421981.156,  196653806.772,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:42:00.000,   37421922.266,  196653498.139,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:42:30.000,   37421863.766,  196653190.060,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:43:00.000,   37421806.141,  196652882.551,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:43:30.000,   37421747.125,  196652575.526,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:44:00.000,   37421687.813,  196652267.999,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:44:30.000,   37421630.703,  196651961.685,         44.700,,,,,,,,,,,,
S27, 2025-01-30 00:45:00.000,   37421572.828,  196651655.337,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:45:30.000,   37421514.500,  196651348.654,         44.800,,,,,,,,,,,,
S27, 2025-01-30 00:46:00.000,   37421456.156,  196651043.107,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:46:30.000,   37421398.766,  196650737.228,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:47:00.000,   37421339.766,  196650431.958,         45.300,,,,,,,,,,,,
S27, 2025-01-30 00:47:30.000,   37421282.453,  196650127.610,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:48:00.000,   37421224.688,  196649823.413,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:48:30.000,   37421165.875,  196649518.736,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:49:00.000,   37421108.859,  196649214.677,         45.900,,,,,,,,,,,,
S27, 2025-01-30 00:49:30.000,   37421050.078,  196648911.141,         44.900,,,,,,,,,,,,
S27, 2025-01-30 00:50:00.000,   37420992.922,  196648607.711,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:50:30.000,   37420935.219,  196648304.406,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:51:00.000,   37420877.563,  196648001.656,         45.300,,,,,,,,,,,,
S27, 2025-01-30 00:51:30.000,   37420820.531,  196647698.994,         45.400,,,,,,,,,,,,
S27, 2025-01-30 00:52:00.000,   37420762.594,  196647397.401,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:52:30.000,   37420705.484,  196647096.137,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:53:00.000,   37420647.703,  196646794.150,         45.300,,,,,,,,,,,,
S27, 2025-01-30 00:53:30.000,   37420590.922,  196646493.140,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:54:00.000,   37420534.203,  196646192.373,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:54:30.000,   37420477.328,  196645891.837,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:55:00.000,   37420419.750,  196645590.881,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:55:30.000,   37420362.219,  196645290.218,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:56:00.000,   37420304.672,  196644990.739,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:56:30.000,   37420248.766,  196644690.979,         45.200,,,,,,,,,,,,
S27, 2025-01-30 00:57:00.000,   37420191.125,  196644392.204,         45.600,,,,,,,,,,,,
S27, 2025-01-30 00:57:30.000,   37420135.625,  196644093.912,         45.100,,,,,,,,,,,,
S27, 2025-01-30 00:58:00.000,   37420078.938,  196643795.801,         45.800,,,,,,,,,,,,
S27, 2025-01-30 00:58:30.000,   37420021.359,  196643497.681,         45.000,,,,,,,,,,,,
S27, 2025-01-30 00:59:00.000,   37419964.859,  196643200.591,         45.800,,,,,,,,,,,,
S27, 2025-01-30 00:59:30.000,   37419908.328,  196642903.221,         45.800,,,,,,,,,,,,
S27, 2025-01-30 01:00:00.000,   37419852.969,  196642606.012,         46.300,,,,,,,,,,,,
S27, 2025-01-30 01:00:30.000,   37419795.656,  196642309.335,         45.500,,,,,,,,,,,,
S27, 2025-01-30 01:01:00.000,   37419739.734,  196642013.439,         45.600,,,,,,,,,,,,
S27, 2025-01-30 01:01:30.000,   37419683.547,  196641716.762,         45.500,,,,,,,,,,,,
S27, 2025-01-30 01:02:00.000,   37419627.359,  196641421.936,         45.800,,,,,,,,,,,,
S27, 2025-01-30 01:02:30.000,   37419571.047,  196641126.743,         45.100,,,,,,,,,,,,
S27, 2025-01-30 01:03:00.000,   37419515.219,  196640831.639,         45.000,,,,,,,,,,,,
S27, 2025-01-30 01:03:30.000,   37419459.422,  196640537.185,         45.300,,,,,,,,,,,,
S27, 2025-01-30 01:04:00.000,   37419403.156,  196640243.185,         45.400,,,,,,,,,,,,
S27, 2025-01-30 01:04:30.000,   37419347.781,  196639949.866,         45.000,,,,,,,,,,,,
S27, 2025-01-30 01:05:00.000,   37419292.094,  196639655.771,         45.300,,,,,,,,,,,,
S27, 2025-01-30 01:05:30.000,   37419235.234,  196639362.458,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:06:00.000,   37419179.875,  196639070.048,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:06:30.000,   37419125.656,  196638778.854,         45.000,,,,,,,,,,,,
S27, 2025-01-30 01:07:00.000,   37419068.953,  196638487.689,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:07:30.000,   37419013.719,  196638196.246,         44.500,,,,,,,,,,,,
S27, 2025-01-30 01:08:00.000,   37418959.125,  196637905.025,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:08:30.000,   37418903.203,  196637614.581,         45.000,,,,,,,,,,,,
S27, 2025-01-30 01:09:00.000,   37418848.109,  196637324.401,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:09:30.000,   37418792.641,  196637034.505,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:10:00.000,   37418737.516,  196636744.454,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:10:30.000,   37418682.813,  196636455.179,         44.700,,,,,,,,,,,,
S27, 2025-01-30 01:11:00.000,   37418627.719,  196636166.594,         44.700,,,,,,,,,,,,
S27, 2025-01-30 01:11:30.000,   37418573.484,  196635878.244,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:12:00.000,   37418518.906,  196635590.961,         45.300,,,,,,,,,,,,
S27, 2025-01-30 01:12:30.000,   37418463.906,  196635302.897,         44.800,,,,,,,,,,,,
S27, 2025-01-30 01:13:00.000,   37418409.391,  196635015.610,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:13:30.000,   37418354.359,  196634727.728,         45.000,,,,,,,,,,,,
S27, 2025-01-30 01:14:00.000,   37418299.406,  196634441.712,         44.700,,,,,,,,,,,,
S27, 2025-01-30 01:14:30.000,   37418245.672,  196634154.952,         44.600,,,,,,,,,,,,
S27, 2025-01-30 01:15:00.000,   37418190.703,  196633868.897,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:15:30.000,   37418136.703,  196633583.616,         44.700,,,,,,,,,,,,
S27, 2025-01-30 01:16:00.000,   37418082.203,  196633298.569,         44.700,,,,,,,,,,,,
S27, 2025-01-30 01:16:30.000,   37418028.547,  196633014.289,         45.200,,,,,,,,,,,,
S27, 2025-01-30 01:17:00.000,   37417974.625,  196632730.799,         45.000,,,,,,,,,,,,
S27, 2025-01-30 01:17:30.000,   37417921.266,  196632447.515,         44.800,,,,,,,,,,,,
S27, 2025-01-30 01:18:00.000,   37417867.313,  196632163.917,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:18:30.000,   37417813.625,  196631880.193,         45.300,,,,,,,,,,,,
S27, 2025-01-30 01:19:00.000,   37417760.125,  196631597.557,         45.100,,,,,,,,,,,,
S27, 2025-01-30 01:19:30.000,   37417706.500,  196631314.671,         45.200,,,,,,,,,,,,
S27, 2025-01-30 01:20:00.000,   37417651.156,  196631032.604,         44.900,,,,,,,,,,,,
S27, 2025-01-30 01:20:30.000,   37417598.031,  196630750.835,         44.800,,,,,,,,,,,,
