> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-25 02:34:30.000,   40404707.234,  212328149.559,         36.500,,,,,,,,,,,,
S23, 2025-01-25 02:42:00.000,   40404242.797,  212325739.199,         36.700,,,,,,,,,,,,
S23, 2025-01-25 02:42:30.000,   40404212.000,  212325574.799,         36.100,,,,,,,,,,,,
S23, 2025-01-25 15:15:30.000,   40386729.406,  212233692.247,         37.200,,,,,,,,,,,,
S23, 2025-01-25 15:16:00.000,   40386760.609,  212233862.331,         37.900,,,,,,,,,,,,
S23, 2025-01-25 15:29:00.000,   40387608.609,  212238319.138,         38.700,,,,,,,,,,,,
S23, 2025-01-25 15:35:30.000,   40388037.891,  212240569.263,         38.400,,,,,,,,,,,,
S23, 2025-01-25 15:36:00.000,   40388070.922,  212240744.792,         40.200,,,,,,,,,,,,
S23, 2025-01-25 15:42:00.000,   40388474.734,  212242855.742,         38.400,,,,,,,,,,,,
S23, 2025-01-25 15:48:30.000,   40388914.344,  212245165.661,         40.200,,,,,,,,,,,,
S23, 2025-01-25 15:55:00.000,   40389354.281,  212247479.913,         38.000,,,,,,,,,,,,
S23, 2025-01-25 16:01:30.000,   40389798.469,  212249831.799,         36.700,,,,,,,,,,,,
S23, 2025-01-25 16:08:00.000,   40390247.047,  212252169.229,         37.500,,,,,,,,,,,,
S23, 2025-01-25 16:14:30.000,   40390692.047,  212254518.525,         37.300,,,,,,,,,,,,
S23, 2025-01-25 16:15:00.000,   40390725.516,  212254698.909,         39.200,,,,,,,,,,,,
S23, 2025-01-25 16:21:00.000,   40391139.656,  212256868.306,         39.200,,,,,,,,,,,,
S23, 2025-01-25 16:27:30.000,   40391589.359,  212259228.348,         38.900,,,,,,,,,,,,
S23, 2025-01-25 16:28:00.000,   40391624.344,  212259408.842,         35.600,,,,,,,,,,,,
S23, 2025-01-25 16:34:00.000,   40392041.516,  212261600.497,         37.200,,,,,,,,,,,,
S23, 2025-01-25 16:34:30.000,   40392076.453,  212261784.046,         37.500,,,,,,,,,,,,
S23, 2025-01-25 16:40:00.000,   40392459.641,  212263806.166,         38.700,,,,,,,,,,,,
S23, 2025-01-25 16:40:30.000,   40392494.078,  212263988.118,         37.700,,,,,,,,,,,,
S23, 2025-01-25 16:47:00.000,   40392946.375,  212266361.220,         37.900,,,,,,,,,,,,
S23, 2025-01-25 16:53:30.000,   40393397.859,  212268740.571,         35.600,,,,,,,,,,,,
S23, 2025-01-25 16:59:30.000,   40393815.156,  212270934.288,         38.700,,,,,,,,,,,,
S23, 2025-01-25 17:00:00.000,   40393848.906,  212271116.651,         38.400,,,,,,,,,,,,
S23, 2025-01-25 17:06:00.000,   40394266.031,  212273300.045,         38.100,,,,,,,,,,,,
S23, 2025-01-25 17:12:00.000,   40394680.516,  212275478.338,         38.800,,,,,,,,,,,,
S23, 2025-01-25 17:12:30.000,   40394715.016,  212275660.142,         36.400,,,,,,,,,,,,
S23, 2025-01-25 17:19:00.000,   40395164.391,  212278015.418,         39.300,,,,,,,,,,,,
S23, 2025-01-25 17:31:30.000,   40396021.594,  212282525.458,         37.800,,,,,,,,,,,,
S23, 2025-01-25 17:37:30.000,   40396433.453,  212284665.392,         37.600,,,,,,,,,,,,
S23, 2025-01-25 17:38:00.000,   40396466.641,  212284843.841,         37.900,,,,,,,,,,,,
S23, 2025-01-25 17:44:30.000,   40396906.438,  212287184.609,         37.400,,,,,,,,,,,,
S23, 2025-01-25 17:51:00.000,   40397345.000,  212289489.060,         38.400,,,,,,,,,,,,
S23, 2025-01-25 18:03:30.000,   40398182.984,  212293880.763,         38.900,,,,,,,,,,,,
S23, 2025-01-25 18:04:00.000,   40398216.547,  212294054.587,         38.800,,,,,,,,,,,,
S23, 2025-01-25 18:10:00.000,   40398613.328,  212296132.740,         39.100,,,,,,,,,,,,
S23, 2025-01-25 18:10:30.000,   40398646.672,  212296306.888,         37.900,,,,,,,,,,,,
S23, 2025-01-25 18:16:30.000,   40399038.313,  212298369.533,         37.900,,,,,,,,,,,,
S23, 2025-01-25 18:17:00.000,   40399071.125,  212298539.931,         37.300,,,,,,,,,,,,
S23, 2025-01-25 18:23:00.000,   40399460.719,  212300597.645,         37.900,,,,,,,,,,,,
S23, 2025-01-25 18:23:30.000,   40399493.516,  212300767.387,         38.300,,,,,,,,,,,,
S23, 2025-01-25 18:29:30.000,   40399878.313,  212302775.365,         38.400,,,,,,,,,,,,
S23, 2025-01-25 18:36:00.000,   40400289.328,  212304947.416,         37.600,,,,,,,,,,,,
S23, 2025-01-25 18:42:30.000,   40400694.859,  212307073.484,         37.100,,,,,,,,,,,,
S23, 2025-01-25 18:55:00.000,   40401464.297,  212311131.202,         37.700,,,,,,,,,,,,
S23, 2025-01-25 19:01:30.000,   40401857.297,  212313173.585,         38.300,,,,,,,,,,,,
S23, 2025-01-25 19:14:00.000,   40402593.281,  212317050.344,         37.300,,,,,,,,,,,,
S23, 2025-01-25 19:20:00.000,   40402938.438,  212318868.986,         38.700,,,,,,,,,,,,
S23, 2025-01-25 19:20:30.000,   40402966.344,  212319020.226,         38.300,,,,,,,,,,,,
S23, 2025-01-25 19:26:30.000,   40403304.281,  212320799.456,         37.900,,,,,,,,,,,,
S23, 2025-01-25 19:33:00.000,   40403666.984,  212322689.994,         38.300,,,,,,,,,,,,
S23, 2025-01-25 19:33:30.000,   40403693.938,  212322834.909,         38.100,,,,,,,,,,,,
S23, 2025-01-25 19:39:30.000,   40404019.516,  212324561.279,         38.100,,,,,,,,,,,,
S23, 2025-01-25 19:46:00.000,   40404365.094,  212326379.677,         37.500,,,,,,,,,,,,
S23, 2025-01-25 19:46:30.000,   40404391.406,  212326517.283,         37.600,,,,,,,,,,,,
S23, 2025-01-25 19:52:30.000,   40404704.328,  212328174.761,         39.000,,,,,,,,,,,,
S23, 2025-01-25 19:58:30.000,   40405010.078,  212329768.941,         38.600,,,,,,,,,,,,
S23, 2025-01-25 19:59:00.000,   40405036.094,  212329901.615,         38.400,,,,,,,,,,,,
S23, 2025-01-25 20:05:30.000,   40405357.719,  212331589.860,         38.700,,,,,,,,,,,,
S23, 2025-01-25 20:12:00.000,   40405673.047,  212333246.669,         39.200,,,,,,,,,,,,
S23, 2025-01-25 20:18:00.000,   40405954.406,  212334707.377,         37.800,,,,,,,,,,,,
S23, 2025-01-25 20:24:30.000,   40406252.766,  212336278.846,         38.900,,,,,,,,,,,,
S23, 2025-01-25 20:31:00.000,   40406541.313,  212337796.352,         38.100,,,,,,,,,,,,
S23, 2025-01-25 20:37:30.000,   40406820.156,  212339274.009,         38.000,,,,,,,,,,,,
S23, 2025-01-25 20:43:30.000,   40407070.313,  212340579.625,         38.300,,,,,,,,,,,,
S23, 2025-01-25 20:44:00.000,   40407089.266,  212340687.488,         38.300,,,,,,,,,,,,
S23, 2025-01-25 20:50:00.000,   40407328.375,  212341951.107,         38.400,,,,,,,,,,,,
S23, 2025-01-25 20:56:30.000,   40407579.141,  212343271.856,         39.000,,,,,,,,,,,,
S23, 2025-01-25 21:03:00.000,   40407821.406,  212344517.017,         38.800,,,,,,,,,,,,
S23, 2025-01-25 21:03:30.000,   40407838.859,  212344612.998,         38.800,,,,,,,,,,,,
S23, 2025-01-25 21:09:30.000,   40408050.594,  212345739.003,         39.900,,,,,,,,,,,,
S23, 2025-01-25 21:16:00.000,   40408272.672,  212346889.585,         37.500,,,,,,,,,,,,
S23, 2025-01-25 21:16:30.000,   40408287.594,  212346976.889,         37.800,,,,,,,,,,,,
S23, 2025-01-25 21:22:30.000,   40408482.016,  212347992.985,         38.100,,,,,,,,,,,,
S23, 2025-01-25 21:23:00.000,   40408498.484,  212348076.628,         38.600,,,,,,,,,,,,
S23, 2025-01-25 21:29:30.000,   40408696.750,  212349111.461,         38.600,,,,,,,,,,,,
S23, 2025-01-25 21:35:30.000,   40408871.563,  212350048.138,         38.700,,,,,,,,,,,,
S23, 2025-01-25 21:36:00.000,   40408885.328,  212350122.328,         37.700,,,,,,,,,,,,
S23, 2025-01-25 21:42:00.000,   40409048.859,  212350980.214,         38.300,,,,,,,,,,,,
S23, 2025-01-25 21:42:30.000,   40409059.516,  212351049.640,         38.800,,,,,,,,,,,,
S23, 2025-01-25 21:49:00.000,   40409227.531,  212351916.425,         38.300,,,,,,,,,,,,
S23, 2025-01-25 21:55:30.000,   40409380.516,  212352723.756,         37.700,,,,,,,,,,,,
S23, 2025-01-25 22:02:00.000,   40409524.750,  212353499.336,         36.900,,,,,,,,,,,,
S23, 2025-01-25 22:08:30.000,   40409656.609,  212354186.168,         37.500,,,,,,,,,,,,
S23, 2025-01-25 22:14:30.000,   40409767.781,  212354765.799,         38.200,,,,,,,,,,,,
S23, 2025-01-25 22:15:00.000,   40409777.172,  212354812.941,         37.800,,,,,,,,,,,,
S23, 2025-01-25 22:21:30.000,   40409883.250,  212355379.286,         37.400,,,,,,,,,,,,
S23, 2025-01-25 22:27:30.000,   40409973.203,  212355839.702,         37.900,,,,,,,,,,,,
S23, 2025-01-25 22:28:00.000,   40409978.875,  212355877.946,         38.300,,,,,,,,,,,,
S23, 2025-01-25 22:34:00.000,   40410056.609,  212356274.350,         37.600,,,,,,,,,,,,
S23, 2025-01-25 22:34:30.000,   40410063.375,  212356308.994,         37.900,,,,,,,,,,,,
S23, 2025-01-25 22:40:30.000,   40410127.766,  212356643.313,         37.600,,,,,,,,,,,,
S23, 2025-01-25 22:41:00.000,   40410134.031,  212356666.669,         37.800,,,,,,,,,,,,
S23, 2025-01-25 22:47:00.000,   40410186.344,  212356949.080,         37.300,,,,,,,,,,,,
S23, 2025-01-25 22:47:30.000,   40410191.109,  212356968.865,         37.500,,,,,,,,,,,,
S23, 2025-01-25 22:54:00.000,   40410237.859,  212357230.697,         37.700,,,,,,,,,,,,
S23, 2025-01-25 23:00:30.000,   40410270.578,  212357403.474,         37.200,,,,,,,,,,,,
S23, 2025-01-25 23:07:00.000,   40410290.891,  212357494.322,         38.000,,,,,,,,,,,,
S23, 2025-01-25 23:13:30.000,   40410299.219,  212357545.996,         37.100,,,,,,,,,,,,
S23, 2025-01-25 23:26:30.000,   40410276.781,  212357415.626,         37.900,,,,,,,,,,,,
