> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-10 00:00:00.000,   37437131.438,  196733487.838,         45.400,,,,,,,,,,,,
S27, 2025-01-10 00:00:30.000,   37437050.063,  196733064.424,         45.100,,,,,,,,,,,,
S27, 2025-01-10 00:01:00.000,   37436969.172,  196732640.604,         45.100,,,,,,,,,,,,
S27, 2025-01-10 00:01:30.000,   37436888.891,  196732216.186,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:02:00.000,   37436808.422,  196731792.489,         45.500,,,,,,,,,,,,
S27, 2025-01-10 00:02:30.000,   37436727.344,  196731367.800,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:03:00.000,   37436647.000,  196730943.686,         45.600,,,,,,,,,,,,
S27, 2025-01-10 00:03:30.000,   37436565.953,  196730518.629,         46.300,,,,,,,,,,,,
S27, 2025-01-10 00:04:00.000,   37436484.672,  196730094.047,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:04:30.000,   37436403.828,  196729668.960,         45.500,,,,,,,,,,,,
S27, 2025-01-10 00:05:00.000,   37436323.672,  196729243.790,         45.200,,,,,,,,,,,,
S27, 2025-01-10 00:05:30.000,   37436242.813,  196728818.485,         45.500,,,,,,,,,,,,
S27, 2025-01-10 00:06:00.000,   37436161.969,  196728393.956,         45.100,,,,,,,,,,,,
S27, 2025-01-10 00:06:30.000,   37436081.391,  196727968.879,         45.500,,,,,,,,,,,,
S27, 2025-01-10 00:07:00.000,   37436000.016,  196727543.535,         45.200,,,,,,,,,,,,
S27, 2025-01-10 00:07:30.000,   37435919.188,  196727118.156,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:08:00.000,   37435837.938,  196726692.674,         45.200,,,,,,,,,,,,
S27, 2025-01-10 00:08:30.000,   37435757.391,  196726266.318,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:09:00.000,   37435676.125,  196725840.434,         45.200,,,,,,,,,,,,
S27, 2025-01-10 00:09:30.000,   37435596.000,  196725414.224,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:10:00.000,   37435514.547,  196724988.635,         45.400,,,,,,,,,,,,
S27, 2025-01-10 00:10:30.000,   37435432.969,  196724562.277,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:11:00.000,   37435352.391,  196724135.889,         45.500,,,,,,,,,,,,
S27, 2025-01-10 00:11:30.000,   37435271.109,  196723709.683,         45.400,,,,,,,,,,,,
S27, 2025-01-10 00:12:00.000,   37435189.813,  196723283.668,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:12:30.000,   37435108.781,  196722857.159,         45.900,,,,,,,,,,,,
S27, 2025-01-10 00:13:00.000,   37435027.375,  196722430.258,         44.900,,,,,,,,,,,,
S27, 2025-01-10 00:13:30.000,   37434946.391,  196722003.512,         45.300,,,,,,,,,,,,
S27, 2025-01-10 00:14:00.000,   37434864.828,  196721576.539,         45.400,,,,,,,,,,,,
S27, 2025-01-10 00:14:30.000,   37434783.703,  196721149.753,         45.100,,,,,,,,,,,,
