> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-09 00:00:00.000,   37437273.672,  196734237.511,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:00:30.000,   37437191.125,  196733803.924,         44.900,,,,,,,,,,,,
S27, 2025-01-09 00:01:00.000,   37437109.031,  196733369.947,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:01:30.000,   37437026.109,  196732935.750,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:02:00.000,   37436943.719,  196732502.030,         45.000,,,,,,,,,,,,
S27, 2025-01-09 00:02:30.000,   37436861.984,  196732067.888,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:03:00.000,   37436779.500,  196731633.750,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:03:30.000,   37436696.438,  196731198.799,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:04:00.000,   37436613.031,  196730764.355,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:04:30.000,   37436530.969,  196730329.579,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:05:00.000,   37436447.766,  196729894.861,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:05:30.000,   37436365.328,  196729459.893,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:06:00.000,   37436282.188,  196729024.248,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:06:30.000,   37436200.188,  196728588.633,         45.600,,,,,,,,,,,,
S27, 2025-01-09 00:07:00.000,   37436116.875,  196728153.408,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:07:30.000,   37436034.266,  196727717.560,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:08:00.000,   37435950.906,  196727282.172,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:08:30.000,   37435868.375,  196726846.471,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:09:00.000,   37435785.078,  196726410.901,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:09:30.000,   37435702.094,  196725975.437,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:10:00.000,   37435619.234,  196725539.466,         45.700,,,,,,,,,,,,
S27, 2025-01-09 00:10:30.000,   37435536.438,  196725103.796,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:11:00.000,   37435454.484,  196724667.822,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:11:30.000,   37435371.109,  196724231.592,         45.600,,,,,,,,,,,,
S27, 2025-01-09 00:12:00.000,   37435288.156,  196723794.732,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:12:30.000,   37435205.016,  196723358.227,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:13:00.000,   37435122.125,  196722922.054,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:13:30.000,   37435038.797,  196722485.742,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:14:00.000,   37434955.578,  196722049.413,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:14:30.000,   37434872.609,  196721613.255,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:15:00.000,   37434789.484,  196721176.522,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:15:30.000,   37434706.828,  196720739.748,         44.900,,,,,,,,,,,,
S27, 2025-01-09 00:16:00.000,   37434623.969,  196720302.692,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:16:30.000,   37434540.109,  196719865.778,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:17:00.000,   37434457.531,  196719428.985,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:17:30.000,   37434374.359,  196718992.208,         45.800,,,,,,,,,,,,
S27, 2025-01-09 00:18:00.000,   37434291.250,  196718554.605,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:18:30.000,   37434208.172,  196718117.967,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:19:00.000,   37434124.625,  196717680.358,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:19:30.000,   37434041.656,  196717242.907,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:20:00.000,   37433958.719,  196716805.759,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:20:30.000,   37433875.313,  196716368.387,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:21:00.000,   37433792.922,  196715930.993,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:21:30.000,   37433709.609,  196715493.551,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:22:00.000,   37433626.172,  196715055.099,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:22:30.000,   37433542.016,  196714617.363,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:23:00.000,   37433458.984,  196714179.712,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:23:30.000,   37433376.656,  196713742.489,         46.000,,,,,,,,,,,,
S27, 2025-01-09 00:24:00.000,   37433293.094,  196713304.726,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:24:30.000,   37433209.328,  196712866.993,         45.000,,,,,,,,,,,,
S27, 2025-01-09 00:25:00.000,   37433126.063,  196712428.926,         45.000,,,,,,,,,,,,
S27, 2025-01-09 00:25:30.000,   37433043.250,  196711990.917,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:26:00.000,   37432959.984,  196711553.308,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:26:30.000,   37432875.719,  196711115.822,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:27:00.000,   37432793.766,  196710677.290,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:27:30.000,   37432709.688,  196710239.171,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:28:00.000,   37432626.844,  196709801.384,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:28:30.000,   37432543.000,  196709363.016,         45.800,,,,,,,,,,,,
S27, 2025-01-09 00:29:00.000,   37432460.516,  196708926.034,         45.800,,,,,,,,,,,,
S27, 2025-01-09 00:29:30.000,   37432376.500,  196708488.225,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:30:00.000,   37432294.453,  196708050.764,         45.600,,,,,,,,,,,,
S27, 2025-01-09 00:30:30.000,   37432210.328,  196707612.894,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:31:00.000,   37432127.484,  196707174.772,         45.200,,,,,,,,,,,,
S27, 2025-01-09 00:31:30.000,   37432043.156,  196706736.656,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:32:00.000,   37431960.781,  196706298.731,         45.500,,,,,,,,,,,,
S27, 2025-01-09 00:32:30.000,   37431877.219,  196705861.033,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:33:00.000,   37431794.031,  196705423.428,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:33:30.000,   37431710.391,  196704985.861,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:34:00.000,   37431627.391,  196704548.509,         45.300,,,,,,,,,,,,
S27, 2025-01-09 00:34:30.000,   37431544.469,  196704111.214,         45.400,,,,,,,,,,,,
S27, 2025-01-09 00:35:00.000,   37431461.719,  196703673.638,         45.100,,,,,,,,,,,,
S27, 2025-01-09 00:35:30.000,   37431377.906,  196703235.942,         44.900,,,,,,,,,,,,
S27, 2025-01-09 00:36:00.000,   37431294.922,  196702798.427,         44.900,,,,,,,,,,,,
