> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-12 00:00:00.000,   37436564.547,  196730864.878,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:00:30.000,   37436488.219,  196730461.517,         44.700,,,,,,,,,,,,
S27, 2025-01-12 00:01:00.000,   37436410.375,  196730051.963,         45.600,,,,,,,,,,,,
S27, 2025-01-12 00:01:30.000,   37436333.125,  196729645.426,         45.000,,,,,,,,,,,,
S27, 2025-01-12 00:02:00.000,   37436256.500,  196729241.456,         45.100,,,,,,,,,,,,
S27, 2025-01-12 00:02:30.000,   37436180.250,  196728840.320,         45.100,,,,,,,,,,,,
S27, 2025-01-12 00:03:00.000,   37436104.422,  196728444.335,         44.800,,,,,,,,,,,,
S27, 2025-01-12 00:03:30.000,   37436029.406,  196728049.694,         44.800,,,,,,,,,,,,
S27, 2025-01-12 00:04:00.000,   37435954.016,  196727653.945,         45.300,,,,,,,,,,,,
S27, 2025-01-12 00:04:30.000,   37435877.875,  196727255.398,         44.800,,,,,,,,,,,,
S27, 2025-01-12 00:05:00.000,   37435802.031,  196726855.707,         45.100,,,,,,,,,,,,
S27, 2025-01-12 00:05:30.000,   37435725.594,  196726455.148,         45.100,,,,,,,,,,,,
S27, 2025-01-12 00:06:00.000,   37435649.609,  196726053.640,         44.600,,,,,,,,,,,,
S27, 2025-01-12 00:06:30.000,   37435573.516,  196725651.871,         44.600,,,,,,,,,,,,
S27, 2025-01-12 00:07:00.000,   37435496.703,  196725250.225,         45.000,,,,,,,,,,,,
S27, 2025-01-12 00:07:30.000,   37435420.281,  196724848.086,         44.700,,,,,,,,,,,,
S27, 2025-01-12 00:08:00.000,   37435343.188,  196724446.539,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:08:30.000,   37435267.250,  196724045.050,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:09:00.000,   37435191.594,  196723642.776,         44.600,,,,,,,,,,,,
S27, 2025-01-12 00:09:30.000,   37435114.875,  196723240.661,         44.800,,,,,,,,,,,,
S27, 2025-01-12 00:10:00.000,   37435038.719,  196722838.802,         45.100,,,,,,,,,,,,
S27, 2025-01-12 00:10:30.000,   37434961.641,  196722436.426,         45.000,,,,,,,,,,,,
S27, 2025-01-12 00:11:00.000,   37434884.203,  196722033.634,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:11:30.000,   37434808.188,  196721631.505,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:12:00.000,   37434731.766,  196721228.657,         44.700,,,,,,,,,,,,
S27, 2025-01-12 00:12:30.000,   37434655.484,  196720826.268,         45.100,,,,,,,,,,,,
S27, 2025-01-12 00:13:00.000,   37434578.656,  196720423.896,         44.700,,,,,,,,,,,,
S27, 2025-01-12 00:13:30.000,   37434502.641,  196720020.945,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:14:00.000,   37434425.750,  196719618.355,         45.000,,,,,,,,,,,,
S27, 2025-01-12 00:14:30.000,   37434349.313,  196719215.242,         44.900,,,,,,,,,,,,
S27, 2025-01-12 00:15:00.000,   37434273.031,  196718811.982,         45.300,,,,,,,,,,,,
