> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-15 00:29:30.000,   37430222.078,  196697091.776,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:30:00.000,   37430148.688,  196696704.782,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:30:30.000,   37430075.266,  196696318.214,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:31:00.000,   37430001.813,  196695931.814,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:31:30.000,   37429928.078,  196695545.150,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:32:00.000,   37429854.781,  196695158.668,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:32:30.000,   37429781.891,  196694772.342,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:33:00.000,   37429708.500,  196694386.192,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:33:30.000,   37429634.438,  196693999.550,         44.300,,,,,,,,,,,,
S27, 2025-01-15 00:34:00.000,   37429561.516,  196693613.829,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:34:30.000,   37429487.531,  196693227.622,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:35:00.000,   37429414.047,  196692842.319,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:35:30.000,   37429341.547,  196692457.354,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:36:00.000,   37429267.922,  196692072.215,         44.300,,,,,,,,,,,,
S27, 2025-01-15 00:36:30.000,   37429194.578,  196691687.064,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:37:00.000,   37429121.438,  196691301.401,         44.400,,,,,,,,,,,,
S27, 2025-01-15 00:37:30.000,   37429047.797,  196690916.305,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:38:00.000,   37428974.891,  196690531.228,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:38:30.000,   37428902.203,  196690145.995,         44.300,,,,,,,,,,,,
S27, 2025-01-15 00:39:00.000,   37428827.984,  196689761.317,         44.300,,,,,,,,,,,,
S27, 2025-01-15 00:39:30.000,   37428755.563,  196689376.514,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:40:00.000,   37428682.281,  196688992.677,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:40:30.000,   37428609.063,  196688608.845,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:41:00.000,   37428535.406,  196688224.571,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:41:30.000,   37428463.328,  196687839.761,         44.400,,,,,,,,,,,,
S27, 2025-01-15 00:42:00.000,   37428390.125,  196687456.040,         44.200,,,,,,,,,,,,
S27, 2025-01-15 00:42:30.000,   37428317.484,  196687071.981,         44.400,,,,,,,,,,,,
S27, 2025-01-15 00:43:00.000,   37428244.266,  196686688.346,         44.400,,,,,,,,,,,,
S27, 2025-01-15 00:43:30.000,   37428171.172,  196686304.621,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:44:00.000,   37428097.344,  196685921.157,         45.300,,,,,,,,,,,,
S27, 2025-01-15 00:44:30.000,   37428024.922,  196685537.508,         44.300,,,,,,,,,,,,
S27, 2025-01-15 00:45:00.000,   37427953.422,  196685154.357,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:45:30.000,   37427879.516,  196684771.169,         44.400,,,,,,,,,,,,
S27, 2025-01-15 00:46:00.000,   37427807.250,  196684388.117,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:46:30.000,   37427733.703,  196684005.931,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:47:00.000,   37427660.828,  196683623.387,         43.900,,,,,,,,,,,,
S27, 2025-01-15 00:47:30.000,   37427587.984,  196683241.114,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:48:00.000,   37427516.000,  196682858.641,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:48:30.000,   37427442.625,  196682476.678,         45.100,,,,,,,,,,,,
S27, 2025-01-15 00:49:00.000,   37427370.500,  196682094.945,         46.200,,,,,,,,,,,,
S27, 2025-01-15 00:49:30.000,   37427297.406,  196681713.006,         45.600,,,,,,,,,,,,
S27, 2025-01-15 00:50:00.000,   37427225.813,  196681331.815,         44.800,,,,,,,,,,,,
S27, 2025-01-15 00:50:30.000,   37427152.656,  196680950.509,         45.000,,,,,,,,,,,,
S27, 2025-01-15 00:51:00.000,   37427079.844,  196680568.927,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:51:30.000,   37427007.594,  196680188.068,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:52:00.000,   37426934.984,  196679807.059,         44.600,,,,,,,,,,,,
S27, 2025-01-15 00:52:30.000,   37426863.000,  196679425.739,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:53:00.000,   37426790.938,  196679045.427,         44.500,,,,,,,,,,,,
S27, 2025-01-15 00:53:30.000,   37426718.594,  196678665.129,         44.900,,,,,,,,,,,,
S27, 2025-01-15 00:54:00.000,   37426646.641,  196678284.870,         44.900,,,,,,,,,,,,
S27, 2025-01-15 00:54:30.000,   37426573.750,  196677905.556,         45.000,,,,,,,,,,,,
S27, 2025-01-15 00:55:00.000,   37426501.828,  196677525.512,         44.900,,,,,,,,,,,,
S27, 2025-01-15 00:55:30.000,   37426429.672,  196677145.733,         44.800,,,,,,,,,,,,
S27, 2025-01-15 00:56:00.000,   37426356.766,  196676765.846,         44.800,,,,,,,,,,,,
S27, 2025-01-15 00:56:30.000,   37426285.109,  196676386.755,         44.900,,,,,,,,,,,,
S27, 2025-01-15 00:57:00.000,   37426213.531,  196676007.429,         45.000,,,,,,,,,,,,
S27, 2025-01-15 00:57:30.000,   37426141.656,  196675628.408,         44.900,,,,,,,,,,,,
S27, 2025-01-15 00:58:00.000,   37426069.391,  196675249.380,         44.900,,,,,,,,,,,,
S27, 2025-01-15 00:58:30.000,   37425996.734,  196674870.719,         45.000,,,,,,,,,,,,
S27, 2025-01-15 00:59:00.000,   37425924.594,  196674492.448,         44.700,,,,,,,,,,,,
S27, 2025-01-15 00:59:30.000,   37425853.453,  196674114.528,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:00:00.000,   37425781.859,  196673737.293,         44.800,,,,,,,,,,,,
S27, 2025-01-15 01:00:30.000,   37425709.719,  196673359.330,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:01:00.000,   37425637.500,  196672981.813,         44.700,,,,,,,,,,,,
S27, 2025-01-15 01:01:30.000,   37425565.891,  196672602.957,         44.700,,,,,,,,,,,,
S27, 2025-01-15 01:02:00.000,   37425494.344,  196672225.134,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:02:30.000,   37425422.313,  196671847.833,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:03:00.000,   37425350.219,  196671470.745,         44.800,,,,,,,,,,,,
S27, 2025-01-15 01:03:30.000,   37425278.750,  196671093.915,         44.700,,,,,,,,,,,,
S27, 2025-01-15 01:04:00.000,   37425207.297,  196670717.857,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:04:30.000,   37425136.766,  196670341.875,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:05:00.000,   37425065.063,  196669965.981,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:05:30.000,   37424993.266,  196669589.792,         44.700,,,,,,,,,,,,
S27, 2025-01-15 01:06:00.000,   37424922.703,  196669214.486,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:06:30.000,   37424850.344,  196668839.380,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:07:00.000,   37424778.172,  196668464.292,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:07:30.000,   37424707.578,  196668089.033,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:08:00.000,   37424636.406,  196667714.385,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:08:30.000,   37424564.906,  196667339.844,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:09:00.000,   37424493.906,  196666965.695,         44.600,,,,,,,,,,,,
S27, 2025-01-15 01:09:30.000,   37424423.031,  196666592.525,         44.800,,,,,,,,,,,,
S27, 2025-01-15 01:10:00.000,   37424352.203,  196666218.555,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:10:30.000,   37424281.156,  196665844.970,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:11:00.000,   37424209.359,  196665471.542,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:11:30.000,   37424139.156,  196665098.329,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:12:00.000,   37424067.734,  196664725.627,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:12:30.000,   37423996.141,  196664353.175,         44.700,,,,,,,,,,,,
S27, 2025-01-15 01:13:00.000,   37423926.938,  196663980.954,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:13:30.000,   37423856.063,  196663610.245,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:14:00.000,   37423784.938,  196663238.681,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:14:30.000,   37423714.609,  196662867.398,         44.800,,,,,,,,,,,,
S27, 2025-01-15 01:15:00.000,   37423644.641,  196662496.455,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:15:30.000,   37423573.078,  196662125.195,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:16:00.000,   37423503.344,  196661754.298,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:16:30.000,   37423431.969,  196661382.986,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:17:00.000,   37423362.234,  196661013.003,         44.900,,,,,,,,,,,,
S27, 2025-01-15 01:17:30.000,   37423292.172,  196660642.591,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:18:00.000,   37423221.547,  196660272.710,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:18:30.000,   37423150.906,  196659904.054,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:19:00.000,   37423080.875,  196659534.659,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:19:30.000,   37423010.328,  196659165.640,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:20:00.000,   37422940.063,  196658796.943,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:20:30.000,   37422870.438,  196658429.026,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:21:00.000,   37422800.719,  196658060.301,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:21:30.000,   37422731.078,  196657692.185,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:22:00.000,   37422660.938,  196657324.142,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:22:30.000,   37422591.047,  196656956.598,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:23:00.000,   37422521.375,  196656589.800,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:23:30.000,   37422451.984,  196656223.010,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:24:00.000,   37422381.719,  196655856.496,         45.900,,,,,,,,,,,,
S27, 2025-01-15 01:24:30.000,   37422311.813,  196655490.343,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:25:00.000,   37422242.141,  196655123.841,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:25:30.000,   37422172.484,  196654758.171,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:26:00.000,   37422103.422,  196654392.463,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:26:30.000,   37422033.609,  196654026.949,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:27:00.000,   37421964.156,  196653661.903,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:27:30.000,   37421894.656,  196653297.382,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:28:00.000,   37421826.109,  196652934.069,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:28:30.000,   37421756.563,  196652570.993,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:29:00.000,   37421687.313,  196652208.217,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:29:30.000,   37421619.484,  196651845.285,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:30:00.000,   37421550.156,  196651482.130,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:30:30.000,   37421480.719,  196651119.341,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:31:00.000,   37421412.469,  196650756.899,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:31:30.000,   37421342.719,  196650395.028,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:32:00.000,   37421273.938,  196650032.806,         46.400,,,,,,,,,,,,
S27, 2025-01-15 01:32:30.000,   37421204.953,  196649671.191,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:33:00.000,   37421136.531,  196649310.701,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:33:30.000,   37421067.563,  196648950.058,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:34:00.000,   37420999.719,  196648588.673,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:34:30.000,   37420929.406,  196648227.970,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:35:00.000,   37420862.328,  196647867.834,         45.500,,,,,,,,,,,,
S27, 2025-01-15 01:35:30.000,   37420793.359,  196647507.549,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:36:00.000,   37420725.500,  196647147.998,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:36:30.000,   37420656.453,  196646788.736,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:37:00.000,   37420588.750,  196646430.190,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:37:30.000,   37420520.641,  196646071.954,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:38:00.000,   37420452.672,  196645714.645,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:38:30.000,   37420384.969,  196645356.704,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:39:00.000,   37420316.609,  196644998.976,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:39:30.000,   37420248.984,  196644641.812,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:40:00.000,   37420181.188,  196644284.861,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:40:30.000,   37420112.938,  196643927.889,         45.500,,,,,,,,,,,,
S27, 2025-01-15 01:41:00.000,   37420044.859,  196643570.994,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:41:30.000,   37419977.375,  196643214.753,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:42:00.000,   37419909.203,  196642859.205,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:42:30.000,   37419842.344,  196642504.703,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:43:00.000,   37419775.250,  196642150.298,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:43:30.000,   37419708.734,  196641796.344,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:44:00.000,   37419640.109,  196641441.593,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:44:30.000,   37419573.109,  196641087.571,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:45:00.000,   37419506.031,  196640734.171,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:45:30.000,   37419437.984,  196640380.894,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:46:00.000,   37419370.781,  196640027.602,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:46:30.000,   37419303.297,  196639675.154,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:47:00.000,   37419236.938,  196639323.529,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:47:30.000,   37419170.516,  196638972.511,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:48:00.000,   37419103.688,  196638620.966,         45.200,,,,,,,,,,,,
S27, 2025-01-15 01:48:30.000,   37419036.438,  196638269.587,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:49:00.000,   37418970.859,  196637918.590,         45.500,,,,,,,,,,,,
S27, 2025-01-15 01:49:30.000,   37418904.703,  196637567.650,         45.000,,,,,,,,,,,,
S27, 2025-01-15 01:50:00.000,   37418837.281,  196637217.530,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:50:30.000,   37418770.453,  196636867.143,         45.500,,,,,,,,,,,,
S27, 2025-01-15 01:51:00.000,   37418703.938,  196636518.057,         45.500,,,,,,,,,,,,
S27, 2025-01-15 01:51:30.000,   37418637.031,  196636168.952,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:52:00.000,   37418570.578,  196635820.740,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:52:30.000,   37418505.344,  196635473.539,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:53:00.000,   37418439.047,  196635125.480,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:53:30.000,   37418372.391,  196634777.734,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:54:00.000,   37418306.766,  196634430.429,         45.900,,,,,,,,,,,,
S27, 2025-01-15 01:54:30.000,   37418240.781,  196634083.546,         45.800,,,,,,,,,,,,
S27, 2025-01-15 01:55:00.000,   37418174.797,  196633736.326,         46.000,,,,,,,,,,,,
S27, 2025-01-15 01:55:30.000,   37418109.063,  196633390.797,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:56:00.000,   37418043.578,  196633045.588,         45.900,,,,,,,,,,,,
S27, 2025-01-15 01:56:30.000,   37417977.719,  196632699.855,         45.700,,,,,,,,,,,,
S27, 2025-01-15 01:57:00.000,   37417911.563,  196632355.008,         45.600,,,,,,,,,,,,
S27, 2025-01-15 01:57:30.000,   37417845.984,  196632009.515,         45.100,,,,,,,,,,,,
S27, 2025-01-15 01:58:00.000,   37417780.484,  196631664.986,         45.300,,,,,,,,,,,,
S27, 2025-01-15 01:58:30.000,   37417715.109,  196631321.293,         45.500,,,,,,,,,,,,
S27, 2025-01-15 01:59:00.000,   37417649.609,  196630977.686,         45.400,,,,,,,,,,,,
S27, 2025-01-15 01:59:30.000,   37417584.891,  196630634.888,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:00:00.000,   37417519.203,  196630291.997,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:00:30.000,   37417454.859,  196629949.391,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:01:00.000,   37417389.734,  196629607.691,         45.500,,,,,,,,,,,,
S27, 2025-01-15 02:01:30.000,   37417324.141,  196629266.214,         45.400,,,,,,,,,,,,
S27, 2025-01-15 02:02:00.000,   37417258.813,  196628925.089,         46.000,,,,,,,,,,,,
S27, 2025-01-15 02:02:30.000,   37417195.234,  196628584.718,         46.100,,,,,,,,,,,,
S27, 2025-01-15 02:03:00.000,   37417129.547,  196628244.282,         46.400,,,,,,,,,,,,
S27, 2025-01-15 02:03:30.000,   37417065.172,  196627904.769,         45.800,,,,,,,,,,,,
S27, 2025-01-15 02:04:00.000,   37416999.766,  196627564.906,         45.400,,,,,,,,,,,,
S27, 2025-01-15 02:04:30.000,   37416936.516,  196627225.654,         45.600,,,,,,,,,,,,
S27, 2025-01-15 02:05:00.000,   37416871.578,  196626887.348,         45.700,,,,,,,,,,,,
S27, 2025-01-15 02:05:30.000,   37416806.547,  196626548.427,         45.400,,,,,,,,,,,,
S27, 2025-01-15 02:06:00.000,   37416742.531,  196626210.769,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:06:30.000,   37416679.938,  196625873.879,         45.500,,,,,,,,,,,,
S27, 2025-01-15 02:07:00.000,   37416614.984,  196625536.936,         45.600,,,,,,,,,,,,
S27, 2025-01-15 02:07:30.000,   37416550.172,  196625200.943,         45.400,,,,,,,,,,,,
S27, 2025-01-15 02:08:00.000,   37416487.438,  196624864.768,         45.700,,,,,,,,,,,,
S27, 2025-01-15 02:08:30.000,   37416422.859,  196624528.760,         45.200,,,,,,,,,,,,
S27, 2025-01-15 02:09:00.000,   37416359.984,  196624193.420,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:09:30.000,   37416296.719,  196623858.573,         45.100,,,,,,,,,,,,
S27, 2025-01-15 02:10:00.000,   37416231.750,  196623524.695,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:10:30.000,   37416168.422,  196623190.756,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:11:00.000,   37416105.594,  196622856.858,         45.400,,,,,,,,,,,,
S27, 2025-01-15 02:11:30.000,   37416042.000,  196622524.078,         45.400,,,,,,,,,,,,
S27, 2025-01-15 02:12:00.000,   37415979.063,  196622191.545,         45.600,,,,,,,,,,,,
S27, 2025-01-15 02:12:30.000,   37415916.219,  196621859.380,         45.600,,,,,,,,,,,,
S27, 2025-01-15 02:13:00.000,   37415852.625,  196621527.613,         45.200,,,,,,,,,,,,
S27, 2025-01-15 02:13:30.000,   37415788.781,  196621195.662,         45.200,,,,,,,,,,,,
S27, 2025-01-15 02:14:00.000,   37415727.016,  196620864.620,         45.200,,,,,,,,,,,,
S27, 2025-01-15 02:14:30.000,   37415663.547,  196620532.912,         45.200,,,,,,,,,,,,
S27, 2025-01-15 02:15:00.000,   37415601.000,  196620202.195,         45.500,,,,,,,,,,,,
S27, 2025-01-15 02:15:30.000,   37415537.547,  196619872.457,         45.600,,,,,,,,,,,,
S27, 2025-01-15 02:16:00.000,   37415474.438,  196619542.785,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:16:30.000,   37415412.484,  196619213.882,         45.300,,,,,,,,,,,,
S27, 2025-01-15 02:17:00.000,   37415350.641,  196618885.209,         45.500,,,,,,,,,,,,
S27, 2025-01-15 02:17:30.000,   37415288.266,  196618557.132,         45.600,,,,,,,,,,,,
S27, 2025-01-15 02:18:00.000,   37415225.578,  196618229.044,         45.600,,,,,,,,,,,,
