> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-10 09:34:30.000,40566871.22,213180440.9,44,40566870.06,213180581.9,46.8,40566866.37,213180434.8,44,40566883.99,166114791.4,45.1,40566882.79,159193351,46
  J03, 2025-01-10 09:35:00.000,40568789.98,213190523.6,43.2,40568788.6,213190664.6,46.8,40568785.48,213190517.5,43,40568802.63,166122648.1,44.8,40568801.52,159200880.4,46.1
  J03, 2025-01-10 09:35:30.000,40570714.34,213200636.3,43.5,40570712.93,213200777.3,46.9,40570709.5,213200630.2,43.8,40570726.81,166130528.1,45,40570725.92,159208432.1,46.3
  J03, 2025-01-10 09:36:00.000,40572644.38,213210779.1,42.8,40572642.97,213210920.1,46.9,40572639.63,213210773,44.1,40572657,166138431.7,45.2,40572655.79,159216006.4,46.3
  J03, 2025-01-10 09:36:30.000,40574579.78,213220951.3,42.4,40574578.68,213221092.3,46.9,40574575.33,213220945.2,43.9,40574592.65,166146358.1,45.3,40574591.45,159223602.6,46.8
  J03, 2025-01-10 09:37:00.000,40576521.22,213231153,44.5,40576520.22,213231294,46.9,40576516.61,213231146.9,43.8,40576534.09,166154307.6,45.3,40576532.67,159231220.8,46.3
  J03, 2025-01-10 09:37:30.000,40578467.95,213241384,43.5,40578466.73,213241525,46.9,40578463.38,213241377.9,42.7,40578480.84,166162279.9,45.3,40578479.46,159238860.9,46.4
  J03, 2025-01-10 09:38:00.000,40580420.39,213251644.6,44.4,40580419.18,213251785.7,47,40580415.82,213251638.6,44.1,40580433.24,166170275.2,45.2,40580432.04,159246523.1,46.3
  J03, 2025-01-10 09:38:30.000,40582378.27,213261934.3,43.9,40582377.36,213262075.3,46.8,40582373.86,213261928.2,43.6,40582391.23,166178293.2,45.7,40582390.06,159254207,46.5
  J03, 2025-01-10 09:39:00.000,40584342.09,213272252.5,43.8,40584340.71,213272393.5,46.7,40584337.21,213272246.5,44.4,40584354.62,166186333.4,44.9,40584353.68,159261912.3,46.3
  J03, 2025-01-10 09:39:30.000,40586310.84,213282599.2,43.2,40586309.45,213282740.2,46.8,40586306.09,213282593.2,44,40586323.37,166194395.9,44.9,40586322.4,159269638.8,47.2
  J03, 2025-01-10 09:40:00.000,40588284.97,213292974,43.9,40588283.81,213293115,46.6,40588280.34,213292967.9,43.1,40588297.62,166202480.2,45,40588296.57,159277386.3,47
  J03, 2025-01-10 09:40:30.000,40590264.69,213303377.1,43.4,40590263.31,213303518.1,46.7,40590259.87,213303371,43,40590276.93,166210586.6,45.1,40590276.14,159285154.9,46.7
  J03, 2025-01-10 09:41:00.000,40592249.44,213313808.5,43.6,40592248.55,213313949.5,46.8,40592244.77,213313802.4,43.2,40592261.82,166218715,44.6,40592260.99,159292944.7,46.7
  J03, 2025-01-10 09:41:30.000,40594239.75,213324268,43,40594238.52,213324409,46.8,40594235.1,213324261.9,43.7,40594252.48,166226865.3,44.6,40594251.37,159300755.4,47
  J03, 2025-01-10 09:42:00.000,40596235.31,213334755.8,43.5,40596234.41,213334896.8,46.8,40596230.96,213334749.8,43.1,40596248.05,166235037.7,45.1,40596247.08,159308587.3,46.3
  J03, 2025-01-10 09:42:30.000,40598236.63,213345271.6,43.7,40598235.32,213345412.6,46.7,40598232.16,213345265.5,42.7,40598249.15,166243231.9,45.4,40598248.13,159316440.1,46.9
  J03, 2025-01-10 09:43:00.000,40600242.84,213355814.7,44.2,40600241.65,213355955.7,46.8,40600238.13,213355808.6,42.8,40600255.25,166251447.3,44.7,40600254.39,159324313.2,47.1
  J03, 2025-01-10 09:43:30.000,40602254.02,213366384.9,44.1,40602252.97,213366525.9,46.9,40602249.38,213366378.8,44.1,40602266.67,166259683.9,44.5,40602265.68,159332206.6,46.6
  J03, 2025-01-10 09:44:00.000,40604270.81,213376982.1,44.1,40604269.68,213377123.1,47.1,40604266.02,213376976,43.8,40604283.13,166267941.5,44.9,40604282.21,159340120.2,47
  J03, 2025-01-10 09:44:30.000,40606292.78,213387606.3,43.6,40606291.12,213387747.3,46.8,40606287.87,213387600.2,43.8,40606304.66,166276220.2,44.7,40606303.91,159348053.9,46.7
  J03, 2025-01-10 09:45:00.000,40608319.45,213398257.4,43.8,40608318.23,213398398.4,46.8,40608314.73,213398251.3,43.7,40608331.5,166284519.8,45.5,40608330.63,159356007.7,46.7
  J03, 2025-01-10 09:45:30.000,40610351.64,213408935.2,43.9,40610350.12,213409076.2,46.8,40610346.76,213408929.2,43.7,40610363.68,166292840.2,44.7,40610362.45,159363981.5,46.7
  J03, 2025-01-10 09:46:00.000,40612388.16,213419639.4,44.2,40612386.97,213419780.4,46.8,40612383.59,213419633.3,43.7,40612400.33,166301181.2,44.6,40612399.31,159371974.9,46.6
  J03, 2025-01-10 09:46:30.000,40614430.33,213430370,42.3,40614428.95,213430511,46.9,40614425.24,213430363.9,43.2,40614442.41,166309542.7,45,40614441.18,159379988.1,46.2
  J03, 2025-01-10 09:47:00.000,40616477.02,213441127.1,42.7,40616476.04,213441268.1,47.1,40616472.37,213441121.1,44.5,40616489.34,166317925,45.2,40616488.31,159388021.1,46.5
  J03, 2025-01-10 09:47:30.000,40618529.2,213451910.8,43.6,40618527.92,213452051.7,47.3,40618524.47,213451904.7,44,40618541.17,166326327.8,45.4,40618540.32,159396073.8,46.4
  J03, 2025-01-10 09:48:00.000,40620586.19,213462720.4,44.3,40620584.84,213462861.4,47.4,40620581.32,213462714.4,43.7,40620598.31,166334751,45.4,40620597.23,159404146.1,47.4
  J03, 2025-01-10 09:48:30.000,40622648.17,213473555.9,43.4,40622646.89,213473696.9,47.5,40622643.43,213473549.9,45,40622660.33,166343194.3,45,40622659.12,159412237.5,46.7
  J03, 2025-01-10 09:49:00.000,40624714.94,213484416.6,43.8,40624713.73,213484557.6,47.4,40624710.42,213484410.5,44.3,40624727.04,166351657.2,45.4,40624725.7,159420347.8,46.5
  J03, 2025-01-10 09:49:30.000,40626786.22,213495302.2,44.9,40626785.01,213495443.2,47.6,40626781.58,213495296.1,44.3,40626798.12,166360139.5,45.1,40626796.96,159428476.7,46.8
  J03, 2025-01-10 09:50:00.000,40628862.5,213506212.8,44.5,40628861.32,213506353.8,47.7,40628857.89,213506206.8,45.1,40628874.65,166368641.3,45.4,40628873.19,159436624.3,46.5
  J03, 2025-01-10 09:50:30.000,40630943.63,213517148.9,44.2,40630942.07,213517289.9,47.8,40630938.72,213517142.9,44.8,40630955.76,166377163,45.6,40630954.31,159444790.9,46.6
  J03, 2025-01-10 09:51:00.000,40633029.47,213528111.3,44.6,40633028.36,213528252.3,47.9,40633024.64,213528105.3,44.2,40633041.65,166385705.2,45.2,40633040.44,159452977.2,46.1
  J03, 2025-01-10 09:51:30.000,40635120.17,213539098.2,44.9,40635118.89,213539239.2,47.9,40635115.45,213539092.1,44.2,40635132.36,166394266.4,45.5,40635131.09,159461181.7,46.4
  J03, 2025-01-10 09:52:00.000,40637215.47,213550108.7,45,40637214.18,213550249.7,47.6,40637210.73,213550102.7,45.7,40637227.38,166402846.1,45.3,40637226.28,159469403.9,46.4
  J03, 2025-01-10 09:52:30.000,40639315.31,213561143.1,43.8,40639314.12,213561284.1,47.8,40639310.58,213561137,45.1,40639327.22,166411444.3,45.6,40639326.01,159477643.9,46.3
  J03, 2025-01-10 09:53:00.000,40641419.69,213572201.5,44.6,40641418.33,213572342.5,47.8,40641414.9,213572195.4,45.2,40641431.5,166420061.3,45.4,40641430.24,159485901.8,46.8
  J03, 2025-01-10 09:53:30.000,40643528.3,213583283.3,44.1,40643526.96,213583424.3,47.8,40643523.63,213583277.3,44.4,40643540.13,166428696.5,45.1,40643538.97,159494177.3,46.4
  J03, 2025-01-10 09:54:00.000,40645641.47,213594388.8,44.3,40645640.06,213594529.8,48,40645636.95,213594382.8,44,40645653.52,166437350.2,44.7,40645652.29,159502470.4,46.2
  J03, 2025-01-10 09:54:30.000,40647759.06,213605517.5,43.9,40647757.95,213605658.4,47.5,40647754.44,213605511.4,44.3,40647771.45,166446021.9,45.4,40647770.05,159510780.8,46.4
  J03, 2025-01-10 09:55:00.000,40649881.16,213616669.5,44.7,40649880.04,213616810.6,47.5,40649876.71,213616663.5,44.4,40649893.34,166454711.9,45.5,40649892.19,159519108.7,46.3
  J03, 2025-01-10 09:55:30.000,40652007.8,213627844.6,43.1,40652006.59,213627985.6,47.3,40652003.32,213627838.5,44.3,40652019.8,166463419.7,44.6,40652018.67,159527453.7,46.6
  J03, 2025-01-10 09:56:00.000,40654138.7,213639042.9,44.5,40654137.46,213639183.9,47.5,40654134.02,213639036.9,44.3,40654150.78,166472145.8,44.9,40654149.54,159535816.1,46.7
  J03, 2025-01-10 09:56:30.000,40656273.84,213650263.9,44.4,40656272.71,213650404.9,47.5,40656269.77,213650257.9,44.5,40656286.02,166480889.4,44.9,40656284.86,159544195.5,46.7
  J03, 2025-01-10 09:57:00.000,40658413.63,213661507.1,44.2,40658412.2,213661648.1,47.5,40658408.66,213661501.1,44.9,40658425.28,166489650.4,45.1,40658424.37,159552591.5,46.8
  J03, 2025-01-10 09:57:30.000,40660557.25,213672773,44,40660555.8,213672914,47.5,40660552.57,213672766.9,45,40660569.19,166498429,45.3,40660568.1,159561004.3,46.4
  J03, 2025-01-10 09:58:00.000,40662705.3,213684061.1,44.1,40662704.13,213684202.1,47.2,40662700.75,213684055.1,44.5,40662717.5,166507225,45,40662716.13,159569433.8,46.4
  J03, 2025-01-10 09:58:30.000,40664857.63,213695371.4,44.5,40664856.32,213695512.4,47.2,40664852.82,213695365.3,44.3,40664869.52,166516038.2,45.4,40664868.36,159577879.8,46.7
  J03, 2025-01-10 09:59:00.000,40667014.27,213706703.9,44.8,40667012.9,213706844.9,47.2,40667009.4,213706697.9,45,40667025.98,166524868.8,45.7,40667024.86,159586342.5,46.7
  J03, 2025-01-10 09:59:30.000,40669174.78,213718058.1,43.6,40669173.5,213718199.1,47.3,40669170.06,213718052,44.3,40669186.47,166533716.3,45.5,40669185.5,159594821.3,46.7
  J03, 2025-01-10 10:00:00.000,40671339.13,213729433.5,43.9,40671337.77,213729574.5,47.3,40671334.37,213729427.4,44.9,40671351.08,166542580.3,45.8,40671350,159603316,46.5
  J03, 2025-01-10 10:00:30.000,40673507.94,213740829.9,45.6,40673506.72,213740970.9,47.3,40673503.32,213740823.8,45.4,40673519.74,166551460.6,44.3,40673518.7,159611826.3,46.4
  J03, 2025-01-10 10:01:00.000,40675680.61,213752247.2,44.4,40675679.2,213752388.2,47.3,40675675.62,213752241.1,45.1,40675692.49,166560357.3,44.7,40675691.27,159620352.3,46.4
  J03, 2025-01-10 10:01:30.000,40677856.86,213763684.1,43.7,40677855.5,213763825.1,47.3,40677852.06,213763678.1,44.6,40677868.55,166569269.2,44.9,40677867.58,159628892.9,46.4
  J03, 2025-01-10 10:02:00.000,40680037.19,213775141.9,44.2,40680035.97,213775282.9,47.5,40680032.56,213775135.9,45,40680048.85,166578197.4,45.6,40680047.87,159637449.1,46.4
  J03, 2025-01-10 10:02:30.000,40682221.47,213786620.8,43.7,40682220.15,213786761.8,47.4,40682216.82,213786614.7,45.2,40682233.43,166587142,44.9,40682232.16,159646021,46.8
  J03, 2025-01-10 10:03:00.000,40684409.88,213798120.5,44.7,40684408.54,213798261.5,47.6,40684404.95,213798114.4,45.7,40684421.54,166596102.9,45.1,40684420.43,159654608.5,46.9
  J03, 2025-01-10 10:03:30.000,40686602,213809640.7,44.7,40686600.76,213809781.7,47.7,40686597.27,213809634.7,45.5,40686613.82,166605079.8,45.2,40686612.64,159663211.4,45.9
  J03, 2025-01-10 10:04:00.000,40688797.98,213821181,44.3,40688796.82,213821322,47.6,40688793.23,213821174.9,45.6,40688809.7,166614072.2,45.8,40688808.79,159671829.1,46.5
  J03, 2025-01-10 10:04:30.000,40690997.83,213832740.8,43.6,40690996.4,213832881.8,47.8,40690993.1,213832734.8,45.8,40691009.17,166623080,45.8,40691008.4,159680461.6,46.2
  J03, 2025-01-10 10:05:00.000,40693201.05,213844320.2,44.5,40693199.95,213844461.2,47.5,40693196.58,213844314.2,45.3,40693213.03,166632102.9,44.7,40693211.88,159689108.5,46.4
  J03, 2025-01-10 10:05:30.000,40695408.11,213855918.9,43.9,40695407.1,213856059.9,47.6,40695403.57,213855912.9,45.2,40695420.18,166641140.9,45,40695418.97,159697770,46.6
  J03, 2025-01-10 10:06:00.000,40697619.14,213867537.1,44.6,40697617.98,213867678.1,47.7,40697614.38,213867531.1,45.1,40697630.95,166650194,46,40697629.67,159706445.9,46.5
  J03, 2025-01-10 10:06:30.000,40699833.72,213879174.1,44.1,40699832.41,213879315.1,47.7,40699828.78,213879168.1,45.4,40699845.45,166659261.9,46.3,40699844.14,159715136,46.6
  J03, 2025-01-10 10:07:00.000,40702051.69,213890830.1,44.5,40702050.3,213890971.1,47.9,40702046.95,213890824.1,45.8,40702063.28,166668344.5,46,40702062.17,159723840.2,47.1
  J03, 2025-01-10 10:07:30.000,40704273.27,213902504.6,43.9,40704271.95,213902645.7,47.5,40704268.47,213902498.6,45.9,40704284.73,166677441.6,45.4,40704283.64,159732558.2,46.8
  J03, 2025-01-10 10:08:00.000,40706498.17,213914197.6,43.2,40706496.83,213914338.6,47.5,40706493.6,213914191.6,44.7,40706510.13,166686553.1,45.9,40706508.75,159741290,47.3
  J03, 2025-01-10 10:08:30.000,40708726.61,213925908.6,43.2,40708725.57,213926049.6,47.3,40708721.88,213925902.6,44.8,40708738.62,166695678.5,45.8,40708737.21,159750035.3,47.3
  J03, 2025-01-10 10:09:00.000,40710958.47,213937637.3,44.4,40710957.14,213937778.3,47.5,40710953.7,213937631.3,44.3,40710970.35,166704817.8,45.4,40710969.12,159758793.8,46.7
  J03, 2025-01-10 10:09:30.000,40713193.8,213949383.5,44.8,40713192.45,213949524.5,47.8,40713188.77,213949377.5,45.3,40713205.55,166713970.8,46.5,40713204.29,159767565.4,47.5
  J03, 2025-01-10 10:10:00.000,40715432.17,213961147.1,46,40715430.92,213961288.1,47.6,40715427.34,213961141.1,45,40715443.97,166723137.2,45.4,40715442.86,159776349.9,46.7
  J03, 2025-01-10 10:10:30.000,40717674.14,213972928,44.9,40717672.69,213973069,47.4,40717669.32,213972922,45.5,40717685.81,166732317.2,45.6,40717684.48,159785147.4,46.9
  J03, 2025-01-10 10:11:00.000,40719919.16,213984726.3,44.7,40719917.88,213984867.3,47.4,40719914.6,213984720.3,45.5,40719931.03,166741510.7,46.7,40719929.56,159793957.8,47.6
  J03, 2025-01-10 10:11:30.000,40722167.58,213996542.1,45,40722166.53,213996683.1,47.5,40722162.87,213996536.1,44.7,40722179.58,166750717.9,45.8,40722178.1,159802781.4,47
  J03, 2025-01-10 10:12:00.000,40724419.36,214008374.8,44.8,40724418.11,214008515.8,47.2,40724414.77,214008368.7,45.6,40724430.93,166759938.2,45.2,40724429.8,159811617.5,46.6
  J03, 2025-01-10 10:12:30.000,40726673.95,214020223.9,45.2,40726672.83,214020364.9,47.3,40726669.24,214020217.8,45.3,40726685.48,166769171.3,45.5,40726684.59,159820465.9,47
  J03, 2025-01-10 10:13:00.000,40728931.89,214032089.1,45.2,40728930.52,214032230.1,47.5,40728927.21,214032083,45.9,40728943.56,166778416.9,45.5,40728942.41,159829326.3,46.8
  J03, 2025-01-10 10:13:30.000,40731192.69,214043970.5,45.1,40731191.43,214044111.5,47.6,40731188.14,214043964.5,45.7,40731204.5,166787675.3,45.8,40731203.35,159838198.9,47.5
  J03, 2025-01-10 10:14:00.000,40733456.89,214055868,45,40733455.51,214056009,47.6,40733452.19,214055862,44.9,40733468.38,166796946.1,45.3,40733467.33,159847083.4,47.6
  J03, 2025-01-10 10:14:30.000,40735723.63,214067781.6,43.4,40735722.43,214067922.6,47.5,40735719.33,214067775.6,44.9,40735735.53,166806229.4,45.4,40735734.23,159855980,46.8
  J03, 2025-01-10 10:15:00.000,40737993.84,214079710.9,45.1,40737992.73,214079852,47.5,40737989.46,214079704.9,45.1,40738005.49,166815525.1,46,40738004.25,159864888.3,47.1
  J03, 2025-01-10 10:15:30.000,40740266.94,214091655.4,45.6,40740265.71,214091796.4,47.4,40740262.11,214091649.4,45.7,40740278.35,166824832.5,45.9,40740277.13,159873807.9,47
  J03, 2025-01-10 10:16:00.000,40742542.64,214103614.9,45.8,40742541.34,214103755.9,47.5,40742537.88,214103608.9,45.8,40742554,166834151.6,45.7,40742552.84,159882738.8,47.3
  J03, 2025-01-10 10:16:30.000,40744821.16,214115588.6,43.7,40744819.75,214115729.6,47.8,40744816.47,214115582.6,45.5,40744832.55,166843481.8,45.6,40744831.32,159891680.2,47.2
  J03, 2025-01-10 10:17:00.000,40747102.08,214127575.8,45.7,40747100.9,214127716.8,48.1,40747097.09,214127569.8,45.1,40747113.85,166852822.5,45.5,40747112.52,159900631.8,47.3
  J03, 2025-01-10 10:17:30.000,40749385.84,214139577.3,45.7,40749384.66,214139718.3,47.9,40749381.22,214139571.3,44.6,40749397.54,166862174.4,45.4,40749396.25,159909594,46.8
  J03, 2025-01-10 10:18:00.000,40751672.63,214151593.8,44.2,40751671.42,214151734.8,47.8,40751667.97,214151587.8,45.9,40751684,166871538,45.4,40751682.96,159918567.4,47
  J03, 2025-01-10 10:18:30.000,40753961.73,214163625.2,45.2,40753961.03,214163766.2,47.8,40753957.97,214163619.2,46,40753973.5,166880913.1,45.5,40753972.4,159927551.9,46.5
  J03, 2025-01-10 10:19:00.000,40756254.28,214175671,46.4,40756253.2,214175812,47.8,40756249.5,214175665,45,40756265.81,166890299.5,45.2,40756264.5,159936547.2,46.6
  J03, 2025-01-10 10:19:30.000,40758549.09,214187731,46.2,40758548.06,214187872,47.9,40758544.45,214187725,44.9,40758560.75,166899697,46.1,40758559.29,159945553.1,46.9
  J03, 2025-01-10 10:20:00.000,40760846.52,214199804.7,43.6,40760845.5,214199945.7,48.1,40760842.05,214199798.7,45.8,40760857.9,166909105.1,45.7,40760856.77,159954569.2,47.2
  J03, 2025-01-10 10:20:30.000,40763146.63,214211891.6,45.9,40763145.42,214212032.6,48,40763142.29,214211885.6,46,40763158.17,166918523.5,45.7,40763156.77,159963595.2,47.3
  J03, 2025-01-10 10:21:00.000,40765449.19,214223991.3,45.5,40765447.9,214224132.3,48.1,40765444.5,214223985.3,45.6,40765460.53,166927951.9,45.8,40765459.23,159972630.8,47.2
  J03, 2025-01-10 10:21:30.000,40767753.63,214236102.6,46.1,40767752.73,214236243.6,47.9,40767749.56,214236096.6,45.8,40767765.23,166937389.3,45.5,40767763.89,159981675,47.3
  J03, 2025-01-10 10:22:00.000,40770060.8,214248225.9,46.2,40770059.67,214248366.9,47.8,40770056.18,214248219.9,45.6,40770072.25,166946836,45.7,40770070.81,159990728.2,47.2
  J03, 2025-01-10 10:22:30.000,40772369.97,214260360.8,46,40772368.7,214260501.8,47.8,40772365.39,214260354.8,46,40772381.43,166956291.8,45.6,40772380.06,159999790,47
  J03, 2025-01-10 10:23:00.000,40774681.25,214272507.4,45.6,40774680.15,214272648.5,48,40774676.62,214272501.5,44.7,40774692.67,166965756.8,45.5,40774691.55,160008860.6,47.2
  J03, 2025-01-10 10:23:30.000,40776995.08,214284666,45.5,40776993.62,214284807,47.9,40776990.52,214284660,45.5,40777006.27,166975231.1,45,40777005.25,160017940.1,47.3
  J03, 2025-01-10 10:24:00.000,40779311,214296836.4,46,40779309.73,214296977.4,48,40779306.1,214296830.4,44.3,40779322.14,166984714.5,45.5,40779321.21,160027028.4,46.5
  J03, 2025-01-10 10:24:30.000,40781629.17,214309018.5,45.5,40781627.72,214309159.4,47.9,40781624.36,214309012.5,45.2,40781640.4,166994207.1,45.8,40781639.15,160036125.4,47.2
  J03, 2025-01-10 10:25:00.000,40783949.33,214321212,45.6,40783948.18,214321353,47.9,40783944.74,214321206,46,40783960.82,167003708.5,45.4,40783959.48,160045231,47.3
  J03, 2025-01-10 10:25:30.000,40786271.83,214333417.1,45.6,40786270.55,214333558.1,47.9,40786266.95,214333411.1,45.9,40786283.27,167013219.1,45.7,40786281.9,160054345.3,47.3
  J03, 2025-01-10 10:26:00.000,40788596.38,214345633.1,45.6,40788595.33,214345774.1,48,40788591.69,214345627.1,45.3,40788607.95,167022738.1,45.8,40788606.59,160063467.6,46.8
  J03, 2025-01-10 10:26:30.000,40790922.88,214357859.7,45,40790922.07,214358000.7,47.8,40790918.45,214357853.7,44.5,40790934.32,167032265.3,45.7,40790933.14,160072597.9,47
  J03, 2025-01-10 10:27:00.000,40793251.72,214370096.6,43.6,40793250.45,214370237.6,47.6,40793247.19,214370090.6,45.8,40793263,167041800.6,45.2,40793261.79,160081735.9,47.5
  J03, 2025-01-10 10:27:30.000,40795582.02,214382343.4,44.8,40795581,214382484.4,47.8,40795577.32,214382337.4,44.6,40795593.52,167051343.6,45.4,40795592.36,160090881.3,47.3
  J03, 2025-01-10 10:28:00.000,40797914.3,214394599.5,46,40797913.17,214394740.5,47.7,40797909.59,214394593.5,45,40797925.68,167060893.8,45.2,40797924.72,160100033.6,47.4
  J03, 2025-01-10 10:28:30.000,40800248.53,214406865.6,44.3,40800247.11,214407006.6,47.7,40800243.85,214406859.6,45.1,40800259.65,167070451.9,45.5,40800258.81,160109193.4,46.7
  J03, 2025-01-10 10:29:00.000,40802584.39,214419141.4,44.4,40802583.06,214419282.4,47.7,40802579.85,214419135.4,45.3,40802595.76,167080017.5,44.8,40802594.7,160118360.5,47.5
  J03, 2025-01-10 10:29:30.000,40804922.27,214431426.6,43.6,40804920.91,214431567.6,47.6,40804917.62,214431420.7,45.4,40804933.67,167089590.5,46.1,40804932.35,160127534.6,47.6
  J03, 2025-01-10 10:30:00.000,40807261.64,214443721.1,44.6,40807260.34,214443862.1,47.4,40807256.93,214443715.1,45.5,40807272.74,167099170.6,44.9,40807271.95,160136715.6,47.8
  J03, 2025-01-10 10:30:30.000,40809602.67,214456023.9,44.6,40809601.52,214456164.9,47.4,40809598.26,214456018,44.6,40809613.97,167108757.3,45,40809612.93,160145902.8,47.1
  J03, 2025-01-10 10:31:00.000,40811945.45,214468335.5,43.9,40811944.41,214468476.5,47.2,40811940.93,214468329.5,44.8,40811956.93,167118350.8,45.3,40811955.65,160155096.6,47.7
  J03, 2025-01-10 10:31:30.000,40814289.63,214480655.6,44.5,40814288.82,214480796.6,47.3,40814285.26,214480649.6,45.3,40814301.52,167127950.9,45.8,40814300.09,160164296.7,47.3
  J03, 2025-01-10 10:32:00.000,40816635.8,214492983.7,43.9,40816634.72,214493124.7,47.5,40816631.41,214492977.7,44.5,40816647.02,167137557.3,45.8,40816646.04,160173502.8,48
  J03, 2025-01-10 10:32:30.000,40818983.34,214505319.6,43.6,40818981.95,214505460.6,47.3,40818978.57,214505313.6,45.2,40818994.54,167147169.7,45.3,40818993.46,160182714.7,47.6
  J03, 2025-01-10 10:33:00.000,40821332.11,214517663,45.3,40821330.7,214517804,47.3,40821327.52,214517657,45.1,40821343.55,167156787.9,46.2,40821342.37,160191932.2,47.5
  J03, 2025-01-10 10:33:30.000,40823682.23,214530013.8,44.9,40823681.04,214530154.8,47.4,40823677.72,214530007.8,44.7,40823693.89,167166412,45.9,40823692.6,160201155.3,47.2
  J03, 2025-01-10 10:34:00.000,40826033.86,214542371.9,44.3,40826032.77,214542512.8,47.3,40826029.53,214542365.9,44.4,40826045.32,167176041.6,46,40826044.22,160210383.7,47.6
  J03, 2025-01-10 10:34:30.000,40828387.09,214554736.8,44.5,40828385.78,214554877.8,47.2,40828382.19,214554730.8,45.2,40828398.22,167185676.7,45.4,40828397.11,160219617.3,47.6
  J03, 2025-01-10 10:35:00.000,40830741.31,214567108.8,43.8,40830739.92,214567249.8,47.3,40830736.57,214567102.8,44.7,40830752.66,167195317.2,46.2,40830751.33,160228856.2,47.9
  J03, 2025-01-10 10:35:30.000,40833096.92,214579487.5,44.7,40833095.42,214579628.5,47.4,40833092.27,214579481.5,45,40833108.18,167204963,46.3,40833106.89,160238100.1,47.3
  J03, 2025-01-10 10:36:00.000,40835453.59,214591872.4,44.7,40835452.31,214592013.4,47.5,40835448.9,214591866.4,44.4,40835464.91,167214613.6,46.3,40835463.56,160247348.6,47.1
  J03, 2025-01-10 10:36:30.000,40837811.47,214604263.3,45.4,40837810.21,214604404.3,47.3,40837806.7,214604257.3,44.9,40837822.62,167224268.9,45.5,40837821.52,160256601.5,47.5
  J03, 2025-01-10 10:37:00.000,40840170.53,214616660.1,45.3,40840169.31,214616801.1,47.3,40840165.8,214616654.1,43.7,40840181.84,167233928.8,46.7,40840180.43,160265858.9,47.8
  J03, 2025-01-10 10:37:30.000,40842530.45,214629062.4,44.9,40842529.43,214629203.4,47.3,40842525.99,214629056.5,44.8,40842541.86,167243592.9,46.8,40842540.4,160275120.4,47.2
  J03, 2025-01-10 10:38:00.000,40844891.69,214641470.3,44.7,40844890.54,214641611.3,47.3,40844887.06,214641464.4,43.6,40844903.04,167253261.5,46.1,40844901.57,160284386.1,47.7
  J03, 2025-01-10 10:38:30.000,40847253.97,214653883.6,44,40847252.61,214654024.6,47.2,40847249.22,214653877.6,45.4,40847265.35,167262934.1,45.8,40847263.66,160293655.8,47.5
  J03, 2025-01-10 10:39:00.000,40849616.75,214666301,44.2,40849615.56,214666442.1,47.4,40849611.97,214666295.1,43.9,40849628.16,167272610.2,46.4,40849626.68,160302928.6,47.3
  J03, 2025-01-10 10:39:30.000,40851980.59,214678722.8,44.3,40851979.19,214678863.8,47.5,40851975.64,214678716.8,44.6,40851992.01,167282289.5,45.9,40851990.46,160312204.6,47.2
  J03, 2025-01-10 10:40:00.000,40854345.33,214691148.9,43.7,40854343.88,214691289.9,47.3,40854340.48,214691143,44.9,40854356.35,167291972.2,46.8,40854355.04,160321484,47.2
  J03, 2025-01-10 10:40:30.000,40856710.7,214703579.7,44.3,40856709.38,214703720.7,47.3,40856705.88,214703573.7,44.7,40856721.67,167301658.6,46.4,40856720.51,160330766.7,47.5
  J03, 2025-01-10 10:41:00.000,40859076.94,214716014.6,43.8,40859075.59,214716155.6,47.2,40859072.26,214716008.6,45.2,40859088.12,167311348.2,46.5,40859086.65,160340052.6,47.3
  J03, 2025-01-10 10:41:30.000,40861444.09,214728453,44.1,40861442.63,214728594,47.3,40861439,214728447.1,43.9,40861454.96,167321040.5,46.1,40861453.57,160349341.1,47.2
  J03, 2025-01-10 10:42:00.000,40863811.45,214740895,45.3,40863810.18,214741036,47.4,40863806.77,214740889,45,40863822.68,167330735.6,46.6,40863821.02,160358632.2,47.6
  J03, 2025-01-10 10:42:30.000,40866179.77,214753340.2,44.2,40866178.32,214753481.2,47.3,40866175.18,214753334.2,45,40866190.61,167340433.2,46.3,40866189.15,160367925.8,47.9
  J03, 2025-01-10 10:43:00.000,40868548.2,214765788.3,44.5,40868547.04,214765929.3,47.8,40868543.52,214765782.3,44.7,40868559.4,167350133.1,46.1,40868557.91,160377221.5,47.2
  J03, 2025-01-10 10:43:30.000,40870917.47,214778239.5,44,40870916.39,214778380.5,47.5,40870913.23,214778233.5,44.7,40870928.95,167359835.4,45.2,40870927.31,160386519.6,47.2
  J03, 2025-01-10 10:44:00.000,40873287.44,214790693.6,44.6,40873286.44,214790834.6,47.5,40873283.03,214790687.7,44.1,40873298.63,167369540,45.3,40873297.22,160395819.8,47.7
  J03, 2025-01-10 10:44:30.000,40875657.88,214803149.9,44.3,40875656.52,214803290.9,47.6,40875653.14,214803143.9,45.3,40875668.88,167379246.2,45.4,40875667.68,160405121.6,47.5
  J03, 2025-01-10 10:45:00.000,40878028.34,214815607.9,44.9,40878027.28,214815749,47.7,40878023.84,214815602,45.3,40878039.59,167388953.8,45.2,40878038.4,160414424.8,47
