> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-08 13:34:30.000,41392472.97,217519171.5,42.1,41392471.7,217519272.5,46.8,41392468.24,217519153.2,43.1,41392480.75,169495622.3,45.3,41392478.43,162433321.4,46.3
  J03, 2025-01-08 13:35:00.000,41392632.66,217520010.7,41.9,41392631.45,217520111.7,46.6,41392628.12,217519992.4,43.2,41392640.43,169496276.2,45.3,41392638.14,162433948.1,46
  J03, 2025-01-08 13:35:30.000,41392779.44,217520781.6,42.1,41392777.9,217520882.6,46.7,41392774.72,217520763.3,44.2,41392787,169496877,45.4,41392784.76,162434523.8,45.5
  J03, 2025-01-08 13:36:00.000,41392913.06,217521484.3,42.3,41392911.68,217521585.3,46.6,41392908.31,217521466,43,41392920.78,169497424.6,44.9,41392918.52,162435048.6,46
  J03, 2025-01-08 13:36:30.000,41393033.77,217522118.6,43,41393032.59,217522219.6,46.6,41393028.97,217522100.3,43.2,41393041.17,169497918.8,45.3,41393039.2,162435522.2,45.7
  J03, 2025-01-08 13:37:00.000,41393141.45,217522684.2,42.3,41393140.07,217522785.2,46.6,41393136.82,217522665.9,44.6,41393148.97,169498359.6,44.5,41393146.82,162435944.6,45.5
  J03, 2025-01-08 13:37:30.000,41393235.64,217523181.3,42.9,41393234.72,217523282.3,46.5,41393231.31,217523163,43.2,41393243.42,169498746.9,45,41393241.43,162436315.9,46.1
  J03, 2025-01-08 13:38:00.000,41393317.27,217523609.4,44,41393316.15,217523710.4,46.7,41393312.77,217523591.1,43.7,41393324.77,169499080.6,44.5,41393322.84,162436635.6,45.8
  J03, 2025-01-08 13:38:30.000,41393385.97,217523968.6,43,41393384.61,217524069.7,46.4,41393380.87,217523950.3,44.1,41393392.97,169499360.5,44.9,41393391.23,162436903.9,45.7
  J03, 2025-01-08 13:39:00.000,41393441.03,217524258.8,42.3,41393439.72,217524359.8,46.4,41393436.33,217524240.5,43.9,41393448.34,169499586.6,44.9,41393446.27,162437120.6,46.3
  J03, 2025-01-08 13:39:30.000,41393483.2,217524479.7,42.3,41393481.78,217524580.7,46.4,41393478.34,217524461.3,44,41393490.32,169499758.7,44.7,41393488.35,162437285.5,46.6
  J03, 2025-01-08 13:40:00.000,41393511.84,217524630.8,41.5,41393510.44,217524731.9,46.3,41393507.03,217524612.5,43.4,41393518.88,169499876.6,44.9,41393517.14,162437398.4,45.4
  J03, 2025-01-08 13:40:30.000,41393527.11,217524712.9,43.5,41393526.09,217524813.9,46.4,41393522.54,217524694.5,43,41393534.76,169499940.5,44.3,41393532.75,162437459.7,45.9
  J03, 2025-01-08 13:41:00.000,41393529.61,217524725.2,42,41393528.27,217524826.2,46.4,41393524.56,217524706.9,42.6,41393537.2,169499950.1,45.1,41393534.96,162437469,46.1
  J03, 2025-01-08 13:41:30.000,41393518.48,217524667.8,42.8,41393517.25,217524768.8,46.4,41393513.89,217524649.5,43.2,41393526,169499905.4,45.1,41393524.1,162437426.1,46.1
  J03, 2025-01-08 13:42:00.000,41393494.45,217524540.6,42.6,41393493.2,217524641.6,46.3,41393489.91,217524522.2,43.6,41393501.6,169499806.3,45.1,41393499.98,162437331.1,45.8
  J03, 2025-01-08 13:42:30.000,41393457.02,217524343.2,41.7,41393455.63,217524444.2,46.6,41393451.86,217524324.9,44.1,41393463.99,169499652.5,44.5,41393462.23,162437183.7,45.7
  J03, 2025-01-08 13:43:00.000,41393405.84,217524075.7,42.1,41393404.72,217524176.7,46.4,41393401.35,217524057.4,44.5,41393413.06,169499444.1,44.7,41393411.4,162436984,45.1
  J03, 2025-01-08 13:43:30.000,41393341.58,217523738,41.9,41393340.36,217523839,46.2,41393336.96,217523719.7,44.4,41393348.97,169499181,44.5,41393347,162436731.9,46.2
  J03, 2025-01-08 13:44:00.000,41393264.44,217523329.9,42.5,41393262.98,217523430.9,46.3,41393259.23,217523311.6,43.6,41393271.31,169498863,44.1,41393269.42,162436427.2,46
  J03, 2025-01-08 13:44:30.000,41393173.08,217522851.2,41.8,41393171.68,217522952.1,46,41393168.1,217522832.8,44.6,41393180.23,169498490,44.3,41393178.28,162436069.7,46.6
  J03, 2025-01-08 13:45:00.000,41393068.17,217522301.8,42,41393066.85,217522402.8,46.3,41393063.45,217522283.5,43,41393075.61,169498062,44.9,41393073.72,162435659.5,46
  J03, 2025-01-08 13:45:30.000,41392950.19,217521681.8,43.5,41392948.84,217521782.8,46.3,41392945.52,217521663.5,44.5,41392957.58,169497578.9,44.1,41392955.66,162435196.6,46
  J03, 2025-01-08 13:46:00.000,41392818.95,217520991,42.6,41392817.37,217521092,46.2,41392814.22,217520972.7,44,41392826.27,169497040.6,44.5,41392824.21,162434680.7,45.8
  J03, 2025-01-08 13:46:30.000,41392674.03,217520229.1,42.8,41392672.28,217520330.1,46,41392668.99,217520210.8,42.3,41392681.17,169496446.9,44.4,41392679.13,162434111.8,45.5
  J03, 2025-01-08 13:47:00.000,41392515.14,217519396,42.1,41392513.83,217519497,46.2,41392510.57,217519377.7,42.9,41392522.58,169495797.8,44.6,41392520.61,162433489.7,46.1
  J03, 2025-01-08 13:47:30.000,41392343.06,217518492,42.2,41392341.95,217518593,46.1,41392338.49,217518473.6,42.6,41392350.68,169495093.4,44.6,41392348.54,162432814.7,45.9
  J03, 2025-01-08 13:48:00.000,41392157.27,217517516.5,41.4,41392156.27,217517617.5,46.3,41392152.97,217517498.2,43.4,41392164.8,169494333.3,44.6,41392162.87,162432086.3,45.7
  J03, 2025-01-08 13:48:30.000,41391958.13,217516469.5,42.6,41391956.94,217516570.5,46.2,41391953.34,217516451.1,42.6,41391965.47,169493517.5,44.7,41391963.55,162431304.4,45.6
  J03, 2025-01-08 13:49:00.000,41391745.19,217515350.9,41.7,41391744.03,217515451.9,46.1,41391740.36,217515332.5,43.8,41391752.52,169492645.9,44.7,41391750.78,162430469.1,45.9
  J03, 2025-01-08 13:49:30.000,41391518.67,217514160.4,42.2,41391517.39,217514261.4,46.1,41391513.8,217514142,42.9,41391526.06,169491718.3,44.6,41391524.08,162429580.2,45.8
  J03, 2025-01-08 13:50:00.000,41391278.58,217512898.1,41.7,41391277.34,217512999.1,46.4,41391273.73,217512879.8,42.6,41391285.87,169490734.7,44.7,41391283.92,162428637.6,45.9
  J03, 2025-01-08 13:50:30.000,41391024.61,217511564.2,42.5,41391023.45,217511665.2,46.1,41391019.94,217511545.9,42.6,41391032.04,169489695.3,45.1,41391030.03,162427641.5,45.8
  J03, 2025-01-08 13:51:00.000,41390757.2,217510158.3,41.7,41390755.88,217510259.3,46.1,41390752.38,217510140,44.3,41390764.7,169488599.8,45.8,41390762.53,162426591.7,46.1
  J03, 2025-01-08 13:51:30.000,41390475.98,217508680.5,42.6,41390474.77,217508781.5,46.1,41390471.13,217508662.2,43.3,41390483.31,169487448.3,45,41390481.19,162425488.1,46
  J03, 2025-01-08 13:52:00.000,41390180.92,217507130.5,42.3,41390179.7,217507231.6,46.1,41390176.15,217507112.2,42.3,41390188.28,169486240.6,44.5,41390186.26,162424330.8,46.3
  J03, 2025-01-08 13:52:30.000,41389872.08,217505508.2,42.6,41389870.8,217505609.2,46.3,41389867.45,217505489.9,42.1,41389879.65,169484976.4,44.9,41389877.6,162423119.3,46.4
  J03, 2025-01-08 13:53:00.000,41389549.56,217503813.4,41.7,41389548.29,217503914.4,46.3,41389545.03,217503795,44.3,41389556.95,169483655.8,44.3,41389555.01,162421853.7,46.1
  J03, 2025-01-08 13:53:30.000,41389213.27,217502045.9,42.5,41389211.97,217502146.9,46.3,41389208.77,217502027.6,44.1,41389220.5,169482278.6,44.9,41389218.63,162420533.8,45.9
  J03, 2025-01-08 13:54:00.000,41388863.03,217500205.6,42.1,41388861.8,217500306.6,46.5,41388858.64,217500187.3,43.4,41388870.46,169480844.6,45.2,41388868.41,162419159.6,45.8
  J03, 2025-01-08 13:54:30.000,41388498.88,217498292.3,42.4,41388497.75,217498393.3,46.2,41388494.53,217498274,43.6,41388506.26,169479353.7,44.5,41388504.46,162417730.9,45.6
  J03, 2025-01-08 13:55:00.000,41388121.09,217496306.6,42.5,41388119.9,217496407.6,46.3,41388116.72,217496288.3,42.3,41388128.53,169477806.4,45.2,41388126.43,162416248,46.2
  J03, 2025-01-08 13:55:30.000,41387729.53,217494248.1,41.6,41387728.11,217494349.1,46.3,41387724.61,217494229.8,44.2,41387736.8,169476202.4,45,41387734.62,162414710.8,46
  J03, 2025-01-08 13:56:00.000,41387323.84,217492116.6,41.3,41387322.43,217492217.6,46.2,41387319.41,217492098.3,43.2,41387331.21,169474541.5,44.3,41387329.07,162413119.2,45.7
  J03, 2025-01-08 13:56:30.000,41386904.08,217489912.1,42.6,41386902.92,217490013.1,46.2,41386899.77,217489893.7,42.3,41386911.81,169472823.7,44.5,41386909.53,162411472.9,45.8
  J03, 2025-01-08 13:57:00.000,41386470.84,217487634.3,42.2,41386469.68,217487735.3,46.1,41386466.2,217487615.9,42.4,41386478.23,169471048.8,45,41386476.09,162409772,46.1
  J03, 2025-01-08 13:57:30.000,41386023.34,217485283.2,42.5,41386022.22,217485384.2,46.1,41386018.75,217485264.8,43.4,41386030.52,169469216.8,45.2,41386028.7,162408016.3,46
  J03, 2025-01-08 13:58:00.000,41385561.89,217482858.3,43.5,41385560.72,217482959.4,46.3,41385557.4,217482840,43.7,41385569.32,169467327.3,44.6,41385567.32,162406205.6,46.7
  J03, 2025-01-08 13:58:30.000,41385086.55,217480360.1,42.7,41385085.23,217480461.1,46.4,41385081.92,217480341.7,44.4,41385093.83,169465380.6,44.7,41385091.97,162404340,45.8
  J03, 2025-01-08 13:59:00.000,41384597.3,217477788.5,42.1,41384595.96,217477889.5,46.3,41384592.65,217477770.2,42.8,41384604.45,169463376.8,43.6,41384602.51,162402419.7,46
  J03, 2025-01-08 13:59:30.000,41384094,217475143.3,42.1,41384092.61,217475244.3,46.2,41384088.95,217475125,43.4,41384101.2,169461315.6,45,41384099.2,162400444.4,45.6
  J03, 2025-01-08 14:00:00.000,41383576.42,217472424.6,41.8,41383575.04,217472525.6,46.4,41383571.98,217472406.2,44.1,41383583.52,169459197.2,44.3,41383581.75,162398414.2,45.9
  J03, 2025-01-08 14:00:30.000,41383045.06,217469632.1,43.9,41383043.71,217469733.1,46.3,41383040.34,217469613.7,42.6,41383052.17,169457021.2,44.3,41383050.39,162396328.9,46
  J03, 2025-01-08 14:01:00.000,41382499.61,217466765.5,42.7,41382498.28,217466866.6,46.5,41382494.64,217466747.2,42.7,41382506.85,169454787.5,44.5,41382504.93,162394188.3,46
  J03, 2025-01-08 14:01:30.000,41381939.89,217463824.9,42.8,41381938.77,217463925.9,46.4,41381935.32,217463806.5,43.4,41381947.32,169452496.1,44.1,41381945.25,162391992.4,45.8
  J03, 2025-01-08 14:02:00.000,41381366.08,217460810,42.6,41381364.97,217460911,46.5,41381361.61,217460791.6,43.5,41381373.41,169450146.8,44.1,41381371.56,162389741,46
  J03, 2025-01-08 14:02:30.000,41380778.41,217457720.6,42.2,41380776.99,217457821.6,46.4,41380773.67,217457702.2,43.5,41380785.36,169447739.6,44.7,41380783.63,162387434,45.9
  J03, 2025-01-08 14:03:00.000,41380176.44,217454556.7,42.1,41380174.96,217454657.7,46.3,41380171.56,217454538.3,43.6,41380183.58,169445274.2,44.4,41380181.56,162385071.3,46
  J03, 2025-01-08 14:03:30.000,41379560.08,217451318.5,42.2,41379558.81,217451419.5,46.5,41379555.27,217451300.1,43.2,41379567.45,169442750.9,44.5,41379565.33,162382653.2,45.9
  J03, 2025-01-08 14:04:00.000,41378929.97,217448005.9,43,41378928.49,217448106.9,46.5,41378925.02,217447987.5,43.8,41378936.93,169440169.7,44.2,41378934.97,162380179.5,45.8
  J03, 2025-01-08 14:04:30.000,41378285.17,217444618.8,42.4,41378284.07,217444719.8,46.3,41378280.51,217444600.4,43.4,41378292.5,169437530.4,44.8,41378290.37,162377650.2,45.3
  J03, 2025-01-08 14:05:00.000,41377626.5,217441157.2,42.1,41377625.23,217441258.2,46.5,41377621.69,217441138.8,43,41377633.4,169434833,44.5,41377631.53,162375065.2,45.9
  J03, 2025-01-08 14:05:30.000,41376953.63,217437620.9,43.2,41376952.23,217437721.9,46.6,41376948.68,217437602.6,43,41376960.84,169432077.5,44.2,41376958.66,162372424.6,46
  J03, 2025-01-08 14:06:00.000,41376266.55,217434010.1,42.9,41376265.06,217434111.1,46.5,41376261.6,217433991.7,43.2,41376273.6,169429263.9,44.6,41376271.5,162369728.1,45.9
  J03, 2025-01-08 14:06:30.000,41375565.11,217430324.5,42,41375563.54,217430425.5,46.5,41375560.16,217430306.1,43.8,41375572.25,169426392,43.9,41375570.22,162366976,46
  J03, 2025-01-08 14:07:00.000,41374849.06,217426563.8,42.1,41374848.04,217426664.8,46.6,41374844.49,217426545.4,43.2,41374856.5,169423461.6,44.3,41374854.57,162364167.6,45.9
  J03, 2025-01-08 14:07:30.000,41374118.94,217422726.4,41.8,41374117.64,217422827.4,46.6,41374114.36,217422708,43.1,41374126.15,169420471.4,44.6,41374124.29,162361302,46
  J03, 2025-01-08 14:08:00.000,41373374.58,217418814.4,41.9,41373373.43,217418915.4,46.7,41373369.72,217418796,43.9,41373382.06,169417423.1,44.6,41373379.81,162358380.8,46.4
  J03, 2025-01-08 14:08:30.000,41372616,217414827.7,42.6,41372614.66,217414928.7,46.7,41372611.22,217414809.3,43,41372623.16,169414316.7,45.2,41372621.34,162355403.8,45.6
  J03, 2025-01-08 14:09:00.000,41371843.23,217410766.3,41.9,41371841.87,217410867.3,46.6,41371838.38,217410747.9,43.9,41371850.32,169411151.9,45.1,41371848.41,162352370.9,45.8
  J03, 2025-01-08 14:09:30.000,41371056.02,217406630,42.1,41371054.8,217406731,46.4,41371051.32,217406611.6,43.7,41371063.36,169407928.8,45.1,41371061.33,162349282.1,45.9
  J03, 2025-01-08 14:10:00.000,41370254.69,217402418.4,43,41370253.35,217402519.4,46.3,41370249.91,217402400,42.6,41370261.68,169404647.1,44.7,41370259.82,162346137.1,46
  J03, 2025-01-08 14:10:30.000,41369439.02,217398131.5,43.6,41369437.71,217398232.5,46.3,41369433.95,217398113.1,43,41369446.13,169401306.7,44.5,41369444.02,162342935.8,46.3
  J03, 2025-01-08 14:11:00.000,41368608.73,217393769.2,42,41368607.59,217393870.2,46.3,41368604.14,217393750.8,43.2,41368616.16,169397907.5,44.7,41368613.88,162339678.4,45.9
  J03, 2025-01-08 14:11:30.000,41367764.19,217389331.6,43.2,41367763.11,217389432.6,46.2,41367759.47,217389313.2,43,41367771.53,169394449.7,44.5,41367769.5,162336364.6,46.8
  J03, 2025-01-08 14:12:00.000,41366905.7,217384819,41.9,41366904.41,217384920,46.2,41366900.88,217384800.6,43,41366912.75,169390933.4,44.4,41366910.75,162332994.8,45.9
  J03, 2025-01-08 14:12:30.000,41366032.55,217380231.2,43.5,41366031.22,217380332.2,46.4,41366027.6,217380212.8,43,41366039.57,169387358.5,44.3,41366037.68,162329568.9,46.8
  J03, 2025-01-08 14:13:00.000,41365145.11,217375567.2,42.2,41365143.58,217375668.2,46.4,41365140.35,217375548.8,43.6,41365151.82,169383724.2,44.8,41365150.09,162326086,45.9
  J03, 2025-01-08 14:13:30.000,41364242.95,217370827.5,41.7,41364241.73,217370928.5,46.2,41364238.1,217370809.1,42.6,41364250.1,169380031,44.9,41364248.12,162322546.7,45.8
  J03, 2025-01-08 14:14:00.000,41363326.72,217366012.5,42.3,41363325.54,217366113.5,46.4,41363321.89,217365994,43.9,41363333.73,169376279,44.7,41363331.84,162318951,45.9
  J03, 2025-01-08 14:14:30.000,41362396.03,217361121.5,42.4,41362394.6,217361222.5,46.4,41362391.06,217361103.1,43.1,41362402.91,169372467.9,44.5,41362401.09,162315298.7,45.8
  J03, 2025-01-08 14:15:00.000,41361450.67,217356154.4,43.1,41361449.56,217356255.4,46.6,41361446.2,217356136,43.2,41361457.97,169368597.5,44.1,41361455.87,162311589.6,46
  J03, 2025-01-08 14:15:30.000,41360491,217351111.1,42.9,41360489.71,217351212.1,46.8,41360486.2,217351092.7,43.1,41360498.01,169364667.6,44.6,41360496.19,162307823.5,46.3
  J03, 2025-01-08 14:16:00.000,41359516.73,217345991.4,43.4,41359515.63,217346092.4,46.4,41359511.96,217345973,43.5,41359523.84,169360678.2,45,41359521.87,162304000.3,46.5
  J03, 2025-01-08 14:16:30.000,41358528.16,217340795.3,43.8,41358526.83,217340896.3,46.5,41358523.35,217340776.9,44.6,41358535.26,169356629.4,44.6,41358533.2,162300120.1,46
  J03, 2025-01-08 14:17:00.000,41357524.48,217335523,42.9,41357523.42,217335624,46.7,41357519.91,217335504.6,44.5,41357531.63,169352521.1,44.3,41357529.88,162296183,46.3
  J03, 2025-01-08 14:17:30.000,41356506.83,217330174.3,42.8,41356505.59,217330275.3,46.6,41356502.16,217330155.9,44.8,41356514,169348353.3,44.4,41356512.08,162292188.9,46.1
  J03, 2025-01-08 14:18:00.000,41355474.3,217324749.4,43.4,41355473.23,217324850.4,46.6,41355470.01,217324730.9,44.1,41355481.51,169344126,44.3,41355479.7,162288137.8,46.6
  J03, 2025-01-08 14:18:30.000,41354427.53,217319247.7,43.5,41354426.32,217319348.7,46.5,41354422.93,217319229.3,42.8,41354434.66,169339839.1,44.5,41354432.85,162284029.5,46.3
  J03, 2025-01-08 14:19:00.000,41353366.09,217313669.6,41.9,41353364.77,217313770.6,46.4,41353361.38,217313651.2,44.6,41353373.06,169335492.5,44.7,41353371.32,162279864,47.1
  J03, 2025-01-08 14:19:30.000,41352290.06,217308015,43.5,41352288.99,217308116,46.3,41352285.46,217307996.6,44.5,41352297.13,169331086.3,44.5,41352295.18,162275641.4,46.4
  J03, 2025-01-08 14:20:00.000,41351199.52,217302283.7,43,41351198.28,217302384.7,46.3,41351194.74,217302265.3,44.3,41351206.52,169326620.4,44.6,41351204.59,162271361.5,46.3
  J03, 2025-01-08 14:20:30.000,41350094.17,217296475.9,43,41350092.89,217296576.9,46.5,41350089.41,217296457.4,42.6,41350101.33,169322094.8,44.3,41350099.29,162267024.5,46.5
  J03, 2025-01-08 14:21:00.000,41348974.45,217290591.4,42.3,41348973.13,217290692.4,46.4,41348969.81,217290572.9,43.2,41348981.38,169317509.5,44.2,41348979.44,162262630.3,46.2
  J03, 2025-01-08 14:21:30.000,41347839.89,217284630.2,43.4,41347838.72,217284731.2,46.4,41347835.62,217284611.7,44,41347847.07,169312864.4,44.3,41347845.14,162258178.7,46.2
  J03, 2025-01-08 14:22:00.000,41346690.92,217278592.2,42.1,41346689.77,217278693.2,46.7,41346686.18,217278573.7,44.9,41346697.89,169308159.5,44.6,41346696.08,162253669.9,46.4
  J03, 2025-01-08 14:22:30.000,41345527.16,217272477.4,43.2,41345526.1,217272578.4,46.9,41345522.55,217272458.9,44.2,41345534.38,169303394.8,44.5,41345532.47,162249103.7,46.2
  J03, 2025-01-08 14:23:00.000,41344348.91,217266285.8,43.4,41344348.08,217266386.8,46.8,41344344.58,217266267.3,43.8,41344356.37,169298570.2,45,41344354.22,162244480.1,45.6
  J03, 2025-01-08 14:23:30.000,41343156.22,217260017.2,43.3,41343154.98,217260118.2,46.8,41343151.6,217259998.7,44.9,41343163.14,169293685.6,44.2,41343161.32,162239799.1,46.7
  J03, 2025-01-08 14:24:00.000,41341948.64,217253671.6,44.3,41341947.46,217253772.6,46.7,41341943.94,217253653.1,44.9,41341955.48,169288740.9,44.1,41341953.72,162235060.5,46.3
  J03, 2025-01-08 14:24:30.000,41340726.42,217247248.9,43.2,41340725.35,217247349.9,46.6,41340721.82,217247230.5,44.2,41340733.3,169283736.3,43.7,41340731.52,162230264.4,46.8
  J03, 2025-01-08 14:25:00.000,41339489.58,217240749.3,42.7,41339488.29,217240850.3,46.6,41339484.98,217240730.8,44.7,41339496.41,169278671.7,43.6,41339494.67,162225410.8,46.5
  J03, 2025-01-08 14:25:30.000,41338238.27,217234172.7,42.1,41338236.91,217234273.7,46.5,41338233.51,217234154.3,44,41338245.18,169273547.1,44.4,41338243.04,162220499.7,46.2
  J03, 2025-01-08 14:26:00.000,41336971.95,217227518.9,43.3,41336970.67,217227619.9,46.4,41336967.45,217227500.4,43.6,41336979.09,169268362.4,44.6,41336976.94,162215531,46.4
  J03, 2025-01-08 14:26:30.000,41335691.03,217220788.1,43.1,41335689.99,217220889.1,46.7,41335686.24,217220769.6,43.4,41335698.16,169263117.6,44.6,41335696.09,162210504.8,46.4
  J03, 2025-01-08 14:27:00.000,41334395.64,217213980,43.3,41334394.31,217214081,46.7,41334390.98,217213961.6,43.9,41334402.66,169257812.6,44.6,41334400.56,162205420.9,46.4
  J03, 2025-01-08 14:27:30.000,41333085.56,217207095,43.9,41333084.25,217207196,46.7,41333080.86,217207076.5,44.6,41333092.45,169252447.7,44.5,41333090.34,162200279.4,45.9
  J03, 2025-01-08 14:28:00.000,41331760.69,217200132.6,44.6,41331759.21,217200233.6,46.8,41331755.69,217200114.1,43.7,41331767.1,169247022.5,43.9,41331765.49,162195080.3,46.4
  J03, 2025-01-08 14:28:30.000,41330421.31,217193092.9,43.6,41330419.72,217193193.9,46.7,41330415.97,217193074.4,43.1,41330427.69,169241537,44.3,41330425.85,162189823.4,46.3
  J03, 2025-01-08 14:29:00.000,41329066.55,217185975.7,43.6,41329065.08,217186076.7,46.6,41329061.75,217185957.2,42.9,41329073.67,169235991.2,44,41329071.51,162184508.6,46.2
  J03, 2025-01-08 14:29:30.000,41327697.33,217178781.3,44.3,41327696.02,217178882.3,46.7,41327692.7,217178762.8,43.1,41327704.4,169230385.1,44.1,41327702.47,162179136.2,46.4
  J03, 2025-01-08 14:30:00.000,41326313.7,217171509.3,43.6,41326312.36,217171610.4,46.5,41326309.1,217171490.8,43.9,41326320.5,169224718.7,44.9,41326318.66,162173705.9,46.2
  J03, 2025-01-08 14:30:30.000,41324914.98,217164159.9,44.1,41324913.7,217164260.9,46.5,41324910.18,217164141.4,43.8,41324921.93,169218991.9,44.7,41324920.06,162168217.7,46.3
  J03, 2025-01-08 14:31:00.000,41323501.59,217156733,44.5,41323500.41,217156834,46.4,41323497.04,217156714.5,43.5,41323508.64,169213204.7,44.7,41323506.7,162162671.6,46
  J03, 2025-01-08 14:31:30.000,41322073.81,217149228.7,44.5,41322072.54,217149329.7,46.2,41322068.96,217149210.2,43.6,41322080.39,169207357.2,44.6,41322078.6,162157067.8,45.8
  J03, 2025-01-08 14:32:00.000,41320631.02,217141647,42.7,41320629.68,217141748,46.1,41320626.23,217141628.5,44,41320637.75,169201449.4,44.8,41320635.79,162151406.1,46.4
  J03, 2025-01-08 14:32:30.000,41319173.25,217133987.9,43.1,41319172.22,217134088.9,46.2,41319168.57,217133969.4,43.2,41319180.24,169195481.3,44,41319178.32,162145686.7,45.9
  J03, 2025-01-08 14:33:00.000,41317701.11,217126251.2,43.7,41317699.86,217126352.2,46.4,41317696.29,217126232.7,43.6,41317708.15,169189452.7,44.1,41317706.06,162139909.3,45.8
  J03, 2025-01-08 14:33:30.000,41316214.14,217118437.1,43.9,41316212.68,217118538,46.4,41316209.41,217118418.5,43.9,41316221.19,169183363.8,44.3,41316219.16,162134074.1,46.3
  J03, 2025-01-08 14:34:00.000,41314712.23,217110545.2,43.6,41314711.09,217110646.2,46.3,41314707.42,217110526.7,44.2,41314719.2,169177214.3,44.3,41314717.28,162128180.8,46.3
  J03, 2025-01-08 14:34:30.000,41313195.95,217102575.6,42.8,41313194.52,217102676.6,46.5,41313190.97,217102557.1,43.6,41313202.54,169171004.2,44.7,41313200.76,162122229.5,46.4
  J03, 2025-01-08 14:35:00.000,41311664.33,217094528.2,43.3,41311662.94,217094629.2,46.4,41311659.7,217094509.6,43.9,41311671.33,169164733.5,44.4,41311669.37,162116220.1,46.3
  J03, 2025-01-08 14:35:30.000,41310118.11,217086403.4,43.6,41310117.02,217086504.4,46.4,41310113.71,217086384.9,44.1,41310125.48,169158402.6,44.3,41310123.24,162110152.9,45.8
  J03, 2025-01-08 14:36:00.000,41308557.42,217078200.9,43.9,41308556.13,217078301.9,46.2,41308552.73,217078182.4,43.8,41308564.64,169152011,44.5,41308562.36,162104027.7,46.2
  J03, 2025-01-08 14:36:30.000,41306981.73,217069920.7,43.6,41306980.39,217070021.7,46.2,41306976.89,217069902.2,42.9,41306988.73,169145559,44.1,41306986.69,162097844.5,46.7
  J03, 2025-01-08 14:37:00.000,41305391.31,217061562.9,43.7,41305389.93,217061663.9,46.3,41305386.54,217061544.3,43.9,41305398.3,169139046.4,43.8,41305396.22,162091603.3,45.9
  J03, 2025-01-08 14:37:30.000,41303785.97,217053127.2,42.6,41303784.63,217053228.2,46.3,41303781.16,217053108.6,44.7,41303792.93,169132473.1,44.3,41303790.97,162085303.9,45.5
  J03, 2025-01-08 14:38:00.000,41302165.88,217044614,43.8,41302164.53,217044715,46.4,41302161,217044595.4,45,41302172.82,169125839.5,44.6,41302170.79,162078946.7,46.4
  J03, 2025-01-08 14:38:30.000,41300531.08,217036022.9,43.3,41300529.71,217036123.9,46.2,41300526.35,217036004.3,43.7,41300538.06,169119145.1,45.2,41300535.87,162072531.2,46.7
  J03, 2025-01-08 14:39:00.000,41298881.13,217027354.1,43.5,41298880.12,217027455.1,46.4,41298877.02,217027335.5,43.9,41298888.31,169112390.2,44.9,41298886.32,162066057.8,46
  J03, 2025-01-08 14:39:30.000,41297216.81,217018607.3,43.8,41297215.78,217018708.3,46.3,41297212.22,217018588.7,44.7,41297223.98,169105574.6,44.6,41297221.87,162059526.2,46.3
  J03, 2025-01-08 14:40:00.000,41295537.72,217009782.7,43.6,41295536.6,217009883.7,46.3,41295532.79,217009764.1,45,41295544.76,169098698.3,44.6,41295542.63,162052936.4,45.9
  J03, 2025-01-08 14:40:30.000,41293843.73,217000880.2,43.4,41293842.49,217000981.2,46.3,41293838.79,217000861.6,44.7,41293850.51,169091761.3,44.5,41293848.48,162046288.4,46.3
  J03, 2025-01-08 14:41:00.000,41292134.73,216991899.4,43.2,41292133.49,216992000.4,46.3,41292129.8,216991880.8,43.9,41292141.33,169084763.3,44.6,41292139.47,162039582,45.8
  J03, 2025-01-08 14:41:30.000,41290410.84,216982841,42.5,41290409.7,216982942,46.5,41290406.11,216982822.4,43.6,41290417.67,169077704.7,44.7,41290415.79,162032817.6,46.5
  J03, 2025-01-08 14:42:00.000,41288672.33,216973704.8,44,41288671.25,216973805.8,46.6,41288667.83,216973686.2,44.6,41288679.29,169070585.7,44.5,41288677.18,162025995.1,46.2
  J03, 2025-01-08 14:42:30.000,41286918.91,216964491.3,43.9,41286917.89,216964592.3,46.7,41286914.18,216964472.7,44.3,41286925.77,169063406.4,44.5,41286923.94,162019114.9,45.8
  J03, 2025-01-08 14:43:00.000,41285150.67,216955200.1,43.9,41285149.79,216955301.1,46.6,41285146.32,216955181.5,44.8,41285157.95,169056166.5,44.9,41285155.78,162012176.7,46.3
  J03, 2025-01-08 14:43:30.000,41283367.97,216945831.2,43.6,41283366.81,216945932.2,46.7,41283363.45,216945812.6,44.4,41283375.09,169048866,45.3,41283372.96,162005180.5,46
  J03, 2025-01-08 14:44:00.000,41281570.33,216936384.5,43.9,41281568.93,216936485.5,46.5,41281565.92,216936365.8,44.3,41281577.6,169041505,45.4,41281575.32,161998126.1,46.6
  J03, 2025-01-08 14:44:30.000,41279757.77,216926859.9,43.6,41279756.62,216926960.9,46.5,41279753.2,216926841.3,44.2,41279764.91,169034083.3,45.4,41279762.78,161991013.7,46.2
  J03, 2025-01-08 14:45:00.000,41277930.77,216917257.6,42.7,41277929.46,216917358.6,46.5,41277925.94,216917239,43.9,41277937.69,169026600.9,45.1,41277935.38,161983843.1,46.3
