> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-17 05:29:30.000,40408719.61,212349355.6,32.2,40408718.4,212349434.6,35.5,40408715.55,212349280.8,31.7,40408745.19,165467129.1,32.1,               ,               ,               
  J03, 2025-01-17 05:30:00.000,40408072.39,               ,30.5,40408070.68,212346030.9,34.7,40408067.24,               ,30.2,40408095.43,165464477.1,29.7,40408097.72,158570142.7,32.2
  J03, 2025-01-17 05:30:30.000,40407424.36,212342550.1,29.5,40407423.2,212342629.1,33.8,40407420.36,212342475.2,29.4,40407448.33,165461826.6,30.7,40407450.07,158567602.7,31.6
  J03, 2025-01-17 05:31:00.000,40406777.45,212339150.1,30.9,40406775.87,212339229.1,34.8,40406774.15,212339075.3,30,40406802.5,165459177.5,33.1,40406802.84,158565064,32.2
  J03, 2025-01-17 05:31:30.000,40406130.44,               ,29.8,40406128.9,212335831.5,34.1,40406127.37,               ,30.7,40406155.25,165456530.4,31.6,40406156.55,158562527.2,33.7
  J03, 2025-01-17 05:32:00.000,40405484.44,212332357.7,29.6,40405483.15,212332436.7,33.2,40405481.45,212332282.8,27.9,40405509.06,165453885.3,31,40405510.44,158559992.4,34.5
  J03, 2025-01-17 05:32:30.000,40404838.59,               ,29,40404836.5,212329044.7,33.7,40404834.2,               ,28.1,40404862.99,165451242.6,30.8,40404864.27,158557459.8,34.3
  J03, 2025-01-17 05:33:00.000,40404193.38,212325576.9,28.9,40404191.84,212325655.9,33.5,40404189.18,212325502,29.6,40404218.03,165448602.2,31,40404219.32,158554929.5,34.5
  J03, 2025-01-17 05:33:30.000,40403548.41,               ,27,40403547.53,212322270.6,32.1,40403542.7,               ,26,40403571.5,165445964.6,28.1,40403574.85,158552401.8,34.8
  J03, 2025-01-17 05:34:00.000,40402904.59,212318810,27.6,40402904.04,212318889,31.4,40402900.16,212318735.2,27.8,40402929.38,165443329.9,30.6,40402930.79,158549877,34.8
  J03, 2025-01-17 05:38:00.000,40397786.02,               ,30.8,40397784.26,212291995.3,33.7,               ,               ,               ,40397809.66,165422376.1,34.3,40397809.75,158529796.8,32.3
  J03, 2025-01-17 05:38:30.000,40397151.02,               ,31.5,40397150.4,212288657.3,34.4,40397149.02,               ,31.4,40397174.83,165419775.3,34,40397174.55,158527304.4,33.4
  J03, 2025-01-17 05:39:00.000,40396516.69,212285282.3,29.3,40396514.4,212285325.4,33.3,40396511.77,212285115.5,29.1,40396539.43,165417179.2,31.9,40396540.32,158524816.5,32.9
  J03, 2025-01-17 05:39:30.000,40395883.41,212281956.8,29.7,40395881.68,212281999.8,34,40395878.95,212281789.9,29.8,40395906.32,165414588.1,33.5,40395907.38,158522333.5,32.8
  J03, 2025-01-17 05:40:00.000,40395252.3,212278638,30.9,40395250.52,212278681,33.3,40395247.13,212278471.1,29.3,40395275.28,165412002.3,34.1,40395275.5,158519855.4,33.9
  J03, 2025-01-17 05:40:30.000,40394621.64,212275325.8,29.7,40394619.71,212275368.8,32.6,40394617.55,212275158.9,28.6,40394643.6,165409421.5,31.6,40394645.08,158517382.3,33.4
  J03, 2025-01-17 05:41:00.000,40393992.69,212272020.5,28.5,40393990.81,212272063.5,31.5,40393987.02,212271853.7,27.8,40394014.46,165406846.2,31.7,40394015.89,158514914.3,32.9
  J03, 2025-01-17 05:41:30.000,40393364.2,212268722.2,29.8,40393362.46,212268765.2,33.3,40393360.28,212268555.4,28.1,40393384.29,165404276.3,29.7,40393387.98,158512451.6,33.3
  J03, 2025-01-17 05:42:00.000,40392737.41,               ,28.3,40392736.4,212265474.4,33.1,40392731.28,               ,26.4,40392759.41,165401712.2,30.8,40392762.11,158509994.3,33.7
  J03, 2025-01-17 05:42:30.000,40392111.91,212262148.3,28.1,40392111.02,212262191.2,33.2,40392106.85,212261981.4,28.5,40392134.38,165399154,31.6,40392137.07,158507542.8,33.8
  J03, 2025-01-17 05:43:00.000,40391489.53,               ,27.2,40391487.41,212258915.9,32.9,40391483,               ,26.7,40391511.46,165396602.1,31.5,40391513.02,158505097.2,33.4
  J03, 2025-01-17 05:43:30.000,40390866.77,212255605.8,28.5,40390865.45,212255648.7,34.6,40390862.57,212255438.9,28.5,40390890.56,165394056.4,30.5,40390891.7,158502657.6,33.7
  J03, 2025-01-17 05:44:00.000,40390246.52,212252347.3,30.5,40390245.72,212252390.2,34.2,40390241.65,212252180.4,29.4,40390271.02,165391517.5,32.7,40390271.32,158500224.6,34.1
  J03, 2025-01-17 05:44:30.000,40389628.16,               ,30.7,40389627.33,212249140.4,34.3,40389624.74,               ,31.1,40389651.18,165388985.4,33,40389652.86,158497798,34.5
  J03, 2025-01-17 05:45:00.000,40389011.81,212245856.6,32,40389010.39,212245899.6,35.6,40389007.8,212245689.7,30.8,40389034.95,165386460.2,33.2,40389035.78,158495378.1,33.8
  J03, 2025-01-17 05:45:30.000,40388397.03,212242624.6,30.5,40388394.87,212242667.6,35,40388391.62,212242457.8,30,40388420.4,165383942,33,40388420.18,158492964.8,33.7
  J03, 2025-01-17 05:46:00.000,40387782.95,               ,30.1,40387781.95,212239445.1,35,40387778.98,               ,31.2,40387805.89,165381431.1,32.6,40387807.14,158490558.5,34.6
  J03, 2025-01-17 05:46:30.000,40387171.64,212236189.2,30.9,40387170.82,212236232.1,34.7,40387167.11,212236022.3,30.6,40387194.83,165378927.7,31.4,40387195.33,158488159.4,34.6
  J03, 2025-01-17 05:47:00.000,40386562.03,212232985.8,30.9,40386560.76,212233028.8,35,40386556.28,212232818.9,29.4,40386583.32,165376431.7,29.5,40386585.1,158485767.5,34.7
  J03, 2025-01-17 05:47:30.000,40385953.98,212229792.3,31.6,40385953.26,212229835.3,35.2,40385949.78,212229625.4,31.5,40385975.46,165373943.4,30.3,40385977.47,158483382.9,33.8
  J03, 2025-01-17 05:48:00.000,40385348.34,212226609,31.5,40385346.53,212226652,35.2,40385343.57,212226442.1,31.4,40385370.67,165371463.1,30.6,40385371.8,158481006,34.8
  J03, 2025-01-17 05:48:30.000,40384744.06,212223436.1,32.7,40384743.13,212223479.1,35.9,40384739.9,212223269.2,31.6,40384765.57,165368990.9,30.3,40384767.37,158478636.8,35
  J03, 2025-01-17 05:49:00.000,40384142.67,212220273.8,32.2,40384140.81,212220316.8,36.7,40384138.03,212220107,32.1,40384164.29,165366526.8,32.4,40384165.86,158476275.5,34.8
  J03, 2025-01-17 05:49:30.000,40383543,212217122.8,32.4,40383541.18,212217165.8,37.3,40383537.88,212216955.9,34.2,40383565.09,165364071.5,33.6,40383566.33,158473922.5,35.5
  J03, 2025-01-17 05:50:00.000,40382945.7,               ,32.2,40382943.73,212214026.1,36.9,40382940.02,               ,33.1,40382967.73,165361625.2,33.6,40382968.59,158471578.1,35.5
  J03, 2025-01-17 05:50:30.000,40382350,               ,31.6,40382348.51,212210897.6,36.3,40382344.94,               ,33,40382372.16,165359187.5,34.7,40382373.09,158469242,35.7
  J03, 2025-01-17 05:51:00.000,40381756.64,212207737.5,33.6,40381755.52,212207780.5,36.9,40381752.03,212207570.7,32.7,40381779.18,165356758.7,35.3,40381779.79,158466914.4,35.6
  J03, 2025-01-17 05:51:30.000,40381165.8,               ,32.6,40381164.41,212204675.2,35.9,40381160.95,               ,31.8,40381187.88,165354339.1,35.7,40381188.6,158464595.7,35.7
  J03, 2025-01-17 05:52:00.000,40380577.06,212201539.1,33.2,40380575.78,212201582.1,36.9,40380572.6,212201372.2,32.6,40380599.05,165351928.9,35.1,40380600,158462286,36.7
  J03, 2025-01-17 05:52:30.000,40379991.02,212198458,32.6,40379989.4,212198501,37.1,40379985.75,212198291.1,32.7,40380013.38,165349528.2,37,40380013.63,158459985.2,36.6
  J03, 2025-01-17 05:53:00.000,40379406.81,212195389.1,33.7,40379405.84,212195432.1,37,40379401.57,212195222.3,33.6,40379429.39,165347136.9,37,40379429.52,158457693.6,37.3
  J03, 2025-01-17 05:53:30.000,40378825.2,212192333,33.2,40378823.18,212192376.1,37.2,40378820.09,212192166.2,32.1,40378847.05,165344755.6,36.4,40378848.15,158455411.6,38
  J03, 2025-01-17 05:54:00.000,40378245.91,212189290.2,33.2,40378244.7,212189333.2,37.3,40378241.14,212189123.4,33.8,40378268.09,165342384.7,37.3,40378269.3,158453139.4,38.3
  J03, 2025-01-17 05:54:30.000,40377669.41,212186260.5,34,40377668.07,212186303.5,38,40377664.18,212186093.7,35.2,40377691.14,165340023.9,36.7,40377692.44,158450877.1,38.2
  J03, 2025-01-17 05:55:00.000,40377094.83,212183244.2,32.9,40377093.4,212183287.2,38.1,40377090.27,212183077.4,34,40377117.5,165337673.7,36.8,40377118.35,158448624.8,38.6
  J03, 2025-01-17 05:55:30.000,40376523.7,212180241.5,35.3,40376522.15,212180284.5,37.7,40376518.77,212180074.6,35.5,40376545.78,165335333.9,36.5,40376546.87,158446382.5,38.6
  J03, 2025-01-17 05:56:00.000,40375954.7,212177252.5,33.6,40375953.19,212177295.5,38.1,40375949.84,212177085.6,34.6,40375977.37,165333004.9,36.1,40375978.13,158444150.6,38.9
  J03, 2025-01-17 05:56:30.000,40375389.02,212174277.7,34.6,40375387.52,212174320.7,37.8,40375384.03,212174110.8,34.8,40375410.52,165330687,36,40375411.87,158441929.3,39.2
  J03, 2025-01-17 05:57:00.000,40374824.97,212171317.1,34.4,40374823.78,212171360.2,38.1,40374820.78,212171150.3,33.4,40374847.48,165328380.2,35.8,40374848.34,158439718.6,38.7
  J03, 2025-01-17 05:57:30.000,40374264.97,212168371,35.4,40374263.25,212168414,38.3,40374259.48,212168204.2,34.8,40374286.88,165326084.6,36,40374287.74,158437518.7,39
  J03, 2025-01-17 05:58:00.000,40373706.61,212165439.4,33.8,40373705.22,212165482.5,37.7,40373701.9,212165272.6,32.3,40373728.25,165323800.3,36.8,40373729.88,158435329.6,38.8
  J03, 2025-01-17 05:58:30.000,40373152.28,212162523,33.3,40373149.88,212162566,37.6,40373147.3,212162356.1,32.7,40373173.79,165321527.8,36.3,40373174.88,158433151.8,38.8
  J03, 2025-01-17 05:59:00.000,40372599.47,212159621.7,31.5,40372597.94,212159664.7,37.1,40372594.65,212159454.8,31.9,40372620.92,165319267.2,35.4,40372622.62,158430985.5,38.9
  J03, 2025-01-17 05:59:30.000,40372050.72,212156736,32.8,40372049.03,212156779,36.6,40372045.11,212156569.1,34.7,40372071.78,165317018.8,35.3,40372073.35,158428830.7,38.5
  J03, 2025-01-17 06:00:00.000,40371504.22,212153866.2,33.2,40371502.99,212153909.2,36.3,40371498.82,212153699.3,34.2,40371525.72,165314782.7,35.3,40371527.16,158426687.8,38.1
  J03, 2025-01-17 06:00:30.000,40370960.92,212151012.1,32.6,40370959.73,212151055.1,36.7,40370956.01,212150845.3,32.6,40370982.31,165312558.9,36.1,40370983.8,158424556.7,38.1
  J03, 2025-01-17 06:01:00.000,40370420.64,212148173.8,33.4,40370419.32,212148216.8,36.4,40370415.9,212148007,32.8,40370442,165310347.4,36.1,40370443.72,158422437.4,38.1
  J03, 2025-01-17 06:01:30.000,40369883.41,               ,31.2,40369881.78,212145394.7,36,40369877.79,               ,30.2,40369904.59,165308148.5,36.8,40369906.18,158420330.2,38.3
  J03, 2025-01-17 06:02:00.000,40369349.81,               ,31.9,40369347.81,212142589.2,36.4,40369344.44,               ,32.3,40369371.4,165305962.5,37,40369372.3,158418235.3,37.8
  J03, 2025-01-17 06:02:30.000,40368818.63,               ,32.2,40368816.97,212139800.3,36.1,40368814.1,               ,31.9,40368840.25,165303789.6,37.5,40368841.19,158416152.9,38.3
  J03, 2025-01-17 06:03:00.000,40368291.44,212136985.2,29.7,40368289.3,212137028.2,34.8,40368286.86,212136818.3,30.5,40368312.48,165301629.7,37.3,40368313.54,158414083,38.1
  J03, 2025-01-17 06:03:30.000,40367766.22,               ,31.6,40367764.66,212134272.9,35.8,40367762.56,               ,31.6,40367787.97,165299482.9,36.9,40367788.65,158412025.8,37.7
  J03, 2025-01-17 06:04:00.000,40367245.09,212131492,31.6,40367244.47,212131535,34.7,40367241.18,212131325.1,31.9,40367266.8,165297349.7,36.9,40367267.73,158409981.5,36.9
  J03, 2025-01-17 06:04:30.000,40366728.03,212128771.8,30.5,40366726.34,212128814.7,34.3,40366724.74,212128604.9,30.3,40366748.65,165295230.2,37.3,40366749.76,158407950.4,37.3
  J03, 2025-01-17 06:05:00.000,40366213.95,212126069,29.2,40366211.57,212126112.1,34.1,40366208.35,212125902.2,28.2,40366234.16,165293124.5,36.3,40366235.18,158405932.4,37.7
  J03, 2025-01-17 06:05:30.000,40365702.72,               ,29.6,40365701.43,212123426.9,33.7,40365699.06,               ,29.1,40365723.15,165291032.3,36.6,40365724.06,158403927.4,37.1
  J03, 2025-01-17 06:06:00.000,40365194.7,212120717.2,30.1,40365192.72,212120760.3,34.5,40365191.55,212120550.4,28.4,40365215.1,165288954.6,35.7,40365216.27,158401936.3,37.6
  J03, 2025-01-17 06:06:30.000,40364691.03,212118069.9,28.4,40364688.87,212118112.9,33.8,40364686.03,212117903,28.3,40364711.7,165286891.9,37.5,40364712.05,158399959.6,37.2
  J03, 2025-01-17 06:07:00.000,40364190.39,212115441.1,28.9,40364188.82,212115484,33.4,40364185.66,212115274.3,28.1,40364211.38,165284843.7,36,40364211.89,158397996.8,37.9
  J03, 2025-01-17 06:07:30.000,40363693.63,212112830.6,30.6,40363691.88,212112873.6,33.9,40363688.38,212112663.7,29.9,40363714.63,165282809.7,36.7,40363714.63,158396047.6,38.1
  J03, 2025-01-17 06:08:00.000,40363199.98,212110238.8,31,40363198.5,212110281.7,34.4,40363195.72,212110071.9,30.8,40363221.2,165280790.2,37,40363221.45,158394112.3,38
  J03, 2025-01-17 06:08:30.000,40362710.28,212107666,31.9,40362708.4,212107708.9,35.7,40362706.79,212107499.1,32,40362731.21,165278785.6,36.9,40362731.95,158392191.3,37.2
  J03, 2025-01-17 06:09:00.000,40362224.3,212105112.5,32.2,40362222.24,212105155.5,34.8,40362219.34,212104945.6,32.3,40362244.98,165276796,37.3,40362245.4,158390284.6,38.1
  J03, 2025-01-17 06:09:30.000,40361742.02,212102578.4,32.4,40361739.88,212102621.4,35.6,40361737.22,212102411.5,32.7,40361762.95,165274821.6,37.1,40361763.13,158388392.5,37.6
  J03, 2025-01-17 06:10:00.000,40361263.06,212100063.8,31,40361261.17,212100106.8,35.7,40361258.4,212099896.9,31.9,40361283.81,165272862.3,37.1,40361284.32,158386514.8,37.1
  J03, 2025-01-17 06:10:30.000,40360788.7,212097569.1,31.3,40360786.97,212097612.1,34.8,40360784.19,212097402.2,31.9,40360809.13,165270918.5,37.4,40360809.6,158384652,37.8
  J03, 2025-01-17 06:11:00.000,40360317.58,212095094.2,31.9,40360316.01,212095137.2,35.9,40360312.96,212094927.4,32.1,40360338.38,165268990.2,37.1,40360338.62,158382804.1,37
  J03, 2025-01-17 06:11:30.000,40359850.63,212092639,31.5,40359848.44,212092682,35.9,40359845.51,212092472.2,31,40359870.82,165267077.1,36,40359871.21,158380970.8,37.5
  J03, 2025-01-17 06:12:00.000,40359386.66,212090204.5,33.7,40359385.13,212090247.5,35.8,40359381.89,212090037.6,32.3,40359407.69,165265180.2,36.2,40359407.84,158379153,37.2
  J03, 2025-01-17 06:12:30.000,40358927.88,212087790.9,30.5,40358925.84,212087834,35.7,40358922.93,212087624.1,31.7,40358947.94,165263299.6,36,40358948.63,158377350.8,37.6
  J03, 2025-01-17 06:13:00.000,40358472.69,212085398.3,31.4,40358470.83,212085441.3,35.2,40358467.18,212085231.4,32,40358492.49,165261435.4,34.8,40358493.15,158375564.2,37.6
  J03, 2025-01-17 06:13:30.000,40358021.5,               ,30.1,40358019.18,212083070.1,35.8,40358014.54,               ,29.1,40358041.25,165259587.8,35.5,40358041.84,158373793.7,37.3
  J03, 2025-01-17 06:14:00.000,40357573.03,212080677.7,31.2,40357571.82,212080720.7,36.5,40357568.11,212080510.9,31.7,40357594.15,165257757.2,35.1,40357594.68,158372039.4,37
  J03, 2025-01-17 06:14:30.000,40357130.33,212078350.3,32,40357128.95,212078393.2,36.8,40357125.43,212078183.4,33.3,40357151.52,165255943.7,34,40357151.94,158370301.4,37
  J03, 2025-01-17 06:15:00.000,40356691.28,212076044.2,33.6,40356689.84,212076087.2,37.1,40356686.36,212075877.3,32.9,40356711.93,165254146.8,34.5,40356712.75,158368579.5,36.6
  J03, 2025-01-17 06:15:30.000,40356256.89,212073759.9,33.6,40356255.09,212073802.9,37.6,40356251.85,212073593.1,34.5,40356277.14,165252367,34.6,40356278.03,158366873.9,36.4
  J03, 2025-01-17 06:16:00.000,40355826.3,212071498.1,33.5,40355824.11,212071541.2,38.3,40355821.13,212071331.3,33.6,40355846.65,165250604.7,35.3,40355847.57,158365185,36.6
  J03, 2025-01-17 06:16:30.000,40355400.09,212069258.9,33.5,40355398.41,212069302,38.7,40355394.72,212069092.1,34,40355419.71,165248860,35.8,40355421.38,158363513,36.2
  J03, 2025-01-17 06:17:00.000,40354978.33,212067042.6,34,40354976.36,212067085.5,38.8,40354973.23,212066875.7,35.5,40354998.56,165247133,36.5,40354999.47,158361858,36.1
  J03, 2025-01-17 06:17:30.000,40354560.72,212064849.1,34.3,40354558.94,212064892.1,38.8,40354555.43,212064682.3,36.1,40354580.85,165245424,36.5,40354582.08,158360220.2,37
  J03, 2025-01-17 06:18:00.000,40354147.75,212062678.5,36.3,40354146.04,212062721.5,39.2,40354142.81,212062511.6,35.6,40354167.69,165243732.7,36.8,40354168.94,158358599.4,36.5
  J03, 2025-01-17 06:18:30.000,40353739.34,212060530.8,33.9,40353737.32,212060573.8,38.7,40353734.18,212060363.9,34.8,40353758.93,165242059.3,36.8,40353759.86,158356995.8,37.5
  J03, 2025-01-17 06:19:00.000,40353334.48,212058406.4,34.5,40353332.74,212058449.4,39.2,40353329.75,212058239.5,35.4,40353355.14,165240404.1,38.1,40353355.76,158355409.5,37.8
  J03, 2025-01-17 06:19:30.000,40352934.58,212056305.3,35.6,40352933.1,212056348.3,39.4,40352929.63,212056138.5,35.7,40352954.96,165238767,38.6,40352955.87,158353840.6,37.6
  J03, 2025-01-17 06:20:00.000,40352539.14,212054227.7,35.1,40352537.16,212054270.8,39.9,40352533.91,212054060.9,35.2,40352559.83,165237148.2,37.7,40352560.46,158352289.4,37.7
  J03, 2025-01-17 06:20:30.000,40352147.97,212052174.1,35.8,40352146.75,212052217.1,39.7,40352143.48,212052007.2,36.9,40352168.18,165235548.1,38.1,40352169.39,158350755.9,38.1
  J03, 2025-01-17 06:21:00.000,40351762.11,212050144.4,36,40351760.57,212050187.3,39.8,40351756.78,212049977.5,36.8,40351781.97,165233966.6,38.4,40351783.13,158349240.4,38.4
  J03, 2025-01-17 06:21:30.000,40351380.31,212048138.9,35.9,40351378.73,212048181.9,40.4,40351375.33,212047972,35.7,40351400.15,165232404,37.7,40351401.24,158347743,38.9
  J03, 2025-01-17 06:22:00.000,40351003.17,212046157.7,36.5,40351001.22,212046200.7,40.8,40350998.07,212045990.9,37,40351022.82,165230860.5,37.4,40351024.04,158346263.7,38.8
  J03, 2025-01-17 06:22:30.000,40350630.45,212044201.4,36.6,40350629.06,212044244.4,40.5,40350625.62,212044034.6,36.2,40350651.03,165229336.3,38.3,40350651.57,158344803.1,39.6
  J03, 2025-01-17 06:23:00.000,40350263.03,212042269.7,36.2,40350261.04,212042312.8,40.5,40350257.8,212042102.9,36.5,40350282.69,165227831.2,38.1,40350283.76,158343360.8,39.5
  J03, 2025-01-17 06:23:30.000,40349899.47,212040363.3,37.1,40349898.44,212040406.3,40.6,40349895.05,212040196.4,36.8,40349919.58,165226345.8,38.3,40349920.86,158341937.3,39.8
  J03, 2025-01-17 06:24:00.000,40349542.08,212038482.2,35.7,40349540.22,212038525.2,41,40349537.05,212038315.4,36.9,40349561.54,165224880.3,38.9,40349562.51,158340532.8,39.9
  J03, 2025-01-17 06:24:30.000,40349189.02,212036626.4,36.2,40349187.06,212036669.4,41.3,40349183.62,212036459.6,36.9,40349208.47,165223434.3,39.2,40349209.12,158339147.2,39.9
  J03, 2025-01-17 06:25:00.000,40348840.09,212034795.8,36.7,40348838.52,212034838.8,41.3,40348834.99,212034628.9,37.6,40348859.98,165222008,39.1,40348860.56,158337780.4,39.5
  J03, 2025-01-17 06:25:30.000,40348496.47,212032990.8,37.7,40348494.88,212033033.8,41.4,40348491.35,212032823.9,37.7,40348516.47,165220601.7,39.4,40348516.82,158336432.7,40.6
  J03, 2025-01-17 06:26:00.000,40348158.2,212031211.5,36.2,40348156.46,212031254.5,41.3,40348153.21,212031044.7,36.9,40348177.54,165219215.5,39.2,40348178.16,158335104.2,40.5
  J03, 2025-01-17 06:26:30.000,40347824.28,212029458.4,37.1,40347822.47,212029501.4,42,40347819.5,212029291.6,38.4,40347843.37,165217849.6,38.8,40347844.25,158333795.3,40.9
  J03, 2025-01-17 06:27:00.000,40347495.45,212027731.5,37.6,40347493.74,212027774.5,41.6,40347490.41,212027564.7,38,40347515.22,165216504.1,40.3,40347515.39,158332505.9,41
  J03, 2025-01-17 06:27:30.000,40347171.3,212026031,37.5,40347170.31,212026074,42.4,40347166.5,212025864.1,38.9,40347191.35,165215179.2,39.4,40347191.69,158331236.2,40.8
  J03, 2025-01-17 06:28:00.000,40346852.48,212024357,38.9,40346851.5,212024400,42.1,40346847.98,212024190.1,39,40346872.4,165213874.9,39.9,40346872.94,158329986.4,41
  J03, 2025-01-17 06:28:30.000,40346539.56,212022710.5,38.1,40346538.45,212022753.5,42.2,40346534.63,212022543.6,39,40346559.27,165212592.1,40.9,40346559.36,158328757,41.6
  J03, 2025-01-17 06:29:00.000,40346231.11,212021091.2,38.2,40346229.68,212021134.2,42.3,40346226.41,212020924.3,38.2,40346250.72,165211330.4,40.8,40346251.27,158327547.9,41.6
  J03, 2025-01-17 06:29:30.000,40345927.8,212019498.6,39.4,40345926.4,212019541.6,42.6,40345923.23,212019331.8,38.5,40345947.62,165210089.6,40.4,40345947.94,158326358.8,41.5
  J03, 2025-01-17 06:30:00.000,40345629.7,212017932.8,38.1,40345628.71,212017975.8,42.4,40345625.02,212017765.9,38.5,40345649.61,165208869.5,40.8,40345649.88,158325189.6,41.9
  J03, 2025-01-17 06:30:30.000,40345336.72,212016394,39.2,40345335.74,212016437,42.7,40345332.42,212016227.2,38.9,40345356.39,165207670.6,40.1,40345357.04,158324040.7,42.4
  J03, 2025-01-17 06:31:00.000,40345049.17,212014882.9,39.5,40345048.01,212014925.9,42.6,40345044.4,212014716.1,39.2,40345068.86,165206493.2,41.4,40345069.49,158322912.4,42.6
  J03, 2025-01-17 06:31:30.000,40344766.98,212013399.5,39,40344765.55,212013442.5,42.6,40344761.84,212013232.6,39.4,40344786.82,165205337.4,42.1,40344787.24,158321804.8,43.7
  J03, 2025-01-17 06:32:00.000,40344489.59,212011943.8,38.2,40344488.47,212011986.8,42.6,40344484.91,212011777,38.4,40344509.48,165204203.2,42.3,40344510.07,158320717.8,43.2
  J03, 2025-01-17 06:32:30.000,40344218.03,212010516.2,39.4,40344216.84,212010559.2,42.8,40344213.2,212010349.4,38.9,40344237.86,165203090.9,43,40344238.29,158319651.9,42.8
  J03, 2025-01-17 06:33:00.000,40343952.14,212009117.1,38,40343950.5,212009160.1,42.4,40343947.03,212008950.2,38.4,40343971.34,165202000.7,42.2,40343971.81,158318607.1,43.7
  J03, 2025-01-17 06:33:30.000,40343690.83,212007746.6,38.4,40343689.4,212007789.6,42.8,40343686.28,212007579.8,39,40343710.42,165200932.9,43,40343711.06,158317583.8,43.3
  J03, 2025-01-17 06:34:00.000,40343435.27,212006404.7,39.1,40343433.85,212006447.7,42.6,40343430.63,212006237.9,39.4,40343455.38,165199887.3,43.1,40343455.7,158316581.8,44
  J03, 2025-01-17 06:34:30.000,40343185.69,212005091.3,39.7,40343184.17,212005134.3,43.2,40343180.72,212004924.5,39.4,40343204.95,165198864,42.6,40343205.69,158315601.2,44.4
  J03, 2025-01-17 06:35:00.000,40342941.11,212003806.8,38.4,40342939.73,212003849.8,42.7,40342936.22,212003640,38.6,40342960.66,165197863.1,42.8,40342961.28,158314642,44.1
  J03, 2025-01-17 06:35:30.000,40342701.73,212002551.3,39.7,40342700.71,212002594.3,42.6,40342697.58,212002384.4,38.6,40342721.68,165196884.9,42.3,40342722.34,158313704.6,44.9
  J03, 2025-01-17 06:36:00.000,40342468.67,212001325.4,38.1,40342467.28,212001368.4,42.6,40342463.87,212001158.5,38.6,40342488.18,165195929.7,42.8,40342488.86,158312789.2,44.8
  J03, 2025-01-17 06:36:30.000,40342241,212000128.8,38.4,40342239.69,212000171.8,42.4,40342236.06,211999962,39.3,40342260.5,165194997.4,43.3,40342260.89,158311895.8,45
  J03, 2025-01-17 06:37:00.000,40342019.06,211998962,39.2,40342017.37,211999005,42.7,40342014.13,211998795.2,38.2,40342038.07,165194088.4,42.6,40342038.98,158311024.6,45.2
  J03, 2025-01-17 06:37:30.000,40341802.16,211997824.8,39.7,40341801,211997867.8,42.2,40341797.49,211997657.9,38.5,40341821.61,165193202.3,42.9,40341822.38,158310175.6,45
  J03, 2025-01-17 06:38:00.000,40341591.77,211996717.7,38.7,40341589.98,211996760.7,42.6,40341586.61,211996550.9,38.3,40341610.87,165192339.8,43.1,40341611.57,158309349,45.6
  J03, 2025-01-17 06:38:30.000,40341386.23,211995640.9,39.7,40341385.19,211995683.9,42.4,40341381.71,211995474.1,39,40341405.78,165191500.9,43.1,40341406.42,158308545.1,45.6
  J03, 2025-01-17 06:39:00.000,40341187.41,211994594.1,38.9,40341186.02,211994637.1,42.3,40341182.3,211994427.3,37.9,40341206.52,165190685.4,43.3,40341207.16,158307763.6,45.4
  J03, 2025-01-17 06:39:30.000,40340993.81,211993577.4,38.3,40340992.22,211993620.4,42.5,40340988.53,211993410.6,38.4,40341012.78,165189893.4,43.2,40341013.61,158307004.6,45
  J03, 2025-01-17 06:40:00.000,40340805.61,211992591.2,38,40340804.37,211992634.2,42.2,40340800.75,211992424.4,38,40340824.73,165189125.1,43.1,40340825.62,158306268.3,46
  J03, 2025-01-17 06:40:30.000,40340624.09,211991635.7,37.9,40340622.74,211991678.7,42.3,40340618.69,211991468.9,38.6,40340642.73,165188380.7,43,40340643.62,158305555.1,46
  J03, 2025-01-17 06:41:00.000,40340447.78,211990711.1,38,40340446.38,211990754.1,42.4,40340443.29,211990544.3,38,40340466.7,165187660.5,43.8,40340467.4,158304864.9,45.9
  J03, 2025-01-17 06:41:30.000,40340277.8,211989817.5,38.2,40340276.37,211989860.5,42.4,40340273.2,211989650.7,37.5,40340296.4,165186964.4,43.6,40340297.18,158304197.8,46.3
  J03, 2025-01-17 06:42:00.000,40340113.16,211988955,37.7,40340111.87,211988998,42.6,40340108.46,211988788.2,39.7,40340132.05,165186292.6,43.6,40340132.79,158303554,45.8
  J03, 2025-01-17 06:42:30.000,40339955,211988123.1,37.9,40339953.25,211988166.1,42.5,40339950,211987956.3,39.4,40339973.65,165185644.5,43.9,40339974.17,158302933.1,46
  J03, 2025-01-17 06:43:00.000,40339802.06,211987321.5,38.4,40339800.75,211987364.5,43,40339797.26,211987154.7,40.1,40339820.91,165185020.2,43.4,40339821.48,158302334.8,46
  J03, 2025-01-17 06:43:30.000,40339655.56,211986550.4,38.4,40339654.01,211986593.4,42.6,40339650.5,211986383.6,40.6,40339673.79,165184419.5,43.2,40339674.59,158301759.2,46.3
  J03, 2025-01-17 06:44:00.000,40339514.38,211985811.2,39.2,40339512.84,211985854.2,42.8,40339509.5,211985644.4,39,40339532.94,165183843.8,43,40339533.66,158301207.5,46.3
