> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-14 09:14:00.000,40568305.84,213188099.8,43.6,40568304.54,213188176.8,47.2,40568300.94,213188026.2,44.3,40568317.28,166120726.6,44.7,40568315.88,159199039.8,46.3
  J03, 2025-01-14 09:14:30.000,40570189.2,213197996.7,43.1,40570187.67,213198073.7,47.2,40570184.42,213197923.1,43.7,40570200.66,166128438.5,45.2,40570199.1,159206430.4,46.2
  J03, 2025-01-14 09:15:00.000,40572078.28,213207924.6,43,40572076.77,213208001.6,47.1,40572073.67,213207851,44.1,40572089.56,166136174.6,45.4,40572088.39,159213844.1,46.1
  J03, 2025-01-14 09:15:30.000,40573973.13,213217883.2,42.8,40573971.98,213217960.2,46.9,40573968.65,213217809.6,43.3,40573984.75,166143934.6,45.1,40573983.33,159221280.8,45.7
  J03, 2025-01-14 09:16:00.000,40575874.31,213227872.7,43.9,40575872.76,213227949.7,47.1,40575869.34,213227799,44.6,40575885.57,166151718.6,45,40575884.13,159228740.5,46
  J03, 2025-01-14 09:16:30.000,40577780.83,213237892.7,43.9,40577779.52,213237969.7,47.1,40577776.51,213237819.1,43.9,40577792.39,166159526.5,45.2,40577790.82,159236223,46.3
  J03, 2025-01-14 09:17:00.000,40579693.44,213247943.2,44.4,40579691.97,213248020.2,47.2,40579688.66,213247869.6,43.7,40579704.84,166167358.1,45.1,40579703.34,159243728.4,45.8
  J03, 2025-01-14 09:17:30.000,40581611.63,213258024,43.6,40581610.25,213258101,47.2,40581606.82,213257950.4,43.9,40581623.2,166175213.3,45.1,40581621.59,159251256.3,46.1
  J03, 2025-01-14 09:18:00.000,40583535.5,213268134.8,44.6,40583534.28,213268211.8,47.2,40583530.81,213268061.2,44.5,40583547,166183091.9,44.9,40583545.7,159258806.6,46.2
  J03, 2025-01-14 09:18:30.000,40585465.67,213278275.7,43,40585464.04,213278352.7,47.1,40585460.64,213278202.1,43.8,40585476.87,166190993.9,44.3,40585475.38,159266379.4,46.4
  J03, 2025-01-14 09:19:00.000,40587400.72,213288446.6,44.1,40587399.66,213288523.7,46.8,40587396.09,213288373,44.7,40587412.31,166198919.4,44.3,40587410.85,159273974.6,45.9
  J03, 2025-01-14 09:19:30.000,40589341.8,213298647.4,43.6,40589340.77,213298724.5,47,40589337.23,213298573.8,43.6,40589353.38,166206868.1,45.2,40589351.84,159281592.1,46.2
  J03, 2025-01-14 09:20:00.000,40591288.36,213308877.9,44.7,40591287.4,213308954.9,47.3,40591284.15,213308804.3,44.3,40591300.06,166214839.9,44.3,40591298.68,159289231.7,46.6
  J03, 2025-01-14 09:20:30.000,40593241.06,213319137.7,43.9,40593239.73,213319214.7,47.2,40593236.29,213319064.1,44.2,40593252.16,166222834.6,44.7,40593250.98,159296893.4,46.9
  J03, 2025-01-14 09:21:00.000,40595198.8,213329426.7,44.1,40595197.68,213329503.7,47.3,40595194.44,213329353.1,44.6,40595210.29,166230852.1,45.3,40595208.9,159304576.8,46.1
  J03, 2025-01-14 09:21:30.000,40597162.36,213339745,44.1,40597161.01,213339822,47.1,40597157.79,213339671.4,44.1,40597173.63,166238892.3,45.6,40597172.4,159312282,46.3
  J03, 2025-01-14 09:22:00.000,40599131.38,213350092.2,43.3,40599130.33,213350169.2,46.8,40599126.79,213350018.7,44.2,40599142.78,166246955.1,45.3,40599141.49,159320008.9,46.7
  J03, 2025-01-14 09:22:30.000,40601105.84,213360468.3,44.5,40601104.51,213360545.3,47,40601101.29,213360394.7,43.5,40601117.17,166255040.3,44.7,40601116.01,159327757.2,46.3
  J03, 2025-01-14 09:23:00.000,40603085.77,213370873.1,42.5,40603084.52,213370950.1,47.2,40603081.3,213370799.5,44.6,40603097.11,166263148,43.7,40603095.88,159335527.1,46.2
  J03, 2025-01-14 09:23:30.000,40605071.14,213381306.5,43.4,40605069.9,213381383.5,46.9,40605066.64,213381232.9,44.3,40605082.57,166271278,44.7,40605081.28,159343318.3,46.7
  J03, 2025-01-14 09:24:00.000,40607061.83,213391768,43.7,40607060.66,213391845.1,46.8,40607056.94,213391694.5,44.9,40607073.16,166279429.9,44.9,40607071.96,159351130.5,47.1
  J03, 2025-01-14 09:24:30.000,40609058.14,213402257.8,42.3,40609056.9,213402334.8,46.8,40609053.27,213402184.2,43.9,40609069.6,166287603.7,44.6,40609068.13,159358963.8,46.9
  J03, 2025-01-14 09:25:00.000,40611059.22,213412775.6,42.3,40611058.4,213412852.6,46.8,40611054.89,213412702,43.1,40611070.88,166295799.4,44.3,40611069.68,159366818,46.7
  J03, 2025-01-14 09:25:30.000,40613066.17,213423321.1,43.4,40613064.78,213423398.1,47,40613061.45,213423247.5,44.1,40613077.61,166304016.7,44.6,40613076.48,159374692.9,46.9
  J03, 2025-01-14 09:26:00.000,40615078.06,213433894.2,43.4,40615077.04,213433971.2,46.7,40615073.43,213433820.6,43.9,40615089.59,166312255.5,44.6,40615088.45,159382588.4,46.8
  J03, 2025-01-14 09:26:30.000,40617095.25,213444494.9,43.8,40617094.05,213444571.9,46.8,40617090.64,213444421.3,43.6,40617106.67,166320515.8,43.9,40617105.5,159390504.6,46.9
  J03, 2025-01-14 09:27:00.000,40619117.77,213455123.2,42.3,40619116.48,213455200.2,46.9,40619113.15,213455049.7,43.8,40619129.21,166328797.6,43.8,40619128.03,159398441.3,46.9
  J03, 2025-01-14 09:27:30.000,40621145.47,213465779,44.1,40621144.27,213465856,46.8,40621140.94,213465705.4,43.9,40621157,166337100.8,44.4,40621155.73,159406398.5,46.8
  J03, 2025-01-14 09:28:00.000,40623178.31,213476461.4,44.3,40623177.11,213476538.4,46.6,40623173.36,213476387.8,44.3,40623189.77,166345424.7,44.1,40623188.46,159414375.7,47
  J03, 2025-01-14 09:28:30.000,40625216.14,213487170.5,43.2,40625214.94,213487247.5,46.5,40625211.56,213487096.9,42.9,40625227.63,166353769.6,44.6,40625226.37,159422372.8,46.6
  J03, 2025-01-14 09:29:00.000,40627258.94,213497906.3,43.5,40627258.12,213497983.3,46.9,40627254.41,213497832.7,43.8,40627270.68,166362135.2,44.6,40627269.35,159430389.8,46.7
  J03, 2025-01-14 09:29:30.000,40629306.98,213508668.8,43.9,40629306.18,213508745.8,47.1,40629302.52,213508595.2,43.6,40629318.34,166370521.5,45.1,40629317.41,159438426.7,46.7
  J03, 2025-01-14 09:30:00.000,40631360.27,213519457.6,44.1,40631359.14,213519534.6,47,40631355.58,213519384,44,40631371.51,166378928.4,44.6,40631370.43,159446483.3,46.9
  J03, 2025-01-14 09:30:30.000,40633418.44,213530272.8,43.7,40633417.24,213530349.8,47,40633413.67,213530199.2,44.4,40633429.66,166387355.8,45.1,40633428.43,159454559.6,47.1
  J03, 2025-01-14 09:31:00.000,40635481.28,213541113.8,43,40635480.01,213541190.8,47.1,40635476.59,213541040.2,44.6,40635492.33,166395803.4,44.5,40635491.23,159462655.3,46.9
  J03, 2025-01-14 09:31:30.000,40637549.17,213551980.7,43.4,40637548.08,213552057.7,47,40637544.5,213551907.1,44.6,40637560.41,166404271.2,45.1,40637559.02,159470770.2,47.2
  J03, 2025-01-14 09:32:00.000,40639621.98,213562873.5,43.3,40639620.86,213562950.5,47.3,40639617.46,213562799.9,44.3,40639633.38,166412759.1,45.6,40639631.74,159478904.4,47
  J03, 2025-01-14 09:32:30.000,40641699.75,213573791.9,43.7,40641698.3,213573868.9,47.3,40641694.9,213573718.3,43.7,40641710.76,166421267,45.3,40641709.57,159487057.9,46.6
  J03, 2025-01-14 09:33:00.000,40643782.06,213584735.7,44.1,40643780.82,213584812.7,47.3,40643777.27,213584662.1,44.4,40643793.21,166429794.7,45.5,40643792.02,159495230.2,46.7
  J03, 2025-01-14 09:33:30.000,40645869.42,213595704.4,43.8,40645868.33,213595781.4,47.8,40645864.66,213595630.9,43.4,40645880.7,166438341.8,44.8,40645879.32,159503421.2,46.8
  J03, 2025-01-14 09:34:00.000,40647961.52,213606697.9,43.4,40647960.12,213606774.9,47.6,40647956.84,213606624.3,43.7,40647972.55,166446908.1,45.2,40647971.26,159511630.7,46
  J03, 2025-01-14 09:34:30.000,40650058.23,213617716.1,44.2,40650056.98,213617793.1,47.4,40650053.46,213617642.5,44.3,40650069.37,166455493.8,44.3,40650067.83,159519858.6,46.1
  J03, 2025-01-14 09:35:00.000,40652159.39,213628759,44.2,40652158.28,213628836,47.6,40652154.71,213628685.4,44.5,40652170.47,166464098.7,45.2,40652169.03,159528105,46.8
  J03, 2025-01-14 09:35:30.000,40654265.55,213639826.2,45.2,40654264.4,213639903.2,48,40654260.72,213639752.7,44.1,40654276.66,166472722.6,45,40654275.06,159536369.5,46.6
  J03, 2025-01-14 09:36:00.000,40656376.14,213650917.8,44.5,40656374.87,213650994.7,47.6,40656371.5,213650844.2,45.6,40656387.35,166481365.4,44.8,40656385.63,159544652.2,46.3
  J03, 2025-01-14 09:36:30.000,40658491.55,213662033.4,44.9,40658489.95,213662110.4,47.9,40658486.62,213661959.8,45.1,40658502.33,166490027,45.3,40658500.93,159552952.9,46.6
  J03, 2025-01-14 09:37:00.000,40660611.05,213673172.9,43.8,40660609.7,213673249.9,47.8,40660606.37,213673099.3,43.7,40660622.2,166498707.1,44,40660620.66,159561271.4,45.8
  J03, 2025-01-14 09:37:30.000,40662735.31,213684336.2,44,40662734.01,213684413.2,47.7,40662730.72,213684262.6,44.1,40662746.23,166507405.8,44.9,40662745,159569607.7,46.1
  J03, 2025-01-14 09:38:00.000,40664863.98,213695522.8,44.1,40664862.88,213695599.9,47.5,40664859.33,213695449.3,44,40664875.18,166516122.8,45,40664873.69,159577961.4,46.6
  J03, 2025-01-14 09:38:30.000,40666997.23,213706732.9,43.1,40666995.95,213706810,47.6,40666992.33,213706659.4,44.7,40667007.99,166524858,44.3,40667006.81,159586332.7,46.1
  J03, 2025-01-14 09:39:00.000,40669134.81,213717966.1,43.9,40669133.5,213718043.1,47.5,40669130.19,213717892.6,43.9,40669145.74,166533611.2,45.3,40669144.28,159594721.2,46.3
  J03, 2025-01-14 09:39:30.000,40671276.89,213729222.6,43.2,40671275.49,213729299.6,47.4,40671272.06,213729149,44.3,40671287.61,166542382.5,44.9,40671286.29,159603127,46.9
  J03, 2025-01-14 09:40:00.000,40673423.17,213740502,44.1,40673421.96,213740579,47.2,40673418.59,213740428.5,45.1,40673434.03,166551171.7,45,40673432.59,159611550.1,46.5
  J03, 2025-01-14 09:40:30.000,40675573.88,213751804.1,43.5,40675572.31,213751881.2,47.2,40675568.94,213751730.6,44.3,40675584.63,166559978.6,44.6,40675583.34,159619990,46.4
  J03, 2025-01-14 09:41:00.000,40677729,213763128.5,43.2,40677727.27,213763205.5,47.3,40677723.86,213763054.9,44.6,40677739.58,166568802.8,45.1,40677738.31,159628446.5,46.9
  J03, 2025-01-14 09:41:30.000,40679887.86,213774474.7,43.5,40679886.32,213774551.7,47.3,40679882.93,213774401.2,44.2,40679898.93,166577644.1,45.3,40679897.37,159636919.4,46.5
  J03, 2025-01-14 09:42:00.000,40682050.91,213785842.7,44.5,40682049.69,213785919.7,47.3,40682046.07,213785769.1,45,40682061.91,166586502.3,45.1,40682060.63,159645408.6,46.6
  J03, 2025-01-14 09:42:30.000,40684218.16,213797232.7,43.5,40684216.91,213797309.7,47.3,40684213.63,213797159.1,44.6,40684229.21,166595377.7,45,40684227.96,159653914.2,46.8
  J03, 2025-01-14 09:43:00.000,40686389.78,213808644.6,44.6,40686388.59,213808721.6,47.3,40686385.25,213808571.1,45,40686400.7,166604270.2,45.5,40686399.48,159662436.1,46.4
  J03, 2025-01-14 09:43:30.000,40688565.5,213820078.3,45,40688564.38,213820155.3,47.3,40688560.85,213820004.7,44.3,40688576.58,166613179.5,45.2,40688575.11,159670974.3,46.1
  J03, 2025-01-14 09:44:00.000,40690745.34,213831533.1,44.1,40690744.23,213831610.1,47.3,40690740.67,213831459.5,44.7,40690756.45,166622105.4,45.4,40690754.88,159679528.2,46.1
  J03, 2025-01-14 09:44:30.000,40692929.08,213843008.9,44.2,40692927.9,213843085.9,47.3,40692924.34,213842935.4,44.9,40692939.92,166631047.6,45,40692938.63,159688097.9,46.7
  J03, 2025-01-14 09:45:00.000,40695117.08,213854505.4,43.7,40695115.6,213854582.4,47.4,40695111.93,213854431.8,45.2,40695127.65,166640006,44.2,40695126.3,159696683,46.6
  J03, 2025-01-14 09:45:30.000,40697308.33,213866022.5,43.4,40697307.32,213866099.5,47.5,40697303.77,213865948.9,44.4,40697319.39,166648980.3,45,40697318,159705283.4,46.2
  J03, 2025-01-14 09:46:00.000,40699504.14,213877560.7,43.7,40699502.85,213877637.7,47.4,40699499.49,213877487.1,45.2,40699514.7,166657971.2,45,40699513.59,159713899.6,46.3
  J03, 2025-01-14 09:46:30.000,40701703.88,213889120.2,43.4,40701702.57,213889197.2,47.5,40701699.11,213889046.6,44.7,40701714.61,166666978.6,45.1,40701713.29,159722531.8,47.1
  J03, 2025-01-14 09:47:00.000,40703907.2,213900699.6,43,40703906.01,213900776.6,47.5,40703902.48,213900626,45.1,40703918.01,166676001.6,45.2,40703916.64,159731178.7,46.4
  J03, 2025-01-14 09:47:30.000,40706114.28,213912298.5,43.6,40706113.15,213912375.5,47.5,40706109.6,213912224.9,44.6,40706125.17,166685039.7,45,40706123.81,159739840.3,46.8
  J03, 2025-01-14 09:48:00.000,40708325.28,213923916.9,43.8,40708323.95,213923993.8,47.3,40708320.41,213923843.3,45.1,40708336.35,166694093,45.3,40708334.64,159748516.4,46.7
  J03, 2025-01-14 09:48:30.000,40710539.84,213935554.6,44.3,40710538.57,213935631.6,47.5,40710534.99,213935481.1,44.8,40710550.45,166703161.4,45.1,40710549.18,159757206.9,46.5
  J03, 2025-01-14 09:49:00.000,40712758.14,213947211.5,42.9,40712756.74,213947288.5,47.4,40712753.38,213947137.9,45.3,40712768.89,166712244.7,45.1,40712767.47,159765911.8,47
  J03, 2025-01-14 09:49:30.000,40714979.84,213958887.5,44.3,40714978.76,213958964.5,47.5,40714975.07,213958814,44.6,40714990.5,166721342.9,44.5,40714989.34,159774630.9,46.5
  J03, 2025-01-14 09:50:00.000,40717205.23,213970582.4,44.9,40717204.2,213970659.4,47.4,40717200.47,213970508.8,45,40717216.14,166730455.8,45.4,40717214.85,159783364.2,47.1
  J03, 2025-01-14 09:50:30.000,40719434.09,213982296.1,44.9,40719433.17,213982373.1,47.4,40719429.57,213982222.5,45.4,40719445.09,166739583.4,45,40719443.87,159792111.4,46.4
  J03, 2025-01-14 09:51:00.000,40721666.73,213994027.9,43.9,40721665.46,213994104.9,47.3,40721662.02,213993954.3,44.5,40721677.63,166748725.1,45.3,40721676.29,159800872.2,46.5
  J03, 2025-01-14 09:51:30.000,40723902.75,214005777.7,43.9,40723901.47,214005854.7,47.3,40723897.97,214005704.2,44.7,40723913.54,166757880.9,45.2,40723912.08,159809646.5,46.7
  J03, 2025-01-14 09:52:00.000,40726142,214017546,43.9,40726140.69,214017623,47.5,40726137.11,214017472.5,44.7,40726152.78,166767051,45.6,40726151.43,159818434.5,46.4
  J03, 2025-01-14 09:52:30.000,40728384.97,214029332.3,44.5,40728383.69,214029409.3,47.5,40728380.28,214029258.7,44.9,40728395.72,166776235.1,45.9,40728394.22,159827236,46.6
  J03, 2025-01-14 09:53:00.000,40730631.11,214041136.4,44.8,40730629.74,214041213.4,47.2,40730626.46,214041062.9,44.5,40730641.92,166785433.2,45.8,40730640.43,159836050.8,46.8
  J03, 2025-01-14 09:53:30.000,40732880.94,214052958.2,44.3,40732879.38,214053035.2,47.2,40732876.05,214052884.7,45.2,40732891.3,166794645.1,44.8,40732890.06,159844878.9,46.7
  J03, 2025-01-14 09:54:00.000,40735133.83,214064797.4,44.7,40735132.52,214064874.4,47.2,40735128.74,214064723.9,45.1,40735144.4,166803870.4,45.1,40735143.02,159853719.9,47.4
  J03, 2025-01-14 09:54:30.000,40737389.81,214076653.7,44.9,40737388.37,214076730.7,47.2,40737384.98,214076580.2,44.7,40737400.69,166813109.1,45,40737399.24,159862573.6,47.2
  J03, 2025-01-14 09:55:00.000,40739649.05,214088527,44.7,40739647.82,214088604,47.3,40739644.53,214088453.5,45.5,40739659.86,166822361.1,45.2,40739658.54,159871440.1,46.2
  J03, 2025-01-14 09:55:30.000,40741911.63,214100417.1,44.9,40741910.58,214100494.1,47.3,40741906.97,214100343.5,45.5,40741922.57,166831626.1,45.7,40741921.16,159880319.1,46.6
  J03, 2025-01-14 09:56:00.000,40744177.53,214112324.3,45,40744176.14,214112401.3,47.1,40744172.81,214112250.7,44.6,40744188.44,166840904.5,45.7,40744187.02,159889210.8,46.8
  J03, 2025-01-14 09:56:30.000,40746446.44,214124247.8,44.3,40746445.31,214124324.8,47.1,40746441.67,214124174.3,44.5,40746457.3,166850195.6,45.3,40746456.08,159898114.8,47.2
  J03, 2025-01-14 09:57:00.000,40748718.66,214136187.2,44.3,40748717.17,214136264.2,47,40748714.04,214136113.7,44.8,40748729.36,166859499,45.3,40748727.94,159907030.6,47
  J03, 2025-01-14 09:57:30.000,40750993.67,214148142.4,44.1,40750992.15,214148219.4,47.2,40750988.65,214148068.9,44.3,40751004.43,166868814.8,45.4,40751002.77,159915958.2,47.3
  J03, 2025-01-14 09:58:00.000,40753271.27,214160113.3,44.1,40753269.95,214160190.3,47,40753266.76,214160039.7,45.1,40753282.24,166878142.7,45.3,40753280.76,159924897.5,46.8
  J03, 2025-01-14 09:58:30.000,40755552.23,214172099.4,44.4,40755550.97,214172176.4,47.1,40755547.49,214172025.9,45,40755562.97,166887482.6,44.4,40755561.53,159933848.2,47.6
  J03, 2025-01-14 09:59:00.000,40757835.97,214184100.7,44.9,40757834.9,214184177.7,47.1,40757831.28,214184027.1,44.6,40757846.63,166896834.2,45.2,40757845.32,159942810.2,46.7
  J03, 2025-01-14 09:59:30.000,40760122.64,214196117.1,44.7,40760121.48,214196194.1,47.1,40760118.21,214196043.6,44.1,40760133.52,166906197.7,45,40760131.96,159951783.6,47.6
  J03, 2025-01-14 10:00:00.000,40762412.28,214208148.4,44.3,40762410.92,214208225.4,47,40762407.46,214208074.9,45.2,40762422.82,166915572.7,45.3,40762421.5,159960768,47
  J03, 2025-01-14 10:00:30.000,40764704.17,214220194.1,43.4,40764702.94,214220271.1,47.2,40764699.9,214220120.5,44.7,40764715.04,166924959,45.3,40764713.72,159969763.1,47
  J03, 2025-01-14 10:01:00.000,40766999.17,214232254,45.5,40766998.06,214232331,47.2,40766994.66,214232180.5,45.4,40767009.93,166934356.4,45.8,40767008.62,159978768.9,46.8
  J03, 2025-01-14 10:01:30.000,40769296.69,214244327.9,45,40769295.54,214244404.9,47.2,40769292.44,214244254.4,44.8,40769307.54,166943764.6,45.8,40769306.16,159987785.2,47
  J03, 2025-01-14 10:02:00.000,40771596.81,214256415.7,45.3,40771595.75,214256492.7,47.5,40771592.45,214256342.2,45.9,40771607.75,166953183.8,45.5,40771606.23,159996811.9,46.8
  J03, 2025-01-14 10:02:30.000,40773900.02,214268517.8,43.9,40773898.86,214268594.8,47.3,40773895.4,214268444.3,45.2,40773910.73,166962614,45,40773909.01,160005849.2,47.3
  J03, 2025-01-14 10:03:00.000,40776205.45,214280633.8,44.9,40776204.48,214280710.8,47.4,40776200.87,214280560.3,43.9,40776216.24,166972055,45.4,40776214.56,160014896.9,47.2
  J03, 2025-01-14 10:03:30.000,40778513.73,214292763.3,45.4,40778512.65,214292840.3,47.2,40778508.95,214292689.8,43.6,40778524.57,166981506.7,45.2,40778522.81,160023954.7,46.9
  J03, 2025-01-14 10:04:00.000,40780824.36,214304905.9,45.4,40780823.03,214304982.9,47.3,40780819.75,214304832.4,44,40780835,166990968.5,45.4,40780833.41,160033022.3,47
  J03, 2025-01-14 10:04:30.000,40783137.58,214317061.3,43.2,40783136.31,214317138.4,47.5,40783132.65,214316987.8,45.6,40783148.01,167000440.3,45.3,40783146.63,160042099.4,47
  J03, 2025-01-14 10:05:00.000,40785452.86,214329229.4,45.8,40785451.87,214329306.4,47.6,40785448.39,214329155.9,45.4,40785463.71,167009921.9,44.9,40785462.13,160051186,47.2
  J03, 2025-01-14 10:05:30.000,40787770.66,214341409.9,45.6,40787769.51,214341486.9,47.3,40787766.27,214341336.4,45.4,40787781.36,167019413.3,45.5,40787779.86,160060281.9,47.2
  J03, 2025-01-14 10:06:00.000,40790091.02,214353602.9,45.7,40790089.79,214353679.9,47.4,40790086.39,214353529.4,44.8,40790101.48,167028914.4,45.5,40790099.97,160069387.1,46.7
  J03, 2025-01-14 10:06:30.000,40792413.69,214365807.8,45.7,40792412.21,214365884.8,47.4,40792408.7,214365734.3,45.3,40792424.07,167038424.8,45.5,40792422.54,160078501.3,46.8
  J03, 2025-01-14 10:07:00.000,40794738.31,214378024.7,45.3,40794736.92,214378101.7,47.6,40794733.41,214377951.2,44.5,40794748.84,167047944.5,45.3,40794747.12,160087624.3,46.7
  J03, 2025-01-14 10:07:30.000,40797065.08,214390253.3,46,40797064,214390330.3,47.6,40797060.79,214390179.8,44.8,40797075.97,167057473.3,45.5,40797074.15,160096756.1,46.6
  J03, 2025-01-14 10:08:00.000,40799394.19,214402493.3,45.5,40799393.15,214402570.3,47.8,40799389.66,214402419.8,44.8,40799404.81,167067011,45.2,40799403.38,160105896.5,46.8
  J03, 2025-01-14 10:08:30.000,40801725.45,214414744.3,45.7,40801724.44,214414821.3,47.7,40801720.9,214414670.8,45.5,40801735.98,167076557.3,45.1,40801734.51,160115045,47.1
  J03, 2025-01-14 10:09:00.000,40804058.77,214427006.4,45.3,40804057.8,214427083.3,47.7,40804054.7,214426932.9,45.8,40804069.38,167086112.2,45.3,40804067.82,160124201.8,46.4
  J03, 2025-01-14 10:09:30.000,40806394.41,214439279.3,45.1,40806393.18,214439356.4,47.6,40806389.91,214439205.8,45.5,40806404.75,167095675.6,45.8,40806403.2,160133366.7,47
  J03, 2025-01-14 10:10:00.000,40808731.89,214451562.4,45.5,40808730.52,214451639.4,47.9,40808727.16,214451488.9,45.3,40808742.18,167105246.9,45.7,40808740.68,160142539.2,46.8
  J03, 2025-01-14 10:10:30.000,40811071.13,214463856.3,43.4,40811070.14,214463933.3,47.7,40811066.59,214463782.8,45.4,40811081.49,167114826.6,46.1,40811080.1,160151719.8,46.8
  J03, 2025-01-14 10:11:00.000,40813412.47,214476160.2,44.5,40813411.29,214476237.2,48,40813408.14,214476086.7,44.6,40813422.95,167124414.1,45.8,40813421.51,160160907.9,47
  J03, 2025-01-14 10:11:30.000,40815755.59,214488474.3,45.9,40815754.6,214488551.3,47.9,40815750.98,214488400.8,44.6,40815765.97,167134009.6,45.5,40815764.73,160170103.5,47.1
  J03, 2025-01-14 10:12:00.000,40818100.59,214500797.8,45.4,40818099.62,214500874.8,47.7,40818096.17,214500724.3,44.7,40818111.23,167143612.4,45.2,40818109.8,160179306.2,47.5
  J03, 2025-01-14 10:12:30.000,40820447.69,214513130.8,44.5,40820446.54,214513207.8,47.9,40820443.09,214513057.3,45.9,40820458.2,167153222.6,45.9,40820456.61,160188515.9,47.8
  J03, 2025-01-14 10:13:00.000,40822796.06,214525473,46.1,40822794.82,214525550,47.9,40822791.45,214525399.5,45.3,40822806.65,167162839.9,45.6,40822805.08,160197732.6,47.3
  J03, 2025-01-14 10:13:30.000,40825146.33,214537823.9,46.1,40825145.36,214537900.9,47.7,40825141.89,214537750.4,44.6,40825156.66,167172464,46,40825155.36,160206955.7,47.6
  J03, 2025-01-14 10:14:00.000,40827498.28,214550183.5,44.9,40827497.17,214550260.5,47.6,40827493.6,214550110,45.6,40827508.75,167182094.9,45.5,40827507.25,160216185.3,47.6
  J03, 2025-01-14 10:14:30.000,40829852.17,214562551.8,44.1,40829850.78,214562628.8,47.6,40829847.59,214562478.3,44.7,40829862.18,167191732.6,46,40829860.86,160225421.4,47.3
  J03, 2025-01-14 10:15:00.000,40832207,214574928.4,44.9,40832206.05,214575005.5,47.6,40832202.47,214574854.9,45.6,40832217.59,167201376.7,46.1,40832216.06,160234663.7,47.4
  J03, 2025-01-14 10:15:30.000,40834564.02,214587313,44.9,40834562.63,214587390,47.5,40834559.33,214587239.6,45,40834574.14,167211027.1,46.2,40834572.78,160243912,47.2
  J03, 2025-01-14 10:16:00.000,40836922.03,214599705.4,44.8,40836920.73,214599782.4,47.6,40836917.36,214599631.9,45.3,40836932.54,167220683.5,46.1,40836931.1,160253166,47.2
  J03, 2025-01-14 10:16:30.000,40839281.47,214612105.5,44.3,40839280.32,214612182.5,47.8,40839276.95,214612032,45,40839291.94,167230345.9,46.3,40839290.74,160262425.9,47.2
  J03, 2025-01-14 10:17:00.000,40841642.67,214624513.2,43.8,40841641.52,214624590.2,47.9,40841638.2,214624439.7,45.5,40841653.2,167240014.3,45.7,40841651.82,160271691.4,47
  J03, 2025-01-14 10:17:30.000,40844005.08,214636927.9,45,40844003.98,214637004.9,47.5,40844000.68,214636854.5,45,40844015.61,167249688.1,45.8,40844014.2,160280962.1,47.4
  J03, 2025-01-14 10:18:00.000,40846368.98,214649349.7,44.1,40846367.98,214649426.7,47.4,40846364.32,214649276.2,45.4,40846379.57,167259367.3,45.8,40846377.91,160290238.1,47.2
  J03, 2025-01-14 10:18:30.000,40848733.88,214661778.1,44.7,40848732.71,214661855.1,47.3,40848729.4,214661704.7,45,40848744.29,167269051.9,45.8,40848742.92,160299519.1,47.3
  J03, 2025-01-14 10:19:00.000,40851100.36,214674213,43.7,40851098.85,214674290,47.2,40851095.41,214674139.5,44.7,40851110.72,167278741.4,46.4,40851109.18,160308804.8,47.7
  J03, 2025-01-14 10:19:30.000,40853467.75,214686654,44.5,40853466.4,214686731.1,47.2,40853463.06,214686580.6,45.6,40853478.1,167288435.7,46.2,40853476.6,160318095.3,47.9
  J03, 2025-01-14 10:20:00.000,40855836.19,214699101.2,44.3,40855835.07,214699178.2,47.4,40855831.5,214699027.7,43.7,40855846.61,167298134.8,46.2,40855845.07,160327390.3,47.2
  J03, 2025-01-14 10:20:30.000,40858205.91,214711554.2,45.2,40858204.71,214711631.2,47.5,40858201.37,214711480.8,44.1,40858216.47,167307838.5,46.1,40858214.85,160336689.6,47.3
  J03, 2025-01-14 10:21:00.000,40860576.59,214724012.8,44.6,40860575.45,214724089.8,47.3,40860572.23,214723939.3,43.6,40860587.02,167317546.5,46.2,40860585.74,160345993.1,47.5
  J03, 2025-01-14 10:21:30.000,40862948.5,214736476.8,44.2,40862947.3,214736553.8,47.1,40862943.95,214736403.3,43.7,40862958.81,167327258.7,45.5,40862957.54,160355300.7,46.9
  J03, 2025-01-14 10:22:00.000,40865321.08,214748945.7,44.2,40865320.09,214749022.7,47.2,40865316.98,214748872.2,44.3,40865331.91,167336974.8,45.5,40865330.27,160364611.9,47.6
  J03, 2025-01-14 10:22:30.000,40867694.73,214761419.4,43.8,40867693.75,214761496.4,47.2,40867690.31,214761345.9,43.3,40867705.51,167346694.6,46.2,40867703.86,160373926.7,47.1
  J03, 2025-01-14 10:23:00.000,40870069.36,214773897.6,43.6,40870068.27,214773974.6,47.2,40870064.74,214773824.1,44.8,40870079.71,167356417.9,45.8,40870078.37,160383244.9,47.8
  J03, 2025-01-14 10:23:30.000,40872444.8,214786380.3,44.1,40872443.5,214786457.3,47.2,40872440.11,214786306.8,43.9,40872455.25,167366144.7,46.4,40872453.6,160392566.4,47.7
  J03, 2025-01-14 10:24:00.000,40874820.94,214798867.4,43.7,40874819.82,214798944.4,47.1,40874816.32,214798793.9,43.9,40874831.34,167375875,46,40874829.82,160401891.3,47.3
  J03, 2025-01-14 10:24:30.000,40877197.72,214811358.5,43.4,40877196.68,214811435.5,47.2,40877193.27,214811285,43.9,40877208.26,167385608.3,45.7,40877206.84,160411219.1,47.3
