> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-02 07:03:30.000,41738647.53,219338038.3,43.6,41738646.61,219338161.3,47,41738643.3,219338052.1,43.4,41738660.15,170912875,44.6,41738659.03,163791506.4,46
  J02, 2025-01-02 07:04:00.000,41738983.45,219339802.2,42.4,41738982.12,219339925.2,47,41738978.58,219339816,44,41738995.97,170914249.4,45.4,41738994.73,163792823.6,46.4
  J02, 2025-01-02 07:04:30.000,41739306.95,219341501.7,43.6,41739305.42,219341624.7,47.1,41739302.52,219341515.5,43.6,41739319.39,170915573.7,44.9,41739318.08,163794092.7,46.6
  J02, 2025-01-02 07:05:00.000,41739618.06,219343136.6,42.4,41739616.63,219343259.6,47,41739613.41,219343150.3,43.3,41739630.42,170916847.6,45,41739629.15,163795313.6,46.2
  J02, 2025-01-02 07:05:30.000,41739916.92,219344706.6,43,41739915.34,219344829.6,47,41739912.29,219344720.4,44.4,41739929.33,170918071,44.9,41739927.83,163796486,45.9
  J02, 2025-01-02 07:06:00.000,41740203,219346211.2,42.7,41740201.65,219346334.2,46.9,41740198.35,219346225,44.3,41740215.54,170919243.5,45.5,41740214.27,163797609.6,46.3
  J02, 2025-01-02 07:06:30.000,41740476.67,219347650.3,44,41740475.56,219347773.3,47.1,41740472.45,219347664,43.1,41740489.48,170920364.8,44.7,41740488.09,163798684.2,45.4
  J02, 2025-01-02 07:07:00.000,41740738.13,219349023.1,43,41740736.77,219349146.1,46.8,41740733.5,219349036.9,43,41740750.88,170921434.6,45.2,41740749.32,163799709.4,46
  J02, 2025-01-02 07:07:30.000,41740986.72,219350330.8,43.4,41740985.61,219350453.8,46.8,41740982.42,219350344.6,42.7,41740999.4,170922453.6,45.2,41740998.15,163800685.9,46.3
  J02, 2025-01-02 07:08:00.000,41741223.5,219351574.1,42.5,41741222.35,219351697.1,46.8,41741219.23,219351587.9,43,41741235.79,170923422.4,45.6,41741234.7,163801614.4,45.8
  J02, 2025-01-02 07:08:30.000,41741447.59,219352751.6,42.2,41741446.35,219352874.6,46.9,41741443.1,219352765.4,42.6,41741460.17,170924339.9,44.9,41741458.77,163802493.7,46.3
  J02, 2025-01-02 07:09:00.000,41741659.03,219353862.8,42.2,41741657.83,219353985.8,46.6,41741654.4,219353876.6,43.9,41741671.47,170925205.8,45.1,41741670.2,163803323.5,46.3
  J02, 2025-01-02 07:09:30.000,41741857.73,219354907.3,42.1,41741856.54,219355030.3,46.6,41741853.44,219354921.1,42.8,41741870.53,170926019.7,45,41741869.08,163804103.4,46
  J02, 2025-01-02 07:10:00.000,41742043.98,219355885.2,42.4,41742042.77,219356008.2,46.6,41742039.04,219355898.9,42.6,41742056.4,170926781.6,45.5,41742055.13,163804833.7,45.8
  J02, 2025-01-02 07:10:30.000,41742217.25,219356796.2,43.3,41742216.24,219356919.3,46.6,41742212.76,219356810,42.8,41742229.76,170927491.5,45.7,41742228.44,163805514,45.6
  J02, 2025-01-02 07:11:00.000,41742377.8,219357640.5,44.4,41742376.77,219357763.5,46.7,41742373.4,219357654.3,42.7,41742390.43,170928149.4,45.8,41742389.06,163806144.4,45.6
  J02, 2025-01-02 07:11:30.000,41742525.97,219358417.8,43.2,41742524.52,219358540.8,46.6,41742521.04,219358431.6,42.5,41742538.37,170928755.1,45.2,41742537.05,163806724.9,45.7
  J02, 2025-01-02 07:12:00.000,41742661.16,219359128.1,42.8,41742659.78,219359251,46.6,41742656.54,219359141.9,42.4,41742673.57,170929308.5,45.7,41742672.13,163807255.2,45.8
  J02, 2025-01-02 07:12:30.000,41742783.38,219359771,43.4,41742782.11,219359894,46.4,41742779.04,219359784.8,42.4,41742796.09,170929809.5,45.2,41742794.48,163807735.3,45.6
  J02, 2025-01-02 07:13:00.000,41742893.2,219360347,42.5,41742891.61,219360470,46.6,41742888.26,219360360.8,42.7,41742905.56,170930258.3,44.9,41742904.13,163808165.4,45.8
  J02, 2025-01-02 07:13:30.000,41742989.95,219360855.6,42.9,41742988.79,219360978.6,46.3,41742985.37,219360869.4,42.5,41743002.54,170930654.6,45.7,41743001.02,163808545.2,45.7
  J02, 2025-01-02 07:14:00.000,41743074.13,219361296.5,42.7,41743072.41,219361419.5,46.3,41743069.29,219361310.3,42.5,41743086.38,170930998.1,45.6,41743084.86,163808874.4,45
  J02, 2025-01-02 07:14:30.000,41743144.75,219361669.4,41.7,41743143.44,219361792.4,46.5,41743140.29,219361683.2,42.2,41743157.25,170931288.6,45.3,41743155.95,163809152.8,46.3
  J02, 2025-01-02 07:15:00.000,41743202.7,219361974.7,42,41743201.39,219362097.7,46.5,41743198.51,219361988.5,42.8,41743215.45,170931526.5,45.4,41743214.05,163809380.7,45.5
  J02, 2025-01-02 07:15:30.000,41743247.84,219362212.3,42.2,41743246.58,219362335.3,46.5,41743243.65,219362226.1,43,41743260.82,170931711.6,45.5,41743259.25,163809558.1,45.1
  J02, 2025-01-02 07:16:00.000,41743280.45,219362381.9,42.1,41743279.14,219362504.9,46.6,41743275.96,219362395.7,43.6,41743292.71,170931843.7,45.3,41743291.5,163809684.8,45.6
  J02, 2025-01-02 07:16:30.000,41743299.67,219362483.3,42.7,41743298.41,219362606.3,46.6,41743294.87,219362497.1,44,41743312.2,170931922.8,45,41743310.92,163809760.5,45.7
  J02, 2025-01-02 07:17:00.000,41743306.25,219362516.7,43.2,41743304.68,219362639.7,46.5,41743301.48,219362530.5,43.9,41743318.6,170931948.7,44.6,41743317.36,163809785.4,45.2
  J02, 2025-01-02 07:17:30.000,41743299.78,219362482.1,42.8,41743298.16,219362605.1,46.4,41743295,219362495.9,43.6,41743312.23,170931921.7,45,41743310.87,163809759.4,45.4
  J02, 2025-01-02 07:18:00.000,41743279.92,219362379,42.6,41743278.67,219362502,46.7,41743275.46,219362392.9,43.6,41743292.59,170931841.4,44.6,41743291.24,163809682.5,45.2
  J02, 2025-01-02 07:18:30.000,41743247.27,219362207.7,42.5,41743246.04,219362330.7,46.6,41743242.72,219362221.5,42.6,41743260.04,170931707.8,45,41743258.78,163809554.4,45.4
  J02, 2025-01-02 07:19:00.000,41743201.64,219361967.7,43,41743200.27,219362090.7,46.6,41743197.34,219361981.5,42.7,41743214.58,170931520.8,45,41743213.02,163809375.2,44.9
  J02, 2025-01-02 07:19:30.000,41743143,219361659,43.6,41743141.47,219361782,46.7,41743138.38,219361672.8,42.6,41743155.84,170931280.2,44.9,41743154.37,163809144.7,45.8
  J02, 2025-01-02 07:20:00.000,41743071.02,219361281.5,43,41743069.58,219361404.5,46.6,41743066.65,219361295.3,42.5,41743084.05,170930986,45,41743082.58,163808862.7,45
  J02, 2025-01-02 07:20:30.000,41742986.36,219360834.7,43.1,41742984.81,219360957.7,46.7,41742982.11,219360848.5,43.5,41742999.15,170930637.8,45,41742997.58,163808529,45
  J02, 2025-01-02 07:21:00.000,41742888.17,219360318.7,42.2,41742886.86,219360441.7,46.6,41742883.69,219360332.5,43.4,41742900.75,170930235.8,44.9,41742899.33,163808143.7,45.4
  J02, 2025-01-02 07:21:30.000,41742776.78,219359733.5,43,41742775.42,219359856.5,46.6,41742772.08,219359747.3,42.8,41742789.51,170929779.7,44.7,41742787.98,163807706.7,45.2
  J02, 2025-01-02 07:22:00.000,41742652.41,219359078.8,42.9,41742650.95,219359201.8,46.8,41742647.54,219359092.7,43.2,41742664.87,170929269.6,45.1,41742663.46,163807217.8,45.2
  J02, 2025-01-02 07:22:30.000,41742514.41,219358354.6,42.5,41742512.82,219358477.6,46.8,41742510.01,219358368.4,42.5,41742526.97,170928705.3,45.5,41742525.6,163806677,44.7
  J02, 2025-01-02 07:23:00.000,41742363.34,219357560.9,44.4,41742361.94,219357683.9,46.6,41742358.79,219357574.7,43,41742376.15,170928086.8,45.3,41742374.54,163806084.3,45.8
  J02, 2025-01-02 07:23:30.000,41742199.13,219356697.3,42.9,41742197.65,219356820.3,46.4,41742194.43,219356711.2,43,41742211.72,170927413.9,45.6,41742210.28,163805439.4,44.7
  J02, 2025-01-02 07:24:00.000,41742021.59,219355763.7,42,41742019.95,219355886.7,46.7,41742016.67,219355777.6,42.3,41742034.04,170926686.4,45.5,41742032.58,163804742.3,45.1
  J02, 2025-01-02 07:24:30.000,41741830.55,219354760.1,41.9,41741828.89,219354883.1,46.2,41741825.82,219354773.9,42.2,41741843.08,170925904.4,45.5,41741841.63,163803992.8,44.5
  J02, 2025-01-02 07:25:00.000,41741626.27,219353686.3,42,41741624.38,219353809.3,46.5,41741621.52,219353700.1,42.6,41741638.72,170925067.6,45.3,41741637.25,163803191,46
  J02, 2025-01-02 07:25:30.000,41741408.48,219352542.2,42.9,41741406.91,219352665.2,46.4,41741403.47,219352556,42.3,41741420.7,170924176.1,45.8,41741419.46,163802336.6,46
  J02, 2025-01-02 07:26:00.000,41741177.13,219351327.7,42,41741175.68,219351450.7,46.3,41741172.72,219351341.5,43,41741189.86,170923229.8,45.7,41741188.31,163801429.7,45.2
  J02, 2025-01-02 07:26:30.000,41740932.78,219350042.9,43.1,41740931.2,219350165.9,46.5,41740928.12,219350056.8,43.3,41740945.24,170922228.7,45.6,41740943.88,163800470.3,45.4
  J02, 2025-01-02 07:27:00.000,41740675.28,219348688.2,42.4,41740673.5,219348811.2,46.6,41740670.3,219348702,43.5,41740687.49,170921173,45,41740686.06,163799458.6,44.9
  J02, 2025-01-02 07:27:30.000,41740403.59,219347262.8,41.8,41740402.2,219347385.9,46.6,41740398.88,219347276.7,43.7,41740416.41,170920062.4,45.9,41740414.93,163798394.3,45.4
  J02, 2025-01-02 07:28:00.000,41740118.84,219345766.4,41.7,41740117.36,219345889.4,46.6,41740114.24,219345780.3,42.4,41740131.57,170918896.3,45.1,41740130.15,163797276.8,44.7
  J02, 2025-01-02 07:28:30.000,41739820.59,219344199.1,42.2,41739819.06,219344322,46.4,41739815.84,219344212.9,42.6,41739833.12,170917675,44.9,41739831.93,163796106.4,44.9
  J02, 2025-01-02 07:29:00.000,41739508.92,219342560.7,42.1,41739507.48,219342683.7,46.3,41739504.18,219342574.5,42.5,41739521.61,170916398.4,45.6,41739520.12,163794882.9,45.5
  J02, 2025-01-02 07:29:30.000,41739183.34,219340851.2,43,41739182.06,219340974.2,46.7,41739178.73,219340865,43,41739196.52,170915066.2,45.2,41739194.81,163793606.3,44.8
  J02, 2025-01-02 07:30:00.000,41738844.56,219339070.4,42.2,41738843.19,219339193.4,46.4,41738839.96,219339084.2,42.6,41738857.62,170913678.6,45.4,41738856,163792276.5,45
  J02, 2025-01-02 07:30:30.000,41738492.25,219337218.4,42.5,41738490.61,219337341.4,46.2,41738487.48,219337232.2,42.1,41738505.09,170912235.5,45.3,41738503.47,163790893.5,44.9
  J02, 2025-01-02 07:31:00.000,41738126.44,219335294.8,41.7,41738124.68,219335417.8,46.3,41738121.48,219335308.7,41.8,41738139.12,170910736.6,45.6,41738137.47,163789457.1,44.8
  J02, 2025-01-02 07:31:30.000,41737746.66,219333300,41.4,41737745.22,219333423,46,41737742.32,219333313.8,41.8,41737759.4,170909182.2,45,41737757.9,163787967.4,44.9
  J02, 2025-01-02 07:32:00.000,41737353.55,219331234.1,41.4,41737352.06,219331357.1,46.3,41737349.05,219331248,42.3,41737366.48,170907572.4,45.1,41737364.86,163786424.6,44.7
  J02, 2025-01-02 07:32:30.000,41736946.66,219329096.3,41.5,41736945.25,219329219.3,46.1,41736942,219329110.1,41.6,41736959.66,170905906.4,45.1,41736958.24,163784828.1,45
  J02, 2025-01-02 07:33:00.000,41736525.95,219326886.4,41.3,41736524.69,219327009.4,46.3,41736521.53,219326900.2,42,41736539.07,170904184.4,44.8,41736537.54,163783177.9,45.2
  J02, 2025-01-02 07:33:30.000,41736091.98,219324605,42.3,41736090.71,219324728,46,41736087.38,219324618.9,41.7,41736105.04,170902406.7,45,41736103.59,163781474.2,45.3
  J02, 2025-01-02 07:34:00.000,41735644.17,219322251.7,41.8,41735642.84,219322374.7,46.1,41735639.99,219322265.5,43.1,41735657.4,170900572.9,44.5,41735655.6,163779716.8,45.2
  J02, 2025-01-02 07:34:30.000,41735182.36,219319825.7,42.4,41735181.23,219319948.7,46,41735178.22,219319839.5,42.2,41735195.46,170898682.4,44.6,41735194.14,163777905.1,44.8
  J02, 2025-01-02 07:35:00.000,41734707.23,219317327,41.6,41734705.7,219317450,45.9,41734702.81,219317340.8,41.6,41734719.89,170896735.3,45,41734718.73,163776039.1,45.1
  J02, 2025-01-02 07:35:30.000,41734218.16,219314755.8,41.3,41734216.65,219314878.8,45.9,41734213.27,219314769.7,41.7,41734230.9,170894731.8,45.1,41734229.51,163774119,45.4
  J02, 2025-01-02 07:36:00.000,41733715.22,219312112.5,41.7,41733713.86,219312235.5,45.8,41733710.5,219312126.4,43,41733727.9,170892672,44.9,41733726.52,163772145.1,44.5
  J02, 2025-01-02 07:36:30.000,41733198.5,219309396.6,42.3,41733196.85,219309519.6,46,41733193.93,219309410.4,42,41733210.98,170890555.6,45.2,41733209.69,163770116.9,44.6
  J02, 2025-01-02 07:37:00.000,41732667.69,219306608.6,41.6,41732666.15,219306731.6,46.1,41732663.19,219306622.4,41.8,41732680.43,170888383.1,45.1,41732679.28,163768034.9,45.4
  J02, 2025-01-02 07:37:30.000,41732123.41,219303747.9,41.6,41732121.81,219303870.9,46.1,41732118.76,219303761.8,42.6,41732136.18,170886154,44.9,41732134.88,163765898.6,45.1
  J02, 2025-01-02 07:38:00.000,41731565.11,219300814.5,41.4,41731563.73,219300937.5,46,41731560.48,219300828.3,42.6,41731577.9,170883868.2,44.6,41731576.7,163763708,44.5
  J02, 2025-01-02 07:38:30.000,41730992.78,219297808.3,41.6,41730991.75,219297931.3,46,41730988.7,219297822.1,41.8,41731005.81,170881525.7,44.7,41731004.68,163761463.1,44.7
  J02, 2025-01-02 07:39:00.000,41730407.13,219294729.2,41.8,41730405.78,219294852.2,46.2,41730402.5,219294743,41.8,41730419.99,170879126.4,44.3,41730418.82,163759163.8,44.8
  J02, 2025-01-02 07:39:30.000,41729807.17,219291577.1,41.3,41729805.95,219291700.1,46.1,41729802.99,219291591,42.3,41729820.28,170876670.2,45,41729818.91,163756809.9,45
  J02, 2025-01-02 07:40:00.000,41729193.88,219288352,41.7,41729192.25,219288475,46.1,41729189.24,219288365.9,42.5,41729206.53,170874157.1,44.8,41729205.3,163754401.6,45.3
  J02, 2025-01-02 07:40:30.000,41728566.2,219285053.6,41.3,41728564.85,219285176.6,46,41728561.61,219285067.5,43.4,41728578.85,170871586.9,43.9,41728577.57,163751938.4,44.7
  J02, 2025-01-02 07:41:00.000,41727924.97,219281681.9,41.3,41727922.88,219281804.9,45.9,41727920.01,219281695.8,42.5,41727937.32,170868959.6,43.9,41727935.97,163749420.6,45
  J02, 2025-01-02 07:41:30.000,41727268.92,219278236.6,41.8,41727267.58,219278359.6,45.9,41727264.47,219278250.5,42.6,41727281.54,170866275,43.3,41727280.43,163746847.8,45.2
  J02, 2025-01-02 07:42:00.000,41726599.42,219274718.4,41.6,41726598.11,219274841.3,45.8,41726594.92,219274732.2,43,41726612,170863533.4,44.1,41726610.88,163744220.5,44.9
  J02, 2025-01-02 07:42:30.000,41725916.08,219271126.7,41.8,41725914.76,219271249.7,45.8,41725911.56,219271140.6,43,41725928.83,170860734.8,44,41725927.4,163741538.5,44.7
  J02, 2025-01-02 07:43:00.000,41725218.77,219267461.6,42.3,41725217.2,219267584.6,46,41725213.72,219267475.5,41.6,41725231.25,170857878.8,43.9,41725230.04,163738801.5,44.9
  J02, 2025-01-02 07:43:30.000,41724507.08,219263723,41.7,41724505.72,219263846,46,41724502.7,219263736.9,43.2,41724519.96,170854965.6,44.2,41724518.72,163736009.7,44.6
  J02, 2025-01-02 07:44:00.000,41723781.36,219259910.3,42.4,41723780.18,219260033.3,46,41723777.07,219259924.2,41.8,41723794.18,170851994.7,44.5,41723793.04,163733162.6,45
  J02, 2025-01-02 07:44:30.000,41723041.91,219256023.9,43.4,41723040.58,219256146.9,46.1,41723037.4,219256037.7,43.2,41723054.84,170848966.3,44.7,41723053.53,163730260.3,45.4
  J02, 2025-01-02 07:45:00.000,41722288.45,219252063.7,42.1,41722287.07,219252186.7,46.2,41722284.03,219252077.6,42.9,41722301.02,170845880.4,44.4,41722299.85,163727303.1,45.2
  J02, 2025-01-02 07:45:30.000,41721520.66,219248029.4,43.3,41721519.1,219248152.4,46.1,41721515.84,219248043.2,43.3,41721533.23,170842736.8,44.6,41721532.2,163724290.4,45.1
  J02, 2025-01-02 07:46:00.000,41720738.83,219243920.8,43,41720737.36,219244043.8,46,41720734.02,219243934.6,42.7,41720751.94,170839535.2,45,41720750.53,163721222.2,45.3
  J02, 2025-01-02 07:46:30.000,41719943.09,219239738,42.7,41719941.47,219239861,45.7,41719937.98,219239751.9,42.8,41719955.9,170836275.9,44.9,41719954.54,163718098.7,45.4
  J02, 2025-01-02 07:47:00.000,41719133.03,219235481.3,41.3,41719131.31,219235604.2,45.8,41719128.07,219235495.1,42.5,41719145.9,170832958.9,44.7,41719144.56,163714920,45.4
  J02, 2025-01-02 07:47:30.000,41718308.75,219231150.1,41.8,41718307.13,219231273.1,45.8,41718304.26,219231164,41.9,41718321.78,170829584,45,41718320.41,163711685.6,45
  J02, 2025-01-02 07:48:00.000,41717470.41,219226744.9,41.3,41717469.06,219226867.9,45.4,41717465.82,219226758.8,43,41717483.2,170826151.3,44.3,41717482.14,163708396,45.2
  J02, 2025-01-02 07:48:30.000,41716617.98,219222265.2,41.9,41716616.58,219222388.2,45.5,41716613.43,219222279.1,42.6,41716630.92,170822660.6,44.6,41716629.78,163705050.7,45.5
  J02, 2025-01-02 07:49:00.000,41715751.34,219217711,42,41715749.85,219217834,45.6,41715746.78,219217724.8,41.3,41715764.31,170819111.8,44.6,41715763.1,163701649.8,45.2
  J02, 2025-01-02 07:49:30.000,41714870.27,219213082.1,42.3,41714869.2,219213205.1,45.7,41714866.01,219213096,42.4,41714883.47,170815504.9,44.5,41714882.32,163698193.1,45.3
  J02, 2025-01-02 07:50:00.000,41713975.97,219208378.6,42.1,41713974.07,219208501.6,45.9,41713971.06,219208392.5,42.9,41713988.69,170811839.8,44.3,41713987.33,163694680.7,45.5
  J02, 2025-01-02 07:50:30.000,41713066.22,219203600.5,41.8,41713064.93,219203723.5,45.8,41713061.65,219203614.3,43.4,41713079.29,170808116.5,43.8,41713078.13,163691112.6,45.7
  J02, 2025-01-02 07:51:00.000,41712142.95,219198747.4,41.9,41712141.48,219198870.4,45.9,41712138.23,219198761.2,42.9,41712155.87,170804334.9,44.2,41712154.65,163687488.5,45.4
  J02, 2025-01-02 07:51:30.000,41711205.11,219193819.6,42.5,41711203.65,219193942.6,46,41711200.24,219193833.4,42.9,41711218.4,170800495,44.6,41711216.97,163683808.6,45.3
  J02, 2025-01-02 07:52:00.000,41710253.17,219188816.8,41.3,41710251.68,219188939.8,46.1,41710248.61,219188830.7,42.2,41710265.98,170796596.7,44,41710265.12,163680072.7,44.9
  J02, 2025-01-02 07:52:30.000,41709287.05,219183739.2,42.8,41709285.59,219183862.2,46.2,41709282.2,219183753.1,42.9,41709299.77,170792640.1,44.3,41709298.83,163676280.9,45.6
  J02, 2025-01-02 07:53:00.000,41708306.83,219178586.8,42.6,41708305.15,219178709.8,46,41708302.07,219178600.6,42.7,41708319.39,170788625.1,44.1,41708318.51,163672433.3,45.4
  J02, 2025-01-02 07:53:30.000,41707311.72,219173359.4,44,41707310.5,219173482.4,46.3,41707307.28,219173373.2,42.9,41707324.96,170784551.8,44.1,41707323.7,163668529.6,45.8
  J02, 2025-01-02 07:54:00.000,41706302.73,219168056.9,42.6,41706301.75,219168179.9,46.2,41706298.43,219168070.8,43,41706315.68,170780420,44,41706314.68,163664570,45.3
  J02, 2025-01-02 07:54:30.000,41705279.77,219162679.3,43.4,41705278.25,219162802.3,46.3,41705275.13,219162693.2,43.1,41705292.51,170776229.5,43.7,41705291.48,163660554.1,45.6
  J02, 2025-01-02 07:55:00.000,41704242.33,219157226.5,43.7,41704240.85,219157349.5,45.9,41704237.51,219157240.4,42.7,41704254.8,170771980.6,43.7,41704253.9,163656482.2,45.5
  J02, 2025-01-02 07:55:30.000,41703190.42,219151698,43.2,41703188.57,219151821,45.8,41703185.31,219151711.8,42.2,41703203,170767672.5,43.4,41703201.81,163652353.7,46
  J02, 2025-01-02 07:56:00.000,41702123.47,219146093.2,43.3,41702122.03,219146216.2,46,41702118.91,219146107.1,43,41702136.75,170763305.2,43.4,41702135.38,163648168.3,45.8
  J02, 2025-01-02 07:56:30.000,41701042.41,219140412.8,42.6,41701041.11,219140535.8,45.9,41701038.04,219140426.7,42.6,41701055.79,170758878.8,43.9,41701054.47,163643926.3,45.1
  J02, 2025-01-02 07:57:00.000,41699947.52,219134657.5,43.1,41699946.11,219134780.5,45.9,41699943.14,219134671.3,42.6,41699960.48,170754394.1,44.6,41699959.38,163639628.5,45.2
  J02, 2025-01-02 07:57:30.000,41698838.5,219128827.2,43,41698836.7,219128950.2,45.9,41698833.32,219128841,43.6,41698851.2,170749851,43.9,41698849.97,163635274.6,45
  J02, 2025-01-02 07:58:00.000,41697714.25,219122921.9,43.2,41697712.91,219123044.9,45.8,41697709.75,219122935.7,42.7,41697727.56,170745249.4,44.3,41697726.13,163630864.8,45.6
  J02, 2025-01-02 07:58:30.000,41696576.39,219116941.1,42.5,41696574.94,219117064.1,45.9,41696571.56,219116955,43.2,41696589.21,170740589.1,44,41696588.07,163626398.6,45.1
  J02, 2025-01-02 07:59:00.000,41695423.64,219110884.9,43,41695422.38,219111007.9,45.9,41695419.27,219110898.8,42.8,41695436.64,170735869.9,44.4,41695435.75,163621876.1,45.7
  J02, 2025-01-02 07:59:30.000,41694256.95,219104753.6,42.8,41694255.52,219104876.6,45.8,41694252.48,219104767.5,43.2,41694270.06,170731092.3,44.1,41694268.97,163617297.5,45
  J02, 2025-01-02 08:00:00.000,41693075.94,219098546.7,42.7,41693074.36,219098669.7,46,41693071.2,219098560.5,42.3,41693089.26,170726255.7,44.4,41693087.82,163612662.4,45.1
  J02, 2025-01-02 08:00:30.000,41691879.98,219092262.6,43.4,41691878.61,219092385.6,45.9,41691875.44,219092276.5,43.2,41691893.07,170721359,44.5,41691891.9,163607969.8,44.8
  J02, 2025-01-02 08:01:00.000,41690669.7,219085902.6,43.7,41690668.26,219086025.6,46,41690665.44,219085916.5,41.3,41690682.9,170716403.2,44.9,41690681.62,163603220.4,45.5
  J02, 2025-01-02 08:01:30.000,41689445.17,219079466.9,42.3,41689443.68,219079589.9,45.8,41689440.53,219079480.8,42.6,41689458.46,170711388.4,44.6,41689456.97,163598414.6,45.2
  J02, 2025-01-02 08:02:00.000,41688206.06,219072955.7,42.7,41688204.7,219073078.7,45.8,41688201.34,219072969.6,42.7,41688218.99,170706314.7,44.7,41688217.9,163593552.3,45.2
  J02, 2025-01-02 08:02:30.000,41686952.72,219066368.7,43.2,41686951.33,219066491.7,45.8,41686947.86,219066382.6,44.1,41686965.69,170701182,44.8,41686964.35,163588633.5,45
  J02, 2025-01-02 08:03:00.000,41685684.72,219059706.1,42.8,41685683.29,219059829.1,45.8,41685680.09,219059720,43.3,41685697.71,170695990.4,44.6,41685696.54,163583658.2,44.7
  J02, 2025-01-02 08:03:30.000,41684402.77,219052967.5,41.8,41684400.98,219053090.5,46,41684397.6,219052981.4,43,41684415.4,170690739.5,45.1,41684414.12,163578626.1,44.5
  J02, 2025-01-02 08:04:00.000,41683105.8,219046153.3,42.5,41683104.13,219046276.3,45.8,41683101.06,219046167.1,43.2,41683118.66,170685429.8,45.1,41683117.52,163573537.6,44.9
  J02, 2025-01-02 08:04:30.000,41681794.38,219039263.2,42.1,41681792.9,219039386.2,45.8,41681789.88,219039277.1,42.6,41681807.72,170680060.9,44.7,41681806.31,163568392.5,45.3
  J02, 2025-01-02 08:05:00.000,41680468.86,219032297.1,43.7,41680467.45,219032420.1,45.8,41680464.23,219032311,42.3,41680481.99,170674632.8,44.5,41680480.57,163563190.5,44.7
  J02, 2025-01-02 08:05:30.000,41679128.69,219025254.4,43.4,41679127.32,219025377.4,45.8,41679124.06,219025268.2,42.5,41679141.83,170669145,44.4,41679140.41,163557931.4,44.6
  J02, 2025-01-02 08:06:00.000,41677774.16,219018135.2,41.4,41677772.53,219018258.2,45.6,41677769.34,219018149.1,43.1,41677787,170663597.6,44.8,41677785.75,163552615.2,44.6
  J02, 2025-01-02 08:06:30.000,41676404.75,219010939.6,43.1,41676403.24,219011062.6,45.8,41676400.36,219010953.5,42.3,41676417.54,170657990.7,44.5,41676416.48,163547241.8,45.2
  J02, 2025-01-02 08:07:00.000,41675020.72,219003667.6,43.7,41675019.34,219003790.6,45.8,41675016.25,219003681.5,42.3,41675034.03,170652324.2,44.8,41675032.64,163541811.5,45
  J02, 2025-01-02 08:07:30.000,41673622.45,218996319.6,43,41673621.26,218996442.6,46,41673617.88,218996333.5,43.2,41673635.71,170646598.5,44.7,41673634.27,163536324.3,45
  J02, 2025-01-02 08:08:00.000,41672209.8,218988895.3,43.3,41672208.49,218989018.3,45.8,41672205.25,218988909.2,42.9,41672222.71,170640813.3,44.6,41672221.53,163530780.2,45.2
  J02, 2025-01-02 08:08:30.000,41670782.7,218981394.8,43.1,41670781.07,218981517.8,45.5,41670777.72,218981408.7,42.7,41670795.61,170634968.8,44.7,41670794.28,163525179.3,45.1
  J02, 2025-01-02 08:09:00.000,41669340.81,218973817.8,42,41669339.22,218973940.9,45.7,41669335.93,218973831.7,43.9,41669353.74,170629064.7,44.3,41669352.36,163519521.1,44.5
  J02, 2025-01-02 08:09:30.000,41667884.2,218966164.2,42.4,41667882.62,218966287.2,45.7,41667879.96,218966178,41.6,41667897.12,170623100.8,45.1,41667895.85,163513805.7,45
  J02, 2025-01-02 08:10:00.000,41666413.39,218958433.8,41.9,41666411.9,218958556.8,45.3,41666408.6,218958447.7,42.6,41666426.16,170617077.1,45,41666424.89,163508033,44.8
  J02, 2025-01-02 08:10:30.000,41664927.98,218950627.2,41.1,41664926.17,218950750.2,45.4,41664922.83,218950641.1,42.1,41664940.58,170610994,44.6,41664939.32,163502203.4,45.2
  J02, 2025-01-02 08:11:00.000,41663427.25,218942744,42.6,41663426.15,218942867,45.6,41663422.92,218942757.9,42.4,41663440.63,170604851.3,44.7,41663439.08,163496316.7,45
  J02, 2025-01-02 08:11:30.000,41661912.75,218934784.3,42.9,41661911.32,218934907.3,45.3,41661908.12,218934798.2,43.6,41661925.79,170598648.9,44.6,41661924.41,163490372.7,44.9
  J02, 2025-01-02 08:12:00.000,41660383.5,218926748.1,42.4,41660381.82,218926871.1,45.2,41660378.88,218926762,42.1,41660396.78,170592387,44.7,41660395.18,163484371.7,44.8
  J02, 2025-01-02 08:12:30.000,41658839.94,218918635.6,42.1,41658838.23,218918758.6,45.6,41658835.04,218918649.5,42.3,41658853.01,170586065.6,44.1,41658851.41,163478313.7,45.1
  J02, 2025-01-02 08:13:00.000,41657281.63,218910446.5,42.6,41657279.73,218910569.5,45.4,41657276.65,218910460.4,43.4,41657294.41,170579684.5,44.5,41657293.06,163472198.4,44.6
  J02, 2025-01-02 08:13:30.000,41655708.63,218902180.7,43,41655706.76,218902303.7,45.3,41655704.02,218902194.6,41.5,41655721.49,170573243.6,44.3,41655720.09,163466025.9,45
  J02, 2025-01-02 08:14:00.000,41654120.91,218893838.4,42.2,41654119.34,218893961.4,45.3,41654116.21,218893852.3,41.7,41654133.73,170566743.1,44.1,41654132.54,163459796.3,44.6
  J02, 2025-01-02 08:14:30.000,41652518.86,218885419.6,42.4,41652517.53,218885542.6,45.2,41652514.13,218885433.5,42.2,41652531.76,170560183,44.6,41652530.61,163453509.6,45.2
